GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000069,Kerklaan,6,,,3626AP,Nieuwer Ter Aa,4.978054,52.191929,127023.36,467168.32,"POLYGON ((127010.427 467173.598,127010.44 467173.31,127010.446 467173.165,127010.52 467173.168,127011.049 467162.383,127010.972 467162.377,127010.997 467162.023,127011.003 467161.946,127011.432 467161.969,127011.428 467162.04,127033.734 467163.086,127033.738 467163.014,127034.175 467163.062,127034.147 467163.594,127036.344 467163.706,127035.909 467172.73,127035.378 467172.704,127035.302 467174.215,127033.552 467174.131,127033.543 467174.263,127033.621 467174.269,127033.589 467174.697,127033.16 467174.679,127033.163 467174.599,127010.868 467173.552,127010.856 467173.619,127010.427 467173.598))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000070,Kerklaan,7,,,3626AP,Nieuwer Ter Aa,4.979311,52.191804,127109.23,467154,"POLYGON ((127104.631 467152.328,127108.104 467150.703,127107.769 467149.986,127110.555 467148.684,127114.155 467156.377,127107.896 467159.306,127104.708 467152.493,127104.631 467152.328))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000071,Kerklaan,8,,,3626AP,Nieuwer Ter Aa,4.978054,52.191929,127023.36,467168.32,"POLYGON ((127010.427 467173.598,127010.44 467173.31,127010.446 467173.165,127010.52 467173.168,127011.049 467162.383,127010.972 467162.377,127010.997 467162.023,127011.003 467161.946,127011.432 467161.969,127011.428 467162.04,127033.734 467163.086,127033.738 467163.014,127034.175 467163.062,127034.147 467163.594,127036.344 467163.706,127035.909 467172.73,127035.378 467172.704,127035.302 467174.215,127033.552 467174.131,127033.543 467174.263,127033.621 467174.269,127033.589 467174.697,127033.16 467174.679,127033.163 467174.599,127010.868 467173.552,127010.856 467173.619,127010.427 467173.598))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000072,Kerklaan,9,,,3626AP,Nieuwer Ter Aa,4.979224,52.192077,127103.42,467184.37,"POLYGON ((127083.953 467185.402,127115.931 467172.704,127120.051 467183.699,127120.749 467185.456,127114.338 467188.001,127113.496 467185.882,127087.937 467196.032,127083.953 467185.402))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000073,Doude van Troostwijkstraat,3,,,3626AT,Nieuwer Ter Aa,4.981201,52.190515,127237.69,467009.87,"POLYGON ((127233.79 467011.101,127236.734 467004.655,127242.253 467007.129,127238.691 467015.337,127235.612 467014.01,127236.525 467012.238,127233.79 467011.101))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000074,Doude van Troostwijkstraat,4,,,3626AV,Nieuwer Ter Aa,4.981455,52.190337,127254.93,466989.96,"POLYGON ((127250.058 466993.457,127254.039 466984.444,127254.244 466983.981,127259.836 466986.45,127255.65 466995.926,127250.058 466993.457))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000075,Doude van Troostwijkstraat,5,,,3626AT,Nieuwer Ter Aa,4.98112,52.190493,127232.12,467007.36,"POLYGON ((127227.806 467008.954,127230.858 467002.022,127236.734 467004.655,127233.79 467011.101,127233.636 467011.442,127227.806 467008.954))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000076,Doude van Troostwijkstraat,6,,,3626AV,Nieuwer Ter Aa,4.981373,52.190317,127249.3,466987.76,"POLYGON ((127244.569 466991.032,127248.549 466982.019,127248.739 466981.589,127254.244 466983.981,127254.039 466984.444,127250.058 466993.457,127244.569 466991.032))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000077,Doude van Troostwijkstraat,7,,,3626AT,Nieuwer Ter Aa,4.981039,52.19047,127226.54,467004.9,"POLYGON ((127222.398 467006.638,127222.517 467006.371,127225.536 466999.636,127230.858 467002.022,127227.806 467008.954,127222.398 467006.638))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000078,Doude van Troostwijkstraat,8,,,3626AV,Nieuwer Ter Aa,4.981283,52.190287,127243.1,466984.39,"POLYGON ((127237.203 466986.653,127238.246 466984.206,127241.126 466977.759,127243.526 466978.813,127243.66 466978.508,127249.049 466980.888,127248.739 466981.589,127248.549 466982.019,127244.569 466991.032,127239.029 466988.585,127239.409 466987.704,127237.203 466986.653))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000079,Doude van Troostwijkstraat,9,,,3626AT,Nieuwer Ter Aa,4.980884,52.190427,127215.91,467000.13,"POLYGON ((127211.205 467003.1,127214.895 466994.866,127220.499 466997.378,127220.251 466997.932,127222.616 466998.975,127218.743 467007.759,127215.54 467006.347,127216.606 467003.931,127214.02 467002.791,127213.442 467004.102,127211.205 467003.1))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000082,Doude van Troostwijkstraat,12,,,3626AV,Nieuwer Ter Aa,4.981062,52.190229,127227.97,466978.06,"POLYGON ((127223.213 466981.6,127227.394 466972.135,127232.869 466974.54,127228.683 466984.016,127223.213 466981.6))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000083,Doude van Troostwijkstraat,13,,,3626AT,Nieuwer Ter Aa,4.980722,52.190382,127204.85,466995.26,"POLYGON ((127200.246 466998.188,127203.936 466989.954,127209.412 466992.409,127205.722 467000.642,127200.246 466998.188))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000084,Doude van Troostwijkstraat,14,,,3626AV,Nieuwer Ter Aa,4.980982,52.190207,127222.51,466975.66,"POLYGON ((127217.832 466979.223,127220.888 466972.077,127221.897 466969.724,127227.394 466972.135,127223.213 466981.6,127217.832 466979.223))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000085,Doude van Troostwijkstraat,15,,,3626AT,Nieuwer Ter Aa,4.980642,52.19036,127199.36,466992.84,"POLYGON ((127194.298 466996.857,127195.389 466994.406,127198.461 466987.5,127203.936 466989.954,127200.246 466998.188,127199.788 466999.214,127194.298 466996.857))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000086,Doude van Troostwijkstraat,16,,,3626AV,Nieuwer Ter Aa,4.980891,52.190179,127216.28,466972.55,"POLYGON ((127211.254 466972.273,127214.091 466965.764,127222.083 466969.235,127221.897 466969.724,127220.888 466972.077,127217.832 466979.223,127212.117 466976.699,127213.612 466973.314,127211.254 466972.273))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000087,Doude van Troostwijkstraat,17,,,3626AT,Nieuwer Ter Aa,4.980562,52.190338,127193.87,466990.41,"POLYGON Z ((127189.992 466991.931 0,127192.985 466985.046 0,127198.461 466987.5 0,127195.389 466994.406 0,127189.992 466991.931 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000088,Doude van Troostwijkstraat,18,,,3626AV,Nieuwer Ter Aa,4.980758,52.190137,127207.1,466967.92,"POLYGON ((127199.576 466971.159,127203.596 466962.057,127209.414 466964.627,127209.717 466963.941,127214.091 466965.764,127211.254 466972.273,127209.532 466971.512,127208.918 466972.902,127206.384 466971.783,127205.504 466973.777,127199.576 466971.159))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000089,Doude van Troostwijkstraat,19,,,3626AT,Nieuwer Ter Aa,4.980484,52.190316,127188.49,466988.01,"POLYGON Z ((127184.657 466989.582 0,127187.743 466982.696 0,127192.985 466985.046 0,127189.992 466991.931 0,127184.657 466989.582 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000091,Doude van Troostwijkstraat,21,,,3626AT,Nieuwer Ter Aa,4.980395,52.190304,127182.44,466986.69,"POLYGON ((127177.629 466989.652,127178.899 466986.82,127181.917 466980.085,127187.743 466982.696,127184.657 466989.582,127184.052 466990.931,127183.497 466992.171,127177.629 466989.652))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000093,Doude van Troostwijkstraat,23,,,3626AT,Nieuwer Ter Aa,4.980055,52.190201,127159.13,466975.37,"POLYGON ((127153.657 466979.431,127154.162 466978.284,127157.935 466969.689,127163.408 466972.115,127160.553 466978.557,127159.614 466980.677,127159.196 466981.775,127153.657 466979.431))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000094,Doude van Troostwijkstraat,25,,,3626AT,Nieuwer Ter Aa,4.979971,52.190178,127153.37,466972.83,"POLYGON Z ((127154.162 466978.284 0,127151.868 466977.277 0,127152.385 466976.192 0,127149.325 466974.715 0,127152.601 466967.325 0,127157.935 466969.689 0,127154.162 466978.284 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000095,Doude van Troostwijkstraat,27,,,3626AT,Nieuwer Ter Aa,4.979893,52.190157,127148.02,466970.46,"POLYGON ((127144.018 466972.261,127147.254 466964.955,127152.601 466967.325,127149.325 466974.715,127148.789 466975.925,127146.534 466974.947,127147.077 466973.72,127144.018 466972.261))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000096,Doude van Troostwijkstraat,29,,,3626AT,Nieuwer Ter Aa,4.979815,52.190135,127142.65,466968.1,"POLYGON ((127138.681 466969.829,127141.887 466962.576,127147.254 466964.955,127144.018 466972.261,127143.508 466973.443,127141.159 466972.434,127141.753 466971.268,127138.681 466969.829))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000097,Doude van Troostwijkstraat,31,,,3626AT,Nieuwer Ter Aa,4.979737,52.190114,127137.28,466965.75,"POLYGON Z ((127133.261 466967.627 0,127136.538 466960.205 0,127141.887 466962.576 0,127138.113 466971.095 0,127135.798 466970.082 0,127136.361 466968.799 0,127133.261 466967.627 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000098,Doude van Troostwijkstraat,32,,,3626AV,Nieuwer Ter Aa,4.979912,52.189737,127149.02,466923.73,"POLYGON Z ((127142.457 466926.134 0,127145.415 466918.658 0,127152.166 466921.33 0,127152.118 466921.451 0,127155.065 466922.617 0,127152.721 466928.54 0,127149.774 466927.374 0,127149.207 466928.806 0,127142.457 466926.134 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000099,Doude van Troostwijkstraat,33,,,3626AT,Nieuwer Ter Aa,4.979657,52.190092,127131.84,466963.38,"POLYGON ((127127.801 466965.132,127127.807 466965.074,127131.045 466957.77,127136.538 466960.205,127133.261 466967.627,127132.777 466968.734,127130.44 466967.744,127131.051 466966.449,127127.801 466965.132))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000100,Doude van Troostwijkstraat,21,a,,3626AT,Nieuwer Ter Aa,4.98027,52.190264,127173.84,466982.22,"POLYGON Z ((127169.268 466984.516 0,127172.916 466976.197 0,127178.229 466978.562 0,127174.64 466986.616 0,127169.268 466984.516 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000101,Doude van Troostwijkstraat,21,b,,3626AT,Nieuwer Ter Aa,4.980184,52.19024,127167.92,466979.65,"POLYGON ((127163.705 466981.263,127167.129 466973.622,127172.916 466976.197,127169.268 466984.516,127168.762 466985.669,127165.554 466984.379,127166.43 466982.434,127163.705 466981.263))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000103,Honderdsche Laantje,1,,,3626AB,Nieuwer Ter Aa,4.98213,52.191751,127301.97,467147.01,"POLYGON ((127296.938 467149.226,127297.363 467146.577,127299.563 467146.941,127300.164 467143.311,127307.07 467144.455,127306.035 467150.698,127296.938 467149.226))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000104,Honderdsche Laantje,2,,,3626AB,Nieuwer Ter Aa,4.981886,52.192798,127285.92,467263.56,"POLYGON ((127278.621 467264.526,127285.22 467256.204,127293.179 467262.594,127293.719 467263.028,127287.07 467271.309,127278.621 467264.526))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000106,Honderdsche Laantje,4,,,3626AB,Nieuwer Ter Aa,4.983996,52.199138,127434.09,467968.12,"POLYGON Z ((127434.346 467976.316 0,127426.421 467965.207 0,127433.836 467959.92 0,127441.758 467971.028 0,127434.346 467976.316 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000108,Honderdsche Laantje,5,,,3626AB,Nieuwer Ter Aa,4.982107,52.191895,127300.45,467163.02,"POLYGON ((127293.276 467166.532,127293.734 467163.765,127296.68 467164.342,127297.209 467161.147,127295.581 467160.878,127296.082 467157.852,127301.761 467158.881,127301.306 467161.624,127304.147 467162.094,127303.139 467168.178,127293.276 467166.532))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000109,Honderdsche Laantje,7,,,3626AB,Nieuwer Ter Aa,4.982066,52.191961,127297.7,467170.39,"POLYGON ((127292.286 467172.505,127293.276 467166.532,127303.139 467168.178,127302.132 467174.258,127295.226 467173.114,127295.246 467172.996,127292.286 467172.505))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000110,Honderdsche Laantje,9,,,3626AB,Nieuwer Ter Aa,4.982058,52.192067,127297.26,467182.21,"POLYGON ((127290.34 467184.103,127290.759 467181.721,127293.719 467182.211,127294.319 467178.59,127301.225 467179.734,127300.218 467185.811,127290.34 467184.103))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000111,Honderdsche Laantje,11,,,3626AB,Nieuwer Ter Aa,4.982044,52.192119,127296.31,467187.98,"POLYGON ((127289.942 467186.654,127290.34 467184.103,127300.218 467185.811,127299.211 467191.888,127292.313 467190.696,127292.902 467187.144,127289.942 467186.654))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000112,Honderdsche Laantje,13,,,3626AB,Nieuwer Ter Aa,4.98008,52.195339,127164.01,467546.97,"POLYGON Z ((127158.701 467554.796 0,127154.437 467545.201 0,127159.893 467542.777 0,127160.096 467543.234 0,127162.097 467542.344 0,127161.813 467541.705 0,127161.929 467541.014 0,127163.797 467540.17 0,127164.392 467540.539 0,127164.676 467541.179 0,127169.245 467539.148 0,127173.11 467547.846 0,127163.963 467551.911 0,127164.166 467552.368 0,127158.701 467554.796 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000114,M. van Zantenstraat,4,,,3626AH,Nieuwer Ter Aa,4.981134,52.191503,127233.71,467119.77,"POLYGON Z ((127231.053 467123.77 0,127230.388 467116.37 0,127236.364 467115.833 0,127237.028 467123.233 0,127231.053 467123.77 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000115,M. van Zantenstraat,5,,,3626AG,Nieuwer Ter Aa,4.981186,52.191724,127237.38,467144.39,"POLYGON ((127234.152 467141.163,127240.227 467140.619,127240.63 467147.611,127240.792 467150.414,127234.703 467150.96,127234.715 467151.088,127234.63 467151.096,127234.489 467148.162,127234.152 467141.163))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000116,M. van Zantenstraat,6,,,3626AH,Nieuwer Ter Aa,4.981222,52.191498,127239.68,467119.22,"POLYGON Z ((127237.028 467123.233 0,127236.364 467115.833 0,127242.34 467115.297 0,127243.004 467122.696 0,127237.028 467123.233 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000118,M. van Zantenstraat,8,,,3626AH,Nieuwer Ter Aa,4.981309,52.191494,127245.66,467118.71,"POLYGON Z ((127243.004 467122.696 0,127242.34 467115.297 0,127248.316 467114.76 0,127248.98 467122.159 0,127243.004 467122.696 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000120,M. van Zantenstraat,10,,,3626AH,Nieuwer Ter Aa,4.981397,52.19149,127251.64,467118.19,"POLYGON ((127248.049 467111.781,127248.143 467111.773,127249.442 467111.675,127253.209 467111.304,127254.043 467111.247,127254.292 467114.223,127254.956 467121.622,127248.98 467122.159,127248.316 467114.76,127248.049 467111.781))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000121,M. van Zantenstraat,11,,,3626AG,Nieuwer Ter Aa,4.981531,52.191711,127261,467142.81,"POLYGON ((127257.52 467145.968,127258.235 467139.004,127264.457 467139.643,127263.789 467146.612,127263.489 467149.746,127260.567 467149.458,127260.87 467146.312,127257.52 467145.968))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000122,Oukoop,8,,,3626AW,Nieuwer Ter Aa,4.990575,52.212152,127891.86,469413.66,"POLYGON Z ((127895.18 469408.914 0,127897.134 469414.477 0,127893.996 469415.71 0,127895.335 469419.552 0,127889.668 469421.605 0,127888.141 469417.572 0,127886.108 469412.143 0,127895.18 469408.914 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000123,Oukoop,11,,,3626AW,Nieuwer Ter Aa,4.98799,52.208467,127712.92,469004.54,"POLYGON ((127698.483 469008.726,127699.24 469000,127699.402 468997.965,127723.215 469000,127723.344 469000.011,127727.352 469000.353,127726.432 469011.114,127698.483 469008.726))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000124,Oukoop,12,,,3626AW,Nieuwer Ter Aa,4.988073,52.20538,127716.68,468661.11,"POLYGON Z ((127713.64 468665.037 0,127710.507 468658.195 0,127715.141 468655.977 0,127716.368 468658.629 0,127721.761 468656.069 0,127723.661 468660.249 0,127713.64 468665.037 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000125,Oukoop,15,,,3626AW,Nieuwer Ter Aa,4.98358,52.222312,127420.04,470546.68,"POLYGON ((127412.088 470549.093,127413.302 470544.677,127416.779 470545.632,127418.433 470539.614,127428.497 470542.379,127425.631 470552.814,127412.088 470549.093))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000126,Oukoop,16,,,3626AW,Nieuwer Ter Aa,4.982336,52.219736,127333.46,470260.48,"POLYGON ((127323.696 470263.479,127326.599 470252.87,127343.222 470257.48,127342.549 470259.915,127340.443 470267.644,127340.319 470268.091,127323.696 470263.479))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Polder Oukoop,WK19040401,0311010000000127,Oukoop,16,a,,3626AW,Nieuwer Ter Aa,4.982047,52.218789,127313.07,470155.22,"POLYGON ((127289.937 470150.462,127290.708 470147.461,127293.642 470148.184,127294.711 470143.843,127300.809 470145.345,127300.13 470148.103,127301.974 470148.557,127302.654 470145.799,127304.369 470146.237,127304.562 470145.259,127305.825 470144.845,127307.942 470145.373,127308.911 470146.27,127308.661 470147.274,127309.271 470147.429,127308.657 470150.051,127318.306 470152.311,127316.425 470160.344,127310.669 470158.955,127308.923 470165.447,127301.742 470163.647,127303.631 470155.059,127292.689 470152.055,127292.901 470151.192,127289.937 470150.462))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000128,M. van Zantenstraat,12,,,3626AH,Nieuwer Ter Aa,4.981485,52.191485,127257.7,467117.65,"POLYGON ((127254.292 467114.223,127260.437 467113.671,127261.102 467121.07,127254.956 467121.622,127254.292 467114.223))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,0311010000000129,M. van Zantenstraat,13,,,3626AG,Nieuwer Ter Aa,4.981622,52.191717,127267.21,467143.44,"POLYGON ((127263.489 467149.746,127263.789 467146.612,127264.457 467139.643,127270.629 467140.277,127269.947 467147.244,127269.661 467150.356,127263.489 467149.746))"
