FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_25.906,401380,4,1380,57,219.82,162.82,3.14,-,- - - - - -,1,,,"POLYGON ((150713.87900000066 604166.1609999985, 150689.62099999934 604240.818, 150879.83199999854 604302.6220000014, 150904.08999999985 604227.9640000015, 150713.87900000066 604166.1609999985))"
trend_2014_25.907,401400,4,1400,41,195.79,154.79,2.47,-,- - - - - -,1,,,"POLYGON ((150908.87900000066 604230.1609999985, 150889.7969999984 604288.8880000003, 151080.0080000013 604350.6920000017, 151099.08999999985 604291.9640000015, 150908.87900000066 604230.1609999985))"
trend_2014_25.908,401420,4,1420,22,185.05,163.05,3.32,-,- - - - - -,1,,,"POLYGON ((151097.87900000066 604292.1609999985, 151072.23099999875 604371.0989999995, 151262.44200000167 604432.9019999988, 151288.08999999985 604353.9640000015, 151097.87900000066 604292.1609999985))"
trend_2014_25.909,401440,4,1440,9,167.61,158.61,3.52,-,- - - - - -,1,,,"POLYGON ((151288.87799999863 604354.1609999985, 151261.68499999866 604437.8539999984, 151451.89699999988 604499.6570000015, 151479.08999999985 604415.9640000015, 151288.87799999863 604354.1609999985))"
trend_2014_25.910,401460,4,1460,-12,161.11,173.11,4,-,- - - - - -,1,,,"POLYGON ((151478.87900000066 604416.1609999985, 151447.97700000182 604511.2670000009, 151638.188000001 604573.0700000003, 151669.08999999985 604477.9640000015, 151478.87900000066 604416.1609999985))"
trend_2014_25.911,401480,4,1480,-25,147.94,172.94,4.29,-,- - - - - -,1,,,"POLYGON ((151667.87900000066 604478.1609999985, 151634.73699999973 604580.1609999985, 151824.94799999893 604641.9649999999, 151858.08999999985 604539.9640000015, 151667.87900000066 604478.1609999985))"
trend_2014_25.912,401500,4,1500,-45,139.41,184.41,4.4,-,- - - - - -,1,,,"POLYGON ((151857.87900000066 604540.1609999985, 151823.88699999824 604644.7769999988, 152014.09800000116 604706.5799999982, 152048.08999999985 604601.9640000015, 151857.87900000066 604540.1609999985))"
trend_2014_25.913,401520,4,1520,-60,132.78,192.78,6.32,-,- - - - - -,1,,,"POLYGON ((152053.87900000066 604605.1609999985, 152005.0540000014 604755.4279999994, 152195.2659999989 604817.2309999987, 152244.08999999985 604666.9640000015, 152053.87900000066 604605.1609999985))"
trend_2014_25.914,401540,4,1540,-64,125.63,189.63,6.86,-,- - - - - -,1,,,"POLYGON ((152244.87900000066 604667.1609999985, 152191.88199999928 604830.2670000009, 152382.0940000005 604892.0709999986, 152435.08999999985 604728.9640000015, 152244.87900000066 604667.1609999985))"
trend_2014_25.915,401560,4,1560,-77,117.8,194.8,7.42,-,- - - - - -,1,,,"POLYGON ((152433.87900000066 604729.1609999985, 152376.55600000173 604905.5819999985, 152566.76799999923 604967.3850000016, 152624.08999999985 604790.9640000015, 152433.87900000066 604729.1609999985))"
trend_2014_25.916,401580,4,1580,-89,103.15,192.15,7.29,-,- - - - - -,1,,,"POLYGON ((152624.87900000066 604791.1609999985, 152568.55999999866 604964.4910000004, 152758.77199999988 605026.2939999998, 152815.08999999985 604852.9640000015, 152624.87900000066 604791.1609999985))"
trend_2014_25.917,401600,4,1600,-96,86.69,182.69,7.42,-,- - - - - -,1,,,"POLYGON ((152821.87900000066 604856.1609999985, 152764.55600000173 605032.5819999985, 152954.76799999923 605094.3859999999, 153012.08999999985 604917.9640000015, 152821.87900000066 604856.1609999985))"
trend_2014_25.918,401620,4,1620,-104,71.95,175.95,6.73,-,- - - - - -,1,,,"POLYGON ((153011.87900000066 604918.1609999985, 152959.88699999824 605078.175999999, 153150.09800000116 605139.9789999984, 153202.08999999985 604979.9640000015, 153011.87900000066 604918.1609999985))"
trend_2014_25.919,401640,4,1640,-108,50.82,158.82,5.54,-,- - - - - -,1,,,"POLYGON ((153201.87900000066 604980.1609999985, 153159.0799999982 605111.8819999993, 153349.29199999943 605173.6860000007, 153392.08999999985 605041.9640000015, 153201.87900000066 604980.1609999985))"
trend_2014_25.920,401660,4,1660,-111,28.24,139.24,4.07,-,- - - - - -,1,,,"POLYGON ((153392.87799999863 605042.1609999985, 153361.4360000007 605138.9310000017, 153551.64799999818 605200.7340000011, 153583.08999999985 605103.9640000015, 153392.87799999863 605042.1609999985))"
trend_2014_25.921,401680,4,1680,-110,14.77,124.77,3.21,-,- - - - - -,1,,,"POLYGON ((153581.87900000066 605104.1609999985, 153557.0799999982 605180.4829999991, 153747.29100000113 605242.2870000005, 153772.08999999985 605165.9640000015, 153581.87900000066 605104.1609999985))"
trend_2014_25.922,401700,4,1700,-108,-4.88,103.12,1.36,-,- - - - - -,1,,,"POLYGON ((153775.87799999863 605168.1609999985, 153765.37200000137 605200.4970000014, 153955.58300000057 605262.3000000007, 153966.08999999985 605229.9640000015, 153775.87799999863 605168.1609999985))"
trend_2014_25.923,401720,4,1720,-112,-13.44,98.56,0.21,-,- - - - - -,1,,,"POLYGON ((153966.87900000066 605231.1609999985, 153965.25600000098 605236.1539999992, 154155.46799999848 605297.9569999985, 154157.08999999985 605292.9649999999, 153966.87900000066 605231.1609999985))"
trend_2014_25.924,401740,4,1740,-109,-16.01,92.99,1.31,-,- - - - - -,1,,,"POLYGON ((154156.87900000066 605293.1609999985, 154146.7589999996 605324.3079999983, 154336.9699999988 605386.1110000014, 154347.08999999985 605354.9640000015, 154156.87900000066 605293.1609999985))"
trend_2014_25.925,401760,4,1760,-118,-20.92,97.08,0.78,-,- - - - - -,1,,,"POLYGON ((154346.87900000066 605355.1609999985, 154340.85300000012 605373.7060000002, 154531.0639999993 605435.5100000016, 154537.08999999985 605416.9640000015, 154346.87900000066 605355.1609999985))"
trend_2014_25.926,401780,4,1780,-122,-33.98,88.02,0.1,-,- - - - - -,1,,,"POLYGON ((154536.87799999863 605417.1609999985, 154536.10599999875 605419.5379999988, 154726.31700000167 605481.3420000002, 154727.08999999985 605478.9640000015, 154536.87799999863 605417.1609999985))"
trend_2014_25.927,401800,4,1800,-127,-42.57,84.43,-0.1,>2024,- - - - - -,3,,,"POLYGON ((154923.08999999985 605542.9640000015, 154923.86300000176 605540.5870000012, 154733.65100000054 605478.7829999998, 154732.87900000066 605481.1609999985, 154923.08999999985 605542.9640000015))"
trend_2014_25.928,401820,4,1820,-109,-23.97,85.03,0.49,-,- - - - - -,1,,,"POLYGON ((155010.6099999994 605556.879999999, 155007.85399999842 605568.8159999996, 155202.72800000012 605613.807, 155205.4840000011 605601.8709999993, 155010.6099999994 605556.879999999))"
trend_2014_25.929,401840,4,1840,-91,-3.31,87.69,2.36,-,- - - - - -,1,,,"POLYGON ((155205.6099999994 605599.879999999, 155192.33799999952 605657.3680000007, 155387.21200000122 605702.3579999991, 155400.4840000011 605644.870000001, 155205.6099999994 605599.879999999))"
trend_2014_25.930,401860,4,1860,-79,25.97,104.97,4.45,-,- - - - - -,1,,,"POLYGON ((155400.6099999994 605643.879999999, 155375.58399999887 605752.2780000009, 155570.45800000057 605797.2690000013, 155595.4840000011 605688.870000001, 155400.6099999994 605643.879999999))"
trend_2014_25.931,401880,4,1880,-52,43.12,95.12,3.32,-,- - - - - -,1,,,"POLYGON ((155595.6099999994 605687.879999999, 155576.9389999993 605768.7529999986, 155771.813000001 605813.7430000007, 155790.4840000011 605732.870000001, 155595.6099999994 605687.879999999))"
trend_2014_25.932,401900,4,1900,-31,54.01,85.01,1.73,-,- - - - - -,1,,,"POLYGON ((155790.6099999994 605730.879999999, 155780.88100000098 605773.0210000016, 155975.75499999896 605818.0109999999, 155985.4840000011 605775.870000001, 155790.6099999994 605730.879999999))"
trend_2014_25.933,401920,4,1920,-13,73.9,86.9,2.99,-,- - - - - -,1,,,"POLYGON ((155985.6099999994 605774.879999999, 155968.7950000018 605847.7140000015, 156163.66899999976 605892.7039999999, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2014_25.934,704825,7,4825,87,111.35,24.35,3.64,-,- - - - 5 -,1,,,"POLYGON ((100382.06100000069 504763.09099999815, 100293.04899999872 504782.01099999994, 100334.63100000098 504977.6409999989, 100423.64299999923 504958.72100000083, 100382.06100000069 504763.09099999815))"
trend_2014_25.935,704850,7,4850,85,103.81,18.81,3.2,-,- - - - 5 -,1,,,"POLYGON ((100331.05999999866 504518.0920000002, 100252.80900000036 504534.72399999946, 100294.3909999989 504730.3539999984, 100372.64299999923 504713.72100000083, 100331.05999999866 504518.0920000002))"
trend_2014_25.936,704875,7,4875,68,90.49,22.49,0.02,-,- - - - 5 -,1,,,"POLYGON ((100282.13800000027 504290.5, 100281.64999999851 504290.61300000176, 100326.6409999989 504485.48699999973, 100327.12799999863 504485.3740000017, 100282.13800000027 504290.5))"
trend_2014_25.937,704900,7,4900,87,88.34,1.34,-1.11,2015,- - - - 5 -,3,,,"POLYGON ((100270.64299999923 504223.72100000083, 100297.78599999845 504217.9519999996, 100256.20399999991 504022.3220000006, 100229.05999999866 504028.0920000002, 100270.64299999923 504223.72100000083))"
trend_2014_25.938,300380,3,380,670,601.63,-68.37,-40.77,-,1 - - 4 - -,4,,,"POLYGON ((171233.98999999836 609040.057, 171478.16600000113 608330.9180000015, 171289.061999999 608265.8040000014, 171044.88599999994 608974.943, 171233.98999999836 609040.057))"
trend_2014_25.939,300400,3,400,670,689.21,19.21,-35.75,-,- - - 4 - -,3,,,"POLYGON ((171444.98900000006 609111.057, 171689.1649999991 608401.9180000015, 171500.061999999 608336.8040000014, 171255.88599999994 609045.943, 171444.98900000006 609111.057))"
trend_2014_25.940,300401,3,401,670,720.66,50.66,-29.34,2015,- - - - - -,3,,,"POLYGON ((171583.3509999998 609133.7060000002, 171723.30900000036 608413.6829999983, 171526.98299999908 608375.5210000016, 171387.0249999985 609095.5439999998, 171583.3509999998 609133.7060000002))"
trend_2014_25.941,300402,3,402,675,790.53,115.53,-27.82,2018,- - - - - -,3,,,"POLYGON ((171706.00699999928 609137.5379999988, 171754.52199999988 608443.7329999991, 171555.0089999996 608429.7809999995, 171506.49399999902 609123.5870000012, 171706.00699999928 609137.5379999988))"
trend_2014_25.942,300420,3,420,725,937.25,212.25,-20.85,2024,- - - - - -,3,,,"POLYGON ((171904.00699999928 609149.5379999988, 171940.3669999987 608629.5579999983, 171740.85399999842 608615.6070000008, 171704.49399999902 609135.5870000012, 171904.00699999928 609149.5379999988))"
trend_2014_25.943,300440,3,440,770,1082.84,312.84,-9.64,>2024,- - - - - -,3,,,"POLYGON ((172104.00699999928 609161.5379999988, 172120.81799999997 608921.125, 171921.3049999997 608907.1739999987, 171904.49399999902 609147.5870000012, 172104.00699999928 609161.5379999988))"
trend_2014_25.944,300460,3,460,810,1199.56,389.56,0.92,-,- - - - - -,1,,,"POLYGON ((172103.49399999902 609158.5870000012, 172101.8900000006 609181.5309999995, 172301.40199999884 609195.4820000008, 172303.00699999928 609172.5379999988, 172103.49399999902 609158.5870000012))"
trend_2014_25.945,300480,3,480,850,1289.06,439.06,11.14,-,- - - - - -,1,,,"POLYGON ((172304.49399999902 609170.5870000012, 172285.06700000167 609448.4090000018, 172484.5799999982 609462.3599999994, 172504.00699999928 609184.5390000008, 172304.49399999902 609170.5870000012))"
trend_2014_25.946,300500,3,500,830,1330.52,500.52,15.52,-,- - - - - -,1,,,"POLYGON ((172539.1550000012 609187.8850000016, 172525.61400000006 609575.6490000002, 172725.4919999987 609582.6290000007, 172739.03299999982 609194.8649999984, 172539.1550000012 609187.8850000016))"
trend_2014_25.947,300520,3,520,790,1351.63,561.63,20.1,-,- - - - - -,1,,,"POLYGON ((172785 609193, 172785 609695.5, 172985 609695.5, 172985 609193, 172785 609193))"
trend_2014_25.948,300540,3,540,780,1344.57,564.57,24.67,-,- - - - - -,1,,,"POLYGON ((172982 609193, 172982 609809.75, 173182 609809.75, 173182 609193, 172982 609193))"
trend_2014_25.949,300560,3,560,680,1271.69,591.69,21.26,-,- - - - - -,1,,,"POLYGON ((173177 609193, 173177 609724.5, 173377 609724.5, 173377 609193, 173177 609193))"
trend_2014_25.950,300580,3,580,650,1151.9,501.9,13.06,-,- - - - - -,1,,,"POLYGON ((173378 609193, 173378 609519.5, 173578 609519.5, 173578 609193, 173378 609193))"
trend_2014_25.951,300600,3,600,575,1051.97,476.97,3.8,-,- - - - - -,1,,,"POLYGON ((173558.561999999 609191.129999999, 173556.90399999917 609286.1149999984, 173756.8740000017 609289.6059999987, 173758.53200000152 609194.620000001, 173558.561999999 609191.129999999))"
trend_2014_25.952,300620,3,620,540,912.57,372.57,-8.86,>2024,- - - - - -,3,,,"POLYGON ((173943.03299999982 609201.8649999984, 173950.76300000027 608980.5, 173750.88500000164 608973.5199999996, 173743.15399999917 609194.8850000016, 173943.03299999982 609201.8649999984))"
trend_2014_25.953,300640,3,640,475,859.2,384.2,-10.01,>2024,- - - - - -,3,,,"POLYGON ((174143.03299999982 609207.8649999984, 174151.7659999989 608957.7679999992, 173951.88800000027 608950.7879999988, 173943.15399999917 609200.8850000016, 174143.03299999982 609207.8649999984))"
trend_2014_25.954,300660,3,660,425,784,359,-15.62,>2024,- - - - - -,3,,,"POLYGON ((174343.03299999982 609213.8649999984, 174356.66099999845 608823.6030000001, 174156.78299999982 608816.6229999997, 174143.15399999917 609206.8850000016, 174343.03299999982 609213.8649999984))"
trend_2014_25.955,300680,3,680,400,700.29,300.29,-20.65,>2024,- - - - - -,3,,,"POLYGON ((174543.03299999982 609219.8649999984, 174561.05000000075 608703.9290000014, 174361.1710000001 608696.949000001, 174343.15399999917 609212.8850000016, 174543.03299999982 609219.8649999984))"
trend_2014_25.956,300700,3,700,350,655.76,305.76,-20.31,>2024,- - - - - -,3,,,"POLYGON ((174743.03299999982 609225.8649999984, 174760.75299999863 608718.4239999987, 174560.875 608711.4439999983, 174543.1550000012 609218.8850000016, 174743.03299999982 609225.8649999984))"
trend_2014_25.957,300720,3,720,325,595.97,270.97,-22.85,>2024,- - - - - -,3,,,"POLYGON ((174913.00600000098 609241.5379999988, 174952.85500000045 608671.6799999997, 174753.34200000018 608657.7289999984, 174713.49399999902 609227.5870000012, 174913.00600000098 609241.5379999988))"
trend_2014_25.958,300740,3,740,275,526.39,251.39,-29.16,2022,- - - - - -,3,,,"POLYGON ((175113.00699999928 609255.5379999988, 175163.8590000011 608528.3139999993, 174964.34600000083 608514.3619999997, 174913.49399999902 609241.5870000012, 175113.00699999928 609255.5379999988))"
trend_2014_25.959,300760,3,760,225,483.14,258.14,-31.53,2022,- - - - - -,3,,,"POLYGON ((175312.00699999928 609268.5379999988, 175364.32400000095 608520.3649999984, 175164.8110000007 608506.4140000008, 175112.49399999902 609254.5870000012, 175312.00699999928 609268.5379999988))"
trend_2014_25.960,300780,3,780,200,468.93,268.93,-27.39,2023,- - - - - -,3,,,"POLYGON ((175512.00699999928 609282.5379999988, 175559.77199999988 608599.4569999985, 175360.2589999996 608585.504999999, 175312.49399999902 609268.5870000012, 175512.00699999928 609282.5379999988))"
trend_2014_25.961,300800,3,800,150,470.87,320.87,-21.3,>2024,- - - - - -,3,,,"POLYGON ((175728.51900000125 609294.8590000011, 175756.38800000027 608763.0890000015, 175556.66200000048 608752.6220000014, 175528.79300000146 609284.3920000009, 175728.51900000125 609294.8590000011))"
trend_2014_25.962,300820,3,820,130,505.32,375.32,-11.7,>2024,- - - - - -,3,,,"POLYGON ((175960.53200000152 609295.620000001, 175965.63699999824 609003.1649999991, 175765.66699999943 608999.6739999987, 175760.561999999 609292.129999999, 175960.53200000152 609295.620000001))"
trend_2014_25.963,300840,3,840,100,471.16,371.16,-8.4,>2024,- - - - - -,3,,,"POLYGON ((176160.53200000152 609298.620000001, 176164.19700000063 609088.6530000009, 175964.22700000182 609085.1620000005, 175960.561999999 609295.129999999, 176160.53200000152 609298.620000001))"
trend_2014_25.964,300860,3,860,80,468.45,388.45,-1.44,>2024,- - - - - -,3,,,"POLYGON ((176361.53200000152 609301.620000001, 176362.16000000015 609265.6259999983, 176162.19099999964 609262.1350000016, 176161.561999999 609298.129999999, 176361.53200000152 609301.620000001))"
trend_2014_25.965,300880,3,880,60,467.19,407.19,6.38,-,- - - - - -,1,,,"POLYGON ((176361.561999999 609300.129999999, 176358.77899999917 609459.6050000004, 176558.74799999967 609463.0960000008, 176561.53200000152 609303.620000001, 176361.561999999 609300.129999999))"
trend_2014_25.966,300900,3,900,50,464.48,414.48,13.04,-,- - - - - -,1,,,"POLYGON ((176560.561999999 609303.129999999, 176554.87299999967 609629.0799999982, 176754.84299999848 609632.5709999986, 176760.53200000152 609306.620000001, 176560.561999999 609303.129999999))"
trend_2014_25.967,300920,3,920,20,448.78,428.78,18.09,-,- - - - - -,1,,,"POLYGON ((176760.561999999 609306.129999999, 176752.66899999976 609758.3110000007, 176952.63899999857 609761.8020000011, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2014_25.968,700409,7,409,-39,-22.29,16.71,-9.64,2015,- - - 4 - -,3,,,"POLYGON ((108596.09899999946 548119.8139999993, 108836.95199999958 548111.4030000009, 108829.97199999914 547911.5249999985, 108589.11899999902 547919.9360000007, 108596.09899999946 548119.8139999993))"
trend_2014_25.969,700429,7,429,-31,-18.3,12.7,-6.08,2016,- - - 4 - -,3,,,"POLYGON ((108589.09899999946 547916.8139999993, 108741.00600000098 547911.5089999996, 108734.02699999884 547711.631000001, 108582.11899999902 547716.9360000007, 108589.09899999946 547916.8139999993))"
trend_2014_25.970,700449,7,449,-27,-8.66,18.34,-4.61,2017,- - - 4 - -,3,,,"POLYGON ((108581.09899999946 547716.8139999993, 108696.27899999917 547712.7919999994, 108689.29899999872 547512.9140000008, 108574.11899999902 547516.9360000007, 108581.09899999946 547716.8139999993))"
trend_2014_25.971,700469,7,469,-24,-5.98,18.02,0.28,-,- - - 4 - -,1,,,"POLYGON ((108567.12000000104 547316.9360000007, 108560.1240000017 547317.1799999997, 108567.10399999842 547517.0579999983, 108574.10000000149 547516.8139999993, 108567.12000000104 547316.9360000007))"
trend_2014_25.972,1602910,16,2910,31,52.08,21.08,-0.48,>2024,- - - - - -,3,,,"POLYGON ((23583.32899999991 389281.6860000007, 23593.61400000006 389287.8660000004, 23696.62200000137 389116.43299999833, 23686.335999999195 389110.2520000003, 23583.32899999991 389281.6860000007))"
