PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1464,Leefbaarometer 2.0,2016,4.205677212254141,0.10341236111045603,NA,NA,NA,NA,NA
1464,Leefbaarometer 3.0,2018,4.208726403406125,0.10646155226243985,-0.017449516565087864,0.1231404053555021,0.10332534645667754,-0.21260143133423104,0.11004674834957884
1464,Leefbaarometer 3.0,2020,4.214688319604721,0.11242346846103639,-0.0251936655805133,0.12508615268545148,0.1069079361939691,-0.20578553283094037,0.11140857799306908
1471,Leefbaarometer 1.0,2002,4.164657746475688,0.06239289533200361,NA,NA,NA,NA,NA
1471,Leefbaarometer 1.0,2008,4.130158984383512,0.02789413323982679,NA,NA,NA,NA,NA
1471,Leefbaarometer 2.0,2012,4.248722153515666,0.14645730237198074,NA,NA,NA,NA,NA
1471,Leefbaarometer 3.0,2014,4.284811699240462,0.1825468480967768,0.00335076231165302,0.1063526838538481,0.13880112820393406,-0.11358783674617076,0.04763011047351203
1471,Leefbaarometer 2.0,2016,4.2896187063558955,0.18735385521221048,NA,NA,NA,NA,NA
1471,Leefbaarometer 3.0,2018,4.247636880470306,0.14537202932662133,-0.005897648624307162,0.1209447146521276,0.10364413959072585,-0.10827108656516529,0.034951910273239975
1471,Leefbaarometer 3.0,2020,4.238421287862872,0.13615643671918698,-0.008286734959576996,0.11789358876479239,0.08680266286631184,-0.11655911773695246,0.056306037784612
1472,Leefbaarometer 1.0,2002,4.187952143697737,0.08568729255405239,NA,NA,NA,NA,NA
1472,Leefbaarometer 1.0,2008,4.1588149928852065,0.05655014174152143,NA,NA,NA,NA,NA
1472,Leefbaarometer 2.0,2012,4.193475801969415,0.09121095082572928,NA,NA,NA,NA,NA
1472,Leefbaarometer 3.0,2014,4.18820568522617,0.08594083408248517,0.01494238678764468,0.062314407354455474,0.08838359882097192,-0.14360845780602047,0.06390889892543322
1472,Leefbaarometer 2.0,2016,4.207999394179442,0.10573454303575647,NA,NA,NA,NA,NA
1472,Leefbaarometer 3.0,2018,4.222851961532566,0.12058711038888065,0.012610938029510401,0.09742840008926809,0.09243108449189755,-0.14562455421061016,0.06374124198881465
1472,Leefbaarometer 3.0,2020,4.22756378975978,0.12529893861609526,0.009568412103290862,0.11262893627201016,0.08282173689651609,-0.14367116266731061,0.06395101601158847
1473,Leefbaarometer 1.0,2002,4.2073659002954304,0.10510104915174494,NA,NA,NA,NA,NA
1473,Leefbaarometer 1.0,2008,4.198780829143322,0.0965159779996372,NA,NA,NA,NA,NA
1473,Leefbaarometer 2.0,2012,4.250516073457926,0.1482512223142408,NA,NA,NA,NA,NA
1473,Leefbaarometer 3.0,2014,4.23013365674236,0.1278688055986755,0.02290572170625675,0.11019968249580632,0.10738630764774829,-0.20634845966987592,0.09372555341873978
1473,Leefbaarometer 2.0,2016,4.215055721797585,0.11279087065389938,NA,NA,NA,NA,NA
1473,Leefbaarometer 3.0,2018,4.227128272237787,0.12486342109410181,0.023693532592180704,0.11981314587155867,0.10049745909637732,-0.2074262296028105,0.08828551313679532
1473,Leefbaarometer 3.0,2020,4.231290638563447,0.12902578741976206,0.015111486686585674,0.13105589520700067,0.09118594725209309,-0.19586656391222865,0.08753902218631114
1474,Leefbaarometer 1.0,2002,4.082550603404039,-0.01971424773964545,NA,NA,NA,NA,NA
1474,Leefbaarometer 1.0,2008,4.062499677320841,-0.03976517382284403,NA,NA,NA,NA,NA
1474,Leefbaarometer 2.0,2012,4.061193132595141,-0.04107171854854429,NA,NA,NA,NA,NA
1474,Leefbaarometer 3.0,2014,4.073290124324017,-0.028974726819668135,0.014496209526631425,0.0649158680336894,0.039611653549696,-0.16259050199354103,0.014592044063855758
1474,Leefbaarometer 2.0,2016,4.092089598091984,-0.01017525305170166,NA,NA,NA,NA,NA
1474,Leefbaarometer 3.0,2018,4.078446596757966,-0.02381825438571932,0.0039456564974336425,0.07308216126583504,0.04024149852100249,-0.16889429747055995,0.027806726800569188
1474,Leefbaarometer 3.0,2020,4.115743968068457,0.013479116924771804,0.003454423337800615,0.08984467020345073,0.03870452530516563,-0.14554300294188638,0.027018501020240896
1475,Leefbaarometer 1.0,2002,4.044694174581622,-0.05757067656206312,NA,NA,NA,NA,NA
1475,Leefbaarometer 1.0,2008,4.024732922125214,-0.07753192901847179,NA,NA,NA,NA,NA
1475,Leefbaarometer 2.0,2012,4.088148743217837,-0.014116107925848616,NA,NA,NA,NA,NA
1475,Leefbaarometer 3.0,2014,4.1559108716160065,0.053646020472321324,0.015549194470163638,0.08543377325696311,0.09037693588588085,-0.20792695517506507,0.07021307203437864
1475,Leefbaarometer 2.0,2016,4.149965039359314,0.047700188215628866,NA,NA,NA,NA,NA
1475,Leefbaarometer 3.0,2018,4.169370398274011,0.06710554713032556,0.015576937021627739,0.09398946485384443,0.09901401847488746,-0.20810124987969747,0.06662637665966323
1475,Leefbaarometer 3.0,2020,4.178593449586945,0.07632859844326007,0.011705638042705371,0.11168745269249429,0.08414620961192691,-0.1950456724765785,0.06383497057271191
1476,Leefbaarometer 1.0,2002,4.356543725786291,0.2542788746426063,NA,NA,NA,NA,NA
1476,Leefbaarometer 1.0,2008,4.2689885853655465,0.1667237342218615,NA,NA,NA,NA,NA
1476,Leefbaarometer 2.0,2012,4.3806130118465765,0.27834816070289176,NA,NA,NA,NA,NA
1476,Leefbaarometer 3.0,2014,4.223848615952857,0.12158376480917182,0.0429949806585657,0.10585524464538033,0.08834794438068846,-0.1927651386795631,0.07715073380410002
1476,Leefbaarometer 2.0,2016,4.42473867021248,0.32247381906879424,NA,NA,NA,NA,NA
1476,Leefbaarometer 3.0,2018,4.285972998130031,0.18370814698634574,0.04354067221480055,0.13494784859656295,0.10865545562174408,-0.18659631410130986,0.08316048465454791
1476,Leefbaarometer 3.0,2020,4.273385955493297,0.17112110434961236,0.04752566420641778,0.1278535794981254,0.09840947122927787,-0.17949910369776145,0.07683149311355217
1477,Leefbaarometer 1.0,2002,4.212705190648763,0.11044033950507749,NA,NA,NA,NA,NA
1477,Leefbaarometer 1.0,2008,4.113153947088086,0.010889095944400311,NA,NA,NA,NA,NA
1477,Leefbaarometer 2.0,2012,4.119625294715654,0.017360443571969184,NA,NA,NA,NA,NA
1477,Leefbaarometer 3.0,2014,4.174807260690766,0.07254240954708097,-0.005269928087813957,0.06870756507950761,0.12016236834399781,-0.17479914056721516,0.06374154477860464
1477,Leefbaarometer 2.0,2016,4.21851865893488,0.1162538077911956,NA,NA,NA,NA,NA
1477,Leefbaarometer 3.0,2018,4.243802495925144,0.14153764478145855,-8.71678181632666e-4,0.1267782310950844,0.131618248442635,-0.17478243048283432,0.05879527390820593
1477,Leefbaarometer 3.0,2020,4.205884256026919,0.10361940488323354,-0.005177288873352867,0.10469858889621608,0.11711536514984248,-0.1724896976927225,0.05947243740325015
1481,Leefbaarometer 1.0,2002,4.422423971111124,0.32015911996743884,NA,NA,NA,NA,NA
1481,Leefbaarometer 1.0,2008,4.370125312704473,0.2678604615607874,NA,NA,NA,NA,NA
1481,Leefbaarometer 2.0,2012,4.304867655637345,0.20260280449365944,NA,NA,NA,NA,NA
1481,Leefbaarometer 3.0,2014,4.264808862088614,0.16254401094492926,-0.17032670073202114,0.12356116643108184,0.21351626125218737,-0.14795180091597554,0.14374508490965657
1481,Leefbaarometer 2.0,2016,4.148233917477999,0.04596906633431405,NA,NA,NA,NA,NA
1481,Leefbaarometer 3.0,2018,4.20607412604444,0.10380927490075458,-0.1414361034781802,0.1244704001454426,0.1260939430540173,-0.15048259036710077,0.14516362554657555
1481,Leefbaarometer 3.0,2020,4.238227253215722,0.13596240207203691,-0.17246967971627816,0.09274605878024343,0.2245704126529183,-0.1502923149602588,0.14140792531541171
1482,Leefbaarometer 1.0,2002,4.252614422335941,0.15034957119225603,NA,NA,NA,NA,NA
1482,Leefbaarometer 1.0,2008,4.285170368496514,0.18290551735282867,NA,NA,NA,NA,NA
1482,Leefbaarometer 2.0,2012,4.2201215609629195,0.11785670981923435,NA,NA,NA,NA,NA
1482,Leefbaarometer 3.0,2014,4.2748195418633435,0.17255469071965773,-0.08671074633373517,0.14322043182627295,0.1317273271429918,-0.16076202118272193,0.1450796992668499
1482,Leefbaarometer 2.0,2016,4.289638131810351,0.187373280666666,NA,NA,NA,NA,NA
1482,Leefbaarometer 3.0,2018,4.250181395299102,0.14791654415541686,-0.08111992733799453,0.1316431805728523,0.11797177332802516,-0.15924387986254737,0.13866539745508116
1482,Leefbaarometer 3.0,2020,4.244409101495616,0.14214425035193037,-0.08707045832482857,0.1158030668632679,0.1380329399489488,-0.15634621969915652,0.13172492156369844
1483,Leefbaarometer 1.0,2002,4.1072633204018185,0.00499846925813284,NA,NA,NA,NA,NA
1483,Leefbaarometer 1.0,2008,4.0846988089069,-0.01756604223678514,NA,NA,NA,NA,NA
1483,Leefbaarometer 2.0,2012,4.0798858013842825,-0.02237904975940263,NA,NA,NA,NA,NA
1483,Leefbaarometer 3.0,2014,4.106100217998121,0.0038353668544364797,0.025333056219007485,0.06887325810397998,0.02749679584144822,-0.14947274894645166,0.03160500563645218
1483,Leefbaarometer 2.0,2016,4.126424272607292,0.024159421463606924,NA,NA,NA,NA,NA
1483,Leefbaarometer 3.0,2018,4.120374891334363,0.018110040190677565,0.012705030062885416,0.08934916928667401,0.028553281160279324,-0.14693328895366753,0.03443584863450608
1483,Leefbaarometer 3.0,2020,4.128569011669765,0.026304160526080145,0.019204060598591335,0.07115377621168316,0.030174460479553446,-0.12864408363557236,0.03441594687182435
1484,Leefbaarometer 1.0,2002,4.143700231028656,0.041435379884970674,NA,NA,NA,NA,NA
1484,Leefbaarometer 1.0,2008,4.114421134447654,0.012156283303968955,NA,NA,NA,NA,NA
1484,Leefbaarometer 2.0,2012,4.132053765477227,0.02978891433354233,NA,NA,NA,NA,NA
1484,Leefbaarometer 3.0,2014,4.168394798492029,0.06612994734834389,0.03142875812707274,0.09645441478960924,0.06374341635490836,-0.17829797437477973,0.05280133245153314
1484,Leefbaarometer 2.0,2016,4.170332499472587,0.06806764832890216,NA,NA,NA,NA,NA
1484,Leefbaarometer 3.0,2018,4.187024157608754,0.08475930646506852,0.028742244924050895,0.12098456169537615,0.06164815488944398,-0.1798641699309436,0.053248514887140865
1484,Leefbaarometer 3.0,2020,4.19952110503383,0.09725625389014518,0.026286222752769754,0.1188929347119508,0.06025172941808891,-0.16959628334542332,0.061421650352758754
1485,Leefbaarometer 1.0,2002,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 1.0,2008,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 2.0,2012,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 3.0,2014,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 2.0,2016,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 3.0,2018,NA,NA,NA,NA,NA,NA,NA
1485,Leefbaarometer 3.0,2020,NA,NA,NA,NA,NA,NA,NA
1486,Leefbaarometer 1.0,2002,4.049082844092744,-0.0531820070509407,NA,NA,NA,NA,NA
1486,Leefbaarometer 1.0,2008,4.0419837541682515,-0.060281096975433275,NA,NA,NA,NA,NA
1486,Leefbaarometer 2.0,2012,4.0626833294515725,-0.03958152169211239,NA,NA,NA,NA,NA
1486,Leefbaarometer 3.0,2014,4.0882156826931375,-0.014049168450547336,0.011505570742641627,0.05980861764851311,0.07126880287918551,-0.19873482937924355,0.0421026696583557
1486,Leefbaarometer 2.0,2016,4.090890036290877,-0.0113748148528079,NA,NA,NA,NA,NA
1486,Leefbaarometer 3.0,2018,4.122097234534319,0.019832383390634502,0.004669055453659042,0.10194783267338582,0.06543392172040224,-0.1952817569618033,0.04306333050499041
1486,Leefbaarometer 3.0,2020,4.117902835337129,0.015637984193443193,0.008880371420886787,0.09409424582865512,0.060551374029134235,-0.19162617335478174,0.04373816626954848
1487,Leefbaarometer 1.0,2002,4.019234801170065,-0.08303004997361943,NA,NA,NA,NA,NA
1487,Leefbaarometer 1.0,2008,4.061477869577693,-0.04078698156599167,NA,NA,NA,NA,NA
1487,Leefbaarometer 2.0,2012,4.0819110733783726,-0.020353777765312473,NA,NA,NA,NA,NA
1487,Leefbaarometer 3.0,2014,4.157527970758438,0.05526311961475268,-0.00996388386011029,0.06523428041819623,0.138279898710895,-0.20670332073027406,0.06841614507604543
1487,Leefbaarometer 2.0,2016,4.188368597258008,0.08610374611432221,NA,NA,NA,NA,NA
1487,Leefbaarometer 3.0,2018,4.185041111576495,0.08277626043280972,-0.005961238931835109,0.11656928405670682,0.1062573109167338,-0.20449271015972942,0.07040361455093316
1487,Leefbaarometer 3.0,2020,4.174048341025959,0.07178348988227364,-0.0075691361248995245,0.10716060730748418,0.10152047716722774,-0.19550110089480574,0.06617264242726664
1488,Leefbaarometer 1.0,2002,4.292366302542262,0.19010145139857637,NA,NA,NA,NA,NA
1488,Leefbaarometer 1.0,2008,4.204465386474332,0.10220053533064728,NA,NA,NA,NA,NA
1488,Leefbaarometer 2.0,2012,4.194220005157729,0.09195515401404317,NA,NA,NA,NA,NA
1488,Leefbaarometer 3.0,2014,4.2330667889336295,0.13080193778994428,-0.07084264436739192,0.13036292746552108,0.18138979760743643,-0.21650070291636134,0.10639256000073978
1488,Leefbaarometer 2.0,2016,4.223743666616073,0.12147881547238777,NA,NA,NA,NA,NA
1488,Leefbaarometer 3.0,2018,4.213533773016472,0.11126892187278706,-0.055741818021863974,0.14714193561359343,0.1417562361936248,-0.22290209788243995,0.10101466596987253
1488,Leefbaarometer 3.0,2020,4.181072546624031,0.07880769548034629,-0.07309679578861682,0.14345549171865712,0.1211585295585,-0.21550742061673253,0.10279789060853808
1489,Leefbaarometer 1.0,2002,4.2345933086757865,0.1323284575321006,NA,NA,NA,NA,NA
1489,Leefbaarometer 1.0,2008,4.170566634601817,0.0683017834581319,NA,NA,NA,NA,NA
1489,Leefbaarometer 2.0,2012,4.250458594563044,0.14819374341935887,NA,NA,NA,NA,NA
1489,Leefbaarometer 3.0,2014,4.242968591063354,0.14070373991966953,0.05023288110536056,0.10311684110443428,0.09973700197935303,-0.1907504647686286,0.07836748049915004
1489,Leefbaarometer 2.0,2016,4.166568594064709,0.064303742921024,NA,NA,NA,NA,NA
1489,Leefbaarometer 3.0,2018,4.2441718771477035,0.14190702600401855,0.03432416661998959,0.13284406360025072,0.09159362455562721,-0.19490742778259576,0.07805259901074657
1489,Leefbaarometer 3.0,2020,4.264351268481847,0.16208641733816148,0.03588255609610837,0.12139955923725661,0.11051189759695518,-0.18617884354360045,0.0804712479514417
1501,Leefbaarometer 1.0,2002,4.043423010574531,-0.05884184056915434,NA,NA,NA,NA,NA
1501,Leefbaarometer 1.0,2008,4.051257968825177,-0.05100688231850834,NA,NA,NA,NA,NA
1501,Leefbaarometer 2.0,2012,4.009164192797089,-0.09310065834659685,NA,NA,NA,NA,NA
1501,Leefbaarometer 3.0,2014,3.9715791875716384,-0.13068566357204722,-0.002636351912546664,-0.10424811492664791,-0.048818423946912506,0.05430440935019558,-0.02928718213613598
1501,Leefbaarometer 2.0,2016,4.011449792854108,-0.09081505828957706,NA,NA,NA,NA,NA
1501,Leefbaarometer 3.0,2018,4.000349208735986,-0.1019156424076997,-0.027614569393453022,-0.09497155035919533,-0.054672532784011324,0.10735340984754457,-0.03201039971858485
1501,Leefbaarometer 3.0,2020,4.016907036369292,-0.08535781477439361,-0.016857968537567467,-0.09071819244886944,-0.05662026701825221,0.1250562564585122,-0.046217643228216976
1502,Leefbaarometer 1.0,2002,3.9642185627843993,-0.13804628835928573,NA,NA,NA,NA,NA
1502,Leefbaarometer 1.0,2008,3.9811485746867743,-0.12111627645691103,NA,NA,NA,NA,NA
1502,Leefbaarometer 2.0,2012,3.9832519508982016,-0.11901290024548367,NA,NA,NA,NA,NA
1502,Leefbaarometer 3.0,2014,3.937144383800659,-0.1651204673430268,-0.01468315676374144,-0.11451956193502016,-0.06544214630266007,0.045722140403207136,-0.016197742744812494
1502,Leefbaarometer 2.0,2016,3.9795841817409427,-0.12268066940274244,NA,NA,NA,NA,NA
1502,Leefbaarometer 3.0,2018,3.9841504017177556,-0.11811444942592936,-0.036516959292972835,-0.09884333778355073,-0.06947634199035065,0.10367031842605423,-0.016948128785109696
1502,Leefbaarometer 3.0,2020,3.989549603242315,-0.11271524790137007,-0.019921445394231563,-0.11250650105318469,-0.07110468596596665,0.11663610584405394,-0.025818721332041387
1503,Leefbaarometer 1.0,2002,3.896796833093294,-0.2054680180503908,NA,NA,NA,NA,NA
1503,Leefbaarometer 1.0,2008,3.906805825954678,-0.1954590251890074,NA,NA,NA,NA,NA
1503,Leefbaarometer 2.0,2012,3.883661389198684,-0.21860346194500116,NA,NA,NA,NA,NA
1503,Leefbaarometer 3.0,2014,3.8671508886836428,-0.2351139624600422,-0.0068966814475860125,-0.08117924883299306,-0.07860921262961158,0.016763018218670545,-0.08519183776852238
1503,Leefbaarometer 2.0,2016,3.888577080066552,-0.21368777107713358,NA,NA,NA,NA,NA
1503,Leefbaarometer 3.0,2018,3.869714949191804,-0.23254990195188158,-0.026768347984758592,-0.08724383354334576,-0.077388872299034,0.03887101294451201,-0.08001986106925552
1503,Leefbaarometer 3.0,2020,3.865100851916692,-0.23716399922699355,-0.01900123970345658,-0.10520559567171663,-0.07528900542034211,0.05095835479853353,-0.08862651323001199
1504,Leefbaarometer 1.0,2002,3.810930753737999,-0.2913340974056864,NA,NA,NA,NA,NA
1504,Leefbaarometer 1.0,2008,3.7774327318933976,-0.3248321192502875,NA,NA,NA,NA,NA
1504,Leefbaarometer 2.0,2012,3.769325060131717,-0.3329397910119679,NA,NA,NA,NA,NA
1504,Leefbaarometer 3.0,2014,3.767474035141438,-0.33479081600224725,0.0074350337738923215,-0.16311368397484521,-0.07568950433951939,0.026024341132618357,-0.12944700259439357
1504,Leefbaarometer 2.0,2016,3.7748796413068066,-0.3273852098368788,NA,NA,NA,NA,NA
1504,Leefbaarometer 3.0,2018,3.7375293552912146,-0.36473549585247084,-0.014888320752876742,-0.18941100461679106,-0.07498052572561963,0.04567141208631621,-0.13112705684349987
1504,Leefbaarometer 3.0,2020,3.7767380539621147,-0.32552679718157046,-0.007519599764070747,-0.18847319939255477,-0.07263260865743977,0.06167489435812535,-0.1185762837256308
1505,Leefbaarometer 1.0,2002,3.94729940574595,-0.15496544539773544,NA,NA,NA,NA,NA
1505,Leefbaarometer 1.0,2008,3.9438614409622237,-0.15840341018146176,NA,NA,NA,NA,NA
1505,Leefbaarometer 2.0,2012,3.899055080229169,-0.20320977091451653,NA,NA,NA,NA,NA
1505,Leefbaarometer 3.0,2014,3.8988739007947117,-0.20339095034897345,-0.013175381963047744,-0.14848776180958975,-0.053448864100409915,0.06045314366186468,-0.04873208613779098
1505,Leefbaarometer 2.0,2016,3.918055647618962,-0.18420920352472367,NA,NA,NA,NA,NA
1505,Leefbaarometer 3.0,2018,3.9018567331224863,-0.20040811802119857,-0.02744231176652318,-0.16233931952034775,-0.05477116184600885,0.08703422768201215,-0.04288955257033124
1505,Leefbaarometer 3.0,2020,3.9112744749072186,-0.19099037623646614,-0.02296079370771416,-0.16209983352143564,-0.05928940578215368,0.10188639478586219,-0.04852673801102514
1506,Leefbaarometer 1.0,2002,4.075513925596862,-0.02675092554682274,NA,NA,NA,NA,NA
1506,Leefbaarometer 1.0,2008,4.098108624281011,-0.004156226862674266,NA,NA,NA,NA,NA
1506,Leefbaarometer 2.0,2012,4.070451990628322,-0.031812860515362855,NA,NA,NA,NA,NA
1506,Leefbaarometer 3.0,2014,4.041661790992238,-0.06060306015144662,-0.007423209029778619,-0.068069167879289,-0.015178529009480983,0.04311981673736147,-0.013051970970259775
1506,Leefbaarometer 2.0,2016,4.057930830826182,-0.04433402031750349,NA,NA,NA,NA,NA
1506,Leefbaarometer 3.0,2018,4.09202045950039,-0.010244391643294543,-0.019488687737552565,-0.05531315192124933,-0.0170476282126773,0.08718868301848422,-0.00558360679029984
1506,Leefbaarometer 3.0,2020,4.092296429582498,-0.009968421561187369,-0.012704060248426305,-0.0595368614636662,-0.020684179581577377,0.10750331121845101,-0.024546631485968758
1507,Leefbaarometer 1.0,2002,4.058523570814337,-0.043741280329347855,NA,NA,NA,NA,NA
1507,Leefbaarometer 1.0,2008,4.007010448179776,-0.09525440296390862,NA,NA,NA,NA,NA
1507,Leefbaarometer 2.0,2012,3.987218622088062,-0.11504622905562313,NA,NA,NA,NA,NA
1507,Leefbaarometer 3.0,2014,4.02373021103628,-0.07853464010740567,-0.017842217679968155,-0.04300437601913911,-0.005788995932337522,0.002034253386475113,-0.01393330386243625
1507,Leefbaarometer 2.0,2016,4.035067280572573,-0.06719757057111238,NA,NA,NA,NA,NA
1507,Leefbaarometer 3.0,2018,4.0180903201754825,-0.08417453096820295,-0.03001597631281541,-0.0133951905576592,-0.009581246458155548,-0.02327095951638741,-0.00791115812318568
1507,Leefbaarometer 3.0,2020,4.028834909436844,-0.07342994170684126,-0.02338745793886707,-0.009586732408082853,-0.013283838307545256,-0.011580286926795058,-0.015591626125551294
1508,Leefbaarometer 1.0,2002,3.954740164553383,-0.14752468659030238,NA,NA,NA,NA,NA
1508,Leefbaarometer 1.0,2008,3.895956411383211,-0.2063084397604742,NA,NA,NA,NA,NA
1508,Leefbaarometer 2.0,2012,3.881368777874899,-0.22089607326878666,NA,NA,NA,NA,NA
1508,Leefbaarometer 3.0,2014,3.850379542017456,-0.2518853091262293,-0.029337589133442483,-0.10355692872583935,-0.03587065604141832,0.002583666214403841,-0.0857038014399333
1508,Leefbaarometer 2.0,2016,3.8847638880913933,-0.21750096305229158,NA,NA,NA,NA,NA
1508,Leefbaarometer 3.0,2018,3.8608310310467355,-0.24143382009694966,-0.04071080606188624,-0.09620046856803133,-0.034222806500981126,0.012997142320463876,-0.08329688128651512
1508,Leefbaarometer 3.0,2020,3.905423988005933,-0.1968408631377528,-0.02982618325483708,-0.06962890543288204,-0.036181577817672464,0.028002826369802537,-0.08920702300216403
1509,Leefbaarometer 1.0,2002,3.9977277352789518,-0.10453711586473396,NA,NA,NA,NA,NA
1509,Leefbaarometer 1.0,2008,4.058699993593036,-0.043564857550648595,NA,NA,NA,NA,NA
1509,Leefbaarometer 2.0,2012,4.038884470892768,-0.06338038025091751,NA,NA,NA,NA,NA
1509,Leefbaarometer 3.0,2014,4.0624152963610225,-0.03984955478266288,0.017413952724565758,-0.021994507966184254,-0.01639555683379474,-0.028165859193262602,0.009292416486012702
1509,Leefbaarometer 2.0,2016,4.092420045867451,-0.009844805276234169,NA,NA,NA,NA,NA
1509,Leefbaarometer 3.0,2018,4.086993760035884,-0.015271091107801347,0.008588186243858195,0.012714793282925395,-0.014929426589549532,-0.036823388237626306,0.015178744192590566
1509,Leefbaarometer 3.0,2020,4.10223716203871,-2.768910497499538e-5,0.017375282336782986,0.02319062362068496,-0.015775185943124808,-0.02358957305278568,-0.0012288360665326894
1511,Leefbaarometer 1.0,2002,4.146652732372089,0.04438788122840309,NA,NA,NA,NA,NA
1511,Leefbaarometer 1.0,2008,4.150376797226361,0.04811194608267603,NA,NA,NA,NA,NA
1511,Leefbaarometer 2.0,2012,4.133080903651665,0.030816052507979398,NA,NA,NA,NA,NA
1511,Leefbaarometer 3.0,2014,4.1683162076771465,0.06605135653346172,0.01007138390774814,0.034957711387736214,0.01644837528126608,-0.005709287432277902,0.010283173388988924
1511,Leefbaarometer 2.0,2016,4.176011370561549,0.07374651941786409,NA,NA,NA,NA,NA
1511,Leefbaarometer 3.0,2018,4.163599316416445,0.06133446527275927,-0.00662221960069777,0.03939570186737709,0.01645888642840985,5.4060928136715535e-5,0.012048035649533138
1511,Leefbaarometer 3.0,2020,4.190133528479206,0.08786867733552055,0.0023750804393504344,0.039121258344981154,0.012439449730311483,0.027935395433672915,0.005997493387204246
1521,Leefbaarometer 1.0,2002,3.9672142997576216,-0.13505055138606362,NA,NA,NA,NA,NA
1521,Leefbaarometer 1.0,2008,3.9516505330208416,-0.1506143181228439,NA,NA,NA,NA,NA
1521,Leefbaarometer 2.0,2012,3.9427803800755634,-0.1594844710681213,NA,NA,NA,NA,NA
1521,Leefbaarometer 3.0,2014,3.9813125039683563,-0.12095234717532898,0.0016943478720164197,-0.046417131115796664,-0.029609207306756816,-0.011860359255525943,-0.03475999736926623
1521,Leefbaarometer 2.0,2016,3.9769651688863936,-0.12529968225729166,NA,NA,NA,NA,NA
1521,Leefbaarometer 3.0,2018,3.962236000323309,-0.14002885082037653,-0.026365404871110398,-0.028568941761579585,-0.030184997871041206,-0.026196990953263503,-0.028712515363382107
1521,Leefbaarometer 3.0,2020,4.001471207018618,-0.10079364412506785,-0.009941518997018069,-0.02358819611840059,-0.030747970306741243,-0.0072495402174776475,-0.029266418485430552
1525,Leefbaarometer 1.0,2002,4.017933078010749,-0.08433177313293591,NA,NA,NA,NA,NA
1525,Leefbaarometer 1.0,2008,4.077937705279475,-0.024327145864210382,NA,NA,NA,NA,NA
1525,Leefbaarometer 2.0,2012,4.019209380233298,-0.08305547091038702,NA,NA,NA,NA,NA
1525,Leefbaarometer 3.0,2014,4.04742471648957,-0.054840134654114865,-0.004893221607936674,-0.0025558158467844034,0.043257726628725755,-0.12243547906661238,0.03178665523849256
1525,Leefbaarometer 2.0,2016,4.0294531527230975,-0.07281169842058749,NA,NA,NA,NA,NA
1525,Leefbaarometer 3.0,2018,4.060920882103145,-0.041343969040540746,-0.029365660031732677,0.04423834339344468,0.03856522382857559,-0.1274070091044867,0.03262513287365803
1525,Leefbaarometer 3.0,2020,4.0806250249041955,-0.02163982623948919,-0.02455050579581089,0.04750098736128301,0.03806165202379735,-0.11782465738480077,0.03517269755604188
1531,Leefbaarometer 1.0,2002,4.078667525863735,-0.023597325279950645,NA,NA,NA,NA,NA
1531,Leefbaarometer 1.0,2008,4.104610203830072,0.002345352686387309,NA,NA,NA,NA,NA
1531,Leefbaarometer 2.0,2012,4.077353197489897,-0.024911653653788456,NA,NA,NA,NA,NA
1531,Leefbaarometer 3.0,2014,4.1017362362195975,-5.286149240878794e-4,0.01765515872266689,0.019265627077519817,5.260838717016479e-4,-0.04104471333257235,0.0030692287365958306
1531,Leefbaarometer 2.0,2016,4.11641709195614,0.01415224081245482,NA,NA,NA,NA,NA
1531,Leefbaarometer 3.0,2018,4.09080669715054,-0.011458153993145096,-0.00549782317951332,0.04407776463822298,5.159493733605068e-4,-0.05684422868153861,0.00629018385632307
1531,Leefbaarometer 3.0,2020,4.105164356669019,0.0028995055253337133,0.004271650254240416,0.04507979841993091,-0.004759200311562838,-0.04191652748431833,2.2378464704329848e-4
1534,Leefbaarometer 1.0,2002,4.172396470020133,0.07013161887644788,NA,NA,NA,NA,NA
1534,Leefbaarometer 1.0,2008,4.161216312060273,0.05895146091658789,NA,NA,NA,NA,NA
1534,Leefbaarometer 2.0,2012,4.143476350649894,0.04121149950620826,NA,NA,NA,NA,NA
1534,Leefbaarometer 3.0,2014,4.183807132710008,0.08154228156632314,0.036563110102163135,0.06953596582591268,0.07178715167109116,-0.15405852660921363,0.057714580576369454
1534,Leefbaarometer 2.0,2016,4.1961734274794065,0.09390857633572111,NA,NA,NA,NA,NA
1534,Leefbaarometer 3.0,2018,4.171851376283626,0.06958652513994103,0.019388725682687173,0.08687630328391896,0.06770781447150073,-0.16433543641659665,0.0599491181184305
1534,Leefbaarometer 3.0,2020,4.188723973484144,0.08645912234045898,0.025747756011092297,0.10124424381340708,0.060756566969413985,-0.15977179355597199,0.05848234910251737
1536,Leefbaarometer 1.0,2002,4.177768462394228,0.07550361125054374,NA,NA,NA,NA,NA
1536,Leefbaarometer 1.0,2008,4.163122574534676,0.06085772339099101,NA,NA,NA,NA,NA
