FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_50.949,0,703975,7,3975,90,156.7,66.7,3.134,-,- - - - 5 -,1,813.4,,,"POLYGON ((101768.2190000005 513044.80700000003, 101612.68699999899 513063.90399999917, 101643.15500000119 513312.0399999991, 101798.68699999899 513292.94299999997, 101768.2190000005 513044.80700000003))"
trend_2008_50.950,0,704000,7,4000,89,141.8,52.8,2.585,-,- - - - 5 -,1,758.5,,,"POLYGON ((101733.33799999952 512808.40399999917, 101605.34600000083 512826.3920000009, 101640.13899999857 513073.95899999887, 101768.13100000098 513055.97100000083, 101733.33799999952 512808.40399999917))"
trend_2008_50.951,0,704025,7,4025,83,143.9,60.9,4.181,-,- - - - 5 -,1,918.1,,,"POLYGON ((101699.33799999952 512560.40399999917, 101492.32200000063 512589.4979999997, 101527.11600000039 512837.06500000134, 101734.13100000098 512807.97100000083, 101699.33799999952 512560.40399999917))"
trend_2008_50.952,0,704050,7,4050,84,124.7,40.7,2.879,-,- - - - - -,1,787.9,,,"POLYGON ((101666.33799999952 512313.40399999917, 101523.7890000008 512333.438000001, 101558.58199999854 512581.00499999896, 101701.13100000098 512560.97100000083, 101666.33799999952 512313.40399999917))"
trend_2008_50.953,0,1601406,16,1406,82,115.75,33.75,0.071,-,- - - - - 6,1,407.1,,,"POLYGON ((24300.397999998182 400605.0309999995, 24298.622999999672 400608.10599999875, 24471.82800000161 400708.10599999875, 24473.60300000012 400705.0309999995, 24300.397999998182 400605.0309999995))"
trend_2008_50.954,0,1601428,16,1428,77,107.42,30.42,-2.644,>2018,- - - - - 6,3,664.4,,,"POLYGON ((24298.651999998838 400604.10599999875, 24362.743000000715 400488.48099999875, 24187.820000000298 400391.51900000125, 24123.72800000012 400507.14400000125, 24298.651999998838 400604.10599999875))"
trend_2008_50.955,0,1601448,16,1448,74,115.716628,41.716628,-2.498,>2018,- - - - - 6,3,649.8,,,"POLYGON ((24119.651000000536 400504.10599999875, 24180.20399999991 400394.8660000004, 24005.280000001192 400297.90399999917, 23944.727000001818 400407.14400000125, 24119.651000000536 400504.10599999875))"
trend_2008_50.956,0,1601469,16,1469,77,128.76,51.76,-2.825,>2018,- - - 4 - 6,3,682.5,,,"POLYGON ((23924.60300000012 400396.0309999995, 23995.22800000012 400273.7049999982, 23822.02199999988 400173.7049999982, 23751.39699999988 400296.0309999995, 23924.60300000012 400396.0309999995))"
trend_2008_50.957,0,1601489,16,1489,102,130.61,28.61,-6.186,2012,- - - 4 - 6,3,1018.6,,,"POLYGON ((23766.651000000536 400306.10599999875, 23916.60300000012 400035.5859999992, 23741.6790000014 399938.6240000017, 23591.727000001818 400209.14400000125, 23766.651000000536 400306.10599999875))"
trend_2008_50.958,0,1601509,16,1509,127,133,6,-4.598,2009,- - - 4 - 6,3,859.8,,,"POLYGON ((23571.60300000012 400198.0309999995, 23686.552999999374 399998.93200000003, 23513.348000001162 399898.93200000003, 23398.397999998182 400098.0309999995, 23571.60300000012 400198.0309999995))"
trend_2008_50.959,0,1601530,16,1530,128,118.87,-9.13,-6.106,-,1 - - 4 - 6,4,1010.6,,,"POLYGON ((23376.679999999702 400090.66000000015, 23533.92100000009 399828.9670000002, 23362.48699999973 399725.95899999887, 23205.245999999344 399987.65199999884, 23376.679999999702 400090.66000000015))"
trend_2008_50.960,0,1601550,16,1550,122,116.01,-5.99,-6.544,-,1 - - 4 - 6,4,1054.4,,,"POLYGON ((23175.22800000012 399961.12000000104, 23353.434000000358 399686.70699999854, 23185.699999999255 399577.77899999917, 23007.493999999017 399852.19200000167, 23175.22800000012 399961.12000000104))"
trend_2008_50.961,0,1601571,16,1571,105,123.78,18.78,-4.107,2012,- - - 4 - 6,3,810.7,,,"POLYGON ((23004.22800000012 399847.12000000104, 23116.070000000298 399674.8990000002, 22948.335999999195 399565.97100000083, 22836.493999999017 399738.19200000167, 23004.22800000012 399847.12000000104))"
trend_2008_50.962,0,1601591,16,1591,95,118.98,23.98,-3.726,2014,- - - 4 - 6,3,772.6,,,"POLYGON ((22834.22899999842 399733.12000000104, 22935.695000000298 399576.8759999983, 22767.960999999195 399467.9479999989, 22666.493999999017 399624.19299999997, 22834.22899999842 399733.12000000104))"
trend_2008_50.963,0,1601612,16,1612,93,125.264264,32.264264,-3.324,2017,- - - 4 - 6,3,732.4,,,"POLYGON ((22663.22800000012 399620.12000000104, 22753.74700000137 399480.7329999991, 22586.01300000027 399371.8060000017, 22495.493999999017 399511.19299999997, 22663.22800000012 399620.12000000104))"
trend_2008_50.964,0,1601632,16,1632,79,103.8,24.8,-4.088,2014,- - - 4 - 6,3,808.8,,,"POLYGON ((22493.22800000012 399506.12000000104, 22604.552999999374 399334.6959999986, 22436.81799999997 399225.7679999992, 22325.493999999017 399397.19200000167, 22493.22800000012 399506.12000000104))"
trend_2008_50.965,0,1601653,16,1653,73,98.31,25.31,-1.822,>2018,- - - 4 - 6,3,582.2,,,"POLYGON ((22322.22899999842 399392.12000000104, 22371.844999998808 399315.7170000002, 22204.11100000143 399206.7890000008, 22154.493999999017 399283.19200000167, 22322.22899999842 399392.12000000104))"
trend_2008_50.966,0,1601673,16,1673,69,85.10314,16.10314,-7.49,2010,- - - 4 - 6,3,1149,,,"POLYGON ((22151.22800000012 399279.12000000104, 22355.1959999986 398965.0379999988, 22187.460999999195 398856.1099999994, 21983.493999999017 399170.19200000167, 22151.22800000012 399279.12000000104))"
trend_2008_50.967,0,1601694,16,1694,67,97.808786,30.808786,-3.601,2016,- - - 4 - 6,3,760.1,,,"POLYGON ((21981.22800000012 399165.12000000104, 22079.291000001132 399014.1180000007, 21911.55600000173 398905.19000000134, 21813.493999999017 399056.19299999997, 21981.22800000012 399165.12000000104))"
trend_2008_50.968,0,1601714,16,1714,52,94.542414,42.542414,-5.599,2015,- - - 4 - 6,3,959.9,,,"POLYGON ((21810.22899999842 399051.12000000104, 21962.699999999255 398816.33399999887, 21794.965999998152 398707.4059999995, 21642.493999999017 398942.19200000167, 21810.22899999842 399051.12000000104))"
trend_2008_50.969,0,1601735,16,1735,64,93.294916,29.294916,-4.306,2014,- - - 4 - 6,3,830.6,,,"POLYGON ((21640.22800000012 398938.12000000104, 21757.48900000006 398757.5540000014, 21589.754999998957 398648.6259999983, 21472.493999999017 398829.19200000167, 21640.22800000012 398938.12000000104))"
trend_2008_50.970,0,1601755,16,1755,47,82.029094,35.029094,-6.979,2013,- - - 4 - 6,3,1097.9,,,"POLYGON ((21473.22899999842 398827.12000000104, 21663.280000001192 398534.46599999815, 21495.54600000009 398425.5379999988, 21305.493999999017 398718.19200000167, 21473.22899999842 398827.12000000104))"
trend_2008_50.971,0,1601775,16,1775,38,70.47415,32.47415,-3.275,2017,- - - 4 - 6,3,727.5,,,"POLYGON ((21307.22800000012 398716.12000000104, 21396.412999998778 398578.7879999988, 21228.6790000014 398469.8599999994, 21139.493999999017 398607.19299999997, 21307.22800000012 398716.12000000104))"
trend_2008_50.972,0,1601795,16,1795,29,55.255614,26.255614,-6.799,2011,- - - 4 - 6,3,1079.9,,,"POLYGON ((21140.22800000012 398605.12000000104, 21325.37799999863 398320.01399999857, 21157.64400000125 398211.0859999992, 20972.493999999017 398496.19299999997, 21140.22800000012 398605.12000000104))"
trend_2008_50.973,0,1601814,16,1814,24,46.99898,22.99898,-6.93,2011,- - - 4 - 6,3,1093,,,"POLYGON ((20982.22800000012 398499.12000000104, 21170.9459999986 398208.5210000016, 21003.212000001222 398099.5929999985, 20814.493999999017 398390.19200000167, 20982.22800000012 398499.12000000104))"
trend_2008_50.974,0,1601832,16,1832,36,35.403356,-0.596644,-7.846,-,1 - - 4 - 6,4,1184.6,,,"POLYGON ((20833.22899999842 398400.12000000104, 21046.890000000596 398071.1099999994, 20879.155999999493 397962.18200000003, 20665.493999999017 398291.19200000167, 20833.22899999842 398400.12000000104))"
trend_2008_50.975,0,1601850,16,1850,30,40.992692,10.992692,-7.122,2009,- - - 4 - 6,3,1112.2,,,"POLYGON ((20698.88500000164 398308.0540000014, 20887.58900000155 398006.0639999993, 20717.97899999842 397900.08100000024, 20529.27499999851 398202.0709999986, 20698.88500000164 398308.0540000014))"
trend_2008_50.976,0,1601870,16,1870,57,59.6218,2.6218,-6.3,2008,- - - 4 - 6,3,1030,,,"POLYGON ((20544.679999999702 398210.66000000015, 20706.916999999434 397940.65199999884, 20535.482999999076 397837.64499999955, 20373.245999999344 398107.65199999884, 20544.679999999702 398210.66000000015))"
trend_2008_50.977,0,1601883,16,1883,65,71.873522,6.873522,-1.777,2011,- - - 4 - 6,3,577.7,,,"POLYGON ((20433.6790000014 398142.66000000015, 20479.440999999642 398066.5009999983, 20308.006999999285 397963.4930000007, 20262.245999999344 398039.65300000086, 20433.6790000014 398142.66000000015))"
trend_2008_50.978,0,1602195,16,2195,10,14.75344,4.75344,-1.04,2012,- - 3 - - -,3,404,,,"POLYGON ((18778.813000001013 394240.4439999983, 18819.789999999106 394272.45899999887, 18912.13899999857 394154.2569999993, 18871.162999998778 394122.2430000007, 18778.813000001013 394240.4439999983))"
trend_2008_50.979,0,1602215,16,2215,72,97.506588,25.506588,-3.358,2015,- - 3 - - -,3,635.8,,,"POLYGON ((18912.653999999166 394068.97300000116, 19043.13699999824 394174.63599999994, 19137.53500000015 394058.0639999993, 19007.052000001073 393952.40100000054, 18912.653999999166 394068.97300000116))"
trend_2008_50.980,0,1602235,16,2235,98,109.98,11.98,-0.634,>2018,- - 3 - - -,3,363.4,,,"POLYGON ((19026.813000001013 393926.4450000003, 19051.79300000146 393945.9609999992, 19144.142999999225 393827.7589999996, 19119.162999998778 393808.2430000007, 19026.813000001013 393926.4450000003))"
trend_2008_50.981,0,1602255,16,2255,27,47.790646,20.790646,-3.611,2013,- - 3 - - -,3,661.1,,,"POLYGON ((19171.745999999344 393740.6719999984, 19310.054999999702 393856.7270000018, 19406.473000001162 393741.8209999986, 19268.164000000805 393625.7659999989, 19171.745999999344 393740.6719999984))"
trend_2008_50.982,0,1602275,16,2275,4,31.635826,27.635826,-7.241,2011,- - 3 - - -,3,1024.1,,,"POLYGON ((19285.655000001192 393598.97300000116, 19567.019999999553 393826.8189999983, 19661.41800000146 393710.2470000014, 19380.052999999374 393482.40100000054, 19285.655000001192 393598.97300000116))"
trend_2008_50.983,0,1602287,16,2287,-4,32.986474,36.986474,-8.309,2012,- - 3 - - -,3,1130.9,,,"POLYGON ((19362.653999999166 393500.97300000116, 19685.519999999553 393762.4239999987, 19779.91800000146 393645.8530000001, 19457.052000001073 393384.40100000054, 19362.653999999166 393500.97300000116))"
trend_2008_50.984,0,1602300,16,2300,16,49.802466,33.802466,-4.481,2015,- - 3 - - -,3,748.1,,,"POLYGON ((19437.655000001192 393406.97300000116, 19611.77400000021 393547.97199999914, 19706.17199999839 393431.40100000054, 19532.052999999374 393290.40100000054, 19437.655000001192 393406.97300000116))"
trend_2008_50.985,0,1602312,16,2312,40,71.612974,31.612974,-3.559,2016,- - 3 - - -,3,655.9,,,"POLYGON ((19517.655000001192 393304.97399999946, 19655.947999998927 393416.9609999992, 19750.346000000834 393300.38899999857, 19612.052999999374 393188.40199999884, 19517.655000001192 393304.97399999946))"
trend_2008_50.986,0,301920,3,1920,39,35,-4,-0.9,-,1 - - - - -,4,490,,,"POLYGON ((186864.46299999952 610060.9030000009, 186868.38500000164 610016.074000001, 186669.14600000158 609998.6429999992, 186665.22399999946 610043.4719999991, 186864.46299999952 610060.9030000009))"
trend_2008_50.987,0,301940,3,1940,45,33,-12,-2.2,-,1 - - - - -,4,620,,,"POLYGON ((187063.46299999952 610079.9030000009, 187073.05000000075 609970.3220000006, 186873.8110000007 609952.8909999989, 186864.22399999946 610062.4719999991, 187063.46299999952 610079.9030000009))"
trend_2008_50.988,0,301960,3,1960,52,43,-9,-1.3,-,1 - - - - -,4,530,,,"POLYGON ((187261.46299999952 610098.9030000009, 187267.12799999863 610034.1499999985, 187067.88899999857 610016.7190000005, 187062.22399999946 610081.4719999991, 187261.46299999952 610098.9030000009))"
trend_2008_50.989,0,301980,3,1980,59,50,-9,-0.8,-,1 - - - - -,4,480,,,"POLYGON ((187461.46299999952 610116.9030000009, 187464.94900000095 610077.0549999997, 187265.7109999992 610059.6240000017, 187262.22399999946 610099.4719999991, 187461.46299999952 610116.9030000009))"
trend_2008_50.990,0,302000,3,2000,58,57,-1,-0.3,-,1 - - - - -,4,430,,,"POLYGON ((187730.53200000152 610132.620000001, 187730.79399999976 610117.6229999997, 187530.82400000095 610114.1319999993, 187530.561999999 610129.129999999, 187730.53200000152 610132.620000001))"
trend_2008_50.991,0,302020,3,2020,102,86,-16,-1.1,-,1 - - - - -,4,510,,,"POLYGON ((188017.50600000098 610110.5870000012, 188013.6700000018 610055.7210000008, 187814.15700000152 610069.6719999984, 187817.99300000072 610124.5379999988, 188017.50600000098 610110.5870000012))"
trend_2008_50.992,0,302060,3,2060,167,159,-8,-0.1,-,1 - - - - -,4,410,,,"POLYGON ((188418.50699999928 610087.5870000012, 188418.15799999982 610082.5989999995, 188218.64499999955 610096.5500000007, 188218.99399999902 610101.5379999988, 188418.50699999928 610087.5870000012))"
trend_2008_50.993,0,302080,3,2080,195,186,-9,-1.5,-,1 - - - - -,4,550,,,"POLYGON ((188617.50600000098 610076.5870000012, 188612.2740000002 610001.7699999996, 188412.76199999824 610015.7210000008, 188417.99300000072 610090.5379999988, 188617.50600000098 610076.5870000012))"
trend_2008_50.994,0,302100,3,2100,223,219,-4,-1.6,-,1 - - - - -,4,560,,,"POLYGON ((188816.50600000098 610064.5870000012, 188810.92599999905 609984.7820000015, 188611.41299999878 609998.7329999991, 188616.99300000072 610078.5379999988, 188816.50600000098 610064.5870000012))"
trend_2008_50.995,0,302120,3,2120,257,251,-6,-0.8,-,1 - - - - -,4,480,,,"POLYGON ((189018.50699999928 610053.5870000012, 189015.71599999815 610013.6840000004, 188816.2039999999 610027.6359999999, 188818.99399999902 610067.5379999988, 189018.50699999928 610053.5870000012))"
trend_2008_50.996,0,302140,3,2140,283,286,3,0.3,-,- - - - - -,1,430,,,"POLYGON ((189019.99399999902 610056.5379999988, 189021.0399999991 610071.5020000003, 189220.55299999937 610057.550999999, 189219.50699999928 610042.5870000012, 189019.99399999902 610056.5379999988))"
trend_2008_50.997,0,302160,3,2160,307,308,1,-0.1,>2018,- - - - - -,3,410,,,"POLYGON ((189415.50600000098 610030.5870000012, 189415.15799999982 610025.5989999995, 189215.64499999955 610039.5500000007, 189215.99399999902 610044.5379999988, 189415.50600000098 610030.5870000012))"
trend_2008_50.998,0,302180,3,2180,326,332,6,-0.3,>2018,- - - - - -,3,430,,,"POLYGON ((189615.50600000098 610019.5870000012, 189614.4600000009 610004.6240000017, 189414.94700000063 610018.5749999993, 189415.99399999902 610033.5379999988, 189615.50600000098 610019.5870000012))"
trend_2008_50.999,0,302200,3,2200,360,359,-1,-0.8,-,1 - - - - -,4,480,,,"POLYGON ((189831.77600000054 610005.4719999991, 189828.2899999991 609965.6240000017, 189629.05099999905 609983.0549999997, 189632.53700000048 610022.9030000009, 189831.77600000054 610005.4719999991))"
trend_2008_50.1000,0,302220,3,2220,360,394,34,0.3,-,- - - - - -,1,430,,,"POLYGON ((189826.53700000048 610004.9030000009, 189827.8440000005 610019.8460000008, 190027.08300000057 610002.4149999991, 190025.77600000054 609987.4719999991, 189826.53700000048 610004.9030000009))"
trend_2008_50.1001,0,302240,3,2240,390,435,45,2.2,-,- - - - - -,1,620,,,"POLYGON ((190025.53700000048 609985.9030000009, 190035.1240000017 610095.4840000011, 190234.36300000176 610078.0529999994, 190224.77600000054 609968.4719999991, 190025.53700000048 609985.9030000009))"
trend_2008_50.1002,0,302260,3,2260,350,459,109,1.3,-,- - - - - -,1,530,,,"POLYGON ((190225.53700000048 609967.9030000009, 190231.20199999958 610032.6559999995, 190430.44099999964 610015.2250000015, 190424.77600000054 609950.4719999991, 190225.53700000048 609967.9030000009))"
trend_2008_50.1003,0,302280,3,2280,300,480,180,-0.8,>2018,- - - - - -,3,480,,,"POLYGON ((190622.7749999985 609932.4719999991, 190619.2890000008 609892.6240000017, 190420.05000000075 609910.0549999997, 190423.53700000048 609949.9030000009, 190622.7749999985 609932.4719999991))"
trend_2008_50.1004,0,400100,4,100,225,797.9,572.9,-7.25,>2018,- - - - - -,3,1125,,,"POLYGON ((139194.1000000015 596964.7950000018, 139514.16800000146 597134.9780000001, 139608.063000001 596958.3889999986, 139287.99399999902 596788.2049999982, 139194.1000000015 596964.7950000018))"
trend_2008_50.1005,0,400101,4,101,225,694.8,469.8,-9.792,>2018,- - - - - -,3,1379.2,,,"POLYGON ((139145.92700000107 597114.9890000001, 139608.85300000012 597274.3880000003, 139673.96700000018 597085.2840000018, 139211.04100000113 596925.8859999999, 139145.92700000107 597114.9890000001))"
trend_2008_50.1006,0,400102,4,102,225,619.1,394.1,-8.506,>2018,- - - - - -,3,1250.6,,,"POLYGON ((139123.29399999976 597253.3500000015, 139540.7800000012 597334.5009999983, 139578.94200000167 597138.175999999, 139161.45600000024 597057.0249999985, 139123.29399999976 597253.3500000015))"
trend_2008_50.1007,0,400103,4,103,225,560.7,335.7,-6.937,>2018,- - - - - -,3,1093.7,,,"POLYGON ((139121.12000000104 597411.0639999993, 139467.7580000013 597423.1689999998, 139474.73800000176 597223.2910000011, 139128.09899999946 597211.1860000007, 139121.12000000104 597411.0639999993))"
trend_2008_50.1008,0,400104,4,104,210,513.4,303.4,-5.934,>2018,- - - - - -,3,993.4,,,"POLYGON ((139139.936999999 597549.9519999996, 139435.01199999824 597518.9389999993, 139414.10599999875 597320.0340000018, 139119.0309999995 597351.0480000004, 139139.936999999 597549.9519999996))"
trend_2008_50.1009,0,400105,4,105,195,479.6,284.6,-5.365,>2018,- - - - - -,3,936.5,,,"POLYGON ((139183.9600000009 597701.4050000012, 139443.06899999827 597631.9770000018, 139391.30600000173 597438.7919999994, 139132.1959999986 597508.2199999988, 139183.9600000009 597701.4050000012))"
trend_2008_50.1010,0,400106,4,106,240,464.3,224.3,-3.775,>2018,- - - - - -,3,777.5,,,"POLYGON ((139242.57299999893 597828.800999999, 139416.31799999997 597755.0500000007, 139338.1719999984 597570.949000001, 139164.42700000107 597644.6999999993, 139242.57299999893 597828.800999999))"
trend_2008_50.1011,0,400107,4,107,285,372.6,87.6,-19.989,2012,- - - - - -,3,2398.9,,,"POLYGON ((139328.9450000003 597960.7419999987, 140176.52699999884 597431.1140000001, 140070.54300000146 597261.504999999, 139222.9609999992 597791.1330000013, 139328.9450000003 597960.7419999987))"
trend_2008_50.1012,0,400108,4,108,330,487.3,157.3,-7.984,>2018,- - - - - -,3,1198.4,,,"POLYGON ((139434.90300000086 598077.5329999998, 139736.18299999833 597815.6350000016, 139604.97100000083 597664.693, 139303.69099999964 597926.5909999982, 139434.90300000086 598077.5329999998))"
trend_2008_50.1013,0,400120,4,120,395,497.5,102.5,-4.277,>2018,- - - - - -,3,827.7,,,"POLYGON ((139565.90300000086 598228.5329999998, 139727.2969999984 598088.2349999994, 139596.0850000009 597937.2930000015, 139434.69099999964 598077.5920000002, 139565.90300000086 598228.5329999998))"
trend_2008_50.1014,0,400140,4,140,475,521,46,-5.217,2016,- - - - - -,3,921.7,,,"POLYGON ((139696.90300000086 598378.5340000018, 139893.76900000125 598207.4010000005, 139762.55700000003 598056.4589999989, 139565.69099999964 598227.5920000002, 139696.90300000086 598378.5340000018))"
trend_2008_50.1015,0,400160,4,160,500,555.8,55.8,-4.131,>2018,- - - - - -,3,813.1,,,"POLYGON ((139828.90300000086 598529.5340000018, 139984.78799999878 598394.0249999985, 139853.57600000128 598243.0830000006, 139697.69099999964 598378.5920000002, 139828.90300000086 598529.5340000018))"
trend_2008_50.1016,0,400180,4,180,543,599.9,56.9,0.158,-,- - - - - -,1,415.8,,,"POLYGON ((139828.69099999964 598529.5920000002, 139822.72899999842 598534.7749999985, 139953.94099999964 598685.7170000002, 139959.90300000086 598680.5340000018, 139828.69099999964 598529.5920000002))"
trend_2008_50.1017,0,400200,4,200,580,645.9,65.9,6.122,-,- - - - - -,1,1012.2,,,"POLYGON ((139959.69099999964 598680.5909999982, 139728.67399999872 598881.4109999985, 139859.88599999994 599032.3530000001, 140090.90300000086 598831.5329999998, 139959.69099999964 598680.5909999982))"
trend_2008_50.1018,0,400220,4,220,570,672.5,102.5,10.774,-,- - - - - -,1,1477.4,,,"POLYGON ((140091.69099999964 598830.5909999982, 139685.12900000066 599184.0100000016, 139816.33999999985 599334.9519999996, 140222.90300000086 598981.5329999998, 140091.69099999964 598830.5909999982))"
trend_2008_50.1019,0,704075,7,4075,83,99.4,16.4,-0.731,>2018,- - - - - -,3,573.1,,,"POLYGON ((101667.13100000098 512312.97100000083, 101703.32600000128 512307.8839999996, 101668.53200000152 512060.31700000167, 101632.33799999952 512065.40399999917, 101667.13100000098 512312.97100000083))"
trend_2008_50.1020,0,704100,7,4100,87,108.9,21.9,-1.363,>2018,- - - - - -,3,636.3,,,"POLYGON ((101633.13100000098 512062.97100000083, 101700.61800000072 512053.48699999973, 101665.82400000095 511805.9200000018, 101598.33799999952 511815.40399999917, 101633.13100000098 512062.97100000083))"
trend_2008_50.1021,0,704125,7,4125,84,118.6,34.6,-1.172,>2018,- - - - - -,3,617.2,,,"POLYGON ((101594.68699999899 511798.94299999997, 101652.85000000149 511791.8020000011, 101622.38199999928 511543.6649999991, 101564.2190000005 511550.80700000003, 101594.68699999899 511798.94299999997))"
trend_2008_50.1022,0,704150,7,4150,86,121.8,35.8,-0.397,>2018,- - - - - -,3,539.7,,,"POLYGON ((101566.13100000098 511567.97100000083, 101585.78799999878 511565.20899999887, 101550.99500000104 511317.6420000009, 101531.33799999952 511320.40399999917, 101566.13100000098 511567.97100000083))"
trend_2008_50.1023,0,704175,7,4175,103,132.2,29.2,0.692,-,- - - - - -,1,569.2,,,"POLYGON ((101497.33799999952 511073.40399999917, 101463.07499999925 511078.2190000005, 101497.86800000072 511325.78599999845, 101532.13100000098 511320.97100000083, 101497.33799999952 511073.40399999917))"
trend_2008_50.1024,0,704200,7,4200,112,132.9,20.9,0.286,-,- - - - - -,1,528.6,,,"POLYGON ((101463.33799999952 510824.40399999917, 101449.17700000107 510826.39400000125, 101483.96999999881 511073.9609999992, 101498.13100000098 511071.97100000083, 101463.33799999952 510824.40399999917))"
trend_2008_50.1025,0,704225,7,4225,104,137.8,33.8,1.855,-,- - - - - -,1,685.5,,,"POLYGON ((101430.33799999952 510576.40399999917, 101338.48999999836 510589.311999999, 101373.28400000185 510836.87900000066, 101465.13100000098 510823.97100000083, 101430.33799999952 510576.40399999917))"
trend_2008_50.1026,0,704250,7,4250,95,143.5,48.5,4.191,-,- - - - - -,1,919.1,,,"POLYGON ((101396.33799999952 510328.40399999917, 101188.82699999958 510357.56799999997, 101223.62000000104 510605.13500000164, 101431.13100000098 510575.97100000083, 101396.33799999952 510328.40399999917))"
trend_2008_50.1027,0,704275,7,4275,95,141.9,46.9,2.739,-,- - - - - -,1,773.9,,,"POLYGON ((101362.2190000005 510063.80700000003, 101226.2899999991 510080.4970000014, 101256.75699999928 510328.6330000013, 101392.68699999899 510311.94299999997, 101362.2190000005 510063.80700000003))"
trend_2008_50.1028,0,301180,3,1180,-30,-29,1,-6.6,2008,- - 3 - 5 -,3,1060,,,"POLYGON ((179490.46299999952 609405.9030000009, 179519.2250000015 609077.1590000018, 179319.98600000143 609059.7280000001, 179291.22399999946 609388.4719999991, 179490.46299999952 609405.9030000009))"
trend_2008_50.1029,0,301200,3,1200,-30,-29,1,-6.6,2008,- - 3 - 5 -,3,1060,,,"POLYGON ((179688.46299999952 609422.9030000009, 179717.22399999946 609094.1590000018, 179517.9849999994 609076.7280000001, 179489.22399999946 609405.4719999991, 179688.46299999952 609422.9030000009))"
trend_2008_50.1030,0,301220,3,1220,-25,-40,-15,-5.6,-,1 - 3 - 5 -,4,960,,,"POLYGON ((179906.00600000098 609439.5379999988, 179925.53799999878 609160.2199999988, 179726.0249999985 609146.2690000013, 179706.49399999902 609425.5870000012, 179906.00600000098 609439.5379999988))"
trend_2008_50.1031,0,701996,7,1996,-55,-43.2,11.8,-3.613,2011,- - - 4 - 6,3,701.3,,,"POLYGON ((105093.3759999983 532982.8740000017, 105263.13199999928 532921.0879999995, 105204.98800000176 532761.3399999999, 105035.23299999908 532823.1259999983, 105093.3759999983 532982.8740000017))"
trend_2008_50.1032,0,702009,7,2009,-48,-39.6,8.4,-4.181,2010,- - - 4 - 6,3,758.1,,,"POLYGON ((105050.37700000033 532860.8740000017, 105246.81899999827 532789.375, 105188.67599999905 532629.6270000003, 104992.23299999908 532701.1259999983, 105050.37700000033 532860.8740000017))"
trend_2008_50.1033,0,702023,7,2023,-42,-40.6,1.4,-8.857,2008,- - - 4 - 6,3,1225.7,,,"POLYGON ((105003.3759999983 532728.8740000017, 105419.51900000125 532577.4100000001, 105361.3759999983 532417.6620000005, 104945.23299999908 532569.1259999983, 105003.3759999983 532728.8740000017))"
trend_2008_50.1034,0,702629,7,2629,-16,38.8,54.8,-2.443,>2018,- - - 4 - 6,3,624.3,,,"POLYGON ((103448.17399999872 526619.2679999992, 103568.8200000003 526600.1590000018, 103539.09800000116 526412.4990000017, 103418.45100000128 526431.6070000008, 103448.17399999872 526619.2679999992))"
trend_2008_50.1035,0,702654,7,2654,-29,9.9,38.9,-5.954,2014,- - - - - 6,3,975.4,,,"POLYGON ((103399.17399999872 526375.2679999992, 103693.20800000057 526328.6979999989, 103663.48600000143 526141.0370000005, 103369.45100000128 526187.6070000008, 103399.17399999872 526375.2679999992))"
trend_2008_50.1036,0,702677,7,2677,-53,-14.9,38.1,1.401,-,- - - - - 6,1,520.1,,,"POLYGON ((103330.45100000128 525992.6070000008, 103261.26399999857 526003.5650000013, 103290.98600000143 526191.2259999998, 103360.17399999872 526180.2679999992, 103330.45100000128 525992.6070000008))"
trend_2008_50.1037,0,702700,7,2700,-88,-32.2,55.8,2.596,-,- - - - - 6,1,639.6,,,"POLYGON ((103288.51300000027 525773.1119999997, 103159.97599999979 525791.1770000011, 103186.41899999976 525979.3280000016, 103314.95600000024 525961.2630000003, 103288.51300000027 525773.1119999997))"
trend_2008_50.1038,0,702716,7,2716,-58,-35.9,22.1,1.875,-,- - - - - 6,1,567.5,,,"POLYGON ((103264.45100000128 525629.6070000008, 103171.85500000045 525644.2729999982, 103201.57800000161 525831.9340000004, 103294.17399999872 525817.2679999992, 103264.45100000128 525629.6070000008))"
trend_2008_50.1039,0,702732,7,2732,-81,-52.1,28.9,0.563,-,- - - - - 6,1,436.3,,,"POLYGON ((103240.45100000128 525470.6070000008, 103212.64799999818 525475.0109999999, 103242.37000000104 525662.6719999984, 103270.17399999872 525658.2679999992, 103240.45100000128 525470.6070000008))"
trend_2008_50.1040,0,702747,7,2747,-107,-49.3,57.7,2.467,-,- - - - - 6,1,626.7,,,"POLYGON ((103217.45100000128 525325.6070000008, 103095.62000000104 525344.9030000009, 103125.34200000018 525532.5639999993, 103247.17399999872 525513.2679999992, 103217.45100000128 525325.6070000008))"
trend_2008_50.1041,0,702764,7,2764,-79,-51.7,27.3,2.001,-,- - - - - 6,1,580.1,,,"POLYGON ((103191.45100000128 525152.6070000008, 103092.63300000131 525168.2580000013, 103122.35500000045 525355.9189999998, 103221.17399999872 525340.2679999992, 103191.45100000128 525152.6070000008))"
trend_2008_50.1042,0,702782,7,2782,-97,-65,32,0.407,-,- - - - - 6,1,420.7,,,"POLYGON ((103162.51300000027 524951.1119999997, 103142.36100000143 524953.9439999983, 103168.8040000014 525142.0949999988, 103188.95600000024 525139.2630000003, 103162.51300000027 524951.1119999997))"
