FID,OBJECTID,KML_COLOR,KML_NAME,Shape__Length
1758,1726, ,From 0.5 °C to 1.5 °C,1.22411318028607
1759,1727, ,From 0.5 °C to 1.5 °C,3.51589366327727
1760,1728, ,From 0.5 °C to 1.5 °C,3.66312368266116
1761,1729, ,From 0.5 °C to 1.5 °C,3.66325741061589
1762,1730, ,From 0.5 °C to 1.5 °C,3.4011825705925
1763,1731, ,From 0.5 °C to 1.5 °C,22.1263098417507
1764,1732, ,From 0.5 °C to 1.5 °C,14.7540016865115
1765,1733, ,From 0.5 °C to 1.5 °C,33.090806128028
1766,1734, ,From 0.5 °C to 1.5 °C,3.97215275103878
1767,1735, ,From 0.5 °C to 1.5 °C,8.36624283466548
1768,1736, ,From 0.5 °C to 1.5 °C,62.5365322828239
1769,1737, ,From 0.5 °C to 1.5 °C,44.4520300027289
1770,1738, ,From 0.5 °C to 1.5 °C,24.6272352586219
1771,1739, ,From 0.5 °C to 1.5 °C,6.94673975642926
1772,1740, ,From 0.5 °C to 1.5 °C,17.2784084212043
1773,1741, ,From 0.5 °C to 1.5 °C,8.73614075733057
1774,1742, ,From 0.5 °C to 1.5 °C,18.5979731849445
1775,1743, ,From 0.5 °C to 1.5 °C,8.7322110353556
1776,1744, ,From 0.5 °C to 1.5 °C,142.105414509416
1777,1745, ,From 0.5 °C to 1.5 °C,10.2644717339874
1778,1746, ,From 0.5 °C to 1.5 °C,28.0327164077727
1779,1747, ,From 0.5 °C to 1.5 °C,9.42045546626071
1780,1748, ,From 0.5 °C to 1.5 °C,9.13478954986765
1781,1749, ,From 0.5 °C to 1.5 °C,66.3513138205084
1782,1750, ,From 0.5 °C to 1.5 °C,19.4238312059091
1783,1751, ,From 0.5 °C to 1.5 °C,26.4167488080473
1784,1752, ,From 0.5 °C to 1.5 °C,7.32630934157899
1785,1753, ,From 0.5 °C to 1.5 °C,28.8487396704482
1786,1754, ,From 0.5 °C to 1.5 °C,27.1782492252636
1787,1755, ,From 0.5 °C to 1.5 °C,17.7959131995103
1788,1756, ,From 0.5 °C to 1.5 °C,17.2830664584885
1789,1757, ,From 0.5 °C to 1.5 °C,179.378020076327
1790,1758, ,From 0.5 °C to 1.5 °C,7.88749818788817
1791,1759, ,From 0.5 °C to 1.5 °C,19.2707416080335
1792,1760, ,From 0.5 °C to 1.5 °C,7.95767326178334
1793,1761, ,From 0.5 °C to 1.5 °C,17.4144005108635
1794,1762, ,From 0.5 °C to 1.5 °C,28.7408981080372
1795,1763, ,From 0.5 °C to 1.5 °C,9.74067595770094
1796,1764, ,From 0.5 °C to 1.5 °C,56.8982512762821
1797,1765, ,From 0.5 °C to 1.5 °C,34.9128750582589
1798,1766, ,From 0.5 °C to 1.5 °C,77.2860223697436
1799,1767, ,From 0.5 °C to 1.5 °C,22.3521917710334
1800,1768, ,From 0.5 °C to 1.5 °C,14.9907680800233
1801,1769, ,From 0.5 °C to 1.5 °C,6.36087112869952
1802,1770, ,From 0.5 °C to 1.5 °C,3.74628325471159
1803,1771, ,From 0.5 °C to 1.5 °C,4.9491150146696
1804,1772, ,From 0.5 °C to 1.5 °C,5.52823572427662
1805,1773, ,From 0.5 °C to 1.5 °C,52.6031760986374
1806,1774, ,From 0.5 °C to 1.5 °C,14.9603237578857
1807,1775, ,From 0.5 °C to 1.5 °C,7.08868351601014
1808,1776, ,From 0.5 °C to 1.5 °C,10.5926683710507
1809,1777, ,From 0.5 °C to 1.5 °C,29.4914142927104
1810,1778, ,From 0.5 °C to 1.5 °C,8.05146484601837
1811,1779, ,From 0.5 °C to 1.5 °C,6.82414740615969
1812,1780, ,From 0.5 °C to 1.5 °C,22.1040295157282
1813,1781, ,From 0.5 °C to 1.5 °C,51.9819833100943
1814,1782, ,From 0.5 °C to 1.5 °C,21.2772658375172
1815,1783, ,From 0.5 °C to 1.5 °C,11.827550454253
1816,1784, ,From 0.5 °C to 1.5 °C,34.4767709460463
1817,1785, ,From 0.5 °C to 1.5 °C,17.0114858478878
1818,1786, ,From 0.5 °C to 1.5 °C,17.7517098905559
1819,1787, ,From 0.5 °C to 1.5 °C,9.90302416904745
1820,1788, ,From 0.5 °C to 1.5 °C,9.26894991224718
1821,1789, ,From 0.5 °C to 1.5 °C,9.90307916496652
1822,1790, ,From 0.5 °C to 1.5 °C,7.75145767091724
1823,1791, ,From 0.5 °C to 1.5 °C,20.1861821190176
1824,1792, ,From 0.5 °C to 1.5 °C,68.1841289433861
1825,1793, ,From 0.5 °C to 1.5 °C,10.8973532737808
1826,1794, ,From 0.5 °C to 1.5 °C,5.10200004776727
1827,1795, ,From 0.5 °C to 1.5 °C,8.8766436397225
1828,1796, ,From 0.5 °C to 1.5 °C,20.1237965934919
1829,1797, ,From 0.5 °C to 1.5 °C,20.4046147430066
1830,1798, ,From 0.5 °C to 1.5 °C,10.221013987909
1831,1799, ,From 0.5 °C to 1.5 °C,19.9847322697941
1832,1800, ,From 0.5 °C to 1.5 °C,18.1860063718667
1833,1801, ,From 0.5 °C to 1.5 °C,89.6845119697831
1834,1802, ,From 0.5 °C to 1.5 °C,3.98147487644937
1835,1803, ,From 0.5 °C to 1.5 °C,5.87926141309072
1836,1804, ,From 0.5 °C to 1.5 °C,2.73908141011804
1837,1805, ,From 0.5 °C to 1.5 °C,6.16785812349461
1838,1806, ,From 0.5 °C to 1.5 °C,6.72322816722521
1839,1807, ,From 0.5 °C to 1.5 °C,12.3361580019419
1840,1808, ,From 0.5 °C to 1.5 °C,6.30789045514947
1841,1809, ,From 0.5 °C to 1.5 °C,5.64096883811724
1842,1810, ,From 0.5 °C to 1.5 °C,5.89151462216753
1843,1811, ,From 0.5 °C to 1.5 °C,12.4115037706857
1844,1812, ,From 0.5 °C to 1.5 °C,13.8721926417189
1845,1813, ,From 0.5 °C to 1.5 °C,14.648287524494
1846,1814, ,From 0.5 °C to 1.5 °C,36.5853484171387
1847,1815, ,From 0.5 °C to 1.5 °C,15.268254670849
1848,1816, ,From 0.5 °C to 1.5 °C,7.09840031672097
1849,1817, ,From 0.5 °C to 1.5 °C,26.4705608582559
1850,1818, ,From 0.5 °C to 1.5 °C,20.3591794162332
1851,1819, ,From 0.5 °C to 1.5 °C,34.2582820228374
1852,1820, ,From 0.5 °C to 1.5 °C,6.26573843900512
1853,1821, ,From 0.5 °C to 1.5 °C,19.0970220708027
1854,1822, ,From 0.5 °C to 1.5 °C,33.4820422311388
1855,1823, ,From 0.5 °C to 1.5 °C,6.30831935524423
1856,1824, ,From 0.5 °C to 1.5 °C,6.19327352296631
1857,1825, ,From 0.5 °C to 1.5 °C,42.9990131298866
1858,1826, ,From 0.5 °C to 1.5 °C,2.77149012665996
1859,1827, ,From 0.5 °C to 1.5 °C,29.058798729408
1860,1828, ,From 0.5 °C to 1.5 °C,6.88818763265913
1861,1829, ,From 0.5 °C to 1.5 °C,8.30076784080936
1862,1830, ,From 0.5 °C to 1.5 °C,86.4376901710048
1863,1831, ,From 0.5 °C to 1.5 °C,8.43460418496544
1864,1832, ,From 0.5 °C to 1.5 °C,5.36482401179607
1865,1833, ,From 0.5 °C to 1.5 °C,5.48137764161413
1866,1834, ,From 0.5 °C to 1.5 °C,66.4395027483129
1867,1835, ,From 0.5 °C to 1.5 °C,38.5836869596934
1868,1836, ,From 0.5 °C to 1.5 °C,17.0084869545571
1869,1837, ,From 0.5 °C to 1.5 °C,5.50782850409458
1870,1838, ,From 0.5 °C to 1.5 °C,5.67014502244626
1871,1839, ,From 0.5 °C to 1.5 °C,6.05327543516483
1872,1840, ,From 0.5 °C to 1.5 °C,5.64680191873338
1873,1841, ,From 0.5 °C to 1.5 °C,5.83512597882836
1874,1842, ,From 0.5 °C to 1.5 °C,4.9336869923266
1875,1843, ,From 0.5 °C to 1.5 °C,5.08426574921985
1876,1844, ,From 0.5 °C to 1.5 °C,19.3266397801959
1877,1845, ,From 0.5 °C to 1.5 °C,11.3597153098225
1878,1846, ,From 0.5 °C to 1.5 °C,11.8707360667149
1879,1847, ,From 0.5 °C to 1.5 °C,5.8530254432619
1880,1848, ,From 0.5 °C to 1.5 °C,10.2750511584318
1881,1849, ,From 0.5 °C to 1.5 °C,27.823901932372
1882,1850, ,From 0.5 °C to 1.5 °C,8.87638067642494
1883,1851, ,From 0.5 °C to 1.5 °C,2.70506999423325
1884,1852, ,From 0.5 °C to 1.5 °C,13.5897446066657
1885,1853, ,From 0.5 °C to 1.5 °C,5.19062786042793
1886,1854, ,From 0.5 °C to 1.5 °C,5.07197486445349
1887,1855, ,From 0.5 °C to 1.5 °C,6.78417966027461
1888,1856, ,From 0.5 °C to 1.5 °C,15.0196676219171
1889,1857, ,From 0.5 °C to 1.5 °C,3.94959145796051
1890,1858, ,From 0.5 °C to 1.5 °C,7.20445862801926
1891,1859, ,From 0.5 °C to 1.5 °C,9.85986920396626
1892,1860, ,From 0.5 °C to 1.5 °C,8.7277620242383
1893,1861, ,From 0.5 °C to 1.5 °C,13.1017677544506
1894,1862, ,From 0.5 °C to 1.5 °C,45.7432504895048
1895,1863, ,From 0.5 °C to 1.5 °C,11.5063939831953
1896,1864, ,From 0.5 °C to 1.5 °C,1.01407550175801
1897,1865, ,From 0.5 °C to 1.5 °C,33.8919029312744
1898,1866, ,From 0.5 °C to 1.5 °C,5.46033768847478
1899,1867, ,From 0.5 °C to 1.5 °C,19.5800817875745
1900,1868, ,From 0.5 °C to 1.5 °C,72.6384945470314
1901,1869, ,From 0.5 °C to 1.5 °C,13.1352713990982
1902,1870, ,From 0.5 °C to 1.5 °C,6.74024210511129
1903,1871, ,From 0.5 °C to 1.5 °C,27.0636793658086
1904,1872, ,From 0.5 °C to 1.5 °C,6.78955775071562
1905,1873, ,From 0.5 °C to 1.5 °C,12.7545446826417
1906,1874, ,From 0.5 °C to 1.5 °C,13.3279411539936
1907,1875, ,From 0.5 °C to 1.5 °C,42.172691827128
1908,1876, ,From 0.5 °C to 1.5 °C,15.3186130979138
1909,1877, ,From 0.5 °C to 1.5 °C,23.9244751492883
1910,1878, ,From 0.5 °C to 1.5 °C,23.7192099571863
1911,1879, ,From 0.5 °C to 1.5 °C,8.43213100263715
1912,1880, ,From 0.5 °C to 1.5 °C,5.36452949680952
1913,1881, ,From 0.5 °C to 1.5 °C,3.06755604716929
1914,1882, ,From 0.5 °C to 1.5 °C,2.08020982764381
1915,1883, ,From 0.5 °C to 1.5 °C,5.8936844155874
1916,1884, ,From 0.5 °C to 1.5 °C,10.4275633514866
1917,1885, ,From 0.5 °C to 1.5 °C,11.0144742275281
1918,1886, ,From 0.5 °C to 1.5 °C,154.395256113144
1919,1887, ,From 0.5 °C to 1.5 °C,64.0412294880175
1920,1888, ,From 0.5 °C to 1.5 °C,4.35695836998678
1921,1889, ,From 0.5 °C to 1.5 °C,8.52440998630178
1922,1890, ,From 0.5 °C to 1.5 °C,11.7904507963474
1923,1891, ,From 0.5 °C to 1.5 °C,29.1718112333571
1924,1892, ,From 0.5 °C to 1.5 °C,9.96796059018478
1925,1893, ,From 0.5 °C to 1.5 °C,57.8856913454825
1926,1894, ,From 0.5 °C to 1.5 °C,18.6495123053589
1927,1895, ,From 0.5 °C to 1.5 °C,83.6339612007922
1928,1896, ,From 0.5 °C to 1.5 °C,8.25512479839263
1929,1897, ,From 0.5 °C to 1.5 °C,47.6859462654049
1930,1898, ,From 0.5 °C to 1.5 °C,39.2759043436144
1931,1899, ,From 0.5 °C to 1.5 °C,25.1993863736685
1932,1900, ,From 0.5 °C to 1.5 °C,8.34192991336925
1933,1901, ,From 0.5 °C to 1.5 °C,266.31481357363
1934,1902, ,From 0.5 °C to 1.5 °C,14.0205802842334
1935,1903, ,From 0.5 °C to 1.5 °C,13.4502912155764
1936,1904, ,From 0.5 °C to 1.5 °C,12.0426471267104
1937,1905, ,From 0.5 °C to 1.5 °C,48.8009513175056
1938,1906, ,From 0.5 °C to 1.5 °C,11.7732167516406
1939,1907, ,From 0.5 °C to 1.5 °C,83.0549678044599
1940,1908, ,From 0.5 °C to 1.5 °C,11.6537093766195
1941,1909, ,From 0.5 °C to 1.5 °C,23.3699992648721
1942,1910, ,From 0.5 °C to 1.5 °C,47.2500522231922
1943,1911, ,From 0.5 °C to 1.5 °C,22.5418436106249
1944,1912, ,From 0.5 °C to 1.5 °C,10.3953175906794
1945,1913, ,From 0.5 °C to 1.5 °C,15.3597677550162
1946,1914, ,From 0.5 °C to 1.5 °C,1.17855602478766
1947,1915, ,From 0.5 °C to 1.5 °C,2.74791678290492
1948,1916, ,From 0.5 °C to 1.5 °C,51.7815428561993
1949,1917, ,From 0.5 °C to 1.5 °C,6.26072587330675
1950,1918, ,From 0.5 °C to 1.5 °C,6.19041204559395
1951,1919, ,From 0.5 °C to 1.5 °C,38.6968968824728
1952,1920, ,From 0.5 °C to 1.5 °C,6.9520924922207
1953,1921, ,From 0.5 °C to 1.5 °C,22.6427970511967
1954,1922, ,From 0.5 °C to 1.5 °C,7.64570889848822
1955,1923, ,From 0.5 °C to 1.5 °C,3.79290032566053
1956,1924, ,From 0.5 °C to 1.5 °C,16.4416365250777
1957,1925, ,From 0.5 °C to 1.5 °C,12.9778910228429
1958,1926, ,From 0.5 °C to 1.5 °C,7.15275199522636
1959,1927, ,From 0.5 °C to 1.5 °C,14.7853463155498
1960,1928, ,From 0.5 °C to 1.5 °C,7.31305400502392
1961,1929, ,From 0.5 °C to 1.5 °C,7.34274824349563
1962,1930, ,From 0.5 °C to 1.5 °C,4.18295744076531
1963,1931, ,From 0.5 °C to 1.5 °C,23.5736895089046
1964,1932, ,From 0.5 °C to 1.5 °C,7.68207476310912
1965,1933, ,From 0.5 °C to 1.5 °C,2.22397802760522
1966,1934, ,From 0.5 °C to 1.5 °C,5.20462891765482
1967,1935, ,From 0.5 °C to 1.5 °C,10.4685337766505
1968,1936, ,From 0.5 °C to 1.5 °C,10.5385438674459
1969,1937, ,From 0.5 °C to 1.5 °C,19.4525451449036
1970,1938, ,From 0.5 °C to 1.5 °C,44.4441079252278
1971,1939, ,From 0.5 °C to 1.5 °C,1.76876898893003
1972,1940, ,From 0.5 °C to 1.5 °C,7.16183114597498
1973,1941, ,From 0.5 °C to 1.5 °C,19.1262740432798
1974,1942, ,From 0.5 °C to 1.5 °C,6.19037191091096
1975,1943, ,From 0.5 °C to 1.5 °C,5.12362716745773
1976,1944, ,From 0.5 °C to 1.5 °C,6.47681739582027
1977,1945, ,From 0.5 °C to 1.5 °C,32.9093539053221
1978,1946, ,From 0.5 °C to 1.5 °C,6.85919592750821
1979,1947, ,From 0.5 °C to 1.5 °C,6.57049022396278
1980,1948, ,From 0.5 °C to 1.5 °C,21.2054300473479
1981,1949, ,From 0.5 °C to 1.5 °C,77.2970868415618
1982,1950, ,From 0.5 °C to 1.5 °C,72.3782106219324
1983,1951, ,From 0.5 °C to 1.5 °C,
1984,1952, ,From -0.5 °C to 0.5 °C,1.41319353065641
1985,1953, ,From -0.5 °C to 0.5 °C,4.63912846237307
1986,1954, ,From -0.5 °C to 0.5 °C,2.79158117525036
1987,1955, ,From -0.5 °C to 0.5 °C,8.13521848779688
1988,1956, ,From -0.5 °C to 0.5 °C,115.66279301369
1989,1957, ,From -0.5 °C to 0.5 °C,25.8366395965064
1990,1958, ,From -0.5 °C to 0.5 °C,34.3662241121249
1991,1959, ,From -0.5 °C to 0.5 °C,17.112796932137
1992,1960, ,From -0.5 °C to 0.5 °C,20.3576061752672
1993,1961, ,From -0.5 °C to 0.5 °C,24.1687787033478
1994,1962, ,From -0.5 °C to 0.5 °C,1.7009912531929
1995,1963, ,From -0.5 °C to 0.5 °C,2.76029605212059
1996,1964, ,From -0.5 °C to 0.5 °C,12.3610656067488
1997,1965, ,From -0.5 °C to 0.5 °C,24.8313948084471
1998,1966, ,From -0.5 °C to 0.5 °C,5.16387297442548
1999,1967, ,From -0.5 °C to 0.5 °C,6.53678732542
