FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
verbindingsweg_66.1421,9824,2778,P1.14,Verbindingsweg,A59, ,A59 vanuit Oss,A2 richting Utrecht,9822, ,-1,-1,1402,1397,s,1,0,0,0,1, ,2615,3375,0,9823,9822,0,0,1,0, , ,0,0,59,578,,POINT (152800.25890000165 412219.1581000015)
verbindingsweg_66.1432,9843,2789,P1.14,Verbindingsweg,A59, ,A59 vanuit 's Hertogenbosch,A50 richting Arnhem,9835, ,1576,1576,-1,-1, ,1,0,1,0,0, ,2719,3375,0,9835,9834,0,1,0,0, , ,0,0,59,578,,POINT (168668.96819999814 416936.93930000067)
verbindingsweg_66.1436,9881,2793,P1.14,Verbindingsweg,A6, ,A6 vanuit Almere,A1 richting Amersfoort,9880, ,-1,-1,423,408,u,1,0,0,0,1, ,2450,3370,0,9882,9880,0,0,1,0, , ,0,0,6,421,,POINT (135852.81480000168 480770.4593999982)
verbindingsweg_66.1437,9882,2794,P1.14,Verbindingsweg,A6, ,A6 vanuit Almere,A1 richting Amsterdam,9880, ,-1,-1,423,414, ,1,0,0,0,1, ,2450,3370,0,9883,9881,0,0,1,0, , ,0,0,6,421,,POINT (136247.48680000007 480823.21070000157)
verbindingsweg_66.1445,9891,2802,P1.14,Verbindingsweg,A6, ,A6 vanuit Muiden,A27 richting Utrecht,9892, ,570,579,-1,-1,e,1,0,1,0,0, ,2212,3370,0,9892,9890,0,1,0,0, , ,0,0,6,406,,POINT (148833.52529999986 488024.4382000007)
verbindingsweg_66.1447,9893,2804,P1.14,Verbindingsweg,A6, ,A6 vanuit Lelystad,A27 richting Utrecht,9892, ,-1,-1,582,567,h,1,0,0,0,1, ,2212,3370,0,9894,9892,0,0,1,0, , ,0,0,6,406,,POINT (149079.52980000153 488236.1715000011)
verbindingsweg_66.1462,9914,2819,P1.14,Verbindingsweg,A6, ,A6 vanuit Lelystad,N50 richting Zwolle,9915, ,1111,1119,-1,-1,e,1,0,1,0,0, ,961,3371,0,9915,22495,0,1,0,0, , ,0,0,6,406,,POINT (180738.77279999852 522776.1352000013)
verbindingsweg_66.1464,9916,2821,P1.14,Verbindingsweg,A6, ,A6 vanuit Heerenveen,N50 richting Zwolle,9915, ,-1,-1,2797,2795, ,1,0,0,0,1, ,961,3371,0,9917,9915,0,0,1,0, , ,0,0,6,406,,POINT (181152.3324000016 523115.99650000036)
verbindingsweg_66.1476,9931,2833,P1.14,Verbindingsweg,A6, ,A6 vanuit Emmeloord,A7 richting Heerenveen,9933, ,3099,3099,-1,-1, ,1,0,1,0,0, ,2219,3372,0,9932,9930,0,1,0,0, , ,0,0,6,705,,POINT (182419.63679999858 550646.3366999999)
verbindingsweg_66.1477,9932,2834,P1.14,Verbindingsweg,A6, ,A6 vanuit Emmeloord,A7 richting Sneek,9933, ,3086,3099,-1,-1,g,1,0,1,0,0, ,2219,3372,0,9933,9931,0,1,0,0, , ,0,0,6,705,,POINT (182392.46970000118 550619.7159999982)
verbindingsweg_66.1480,9939,2837,P1.14,Verbindingsweg,A6, ,A6 vanuit Muiden,N702 richting Almere,9940, ,469,479,-1,-1,t,1,0,1,0,0, ,2212,3370,0,9940,9885,0,1,0,0, , ,0,0,6,406,,POINT (140136.1737000011 483596.0126999989)
verbindingsweg_66.1482,9941,2839,P1.14,Verbindingsweg,A6, ,A6 vanuit Lelystad,N702 richting Almere,9940, ,-1,-1,480,477,s,1,0,0,0,1, ,2212,3370,0,9887,9940,0,0,1,0, , ,0,0,6,406,,POINT (140971.60669999942 484126.3502999991)
verbindingsweg_66.1485,9981,2842,P1.14,Verbindingsweg,A65, ,A65 vanuit 's-Hertogenbosch,A58 richting Breda,9980, ,-1,-1,199,234, ,-1,0,0,0,1, ,2636,3380,0,9983,9982,0,0,1,0, , ,0,0,65,577,,POINT (137009.45479999855 396249.05680000037)
verbindingsweg_66.1486,9982,2843,P1.14,Verbindingsweg,A65, ,A65 vanuit 's-Hertogenbosch,A58 richting Eindhoven,9980, ,-1,-1,199,217,t,-1,0,0,0,1, ,2636,3380,0,9981,9980,0,0,1,0, , ,0,0,65,577,,POINT (137228.5428000018 396547.059799999)
verbindingsweg_66.1498,9995,2855,P1.14,Verbindingsweg,A65, ,A65 vanuit Tilburg,A2 richting Utrecht,9997, ,17,17,-1,-1, ,-1,0,1,0,0, ,2641,3383,0,9997,9993,0,1,0,0, , ,0,0,65,578,,POINT (149841.66849999875 408975.50510000065)
verbindingsweg_66.1510,10024,2867,P1.14,Verbindingsweg,A67, ,A67 vanuit Turnhout,A2 richting 's-Hertogenbosch,10025, ,182,189,-1,-1,t,1,0,1,0,0, ,2606,3391,0,21981,21883,0,1,0,0, , ,0,0,67,578,,POINT (157803.33850000054 379505.6405000016)
verbindingsweg_66.1513,10030,2870,P1.14,Verbindingsweg,A67, ,A67 vanuit Venlo,A2 richting Maastricht,10029, ,-1,-1,242,236,c,1,0,0,0,1, ,2606,3392,0,21884,10029,0,0,1,0, , ,0,0,67,578,,POINT (163691.26370000094 379546.99170000106)
verbindingsweg_66.1528,10055,2885,P1.14,Verbindingsweg,A67, ,A67 vanuit Eindhoven,A73 richting Nijmegen,10056, ,687,691,-1,-1,j,1,0,1,0,0, ,2692,3392,0,21700,10054,0,1,0,0, , ,0,0,67,550,,POINT (206541.9173000008 378550.3022999987)
verbindingsweg_66.1530,10057,2887,P1.14,Verbindingsweg,A67, ,A67 vanuit Venlo,A73 richting Nijmegen,10056, ,-1,-1,692,682,f,1,0,0,0,1, ,2692,3392,0,21699,10056,0,0,1,0, , ,0,0,67,550,,POINT (207043.94779999927 378603.95639999956)
verbindingsweg_66.1552,10258,3041,P1.14,Verbindingsweg,A7, ,A7 vanuit Zaandam,A8 richting Beverwijk,10100, ,48,53,-1,-1,j,1,0,1,0,0, ,993,3400,0,10100,10259,0,1,0,0, , ,0,0,7,409,,POINT (117864.29839999974 496547.92610000074)
verbindingsweg_66.1553,10259,3042,P1.14,Verbindingsweg,A7, ,A7 vanuit Zaandam,A8 richting Amsterdam,10100, ,44,52,-1,-1,z,1,0,1,0,0, ,993,3400,0,10258,10263,0,1,0,0, , ,0,0,7,409,,POINT (117573.58469999954 496470.3178999983)
verbindingsweg_66.1554,10260,3043,P1.14,Verbindingsweg,N7,Ring Groningen,N7 vanuit Drachten,A28 richting Assen,10192, ,1971,1973,-1,-1, ,1,0,1,0,0, ,2205,3412,0,10192,21861,0,1,0,0, , ,0,0,7,712,,POINT (233615.48959999904 580252.7917999998)
verbindingsweg_66.1558,10264,3047,P1.14,Verbindingsweg,N7,Ring Groningen,N7 vanuit Westerbroek,A28 richting Assen,10192, ,-1,-1,1972,1972, ,1,0,0,0,1, ,2205,3412,0,10193,10192,0,0,1,0, , ,0,0,7,712,,POINT (233671.7963999994 580276.3088000007)
verbindingsweg_66.1565,10331,3054,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A67 richting Eindhoven,10330, ,-1,-1,472,456,s,1,0,0,0,1, ,2692,3410,0,10333,10332,0,0,1,0, , ,0,0,73,550,,POINT (206536.97030000016 379109.1325000003)
verbindingsweg_66.1566,10332,3055,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A67 richting Venlo,10330, ,-1,-1,462,457,w,1,0,0,0,1, ,2692,3410,0,10331,10330,0,0,1,0, , ,0,0,73,550,,POINT (206554.02910000086 378575.0064999983)
verbindingsweg_66.1576,10350,3065,P1.14,Verbindingsweg,A73, ,A73 vanuit Venlo,A77 richting Duisburg,10351, ,812,818,-1,-1,e,1,0,1,0,0, ,2599,3410,0,10351,10349,0,1,0,0, , ,0,0,73,578,,POINT (190801.33249999955 408312.64510000125)
verbindingsweg_66.1578,10352,3067,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A77 richting Duisburg,10351, ,-1,-1,824,816,h,1,0,0,0,1, ,2599,3410,0,10353,10351,0,0,1,0, , ,0,0,73,578,,POINT (190386.4913999997 409367.08790000156)
verbindingsweg_66.1589,10374,3078,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A50 richting Arnhem,10376, ,1139,1153,-1,-1,r,1,0,1,0,0, ,2308,3410,0,22019,10372,0,1,0,0, , ,0,0,73,645,,POINT (177875.55209999904 429783.89229999855)
verbindingsweg_66.1590,10375,3079,P1.14,Verbindingsweg,A73, ,A73 vanuit N322 Druten,A50 richting Arnhem,10376, ,-1,-1,1145,1139,w,1,0,0,0,1, ,2308,3410,0,10384,10376,0,0,1,0, , ,0,0,73,645,,POINT (177253.40359999985 430040.3392000012)
verbindingsweg_66.1597,10384,3086,P1.14,Verbindingsweg,A73, ,A73 vanuit N322 Druten,A50 richting Eindhoven,10376, ,-1,-1,1151,1143,s,1,0,0,0,1, ,2308,3410,0,0,10375,0,0,1,0, , ,0,0,73,645,,POINT (176954.1013999991 430198.2615999989)
verbindingsweg_66.1609,10414,3098,P1.14,Verbindingsweg,A76, ,A76 vanuit Brussel,A2 richting Eindhoven,10416, ,18,33,-1,-1,v,1,0,1,0,0, ,2686,3420,0,10415,10412,0,1,0,0, , ,0,0,76,550,,POINT (182483.27549999952 330866.91310000047)
verbindingsweg_66.1610,10415,3099,P1.14,Verbindingsweg,A76, ,A76 vanuit Brussel,A2 richting Maastricht,10416, ,21,29,-1,-1,r,1,0,1,0,0, ,2686,3420,0,10416,10414,0,1,0,0, , ,0,0,76,550,,POINT (182513.56230000034 330873.27329999954)
verbindingsweg_66.1612,10417,3101,P1.14,Verbindingsweg,A76, ,A76 vanuit Aken,A2 richting Maastricht,10416, ,-1,-1,27,16,w,1,0,0,0,1, ,999,3420,0,10453,10418,0,0,1,0, , ,0,0,76,550,,POINT (183044.58210000023 330938.816300001)
verbindingsweg_66.1613,10418,3102,P1.14,Verbindingsweg,A76, ,A76 vanuit Aken,A2 richting Eindhoven,10416, ,-1,-1,35,21,s,1,0,0,0,1, ,999,3420,0,10417,10416,0,0,1,0, , ,0,0,76,550,,POINT (183818.6464000009 330577.8352999985)
verbindingsweg_66.1616,10424,3105,P1.14,Verbindingsweg,A76, ,A76 vanuit Geleen,N281 richting Heerlen,10425, ,145,145,-1,-1, ,1,0,1,0,0, ,2665,3421,0,10425,10470,0,1,0,0, , ,0,0,76,550,,POINT (192585.51590000093 324349.8445999995)
verbindingsweg_66.1620,10431,3109,P1.14,Verbindingsweg,A76, ,A76 vanuit Aken,A79 richting Maastricht,10430, ,-1,-1,193,185,k,1,0,0,0,1, ,2665,3421,0,10436,10430,0,0,1,0, , ,0,0,76,550,,POINT (194979.50059999898 320849.2760999985)
verbindingsweg_66.1650,10481,3139,P1.14,Verbindingsweg,A77, ,A77 vanuit Duisburg,A73 richting Venlo,10480, ,-1,-1,20,10, ,1,0,0,0,1, ,2599,3433,0,10483,10482,0,0,1,0, , ,0,0,77,578,,POINT (190657.75620000064 408804.2265999988)
verbindingsweg_66.1651,10482,3140,P1.14,Verbindingsweg,A77, ,A77 vanuit Duisburg,A73 richting Nijmegen,10480, ,-1,-1,21,12,s,1,0,0,0,1, ,2599,3433,0,10481,10480,0,0,1,0, , ,0,0,77,578,,POINT (191001.40670000017 408757.4239999987)
verbindingsweg_66.1669,10511,3158,P1.14,Verbindingsweg,A79, ,A79 vanuit Heerlen,A2 richting Maastricht Zuid,10510, ,-1,-1,0,0, ,1,0,0,0,1, ,2674,3440,0,22385,10510,0,0,1,0, , ,0,0,79,550,,POINT (178977.12319999933 319952.07649999857)
verbindingsweg_66.1676,10521,3165,P1.14,Verbindingsweg,A79, ,A79 vanuit Maastricht,A76 richting Aachen,10523, ,173,178,-1,-1,r,1,0,1,0,0, ,2694,3440,0,22130,10520,0,1,0,0, , ,0,0,79,550,,POINT (194713.8836000003 320732.38329999894)
verbindingsweg_66.1950,10101,2915,P1.14,Verbindingsweg,A7, ,A7 vanuit Hoorn,A8 richting Beverwijk,10100, ,-1,-1,54,46,f,1,0,0,0,1, ,993,3400,0,10103,10102,0,0,1,0, , ,0,0,7,409,,POINT (118079.26350000128 496708.25510000065)
verbindingsweg_66.1951,10102,2916,P1.14,Verbindingsweg,A7, ,A7 vanuit Hoorn,A8 richting Amsterdam,10100, ,-1,-1,54,40,k,1,0,0,0,1, ,993,3400,0,10101,10100,0,0,1,0, , ,0,0,7,409,,POINT (118231.63540000096 496875.9802000001)
verbindingsweg_66.1979,10134,2944,P1.14,Verbindingsweg,A7, ,A7 vanuit Amsterdam,N31 richting Harlingen,10135, ,998,1008,-1,-1,g,1,0,1,0,0, ,2585,3402,0,10135,10137,0,1,0,0, , ,0,0,7,705,,POINT (154320.4250999987 567378.1517000012)
verbindingsweg_66.1981,10136,2946,P1.14,Verbindingsweg,A7, ,A7 vanuit Heerenveen,N31 richting Harlingen,10135, ,-1,-1,1027,1007,f,1,0,0,0,1, ,2585,3402,0,10138,10135,0,0,1,0, , ,0,0,7,705,,POINT (155501.85029999912 567817.1121000014)
verbindingsweg_66.1996,10158,2961,P1.14,Verbindingsweg,A7, ,A7 vanuit Sneek,A6 richting Emmeloord,10159, ,1351,1363,-1,-1,r,1,0,1,0,0, ,2219,3402,0,10159,22472,0,1,0,0, , ,0,0,6,705,,POINT (182450.73530000076 551535.8462000005)
verbindingsweg_66.2002,10165,2967,P1.14,Verbindingsweg,A7, ,A7 vanuit Joure,A32 richting Leeuwarden,10167, ,1438,1443,-1,-1,j,1,0,1,0,0, ,2232,3402,0,10166,10164,0,1,0,0, , ,0,0,7,705,,POINT (190458.92669999972 554318.8982999995)
verbindingsweg_66.2003,10166,2968,P1.14,Verbindingsweg,A7, ,A7 vanuit Joure,A32 richting Zwolle,10167, ,1432,1441,-1,-1,e,1,0,1,0,0, ,2232,3402,0,10167,10165,0,1,0,0, , ,0,0,7,705,,POINT (190118.31920000166 554096.870099999)
verbindingsweg_66.2005,10168,2970,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,A32 richting Meppel,10167, ,-1,-1,1436,1432,k,1,0,0,0,1, ,2232,3403,0,10255,10169,0,0,1,0, , ,0,0,7,705,,POINT (190585.97300000116 554396.4556000009)
verbindingsweg_66.2006,10169,2971,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,A32 richting Leeuwarden,10167, ,-1,-1,1444,1432,f,1,0,0,0,1, ,2232,3403,0,10168,10167,0,0,1,0, , ,0,0,7,705,,POINT (191059.77540000156 554651.495000001)
verbindingsweg_66.2077,10544,3173,P1.14,Verbindingsweg,A8, ,A8 vanuit Beverwijk,A7 richting Hoorn,10545, ,54,50,-1,-1,w,-1,0,1,0,0, ,993,3452,0,10553,10543,0,1,0,0, , ,0,0,8,409,,POINT (117878.3024000004 496599.3264000006)
verbindingsweg_66.2079,10546,3175,P1.14,Verbindingsweg,A8, ,A8 vanuit Amsterdam,A7 richting Hoorn,10545, ,-1,-1,48,57,r,-1,0,0,0,1, ,2453,3452,0,10554,10545,0,0,1,0, , ,0,0,8,409,,POINT (118203.76309999824 496116.930399999)
verbindingsweg_66.2083,10550,3179,P1.14,Verbindingsweg,A8, ,A8 vanuit Zaandam,A10 richting Rotterdam,10552, ,17,6,-1,-1,f,-1,0,1,0,0, ,2415,3452,0,10552,10551,0,1,0,0, , ,0,0,8,421,,POINT (120020.75059999898 493435.2965000011)
verbindingsweg_66.2084,10551,3180,P1.14,Verbindingsweg,A8, ,A8 vanuit Zaandam,A10 richting Amersfoort,10552, ,5,5,-1,-1, ,-1,0,1,0,0, ,2415,3452,0,10550,10549,0,1,0,0, , ,0,0,8,421,,POINT (120780.78350000083 493089.87139999866)
verbindingsweg_66.2086,10553,3182,P1.14,Verbindingsweg,A8, ,A8 vanuit Beverwijk,A7 richting Zaandam,10545, ,57,54,-1,-1,s,-1,0,1,0,0, ,993,3452,0,10545,10544,0,1,0,0, , ,0,0,8,409,,POINT (117698.23690000176 496801.58210000023)
verbindingsweg_66.2087,10554,3183,P1.14,Verbindingsweg,A8, ,A8 vanuit Amsterdam,A7 richting Zaandam,10545, ,-1,-1,54,57,v,-1,0,0,0,1, ,993,3452,0,10547,10546,0,0,1,0, , ,0,0,8,409,,POINT (117947.74480000138 496504.0124000013)
verbindingsweg_66.2089,10561,3185,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A1 richting Amsterdam,10560, ,-1,-1,62,43,u,1,0,0,0,1, ,2427,3460,0,10563,10562,0,0,1,0, , ,0,0,9,421,,POINT (128826.06639999896 481645.6402999982)
verbindingsweg_66.2090,10562,3186,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A1 richting Amersfoort,10560, ,-1,-1,38,38, ,1,0,0,0,1, ,2427,3460,0,10561,22494,0,0,1,0, , ,0,0,9,421,,POINT (128838.19069999829 481668.3440999985)
verbindingsweg_66.2094,10566,3190,P1.14,Verbindingsweg,A9, ,A9 vanuit Diemen,A2 richting Amsterdam,10568, ,112,119,-1,-1,r,1,0,1,0,0, ,2415,3460,0,10567,10628,0,1,0,0, , ,0,0,9,421,,POINT (124755.36630000174 479039.5500999987)
verbindingsweg_66.2095,10567,3191,P1.14,Verbindingsweg,A9, ,A9 vanuit Diemen,A2 richting Utrecht,10568, ,123,123,-1,-1, ,1,0,1,0,0, ,2415,3460,0,10568,10566,0,1,0,0, , ,0,0,9,421,,POINT (124550.89909999818 478880.1620000005)
verbindingsweg_66.2097,10569,3193,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A2 richting Utrecht,10568, ,-1,-1,221,210,s,1,0,0,0,1, ,2455,3460,0,21698,10570,0,0,1,0, , ,0,0,9,421,,POINT (124490.8123999983 477653.28269999847)
verbindingsweg_66.2098,10570,3194,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A2 richting Amsterdam,10568, ,-1,-1,202,202, ,1,0,0,0,1, ,2455,3460,0,10569,10571,0,0,1,0, , ,0,0,9,421,,POINT (125034.69310000166 477672.1484000012)
verbindingsweg_66.2105,10577,3201,P1.14,Verbindingsweg,A9, ,A9 vanuit Diemen,A4 richting Amsterdam,10579, ,325,338,-1,-1,r,1,0,1,0,0, ,2433,3461,0,10578,10576,0,1,0,0, , ,0,0,9,409,,POINT (114956.56340000033 482134.8489000015)
verbindingsweg_66.2106,10578,3202,P1.14,Verbindingsweg,A9, ,A9 vanuit Diemen,A4 richting Den Haag,10579, ,338,356,-1,-1,m,1,0,1,0,0, ,2433,3461,0,10579,10577,0,1,0,0, , ,0,0,9,409,,POINT (114617.05110000074 482302.7886000015)
verbindingsweg_66.2108,10580,3204,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A4 richting Den Haag,10579, ,-1,-1,353,338,s,1,0,0,0,1, ,2433,3461,0,10582,10581,0,0,1,0, , ,0,0,9,409,,POINT (112809.0337000005 482679.23629999906)
verbindingsweg_66.2109,10581,3205,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A4 richting Amsterdam,10579, ,-1,-1,353,335,u,1,0,0,0,1, ,2433,3461,0,10580,10579,0,0,1,0, , ,0,0,9,409,,POINT (112904.36100000143 482594.22300000116)
verbindingsweg_66.2112,10584,3208,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A200 richting Halfweg,10586, ,424,428,-1,-1,a,1,0,1,0,0, ,2433,3461,0,10585,10583,0,1,0,0, , ,0,0,9,409,,POINT (108754.94970000163 488295.5362999998)
verbindingsweg_66.2113,10585,3209,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A200 richting Haarlem,10586, ,428,429,-1,-1,a,1,0,1,0,0, ,2433,3461,0,10586,10584,0,1,0,0, , ,0,0,9,409,,POINT (108720.37240000069 488670.7078000009)
verbindingsweg_66.2115,10587,3211,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A200 richting Haarlem,10586, ,-1,-1,435,429,c,1,0,0,0,1, ,2433,3461,0,10589,10588,0,0,1,0, , ,0,0,9,409,,POINT (108663.92130000144 489264.89449999854)
verbindingsweg_66.2116,10588,3212,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A200 richting Halfweg,10586, ,-1,-1,429,428,c,1,0,0,0,1, ,2433,3461,0,10587,10586,0,0,1,0, , ,0,0,9,409,,POINT (108706.60649999976 488820.07030000165)
verbindingsweg_66.2118,10590,3214,P1.14,Verbindingsweg,A9, ,A9 vanuit Amstelveen,A22 richting IJmuiden,10591, ,491,491,-1,-1, ,1,0,1,0,0, ,2462,3461,0,10591,10589,0,1,0,0, , ,0,0,9,409,,POINT (106315.50659999996 494656.03240000084)
verbindingsweg_66.2123,10595,3219,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A22 richting Beverwijk,10594, ,-1,-1,554,554, ,1,0,0,0,1, ,2422,3461,0,10596,10594,0,0,1,0, , ,0,0,9,409,,POINT (107863.41090000048 500153.2835999988)
verbindingsweg_66.2147,10625,3243,P1.14,Verbindingsweg,A9, ,A9 vanuit Badhoevedorp,A5 richting Hoofddorp,10624, ,380,394,-1,-1,v,1,0,1,0,0, ,2433,3461,0,10624,21975,0,1,0,0, , ,0,0,9,409,,POINT (111284.55790000036 485305.87950000167)
verbindingsweg_66.2148,10626,3244,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A5 richting Hoofddorp,10624, ,-1,-1,397,385,s,1,0,0,0,1, ,2433,3461,0,10583,21976,0,0,1,0, , ,0,0,9,409,,POINT (110371.74020000175 486116.0995000005)
verbindingsweg_66.2467,9556,2646,P1.14,Verbindingsweg,A58, ,A58 vanuit Vlissingen,A256 richting Goes,9557, ,1496,1493,-1,-1,k,-1,0,1,0,0, ,2571,3351,0,9557,9555,0,1,0,0, , ,0,0,58,508,,POINT (49580.99120000005 389301.1975999996)
verbindingsweg_66.2469,9558,2648,P1.14,Verbindingsweg,A58, ,A58 vanuit Bergen op Zoom,A256 richting Goes,9557, ,-1,-1,1493,1500,e,-1,0,0,0,1, ,2571,3351,0,22496,9557,0,0,1,0, , ,0,0,58,508,,POINT (50378.542399998754 389128.9204000011)
verbindingsweg_66.2481,9573,2660,P1.14,Verbindingsweg,A58, ,A58 vanuit Vlissingen,A4 richting Antwerpen,9574, ,1195,1187,-1,-1,s,-1,0,1,0,0, ,2645,3351,0,9667,9572,0,1,0,0, , ,0,0,58,577,,POINT (77340.87009999901 382982.1446999982)
verbindingsweg_66.2485,9585,2664,P1.14,Verbindingsweg,A58, ,A58 vanuit Roosendaal,A4 richting Antwerpen,9583, ,-1,-1,1045,1045, ,-1,0,0,0,1, ,2596,3352,0,9584,22126,0,0,1,0, , ,0,0,58,577,,POINT (80609.65069999918 390527.59540000185)
verbindingsweg_66.2491,9592,2670,P1.14,Verbindingsweg,A58, ,A58 vanuit Bergen op Zoom,A17 richting Dordrecht,9593, ,951,941,-1,-1, ,-1,0,1,0,0, ,2713,3352,0,9593,9591,0,1,0,0, , ,0,0,58,577,,POINT (88374.95960000157 393416.5998999998)
verbindingsweg_66.2493,9594,2672,P1.14,Verbindingsweg,A58, ,A58 vanuit Breda,A17 richting Dordrecht,9593, ,-1,-1,936,943,r,-1,0,0,0,1, ,2713,3352,0,9595,9593,0,0,1,0, , ,0,0,58,577,,POINT (89192.28539999947 393832.56159999967)
verbindingsweg_66.2505,9616,2684,P1.14,Verbindingsweg,A58, ,A58 vanuit Tilburg,A16 richting Antwerpen,9615, ,-1,-1,621,635, ,-1,0,0,0,1, ,2601,3354,0,9618,21856,0,0,1,0, , ,0,0,58,577,,POINT (110421.23209999874 393254.7646000013)
verbindingsweg_66.2507,9620,2686,P1.14,Verbindingsweg,A58, ,A58 vanuit Breda,A27 richting Utrecht,9621, ,558,550,-1,-1,w,-1,0,1,0,0, ,2601,3354,0,9621,9618,0,1,0,0, , ,0,0,58,577,,POINT (116487.90480000153 395962.2670999989)
verbindingsweg_66.2509,9622,2688,P1.14,Verbindingsweg,A58, ,A58 vanuit Tilburg,A27 richting Gorinchem,9621, ,-1,-1,556,567,r,-1,0,0,0,1, ,2601,3354,0,9623,9621,0,0,1,0, , ,0,0,58,577,,POINT (116751.56949999928 396109.11129999906)
verbindingsweg_66.2520,9638,2699,P1.14,Verbindingsweg,A58, ,A58 vanuit Breda,A65 richting 's-Hertogenbosch,9639, ,347,344,-1,-1,f,-1,0,1,0,0, ,2636,3354,0,9639,9636,0,1,0,0, , ,0,0,58,577,,POINT (136494.90780000016 395519.92709999904)
verbindingsweg_66.2522,9640,2701,P1.14,Verbindingsweg,A58, ,A58 vanuit Eindhoven,A65 richting 's-Hertogenbosch,9639, ,-1,-1,334,343,e,-1,0,0,0,1, ,2636,3354,0,9641,9639,0,0,1,0, , ,0,0,58,577,,POINT (137367.62669999897 395873.2738999985)
verbindingsweg_66.2532,9657,2711,P1.14,Verbindingsweg,A58, ,A58 vanuit Tilburg,A2 richting 's-Hertogenbosch,9655, ,134,124,-1,-1,u,-1,0,1,0,0, ,2606,3355,0,21875,21882,0,1,0,0, , ,0,0,58,578,,POINT (155614.66110000014 388352.0438000001)
verbindingsweg_66.2534,9659,2713,P1.14,Verbindingsweg,A50, ,A50 vanuit Eindhoven,A2 richting 's-Hertogenbosch,9658, ,-1,-1,951,940,s,1,0,0,0,1, ,2606,3349,0,21953,9658,0,0,1,0, , ,0,0,50,578,,POINT (158828.16809999943 389404.71119999886)
verbindingsweg_66.2535,9662,2714,P1.14,Verbindingsweg,A58, ,A58 vanuit Roosendaal,A16 richting Rotterdam,9607, ,724,705,-1,-1, ,-1,0,1,0,0, ,2601,3352,0,9663,21704,0,1,0,0, , ,0,0,58,577,,POINT (108668.73169999942 399209.96649999917)
verbindingsweg_66.2536,9663,2715,P1.14,Verbindingsweg,A58, ,A58 vanuit Roosendaal,A16 richting Antwerpen,9607, ,724,710,-1,-1,s,-1,0,1,0,0, ,2601,3352,0,9607,9662,0,1,0,0, , ,0,0,58,577,,POINT (108886.16059999913 399301.24430000037)
verbindingsweg_66.2537,9667,2716,P1.14,Verbindingsweg,A58, ,A58 vanuit Vlissingen,A4 richting Rotterdam,9574, ,1185,1185,-1,-1, ,-1,0,1,0,0, ,2645,3351,0,9574,9573,0,1,0,0, , ,0,0,58,577,,POINT (77366.13399999961 382986.30139999837)
verbindingsweg_66.2552,9745,2731,P1.14,Verbindingsweg,N59, ,N59 vanuit Zierikzee,A29 richting Rotterdam,9747, ,499,510,-1,-1,t,1,0,1,0,0, ,2491,3387,0,9748,9744,0,1,0,0, , ,0,0,59,509,,POINT (85751.01669999957 412881.9039000012)
verbindingsweg_66.2554,9748,2733,P1.14,Verbindingsweg,N59, ,N59 vanuit Zierikzee,A29 richting Bergen op Zoom,9747, ,496,511,-1,-1, ,1,0,1,0,0, ,2491,3387,0,9747,9745,0,1,0,0, , ,0,0,59,509,,POINT (85473.35090000182 412954.8125)
verbindingsweg_66.2555,9753,2734,P1.14,Verbindingsweg,A59, ,A59 vanuit Zevenbergen,A29 richting Rotterdam,9754, ,-1,-1,576,566,s,1,0,0,0,1, ,2728,3366,0,9756,9755,0,0,1,0, , ,0,0,59,577,,POINT (88378.96939999983 408118.41059999913)
verbindingsweg_66.2557,9755,2736,P1.14,Verbindingsweg,A59, ,A59 vanuit Zevenbergen,A4 richting Bergen op Zoom,9754, ,-1,-1,570,563, ,1,0,0,0,1, ,2728,3366,0,9753,9754,0,0,1,0, , ,0,0,59,577,,POINT (88074.62420000136 408310.3803999983)
