Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,20,47
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,21,72
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,22,52
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,0,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,2,10
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,5,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,6,16
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,7,20
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,8,49
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,9,99
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,10,111
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,11,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,12,127
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,13,143
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,14,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,15,140
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,16,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,17,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,18,58
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,19,46
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,20,46
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,21,32
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,22,29
1,1.2,5.14429327051725,52.0955725472742,2015-03-21,23,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,6,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,8,114
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,9,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,10,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,11,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,12,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,13,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,14,140
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,15,160
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,16,218
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,17,270
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,18,134
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,19,89
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,20,76
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,21,105
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,22,82
1,1.2,5.14429327051725,52.0955725472742,2015-03-23,23,37
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,0,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,2,9
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,5,39
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,6,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,7,165
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,8,193
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,9,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,10,94
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,11,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,12,162
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,13,157
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,14,143
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,15,163
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,16,254
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,17,320
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,18,181
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,19,113
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,20,95
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,21,86
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,22,66
1,1.2,5.14429327051725,52.0955725472742,2015-03-24,23,58
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,0,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,4,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,5,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,6,110
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,7,157
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,8,172
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,9,150
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,10,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,11,120
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,12,117
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,13,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,14,165
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,15,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,16,239
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,17,349
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,18,159
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,19,94
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,20,127
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,21,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,22,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-25,23,43
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,0,28
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,5,34
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,6,115
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,7,161
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,8,196
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,9,147
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,10,139
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,11,135
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,12,169
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,13,160
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,14,142
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,15,152
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,16,276
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,17,352
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,18,236
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,19,91
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,20,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,21,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,22,118
1,1.2,5.14429327051725,52.0955725472742,2015-03-26,23,54
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,4,9
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,5,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,6,80
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,7,115
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,8,179
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,9,146
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,10,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,11,125
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,12,113
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,13,143
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,14,146
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,15,176
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,16,252
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,17,306
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,18,155
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,19,96
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,20,79
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,21,61
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,22,59
1,1.2,5.14429327051725,52.0955725472742,2015-03-27,23,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,0,42
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,2,13
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,3,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,5,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,6,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,7,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,8,39
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,9,50
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,10,95
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,12,121
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,13,128
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,14,145
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,15,132
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,16,120
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,17,101
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,18,88
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,19,52
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,20,45
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,21,33
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-03-28,23,31
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,0,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,1,24
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,4,15
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,5,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,7,9
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,8,10
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,9,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,10,41
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,11,65
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,12,81
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,13,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,14,109
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,15,92
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,16,97
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,17,115
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,18,68
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,19,77
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,20,121
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,21,77
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,22,66
1,1.2,5.14429327051725,52.0955725472742,2015-03-29,23,14
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,0,36
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,6,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,13,120
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,14,121
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,15,162
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,16,231
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,17,313
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,18,185
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,19,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,20,167
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,21,135
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,22,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-30,23,49
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,0,29
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,2,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,3,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,4,11
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,5,39
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,6,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,7,170
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,8,234
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,9,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,10,103
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,11,129
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,12,132
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,13,176
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,14,255
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,15,174
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,16,317
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,17,386
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,18,238
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,19,127
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,20,127
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,21,135
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,22,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-31,23,68
1,1.3,5.14430565781317,52.095547056486,2015-03-01,0,7
1,1.3,5.14430565781317,52.095547056486,2015-03-01,1,2
1,1.3,5.14430565781317,52.095547056486,2015-03-01,2,9
1,1.3,5.14430565781317,52.095547056486,2015-03-01,3,8
1,1.3,5.14430565781317,52.095547056486,2015-03-01,4,3
1,1.3,5.14430565781317,52.095547056486,2015-03-01,5,8
1,1.3,5.14430565781317,52.095547056486,2015-03-01,6,8
1,1.3,5.14430565781317,52.095547056486,2015-03-01,7,15
1,1.3,5.14430565781317,52.095547056486,2015-03-01,8,39
1,1.3,5.14430565781317,52.095547056486,2015-03-01,9,45
1,1.3,5.14430565781317,52.095547056486,2015-03-01,10,83
1,1.3,5.14430565781317,52.095547056486,2015-03-01,11,66
1,1.3,5.14430565781317,52.095547056486,2015-03-01,12,92
1,1.3,5.14430565781317,52.095547056486,2015-03-01,13,97
1,1.3,5.14430565781317,52.095547056486,2015-03-01,14,111
1,1.3,5.14430565781317,52.095547056486,2015-03-01,15,108
1,1.3,5.14430565781317,52.095547056486,2015-03-01,16,114
1,1.3,5.14430565781317,52.095547056486,2015-03-01,17,80
1,1.3,5.14430565781317,52.095547056486,2015-03-01,18,59
1,1.3,5.14430565781317,52.095547056486,2015-03-01,19,39
1,1.3,5.14430565781317,52.095547056486,2015-03-01,20,50
1,1.3,5.14430565781317,52.095547056486,2015-03-01,21,46
1,1.3,5.14430565781317,52.095547056486,2015-03-01,22,30
1,1.3,5.14430565781317,52.095547056486,2015-03-01,23,13
1,1.3,5.14430565781317,52.095547056486,2015-03-03,0,12
1,1.3,5.14430565781317,52.095547056486,2015-03-03,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,2,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,3,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,4,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,5,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,6,0
1,1.3,5.14430565781317,52.095547056486,2015-03-03,8,95
1,1.3,5.14430565781317,52.095547056486,2015-03-03,9,118
1,1.3,5.14430565781317,52.095547056486,2015-03-03,10,100
1,1.3,5.14430565781317,52.095547056486,2015-03-03,11,131
1,1.3,5.14430565781317,52.095547056486,2015-03-03,12,117
1,1.3,5.14430565781317,52.095547056486,2015-03-03,13,117
1,1.3,5.14430565781317,52.095547056486,2015-03-03,14,113
1,1.3,5.14430565781317,52.095547056486,2015-03-03,15,150
1,1.3,5.14430565781317,52.095547056486,2015-03-03,16,290
1,1.3,5.14430565781317,52.095547056486,2015-03-03,17,314
1,1.3,5.14430565781317,52.095547056486,2015-03-03,18,230
1,1.3,5.14430565781317,52.095547056486,2015-03-03,19,85
1,1.3,5.14430565781317,52.095547056486,2015-03-03,20,76
1,1.3,5.14430565781317,52.095547056486,2015-03-03,21,56
1,1.3,5.14430565781317,52.095547056486,2015-03-03,22,57
1,1.3,5.14430565781317,52.095547056486,2015-03-03,23,28
1,1.3,5.14430565781317,52.095547056486,2015-03-04,0,7
1,1.3,5.14430565781317,52.095547056486,2015-03-04,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-04,2,6
1,1.3,5.14430565781317,52.095547056486,2015-03-04,3,12
1,1.3,5.14430565781317,52.095547056486,2015-03-04,4,3
1,1.3,5.14430565781317,52.095547056486,2015-03-04,5,19
1,1.3,5.14430565781317,52.095547056486,2015-03-04,6,98
1,1.3,5.14430565781317,52.095547056486,2015-03-04,7,143
1,1.3,5.14430565781317,52.095547056486,2015-03-04,8,158
1,1.3,5.14430565781317,52.095547056486,2015-03-04,9,107
1,1.3,5.14430565781317,52.095547056486,2015-03-04,10,94
1,1.3,5.14430565781317,52.095547056486,2015-03-04,11,117
1,1.3,5.14430565781317,52.095547056486,2015-03-04,12,131
1,1.3,5.14430565781317,52.095547056486,2015-03-04,13,30
1,1.3,5.14430565781317,52.095547056486,2015-03-04,14,137
1,1.3,5.14430565781317,52.095547056486,2015-03-04,15,38
1,1.3,5.14430565781317,52.095547056486,2015-03-04,16,55
1,1.3,5.14430565781317,52.095547056486,2015-03-04,17,290
1,1.3,5.14430565781317,52.095547056486,2015-03-04,18,153
1,1.3,5.14430565781317,52.095547056486,2015-03-04,19,84
1,1.3,5.14430565781317,52.095547056486,2015-03-04,20,53
1,1.3,5.14430565781317,52.095547056486,2015-03-04,21,69
1,1.3,5.14430565781317,52.095547056486,2015-03-04,22,53
1,1.3,5.14430565781317,52.095547056486,2015-03-04,23,24
1,1.3,5.14430565781317,52.095547056486,2015-03-05,0,12
1,1.3,5.14430565781317,52.095547056486,2015-03-05,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-05,2,2
1,1.3,5.14430565781317,52.095547056486,2015-03-05,4,1
1,1.3,5.14430565781317,52.095547056486,2015-03-05,5,22
1,1.3,5.14430565781317,52.095547056486,2015-03-05,6,95
1,1.3,5.14430565781317,52.095547056486,2015-03-05,7,149
1,1.3,5.14430565781317,52.095547056486,2015-03-05,9,140
1,1.3,5.14430565781317,52.095547056486,2015-03-05,10,127
1,1.3,5.14430565781317,52.095547056486,2015-03-05,11,115
1,1.3,5.14430565781317,52.095547056486,2015-03-05,12,137
1,1.3,5.14430565781317,52.095547056486,2015-03-05,13,138
1,1.3,5.14430565781317,52.095547056486,2015-03-05,14,144
1,1.3,5.14430565781317,52.095547056486,2015-03-05,15,161
1,1.3,5.14430565781317,52.095547056486,2015-03-05,16,261
1,1.3,5.14430565781317,52.095547056486,2015-03-05,17,363
1,1.3,5.14430565781317,52.095547056486,2015-03-05,18,210
1,1.3,5.14430565781317,52.095547056486,2015-03-05,19,84
1,1.3,5.14430565781317,52.095547056486,2015-03-05,20,66
1,1.3,5.14430565781317,52.095547056486,2015-03-05,21,57
1,1.3,5.14430565781317,52.095547056486,2015-03-05,22,53
1,1.3,5.14430565781317,52.095547056486,2015-03-05,23,32
1,1.3,5.14430565781317,52.095547056486,2015-03-06,0,14
1,1.3,5.14430565781317,52.095547056486,2015-03-06,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-06,2,3
1,1.3,5.14430565781317,52.095547056486,2015-03-06,3,3
1,1.3,5.14430565781317,52.095547056486,2015-03-06,4,3
1,1.3,5.14430565781317,52.095547056486,2015-03-06,5,19
1,1.3,5.14430565781317,52.095547056486,2015-03-06,6,75
1,1.3,5.14430565781317,52.095547056486,2015-03-06,7,110
1,1.3,5.14430565781317,52.095547056486,2015-03-06,8,153
1,1.3,5.14430565781317,52.095547056486,2015-03-06,9,113
1,1.3,5.14430565781317,52.095547056486,2015-03-06,10,106
1,1.3,5.14430565781317,52.095547056486,2015-03-06,11,123
1,1.3,5.14430565781317,52.095547056486,2015-03-06,12,143
1,1.3,5.14430565781317,52.095547056486,2015-03-06,13,124
1,1.3,5.14430565781317,52.095547056486,2015-03-06,14,160
1,1.3,5.14430565781317,52.095547056486,2015-03-06,15,167
1,1.3,5.14430565781317,52.095547056486,2015-03-06,16,218
1,1.3,5.14430565781317,52.095547056486,2015-03-06,17,233
1,1.3,5.14430565781317,52.095547056486,2015-03-06,18,132
1,1.3,5.14430565781317,52.095547056486,2015-03-06,19,67
1,1.3,5.14430565781317,52.095547056486,2015-03-06,20,55
1,1.3,5.14430565781317,52.095547056486,2015-03-06,21,39
1,1.3,5.14430565781317,52.095547056486,2015-03-06,22,40
1,1.3,5.14430565781317,52.095547056486,2015-03-06,23,22
1,1.3,5.14430565781317,52.095547056486,2015-03-07,0,16
1,1.3,5.14430565781317,52.095547056486,2015-03-07,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-07,2,9
1,1.3,5.14430565781317,52.095547056486,2015-03-07,3,12
1,1.3,5.14430565781317,52.095547056486,2015-03-07,4,7
1,1.3,5.14430565781317,52.095547056486,2015-03-07,5,5
1,1.3,5.14430565781317,52.095547056486,2015-03-07,6,5
1,1.3,5.14430565781317,52.095547056486,2015-03-07,7,19
1,1.3,5.14430565781317,52.095547056486,2015-03-07,8,45
1,1.3,5.14430565781317,52.095547056486,2015-03-07,9,63
1,1.3,5.14430565781317,52.095547056486,2015-03-07,10,112
1,1.3,5.14430565781317,52.095547056486,2015-03-07,11,118
1,1.3,5.14430565781317,52.095547056486,2015-03-07,12,110
1,1.3,5.14430565781317,52.095547056486,2015-03-07,13,147
1,1.3,5.14430565781317,52.095547056486,2015-03-07,14,123
1,1.3,5.14430565781317,52.095547056486,2015-03-07,15,116
1,1.3,5.14430565781317,52.095547056486,2015-03-07,16,131
1,1.3,5.14430565781317,52.095547056486,2015-03-07,17,102
1,1.3,5.14430565781317,52.095547056486,2015-03-07,18,54
1,1.3,5.14430565781317,52.095547056486,2015-03-07,19,47
1,1.3,5.14430565781317,52.095547056486,2015-03-07,20,44
1,1.3,5.14430565781317,52.095547056486,2015-03-07,21,38
1,1.3,5.14430565781317,52.095547056486,2015-03-07,22,38
1,1.3,5.14430565781317,52.095547056486,2015-03-07,23,26
1,1.3,5.14430565781317,52.095547056486,2015-03-08,0,15
1,1.3,5.14430565781317,52.095547056486,2015-03-08,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-08,2,6
1,1.3,5.14430565781317,52.095547056486,2015-03-08,3,15
1,1.3,5.14430565781317,52.095547056486,2015-03-08,4,10
1,1.3,5.14430565781317,52.095547056486,2015-03-08,5,14
1,1.3,5.14430565781317,52.095547056486,2015-03-08,6,6
1,1.3,5.14430565781317,52.095547056486,2015-03-08,7,15
1,1.3,5.14430565781317,52.095547056486,2015-03-08,8,16
1,1.3,5.14430565781317,52.095547056486,2015-03-08,9,32
1,1.3,5.14430565781317,52.095547056486,2015-03-08,10,58
1,1.3,5.14430565781317,52.095547056486,2015-03-08,11,82
1,1.3,5.14430565781317,52.095547056486,2015-03-08,12,120
1,1.3,5.14430565781317,52.095547056486,2015-03-08,13,117
1,1.3,5.14430565781317,52.095547056486,2015-03-08,14,134
1,1.3,5.14430565781317,52.095547056486,2015-03-08,15,106
1,1.3,5.14430565781317,52.095547056486,2015-03-08,16,107
1,1.3,5.14430565781317,52.095547056486,2015-03-08,17,87
1,1.3,5.14430565781317,52.095547056486,2015-03-08,18,74
1,1.3,5.14430565781317,52.095547056486,2015-03-08,19,65
1,1.3,5.14430565781317,52.095547056486,2015-03-08,20,39
1,1.3,5.14430565781317,52.095547056486,2015-03-08,21,36
1,1.3,5.14430565781317,52.095547056486,2015-03-08,22,33
1,1.3,5.14430565781317,52.095547056486,2015-03-08,23,21
1,1.3,5.14430565781317,52.095547056486,2015-03-09,0,11
1,1.3,5.14430565781317,52.095547056486,2015-03-09,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-09,2,4
1,1.3,5.14430565781317,52.095547056486,2015-03-09,3,2
1,1.3,5.14430565781317,52.095547056486,2015-03-09,4,5
1,1.3,5.14430565781317,52.095547056486,2015-03-09,5,27
1,1.3,5.14430565781317,52.095547056486,2015-03-09,6,90
1,1.3,5.14430565781317,52.095547056486,2015-03-09,7,155
1,1.3,5.14430565781317,52.095547056486,2015-03-09,8,181
1,1.3,5.14430565781317,52.095547056486,2015-03-09,9,102
1,1.3,5.14430565781317,52.095547056486,2015-03-09,10,103
1,1.3,5.14430565781317,52.095547056486,2015-03-09,11,102
1,1.3,5.14430565781317,52.095547056486,2015-03-09,12,104
1,1.3,5.14430565781317,52.095547056486,2015-03-09,13,118
1,1.3,5.14430565781317,52.095547056486,2015-03-09,14,118
1,1.3,5.14430565781317,52.095547056486,2015-03-09,15,187
1,1.3,5.14430565781317,52.095547056486,2015-03-09,16,218
1,1.3,5.14430565781317,52.095547056486,2015-03-09,17,310
1,1.3,5.14430565781317,52.095547056486,2015-03-09,18,154
1,1.3,5.14430565781317,52.095547056486,2015-03-09,19,82
1,1.3,5.14430565781317,52.095547056486,2015-03-09,20,66
1,1.3,5.14430565781317,52.095547056486,2015-03-09,21,56
1,1.3,5.14430565781317,52.095547056486,2015-03-09,22,29
1,1.3,5.14430565781317,52.095547056486,2015-03-09,23,23
1,1.3,5.14430565781317,52.095547056486,2015-03-10,0,13
1,1.3,5.14430565781317,52.095547056486,2015-03-10,1,0
1,1.3,5.14430565781317,52.095547056486,2015-03-10,2,5
1,1.3,5.14430565781317,52.095547056486,2015-03-10,3,2
1,1.3,5.14430565781317,52.095547056486,2015-03-10,4,3
1,1.3,5.14430565781317,52.095547056486,2015-03-10,5,32
1,1.3,5.14430565781317,52.095547056486,2015-03-10,6,100
