"channel","name","year","timestamp","rainfall","id"
"1","Spy Hill","1990","1990-07-31T19:55:00.000","0.4","1990-07-31T19:55:00-01"
"1","Spy Hill","1990","1990-07-31T20:00:00.000","0.8","1990-07-31T20:00:00-01"
"1","Spy Hill","1990","1990-07-31T20:05:00.000","0.6","1990-07-31T20:05:00-01"
"1","Spy Hill","1990","1990-07-31T20:10:00.000","0.4","1990-07-31T20:10:00-01"
"1","Spy Hill","1990","1990-07-31T20:15:00.000","0.4","1990-07-31T20:15:00-01"
"1","Spy Hill","1990","1990-07-31T20:20:00.000","0.4","1990-07-31T20:20:00-01"
"1","Spy Hill","1990","1990-07-31T20:25:00.000","0.2","1990-07-31T20:25:00-01"
"1","Spy Hill","1990","1990-07-31T20:30:00.000","0.4","1990-07-31T20:30:00-01"
"1","Spy Hill","1990","1990-07-31T20:35:00.000","0.2","1990-07-31T20:35:00-01"
"1","Spy Hill","1990","1990-07-31T20:40:00.000","0.2","1990-07-31T20:40:00-01"
"1","Spy Hill","1990","1990-07-31T20:50:00.000","0.2","1990-07-31T20:50:00-01"
"1","Spy Hill","1990","1990-07-31T21:10:00.000","0.2","1990-07-31T21:10:00-01"
"1","Spy Hill","1990","1990-08-01T17:50:00.000","0.8","1990-08-01T17:50:00-01"
"1","Spy Hill","1990","1990-08-01T17:55:00.000","0.2","1990-08-01T17:55:00-01"
"1","Spy Hill","1990","1990-08-01T18:00:00.000","0.4","1990-08-01T18:00:00-01"
"1","Spy Hill","1990","1990-08-01T18:05:00.000","0.6","1990-08-01T18:05:00-01"
"1","Spy Hill","1990","1990-08-01T19:15:00.000","0.2","1990-08-01T19:15:00-01"
"1","Spy Hill","1990","1990-08-01T19:30:00.000","0.2","1990-08-01T19:30:00-01"
"1","Spy Hill","1990","1990-08-01T19:45:00.000","0.2","1990-08-01T19:45:00-01"
"1","Spy Hill","1990","1990-08-02T20:30:00.000","0.2","1990-08-02T20:30:00-01"
"1","Spy Hill","1990","1990-08-02T20:40:00.000","0.2","1990-08-02T20:40:00-01"
"1","Spy Hill","1990","1990-08-02T20:45:00.000","0.2","1990-08-02T20:45:00-01"
"1","Spy Hill","1990","1990-08-02T20:50:00.000","0.2","1990-08-02T20:50:00-01"
"1","Spy Hill","1990","1990-08-02T21:00:00.000","0.2","1990-08-02T21:00:00-01"
"1","Spy Hill","1990","1990-08-02T21:50:00.000","0.2","1990-08-02T21:50:00-01"
"1","Spy Hill","1990","1990-08-02T22:00:00.000","0.2","1990-08-02T22:00:00-01"
"1","Spy Hill","1990","1990-08-02T22:05:00.000","0.4","1990-08-02T22:05:00-01"
"1","Spy Hill","1990","1990-08-02T22:10:00.000","0.4","1990-08-02T22:10:00-01"
"1","Spy Hill","1990","1990-08-02T22:15:00.000","0.4","1990-08-02T22:15:00-01"
"1","Spy Hill","1990","1990-08-02T22:20:00.000","0.4","1990-08-02T22:20:00-01"
"1","Spy Hill","1990","1990-08-02T22:25:00.000","0.4","1990-08-02T22:25:00-01"
"1","Spy Hill","1990","1990-08-02T22:35:00.000","0.2","1990-08-02T22:35:00-01"
"1","Spy Hill","1990","1990-08-12T18:40:00.000","0.2","1990-08-12T18:40:00-01"
"1","Spy Hill","1990","1990-08-16T01:20:00.000","0.2","1990-08-16T01:20:00-01"
"1","Spy Hill","1990","1990-08-16T01:25:00.000","0.2","1990-08-16T01:25:00-01"
"1","Spy Hill","1990","1990-08-16T01:30:00.000","0.2","1990-08-16T01:30:00-01"
"1","Spy Hill","1990","1990-08-16T01:35:00.000","0.4","1990-08-16T01:35:00-01"
"1","Spy Hill","1990","1990-08-16T01:40:00.000","0.6","1990-08-16T01:40:00-01"
"1","Spy Hill","1990","1990-08-16T01:45:00.000","0.2","1990-08-16T01:45:00-01"
"1","Spy Hill","1990","1990-08-16T01:55:00.000","0.2","1990-08-16T01:55:00-01"
"1","Spy Hill","1990","1990-08-16T02:00:00.000","0.2","1990-08-16T02:00:00-01"
"1","Spy Hill","1990","1990-08-16T02:05:00.000","0.4","1990-08-16T02:05:00-01"
"1","Spy Hill","1990","1990-08-16T02:10:00.000","0.4","1990-08-16T02:10:00-01"
"1","Spy Hill","1990","1990-08-16T02:15:00.000","0.2","1990-08-16T02:15:00-01"
"1","Spy Hill","1990","1990-08-16T02:20:00.000","0.4","1990-08-16T02:20:00-01"
"1","Spy Hill","1990","1990-08-16T02:30:00.000","0.2","1990-08-16T02:30:00-01"
"1","Spy Hill","1990","1990-08-16T18:30:00.000","0.2","1990-08-16T18:30:00-01"
"1","Spy Hill","1990","1990-08-16T19:40:00.000","0.2","1990-08-16T19:40:00-01"
"1","Spy Hill","1990","1990-08-16T22:50:00.000","0.2","1990-08-16T22:50:00-01"
"1","Spy Hill","1990","1990-08-16T23:50:00.000","0.8","1990-08-16T23:50:00-01"
"1","Spy Hill","1990","1990-08-16T23:55:00.000","2","1990-08-16T23:55:00-01"
"1","Spy Hill","1990","1990-08-17T00:00:00.000","2","1990-08-17T00:00:00-01"
"1","Spy Hill","1990","1990-08-17T00:05:00.000","2.2","1990-08-17T00:05:00-01"
"1","Spy Hill","1990","1990-08-17T00:10:00.000","0.8","1990-08-17T00:10:00-01"
"1","Spy Hill","1990","1990-08-17T00:15:00.000","6.2","1990-08-17T00:15:00-01"
"1","Spy Hill","1990","1990-08-17T00:20:00.000","0.4","1990-08-17T00:20:00-01"
"1","Spy Hill","1990","1990-08-17T00:30:00.000","0.2","1990-08-17T00:30:00-01"
"1","Spy Hill","1990","1990-08-17T00:35:00.000","1.2","1990-08-17T00:35:00-01"
"1","Spy Hill","1990","1990-08-17T00:55:00.000","0.2","1990-08-17T00:55:00-01"
"1","Spy Hill","1990","1990-08-17T01:05:00.000","0.4","1990-08-17T01:05:00-01"
"1","Spy Hill","1990","1990-08-17T01:10:00.000","0.2","1990-08-17T01:10:00-01"
"1","Spy Hill","1990","1990-08-17T01:20:00.000","0.2","1990-08-17T01:20:00-01"
"1","Spy Hill","1990","1990-08-17T01:25:00.000","0.2","1990-08-17T01:25:00-01"
"1","Spy Hill","1990","1990-08-17T01:35:00.000","0.2","1990-08-17T01:35:00-01"
"1","Spy Hill","1990","1990-08-17T01:55:00.000","0.2","1990-08-17T01:55:00-01"
"1","Spy Hill","1990","1990-08-17T02:05:00.000","0.8","1990-08-17T02:05:00-01"
"1","Spy Hill","1990","1990-08-17T02:10:00.000","0.6","1990-08-17T02:10:00-01"
"1","Spy Hill","1990","1990-08-17T02:15:00.000","0.4","1990-08-17T02:15:00-01"
"1","Spy Hill","1990","1990-08-17T02:20:00.000","1.4","1990-08-17T02:20:00-01"
"1","Spy Hill","1990","1990-08-17T02:25:00.000","1","1990-08-17T02:25:00-01"
"1","Spy Hill","1990","1990-08-17T02:30:00.000","0.2","1990-08-17T02:30:00-01"
"1","Spy Hill","1990","1990-08-17T05:00:00.000","0.2","1990-08-17T05:00:00-01"
"1","Spy Hill","1990","1990-08-17T05:05:00.000","2.4","1990-08-17T05:05:00-01"
"1","Spy Hill","1990","1990-08-17T05:10:00.000","1.6","1990-08-17T05:10:00-01"
"1","Spy Hill","1990","1990-08-17T05:15:00.000","0.2","1990-08-17T05:15:00-01"
"1","Spy Hill","1990","1990-08-17T05:30:00.000","0.2","1990-08-17T05:30:00-01"
"1","Spy Hill","1990","1990-08-17T06:20:00.000","0.2","1990-08-17T06:20:00-01"
"1","Spy Hill","1990","1990-08-17T21:35:00.000","0.2","1990-08-17T21:35:00-01"
"1","Spy Hill","1990","1990-08-17T21:40:00.000","1.8","1990-08-17T21:40:00-01"
"1","Spy Hill","1990","1990-08-17T21:45:00.000","0.6","1990-08-17T21:45:00-01"
"1","Spy Hill","1990","1990-08-17T21:50:00.000","0.2","1990-08-17T21:50:00-01"
"1","Spy Hill","1990","1990-08-17T22:00:00.000","0.2","1990-08-17T22:00:00-01"
"1","Spy Hill","1990","1990-08-17T22:30:00.000","0.2","1990-08-17T22:30:00-01"
"1","Spy Hill","1990","1990-08-17T22:45:00.000","0.2","1990-08-17T22:45:00-01"
"1","Spy Hill","1990","1990-08-17T22:55:00.000","0.2","1990-08-17T22:55:00-01"
"1","Spy Hill","1990","1990-08-17T23:00:00.000","0.2","1990-08-17T23:00:00-01"
"1","Spy Hill","1990","1990-08-17T23:10:00.000","0.4","1990-08-17T23:10:00-01"
"1","Spy Hill","1990","1990-08-17T23:15:00.000","0.6","1990-08-17T23:15:00-01"
"1","Spy Hill","1990","1990-08-17T23:20:00.000","0.6","1990-08-17T23:20:00-01"
"1","Spy Hill","1990","1990-08-17T23:25:00.000","0.4","1990-08-17T23:25:00-01"
"1","Spy Hill","1990","1990-08-17T23:30:00.000","1","1990-08-17T23:30:00-01"
"1","Spy Hill","1990","1990-08-17T23:35:00.000","0.8","1990-08-17T23:35:00-01"
"1","Spy Hill","1990","1990-08-17T23:40:00.000","1.2","1990-08-17T23:40:00-01"
"1","Spy Hill","1990","1990-08-17T23:45:00.000","1","1990-08-17T23:45:00-01"
"1","Spy Hill","1990","1990-08-17T23:50:00.000","0.8","1990-08-17T23:50:00-01"
"1","Spy Hill","1990","1990-08-17T23:55:00.000","0.8","1990-08-17T23:55:00-01"
"1","Spy Hill","1990","1990-08-18T00:00:00.000","0.6","1990-08-18T00:00:00-01"
"1","Spy Hill","1990","1990-08-18T00:05:00.000","0.6","1990-08-18T00:05:00-01"
"1","Spy Hill","1990","1990-08-18T00:10:00.000","0.8","1990-08-18T00:10:00-01"
"1","Spy Hill","1990","1990-08-18T00:15:00.000","0.8","1990-08-18T00:15:00-01"
"1","Spy Hill","1990","1990-08-18T00:20:00.000","0.4","1990-08-18T00:20:00-01"
"1","Spy Hill","1990","1990-08-18T00:25:00.000","0.6","1990-08-18T00:25:00-01"
"1","Spy Hill","1990","1990-08-18T00:30:00.000","0.4","1990-08-18T00:30:00-01"
"1","Spy Hill","1990","1990-08-18T00:35:00.000","0.4","1990-08-18T00:35:00-01"
"1","Spy Hill","1990","1990-08-18T00:40:00.000","0.2","1990-08-18T00:40:00-01"
"1","Spy Hill","1990","1990-08-18T00:45:00.000","0.4","1990-08-18T00:45:00-01"
"1","Spy Hill","1990","1990-08-18T00:50:00.000","0.4","1990-08-18T00:50:00-01"
"1","Spy Hill","1990","1990-08-18T00:55:00.000","0.6","1990-08-18T00:55:00-01"
"1","Spy Hill","1990","1990-08-18T01:00:00.000","0.6","1990-08-18T01:00:00-01"
"1","Spy Hill","1990","1990-08-18T01:05:00.000","0.8","1990-08-18T01:05:00-01"
"1","Spy Hill","1990","1990-08-18T01:10:00.000","0.8","1990-08-18T01:10:00-01"
"1","Spy Hill","1990","1990-08-18T01:15:00.000","0.6","1990-08-18T01:15:00-01"
"1","Spy Hill","1990","1990-08-18T01:20:00.000","0.4","1990-08-18T01:20:00-01"
"1","Spy Hill","1990","1990-08-18T01:25:00.000","0.6","1990-08-18T01:25:00-01"
"1","Spy Hill","1990","1990-08-18T01:30:00.000","0.6","1990-08-18T01:30:00-01"
"1","Spy Hill","1990","1990-08-18T01:35:00.000","0.8","1990-08-18T01:35:00-01"
"1","Spy Hill","1990","1990-08-18T01:40:00.000","0.6","1990-08-18T01:40:00-01"
"1","Spy Hill","1990","1990-08-18T01:45:00.000","0.4","1990-08-18T01:45:00-01"
"1","Spy Hill","1990","1990-08-18T01:50:00.000","0.2","1990-08-18T01:50:00-01"
"1","Spy Hill","1990","1990-08-18T01:55:00.000","0.2","1990-08-18T01:55:00-01"
"1","Spy Hill","1990","1990-08-18T02:00:00.000","0.2","1990-08-18T02:00:00-01"
"1","Spy Hill","1990","1990-08-18T02:05:00.000","0.2","1990-08-18T02:05:00-01"
"1","Spy Hill","1990","1990-08-18T02:10:00.000","0.2","1990-08-18T02:10:00-01"
"1","Spy Hill","1990","1990-08-18T02:20:00.000","0.2","1990-08-18T02:20:00-01"
"1","Spy Hill","1990","1990-08-18T02:25:00.000","0.2","1990-08-18T02:25:00-01"
"1","Spy Hill","1990","1990-08-18T02:40:00.000","0.2","1990-08-18T02:40:00-01"
"1","Spy Hill","1990","1990-08-18T02:45:00.000","0.2","1990-08-18T02:45:00-01"
"1","Spy Hill","1990","1990-08-18T02:50:00.000","0.2","1990-08-18T02:50:00-01"
