"id_caso","c_digo_dane_de_municipio","municipio","departamento","a_o","mes","d_a","id_persona","sexo","etnia","ocupaci_n","calidad_de_la_v_ctima_o_la","tipo_de_poblaci_n_vulnerable","fuerza_o_grupo_armado","descripci_n_fuerza_o_grupo","edad","latitud_longitud"
"185362","5001","MEDELLIN","ANTIOQUIA","2003","1","16","225622","HOMBRE",,"COMERCIANTE","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185362","5001","MEDELLIN","ANTIOQUIA","2003","1","16","225623","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185362","5001","MEDELLIN","ANTIOQUIA","2003","1","16","225624","MUJER",,"FUNCIONARIO PÚBLICO","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185362","5001","MEDELLIN","ANTIOQUIA","2003","1","16","225625","HOMBRE",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-75.58171333 6.246715564)"
"185362","5001","MEDELLIN","ANTIOQUIA","2003","1","16","225626","MUJER",,"EMPLEADO","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225627","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225628","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225629","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225630","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225631","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225632","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225633","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225634","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225635","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225636","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225637","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225638","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225639","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225640","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225641","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225642","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225643","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225644","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225645","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225646","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225647","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225648","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225649","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225650","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225651","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225652","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225653","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225654","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225655","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225656","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225657","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225658","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225659","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225660","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225661","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185364","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","2","7","225662","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225663","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225664","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225665","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225666","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225667","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225668","HOMBRE",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225669","HOMBRE",,"COMERCIANTE","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225670","MUJER",,"ESTUDIANTE","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225671","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225672","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225673","MUJER",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225674","HOMBRE",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.5082562 7.905306295)"
"185365","54001","CUCUTA","NORTE DE SANTANDER","2003","3","5","225675","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.5082562 7.905306295)"
"185366","95015","CALAMAR","GUAVIARE","2003","5","25","225676","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-72.655172 1.960108633)"
"185367","41359","ISNOS","HUILA","2003","7","2","225678","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.21763745 1.92946706)"
"185369","18256","EL PAUJIL","CAQUETA","2003","7","8","225679","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.32612346 1.570373283)"
"185372","50689","SAN MARTIN","META","2003","8","10","225680","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.69561782 3.701879876)"
"185373","50590","PUERTO RICO","META","2003","8","24","225681","HOMBRE",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-73.20651333 2.939743676)"
"185373","50590","PUERTO RICO","META","2003","8","24","225682","SIN INFORMACION",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-73.20651333 2.939743676)"
"185373","50590","PUERTO RICO","META","2003","8","24","225683","SIN INFORMACION",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-73.20651333 2.939743676)"
"185373","50590","PUERTO RICO","META","2003","8","24","225684","SIN INFORMACION",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-73.20651333 2.939743676)"
"185373","50590","PUERTO RICO","META","2003","8","24","225685","SIN INFORMACION",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-73.20651333 2.939743676)"
"185374","15183","CHITA","BOYACA","2003","9","9","225686","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225687","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225688","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225689","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225690","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225691","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225692","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","225693","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.47189235 6.187082996)"
"185374","15183","CHITA","BOYACA","2003","9","9","536092","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.47189235 6.187082996)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225708","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225709","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225710","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225711","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225712","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185375","11001","BOGOTA, D.C.","BOGOTA, D. C.","2003","10","8","225713","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185377","81300","FORTUL","ARAUCA","2003","10","15","225714","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
"185378","81300","FORTUL","ARAUCA","2003","10","16","225820","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
"185378","81300","FORTUL","ARAUCA","2003","10","16","225821","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
"185379","86865","VALLE DEL GUAMUEZ","PUTUMAYO","2003","10","22","225715","HOMBRE",,"PROFESIONAL","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185379","86865","VALLE DEL GUAMUEZ","PUTUMAYO","2003","10","22","225716","MUJER",,"FUNCIONARIO PÚBLICO","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225717","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225718","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225719","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225720","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225721","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225722","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185381","5887","YARUMAL","ANTIOQUIA","2003","10","25","225723","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185382","5887","YARUMAL","ANTIOQUIA","2003","10","26","225724","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185382","5887","YARUMAL","ANTIOQUIA","2003","10","26","225725","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185382","5887","YARUMAL","ANTIOQUIA","2003","10","26","225726","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185382","5887","YARUMAL","ANTIOQUIA","2003","10","26","225727","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185382","5887","YARUMAL","ANTIOQUIA","2003","10","26","225728","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.41883314 6.963872352)"
"185384","81794","TAME","ARAUCA","2003","11","27","225895","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"185385","81794","TAME","ARAUCA","2003","11","27","225826","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"185385","81794","TAME","ARAUCA","2003","11","27","225827","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"185386","8001","BARRANQUILLA","ATLANTICO","2003","12","16","225732","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.79525905 10.97592682)"
"185388","81794","TAME","ARAUCA","2004","5","4","225733","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"185388","81794","TAME","ARAUCA","2004","5","4","225734","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"185389","5667","SAN RAFAEL","ANTIOQUIA","2004","5","15","225735","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.02798382 6.293754876)"
"185390","5649","SAN CARLOS","ANTIOQUIA","2004","5","22","225736","HOMBRE",,"COMERCIANTE","CIVIL",,,,,"POINT (-74.98795256 6.187991569)"
"185390","5649","SAN CARLOS","ANTIOQUIA","2004","5","22","225737","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.98795256 6.187991569)"
"185390","5649","SAN CARLOS","ANTIOQUIA","2004","5","22","536105","HOMBRE",,"EMPLEADO","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-74.98795256 6.187991569)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225738","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225739","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225740","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225741","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225742","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225743","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185391","5045","APARTADO","ANTIOQUIA","2004","5","23","225744","MUJER",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-76.62596065 7.883417406)"
"185393","81001","ARAUCA","ARAUCA","2005","8","6","225745","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-70.74635031 7.077358544)"
"185395","18001","FLORENCIA","CAQUETA","2005","11","25","225749","HOMBRE",,"SIN INFORMACIÓN","CIVIL","LÍDER COMUNITARIO",,,"ADULTEZ (29-59 AÑOS)","POINT (-75.60856043 1.61792293)"
"185396","18753","SAN VICENTE DEL CAGUAN","CAQUETA","2006","3","6","225750","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-74.76734058 2.119786131)"
"185396","18753","SAN VICENTE DEL CAGUAN","CAQUETA","2006","3","6","225751","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.76734058 2.119786131)"
"185396","18753","SAN VICENTE DEL CAGUAN","CAQUETA","2006","3","6","225752","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-74.76734058 2.119786131)"
"185396","18753","SAN VICENTE DEL CAGUAN","CAQUETA","2006","3","6","225753","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","EJÉRCITO NACIONAL",,"POINT (-74.76734058 2.119786131)"
"185397","11001","BOGOTA, D.C.","BOGOTA, D. C.","2006","4","6","225754","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-74.107359 4.65017303)"
"185397","11001","BOGOTA, D.C.","BOGOTA, D. C.","2006","4","6","225755","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-74.107359 4.65017303)"
"185397","11001","BOGOTA, D.C.","BOGOTA, D. C.","2006","4","6","225756","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225986","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","JUVENTUD (18-28 AÑOS)","POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225987","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225988","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225989","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225990","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225991","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185398","76001","CALI","VALLE DEL CAUCA","2006","8","4","225992","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-76.52156515 3.414414305)"
"185399","76109","BUENAVENTURA","VALLE DEL CAUCA","2006","8","18","225757","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225758","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225759","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225760","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225761","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225762","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-77.0117402 3.875802437)"
"185401","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","1","21","225763","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-77.0117402 3.875802437)"
"185402","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","2","9","225972","MUJER","AFROCOLOMBIANO","SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-77.0117402 3.875802437)"
"185404","86568","PUERTO ASIS","PUTUMAYO","2007","10","22","225764","MUJER",,"SIN INFORMACIÓN","CIVIL","FAMILIAR DE PERSONA VULNERABLE",,,"ADULTEZ (29-59 AÑOS)","POINT (-76.49727285 0.5050467219)"
"185404","86568","PUERTO ASIS","PUTUMAYO","2007","10","22","535982","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.49727285 0.5050467219)"
"185405","11001","BOGOTA, D.C.","BOGOTA, D. C.","2008","6","9","225303","MUJER",,"OTRA ¿CUÁL?","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-74.107359 4.65017303)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225765","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-75.76467317 7.17162903)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225766","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-75.76467317 7.17162903)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225767","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-75.76467317 7.17162903)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225768","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.76467317 7.17162903)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225769","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-75.76467317 7.17162903)"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225770","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.76467317 7.17162903)"
