"periodo","mes","codigo_departamento","departamento","codigo_municipio","municipio","nombre_comercial","bandera","direccion","producto","precio","estado"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIOS DISTRACOM EXPOSICIONES","TEXACO","CALLE 36 No. 51-18","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIOS DISTRACOM EXPOSICIONES","TEXACO","CALLE 36 No. 51-18","GASOLINA EXTRA OXIGENADA","11090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIOS DISTRACOM EXPOSICIONES","TEXACO","CALLE 36 No. 51-18","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","GASOLINA EXTRA OXIGENADA","11300","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","GASOLINA EXTRA OXIGENADA","11300","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","GASOLINA CORRIENTE OXIGENADA","8650","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","BIODIESEL EXTRA","8070","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","GASOLINA CORRIENTE OXIGENADA","8790","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS EL VOLADOR","TERPEL","CALLE 71 No. 66-82","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","COORDINADORA MERCANTIL SUCURSAL MEDELLIN","MOBIL","Calle 30 A No 53 - 16,","BIODIESEL EXTRA","7227","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA CORRIENTE OXIGENADA","8280","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA CORRIENTE OXIGENADA","8290","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","BIODIESEL EXTRA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","BIODIESEL EXTRA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","GASOLINA CORRIENTE OXIGENADA","8140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS MOBIL SUR","MOBIL","CARRERA 51 No. 32-40","BIODIESEL EXTRA","8080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","LUBRITODO EL SITIO CORRECTO SAS","MOBIL","CALLE 44 No. 64-52","GASOLINA EXTRA OXIGENADA","8650","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","LUBRITODO EL SITIO CORRECTO SAS","MOBIL","CALLE 44 No. 64-52","BIODIESEL EXTRA","8170","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","LUBRITODO EL SITIO CORRECTO SAS","MOBIL","CALLE 44 No. 64-52","GASOLINA CORRIENTE OXIGENADA","11610","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","GASOLINA CORRIENTE OXIGENADA","8670","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","GASOLINA EXTRA OXIGENADA","11580","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","BIODIESEL EXTRA","8130","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","BIODIESEL EXTRA","8290","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","GASOLINA EXTRA OXIGENADA","11580","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LAS AMERICAS","MOBIL","Calle 44 No 80 - 155","GASOLINA CORRIENTE OXIGENADA","8810","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAURELES","MOBIL","Calle 39D No 73-26","BIODIESEL EXTRA","8560","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAURELES","MOBIL","Calle 39D No 73-26","GASOLINA CORRIENTE OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAURELES","MOBIL","Calle 39D No 73-26","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","GASOLINA CORRIENTE OXIGENADA","8840","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","GASOLINA EXTRA OXIGENADA","11380","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","BIODIESEL EXTRA","11220","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","BIODIESEL EXTRA","8600","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","GASOLINA EXTRA OXIGENADA","8440","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TEXACO SU JARDIN","TEXACO","Carrera 70 No.1 Sur -26","GASOLINA CORRIENTE OXIGENADA","8700","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","BIODIESEL EXTRA","7910","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA EXTRA OXIGENADA","11490","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA CORRIENTE OXIGENADA","8550","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","BIODIESEL EXTRA","8070","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA EXTRA OXIGENADA","11440","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA EXTRA OXIGENADA","11440","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","BIODIESEL EXTRA","7910","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM SAN CRISTOBAL","MOBIL","CALLE 64 No. 127-75  KILOMETRO 5 CARRETERA AL MAR","GASOLINA CORRIENTE OXIGENADA","8550","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO SANTA ELENA","ZEUSS","KILOMETRO 17 MAS 400 METROS VIA SANTA ELENA","GASOLINA CORRIENTE OXIGENADA","8899","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO SANTA ELENA","ZEUSS","KILOMETRO 17 MAS 400 METROS VIA SANTA ELENA","BIODIESEL EXTRA","8320","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS COESCO ROBLEDO","MOBIL","Carrera 70 No.53-21","BIODIESEL EXTRA","8020","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS COESCO ROBLEDO","MOBIL","Carrera 70 No.53-21","GASOLINA CORRIENTE OXIGENADA","11400","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS COESCO ROBLEDO","MOBIL","Carrera 70 No.53-21","GASOLINA EXTRA OXIGENADA","8620","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","BIODIESEL EXTRA","7747","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","GASOLINA EXTRA OXIGENADA","11090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","GASOLINA CORRIENTE OXIGENADA","8430","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","GASOLINA CORRIENTE OXIGENADA","8299","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","BIODIESEL EXTRA","7918","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ZULY","TERPEL","Transversal 51 A No.67B - 246","GASOLINA EXTRA OXIGENADA","11090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","GASOLINA CORRIENTE OXIGENADA","8940","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","BIODIESEL EXTRA","8920","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","BIODIESEL EXTRA","9080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO PALMAS","ZEUSS","Carrera 38 No 19 - 16","GASOLINA CORRIENTE OXIGENADA","9080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","GASOLINA EXTRA OXIGENADA","11200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","BIODIESEL EXTRA","8090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","GASOLINA EXTRA OXIGENADA","11380","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","GASOLINA CORRIENTE OXIGENADA","8430","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO LAS BRISAS","TERPEL","CARRERA 65 No. 101 - 67","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","BIODIESEL EXTRA","9109","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","GASOLINA EXTRA OXIGENADA","11800","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","GASOLINA EXTRA OXIGENADA","11800","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","GASOLINA CORRIENTE OXIGENADA","9005","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","BIODIESEL EXTRA","8949","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","MALL AUTOS SAS","MOBIL","CARRERA 30 No. 10B - 22","GASOLINA CORRIENTE OXIGENADA","8865","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO SERVAS LTDA","TEXACO","CALLE  44   80 60","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO SERVAS LTDA","TEXACO","CALLE  44   80 60","BIODIESEL EXTRA","8120","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO SERVAS LTDA","TEXACO","CALLE  44   80 60","GASOLINA EXTRA OXIGENADA","11240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA EXTRA OXIGENADA","11387","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","BIODIESEL EXTRA","8110","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA EXTRA OXIGENADA","11487","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","BIODIESEL EXTRA","8110","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA EXTRA OXIGENADA","11387","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","BIODIESEL EXTRA","7950","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ROBLEDO","MOBIL","DIAGONAL 80 No. 76-95","GASOLINA CORRIENTE OXIGENADA","8550","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO HL LA CLARET","ESSO","TRANSVERSAL 51A No. 67B-59","GASOLINA CORRIENTE OXIGENADA","8480","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO HL LA CLARET","ESSO","TRANSVERSAL 51A No. 67B-59","BIODIESEL EXTRA","8210","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO HL LA CLARET","ESSO","TRANSVERSAL 51A No. 67B-59","GASOLINA CORRIENTE OXIGENADA","8290","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO HL LA CLARET","ESSO","TRANSVERSAL 51A No. 67B-59","BIODIESEL EXTRA","8000","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","GASOLINA CORRIENTE OXIGENADA","8230","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","BIODIESEL EXTRA","8030","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","GASOLINA CORRIENTE OXIGENADA","8270","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","BIODIESEL EXTRA","8210","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","GASOLINA CORRIENTE OXIGENADA","8130","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL VILLANUEVA","TERPEL","CARRERA 56 No. 55-29","BIODIESEL EXTRA","8050","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA RAYA","TERPEL","CARRERA 52 No. 14 SUR-04","BIODIESEL EXTRA","7930","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA RAYA","TERPEL","CARRERA 52 No. 14 SUR-04","GASOLINA CORRIENTE OXIGENADA","11050","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA RAYA","TERPEL","CARRERA 52 No. 14 SUR-04","GASOLINA EXTRA OXIGENADA","8150","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL NORTE","TERPEL","CARRERA 64C No. 103 GG- 75","BIODIESEL EXTRA","7960","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL NORTE","TERPEL","CARRERA 64C No. 103 GG- 75","GASOLINA CORRIENTE OXIGENADA","8170","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL NORTE","TERPEL","CARRERA 64C No. 103 GG- 75","GASOLINA EXTRA OXIGENADA","10990","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","GASOLINA CORRIENTE OXIGENADA","8130","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","BIODIESEL EXTRA","8040","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","BIODIESEL EXTRA","8200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","GASOLINA CORRIENTE OXIGENADA","8270","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","GASOLINA EXTRA OXIGENADA","10930","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LAS MERCEDES","TERPEL","CALLE 65 No 56-35","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA CORRIENTE OXIGENADA","8780","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA CORRIENTE OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","BIODIESEL EXTRA","8070","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA EXTRA OXIGENADA","11890","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA EXTRA OXIGENADA","11740","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","BIODIESEL EXTRA","8070","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA CORRIENTE OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA 65","TERPEL","CARRERA 65 No. 78-190","GASOLINA EXTRA OXIGENADA","11890","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","GASOLINA EXTRA OXIGENADA","11940","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","GASOLINA CORRIENTE OXIGENADA","8990","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","BIODIESEL EXTRA","8490","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","GASOLINA EXTRA OXIGENADA","11940","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","GASOLINA CORRIENTE OXIGENADA","9130","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL EL ENCIERRO","TERPEL","CARRERA 43A No. 24 - 30","BIODIESEL EXTRA","8650","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","BIODIESEL EXTRA","8190","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8280","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","BIODIESEL EXTRA","8030","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MARIA","TERPEL","CARRERA 64C No. 89-112 AUTOPISTA NORTE","GASOLINA EXTRA OXIGENADA","10930","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ TERPEL EL TESORO","TERPEL","Carrera 25 Nro 1 sur 69","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ TERPEL EL TESORO","TERPEL","Carrera 25 Nro 1 sur 69","GASOLINA CORRIENTE OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL CARRERA 80 - 81","TERPEL","CALLE 5 SUR No. 51-85","GASOLINA CORRIENTE OXIGENADA","8250","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL CARRERA 80 - 81","TERPEL","CALLE 5 SUR No. 51-85","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL CARRERA 80 - 81","TERPEL","CALLE 5 SUR No. 51-85","BIODIESEL EXTRA","7970","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MOTA","TERPEL","CALLE 2A No. 75B-25","BIODIESEL EXTRA","7990","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MOTA","TERPEL","CALLE 2A No. 75B-25","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO TERPEL LA MOTA","TERPEL","CALLE 2A No. 75B-25","GASOLINA CORRIENTE OXIGENADA","8480","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA EXTRA OXIGENADA","10900","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","BIODIESEL EXTRA","7870","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA CORRIENTE OXIGENADA","8330","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA EXTRA OXIGENADA","11000","A"
