"id","latitude","longitude","geometry_point"
"120625","53.523157213839355","-113.42803599673634","POINT (-113.42803599673634 53.523157213839355)"
"120466","53.52143346823118","-113.43755385277382","POINT (-113.43755385277382 53.52143346823118)"
"94112","53.547633753158124","-113.54321700321469","POINT (-113.54321700321469 53.547633753158124)"
"904321","53.57945410801821","-113.4087727392032","POINT (-113.4087727392032 53.57945410801821)"
"94892","53.42579059044375","-113.50698020836207","POINT (-113.50698020836207 53.42579059044375)"
"811122","53.527693635641924","-113.66888019674666","POINT (-113.66888019674666 53.527693635641924)"
"985284","53.40313835362295","-113.59010141941758","POINT (-113.59010141941758 53.40313835362295)"
"89404","53.48236494379307","-113.53891280900953","POINT (-113.53891280900953 53.48236494379307)"
"490016","53.55128968333216","-113.44214576453228","POINT (-113.44214576453228 53.55128968333216)"
"187035","53.53791731279282","-113.48488162291176","POINT (-113.48488162291176 53.53791731279282)"
"476143","53.470451962656234","-113.52800758967798","POINT (-113.52800758967798 53.470451962656234)"
"928851","53.39917322811882","-113.52157382919175","POINT (-113.52157382919175 53.39917322811882)"
"57160","53.557658234715134","-113.44887690282627","POINT (-113.44887690282627 53.557658234715134)"
"669","53.51505632548906","-113.63734937717066","POINT (-113.63734937717066 53.51505632548906)"
"188609","53.51396666963591","-113.50973289258826","POINT (-113.50973289258826 53.51396666963591)"
"97510","53.528990356739754","-113.4847155187896","POINT (-113.4847155187896 53.528990356739754)"
"996964","53.3973331157797","-113.59863136790199","POINT (-113.59863136790199 53.3973331157797)"
"503971","53.49025101849425","-113.45306399998967","POINT (-113.45306399998967 53.49025101849425)"
"115856","53.551789968506924","-113.4218340795716","POINT (-113.4218340795716 53.551789968506924)"
"42094","53.51681149644793","-113.49874188388227","POINT (-113.49874188388227 53.51681149644793)"
"56856","53.5628773462622","-113.46359322313648","POINT (-113.46359322313648 53.5628773462622)"
"142586","53.48007477571939","-113.64546508971907","POINT (-113.64546508971907 53.48007477571939)"
"141799","53.46444682296312","-113.54694114754228","POINT (-113.54694114754228 53.46444682296312)"
"711899","53.54155505857456","-113.51479825969946","POINT (-113.51479825969946 53.54155505857456)"
"1008423","53.44845464040448","-113.3704998063429","POINT (-113.3704998063429 53.44845464040448)"
"64223","53.58009688277392","-113.40956093957001","POINT (-113.40956093957001 53.58009688277392)"
"88921","53.497926654757755","-113.55735232709029","POINT (-113.55735232709029 53.497926654757755)"
"725036","53.42841419606441","-113.66420317952128","POINT (-113.66420317952128 53.42841419606441)"
"885596","53.40551972213536","-113.52741371778909","POINT (-113.52741371778909 53.40551972213536)"
"7044","53.493038263532455","-113.56524691457821","POINT (-113.56524691457821 53.493038263532455)"
"188336","53.55884914822323","-113.460713054818","POINT (-113.460713054818 53.55884914822323)"
"26799","53.516947499621175","-113.55974344990369","POINT (-113.55974344990369 53.516947499621175)"
"74940","53.596545326823644","-113.46127592244149","POINT (-113.46127592244149 53.596545326823644)"
"890255","53.428022817642464","-113.6016361617761","POINT (-113.6016361617761 53.428022817642464)"
"159085","53.57094085128068","-113.53138684345106","POINT (-113.53138684345106 53.57094085128068)"
"811116","53.5274055160191","-113.66905793691589","POINT (-113.66905793691589 53.5274055160191)"
"703257","53.540350433571426","-113.49503549483401","POINT (-113.49503549483401 53.540350433571426)"
"7240","53.495904883053825","-113.57065389792729","POINT (-113.57065389792729 53.495904883053825)"
"916281","53.51638562355046","-113.70214046181295","POINT (-113.70214046181295 53.51638562355046)"
"179288","53.54289245850862","-113.451381289528","POINT (-113.451381289528 53.54289245850862)"
"142168","53.47646487975166","-113.64586748478558","POINT (-113.64586748478558 53.47646487975166)"
"18888","53.47234331613673","-113.51697474440968","POINT (-113.51697474440968 53.47234331613673)"
"965063","53.58834028657225","-113.66877109621939","POINT (-113.66877109621939 53.58834028657225)"
"115673","53.550352083516316","-113.41933241036371","POINT (-113.41933241036371 53.550352083516316)"
"140027","53.45159826935805","-113.6148939188246","POINT (-113.6148939188246 53.45159826935805)"
"129525","53.5111651934663","-113.4344815204249","POINT (-113.4344815204249 53.5111651934663)"
"186459","53.543310527484266","-113.47473587875177","POINT (-113.47473587875177 53.543310527484266)"
"999366","53.52996750831178","-113.5901539836091","POINT (-113.5901539836091 53.52996750831178)"
"867569","53.4506933029503","-113.52394593445817","POINT (-113.52394593445817 53.4506933029503)"
