"timestamp","value","asset_uid","user_segment","access_type","asset_name","asset_type","dataset_link","derived_view"
"2022-02-22T11:00:00.000","174","rrjc-ssaw","anonymous","API read","COVID-19 in Alberta: Case History by Municipality and Local Geographic Area","dataset","https://data.edmonton.ca/d/rrjc-ssaw","False"
"2022-02-22T11:00:00.000","1","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T11:00:00.000","3","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T11:00:00.000","3","4y6q-mtg6","anonymous","visualization canvas view","City of Edmonton Corporate Boundary Map","map","https://data.edmonton.ca/d/4y6q-mtg6","True"
"2022-02-22T11:00:00.000","1","w2gh-mefg","anonymous","primer page view","Sandboxes","dataset","https://data.edmonton.ca/d/w2gh-mefg","False"
"2022-02-22T11:00:00.000","2","v62b-dx6n","anonymous","visualization canvas view","Sandboxes: Map View","map","https://data.edmonton.ca/d/v62b-dx6n","True"
"2022-02-22T11:00:00.000","1","s2gr-ynai","anonymous","grid view","City of Edmonton/NAIT Solar Panel Reference System - Per Module Energy Production","dataset","https://data.edmonton.ca/d/s2gr-ynai","False"
"2022-02-22T11:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T11:00:00.000","5","5sc2-m4ke","anonymous","primer page view","Residential Subdivision Applications in Mature Neighbourhoods (Interactive Map)","href","https://data.edmonton.ca/d/5sc2-m4ke","False"
"2022-02-22T11:00:00.000","1","d5tx-ynmp","anonymous","visualization canvas view","Map View: Residential Subdivision Applications in Mature Neighbourhoods","map","https://data.edmonton.ca/d/d5tx-ynmp","True"
"2022-02-22T11:00:00.000","1","5qbe-aads","anonymous","primer page view","Real Time Trapeze Feed GTFS (PB File)","href","https://data.edmonton.ca/d/5qbe-aads","False"
"2022-02-22T11:00:00.000","1","59sa-iw7i","anonymous","primer page view","Indigenous Place Names of Edmonton","dataset","https://data.edmonton.ca/d/59sa-iw7i","False"
"2022-02-22T11:00:00.000","1","f258-9ff2","anonymous","primer page view","Real Time Alerts GTFS (PB File)","href","https://data.edmonton.ca/d/f258-9ff2","False"
"2022-02-22T11:00:00.000","2","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T11:00:00.000","1","uyt2-vrrn","anonymous","primer page view","Real Time Vehicle Position GTFS (PB File)","href","https://data.edmonton.ca/d/uyt2-vrrn","False"
"2022-02-22T11:00:00.000","4","m84q-ghmu","site_member","API read","Approved Operating Budget - Revenues","dataset","https://data.edmonton.ca/d/m84q-ghmu","False"
"2022-02-22T11:00:00.000","4","da9s-v9j8","site_member","API read","Approved Operating Budget - Expenses","dataset","https://data.edmonton.ca/d/da9s-v9j8","False"
"2022-02-22T11:00:00.000","1","r993-376i","site_member","API read","Open Data Budget - Capital Details (2015)","dataset","https://data.edmonton.ca/d/r993-376i","False"
"2022-02-22T11:00:00.000","4","pdmi-3qjb","site_member","API read","Open Data Budget - Capital (2015)","dataset","https://data.edmonton.ca/d/pdmi-3qjb","False"
"2022-02-22T11:00:00.000","1","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T11:00:00.000","1","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T11:00:00.000","1","qhi4-bdpu","anonymous","grid view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T11:00:00.000","7","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T11:00:00.000","1","9d7d-i2qe","anonymous","visualization canvas view","Zoning Bylaw Mapping History Map","map","https://data.edmonton.ca/d/9d7d-i2qe","True"
"2022-02-22T11:00:00.000","68","fw8s-c5qn","anonymous","API read","Public Washrooms","dataset","https://data.edmonton.ca/d/fw8s-c5qn","False"
"2022-02-22T11:00:00.000","2","tzpx-p8qu","anonymous","visualization canvas view","Public Washrooms Map","map","https://data.edmonton.ca/d/tzpx-p8qu","True"
"2022-02-22T11:00:00.000","2","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T11:00:00.000","4","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T11:00:00.000","1","w98g-d3nf","anonymous","grid view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T11:00:00.000","1","nt23-wzti","anonymous","visualization canvas view","Map View: Average Available Fire Flow by Hexagon Area","map","https://data.edmonton.ca/d/nt23-wzti","True"
"2022-02-22T11:00:00.000","17","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T11:00:00.000","1","kutr-fnsc","anonymous","primer page view","Funicular Notification History","filter","https://data.edmonton.ca/d/kutr-fnsc","True"
"2022-02-22T11:00:00.000","1","xwaa-ucvd","anonymous","download","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T11:00:00.000","2","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T11:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T11:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T11:00:00.000","1","e9qt-cc3j","anonymous","primer page view","Edmonton Elected Officials Contact Information","dataset","https://data.edmonton.ca/d/e9qt-cc3j","False"
"2022-02-22T11:00:00.000","2","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T11:00:00.000","1","5yjf-i6zh","anonymous","story view","City of Edmonton 2016 Water Usage - as Reported by EPCOR","story","https://data.edmonton.ca/stories/s/5yjf-i6zh","False"
"2022-02-22T11:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T11:00:00.000","1","itki-s8y9","anonymous","visualization canvas view","General Building Permits Map","map","https://data.edmonton.ca/d/itki-s8y9","True"
"2022-02-22T11:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T11:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T11:00:00.000","1","rqp6-b9gy","anonymous","visualization canvas view","On-street Construction and Maintenance - Map View","map","https://data.edmonton.ca/d/rqp6-b9gy","True"
"2022-02-22T11:00:00.000","1","7wiq-4rgy","anonymous","primer page view","On-street Construction and Maintenance","dataset","https://data.edmonton.ca/d/7wiq-4rgy","False"
"2022-02-22T11:00:00.000","1","h26g-8g9s","site_member","API read","2021 Edmonton Election - Third Party Advertisers","dataset","https://data.edmonton.ca/d/h26g-8g9s","False"
"2022-02-22T11:00:00.000","2","8kd3-ek4z","anonymous","visualization canvas view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","map","https://data.edmonton.ca/d/8kd3-ek4z","True"
"2022-02-22T11:00:00.000","1","ukww-xkmj","anonymous","download","311 Explorer","dataset","https://data.edmonton.ca/d/ukww-xkmj","False"
"2022-02-22T11:00:00.000","1","bda9-qc3b","anonymous","primer page view","What Moves You: Let's Talk Transit  - Edmonton Insight Community","dataset","https://data.edmonton.ca/d/bda9-qc3b","False"
"2022-02-22T11:00:00.000","1","bfwj-7nfz","anonymous","visualization canvas view","Temporary Sign Locations - Map View","map","https://data.edmonton.ca/d/bfwj-7nfz","True"
"2022-02-22T11:00:00.000","1","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T11:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T11:00:00.000","1","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T11:00:00.000","2","2gp3-msju","anonymous","visualization canvas view","Temporary Sign Locations - Map","map","https://data.edmonton.ca/d/2gp3-msju","True"
"2022-02-22T11:00:00.000","1","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T11:00:00.000","2","7fnd-72gr","anonymous","primer page view","Intersection Safety Device Locations","dataset","https://data.edmonton.ca/d/7fnd-72gr","False"
"2022-02-22T11:00:00.000","1","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T11:00:00.000","1","878r-jzkf","anonymous","story view","Managing Asbestos in City Buildings","story","https://data.edmonton.ca/stories/s/878r-jzkf","False"
"2022-02-22T11:00:00.000","2","5n6j-rw53","anonymous","primer page view","COVID-19 in Alberta: Rate of New Hospitalizations","dataset","https://data.edmonton.ca/d/5n6j-rw53","False"
"2022-02-22T11:00:00.000","2","24uj-dj8v","anonymous","download","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T11:00:00.000","1","kiw9-p7ha","anonymous","story view","Intersection Safety Devices","story","https://data.edmonton.ca/stories/s/kiw9-p7ha","False"
"2022-02-22T11:00:00.000","1","6vjs-shqe","site_member","grid view","Speed Zones","dataset","https://data.edmonton.ca/d/6vjs-shqe","False"
"2022-02-22T11:00:00.000","1","tgzq-jumt","anonymous","API read","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T11:00:00.000","36","trz2-qkzs","anonymous","API read","Hens and Bees","dataset","https://data.edmonton.ca/d/trz2-qkzs","False"
"2022-02-22T11:00:00.000","1","sni2-g2xh","anonymous","API read","2021 Edmonton Election - Official Results","dataset","https://data.edmonton.ca/d/sni2-g2xh","False"
"2022-02-22T11:00:00.000","1","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T11:00:00.000","1","e9qt-cc3j","anonymous","API read","Edmonton Elected Officials Contact Information","dataset","https://data.edmonton.ca/d/e9qt-cc3j","False"
"2022-02-22T12:00:00.000","566","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T12:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T12:00:00.000","177","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T12:00:00.000","595","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T12:00:00.000","119","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T12:00:00.000","1071","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T12:00:00.000","373","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T12:00:00.000","109","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T12:00:00.000","4","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T12:00:00.000","6","3t6v-ay56","anonymous","API read","City of Edmonton - Payroll Codes","dataset","https://data.edmonton.ca/d/3t6v-ay56","False"
"2022-02-22T12:00:00.000","14","ycgd-64i2","anonymous","API read","Councillors' Ward Expenses for 2021-2025 Council Term","dataset","https://data.edmonton.ca/d/ycgd-64i2","False"
"2022-02-22T12:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T12:00:00.000","33","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T12:00:00.000","4","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T12:00:00.000","7","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T12:00:00.000","1","8kd3-ek4z","anonymous","visualization canvas view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","map","https://data.edmonton.ca/d/8kd3-ek4z","True"
"2022-02-22T12:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T12:00:00.000","1","9j8t-zm52","anonymous","primer page view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","dataset","https://data.edmonton.ca/d/9j8t-zm52","False"
"2022-02-22T12:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T12:00:00.000","10","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T12:00:00.000","4","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T12:00:00.000","6","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T12:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T12:00:00.000","4","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T12:00:00.000","2","2gp3-msju","anonymous","visualization canvas view","Temporary Sign Locations - Map","map","https://data.edmonton.ca/d/2gp3-msju","True"
"2022-02-22T12:00:00.000","7","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T12:00:00.000","4","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T12:00:00.000","4","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T12:00:00.000","15","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T12:00:00.000","81","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T12:00:00.000","2","snws-u3zx","anonymous","API read","LRT Elevator/Escalator Outages","dataset","https://data.edmonton.ca/d/snws-u3zx","False"
"2022-02-22T12:00:00.000","1","tgzq-jumt","anonymous","primer page view","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T12:00:00.000","10","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T12:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T12:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T12:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T12:00:00.000","3","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T12:00:00.000","10","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T12:00:00.000","2","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T12:00:00.000","2","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T12:00:00.000","1","m9uq-2tf9","anonymous","primer page view","Contour Lines 3TM","dataset","https://data.edmonton.ca/d/m9uq-2tf9","False"
"2022-02-22T12:00:00.000","2","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T12:00:00.000","2","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T12:00:00.000","2","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T12:00:00.000","2","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T12:00:00.000","2","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T12:00:00.000","2","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T12:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
"2022-02-22T12:00:00.000","1","4hu9-9vq3","anonymous","visualization canvas view","Contour Lines 3TM","map","https://data.edmonton.ca/d/4hu9-9vq3","True"
"2022-02-22T12:00:00.000","1","y9rm-5xha","anonymous","download","Purchase Orders Over $10,000","dataset","https://data.edmonton.ca/d/y9rm-5xha","False"
"2022-02-22T12:00:00.000","1","ukww-xkmj","site_member","download","311 Explorer","dataset","https://data.edmonton.ca/d/ukww-xkmj","False"
"2022-02-22T12:00:00.000","5","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T12:00:00.000","2","ukww-xkmj","site_member","API read","311 Explorer","dataset","https://data.edmonton.ca/d/ukww-xkmj","False"
"2022-02-22T12:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T12:00:00.000","1","cjww-fv5n","anonymous","grid view","Average Monthly Residential Water Consumption by City Block Area-Summer 2016","map","https://data.edmonton.ca/d/cjww-fv5n","True"
"2022-02-22T12:00:00.000","2","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T12:00:00.000","1","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T12:00:00.000","3","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T12:00:00.000","8","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T12:00:00.000","1","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T12:00:00.000","3","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T12:00:00.000","2","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T12:00:00.000","1","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T12:00:00.000","1","tgzq-jumt","anonymous","API read","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T12:00:00.000","2","qhi4-bdpu","anonymous","primer page view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T12:00:00.000","2","qhi4-bdpu","anonymous","grid view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T12:00:00.000","1","5qbe-aads","anonymous","primer page view","Real Time Trapeze Feed GTFS (PB File)","href","https://data.edmonton.ca/d/5qbe-aads","False"
"2022-02-22T12:00:00.000","1","3p5v-63nn","anonymous","primer page view","wildlife","filter","https://data.edmonton.ca/d/3p5v-63nn","True"
"2022-02-22T12:00:00.000","1","t7w6-24m9","anonymous","primer page view","Waste calls, Full Service","filter","https://data.edmonton.ca/d/t7w6-24m9","True"
"2022-02-22T12:00:00.000","1","uzpy-t29r","anonymous","visualization canvas view","311 Requests - Overall Volume","chart","https://data.edmonton.ca/d/uzpy-t29r","True"
"2022-02-22T12:00:00.000","1","j73k-w5w7","anonymous","visualization canvas view","Waste Services Calls Handled By 311","chart","https://data.edmonton.ca/d/j73k-w5w7","True"
"2022-02-22T12:00:00.000","1","q7ua-agfg","anonymous","API read","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T12:00:00.000","2","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T12:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T12:00:00.000","1","suej-ppxq","anonymous","story view","City-Wide Flood Mitigation Strategy","story","https://data.edmonton.ca/stories/s/suej-ppxq","False"
"2022-02-22T12:00:00.000","1","59sa-iw7i","anonymous","primer page view","Indigenous Place Names of Edmonton","dataset","https://data.edmonton.ca/d/59sa-iw7i","False"
"2022-02-22T12:00:00.000","1","wvi8-8p6y","anonymous","visualization canvas view","City of Edmonton - Corporate Boundary","map","https://data.edmonton.ca/d/wvi8-8p6y","True"
"2022-02-22T12:00:00.000","2","qqvh-dp5m","anonymous","primer page view","City of Edmonton - Corporate Boundary (current)","dataset","https://data.edmonton.ca/d/qqvh-dp5m","False"
"2022-02-22T12:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T12:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T12:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T12:00:00.000","1","k8gt-z8tr","anonymous","primer page view","Fire Rescue Public Education - Edmonton Insight Community","dataset","https://data.edmonton.ca/d/k8gt-z8tr","False"
"2022-02-22T12:00:00.000","2","h4ti-be2n","anonymous","visualization canvas view","Edible Fruit Trees","map","https://data.edmonton.ca/d/h4ti-be2n","True"
"2022-02-22T12:00:00.000","2","qhi4-bdpu","anonymous","API read","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T12:00:00.000","10","pdmi-3qjb","site_member","API read","Open Data Budget - Capital (2015)","dataset","https://data.edmonton.ca/d/pdmi-3qjb","False"
"2022-02-22T12:00:00.000","5","qqvh-dp5m","anonymous","API read","City of Edmonton - Corporate Boundary (current)","dataset","https://data.edmonton.ca/d/qqvh-dp5m","False"
"2022-02-22T12:00:00.000","1","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T12:00:00.000","2","4y6q-mtg6","anonymous","visualization canvas view","City of Edmonton Corporate Boundary Map","map","https://data.edmonton.ca/d/4y6q-mtg6","True"
"2022-02-22T12:00:00.000","1","5squ-mg4w","anonymous","primer page view","Pet  Licenses by Neighbourhood","dataset","https://data.edmonton.ca/d/5squ-mg4w","False"
"2022-02-22T12:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T12:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T12:00:00.000","2","24uj-dj8v","anonymous","primer page view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T12:00:00.000","1","nraz-mjfz","anonymous","visualization canvas view","Average Relative Humidity","chart","https://data.edmonton.ca/d/nraz-mjfz","True"
"2022-02-22T12:00:00.000","1","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T12:00:00.000","1","x2x8-m84m","anonymous","primer page view","Alley LL - WGS84","dataset","https://data.edmonton.ca/d/x2x8-m84m","False"
"2022-02-22T12:00:00.000","1","dyem-evbc","anonymous","story view","Automated Traffic Enforcement Tickets Issued (by Month)","story","https://data.edmonton.ca/stories/s/dyem-evbc","False"
"2022-02-22T12:00:00.000","2","24uj-dj8v","anonymous","download","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T12:00:00.000","1","24uj-dj8v","anonymous","grid view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T12:00:00.000","1","9dz3-sqyw","anonymous","grid view","City of Edmonton/NAIT Solar Panel Reference System - Per Module Energy Production (Chart)","chart","https://data.edmonton.ca/d/9dz3-sqyw","True"
