"received_date","animal_type","source","primary_breed","colour","age","gender","fsa"
"2016-03-22T00:00:00.000","Dog","Agency","German Shepherd / Alaskan Malamute","Tan / Black","5 Years 3 Months (approx)","Female","T5V"
"2016-03-22T00:00:00.000","Dog","Agency","Pekingese / Pomeranian","Red / Black","10 Years 1 Week (approx)","Female","T6C"
"2016-03-22T00:00:00.000","Guinea Pig","Agency","Abyssinian Mix","Tri Color","5 Years 3 Months","Female","T5A"
"2016-03-23T00:00:00.000","Cat","Public","Ragdoll Mix","Seal Point / White","7 Years 2 Months 4 Weeks","Female","T5V"
"2016-03-23T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby / White","2 Years (approx)","Female","T5V"
"2016-03-23T00:00:00.000","Dog","Public","Labrador Retriever Mix","Black / White","7 Years 3 Months (approx)","Male","T5P"
"2016-03-23T00:00:00.000","Dog","Public","Maltese / Shih Tzu","White / Tan","7 Years 3 Months (approx)","Female","T5A"
"2016-03-23T00:00:00.000","Dog","Public","American Staffy Mix","Black / Black Brown","1 Year (approx)","Male","T5E"
"2016-03-23T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Blue Cream Tortoiseshell / Torbie","7 Years 3 Months (approx)","Female","T6J"
"2016-03-23T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Torbie / White","4 Years 3 Months","Female","T6J"
"2016-03-23T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Orange Tabby","4 Years 3 Months","Male","T6J"
"2016-03-23T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Orange Tabby / White","4 Years 3 Months","Female","T6J"
"2016-03-23T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Black / White",,"Male","T6J"
"2016-03-23T00:00:00.000","Cat","Agency","Domestic Medium Hair Mix","White / Brown Tabby","6 Years 3 Months","Male","T5E"
"2016-03-23T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Blue Cream Tortoiseshell","6 Years 3 Months","Female","T5B"
"2016-03-23T00:00:00.000","Dog","Agency","Rottweiler Mix","Black / Tan","11 Years 3 Months (approx)","Male","T6L"
"2016-03-23T00:00:00.000","Dog","Agency","Border Collie / Rottweiler","Black Brown / White","7 Years 3 Months (approx)","Female","T6H"
"2016-03-24T00:00:00.000","Cat","Public","Domestic Longhair Mix","Cream Tabby","6 Years 3 Months","Female","T5P"
"2016-03-24T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","6 Years 2 Months 4 Weeks","Female","T5A"
"2016-03-24T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Black","4 Years 8 Months 1 Week","Female","T5A"
"2016-03-24T00:00:00.000","Dog","Agency","Chihuahua Mix","Brown","6 Years 3 Months (approx)","Female","T6E"
"2016-03-24T00:00:00.000","Dog","Agency","American Staffy Mix","Blue Brindle / White","9 Years 3 Months (approx)","Male","T6V"
"2016-03-24T00:00:00.000","Dog","Agency","Jack Russell Terrier Mix","Tri Color","16 Years 3 Months (approx)","Male","T6H"
"2016-03-24T00:00:00.000","Dog","Agency","American Staffy Mix","Grey / White","5 Years 9 Months (approx)","Male","T5G"
"2016-03-24T00:00:00.000","Dog","Agency","American Staffy Mix","Brown / White","8 Years 9 Months","Female","T5G"
"2016-03-25T00:00:00.000","Dog","Public","Great Pyrenees Mix","White","4 Years 9 Months 4 Weeks","Female","T5T"
"2016-03-25T00:00:00.000","Cat","Agency","Domestic Medium Hair Mix","Grey Tabby / White","4 Years 11 Months 3 Weeks","Male","T5G"
"2016-03-25T00:00:00.000","Dog","Agency","Bichon Frise Mix","White","19 Years 2 Months 4 Weeks","Female","T6H"
"2016-03-26T00:00:00.000","Cat","Public","Snowshoe Mix","Blue Point / White","4 Years 9 Months 3 Weeks","Male","T6R"
"2016-03-26T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black / White","6 Years 2 Months 4 Weeks","Male","T5X"
"2016-03-26T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Tortoiseshell","5 Years 2 Months 2 Weeks (approx)","Female","T5Z"
"2016-03-26T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","19 Years 2 Months 4 Weeks","Female","T6C"
"2016-03-26T00:00:00.000","Dog","Public","Bichon Frise","White","12 Years 10 Months 3 Weeks (approx)","Male","T5E"
"2016-03-26T00:00:00.000","Dog","Agency","Pomeranian Mix","Red / White","6 Years 4 Months","Male","T5B"
"2016-03-26T00:00:00.000","Dog","Agency","French Bulldog / Boston Terrier","Brown Brindle / White","6 Years 2 Months 4 Weeks","Female","T5N"
"2016-03-26T00:00:00.000","Dog","Agency","Labrador Retriever Mix","Black / White","8 Years 9 Months 1 Week (approx)","Male","T5L"
"2016-03-26T00:00:00.000","Dog","Agency","Jack Russell Terrier Mix","Tri Color","8 Years 1 Week (approx)","Female","T5W"
"2016-03-26T00:00:00.000","Dog","Agency","Maltese Mix","White","7 Years 2 Months 4 Weeks","Male","T6R"
"2016-03-26T00:00:00.000","Dog","Agency","Yorkshire Terrier Mix","Tan","12 Years 2 Months 4 Weeks","Male","T6B"
"2016-03-26T00:00:00.000","Dog","Agency","Chihuahua Mix","Tan","9 Years 2 Months 4 Weeks","Female","T5H"
"2016-03-26T00:00:00.000","Dog","Agency","Schnauzer Mix","Grey","7 Years 2 Months 4 Weeks","Unknown","T8N"
"2016-03-27T00:00:00.000","Cat","Public","Domestic Short Hair / Manx","Cream Tabby","7 Years 2 Months 4 Weeks (approx)","Female","T6M"
"2016-03-27T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Grey","11 Years 2 Months 4 Weeks","Male","T5H"
"2016-03-27T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","15 Years 2 Months 4 Weeks","Female","0G5"
"2016-03-27T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Orange Tabby","5 Years 2 Months 4 Weeks","Female","T5B"
"2016-03-27T00:00:00.000","Cat","Public","Domestic Longhair Mix","Brown Tabby / White","5 Years 5 Months 3 Weeks","Male","T6C"
"2016-03-27T00:00:00.000","Dog","Public","German Shepherd Mix","Black / Tan","9 Years 2 Months 4 Weeks","Male","T6E"
"2016-03-27T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Grey / White","10 Years 2 Months 4 Weeks","Male","T6H"
"2016-03-27T00:00:00.000","Cat","Agency","Domestic Medium Hair Mix","Black","4 Years 9 Months 3 Weeks","Female","T6E"
"2016-03-27T00:00:00.000","Dog","Agency","Labrador Retriever Mix","Blonde","5 Years 7 Months 1 Week","Female","T5X"
"2016-03-27T00:00:00.000","Dog","Agency","Great Pyrenees / Rottweiler","Black / Brown","7 Years 1 Week (approx)","Male","T5M"
"2016-03-27T00:00:00.000","Dog","Agency","American Eskimo Mix","White","9 Years 2 Months 4 Weeks","Male","T6W"
"2016-03-27T00:00:00.000","Dog","Agency","American Staffy Mix","Tan","9 Years 2 Months 4 Weeks","Male","T5Z"
"2016-03-28T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","2 Years","Male","T6E"
"2016-03-28T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Grey / White","1 Year","Male","T5K"
"2016-03-28T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","1 Year","Female","T5S"
"2016-03-28T00:00:00.000","Dog","Public","Terrier / Spaniel","Blonde","7 Years 2 Months 3 Weeks","Male","T5W"
"2016-03-28T00:00:00.000","Rabbit","Public","Lionhead Mix","White / Black","5 Years 2 Months 3 Weeks","Male","T6R"
"2016-03-28T00:00:00.000","Dog","Agency","Dobermann","Red / Tan","12 Years 2 Months 3 Weeks","Male","T6N"
"2016-03-28T00:00:00.000","Dog","Agency","Shepherd Mix","Tan / White","8 Years 2 Months 3 Weeks","Female","T5G"
"2016-03-28T00:00:00.000","Dog","Agency","German Shorthaired Pointer Mix","Chocolate","5 Years 2 Months 3 Weeks","Male","T6V"
"2016-03-28T00:00:00.000","Dog","Agency","Alaskan Malamute Mix","White","18 Years 2 Months 3 Weeks","Male","T5T"
"2016-03-28T00:00:00.000","Dog","Agency","Irish Wolfhound Mix","Brown / Black","6 Years 3 Months (approx)","Female","T5E"
"2016-03-28T00:00:00.000","Dog","Agency","American Staffy Mix","Brown / Black","6 Years 2 Months 3 Weeks","Female","T5E"
"2016-03-28T00:00:00.000","Dog","Agency","Chihuahua Mix","Cream / Brown","10 Years 2 Months 3 Weeks","Female","T5R"
"2016-03-28T00:00:00.000","Dog","Agency","Poodle Miniature Mix","Cream","7 Years 2 Months 3 Weeks","Female","T5S"
"2016-03-28T00:00:00.000","Dog","Agency","Alaskan Malamute Mix","Grey","8 Years 2 Months 3 Weeks","Male","T6L"
"2016-03-28T00:00:00.000","Puppy","Agency","Cavalier King Charles Spaniel Mix","Cream / Brown","4 Years 8 Months 1 Week","Male","T6T"
"2016-03-29T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Brown Tabby","6 Years 10 Months 3 Weeks","Female","T6M"
"2016-03-29T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Orange Tabby / White","5 Years 1 Month","Male","T5L"
"2016-03-29T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","13 Years 2 Months 3 Weeks (approx)","Male","T5W"
"2016-03-29T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black / White","4 Years 1 Week (approx)","Male","T6K"
"2016-03-29T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Grey","6 Years 2 Months 3 Weeks","Female","T5E"
"2016-03-29T00:00:00.000","Dog","Agency","British Bulldog","White / Brown","6 Years 7 Months","Male","T6J"
"2016-03-29T00:00:00.000","Dog","Agency","Papillon Mix","White / Brown","8 Years 2 Months 3 Weeks (approx)","Female","T6C"
"2016-03-29T00:00:00.000","Dog","Agency","Yorkshire Terrier Mix","Grey / Tan","12 Years 2 Months 3 Weeks (approx)","Male","T5A"
"2016-03-29T00:00:00.000","Dog","Agency","Jack Russell Terrier Mix","Black / White","5 Years 2 Months 3 Weeks","Female","T6C"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Short Hair Mix","White / Ginger Tabby","5 Years 2 Months 3 Weeks (approx)","Male","T5T"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Longhair Mix","Orange Tabby / White","9 Years 2 Months 3 Weeks","Male","T5T"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Orange Tabby / White","6 Years 2 Months 3 Weeks (approx)","Male","T5V"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Grey","7 Years 2 Months 3 Weeks","Male","T5P"
"2016-03-30T00:00:00.000","Cat","Public","Siamese Mix","Blue Point","1 Year (approx)","Male","T5T"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Grey / White","6 Years 2 Months 3 Weeks","Female","6Y3"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Black","5 Years 2 Months 3 Weeks","Male","T5T"
"2016-03-30T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Black / White","5 Years 2 Months 3 Weeks","Male","T5T"
"2016-03-30T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby","4 Years 4 Months","Male","6Y3"
"2016-03-30T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Grey Tabby / White","4 Years 4 Months","Male","6Y3"
"2016-03-30T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Grey Tabby / White","4 Years 4 Months","Female","6Y3"
"2016-03-30T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 4 Months","Female","6Y3"
"2016-03-30T00:00:00.000","Dog","Agency","American Staffy Mix","Black / White","9 Years 2 Months 3 Weeks","Male","T5G"
"2016-03-30T00:00:00.000","Dog","Agency","Siberian Husky Mix","White / Charcoal","6 Years 6 Months 4 Weeks","Female","T6L"
"2016-03-31T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby","5 Years 2 Months 3 Weeks","Male","T5V"
"2016-03-31T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby","5 Years 2 Months 3 Weeks","Female","T5M"
"2016-03-31T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black / White","5 Years 2 Months 3 Weeks","Female","T5X"
"2016-03-31T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby / White","5 Years 8 Months 3 Weeks","Female","T5T"
"2016-03-31T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black","5 Years 2 Months 3 Weeks","Female","T5R"
"2016-03-31T00:00:00.000","Dog","Public","Mastiff Mix","Tan / White","2 Years 3 Weeks","Male","T6H"
"2016-03-31T00:00:00.000","Cat","Agency","Domestic Medium Hair Mix","Black / White","10 Years 2 Months 3 Weeks (approx)","Male","T6W"
"2016-03-31T00:00:00.000","Cat","Agency","Domestic Medium Hair Mix","Black / White","5 Years 2 Months 3 Weeks","Female","T5C"
"2016-03-31T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","White / Grey Tabby","8 Years 2 Months","Female","T5G"
"2016-03-31T00:00:00.000","Dog","Agency","American Staffy Mix","Black / White","5 Years 2 Months 3 Weeks","Male","T5Z"
"2016-03-31T00:00:00.000","Dog","Agency","American Staffy Mix","Grey / White","8 Years 1 Month 3 Weeks","Female","T6W"
"2016-03-31T00:00:00.000","Dog","Agency","Labrador Mix","Chocolate / White","5 Years 2 Months 3 Weeks","Female","T6P"
"2016-03-31T00:00:00.000","Dog","Agency","Rottweiler Mix","Black / Tan","10 Years (approx)","Female","T6B"
"2016-03-31T00:00:00.000","Dog","Agency","Shepherd Mix","Brindle / White","8 Years 9 Months 3 Weeks (approx)","Male","T6C"
"2016-03-31T00:00:00.000","Kitten","Agency","Domestic Short Hair Mix","Brown Tabby / White",,"Female","T5H"
"2016-04-01T00:00:00.000","Cat","Public","Domestic Medium Hair Mix","Black","4 Years 10 Months 3 Weeks (approx)","Female","T5E"
"2016-04-01T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Tortoiseshell / White","4 Years 9 Months 2 Weeks","Female","T5M"
"2016-04-01T00:00:00.000","Dog","Public","German Shepherd Mix","Brown / Black","3 Years 1 Week","Male","T5X"
"2016-04-01T00:00:00.000","Dog","Public","Shih Tzu Mix","Grey / White","13 Years 2 Months 1 Week (approx)","Female","T5B"
"2016-04-01T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Torbie","7 Years 2 Months 3 Weeks","Female","T5V"
"2016-04-01T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Brown / Brown Tabby","5 Years 8 Months 3 Weeks","Female","T6L"
"2016-04-01T00:00:00.000","Dog","Agency","Shepherd Mix","Brown","8 Years 9 Months 1 Week (approx)","Female","T5Z"
"2016-04-02T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Orange Tabby","5 Years 8 Months 2 Weeks","Male",
"2016-04-02T00:00:00.000","Bird","Public","Budgie Mix","Yellow","5 Years 2 Months 3 Weeks","Female","T5A"
"2016-04-02T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Tortoiseshell / White","7 Years 2 Months 3 Weeks","Female","T5Y"
"2016-04-02T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby","4 Years 11 Months 2 Weeks","Male","T6L"
"2016-04-02T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Tortoiseshell","5 Years 8 Months 3 Weeks","Female","T6V"
"2016-04-02T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Brown Tabby","1 Year 2 Weeks","Male","T6L"
"2016-04-02T00:00:00.000","Dog","Public","Alaskan Malamute / Siberian Husky","Cream / Black","5 Years 2 Months 3 Weeks (approx)","Male","T5A"
"2016-04-02T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 8 Months 2 Weeks","Female","T5T"
"2016-04-02T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Grey","9 Years 2 Months 3 Weeks (approx)","Male","T6L"
"2016-04-02T00:00:00.000","Dog","Agency","Labrador Retriever Mix","Black / White","10 Years 2 Months 3 Weeks (approx)","Male","T5B"
"2016-04-02T00:00:00.000","Dog","Agency","American Staffy Mix","Blue Brindle","6 Years 2 Months 3 Weeks","Male","T5B"
"2016-04-02T00:00:00.000","Dog","Agency","Rottweiler Mix","Black / Tan","6 Years 2 Months 3 Weeks","Female","T5B"
"2016-04-02T00:00:00.000","Dog","Agency","Bichon Frise Mix","Cream","9 Years 2 Months 3 Weeks","Male","T6J"
"2016-04-02T00:00:00.000","Dog","Agency","Shiba Inu Mix","Red / Cream","7 Years 2 Months 3 Weeks","Male","T5H"
"2016-04-02T00:00:00.000","Dog","Agency","American Staffy Mix","Tan / Black","5 Years 8 Months 3 Weeks","Female","T6E"
"2016-04-02T00:00:00.000","Dog","Agency","American Staffy Mix","Red / White","6 Years 2 Months 3 Weeks","Male","T5R"
"2016-04-02T00:00:00.000","Dog","Agency","Boston Terrier Mix","Liver / White","8 Years 2 Months 3 Weeks (approx)","Female","T5T"
"2016-04-02T00:00:00.000","Dog","Agency","Sharpei Mix","Tan","9 Years 2 Months 3 Weeks","Male","T5L"
"2016-04-02T00:00:00.000","Rabbit","Agency","Lionhead Mix","White / Lilac","5 Years 3 Weeks","Female","T5T"
"2016-04-03T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Grey / White","6 Years 2 Months 2 Weeks","Female","T6C"
"2016-04-03T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Orange Tabby / White","6 Years 2 Months 3 Weeks (approx)","Male","T6V"
"2016-04-03T00:00:00.000","Cat","Public","Domestic Short Hair Mix","Black / White","6 Years 2 Months 3 Weeks","Female","T5A"
"2016-04-03T00:00:00.000","Dog","Public","Border Collie / Labrador Retriever","Black / White","10 Years 2 Months 3 Weeks (approx)","Female","T5Y"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Medium Hair Mix","Brown Tabby / White","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Kitten","Public","Domestic Short Hair Mix","Brown Tabby / White","4 Years 3 Months 2 Weeks","Male","T5A"
"2016-04-03T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","Grey / White","9 Years 2 Months 3 Weeks (approx)","Male","T5T"
"2016-04-03T00:00:00.000","Cat","Agency","Siamese Mix","Flame Point","5 Years 8 Months 2 Weeks","Male","T6L"
"2016-04-03T00:00:00.000","Cat","Agency","Domestic Short Hair Mix","White / Brown Tabby","4 Years 9 Months (approx)","Male","T5G"
"2016-04-03T00:00:00.000","Dog","Agency","Rottweiler / Shepherd","Tan / Black","7 Years 2 Months 3 Weeks","Male","T6L"
"2016-04-03T00:00:00.000","Dog","Agency","Shepherd Mix","Brindle","5 Years 3 Months","Male","T5B"
"2016-04-03T00:00:00.000","Dog","Agency","Border Collie Mix","Brindle / White","5 Years 3 Months","Female","T5B"
"2016-04-03T00:00:00.000","Dog","Agency","Cocker Spaniel / Poodle Miniature","Tan","11 Years 2 Months 3 Weeks","Female","T6W"
