"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Lime-1fcd5ba9-36a7-4494-8593-19df5e3f2f71","Lime","scooter","1fcd5ba9-36a7-4494-8593-19df5e3f2f71","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.5041","POINT (-113.5041 53.5273)"
"Lime-f7a719f7-da8a-4a5d-b79b-39af08126320","Lime","bike","f7a719f7-da8a-4a5d-b79b-39af08126320","2022-09-13T12:35:03.000","1663094103","0","0","53.5707","-113.4946","POINT (-113.4946 53.5707)"
"Lime-ac2d116d-5c8a-4a94-b797-314064dbebae","Lime","scooter","ac2d116d-5c8a-4a94-b797-314064dbebae","2022-09-13T12:35:03.000","1663094103","0","0","53.533","-113.4499","POINT (-113.4499 53.533)"
"Lime-448a418a-eb79-489c-9906-8a356489da06","Lime","scooter","448a418a-eb79-489c-9906-8a356489da06","2022-09-13T12:35:03.000","1663094103","0","0","53.529","-113.5004","POINT (-113.5004 53.529)"
"Lime-3a4854cf-abd0-465a-8e16-70419ac71914","Lime","bike","3a4854cf-abd0-465a-8e16-70419ac71914","2022-09-13T12:35:03.000","1663094103","0","0","53.5019","-113.5159","POINT (-113.5159 53.5019)"
"Lime-8e34c0c9-3752-4ef8-93ed-6f716e42ced4","Lime","scooter","8e34c0c9-3752-4ef8-93ed-6f716e42ced4","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.4914","POINT (-113.4914 53.5405)"
"Lime-4ae99ed7-1b71-433c-8a18-8550f198794d","Lime","scooter","4ae99ed7-1b71-433c-8a18-8550f198794d","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4948","POINT (-113.4948 53.5189)"
"Lime-2655cb24-7465-4b02-8a09-56f03f0ea0d4","Lime","bike","2655cb24-7465-4b02-8a09-56f03f0ea0d4","2022-09-13T12:35:03.000","1663094103","0","0","53.5436","-113.5138","POINT (-113.5138 53.5436)"
"Lime-f03c5b90-de86-4c76-b1c5-37c1e489e2cc","Lime","scooter","f03c5b90-de86-4c76-b1c5-37c1e489e2cc","2022-09-13T12:35:03.000","1663094103","0","0","53.5415","-113.5098","POINT (-113.5098 53.5415)"
"Lime-8a734a71-1cf5-4dd3-9588-d01686677070","Lime","scooter","8a734a71-1cf5-4dd3-9588-d01686677070","2022-09-13T12:35:03.000","1663094103","0","0","53.5133","-113.5071","POINT (-113.5071 53.5133)"
"Bird-81a69b0d-6531-4546-9028-a12d754d82be","Bird",,"81a69b0d-6531-4546-9028-a12d754d82be","2022-09-13T12:35:05.000","1663094105","0","0","53.540844","-113.499228","POINT (-113.499228 53.540844)"
"Bird-7a7785e2-d75b-47de-80ce-87bcb2de84e5","Bird",,"7a7785e2-d75b-47de-80ce-87bcb2de84e5","2022-09-13T12:35:05.000","1663094105","0","0","53.524713166666665","-113.52718616666668","POINT (-113.52718616666668 53.524713166666665)"
"Lime-c30e1432-ee08-49fb-8bbc-aa673892ddf0","Lime","scooter","c30e1432-ee08-49fb-8bbc-aa673892ddf0","2022-09-13T12:35:03.000","1663094103","0","0","53.5425","-113.5343","POINT (-113.5343 53.5425)"
"Bird-6e41e2dd-f79f-41a1-9a1b-f210cb6659e4","Bird",,"6e41e2dd-f79f-41a1-9a1b-f210cb6659e4","2022-09-13T12:35:05.000","1663094105","0","0","53.52321243333334","-113.52581786666666","POINT (-113.52581786666666 53.52321243333334)"
"Bird-eb4707a2-dbd3-4538-9f8a-d7feff578acd","Bird",,"eb4707a2-dbd3-4538-9f8a-d7feff578acd","2022-09-13T12:35:05.000","1663094105","0","0","53.52469166666666","-113.5271855","POINT (-113.5271855 53.52469166666666)"
"Lime-0d8e36de-cfb9-4680-9527-06270b910f0d","Lime","bike","0d8e36de-cfb9-4680-9527-06270b910f0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5247","-113.5177","POINT (-113.5177 53.5247)"
"Lime-e1e4d6f4-f3fb-4c9a-88f9-85166ff0a6dc","Lime","scooter","e1e4d6f4-f3fb-4c9a-88f9-85166ff0a6dc","2022-09-13T12:35:03.000","1663094103","0","0","53.5248","-113.5271","POINT (-113.5271 53.5248)"
"Lime-4b9498ae-79b3-4906-84c3-c3c4c1a3e801","Lime","scooter","4b9498ae-79b3-4906-84c3-c3c4c1a3e801","2022-09-13T12:35:03.000","1663094103","0","0","53.5392","-113.4941","POINT (-113.4941 53.5392)"
"Lime-c16f2af7-5d77-452d-8b8a-080daf155def","Lime","scooter","c16f2af7-5d77-452d-8b8a-080daf155def","2022-09-13T12:35:03.000","1663094103","0","0","53.521","-113.4785","POINT (-113.4785 53.521)"
"Lime-5dcadf10-61b9-4cce-ad08-3adf7bb0dca6","Lime","bike","5dcadf10-61b9-4cce-ad08-3adf7bb0dca6","2022-09-13T12:35:03.000","1663094103","0","0","53.5427","-113.4919","POINT (-113.4919 53.5427)"
"Lime-fa2dee9e-c86c-4e2c-a2f8-160389f26c18","Lime","scooter","fa2dee9e-c86c-4e2c-a2f8-160389f26c18","2022-09-13T12:35:03.000","1663094103","0","0","53.5456","-113.5046","POINT (-113.5046 53.5456)"
"Lime-8f358223-1d9a-4f03-9b5e-f458797e35d4","Lime","bike","8f358223-1d9a-4f03-9b5e-f458797e35d4","2022-09-13T12:35:03.000","1663094103","0","0","53.5254","-113.469","POINT (-113.469 53.5254)"
"Lime-84b80510-b990-44c0-a7bd-85b755814da6","Lime","scooter","84b80510-b990-44c0-a7bd-85b755814da6","2022-09-13T12:35:03.000","1663094103","0","0","53.5432","-113.5367","POINT (-113.5367 53.5432)"
"Lime-8bcb9d31-82c9-4960-b02f-93902903c779","Lime","scooter","8bcb9d31-82c9-4960-b02f-93902903c779","2022-09-13T12:35:03.000","1663094103","0","0","53.5496","-113.5413","POINT (-113.5413 53.5496)"
"Lime-3ffe2b3d-cae8-4934-82ec-a756467aa284","Lime","scooter","3ffe2b3d-cae8-4934-82ec-a756467aa284","2022-09-13T12:35:03.000","1663094103","0","0","53.5284","-113.5244","POINT (-113.5244 53.5284)"
"Bird-138cb1e9-b62e-4b13-8aeb-e0a1202a54c5","Bird",,"138cb1e9-b62e-4b13-8aeb-e0a1202a54c5","2022-09-13T12:35:05.000","1663094105","0","0","53.537238","-113.506309","POINT (-113.506309 53.537238)"
"Bird-572508cc-b94f-4e97-9ddd-3d5a8eafd884","Bird",,"572508cc-b94f-4e97-9ddd-3d5a8eafd884","2022-09-13T12:35:05.000","1663094105","0","0","53.546115883333336","-113.50650025000002","POINT (-113.50650025000002 53.546115883333336)"
"Lime-407144de-d5c8-4414-a017-db509a4ee90d","Lime","scooter","407144de-d5c8-4414-a017-db509a4ee90d","2022-09-13T12:35:03.000","1663094103","0","0","53.5039","-113.5025","POINT (-113.5025 53.5039)"
"Lime-d35f4e25-4b84-4e4e-a2ce-6c6aadf84ece","Lime","scooter","d35f4e25-4b84-4e4e-a2ce-6c6aadf84ece","2022-09-13T12:35:03.000","1663094103","0","0","53.5381","-113.5198","POINT (-113.5198 53.5381)"
"Lime-ed1781b3-08ef-40fe-ae76-7828d379f3bb","Lime","scooter","ed1781b3-08ef-40fe-ae76-7828d379f3bb","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4948","POINT (-113.4948 53.5189)"
"Lime-1d98b4b7-2e9d-4eab-96a8-47a587665bfa","Lime","bike","1d98b4b7-2e9d-4eab-96a8-47a587665bfa","2022-09-13T12:35:03.000","1663094103","0","0","53.5701","-113.53960000000001","POINT (-113.53960000000001 53.5701)"
"Lime-57f2a80f-5443-4912-b5cf-40645af0585b","Lime","scooter","57f2a80f-5443-4912-b5cf-40645af0585b","2022-09-13T12:35:03.000","1663094103","0","0","53.5326","-113.5126","POINT (-113.5126 53.5326)"
"Lime-cdac64dc-0df8-426a-a9bb-8165b462971c","Lime","scooter","cdac64dc-0df8-426a-a9bb-8165b462971c","2022-09-13T12:35:03.000","1663094103","0","0","53.5085","-113.4995","POINT (-113.4995 53.5085)"
"Lime-a9980393-8b74-4992-a94a-ec7a665ddf7b","Lime","scooter","a9980393-8b74-4992-a94a-ec7a665ddf7b","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.504","POINT (-113.504 53.5273)"
"Lime-a25570aa-a368-4c1a-84f7-cd63c22c50b6","Lime","scooter","a25570aa-a368-4c1a-84f7-cd63c22c50b6","2022-09-13T12:35:03.000","1663094103","0","0","53.522","-113.5115","POINT (-113.5115 53.522)"
"Lime-33d17c51-e69b-4ef5-a9b4-e54844b30f24","Lime","scooter","33d17c51-e69b-4ef5-a9b4-e54844b30f24","2022-09-13T12:35:03.000","1663094103","0","0","53.5424","-113.4916","POINT (-113.4916 53.5424)"
"Bird-7f1930b1-d4e6-4e7a-98e6-16bf5c74e0f0","Bird",,"7f1930b1-d4e6-4e7a-98e6-16bf5c74e0f0","2022-09-13T12:35:05.000","1663094105","0","0","53.54260253333334","-113.48725891666666","POINT (-113.48725891666666 53.54260253333334)"
"Lime-2737d704-2967-4e7e-960b-312a9ac717cb","Lime","scooter","2737d704-2967-4e7e-960b-312a9ac717cb","2022-09-13T12:35:03.000","1663094103","0","0","53.531","-113.498","POINT (-113.498 53.531)"
"Lime-d8013143-5730-44aa-a924-aa6a9f2bf66d","Lime","scooter","d8013143-5730-44aa-a924-aa6a9f2bf66d","2022-09-13T12:35:03.000","1663094103","0","0","53.5045","-113.4877","POINT (-113.4877 53.5045)"
"Lime-8763667b-7991-40c4-af2a-a4d1e4ea62f8","Lime","bike","8763667b-7991-40c4-af2a-a4d1e4ea62f8","2022-09-13T12:35:03.000","1663094103","0","0","53.5282","-113.5202","POINT (-113.5202 53.5282)"
"Lime-b04c1531-84ab-47a0-a91f-58dfd694f2da","Lime","scooter","b04c1531-84ab-47a0-a91f-58dfd694f2da","2022-09-13T12:35:03.000","1663094103","0","0","53.5406","-113.4956","POINT (-113.4956 53.5406)"
"Lime-c1aa208a-e187-44a1-8e5f-3b30f82b0444","Lime","scooter","c1aa208a-e187-44a1-8e5f-3b30f82b0444","2022-09-13T12:35:03.000","1663094103","0","0","53.5399","-113.5156","POINT (-113.5156 53.5399)"
"Lime-a3536abb-0d05-41a6-a7d0-5b2eddddaa8c","Lime","scooter","a3536abb-0d05-41a6-a7d0-5b2eddddaa8c","2022-09-13T12:35:03.000","1663094103","0","0","53.5433","-113.5343","POINT (-113.5343 53.5433)"
"Bird-f658ed28-ade2-443f-9088-b71b484d1bae","Bird",,"f658ed28-ade2-443f-9088-b71b484d1bae","2022-09-13T12:35:05.000","1663094105","0","0","53.541558833333326","-113.5078505","POINT (-113.5078505 53.541558833333326)"
"Lime-8fd532e5-d67b-4299-b734-410e32ff03ed","Lime","scooter","8fd532e5-d67b-4299-b734-410e32ff03ed","2022-09-13T12:35:03.000","1663094103","0","0","53.5282","-113.5203","POINT (-113.5203 53.5282)"
"Bird-fb45e601-c1a0-486c-a75a-853959501281","Bird",,"fb45e601-c1a0-486c-a75a-853959501281","2022-09-13T12:35:05.000","1663094105","0","0","53.53526133333333","-113.49914933333334","POINT (-113.49914933333334 53.53526133333333)"
"Lime-d311bc93-733d-4852-90a3-30844a5dca08","Lime","scooter","d311bc93-733d-4852-90a3-30844a5dca08","2022-09-13T12:35:03.000","1663094103","0","0","53.5512","-113.5377","POINT (-113.5377 53.5512)"
"Bird-2dbdb7a5-ffce-4631-b599-5b44166f190e","Bird",,"2dbdb7a5-ffce-4631-b599-5b44166f190e","2022-09-13T12:35:05.000","1663094105","0","0","53.54141","-113.49748233333334","POINT (-113.49748233333334 53.54141)"
"Bird-258d584f-04e9-49e0-85fc-e05db9382dba","Bird",,"258d584f-04e9-49e0-85fc-e05db9382dba","2022-09-13T12:35:05.000","1663094105","0","0","53.54486846666667","-113.52697753333332","POINT (-113.52697753333332 53.54486846666667)"
"Lime-9be2289a-a235-4e70-806e-0c1dd873ce5e","Lime","scooter","9be2289a-a235-4e70-806e-0c1dd873ce5e","2022-09-13T12:35:03.000","1663094103","0","0","53.544","-113.478","POINT (-113.478 53.544)"
"Lime-10896338-c912-4459-baf2-228cd6b99856","Lime","scooter","10896338-c912-4459-baf2-228cd6b99856","2022-09-13T12:35:03.000","1663094103","0","0","53.5417","-113.5307","POINT (-113.5307 53.5417)"
"Lime-9529ded8-d8d8-472a-88f0-24b9a01266c9","Lime","scooter","9529ded8-d8d8-472a-88f0-24b9a01266c9","2022-09-13T12:35:03.000","1663094103","0","0","53.5284","-113.5243","POINT (-113.5243 53.5284)"
"Bird-123e874a-cbe5-4547-92d3-a0038a52014f","Bird",,"123e874a-cbe5-4547-92d3-a0038a52014f","2022-09-13T12:35:05.000","1663094105","0","0","53.53780746666666","-113.49877166666666","POINT (-113.49877166666666 53.53780746666666)"
"Bird-0590fb04-66cd-49a0-bb7f-d00c01f81d22","Bird",,"0590fb04-66cd-49a0-bb7f-d00c01f81d22","2022-09-13T12:35:05.000","1663094105","0","0","53.540838","-113.5088495","POINT (-113.5088495 53.540838)"
"Bird-834a726b-a3b4-4f7d-9637-df33e2beaf20","Bird",,"834a726b-a3b4-4f7d-9637-df33e2beaf20","2022-09-13T12:35:05.000","1663094105","0","0","53.535869500000004","-113.49365833333334","POINT (-113.49365833333334 53.535869500000004)"
"Lime-24afffd8-bfde-48f7-9847-dc8fff9f0710","Lime","scooter","24afffd8-bfde-48f7-9847-dc8fff9f0710","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.5086","POINT (-113.5086 53.5461)"
"Bird-078eee08-d197-42e9-833a-98498d6f93e5","Bird",,"078eee08-d197-42e9-833a-98498d6f93e5","2022-09-13T12:35:05.000","1663094105","0","0","53.531027166666675","-113.48554166666666","POINT (-113.48554166666666 53.531027166666675)"
"Lime-40b07194-ca9e-4422-9ea0-809cd9b2a240","Lime","scooter","40b07194-ca9e-4422-9ea0-809cd9b2a240","2022-09-13T12:35:03.000","1663094103","0","0","53.531","-113.5075","POINT (-113.5075 53.531)"
"Lime-83190184-1609-4f08-af6b-4c2a81045d73","Lime","bike","83190184-1609-4f08-af6b-4c2a81045d73","2022-09-13T12:35:03.000","1663094103","0","0","53.5469","-113.4796","POINT (-113.4796 53.5469)"
"Lime-5b41e4cc-e41c-4d7e-8140-e4aa851d0d94","Lime","scooter","5b41e4cc-e41c-4d7e-8140-e4aa851d0d94","2022-09-13T12:35:03.000","1663094103","0","0","53.5226","-113.489","POINT (-113.489 53.5226)"
"Bird-9cddca90-c13e-4719-9d51-2a828751c030","Bird",,"9cddca90-c13e-4719-9d51-2a828751c030","2022-09-13T12:35:05.000","1663094105","0","0","53.546070099999994","-113.50885773333333","POINT (-113.50885773333333 53.546070099999994)"
"Bird-2b2c89ca-5736-466b-b206-6ee5882d8bb8","Bird",,"2b2c89ca-5736-466b-b206-6ee5882d8bb8","2022-09-13T12:35:05.000","1663094105","0","0","53.54608916666666","-113.50888824999998","POINT (-113.50888824999998 53.54608916666666)"
"Bird-d7e2d60d-ea91-49d1-8860-cd6765dd037d","Bird",,"d7e2d60d-ea91-49d1-8860-cd6765dd037d","2022-09-13T12:35:05.000","1663094105","0","0","53.519340516666674","-113.51237488333332","POINT (-113.51237488333332 53.519340516666674)"
"Bird-717c4959-cf62-43d4-9bbe-fd8f90d376be","Bird",,"717c4959-cf62-43d4-9bbe-fd8f90d376be","2022-09-13T12:35:05.000","1663094105","0","0","53.54134316666667","-113.53026133333333","POINT (-113.53026133333333 53.54134316666667)"
"Lime-cb5f24cf-7b15-4044-a244-694cd26b00cd","Lime","scooter","cb5f24cf-7b15-4044-a244-694cd26b00cd","2022-09-13T12:35:03.000","1663094103","0","0","53.5153","-113.5112","POINT (-113.5112 53.5153)"
"Lime-09b3764e-360e-43ca-b12a-5ad284e58e1b","Lime","scooter","09b3764e-360e-43ca-b12a-5ad284e58e1b","2022-09-13T12:35:03.000","1663094103","0","0","53.5573","-113.5414","POINT (-113.5414 53.5573)"
"Bird-fee9368a-38e0-40ac-a95b-48e369cf007d","Bird",,"fee9368a-38e0-40ac-a95b-48e369cf007d","2022-09-13T12:35:05.000","1663094105","0","0","53.541014499999996","-113.49812133333334","POINT (-113.49812133333334 53.541014499999996)"
"Bird-47780cb0-8060-4f20-9a06-f0a8423ed2f0","Bird",,"47780cb0-8060-4f20-9a06-f0a8423ed2f0","2022-09-13T12:35:05.000","1663094105","0","0","53.540817266666664","-113.49066925000001","POINT (-113.49066925000001 53.540817266666664)"
"Lime-19232c1e-7e58-4859-8e3b-38679cfe39e2","Lime","scooter","19232c1e-7e58-4859-8e3b-38679cfe39e2","2022-09-13T12:35:03.000","1663094103","0","0","53.5371","-113.509","POINT (-113.509 53.5371)"
"Lime-df0d84c3-1392-4710-b2a3-282cb22d1ba1","Lime","scooter","df0d84c3-1392-4710-b2a3-282cb22d1ba1","2022-09-13T12:35:03.000","1663094103","0","0","53.5015","-113.5106","POINT (-113.5106 53.5015)"
"Lime-2260b1b6-9d4e-419e-bad6-3054bf835af9","Lime","bike","2260b1b6-9d4e-419e-bad6-3054bf835af9","2022-09-13T12:35:03.000","1663094103","0","0","53.5521","-113.4888","POINT (-113.4888 53.5521)"
"Lime-349c1d97-ac35-48f0-a304-12f7269bf5e1","Lime","scooter","349c1d97-ac35-48f0-a304-12f7269bf5e1","2022-09-13T12:35:03.000","1663094103","0","0","53.5293","-113.5009","POINT (-113.5009 53.5293)"
"Lime-59961ba8-75ff-4bb1-b352-53c645bd562f","Lime","bike","59961ba8-75ff-4bb1-b352-53c645bd562f","2022-09-13T12:35:03.000","1663094103","0","0","53.4998","-113.5013","POINT (-113.5013 53.4998)"
"Lime-d26775db-052a-42dd-a938-642bca795b18","Lime","scooter","d26775db-052a-42dd-a938-642bca795b18","2022-09-13T12:35:03.000","1663094103","0","0","53.5239","-113.4994","POINT (-113.4994 53.5239)"
"Lime-0851fa3a-51f6-4745-9796-34d7f4ae313f","Lime","scooter","0851fa3a-51f6-4745-9796-34d7f4ae313f","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5066","POINT (-113.5066 53.5412)"
"Bird-52a4c2b4-0054-4d99-824a-9cccf7fbc167","Bird",,"52a4c2b4-0054-4d99-824a-9cccf7fbc167","2022-09-13T12:35:05.000","1663094105","0","0","53.54609333333333","-113.50882000000001","POINT (-113.50882000000001 53.54609333333333)"
"Lime-10ce3210-4625-439d-ae5e-1dce3a66419b","Lime","scooter","10ce3210-4625-439d-ae5e-1dce3a66419b","2022-09-13T12:35:03.000","1663094103","0","0","53.5664","-113.5393","POINT (-113.5393 53.5664)"
"Lime-bba829c0-6fcd-4d1d-9cf7-2e15403cb98e","Lime","scooter","bba829c0-6fcd-4d1d-9cf7-2e15403cb98e","2022-09-13T12:35:03.000","1663094103","0","0","53.5608","-113.5232","POINT (-113.5232 53.5608)"
"Lime-654034f2-ef3a-4144-a587-965f14402948","Lime","scooter","654034f2-ef3a-4144-a587-965f14402948","2022-09-13T12:35:03.000","1663094103","0","0","53.5039","-113.5222","POINT (-113.5222 53.5039)"
"Lime-f40a4181-e321-46df-97ef-5cb0276e8ff6","Lime","scooter","f40a4181-e321-46df-97ef-5cb0276e8ff6","2022-09-13T12:35:03.000","1663094103","0","0","53.502","-113.5223","POINT (-113.5223 53.502)"
"Bird-15f0e3d1-267c-4d44-8b37-d40c275f9f9e","Bird",,"15f0e3d1-267c-4d44-8b37-d40c275f9f9e","2022-09-13T12:35:05.000","1663094105","0","0","53.537725833333326","-113.49539833333334","POINT (-113.49539833333334 53.537725833333326)"
"Lime-6c30b266-acef-48fc-a04b-db8be6846828","Lime","bike","6c30b266-acef-48fc-a04b-db8be6846828","2022-09-13T12:35:03.000","1663094103","0","0","53.52","-113.6231","POINT (-113.6231 53.52)"
"Lime-1d7f9cf2-1e70-4957-9623-516c4106fec9","Lime","scooter","1d7f9cf2-1e70-4957-9623-516c4106fec9","2022-09-13T12:35:03.000","1663094103","0","0","53.52","-113.5123","POINT (-113.5123 53.52)"
"Lime-deeb6cc3-dd5a-4073-a48b-335265121e21","Lime","scooter","deeb6cc3-dd5a-4073-a48b-335265121e21","2022-09-13T12:35:03.000","1663094103","0","0","53.5048","-113.4794","POINT (-113.4794 53.5048)"
"Lime-c5f030a3-559c-4b1e-b514-93363f94a34c","Lime","scooter","c5f030a3-559c-4b1e-b514-93363f94a34c","2022-09-13T12:35:03.000","1663094103","0","0","53.5","-113.506","POINT (-113.506 53.5)"
"Lime-79e70a92-b3b6-4477-8f38-1ea793847360","Lime","scooter","79e70a92-b3b6-4477-8f38-1ea793847360","2022-09-13T12:35:03.000","1663094103","0","0","53.544200000000004","-113.5082","POINT (-113.5082 53.544200000000004)"
"Lime-34bc83cb-f191-4a81-bab6-09ddb08f460a","Lime","bike","34bc83cb-f191-4a81-bab6-09ddb08f460a","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.5366","POINT (-113.5366 53.5461)"
"Lime-8096d2e4-f8b0-4883-807a-78da8ea808fd","Lime","bike","8096d2e4-f8b0-4883-807a-78da8ea808fd","2022-09-13T12:35:03.000","1663094103","0","0","53.5417","-113.5332","POINT (-113.5332 53.5417)"
"Bird-a2eb1b87-9d79-4b5a-9c90-de1809201d15","Bird",,"a2eb1b87-9d79-4b5a-9c90-de1809201d15","2022-09-13T12:35:05.000","1663094105","0","0","53.520889283333325","-113.49195861666666","POINT (-113.49195861666666 53.520889283333325)"
"Bird-e2bb2c59-5372-43b9-818b-c82ec8fde134","Bird",,"e2bb2c59-5372-43b9-818b-c82ec8fde134","2022-09-13T12:35:05.000","1663094105","0","0","53.5406456","-113.49927520000001","POINT (-113.49927520000001 53.5406456)"
"Lime-39f43fd0-db8e-4823-b0f5-ec6cf9763f17","Lime","scooter","39f43fd0-db8e-4823-b0f5-ec6cf9763f17","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.5039","POINT (-113.5039 53.5273)"
"Lime-f5d0392a-2722-40dc-bc6f-854973d66943","Lime","scooter","f5d0392a-2722-40dc-bc6f-854973d66943","2022-09-13T12:35:03.000","1663094103","0","0","53.5204","-113.4674","POINT (-113.4674 53.5204)"
"Lime-bf78cc3b-9c10-47e3-badb-c2153ad67729","Lime","scooter","bf78cc3b-9c10-47e3-badb-c2153ad67729","2022-09-13T12:35:03.000","1663094103","0","0","53.5187","-113.5118","POINT (-113.5118 53.5187)"
"Bird-6f5ac910-f0d8-437f-a183-a03c2bfc9f64","Bird",,"6f5ac910-f0d8-437f-a183-a03c2bfc9f64","2022-09-13T12:35:05.000","1663094105","0","0","53.52127075","-113.51157378333333","POINT (-113.51157378333333 53.52127075)"
"Lime-f4f92825-d795-44f0-acf4-38d6ffcfc2a6","Lime","scooter","f4f92825-d795-44f0-acf4-38d6ffcfc2a6","2022-09-13T12:35:03.000","1663094103","0","0","53.5241","-113.4997","POINT (-113.4997 53.5241)"
"Bird-fba399fa-ad30-4087-b8ae-9fb316b3c0be","Bird",,"fba399fa-ad30-4087-b8ae-9fb316b3c0be","2022-09-13T12:35:05.000","1663094105","0","0","53.523145","-113.525918","POINT (-113.525918 53.523145)"
"Lime-e47f0b24-bce8-473d-bbec-a5a8d6ec3c00","Lime","scooter","e47f0b24-bce8-473d-bbec-a5a8d6ec3c00","2022-09-13T12:35:03.000","1663094103","0","0","53.519800000000004","-113.4557","POINT (-113.4557 53.519800000000004)"
"Lime-e8f18b22-8803-4481-bc05-9b782d2aed5c","Lime","scooter","e8f18b22-8803-4481-bc05-9b782d2aed5c","2022-09-13T12:35:03.000","1663094103","0","0","53.5448","-113.488","POINT (-113.488 53.5448)"
"Lime-29c97ec3-083d-4adb-b2e3-8cfcb6dc05c0","Lime","scooter","29c97ec3-083d-4adb-b2e3-8cfcb6dc05c0","2022-09-13T12:35:03.000","1663094103","0","0","53.5185","-113.4974","POINT (-113.4974 53.5185)"
"Lime-8d75ed76-ab17-4660-82ad-3abf6d220d13","Lime","bike","8d75ed76-ab17-4660-82ad-3abf6d220d13","2022-09-13T12:35:03.000","1663094103","0","0","53.499","-113.5183","POINT (-113.5183 53.499)"
"Lime-daa87ce5-5670-4756-9fea-88824e1e92ed","Lime","bike","daa87ce5-5670-4756-9fea-88824e1e92ed","2022-09-13T12:35:03.000","1663094103","0","0","53.5231","-113.4796","POINT (-113.4796 53.5231)"
"Lime-766310a4-9025-4654-8c45-3ab14d70af3a","Lime","scooter","766310a4-9025-4654-8c45-3ab14d70af3a","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5197","POINT (-113.5197 53.5412)"
"Bird-0498912d-613d-4ab9-9d0d-dc61dc809e35","Bird",,"0498912d-613d-4ab9-9d0d-dc61dc809e35","2022-09-13T12:35:05.000","1663094105","0","0","53.52729035000001","-113.50390625","POINT (-113.50390625 53.52729035000001)"
"Bird-10aca092-452c-48f3-bed8-62a59e83980f","Bird",,"10aca092-452c-48f3-bed8-62a59e83980f","2022-09-13T12:35:05.000","1663094105","0","0","53.524235","-113.498129","POINT (-113.498129 53.524235)"
"Lime-6ad814a0-1fd4-4bff-8b03-2cde340dccca","Lime","scooter","6ad814a0-1fd4-4bff-8b03-2cde340dccca","2022-09-13T12:35:03.000","1663094103","0","0","53.5093","-113.4549","POINT (-113.4549 53.5093)"
"Lime-4e3ef81f-70ec-438f-b5f0-46cb8350b499","Lime","scooter","4e3ef81f-70ec-438f-b5f0-46cb8350b499","2022-09-13T12:35:03.000","1663094103","0","0","53.5048","-113.5131","POINT (-113.5131 53.5048)"
"Bird-ec8a5f54-229d-42f1-bad1-58dc1ba38b7d","Bird",,"ec8a5f54-229d-42f1-bad1-58dc1ba38b7d","2022-09-13T12:35:05.000","1663094105","0","0","53.546067166666674","-113.50642666666666","POINT (-113.50642666666666 53.546067166666674)"
"Lime-8bda599f-4f3e-486c-99d4-c072400b188a","Lime","scooter","8bda599f-4f3e-486c-99d4-c072400b188a","2022-09-13T12:35:03.000","1663094103","0","0","53.5141","-113.4966","POINT (-113.4966 53.5141)"
"Lime-0852eb26-482c-487f-9609-8859ff865af6","Lime","scooter","0852eb26-482c-487f-9609-8859ff865af6","2022-09-13T12:35:03.000","1663094103","0","0","53.5428","-113.5352","POINT (-113.5352 53.5428)"
"Lime-5975dab5-d90c-447d-a2c4-c93cfbe98ab4","Lime","scooter","5975dab5-d90c-447d-a2c4-c93cfbe98ab4","2022-09-13T12:35:03.000","1663094103","0","0","53.531","-113.4981","POINT (-113.4981 53.531)"
"Lime-18b69ec3-01ed-483d-9e0e-95212b748e6a","Lime","scooter","18b69ec3-01ed-483d-9e0e-95212b748e6a","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.5193","POINT (-113.5193 53.5273)"
"Lime-7da9aeb3-5a86-4c2b-a250-3fa30876f0a4","Lime","bike","7da9aeb3-5a86-4c2b-a250-3fa30876f0a4","2022-09-13T12:35:03.000","1663094103","0","0","53.5413","-113.5311","POINT (-113.5311 53.5413)"
"Lime-bfb3a78a-2c0d-4b2d-b9ab-4a17dae66350","Lime","scooter","bfb3a78a-2c0d-4b2d-b9ab-4a17dae66350","2022-09-13T12:35:03.000","1663094103","0","0","53.5126","-113.4423","POINT (-113.4423 53.5126)"
"Lime-eb042679-5356-4904-a2be-e88937b433ba","Lime","scooter","eb042679-5356-4904-a2be-e88937b433ba","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.5322","POINT (-113.5322 53.5461)"
"Bird-6aade462-1924-430f-8c68-a62074305854","Bird",,"6aade462-1924-430f-8c68-a62074305854","2022-09-13T12:35:05.000","1663094105","0","0","53.51890816666667","-113.49483166666666","POINT (-113.49483166666666 53.51890816666667)"
