"crse_type_href","heading","crse_dtl_href","id","price","spaces","start_date","end_date","crse_descr","alert_info","day","start","end","location","venue","meeting_id","page_nbr"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Interval Tabata - Jen (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701982","701982","8.50","94","2021-12-30T00:00:00.000","2021-12-30T00:00:00.000",,"Please note this class will run 10:15 - 11:00- Enjoy 45 min with Stephanie","Thursday","10:15 AM","11:00 AM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","9"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Interval Tabata - Monique (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701950","701950","8.50","95","2021-12-27T00:00:00.000","2021-12-27T00:00:00.000","Take up the INTENSITY with this Tabata-timing style interval training class. High-intensity training not only makes you more fit, it helps you burn more calories both during and after your workout. Please note this class is online only.",,"Monday","5:00 PM","6:00 PM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","9"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Introduction to Macrame","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701644","701644","68.00","11","2022-02-17T00:00:00.000","2022-03-10T00:00:00.000",,,"Thursday","6:00 PM","8:00 PM","Arts Studio 1","City Arts Centre","0","9"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK734","Italian Shop, Cook & Eat","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701582","701582","95.00","12","2022-02-13T00:00:00.000","2022-02-13T00:00:00.000",,"Participants are responsible for their own transportation.","Sunday","12:00 PM","2:00 PM","Creative Arts Studio","City Arts Centre","0","9"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK734","Japanese Cooking: Wasabi, teriyaki and miso, oh my!","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701632","701632","65.00","11","2022-03-09T00:00:00.000","2022-03-09T00:00:00.000","The flavours of Japanese cooking are featured in this popular hands-on cooking class. Create a menu of dishes including sushi, salad and salmon. A delicious evening of eating and learning!",,"Wednesday","6:30 PM","9:30 PM","Creative Arts Studio","City Arts Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK22762","Junior Zookeeper Camp Winter","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698504","698504","287.50","14","2021-12-27T00:00:00.000","2021-12-31T00:00:00.000","Have you ever wondered what it's like to be a zookeeper? Each day will feature a different zookeeper activity, from preparing food to cleaning enclosures to making special treats and smelly surprises for some lucky animals!",,"Monday","9:00 AM","4:00 PM","MP 4 (Forest)","Edmonton Valley Zoo","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK22762","Junior Zookeeper Camp Winter","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698504","698504","287.50","14","2021-12-27T00:00:00.000","2021-12-31T00:00:00.000","Have you ever wondered what it's like to be a zookeeper? Each day will feature a different zookeeper activity, from preparing food to cleaning enclosures to making special treats and smelly surprises for some lucky animals!",,"Tuesday","9:00 AM","4:00 PM","MP 4 (Forest)","Edmonton Valley Zoo","1","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK22762","Junior Zookeeper Camp Winter","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698504","698504","287.50","14","2021-12-27T00:00:00.000","2021-12-31T00:00:00.000","Have you ever wondered what it's like to be a zookeeper? Each day will feature a different zookeeper activity, from preparing food to cleaning enclosures to making special treats and smelly surprises for some lucky animals!",,"Wednesday","9:00 AM","4:00 PM","MP 4 (Forest)","Edmonton Valley Zoo","2","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK22762","Junior Zookeeper Camp Winter","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698504","698504","287.50","14","2021-12-27T00:00:00.000","2021-12-31T00:00:00.000","Have you ever wondered what it's like to be a zookeeper? Each day will feature a different zookeeper activity, from preparing food to cleaning enclosures to making special treats and smelly surprises for some lucky animals!",,"Thursday","9:00 AM","4:00 PM","MP 4 (Forest)","Edmonton Valley Zoo","3","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK22762","Junior Zookeeper Camp Winter","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698504","698504","287.50","14","2021-12-27T00:00:00.000","2021-12-31T00:00:00.000","Have you ever wondered what it's like to be a zookeeper? Each day will feature a different zookeeper activity, from preparing food to cleaning enclosures to making special treats and smelly surprises for some lucky animals!",,"Friday","9:00 AM","4:00 PM","MP 4 (Forest)","Edmonton Valley Zoo","4","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK734","Knife Skills","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701633","701633","65.00","9","2022-03-02T00:00:00.000","2022-03-02T00:00:00.000","A chef's knife is probably their most important tool. 80 percent of cooking is the prep, so learn how to properly cut and debone different meats, vegetables, herbs and more!",,"Wednesday","6:30 PM","9:30 PM","Creative Arts Studio","City Arts Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas I (Ages 6 - 8)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698599","698599","115.00","2","2022-01-15T00:00:00.000","2022-03-26T00:00:00.000","Learn basic kickboxing techniques and self-defense skills in this recreational class. This fitness-focused program is designed to foster your child's development through physical activity in a fun, non-competitive environment. No equipment needed.",,"Saturday","12:15 PM","1:15 PM","Program Room 2","Terwillegar Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas I (Ages 6 - 8)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701215","701215","115.00","5","2022-01-13T00:00:00.000","2022-03-24T00:00:00.000","Learn basic kickboxing techniques and self-defense skills in this recreational class. This fitness-focused program is designed to foster your child's development through physical activity in a fun, non-competitive environment. No equipment needed.",,"Thursday","6:00 PM","7:00 PM","Multi-Purpose Room 1","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas I (Ages 6 - 8)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701244","701244","115.00","12","2022-01-11T00:00:00.000","2022-03-15T00:00:00.000","Learn basic kickboxing techniques and self-defense skills in this recreational class. This fitness-focused program is designed to foster your child's development through physical activity in a fun, non-competitive environment. No equipment needed.",,"Tuesday","6:00 PM","7:00 PM","Training Studio","Commonwealth Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas II (Ages 9 - 12)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698600","698600","115.00","6","2022-01-15T00:00:00.000","2022-03-26T00:00:00.000","This dynamic class combines the benefits of cardiovascular training as well as self-defense techniques. Improve coordination, strength, agility and quickness  through drills that are sure to keep your child's interest. No equipment required.",,"Saturday","1:30 PM","2:30 PM","Program Room 2","Terwillegar Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas II (Ages 9 - 12)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701216","701216","115.00","9","2022-01-13T00:00:00.000","2022-03-24T00:00:00.000","This dynamic class combines the benefits of cardiovascular training as well as self-defense techniques. Improve coordination, strength, agility and quickness  through drills that are sure to keep your child's interest. No equipment required.",,"Thursday","7:00 PM","8:00 PM","Multi-Purpose Room 3","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21214","Kung Fu Pandas II (Ages 9 - 12)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701245","701245","115.00","11","2022-01-11T00:00:00.000","2022-03-15T00:00:00.000","This dynamic class combines the benefits of cardiovascular training as well as self-defense techniques. Improve coordination, strength, agility and quickness  through drills that are sure to keep your child's interest. No equipment required.",,"Tuesday","7:00 PM","8:00 PM","Training Studio","Commonwealth Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK789","Latin","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701521","701521","115.00","20","2022-01-11T00:00:00.000","2022-03-15T00:00:00.000",,"Due to social distancing guidelines put in place by AHS, we will not be accepting single registrants and encourage individuals to register with another member of their cohort. Dancing pairs will have their own dancing space and will not be dancing with anyone but their partner. Each participant must register individually.","Tuesday","8:00 PM","9:00 PM","Atrium","Jasper Place Annex","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK789","Latin","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701522","701522","115.00","20","2022-01-14T00:00:00.000","2022-03-18T00:00:00.000",,"Due to social distancing guidelines put in place by AHS, we will not be accepting single registrants and encourage individuals to register with another member of their cohort. Dancing pairs will have their own dancing space and will not be dancing with anyone but their partner. Each participant must register individually.","Friday","7:00 PM","8:00 PM","Performing Arts Studio","City Arts Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK734","Learn to Cook","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701566","701566","200.00","12","2022-01-12T00:00:00.000","2022-02-02T00:00:00.000","In this introductory class we cover basic cooking skills like knife skills, stocks, sauces, vegetables, grain cookery, and preparing several cuts of meat. A great class for beginners and anyone who wants to eat more at home!",,"Wednesday","6:30 PM","9:30 PM","Creative Arts Studio","City Arts Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Learn to Crochet","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701635","701635","68.00","9","2022-01-13T00:00:00.000","2022-02-03T00:00:00.000","Learn about crochet and how to do the basic crochet stitches - chain, single crochet and double crochet and more! Discover how to read patterns in a fun learning environment. Supplies not included.",,"Thursday","6:00 PM","8:00 PM","Arts Studio 1","City Arts Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Learn to Knit 1","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701636","701636","68.00","11","2022-01-11T00:00:00.000","2022-02-01T00:00:00.000","Try your hand at the simple art form of knitting, including the basic stitches of knit and purl, casting on, picking up stitches and casting off. Create a cozy infinity scarf to keep you warm on chilly evenings.  Please note: Supplies not included.",,"Tuesday","6:00 PM","8:00 PM","Multi-Purpose Room 05","Terwillegar Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Learn to Knit 1","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701637","701637","68.00","12","2022-01-16T00:00:00.000","2022-02-06T00:00:00.000","Try your hand at the simple art form of knitting, including the basic stitches of knit and purl, casting on, picking up stitches and casting off. Create a cozy infinity scarf to keep you warm on chilly evenings.",,"Sunday","1:00 PM","3:00 PM","Multi-Purpose Room 3","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Learn to Knit 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701638","701638","68.00","12","2022-02-15T00:00:00.000","2022-03-08T00:00:00.000","Expand your knitting skills as you learn to knit a pair of beautiful mittens! Participants must be comfortable with the following basic skills: casting on and off, knit, purl, seed and rib stitches, as well as reading patterns and knowing knitting abbreviations.Supplies not included.",,"Tuesday","6:00 PM","8:00 PM","Multi-Purpose Room 05","Terwillegar Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8210","Learn to Knit 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701639","701639","68.00","12","2022-02-27T00:00:00.000","2022-03-20T00:00:00.000","Expand your knitting skills as you learn to knit a pair of beautiful mittens. Participants must be comfortable with the following basic skills: casting on and off, knit, purl, seed and rib stitches, as well as reading patterns and knowing knitting abbreviations. Supplies not included",,"Sunday","1:00 PM","3:00 PM","Multi-Purpose Room 3","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Badminton","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698578","698578","72.80","7","2022-01-19T00:00:00.000","2022-03-09T00:00:00.000","Looking for a low impact, high energy, and fun social activity? Then it’s not too late to Learn to Play Badminton! You will learn the basic grips, footwork, rules, and shots from a certified badminton instructor. No previous experience required. Equipment is provided by the City of Edmonton.",,"Wednesday","7:00 PM","8:00 PM","The Meadows - Gym 2 West","The Meadows Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Badminton","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698616","698616","72.80","12","2022-01-21T00:00:00.000","2022-03-11T00:00:00.000","Looking for a low impact, high energy, and fun social activity? Then it’s not too late to Learn to Play Badminton! You will learn the basic grips, footwork, rules, and shots from a certified badminton instructor. No previous experience required. Equipment is provided by the City of Edmonton.",,"Friday","12:00 PM","1:00 PM","Gym 2","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Basketball","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698617","698617","72.80","12","2022-01-22T00:00:00.000","2022-03-19T00:00:00.000","How many times have you been to a rec centre and watched basketball players ball out around the gym and wish that you could play? By practicing elements of dribbling, passing, shooting as well as the basic principles of offense and defence you can prepare your game to handle any type of basketball setting. Participants will be taught the basic skills, rules and strategies by a certified basketball instructor. No previous experience required.",,"Saturday","12:00 PM","1:00 PM","Clareview - Gym 5A","Clareview Community Recreation Centre","0","10"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Basketball","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698618","698618","72.80","0","2022-01-18T00:00:00.000","2022-03-08T00:00:00.000","How many times have you been to a rec centre and watched basketball players ball out around the gym and wish that you could play? By practicing elements of dribbling, passing, shooting as well as the basic principles of offense and defence you can prepare your game to handle any type of basketball setting. Participants will be taught the basic skills, rules and strategies by a certified basketball instructor. No previous experience required.",,"Tuesday","6:00 PM","7:00 PM","Terwillegar Community Recreation Centre - Flexi-Hall Gym 2 West Half","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Basketball","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698619","698619","72.80","10","2022-01-19T00:00:00.000","2022-03-09T00:00:00.000","How many times have you been to a rec centre and watched basketball players ball out around the gym and wish that you could play? By practicing elements of dribbling, passing, shooting as well as the basic principles of offense and defence you can prepare your game to handle any type of basketball setting. Participants will be taught the basic skills, rules and strategies by a certified basketball instructor. No previous experience required.",,"Wednesday","8:00 PM","9:00 PM","Gym 1B","Dr Anne Anderson Community Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698579","698579","72.80","3","2022-01-21T00:00:00.000","2022-03-11T00:00:00.000","This Learn to Play program is designed to get you hooked on this increasingly popular sport and ready to join the City’s Drop-in Pickleball program! By combining elements of badminton, tennis and table tennis Pickleball is a great activity for all ages. Participants will be taught the skills, rules and strategies of Pickleball by a certified sport-specific instructor. Come out and learn one of the fastest growing sports in a fun and friendly environment. Equipment is provided by the City of Edmonton.",,"Friday","12:00 PM","1:00 PM","Gymnasium","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698580","698580","72.80","2","2022-01-23T00:00:00.000","2022-03-20T00:00:00.000","This Learn to Play program is designed to get you hooked on this increasingly popular sport and ready to join the City’s Drop-in Pickleball program! By combining elements of badminton, tennis and table tennis Pickleball is a great activity for all ages. Participants will be taught the skills, rules and strategies of Pickleball by a certified sport-specific instructor. Come out and learn one of the fastest growing sports in a fun and friendly environment. Equipment is provided by the City of Edmonton.",,"Sunday","11:00 AM","12:00 PM","The Meadows - Gym 1 East","The Meadows Community Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698581","698581","72.80","6","2022-01-23T00:00:00.000","2022-03-20T00:00:00.000","This Learn to Play program is designed to get you hooked on this increasingly popular sport and ready to join the City’s Drop-in Pickleball program! By combining elements of badminton, tennis and table tennis Pickleball is a great activity for all ages. Participants will be taught the skills, rules and strategies of Pickleball by a certified sport-specific instructor. Come out and learn one of the fastest growing sports in a fun and friendly environment. Equipment is provided by the City of Edmonton.",,"Sunday","10:00 AM","11:00 AM","The Meadows - Gym 1 East","The Meadows Community Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698620","698620","72.80","11","2022-01-17T00:00:00.000","2022-03-14T00:00:00.000","This Learn to Play program is designed to get you hooked on this increasingly popular sport and ready to join the City’s Drop-in Pickleball program! By combining elements of badminton, tennis and table tennis Pickleball is a great activity for all ages. Participants will be taught the skills, rules and strategies of Pickleball by a certified sport-specific instructor. Come out and learn one of the fastest growing sports in a fun and friendly environment. Equipment is provided by the City of Edmonton.",,"Monday","9:30 AM","10:30 AM","Gymnasium","Commonwealth Community Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698621","698621","72.80","12","2022-01-18T00:00:00.000","2022-03-15T00:00:00.000",,"No Class Jan 25th","Tuesday","12:00 PM","1:00 PM","Gym 1B","Dr Anne Anderson Community Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Pickleball (Beginner)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/702049","702049","72.80","12","2022-01-19T00:00:00.000","2022-03-09T00:00:00.000","This Learn to Play program is designed to get you hooked on this increasingly popular sport and ready to join the City’s Drop-in Pickleball program! By combining elements of badminton, tennis and table tennis Pickleball is a great activity for all ages. Participants will be taught the skills, rules and strategies of Pickleball by a certified sport-specific instructor. Come out and learn one of the fastest growing sports in a fun and friendly environment. Equipment is provided by the City of Edmonton.",,"Wednesday","12:00 PM","1:00 PM","Gymnasium","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Volleyball","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698623","698623","72.80","6","2022-01-18T00:00:00.000","2022-03-08T00:00:00.000","Find out for yourself why Indoor Volleyball is one of the most popular gym sports for adults! This course will focus on practicing the basic skills of setting, bumping, blocking, spiking, an introduction to team play, and rules and strategies. No previous experience required.",,"Tuesday","5:00 PM","6:00 PM","Terwillegar Community Recreation Centre - Flexi-Hall Gym 2 West Half","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21762","Learn to Play: Volleyball","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698624","698624","72.80","12","2022-01-17T00:00:00.000","2022-03-14T00:00:00.000","Find out for yourself why Indoor Volleyball is one of the most popular gym sports for adults! This course will focus on practicing the basic skills of setting, bumping, blocking, spiking, an introduction to team play, and rules and strategies. No previous experience required.",,"Monday","7:15 PM","8:15 PM","Gym 1B","Dr Anne Anderson Community Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/LEARN2SKIADULT","Learn to Ski (Adult)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701353","701353","70.00","16","2022-03-05T00:00:00.000","2022-03-05T00:00:00.000","This program is for novice cross-country skiers who want to get off on the right track this winter.",,"Saturday","9:00 AM","12:00 PM","Victoria Driving Range","Victoria Golf Driving Range","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/LEARN2SKIADULT","Learn To Ski Club Mon/Wed (Adult)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701414","701414","100.00","5","2022-01-24T00:00:00.000","2022-02-02T00:00:00.000","Get outside this winter!",,"Monday","6:00 PM","9:00 PM","Victoria Driving Range","Victoria Golf Driving Range","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/LEARN2SKIADULT","Learn To Ski Club Mon/Wed (Adult)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701414","701414","100.00","5","2022-01-24T00:00:00.000","2022-02-02T00:00:00.000","Get outside this winter!",,"Wednesday","6:00 PM","9:00 PM","Victoria Driving Range","Victoria Golf Driving Range","1","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/LEARN2SKIADULT","Learn To Ski Club Tues/Thurs  (50+)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701427","701427","100.00","15","2022-01-25T00:00:00.000","2022-02-03T00:00:00.000","Get outside this winter!",,"Tuesday","6:00 PM","9:00 PM","Victoria Driving Range","Victoria Golf Driving Range","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/LEARN2SKIADULT","Learn To Ski Club Tues/Thurs  (50+)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701427","701427","100.00","15","2022-01-25T00:00:00.000","2022-02-03T00:00:00.000","Get outside this winter!",,"Thursday","6:00 PM","9:00 PM","Victoria Driving Range","Victoria Golf Driving Range","1","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/OUTPURSUITSFAM","Learn to Snowshoe & Kicksled (Family)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701413","701413","55.00","3","2022-01-29T00:00:00.000","2022-01-29T00:00:00.000","Beat those winter blues and spend a fun, active day outdoors!",,"Saturday","1:00 PM","4:00 PM","Daycamp Fire Circle","Whitemud Park","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/OUTPURSUITSADULT","Learn to Snowshoe (Adult)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701003","701003","50.00","19","2022-01-22T00:00:00.000","2022-01-22T00:00:00.000","Explore Edmonton's River Valley on snowshoes!",,"Saturday","1:00 PM","4:00 PM","Daycamp Fire Circle","Whitemud Park","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Let's Play Ball! (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698562","698562","155.00","6","2022-01-13T00:00:00.000","2022-03-24T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Thursday","1:00 PM","3:00 PM","Children's Program Room 02","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Let's Play Ball! (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698563","698563","155.00","0","2022-01-15T00:00:00.000","2022-03-26T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Saturday","1:00 PM","3:00 PM","Children's Program Room 02","Terwillegar Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Let's Play Ball! (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698575","698575","155.00","7","2022-01-15T00:00:00.000","2022-03-26T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Saturday","1:00 PM","3:00 PM","Multi-Purpose Room 1","Clareview Community Recreation Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK53","Lifesaving Society Bronze Cross","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/699315","699315","233.95","0","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000",,,"Monday","4:45 PM","7:00 PM","Main Pool","Bonnie Doon Leisure Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK53","Lifesaving Society Bronze Cross","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/699835","699835","233.95","0","2022-01-08T00:00:00.000","2022-03-19T00:00:00.000",,,"Saturday","9:15 AM","11:30 AM","Station 07","Mill Woods Rec Centre","0","11"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK53","Lifesaving Society Bronze Cross","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/699991","699991","233.95","0","2022-01-09T00:00:00.000","2022-03-20T00:00:00.000",,,"Sunday","9:00 AM","11:15 AM","Multi-Purpose Room 03","Terwillegar Recreation Centre","0","12"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK53","Lifesaving Society Bronze Cross","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700947","700947","233.95","9","2022-01-13T00:00:00.000","2022-03-24T00:00:00.000",,,"Thursday","5:45 PM","8:00 PM","Main Pool","Clareview Community Recreation Centre","0","12"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8061","Lifesaving Society Bronze Cross Recertification","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701673","701673","77.85","12","2022-03-27T00:00:00.000","2022-03-27T00:00:00.000",,,"Sunday","10:00 AM","1:00 PM","Main Pool","Bonnie Doon Leisure Centre","0","12"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK8061","Lifesaving Society Bronze Cross Recertification","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701726","701726","77.85","11","2022-02-25T00:00:00.000","2022-02-25T00:00:00.000",,,"Friday","5:00 PM","8:00 PM","Station 10","Jasper Place Leisure Centre","0","12"
