"vehicle_id","frame_id","total_frames","global_time","local_x","local_y","global_x","global_y","v_length","v_width","v_class","v_vel","v_acc","lane_id","o_zone","d_zone","int_id","section_id","direction","movement","preceding","following","space_headway","time_headway","location"
"1311","8186","897","1163837200","14.519","13.524","2230521.68","1375563.425","15","7","2","3.73","8.67","1","101","206","0","1","2","1","1309","0","54.94","14.73","peachtree"
"39","263","1598","1163056600","12.495","30.851","2230519.662","1375563.589","15","7","2","3.78","0.95","1","101","214","0","1","2","1","17","0","31.75","8.4","peachtree"
"1311","8187","897","1163837300","14.496","13.957","2230521.685","1375563.702","15","7","2","5.05","11.2","1","101","206","0","1","2","1","1309","0","56.15","11.12","peachtree"
"70","401","775","1163070400","13.544","31.074","2230520.725","1375563.721","17.5","7","2","27.2","0","1","101","212","0","1","2","1","63","0","43.55","1.6","peachtree"
"859","5544","1625","1163573000","13.544","13.78","2230520.725","1375563.721","16","7","2","22.43","0","1","101","214","0","1","2","1","856","0","41.44","1.85","peachtree"
"209","1527","1038","1163171300","13.544","13.78","2230520.725","1375563.721","16.5","7","2","5.84","0","1","101","214","0","1","2","1","125","0","36.56","6.26","peachtree"
"1311","7240","1608","1163754300","13.044","31.052","2230520.225","1375563.74","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","70.26","3.39","peachtree"
"50","301","1573","1163060400","12.344","31.036","2230519.525","1375563.764","16.5","7","2","13.99","11.48","1","101","214","0","1","2","1","39","0","61.36","4.39","peachtree"
"1335","8311","713","1163849700","24.513","14.745","2230531.736","1375563.795","15","7","2","25.71","0","2","101","221","0","1","2","1","1334","0","63.66","2.48","peachtree"
"860","5545","1605","1163573100","24.129","14.717","2230531.351","1375563.798","16","7","2","27.52","0","2","101","214","0","1","2","1","851","0","82.13","2.98","peachtree"
"352","3371","1156","1163367400","-4.026","29.693","2230503.104","1375563.801","15","6.5","2","31.07","4.29","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"387","2584","919","1163277000","19.768","14.389","2230526.978","1375563.824","16","7","2","43.52","0","1","101","214","0","1","2","1","320","0","379.19","8.71","peachtree"
"601","3547","938","1163373300","23.514","14.703","2230530.737","1375563.834","14","7","2","19.41","0","2","101","214","0","1","2","1","598","0","46.4","2.39","peachtree"
"21","92","209","1163039500","23.514","31.997","2230530.737","1375563.834","18","7","2","23.83","0","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"1322","8265","950","1163845100","14.34","14.017","2230521.538","1375563.893","16","7","2","38.55","0","1","101","214","0","1","2","1","1309","0","266.69","6.92","peachtree"
"570","3399","818","1163358500","11.957","13.832","2230519.147","1375563.901","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","52.68","5.62","peachtree"
"39","264","1598","1163056700","12.49","31.211","2230519.686","1375563.963","15","7","2","4.08","4.51","1","101","214","0","1","2","1","17","0","33.03","8.09","peachtree"
"1123","6239","1515","1163654200","15.021","31.636","2230522.243","1375564.162","17","7","2","5.46","0","1","101","214","0","1","2","1","1122","0","32.54","5.96","peachtree"
"95","581","2191","1163088400","14.521","31.616","2230521.743","1375564.182","18","7","2","36.16","0","1","101","214","0","1","2","1","89","0","302.51","8.37","peachtree"
"85","493","1259","1163079600","14.521","31.616","2230521.743","1375564.182","14.5","7","2","48.22","0","1","101","214","0","1","2","1","63","0","264.65","5.49","peachtree"
"70","229","628","1163041500","14.521","14.322","2230521.743","1375564.182","16.5","7","2","6.27","0","1","101","222","0","1","2","1","69","0","28","4.46","peachtree"
"209","1528","1038","1163171400","13.522","14.279","2230520.744","1375564.22","16.5","7","2","5.84","0","1","101","214","0","1","2","1","125","0","36.45","6.24","peachtree"
"17","69","1717","1163037200","13.516","31.595","2230520.744","1375564.221","15.5","7","2","11.02","-11.23","1","101","214","0","1","2","1","15","0","29.9","2.71","peachtree"
"390","2476","1375","1163277900","12.774","31.541","2230519.995","1375564.249","14.5","6.5","2","34.61","0","1","101","214","0","1","2","1","385","0","204.01","5.89","peachtree"
"1022","6553","1787","1163673900","12.024","14.215","2230519.245","1375564.278","16","7","2","20.58","0","1","101","215","0","1","2","1","1011","0","75.43","3.67","peachtree"
"1311","8188","897","1163837400","14.472","14.58","2230521.698","1375564.278","15","7","2","7.1","11.16","1","101","206","0","1","2","1","1309","0","57.16","8.05","peachtree"
"846","5463","59","1163564900","24.491","15.245","2230531.755","1375564.295","16","7","2","33.03","0","2","101","202","0","1","2","1","840","0","214.02","6.48","peachtree"
"70","230","628","1163041600","14.483","14.613","2230521.718","1375564.305","16.5","7","2","6.27","-2.79","1","101","222","0","1","2","1","69","0","27.7","4.42","peachtree"
"39","265","1598","1163056800","12.48","31.605","2230519.707","1375564.331","15","7","2","4.82","10.1","1","101","214","0","1","2","1","17","0","34.55","7.17","peachtree"
"1012","6527","1368","1163671300","23.492","15.202","2230530.756","1375564.333","16","7","2","25.27","0","2","101","215","0","1","2","1","1004","0","222.53","8.81","peachtree"
"53","306","1428","1163060900","23.492","32.496","2230530.756","1375564.333","15.5","7","2","22.45","0","2","101","214","0","1","2","1","36","0","78.96","3.52","peachtree"
"1093","6035","212","1163633800","22.521","32.448","2230529.784","1375564.364","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","103.5","6.75","peachtree"
"60","359","712","1163066200","15.522","31.975","2230522.752","1375564.393","15.6","7","2","15.46","-9.41","1","101","206","0","1","2","1","50","0","104.7","6.77","peachtree"
"36","212","1395","1163051500","22.977","32.508","2230530.265","1375564.538","16.6","7","2","16.5","-11.63","2","101","215","0","1","2","1","24","0","64.54","3.91","peachtree"
"63","378","925","1163068100","11.514","31.737","2230518.755","1375564.547","19.1","7","2","25.54","0","1","101","221","0","1","2","1","60","0","29.88","1.17","peachtree"
"1123","6240","1515","1163654300","15","32.136","2230522.262","1375564.662","17","7","2","5.46","0","1","101","214","0","1","2","1","1122","0","32.54","5.96","peachtree"
"209","1529","1038","1163171500","13.501","14.778","2230520.763","1375564.72","16.5","7","2","5.84","0","1","101","214","0","1","2","1","125","0","36.56","6.26","peachtree"
"89","508","1273","1163081100","13.002","32.051","2230520.264","1375564.739","16.5","7","2","51.3","0","1","101","214","0","1","2","1","85","0","67.44","1.31","peachtree"
"120","862","1651","1163104800","12.502","14.736","2230519.764","1375564.759","18","7","2","21.99","0","1","101","214","0","1","2","1","112","0","92.07","4.19","peachtree"
"125","908","1642","1163109400","11.953","14.707","2230519.214","1375564.774","18","7","2","15.31","0","1","101","214","0","1","2","1","120","0","51.93","3.39","peachtree"
"570","3346","818","1163353200","12.002","14.715","2230519.264","1375564.778","29.1","7","3","4.23","0","1","101","215","0","1","2","1","451","0","51.79","12.24","peachtree"
"39","266","1598","1163056900","12.455","32.148","2230519.727","1375564.817","15","7","2","6.06","11.22","1","101","214","0","1","2","1","17","0","35.93","5.93","peachtree"
"743","4657","1494","1163484300","23.471","15.702","2230530.775","1375564.833","16.5","7","2","37.57","0","2","101","214","0","1","2","1","737","0","84.56","2.25","peachtree"
"570","3400","818","1163358600","11.904","14.767","2230519.17","1375564.838","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","51.74","5.52","peachtree"
"70","231","628","1163041700","14.521","15.088","2230521.764","1375564.878","16.5","7","2","6.33","12.27","1","101","222","0","1","2","1","69","0","27.23","4.3","peachtree"
"999","6448","29","1163663400","6.508","14.482","2230513.769","1375564.991","16","7","2","24.32","0","11","101","201","0","1","2","1","0","0","0","0","peachtree"
"1311","8189","897","1163837500","14.458","15.418","2230521.749","1375565.106","15","7","2","9.61","11.12","1","101","206","0","1","2","1","1309","0","57.95","6.03","peachtree"
"1123","6241","1515","1163654400","14.979","32.636","2230522.282","1375565.162","17","7","2","5.46","0","1","101","214","0","1","2","1","1122","0","33.53","6.14","peachtree"
"1102","6073","799","1163637600","14.53","32.682","2230521.821","1375565.18","14.5","7","2","18.92","8.15","1","101","214","0","1","2","1","984","0","72.38","3.83","peachtree"
"982","6289","309","1163647500","13.996","15.291","2230521.298","1375565.191","16","7","2","5.49","0","1","101","222","0","1","2","1","869","0","38.39","6.99","peachtree"
"982","6287","309","1163647300","13.996","15.291","2230521.298","1375565.191","16","7","2","5.49","0","1","101","222","0","1","2","1","869","0","35.26","6.42","peachtree"
"982","6288","309","1163647400","13.996","15.291","2230521.298","1375565.191","16","7","2","5.49","0","1","101","222","0","1","2","1","869","0","36.82","6.71","peachtree"
"864","5571","1459","1163575700","13.979","15.299","2230521.282","1375565.2","16","7","2","17.69","0","1","101","215","0","1","2","1","859","0","49.59","2.8","peachtree"
"869","5598","1584","1163578400","13.979","15.299","2230521.282","1375565.2","16","7","2","5.7","0","1","101","214","0","1","2","1","864","0","34.35","6.03","peachtree"
"209","1530","1038","1163171600","13.48","15.278","2230520.783","1375565.22","16.5","7","2","5.84","0","1","101","214","0","1","2","1","125","0","36.87","6.31","peachtree"
"50","302","1573","1163060500","12.413","32.527","2230519.692","1375565.23","16.5","7","2","14.68","4.55","1","101","214","0","1","2","1","39","0","62.17","4.23","peachtree"
"17","70","1717","1163037300","13.462","32.62","2230520.785","1375565.279","15.5","7","2","9.99","-9.01","1","101","214","0","1","2","1","15","0","29.24","2.93","peachtree"
"59","346","1476","1163064900","23.45","33.496","2230530.795","1375565.333","14.5","7","2","22.17","0","2","101","214","0","1","2","1","53","0","76.25","3.44","peachtree"
"926","5830","516","1163601600","22.95","16.18","2230530.295","1375565.352","16","7","2","19.99","0","2","101","202","0","1","2","1","904","0","81.84","4.09","peachtree"
"39","267","1598","1163057000","12.415","32.839","2230519.75","1375565.494","15","7","2","7.67","11.14","1","101","214","0","1","2","1","17","0","36.99","4.82","peachtree"
"70","232","628","1163041800","14.62","15.784","2230521.949","1375565.599","16.5","7","2","7.18","8.01","1","101","222","0","1","2","1","69","0","26.53","3.7","peachtree"
"1123","6242","1515","1163654500","14.958","33.135","2230522.301","1375565.661","17","7","2","5.46","0","1","101","214","0","1","2","1","1122","0","33.53","6.14","peachtree"
"671","4061","818","1163436400","14.458","33.114","2230521.801","1375565.681","16.5","7","2","20.17","0","1","101","214","0","1","2","1","619","0","96.32","4.78","peachtree"
"982","6290","309","1163647600","13.974","15.791","2230521.317","1375565.691","16","7","2","5.49","0","1","101","222","0","1","2","1","869","0","39.44","7.18","peachtree"
"869","5599","1584","1163578500","13.959","15.799","2230521.302","1375565.7","16","7","2","5.7","0","1","101","214","0","1","2","1","864","0","34.52","6.06","peachtree"
"209","1531","1038","1163171700","13.457","15.813","2230520.802","1375565.718","16.5","7","2","5.84","5.74","1","101","214","0","1","2","1","125","0","37.34","6.39","peachtree"
"859","5545","1625","1163573100","13.459","15.777","2230520.802","1375565.719","16","7","2","22.43","0","1","101","214","0","1","2","1","856","0","41.76","1.86","peachtree"
"570","3401","818","1163358700","11.85","15.702","2230519.192","1375565.774","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","50.81","5.42","peachtree"
"1311","7241","1608","1163754400","13.056","33.124","2230520.405","1375565.804","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","69.48","3.35","peachtree"
"601","3548","938","1163373400","23.445","16.733","2230530.815","1375565.861","14","7","2","19.41","3.96","2","101","214","0","1","2","1","598","0","46.01","2.37","peachtree"
"1093","6036","212","1163633900","22.563","33.98","2230529.95","1375565.888","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","101.96","6.65","peachtree"
"60","360","712","1163066300","15.449","33.441","2230522.811","1375565.921","15.6","7","2","14.64","-5.44","1","101","206","0","1","2","1","50","0","105.61","7.21","peachtree"
"839","5401","869","1163558700","13.449","16.027","2230520.812","1375565.969","16.1","7","2","22.27","0","1","101","214","0","1","2","1","837","0","56.56","2.54","peachtree"
"543","3176","58","1163347900","6.465","32.775","2230513.807","1375565.99","17","7","2","24.95","0","11","101","201","0","1","2","1","542","0","50.6","2.03","peachtree"
"36","213","1395","1163051600","22.925","34.078","2230530.316","1375566.083","16.6","7","2","14.55","-12.11","2","101","215","0","1","2","1","24","0","63.28","4.35","peachtree"
"367","2540","940","1163272600","14.936","16.341","2230522.32","1375566.161","21","7","2","43.46","0","1","101","213","0","1","2","1","320","0","260.54","5.99","peachtree"
"1123","6243","1515","1163654600","14.936","33.635","2230522.32","1375566.161","17","7","2","5.46","0","1","101","214","0","1","2","1","1122","0","34.53","6.32","peachtree"
"21","93","209","1163039600","23.478","34.207","2230530.858","1375566.189","18","7","2","23.83","-12.27","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"982","6291","309","1163647700","13.954","16.291","2230521.337","1375566.191","16","7","2","5.49","0","1","101","222","0","1","2","1","869","0","40.49","7.38","peachtree"
"1311","8190","897","1163837600","14.463","16.494","2230521.847","1375566.195","15","7","2","12.03","11.23","1","101","206","0","1","2","1","1309","0","58.51","4.86","peachtree"
"1336","8313","1496","1163849900","13.161","16.242","2230520.543","1375566.206","15","7","2","37.39","0","1","101","215","0","1","2","1","1332","0","95.28","2.55","peachtree"
"17","71","1717","1163037400","13.424","33.561","2230520.792","1375566.221","15.5","7","2","9.24","-4.73","1","101","214","0","1","2","1","15","0","28.65","3.1","peachtree"
"125","909","1642","1163109500","11.889","16.206","2230519.272","1375566.273","18","7","2","15.31","0","1","101","214","0","1","2","1","120","0","50.72","3.31","peachtree"
"15","45","1713","1163034800","11.939","33.508","2230519.322","1375566.277","18","7","2","17.29","0","1","101","214","0","1","2","1","2","0","233.92","13.53","peachtree"
"24","145","206","1163044800","24.406","34.537","2230531.832","1375566.293","18","7","2","15.84","0","2","101","202","0","1","2","1","21","0","75.9","4.79","peachtree"
"860","5546","1605","1163573200","24.022","17.214","2230531.447","1375566.296","16","7","2","27.52","0","2","101","214","0","1","2","1","851","0","81.89","2.98","peachtree"
"53","307","1428","1163061000","22.908","34.473","2230530.334","1375566.351","15.5","7","2","22.45","0","2","101","214","0","1","2","1","36","0","77.92","3.47","peachtree"
"926","5831","516","1163601700","22.908","17.179","2230530.334","1375566.351","16","7","2","19.99","0","2","101","202","0","1","2","1","904","0","80.84","4.04","peachtree"
"39","268","1598","1163057100","12.383","33.693","2230519.756","1375566.351","15","7","2","9.41","11.76","1","101","214","0","1","2","1","17","0","37.85","4.02","peachtree"
"1335","8312","713","1163849800","24.46","17.315","2230531.892","1375566.361","15","7","2","25.71","0","2","101","221","0","1","2","1","1334","0","62.71","2.44","peachtree"
"209","1532","1038","1163171800","13.431","16.441","2230520.827","1375566.37","16.5","7","2","6.21","2.84","1","101","214","0","1","2","1","125","0","37.95","6.11","peachtree"
"70","233","628","1163041900","14.765","16.628","2230522.185","1375566.514","16.5","7","2","7.27","-6.93","1","101","222","0","1","2","1","69","0","25.69","3.53","peachtree"
"1123","6244","1515","1163654700","14.915","34.126","2230522.336","1375566.585","17","7","2","5.46","4.22","1","101","214","0","1","2","1","1122","0","34.98","6.41","peachtree"
"70","402","775","1163070500","13.786","33.849","2230521.192","1375566.609","17.5","7","2","27.2","-10.02","1","101","212","0","1","2","1","63","0","42.57","1.56","peachtree"
"982","6292","309","1163647800","13.933","16.754","2230521.355","1375566.661","16","7","2","5.49","6.47","1","101","222","0","1","2","1","869","0","41.71","7.6","peachtree"
"869","5600","1584","1163578600","13.916","16.798","2230521.34","1375566.699","16","7","2","5.7","0","1","101","214","0","1","2","1","864","0","34.07","5.98","peachtree"
"864","5572","1459","1163575800","13.916","16.798","2230521.34","1375566.699","16","7","2","17.69","0","1","101","215","0","1","2","1","859","0","49.22","2.78","peachtree"
"570","3402","818","1163358800","11.796","16.637","2230519.214","1375566.71","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","49.87","5.32","peachtree"
"997","6425","132","1163661100","11.918","16.713","2230519.342","1375566.776","16","7","2","28.64","0","11","101","223","0","1","2","1","0","0","0","0","peachtree"
"846","5464","59","1163565000","23.886","17.721","2230531.352","1375566.812","16","7","2","33.03","0","2","101","202","0","1","2","1","840","0","216.57","6.56","peachtree"
"50","303","1573","1163060600","12.506","34.051","2230519.953","1375566.827","16.5","7","2","14.85","-2.61","1","101","214","0","1","2","1","39","0","63","4.24","peachtree"
"851","5517","1602","1163570300","23.343","17.692","2230530.809","1375566.827","16","7","2","29.55","0","2","101","214","0","1","2","1","847","0","99.88","3.38","peachtree"
"1012","6528","1368","1163671400","23.387","17.7","2230530.853","1375566.832","16","7","2","25.27","0","2","101","215","0","1","2","1","1004","0","224.13","8.87","peachtree"
"352","3370","1156","1163367300","-4.12","32.862","2230503.266","1375566.961","15","6.5","2","31.05","6.61","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"209","1533","1038","1163171900","13.404","17.11","2230520.854","1375567.067","16.5","7","2","6.22","-2.64","1","101","214","0","1","2","1","125","0","38.65","6.21","peachtree"
"17","72","1717","1163037500","13.447","34.432","2230520.887","1375567.068","15.5","7","2","8.74","3.5","1","101","214","0","1","2","1","15","0","28.11","3.22","peachtree"
"998","6438","529","1163662400","22.361","17.898","2230529.847","1375567.112","16","7","2","35.25","0","2","101","206","0","1","2","1","994","0","891.79","25.3","peachtree"
"1102","6074","799","1163637700","14.569","34.609","2230522.009","1375567.144","14.5","7","2","19.42","5.92","1","101","214","0","1","2","1","984","0","70.46","3.63","peachtree"
"63","379","925","1163068200","11.73","34.105","2230519.223","1375567.158","19.1","7","2","25.54","-12.27","1","101","221","0","1","2","1","60","0","29.43","1.15","peachtree"
"373","2379","1437","1163268200","14.394","34.612","2230521.859","1375567.179","20.5","7","2","32.97","0","1","101","214","0","1","2","1","360","0","263.8","8","peachtree"
"982","6293","309","1163647900","13.891","17.313","2230521.375","1375567.189","16","7","2","6.48","11.16","1","101","222","0","1","2","1","869","0","42.95","6.63","peachtree"
"70","234","628","1163042000","14.862","17.342","2230522.366","1375567.21","16.5","7","2","6.33","-12.27","1","101","222","0","1","2","1","69","0","24.98","3.95","peachtree"
"1123","6245","1515","1163654800","14.892","34.69","2230522.362","1375567.235","17","7","2","5.83","3.77","1","101","214","0","1","2","1","1122","0","35.63","6.11","peachtree"
"120","863","1651","1163104900","12.396","17.234","2230519.861","1375567.257","18","7","2","21.99","0","1","101","214","0","1","2","1","112","0","89.57","4.07","peachtree"
"1022","6554","1787","1163674000","12.396","17.234","2230519.861","1375567.257","16","7","2","20.58","0","1","101","215","0","1","2","1","1011","0","74.13","3.6","peachtree"
"36","214","1395","1163051700","22.925","35.428","2230530.421","1375567.265","16.6","7","2","13.63","3.77","2","101","215","0","1","2","1","24","0","62.12","4.56","peachtree"
"24","146","206","1163044900","24.364","35.535","2230531.871","1375567.292","18","7","2","15.84","0","2","101","202","0","1","2","1","21","0","75.72","4.78","peachtree"
"118","855","1362","1163104100","23.864","18.221","2230531.371","1375567.312","16","7","2","28.11","0","2","101","215","0","1","2","1","116","0","43.91","1.56","peachtree"
"39","269","1598","1163057200","12.397","34.701","2230519.868","1375567.371","15","7","2","10.92","12.05","1","101","214","0","1","2","1","17","0","38.67","3.54","peachtree"
"60","361","712","1163066400","15.383","34.864","2230522.868","1375567.385","15.6","7","2","14.2","-3.91","1","101","206","0","1","2","1","39","0","201.94","14.22","peachtree"
"1093","6037","212","1163634000","22.605","35.512","2230530.116","1375567.411","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","100.42","6.55","peachtree"
"842","5423","850","1163560900","19.283","18","2230526.787","1375567.463","16","7","2","40.62","0","1","101","214","0","1","2","1","839","0","52.7","1.3","peachtree"
"385","2430","686","1163273300","13.613","34.869","2230521.101","1375567.498","21","7","2","42.95","0","1","101","206","0","1","2","1","370","0","305.07","7.1","peachtree"
"95","582","2191","1163088500","14.364","34.549","2230521.832","1375567.521","18","7","2","36.16","-10.02","1","101","214","0","1","2","1","89","0","303.63","8.4","peachtree"
"1311","8191","897","1163837700","14.479","17.77","2230521.979","1375567.55","15","7","2","13.87","11.2","1","101","206","0","1","2","1","1309","0","58.87","4.24","peachtree"
"570","3403","818","1163358900","11.743","17.572","2230519.237","1375567.647","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","48.94","5.22","peachtree"
"990","6356","951","1163654200","13.874","17.797","2230521.379","1375567.698","16","7","2","24.82","0","1","101","214","0","1","2","1","985","0","87.34","3.52","peachtree"
"869","5601","1584","1163578700","13.874","17.797","2230521.379","1375567.698","16","7","2","5.7","0","1","101","214","0","1","2","1","864","0","33.57","5.89","peachtree"
"859","5546","1625","1163573200","13.374","17.776","2230520.879","1375567.718","16","7","2","22.43","0","1","101","214","0","1","2","1","856","0","42.01","1.87","peachtree"
"209","1534","1038","1163172000","13.375","17.721","2230520.879","1375567.719","16.5","7","2","6.06","-2.6","1","101","214","0","1","2","1","125","0","39.26","6.48","peachtree"
"1322","8266","950","1163845200","14.329","17.872","2230521.839","1375567.736","16","7","2","38.55","0","1","101","214","0","1","2","1","1309","0","266.74","6.92","peachtree"
"70","235","628","1163042100","14.894","17.916","2230522.412","1375567.775","16.5","7","2","5.08","-11.94","1","101","222","0","1","2","1","69","0","24.4","4.8","peachtree"
"619","3751","1113","1163405400","11.875","35.006","2230519.38","1375567.776","16","7","2","20.62","0","1","101","214","0","1","2","1","597","0","1066.52","51.72","peachtree"
"1004","6472","1638","1163665800","24.264","18.733","2230531.811","1375567.79","16","7","2","39.28","0","2","101","214","0","1","2","1","994","0","890.96","22.68","peachtree"
"601","3549","938","1163373500","23.386","18.687","2230530.889","1375567.801","14","7","2","19.68","6","2","101","214","0","1","2","1","598","0","45.69","2.32","peachtree"
"59","347","1476","1163065000","23.344","35.993","2230530.891","1375567.831","14.5","7","2","22.17","0","2","101","214","0","1","2","1","53","0","75.49","3.41","peachtree"
"982","6294","309","1163648000","13.853","18.055","2230521.366","1375567.838","16","7","2","8.08","11.89","1","101","222","0","1","2","1","869","0","44.17","5.47","peachtree"
"847","5480","832","1163566600","22.845","18.678","2230530.392","1375567.85","16","7","2","30.49","0","2","101","214","0","1","2","1","846","0","46.52","1.53","peachtree"
"1311","7242","1608","1163754500","13.068","35.196","2230520.584","1375567.868","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","68.69","3.32","peachtree"
"1123","6246","1515","1163654900","14.866","35.287","2230522.386","1375567.876","17","7","2","6.33","4.69","1","101","214","0","1","2","1","1122","0","36.24","5.73","peachtree"
"17","73","1717","1163037600","13.534","35.28","2230521.037","1375567.892","15.5","7","2","8.4","-1.43","1","101","214","0","1","2","1","15","0","27.58","3.28","peachtree"
"1322","7326","112","1163762900","7.879","34.836","2230515.383","1375567.93","15","7","2","37.37","0","11","101","223","0","1","2","1","0","0","0","0","peachtree"
"125","910","1642","1163109600","12.111","17.832","2230519.69","1375567.935","18","7","2","15.31","-11.22","1","101","214","0","1","2","1","120","0","49.37","3.22","peachtree"
"743","4658","1494","1163484400","23.624","18.32","2230531.249","1375567.949","16.5","7","2","37.57","-10.35","2","101","214","0","1","2","1","737","0","82.75","2.2","peachtree"
"999","6449","29","1163663500","6.381","17.479","2230513.885","1375567.988","16","7","2","24.32","0","11","101","201","0","1","2","1","0","0","0","0","peachtree"
"70","236","628","1163042200","14.87","18.339","2230522.397","1375568.131","16.5","7","2","4.13","-6.67","1","101","222","0","1","2","1","69","0","23.98","5.81","peachtree"
"387","2585","919","1163277100","19.329","18.718","2230526.891","1375568.175","16","7","2","43.52","0","1","101","214","0","1","2","1","320","0","377.58","8.68","peachtree"
"671","4062","818","1163436500","14.352","35.612","2230521.898","1375568.179","16.5","7","2","20.17","0","1","101","214","0","1","2","1","619","0","93.82","4.65","peachtree"
"373","2380","1437","1163268300","14.352","35.612","2230521.898","1375568.179","20.5","7","2","32.97","0","1","101","214","0","1","2","1","360","0","265.88","8.06","peachtree"
"85","494","1259","1163079700","14.352","35.612","2230521.898","1375568.179","14.5","7","2","48.22","0","1","101","214","0","1","2","1","63","0","262.47","5.44","peachtree"
"209","1535","1038","1163172100","13.334","18.267","2230520.899","1375568.217","16.5","7","2","6.24","4.88","1","101","214","0","1","2","1","125","0","39.81","6.38","peachtree"
"390","2477","1375","1163278000","12.603","35.537","2230520.149","1375568.246","14.5","6.5","2","34.61","0","1","101","214","0","1","2","1","385","0","204.09","5.9","peachtree"
"15","46","1713","1163034900","12.353","35.527","2230519.899","1375568.256","18","7","2","17.29","0","1","101","214","0","1","2","1","2","0","234.43","13.56","peachtree"
"50","304","1573","1163060700","12.569","35.544","2230520.123","1375568.274","16.5","7","2","14.7","-5.76","1","101","214","0","1","2","1","39","0","63.87","4.35","peachtree"
"993","6394","902","1163658000","11.855","18.211","2230519.4","1375568.275","16","7","2","31.42","0","1","101","214","0","1","2","1","990","0","103.48","3.29","peachtree"
"1123","6247","1515","1163655000","14.84","35.916","2230522.406","1375568.396","17","7","2","7.05","9.21","1","101","214","0","1","2","1","1122","0","36.82","5.22","peachtree"
"21","94","209","1163039700","23.494","36.465","2230531.077","1375568.435","18","7","2","21.16","-10.69","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"543","3177","58","1163348000","6.359","35.273","2230513.904","1375568.488","17","7","2","24.95","0","11","101","201","0","1","2","1","542","0","49.31","1.98","peachtree"
"70","237","628","1163042300","14.838","18.69","2230522.411","1375568.508","16.5","7","2","3.61","-2.86","1","101","222","0","1","2","1","69","0","23.63","6.54","peachtree"
"36","215","1395","1163051800","22.984","36.711","2230530.58","1375568.512","16.6","7","2","13.64","6.69","2","101","215","0","1","2","1","24","0","60.87","4.46","peachtree"
"570","3404","818","1163359000","11.689","18.507","2230519.259","1375568.583","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","48","5.12","peachtree"
"53","308","1428","1163061100","23.092","36.772","2230530.758","1375568.591","15.5","7","2","22.45","-11.07","2","101","214","0","1","2","1","36","0","76.49","3.41","peachtree"
"39","270","1598","1163057300","12.474","35.872","2230520.026","1375568.606","15","7","2","11.95","7.49","1","101","214","0","1","2","1","17","0","39.46","3.3","peachtree"
"869","5602","1584","1163578800","13.832","18.796","2230521.418","1375568.698","16","7","2","5.7","0","1","101","214","0","1","2","1","864","0","33.07","5.8","peachtree"
"60","362","712","1163066500","15.326","36.243","2230522.92","1375568.731","15.6","7","2","14.04","-0.33","1","101","206","0","1","2","1","39","0","203.48","14.49","peachtree"
"17","74","1717","1163037700","13.658","36.121","2230521.268","1375568.733","15.5","7","2","7.93","-6.39","1","101","214","0","1","2","1","15","0","27.04","3.41","peachtree"
"209","1536","1038","1163172200","13.301","18.892","2230520.885","1375568.742","16.5","7","2","7.2","11.94","1","101","214","0","1","2","1","125","0","40.22","5.59","peachtree"
"982","6295","309","1163648100","13.87","18.957","2230521.425","1375568.752","16","7","2","9.94","12.27","1","101","222","0","1","2","1","869","0","45.29","4.56","peachtree"
"593","3466","1225","1163376900","12.333","36.027","2230519.919","1375568.756","18.5","7","2","40.16","0","1","101","214","0","1","2","1","579","0","417.96","10.41","peachtree"
"864","5573","1459","1163575900","14.122","18.805","2230521.769","1375568.76","16","7","2","17.69","-5","1","101","215","0","1","2","1","859","0","48.25","2.73","peachtree"
"546","3197","265","1163350000","5.349","35.48","2230512.914","1375568.776","16.1","7","2","14.38","0","11","101","223","0","1","2","1","543","0","38.6","2.68","peachtree"
"846","5465","59","1163565100","24.301","19.74","2230531.929","1375568.791","16","7","2","33.03","0","2","101","202","0","1","2","1","840","0","219.31","6.64","peachtree"
"118","856","1362","1163104200","23.801","19.72","2230531.429","1375568.811","16","7","2","28.11","0","2","101","215","0","1","2","1","116","0","45","1.6","peachtree"
"588","3503","76","1163368900","23.801","19.72","2230531.429","1375568.811","16","7","2","21.65","0","2","101","202","0","1","2","1","582","0","59.16","2.73","peachtree"
"70","238","628","1163042400","14.821","19.032","2230522.424","1375568.839","16.5","7","2","3.31","-2.54","1","101","222","0","1","2","1","69","0","23.29","7.03","peachtree"
