"timestamp","phase_ring1","cumulativecurrentstate1","phase_ring2","cumulativecurrentstate2","cumulativetime1","currentindication_majorstreet","duration_indication_majorstreet","cumulativetime2","currentindication_minorstreet","duration_indication_minorstreet","phasecheck1","cumulativephasecheck1","phasecheck2","cumulativephasecheck2","cumulativetime3","duration_indication_minorstreet2","timeremaining_phase_ring1","timeremaining_phase_ring2","cumulativegreenring1","cumulativegreenring2","rse_number"
"1425321177","2","27.22","6","15.4","146.39","3","27.22","146.39","1","30.69","1","16.42","3","15.4","57.12","30.69","0","0","27.22","15.4","RSE25"
"1425321177","2","27.35","6","15.53","146.53","3","27.35","146.53","1","30.83","1","16.56","3","15.53","57.26","30.83","0","0","27.35","15.53","RSE25"
"1425321177","2","27.48","6","15.66","146.66","3","27.48","146.66","1","30.96","1","16.69","3","15.66","57.39","30.96","0","0","27.48","15.66","RSE25"
"1425321177","2","27.61","6","15.79","146.79","3","27.61","146.79","1","31.09","1","16.82","3","15.79","57.52","31.09","0","0","27.61","15.79","RSE25"
"1425321178","2","27.74","6","15.92","146.91","3","27.74","146.91","1","31.21","1","16.94","3","15.92","57.64","31.21","0","0","27.74","15.92","RSE25"
"1425321178","2","27.89","6","16.07","147.07","3","27.89","147.07","1","31.37","1","17.1","3","16.07","57.8","31.37","0","0","27.89","16.07","RSE25"
"1425321178","2","28.02","6","16.2","147.2","3","28.02","147.2","1","31.5","1","17.23","3","16.2","57.93","31.5","0","0","28.02","16.2","RSE25"
"1425321178","2","28.15","6","16.34","147.33","3","28.15","147.33","1","31.63","1","17.36","3","16.34","58.06","31.63","0","0","28.15","16.34","RSE25"
"1425321178","2","28.28","6","16.46","147.46","3","28.28","147.46","1","31.76","1","17.49","3","16.46","58.19","31.76","0","0","28.28","16.46","RSE25"
"1425321178","2","28.42","6","16.6","147.6","3","28.42","147.6","1","31.9","1","17.63","3","16.6","58.33","31.9","0","0","28.42","16.6","RSE25"
"1425321178","2","28.55","6","16.74","147.73","3","28.55","147.73","1","32.03","1","17.76","3","16.74","58.46","32.03","0","0","28.55","16.74","RSE25"
"1425321179","2","28.69","6","16.87","147.87","3","28.69","147.87","1","32.17","1","17.9","3","16.87","58.6","32.17","0","0","28.69","16.87","RSE25"
"1425321179","2","28.81","6","17","147.99","3","28.81","147.99","1","32.29","1","18.02","3","17","58.72","32.29","0","0","28.81","17","RSE25"
"1425321179","2","28.95","6","17.13","148.13","3","28.95","148.13","1","32.43","1","18.16","3","17.13","58.86","32.43","0","0","28.95","17.13","RSE25"
"1425321179","2","29.09","6","17.27","148.27","3","29.09","148.27","1","32.57","1","18.3","3","17.27","59","32.57","0","0","29.09","17.27","RSE25"
"1425321179","2","29.22","6","17.4","148.39","3","29.22","148.39","1","32.7","1","18.42","3","17.4","59.12","32.69","0","0","29.22","17.4","RSE25"
"1425321179","2","29.35","6","17.54","148.53","3","29.35","148.53","1","32.83","1","18.56","3","17.54","59.26","32.83","0","0","29.35","17.54","RSE25"
"1425321179","2","29.48","6","17.66","148.66","3","29.48","148.66","1","32.96","1","18.69","3","17.66","59.39","32.96","0","0","29.48","17.66","RSE25"
"1425321179","2","29.61","6","17.79","148.79","3","29.61","148.79","1","33.09","1","18.82","3","17.79","59.52","33.09","0","0","29.61","17.79","RSE25"
"1425321180","2","29.74","6","17.92","148.92","3","29.74","148.92","1","33.22","1","18.95","3","17.92","59.65","33.22","0","0","29.74","17.92","RSE25"
"1425321180","2","29.89","6","18.07","149.07","3","29.89","149.07","1","33.37","1","19.1","3","18.07","59.8","33.37","0","0","29.89","18.07","RSE25"
"1425321180","2","30.02","6","18.2","149.2","3","30.02","149.2","1","33.5","1","19.23","3","18.2","59.93","33.5","0","0","30.02","18.2","RSE25"
"1425321180","2","30.16","6","18.34","149.33","3","30.16","149.33","1","33.63","1","19.36","3","18.34","60.06","33.63","0","0","30.16","18.34","RSE25"
"1425321180","2","30.29","6","18.47","149.47","3","30.29","149.47","1","33.77","1","19.5","3","18.47","60.2","33.77","0","0","30.29","18.47","RSE25"
"1425321180","2","30.42","6","18.6","149.6","3","30.42","149.6","1","33.9","1","19.63","3","18.6","60.33","33.9","0","0","30.42","18.6","RSE25"
"1425321180","2","30.55","6","18.74","149.73","3","30.55","149.73","1","34.03","1","19.76","3","18.74","60.46","34.03","0","0","30.55","18.74","RSE25"
"1425321181","2","30.69","6","18.87","149.87","3","30.69","149.87","1","34.17","1","19.9","3","18.87","60.6","34.17","0","0","30.69","18.87","RSE25"
"1425321181","2","30.82","6","19","150","3","30.82","150","1","34.3","1","20.03","3","19","60.73","34.3","0","0","30.82","19","RSE25"
"1425321181","2","30.99","6","19.17","150.17","3","30.99","150.17","1","34.47","1","20.2","3","19.17","60.9","34.47","0","0","30.99","19.17","RSE25"
"1425321181","2","31.12","6","19.3","150.3","3","31.12","150.3","1","34.6","1","20.33","3","19.3","61.03","34.6","0","0","31.12","19.3","RSE25"
"1425321181","2","31.29","6","19.47","150.47","3","31.29","150.47","1","34.77","1","20.5","3","19.47","61.2","34.77","0","0","31.29","19.47","RSE25"
"1425321181","2","31.42","6","19.6","150.6","3","31.42","150.6","1","34.9","1","20.63","3","19.6","61.33","34.9","0","0","31.42","19.6","RSE25"
"1425321181","2","0","6","0","150.77","4","0","150.77","1","35.07","1","20.8","4","0","61.5","35.07","7","7","0","0","RSE25"
"1425321182","2","0.13","6","0.13","150.9","4","0.13","150.9","1","35.2","1","20.93","4","0.13","61.63","35.2","6.87","6.87","0","0","RSE25"
"1425321182","2","0.27","6","0.27","151.03","4","0.27","151.03","1","35.33","1","21.06","4","0.27","61.76","35.33","6.73","6.73","0","0","RSE25"
"1425321182","2","0.4","6","0.4","151.17","4","0.4","151.17","1","35.47","1","21.2","4","0.4","61.9","35.47","6.6","6.6","0","0","RSE25"
"1425321182","2","0.53","6","0.53","151.3","4","0.53","151.3","1","35.6","1","21.33","4","0.53","62.03","35.6","6.47","6.47","0","0","RSE25"
"1425321182","2","0.7","6","0.7","151.47","4","0.7","151.47","1","35.77","1","21.5","4","0.7","62.2","35.77","6.3","6.3","0","0","RSE25"
"1425321182","2","0.83","6","0.83","151.6","4","0.83","151.6","1","35.9","1","21.63","4","0.83","62.33","35.9","6.17","6.17","0","0","RSE25"
"1425321182","2","1","6","1","151.77","4","1","151.77","1","36.07","1","21.8","4","1","62.5","36.07","6","6","0","0","RSE25"
"1425321183","2","1.13","6","1.13","151.9","4","1.13","151.9","1","36.2","1","21.93","4","1.13","62.63","36.2","5.87","5.87","0","0","RSE25"
"1425321183","2","1.3","6","1.3","152.07","4","1.3","152.07","1","36.37","1","22.1","4","1.3","62.8","36.37","5.7","5.7","0","0","RSE25"
"1425321183","2","1.43","6","1.43","152.2","4","1.43","152.2","1","36.5","1","22.23","4","1.43","62.93","36.5","5.57","5.57","0","0","RSE25"
"1425321183","2","1.57","6","1.57","152.34","4","1.57","152.34","1","36.64","1","22.37","4","1.57","63.07","36.64","5.43","5.43","0","0","RSE25"
"1425321183","2","1.7","6","1.7","152.47","4","1.7","152.47","1","36.77","1","22.5","4","1.7","63.2","36.77","5.3","5.3","0","0","RSE25"
"1425321183","2","1.83","6","1.83","152.6","4","1.83","152.6","1","36.9","1","22.63","4","1.83","63.33","36.9","5.17","5.17","0","0","RSE25"
"1425321183","2","1.96","6","1.96","152.73","4","1.96","152.73","1","37.03","1","22.76","4","1.96","63.46","37.03","5.04","5.04","0","0","RSE25"
"1425321184","2","2.1","6","2.1","152.87","4","2.1","152.87","1","37.17","1","22.9","4","2.1","63.6","37.17","4.9","4.9","0","0","RSE25"
"1425321184","2","2.23","6","2.23","153","4","2.23","153","1","37.3","1","23.03","4","2.23","63.73","37.3","4.77","4.77","0","0","RSE25"
"1425321184","2","2.37","6","2.37","153.13","4","2.37","153.13","1","37.43","1","23.16","4","2.37","63.86","37.43","4.63","4.63","0","0","RSE25"
"1425321184","2","2.5","6","2.5","153.27","4","2.5","153.27","1","37.57","1","23.3","4","2.5","64","37.57","4.5","4.5","0","0","RSE25"
"1425321184","2","2.63","6","2.63","153.4","4","2.63","153.4","1","37.7","1","23.43","4","2.63","64.13","37.7","4.37","4.37","0","0","RSE25"
"1425321184","2","2.77","6","2.77","153.54","4","2.77","153.54","1","37.84","1","23.57","4","2.77","64.27","37.84","4.23","4.23","0","0","RSE25"
"1425321184","2","2.9","6","2.9","153.67","4","2.9","153.67","1","37.97","1","23.7","4","2.9","64.4","37.97","4.1","4.1","0","0","RSE25"
"1425321184","2","3.03","6","3.03","153.8","4","3.03","153.8","1","38.1","1","23.83","4","3.03","64.53","38.1","3.97","3.97","0","0","RSE25"
"1425321185","2","3.2","6","3.2","153.97","4","3.2","153.97","1","38.27","1","24","4","3.2","64.7","38.27","3.8","3.8","0","0","RSE25"
"1425321185","2","3.33","6","3.33","154.1","4","3.33","154.1","1","38.4","1","24.13","4","3.33","64.83","38.4","3.67","3.67","0","0","RSE25"
"1425321185","2","3.5","6","3.5","154.27","4","3.5","154.27","1","38.57","1","24.3","4","3.5","65","38.57","3.5","3.5","0","0","RSE25"
"1425321185","2","3.64","6","3.64","154.41","4","3.64","154.41","1","38.71","1","24.44","4","3.64","65.14","38.71","3.36","3.36","0","0","RSE25"
"1425321185","2","3.8","6","3.8","154.57","4","3.8","154.57","1","38.87","1","24.6","4","3.8","65.3","38.87","3.2","3.2","0","0","RSE25"
"1425321185","2","0","6","0","154.7","1","0","154.7","1","39","1","24.73","1","0","65.43","39","3.4","3.4","0","0","RSE25"
"1425321186","2","0.14","6","0.14","154.84","1","0.14","154.84","1","39.14","1","24.87","1","0.14","65.57","39.14","3.26","3.26","0","0","RSE25"
"1425321186","2","0.27","6","0.27","154.97","1","0.27","154.97","1","39.27","1","25","1","0.27","65.7","39.27","3.13","3.13","0","0","RSE25"
"1425321186","2","0.4","6","0.4","155.1","1","0.4","155.1","1","39.4","1","25.13","1","0.4","65.83","39.4","3","3","0","0","RSE25"
"1425321186","2","0.57","6","0.57","155.27","1","0.57","155.27","1","39.57","1","25.3","1","0.57","66","39.57","2.83","2.83","0","0","RSE25"
"1425321186","2","0.7","6","0.7","155.4","1","0.7","155.4","1","39.7","1","25.43","1","0.7","66.13","39.7","2.7","2.7","0","0","RSE25"
"1425321186","2","0.87","6","0.87","155.57","1","0.87","155.57","1","39.87","1","25.6","1","0.87","66.3","39.87","2.53","2.53","0","0","RSE25"
"1425321186","2","1","6","1","155.7","1","1","155.7","1","40","1","25.73","1","1","66.43","40","2.4","2.4","0","0","RSE25"
"1425321187","2","1.17","6","1.17","155.87","1","1.17","155.87","1","40.17","1","25.9","1","1.17","66.6","40.17","2.23","2.23","0","0","RSE25"
"1425321187","2","1.3","6","1.3","156","1","1.3","156","1","40.3","1","26.03","1","1.3","66.73","40.3","2.1","2.1","0","0","RSE25"
"1425321187","2","1.47","6","1.47","156.17","1","1.47","156.17","1","40.47","1","26.2","1","1.47","66.9","40.47","1.93","1.93","0","0","RSE25"
"1425321187","2","1.61","6","1.61","156.31","1","1.61","156.31","1","40.61","1","26.34","1","1.61","67.04","40.61","1.79","1.79","0","0","RSE25"
"1425321187","2","1.77","6","1.77","156.47","1","1.77","156.47","1","40.77","1","26.5","1","1.77","67.2","40.77","1.63","1.63","0","0","RSE25"
"1425321187","2","1.9","6","1.9","156.6","1","1.9","156.6","1","40.9","1","26.63","1","1.9","67.33","40.9","1.5","1.5","0","0","RSE25"
"1425321187","2","2.07","6","2.07","156.77","1","2.07","156.77","1","41.07","1","26.8","1","2.07","67.5","41.07","1.33","1.33","0","0","RSE25"
"1425321188","2","2.2","6","2.2","156.9","1","2.2","156.9","1","41.2","1","26.93","1","2.2","67.63","41.2","1.2","1.2","0","0","RSE25"
"1425321188","2","2.37","6","2.37","157.07","1","2.37","157.07","1","41.37","1","27.1","1","2.37","67.8","41.37","1.03","1.03","0","0","RSE25"
"1425321188","4","0","8","0","157.21","1","2.51","157.21","3","0","1","27.24","1","2.51","67.94","0","0","0","0","0","RSE25"
"1425321188","4","0.16","8","0.16","157.37","1","2.67","157.37","3","0.16","1","27.4","1","2.67","68.1","0.16","0","0","0.16","0.16","RSE25"
"1425321188","4","0.29","8","0.29","157.5","1","2.8","157.5","3","0.29","1","27.53","1","2.8","68.23","0.29","0","0","0.29","0.29","RSE25"
"1425321188","4","0.46","8","0.46","157.67","1","2.97","157.67","3","0.46","1","27.7","1","2.97","68.4","0.46","0","0","0.46","0.46","RSE25"
"1425321188","4","0.59","8","0.59","157.8","1","3.1","157.8","3","0.59","1","27.83","1","3.1","68.53","0.59","0","0","0.59","0.59","RSE25"
"1425321189","4","0.72","8","0.72","157.93","1","3.24","157.93","3","0.72","1","27.96","1","3.24","68.66","0.72","0","0","0.72","0.72","RSE25"
"1425321189","4","0.87","8","0.87","158.08","1","3.38","158.08","3","0.87","1","28.11","1","3.38","68.81","0.87","0","0","0.87","0.87","RSE25"
"1425321189","4","1","8","1","158.21","1","3.51","158.21","3","1","1","28.24","1","3.51","68.94","1","0","0","1","1","RSE25"
"1425321189","4","1.16","8","1.16","158.37","1","3.67","158.37","3","1.16","1","28.4","1","3.67","69.1","1.16","0","0","1.16","1.16","RSE25"
"1425321189","4","1.29","8","1.29","158.5","1","3.8","158.5","3","1.29","1","28.53","1","3.8","69.23","1.29","0","0","1.29","1.29","RSE25"
"1425321189","4","1.43","8","1.43","158.64","1","3.94","158.64","3","1.43","1","28.67","1","3.94","69.37","1.43","0","0","1.43","1.43","RSE25"
"1425321189","4","1.56","8","1.56","158.77","1","4.07","158.77","3","1.56","1","28.8","1","4.07","69.5","1.56","0","0","1.56","1.56","RSE25"
"1425321190","4","1.69","8","1.69","158.9","1","4.2","158.9","3","1.69","1","28.93","1","4.2","69.63","1.69","0","0","1.69","1.69","RSE25"
"1425321190","4","1.82","8","1.82","159.03","1","4.34","159.03","3","1.82","1","29.06","1","4.34","69.77","1.82","0","0","1.82","1.82","RSE25"
"1425321190","4","1.96","8","1.96","159.17","1","4.47","159.17","3","1.96","1","29.2","1","4.47","69.9","1.96","0","0","1.96","1.96","RSE25"
"1425321190","4","2.1","8","2.1","159.31","1","4.61","159.31","3","2.1","1","29.34","1","4.61","70.04","2.1","0","0","2.1","2.1","RSE25"
"1425321190","4","2.26","8","2.26","159.47","1","4.77","159.47","3","2.26","1","29.5","1","4.77","70.2","2.26","0","0","2.26","2.26","RSE25"
"1425321190","4","2.39","8","2.39","159.6","1","4.9","159.6","3","2.39","1","29.63","1","4.9","70.33","2.39","0","0","2.39","2.39","RSE25"
"1425321190","4","2.52","8","2.52","159.73","1","5.04","159.73","3","2.52","1","29.76","1","5.04","70.46","2.52","0","0","2.52","2.52","RSE25"
"1425321191","4","2.67","8","2.67","159.88","1","5.19","159.88","3","2.67","1","29.91","1","5.19","70.61","2.67","0","0","2.67","2.67","RSE25"
"1425321191","4","2.8","8","2.8","160.01","1","5.31","160.01","3","2.8","1","30.04","1","5.31","70.74","2.8","0","0","2.8","2.8","RSE25"
"1425321191","4","2.96","8","2.96","160.17","1","5.47","160.17","3","2.96","1","30.2","1","5.47","70.9","2.96","0","0","2.96","2.96","RSE25"
"1425321191","4","3.09","8","3.09","160.3","1","5.6","160.3","3","3.09","1","30.33","1","5.6","71.03","3.09","0","0","3.09","3.09","RSE25"
"1425321191","4","3.22","8","3.22","160.43","1","5.73","160.43","3","3.22","1","30.46","1","5.73","71.16","3.22","0","0","3.22","3.22","RSE25"
"1425321191","4","3.36","8","3.36","160.57","1","5.87","160.57","3","3.36","1","30.6","1","5.87","71.3","3.36","0","0","3.36","3.36","RSE25"
"1425321191","4","3.56","8","3.56","160.77","1","6.07","160.77","3","3.56","1","30.8","1","6.07","71.5","3.56","0","0","3.56","3.56","RSE25"
"1425321192","4","3.69","8","3.69","160.9","1","6.2","160.9","3","3.69","1","30.93","1","6.2","71.63","3.69","0","0","3.69","3.69","RSE25"
"1425321192","4","3.86","8","3.86","161.07","1","6.37","161.07","3","3.86","1","31.1","1","6.37","71.8","3.86","0","0","3.86","3.86","RSE25"
"1425321192","4","4","8","4","161.21","1","6.51","161.21","3","4","1","31.24","1","6.51","71.94","4","0","0","4","4","RSE25"
"1425321192","4","4.16","8","4.16","161.37","1","6.67","161.37","3","4.16","1","31.4","1","6.67","72.1","4.16","0","0","4.16","4.16","RSE25"
"1425321192","4","4.3","8","4.3","161.51","1","6.81","161.51","3","4.3","1","31.54","1","6.81","72.24","4.3","0","0","4.3","4.3","RSE25"
"1425321192","4","4.48","8","4.48","161.69","1","6.99","161.69","3","4.48","1","31.72","1","6.99","72.42","4.48","0","0","4.48","4.48","RSE25"
"1425321193","4","4.61","8","4.61","161.82","1","7.12","161.82","3","4.61","1","31.85","1","7.12","72.55","4.61","0","0","4.61","4.61","RSE25"
"1425321193","4","4.75","8","4.75","161.96","1","7.27","161.96","3","4.75","1","31.99","1","7.27","72.69","4.75","0","0","4.75","4.75","RSE25"
"1425321193","4","4.88","8","4.88","162.09","1","7.39","162.09","3","4.88","1","32.12","1","7.39","72.82","4.88","0","0","4.88","4.88","RSE25"
"1425321193","4","5.01","8","5.01","162.22","1","7.52","162.22","3","5.01","1","32.25","1","7.52","72.95","5.01","0","0","5.01","5.01","RSE25"
"1425321193","4","5.15","8","5.15","162.36","1","7.67","162.36","3","5.15","1","32.39","1","7.67","73.09","5.15","0","0","5.15","5.15","RSE25"
"1425321193","4","5.28","8","5.28","162.49","1","7.8","162.49","3","5.28","1","32.52","1","7.79","73.22","5.28","0","0","5.28","5.28","RSE25"
"1425321193","4","5.41","8","5.41","162.62","1","7.92","162.62","3","5.41","1","32.65","1","7.92","73.35","5.41","0","0","5.41","5.41","RSE25"
"1425321193","4","5.55","8","5.55","162.76","1","8.06","162.76","3","5.55","1","32.79","1","8.06","73.49","5.55","0","0","5.55","5.55","RSE25"
"1425321194","4","5.68","8","5.68","162.89","1","8.19","162.89","3","5.68","1","32.92","1","8.19","73.62","5.68","0","0","5.68","5.68","RSE25"
"1425321194","4","5.81","8","5.81","163.02","1","8.32","163.02","3","5.81","1","33.05","1","8.32","73.75","5.81","0","0","5.81","5.81","RSE25"
"1425321194","4","5.96","8","5.96","163.17","1","8.47","163.17","3","5.96","1","33.2","1","8.47","73.9","5.96","0","0","5.96","5.96","RSE25"
"1425321194","4","6.09","8","6.09","163.3","1","8.6","163.3","3","6.09","1","33.33","1","8.6","74.03","6.09","0","0","6.09","6.09","RSE25"
"1425321194","4","6.22","8","6.22","163.43","1","8.73","163.43","3","6.22","1","33.46","1","8.73","74.16","6.22","0","0","6.22","6.22","RSE25"
"1425321194","4","6.35","8","6.35","163.56","1","8.87","163.56","3","6.35","1","33.59","1","8.87","74.29","6.35","0","0","6.35","6.35","RSE25"
"1425321194","4","6.48","8","6.48","163.69","1","9","163.69","3","6.48","1","33.72","1","9","74.42","6.48","0","0","6.48","6.48","RSE25"
"1425321195","4","6.62","8","6.62","163.83","1","9.13","163.83","3","6.62","1","33.86","1","9.13","74.56","6.62","0","0","6.62","6.62","RSE25"
"1425321195","4","6.76","8","6.76","163.97","1","9.27","163.97","3","6.76","1","34","1","9.27","74.7","6.76","0","0","6.76","6.76","RSE25"
"1425321195","4","6.89","8","6.89","164.1","1","9.4","164.1","3","6.89","1","34.13","1","9.4","74.83","6.89","0","0","6.89","6.89","RSE25"
"1425321195","4","7.03","8","7.03","164.24","1","9.54","164.24","3","7.03","1","34.27","1","9.54","74.97","7.03","0","0","7.03","7.03","RSE25"
"1425321195","4","7.16","8","7.16","164.37","1","9.67","164.37","3","7.16","1","34.4","1","9.67","75.1","7.16","0","0","7.16","7.16","RSE25"
"1425321195","4","7.32","8","7.32","164.53","1","9.83","164.53","3","7.32","1","34.56","1","9.83","75.26","7.32","0","0","7.32","7.32","RSE25"
"1425321195","4","7.46","8","7.46","164.67","1","9.97","164.67","3","7.46","1","34.7","1","9.97","75.4","7.46","0","0","7.46","7.46","RSE25"
"1425321195","4","7.59","8","7.59","164.8","1","10.1","164.8","3","7.59","1","34.83","1","10.1","75.53","7.59","0","0","7.59","7.59","RSE25"
"1425321196","4","7.76","8","7.76","164.97","1","10.27","164.97","3","7.76","1","35","1","10.27","75.7","7.76","0","0","7.76","7.76","RSE25"
"1425321196","4","7.89","8","7.89","165.1","1","10.4","165.1","3","7.89","1","35.13","1","10.4","75.83","7.89","0","0","7.89","7.89","RSE25"
"1425321196","4","8.06","8","8.06","165.27","1","10.57","165.27","3","8.06","1","35.3","1","10.57","76","8.06","0","0","8.06","8.06","RSE25"
"1425321196","4","8.19","8","8.19","165.4","1","10.7","165.4","3","8.19","1","35.43","1","10.7","76.13","8.19","0","0","8.19","8.19","RSE25"
"1425321196","4","8.35","8","8.35","165.56","1","10.87","165.56","3","8.35","1","35.59","1","10.86","76.29","8.35","0","0","8.35","8.35","RSE25"
"1425321196","4","8.48","8","8.48","165.69","1","10.99","165.69","3","8.48","1","35.72","1","10.99","76.42","8.48","0","0","8.48","8.48","RSE25"
"1425321197","4","8.61","8","8.61","165.82","1","11.12","165.82","3","8.61","1","35.85","1","11.12","76.55","8.61","0","0","8.61","8.61","RSE25"
"1425321197","4","8.76","8","8.76","165.97","1","11.27","165.97","3","8.76","1","36","1","11.27","76.7","8.76","0","0","8.76","8.76","RSE25"
"1425321197","4","8.89","8","8.89","166.1","1","11.4","166.1","3","8.89","1","36.13","1","11.4","76.83","8.89","0","0","8.89","8.89","RSE25"
"1425321197","4","9.02","8","9.02","166.23","1","11.54","166.23","3","9.02","1","36.26","1","11.54","76.96","9.02","0","0","9.02","9.02","RSE25"
"1425321197","4","9.16","8","9.16","166.37","1","11.67","166.37","3","9.16","1","36.4","1","11.67","77.1","9.16","0","0","9.16","9.16","RSE25"
"1425321197","4","9.3","8","9.3","166.51","1","11.81","166.51","3","9.3","1","36.54","1","11.81","77.24","9.3","0","0","9.3","9.3","RSE25"
"1425321197","4","9.46","8","9.46","166.67","1","11.97","166.67","3","9.46","1","36.7","1","11.97","77.4","9.46","0","0","9.46","9.46","RSE25"
"1425321197","4","9.59","8","9.59","166.8","1","12.1","166.8","3","9.59","1","36.83","1","12.1","77.53","9.59","0","0","9.59","9.59","RSE25"
"1425321198","4","9.72","8","9.72","166.93","1","12.23","166.93","3","9.72","1","36.96","1","12.23","77.66","9.72","0","0","9.72","9.72","RSE25"
"1425321198","4","9.87","8","9.87","167.08","1","12.39","167.08","3","9.87","1","37.11","1","12.39","77.81","9.87","0","0","9.87","9.87","RSE25"
"1425321198","4","10","8","10","167.21","1","12.52","167.21","3","10","1","37.24","1","12.52","77.94","10","0","0","10","10","RSE25"
"1425321198","4","10.16","8","10.16","167.37","1","12.67","167.37","3","10.16","1","37.4","1","12.67","78.1","10.16","0","0","10.16","10.16","RSE25"
"1425321198","4","10.3","8","10.3","167.51","1","12.81","167.51","3","10.3","1","37.54","1","12.81","78.24","10.3","0","0","10.3","10.3","RSE25"
"1425321198","4","10.46","8","10.46","167.67","1","12.97","167.67","3","10.46","1","37.7","1","12.97","78.4","10.46","0","0","10.46","10.46","RSE25"
"1425321198","4","10.59","8","10.59","167.8","1","13.1","167.8","3","10.59","1","37.83","1","13.1","78.53","10.59","0","0","10.59","10.59","RSE25"
"1425321199","4","10.73","8","10.73","167.94","1","13.24","167.94","3","10.73","1","37.97","1","13.24","78.67","10.73","0","0","10.73","10.73","RSE25"
"1425321199","4","10.87","8","10.87","168.08","1","13.39","168.08","3","10.87","1","38.11","1","13.39","78.81","10.87","0","0","10.87","10.87","RSE25"
"1425321199","4","11","8","11","168.21","1","13.52","168.21","3","11","1","38.24","1","13.52","78.94","11","0","0","11","11","RSE25"
"1425321199","4","11.17","8","11.17","168.38","1","13.68","168.38","3","11.17","1","38.41","1","13.68","79.11","11.17","0","0","11.17","11.17","RSE25"
"1425321199","4","11.3","8","11.3","168.51","1","13.82","168.51","3","11.3","1","38.54","1","13.82","79.24","11.3","0","0","11.3","11.3","RSE25"
"1425321199","4","11.46","8","11.46","168.67","1","13.97","168.67","3","11.46","1","38.7","1","13.97","79.4","11.46","0","0","11.46","11.46","RSE25"
"1425321199","4","11.59","8","11.59","168.8","1","14.1","168.8","3","11.59","1","38.83","1","14.1","79.53","11.59","0","0","11.59","11.59","RSE25"
"1425321200","4","11.72","8","11.72","168.93","1","14.24","168.93","3","11.72","1","38.96","1","14.24","79.66","11.72","0","0","11.72","11.72","RSE25"
"1425321200","4","11.86","8","11.86","169.07","1","14.37","169.07","3","11.86","1","39.1","1","14.37","79.8","11.86","0","0","11.86","11.86","RSE25"
"1425321200","4","11.98","8","11.98","169.19","1","14.5","169.19","3","11.98","1","39.22","1","14.5","79.92","11.98","0","0","11.98","11.98","RSE25"
"1425321200","4","12.12","8","12.12","169.33","1","14.63","169.33","3","12.12","1","39.36","1","14.63","80.06","12.12","0","0","12.12","12.12","RSE25"
"1425321200","4","12.26","8","12.26","169.47","1","14.77","169.47","3","12.26","1","39.5","1","14.77","80.2","12.26","0","0","12.26","12.26","RSE25"
"1425321200","4","12.38","8","12.38","169.59","1","14.9","169.59","3","12.38","1","39.62","1","14.9","80.32","12.38","0","0","12.38","12.38","RSE25"
"1425321200","4","12.52","8","12.52","169.73","1","15.03","169.73","3","12.52","1","39.76","1","15.03","80.46","12.52","0","0","12.52","12.52","RSE25"
"1425321201","4","12.66","8","12.66","169.87","1","15.17","169.87","3","12.66","1","39.9","1","15.17","80.6","12.66","0","0","12.66","12.66","RSE25"
"1425321201","4","12.79","8","12.79","170","1","15.3","170","3","12.79","1","40.03","1","15.3","80.73","12.79","0","0","12.79","12.79","RSE25"
"1425321201","4","12.93","8","12.93","170.14","1","15.44","170.14","3","12.93","1","40.17","1","15.44","80.87","12.93","0","0","12.93","12.93","RSE25"
"1425321201","4","13.06","8","13.06","170.27","1","15.57","170.27","3","13.06","1","40.3","1","15.57","81","13.06","0","0","13.06","13.06","RSE25"
"1425321201","4","13.19","8","13.19","170.4","1","15.7","170.4","3","13.19","1","40.43","1","15.7","81.13","13.19","0","0","13.19","13.19","RSE25"
"1425321201","4","13.32","8","13.32","170.53","1","15.83","170.53","3","13.32","1","40.56","1","15.83","81.26","13.32","0","0","13.32","13.32","RSE25"
"1425321201","4","13.46","8","13.46","170.67","1","15.97","170.67","3","13.46","1","40.7","1","15.97","81.4","13.46","0","0","13.46","13.46","RSE25"
"1425321201","4","13.6","8","13.6","170.81","1","16.12","170.81","3","13.6","1","40.84","1","16.12","81.54","13.6","0","0","13.6","13.6","RSE25"
"1425321202","4","13.75","8","13.75","170.96","1","16.27","170.96","3","13.75","1","40.99","1","16.27","81.69","13.75","0","0","13.75","13.75","RSE25"
"1425321202","4","13.88","8","13.88","171.09","1","16.39","171.09","3","13.88","1","41.12","1","16.39","81.82","13.88","0","0","13.88","13.88","RSE25"
"1425321202","4","14.01","8","14.01","171.22","1","16.52","171.22","3","14.01","1","41.25","1","16.52","81.95","14.01","0","0","14.01","14.01","RSE25"
"1425321202","4","14.16","8","14.16","171.37","1","16.67","171.37","3","14.16","1","41.4","1","16.67","82.1","14.16","0","0","14.16","14.16","RSE25"
"1425321202","4","14.28","8","14.28","171.49","1","16.8","171.49","3","14.28","1","41.52","1","16.8","82.22","14.28","0","0","14.28","14.28","RSE25"
"1425321202","4","14.41","8","14.41","171.62","1","16.92","171.62","3","14.41","1","41.65","1","16.92","82.35","14.41","0","0","14.41","14.41","RSE25"
"1425321202","4","14.56","8","14.56","171.77","1","17.07","171.77","3","14.56","1","41.8","1","17.07","82.5","14.56","0","0","14.56","14.56","RSE25"
"1425321203","4","14.69","8","14.69","171.9","1","17.2","171.9","3","14.69","1","41.93","1","17.2","82.63","14.69","0","0","14.69","14.69","RSE25"
