"year","month","fund_name","amount","meta_row_index","meta_row_id"
"2011","11","STORMWATER FUND","3981859.19","733","c01c5c6d62704f9e77170df98111efba8c9dcb2b"
"2011","11","TRANSIT SERVICES FUND","1492683.35","734","410a53249cd0e0b7bb8aab6831d2c66427bea0ca"
"2011","11","TRANSPORTATION CEF FUND","11049.91","735","b334e54203b1ac8aa14bdb5dd245e5e10bf0e6bf"
"2011","11","TRANSPORTATION FUND","1544434.62","736","6e67ff510043de4dcae2965351e8713742958926"
"2011","11","URA - N. COLLEGE DISTRICT","214575.3","737","74cd09d591cbc70e77ec9c72a31c39e6c9c9dcc9"
"2011","11","UTILITY CS&A FUND","673031.02","738","2b5d26782040544e842351affb5bc56c085746a0"
"2011","11","WASTEWATER FUND","4270451.85","739","5330fb42ef8ce43fb02c19d8d910bf32602228f9"
"2011","11","WATER FUND","4073833.23","740","b08b821df15370c904234d2514d2a708fe1f8054"
"2011","12","BENEFITS FUND","1713350.62","741","312cd646bfcb229c9f53da97c0bac00b1c94f087"
"2011","12","CAPITAL LEASING CORP FUND","1000.0","742","22cbf965a16df625b43bd25d7a9a866055a90337"
"2011","12","CAPITAL PROJECTS FUND","1767299.49","743","9a6e93622ef32a8b6a1dbaa21c4a20683ffba851"
"2011","12","CEMETERIES FUND","32997.95","744","e62b7019bcdeff65a3fc6f2e65bfef397ac185b6"
"2011","12","COMMUNITY DEV BLOCK GRANT FUND","14399.07","745","9bbbd45662678bb2d50c48eaac171c95eaffc6da"
"2011","12","CONSERVATION TRUST FUND","112062.29","746","35f842e864c44e0dcc5415090122c1da0400d2ba"
"2011","12","CULTURAL SERVICES FUND","346377.26","747","aa6b654c7601643dda0680c0cfa8e61f0e5599e0"
"2011","12","DATA & COMMUNICATIONS FUND","819263.89","748","19a63c0dcae153c6b208c20fe6e7e128793ff6c8"
"2011","12","DOWNTOWN DEVELOPMENT AUTHORITY","201748.64","749","a8f55a0561b7d236e4a94b52e6487fdec1414478"
"2011","12","EMPLOYEES' RETIREMENT FUND","1012.5","750","db34f3022c0c09f0d32485173e1a1f750e41c2f2"
"2011","12","EQUIPMENT FUND","629132.39","751","54bc3f6f728c2580c7bbac04e2aa3d5316904c1b"
"2011","12","GENERAL FUND","5796258.62","752","8a8fee05e2a74746e7c5c6fa026c8849fe48b77a"
"2011","12","GENERAL IMPROVEMENT DISTRICT 1","25369.57","753","7e9cc513cd9487097e3d290d8c385b9d58e58d52"
"2011","12","GOLF FUND","118863.49","754","2a2ff1a6fa46630825d0207e87d2f3bdf5fb7f54"
"2011","12","HOME INVEST PARTNER GRANT FUND","11934.69","755","f2debfec63d29d573dccfe50dbb353844a759968"
"2011","12","KEEP FORT COLLINS GREAT FUND","1141824.49","756","4b48c47c6132842a13cdf02b4662c0ebeb53dc32"
"2011","12","LIBRARY DISTRICT - CAPITAL PRJ","56324.99","757","b6dee3a43cd9a4e9bcd751566c04758118afbd22"
"2011","12","LIBRARY DISTRICT - OPERATING","661314.97","758","e42502c68d952d19873bea284cc94a1f0ffe5249"
"2011","12","LIGHT & POWER FUND","7790749.16","759","936debe32740ab0b551df51c30af2c4d90c11765"
"2011","12","NATURAL AREAS FUND","374429.85","760","b80c5cca64bab9eb24f1b9da09a8314cb1585dba"
"2011","12","NEIGHBORHOOD PARKLAND FUND","307067.93","761","ff7a6caade368398e639fb47a266b414a5f69978"
"2011","12","PFA - CAPITAL PROJECTS FUND","295567.39","762","f77a9645d3b4125cb841389cef1a6466db337852"
"2011","12","POUDRE FIRE AUTHORITY FUND","2394583.49","763","3fae47a129c70378d8078d218fc28e40577b21a1"
"2011","12","RECREATION FUND","514973.6","764","0f5f07eb1354f4535bddef0100d356284db90b0f"
"2011","12","SELF INSURANCE FUND","70429.67","765","1a0c02fe13039a593bc51ad702718247e912ca98"
"2011","12","STORMWATER FUND","673719.5","766","db1168f6eca8ed4806a7ccb8d6bd3a251b6a1b83"
"2011","12","TRANSIT SERVICES FUND","529811.95","767","8f003eb6c738cd60ca2af84377359c9072b9a982"
"2011","12","TRANSPORTATION CEF FUND","16264.92","768","d664a9e1840f6eabb9f32653f42be0256b34e9a8"
"2011","12","TRANSPORTATION FUND","1681326.39","769","0e16b1866007a8485a1f884c2f37dd6ff116593b"
"2011","12","URA - N. COLLEGE DISTRICT","19054.15","770","353c05d93bda865e024c8f3010e485b55bca4ade"
"2011","12","UTILITY CS&A FUND","1237554.24","771","70440160dd3cc79dc72abdf2a12728b96ca79a30"
"2011","12","WASTEWATER FUND","1148623.72","772","e67b20b28efcca21e094b61ed2dc9d0cbc5a9773"
"2011","12","WATER FUND","1254962.75","773","858b7e9385cc888fd20c7ac24de2dbb4b6f82d63"
"2012","1","BENEFITS FUND","1854028.59","774","32afe5a104658b4a513ff268221674a7860095b4"
"2012","1","CAPITAL PROJECTS FUND","917593.84","775","5230cd86dce88b4a5c79fd3acd5985d20e076741"
"2012","1","CEMETERIES FUND","25679.38","776","a5f699881fe2a68855d8b4709bfd224651b2dab6"
"2012","1","COMMUNITY DEV BLOCK GRANT FUND","48925.13","777","bdab2bf2d46608799383bc2b4a7a960ca8811af2"
"2012","1","CONSERVATION TRUST FUND","55684.99","778","d4d3af37d3b83225802cce924b65670f9258cee5"
"2012","1","CULTURAL SERVICES FUND","377990.74","779","cfc412302664c0e1a49ab325145c0f41b05bb664"
"2012","1","DATA & COMMUNICATIONS FUND","598374.77","780","2039787299fda865e1c7f305601bed66ce98a966"
"2012","1","DOWNTOWN DEVELOPMENT AUTHORITY","169751.61","781","776b72f27a514d84f5d70b5cacff9f162d91ed4c"
"2012","1","EQUIPMENT FUND","395431.58","782","2befa3f8fbc13fb593af39d92c6282488c80db5b"
"2012","1","GENERAL FUND","5023428.65","783","b20113b46e9ba43346b3cbb4cf4d3696a9d18c8f"
"2012","1","GENERAL IMPROVEMENT DISTRICT 1","2637.65","784","a1711fc2ca71c64fd858486c6830a18e5ae27d5e"
"2012","1","GOLF FUND","105176.14","785","9d8a735165d43f653be866160433d42017a418fc"
"2012","1","HOME INVEST PARTNER GRANT FUND","35045.88","786","38243f20da4714fb63ee0547397cc446c22bcecb"
"2012","1","KEEP FORT COLLINS GREAT FUND","593509.8","787","58f99cda2954de9787e6fd6d1c1d713b03f3f13e"
"2012","1","LIBRARY DISTRICT - CAPITAL PRJ","1242252.19","788","0e924d37ce5a7ba28fddc0ef2908ee9c03e0c6d0"
"2012","1","LIBRARY DISTRICT - OPERATING","439683.37","789","4e11bf9ba79ec768fa989ea5f2db5d8ad676c215"
"2012","1","LIGHT & POWER FUND","9266053.93","790","f4295cb195a15ff60a36442b217d2dc5515a924c"
"2012","1","NATURAL AREAS FUND","330695.31","791","2b04cc729bebfef87417a7af7234d3b3b7bffb96"
"2012","1","NEIGHBORHOOD PARKLAND FUND","45471.46","792","d42fd82d95cb377173e72d59d1351c655b4497d9"
"2012","1","PFA - CAPITAL PROJECTS FUND","442002.2","793","ab3ba33937e4bf8409a7226537caa8817b0124ee"
"2012","1","POUDRE FIRE AUTHORITY FUND","1475774.75","794","82e85c47c4c2588fd96e5b0900cb6fd667a7651b"
"2012","1","RECREATION FUND","404198.38","795","2c0db2a1c4a50efd0876acea4e9e9e4150becd9f"
"2012","1","SELF INSURANCE FUND","63077.33","796","e8f22a7e9d35a9d000f019d453755937d10facb6"
"2012","1","STORMWATER FUND","282098.0","797","a5ae394ac181f3a420baf48e91bbd6fdaedec20a"
"2012","1","TIMBERLINE/PROSPECT SID #94","38942.62","798","b73dd1c5789eccd8f1657aa276715cfef1ff5aa5"
"2012","1","TRANSIT SERVICES FUND","475289.72","799","b60697292a22d3d4f96f88590640779bae5ec515"
"2012","1","TRANSPORTATION CEF FUND","12389.38","800","4e2e76c2783af48bbb0106042b45e1e6970be42c"
"2012","1","TRANSPORTATION FUND","1098911.09","801","b672726294660436d0ffb78e9e5cf8e693360e1c"
"2012","1","URA - N. COLLEGE DISTRICT","703941.08","802","ae67b3229edd6867bace4e2d7013fb733ea7379e"
"2012","1","UTILITY CS&A FUND","826134.17","803","99db18202d30a3156609afa121152e4e13a2ec01"
"2012","1","WASTEWATER FUND","1311090.15","804","b2ecccbb705421877689e7d609c1d6e064aaf014"
"2012","1","WATER FUND","912681.94","805","fd48ece828f4520d0c1b6ecab4ea916f371fd951"
"2012","2","BENEFITS FUND","1210599.07","806","7a20fdf98b4ed139bb303fbbf989b8f5573c886e"
"2012","2","CAPITAL LEASING CORP FUND","4190.51","807","9e76c9f0eac888b9a7b8567fad0d767d489b8af7"
"2012","2","CAPITAL PROJECTS FUND","815529.01","808","317581804481ddba2647a85e41df06ef65f39258"
"2012","2","CEMETERIES FUND","25106.11","809","10fe7584729a15c83283d52830e04495c5760924"
"2012","2","COMMUNITY DEV BLOCK GRANT FUND","6869.79","810","0e30210c96754d2bc011d64babeeb2c8c23c7b71"
"2012","2","CONSERVATION TRUST FUND","64145.66","811","e09bee2dc8df750eb4a06da06270293fe777fc45"
"2012","2","CULTURAL SERVICES FUND","302027.47","812","e068beed0ff400210d2ab2f1bbca37d7760f142f"
"2012","2","DATA & COMMUNICATIONS FUND","511804.93","813","8c943b75c64fbbe9a730261346062f7381ae723c"
"2012","2","DOWNTOWN DEVELOPMENT AUTHORITY","1797053.73","814","281e931b6bb0f345a906edaee78990d5eaea6734"
"2012","2","EMPLOYEES' RETIREMENT FUND","411.25","815","d6a3504f1fd52cf3cffce2f95b62afaa6e99db19"
"2012","2","EQUIPMENT FUND","542755.5","816","525ea56f4c327f1dbf4b953937446d70b7b9c9f4"
"2012","2","GENERAL FUND","4298538.67","817","919c4bc054dc309d3627336f0326c336c85bf640"
"2012","2","GENERAL IMPROVEMENT DISTRICT 1","6300.07","818","661a25f29f3f7169ae598143de5efff62c1efe1d"
"2012","2","GOLF FUND","136562.32","819","741b8734821ecfbc6a6f18bd8a27090f3add9f28"
"2012","2","HOME INVEST PARTNER GRANT FUND","8980.46","820","dc845d5623ab6619c171e705026e1d2c80b99178"
"2012","2","KEEP FORT COLLINS GREAT FUND","521991.98","821","475e05c5720b11953bdcf320a985078c2764c741"
"2012","2","LIBRARY DISTRICT - CAPITAL PRJ","640172.6","822","49b6a1b7862466cb6ed7fae6b0240c15b5b64695"
"2012","2","LIBRARY DISTRICT - OPERATING","550778.2","823","ac7cca8ab4be530b257a2503591c915ae23ff89d"
"2012","2","LIGHT & POWER FUND","7949154.45","824","e126a4309425ab7f4b4e0a51398ff44361daba99"
"2012","2","NATURAL AREAS FUND","190118.27","825","4b578c81a4ab2f90341e12c3213950624dcf5a58"
"2012","2","NEIGHBORHOOD PARKLAND FUND","61490.18","826","0580f4fbe5663db3b17d664bb2944160c542c7b2"
"2012","2","PFA - CAPITAL PROJECTS FUND","243855.72","827","31183e9867b66cc8423eb5f87029152ec44ef5e0"
"2012","2","POUDRE FIRE AUTHORITY FUND","1290993.78","828","e5537313ad999c5f4e3288b1c69ea19fc2350a50"
"2012","2","RECREATION FUND","367642.45","829","1c7e3756b1242c66326f4a64c61ea725f54be35b"
"2012","2","SELF INSURANCE FUND","43344.8","830","f26644ac2b3956e7a527e3e0ec607e3f9ea83684"
"2012","2","STORMWATER FUND","2104060.11","831","3ff5bf898f6fa509ff81c83eeec2f588c526aa5f"
"2012","2","TRANSIT SERVICES FUND","405703.89","832","c535c12a83076800d51c45569e35f342a0954503"
"2012","2","TRANSPORTATION CEF FUND","11328.34","833","6f96f40bb5d3370047c87f6de4bdfaa4a62d75bd"
"2012","2","TRANSPORTATION FUND","914651.89","834","7813787ae0d3b3a6b9f87ae0b778433592948eb5"
"2012","2","URA - N. COLLEGE DISTRICT","14240.01","835","bf3e103defc1fa9a032962ff92f1953e00ddf9ce"
"2012","2","UTILITY CS&A FUND","578320.09","836","beed614ed9a1690c3298813785d876b61a116665"
"2012","2","WASTEWATER FUND","1365713.29","837","d5f9ba379cecfcdc7ed3d83dc2cf5377a4fb9cd2"
"2012","2","WATER FUND","1367664.52","838","10a11fde8cd13addc85c1ef81a0eefa954b78361"
"2012","3","BENEFITS FUND","1702004.25","839","a6c9b3fca49c851a7e4ab4c5c2af65ca99207325"
"2012","3","CAPITAL PROJECTS FUND","947276.23","840","b6f050112181387c448199cb067471ed762ee92e"
"2012","3","CEMETERIES FUND","25366.64","841","85f65cd475802f74046ce3beaafae5fee039607a"
"2012","3","COMMUNITY DEV BLOCK GRANT FUND","21061.54","842","775607dc5711709c7a7d6416702a88597dd87141"
"2012","3","CONSERVATION TRUST FUND","164345.18","843","47860ef9fc78b48e4c7d1ff0bd37c0d5da6b318d"
"2012","3","CULTURAL SERVICES FUND","334171.78","844","440e1a39675e2ff08305e3ee4f533c03982a5f2b"
"2012","3","DATA & COMMUNICATIONS FUND","620751.24","845","545be564d22cebf4e8770fa4df67d3f6ad855fd6"
"2012","3","DOWNTOWN DEVELOPMENT AUTHORITY","58880.65","846","d07048e048533c561ea2f04d6032d07a18a57702"
"2012","3","EMPLOYEES' RETIREMENT FUND","765.0","847","4e2e7189e51f3abc16350592e90e2aa8e79eb2bb"
"2012","3","EQUIPMENT FUND","541277.28","848","2eaa32c5f142927ea42472c1fc8b0703a3e3e7fd"
"2012","3","GENERAL FUND","3632400.92","849","96019b3b8b85e91663a98ac91665fff389aecb6d"
"2012","3","GENERAL IMPROVEMENT DISTRICT 1","21482.42","850","ad4bda9da9d785c79ecfcb640fbf4a1b91215c67"
"2012","3","GOLF FUND","137459.3","851","7024e325ae6a59f0824bdf78d74e2cbd479bb3a3"
"2012","3","HOME INVEST PARTNER GRANT FUND","22521.65","852","659690c8d4fb7dd3d275cd7dceee7cc6bad4f2e0"
"2012","3","KEEP FORT COLLINS GREAT FUND","519881.3","853","d43a9c1e5c330e105d257f655e9a69bc1ec5ff85"
"2012","3","LIBRARY DISTRICT - CAPITAL PRJ","467021.49","854","8ef6505d3140ac00ff09d99976fb4e17100a4c99"
"2012","3","LIBRARY DISTRICT - OPERATING","437537.24","855","9be58e8672b7b47bc0540d64733902cda7212e6b"
"2012","3","LIGHT & POWER FUND","8471480.25","856","defa12a9efe739ced5e95df60b9e4a9802817541"
"2012","3","NATURAL AREAS FUND","236850.19","857","5aed6a00e5f6121c0df0e82b66ba36e8108a0285"
"2012","3","NEIGHBORHOOD PARKLAND FUND","82385.36","858","35bf940c11063ffe00c23e0fced4a8eec32a2f12"
"2012","3","PFA - CAPITAL PROJECTS FUND","83495.4","859","15a5b8f7884c186b069160fad3782c6d28c7988e"
"2012","3","POUDRE FIRE AUTHORITY FUND","1640783.92","860","598f8c2e89093e8a592ce95c07add015067955b4"
"2012","3","RECREATION FUND","334693.71","861","8256c262335521df6e9fd6cad14ef10266c21afd"
"2012","3","SELF INSURANCE FUND","39379.69","862","0f1d66a4cc9f9c0c23a9665e7271d7ba733e5fc9"
"2012","3","STORMWATER FUND","295172.67","863","2db910f38fb62426810ae4dc98b547b0b143d0d8"
"2012","3","TRANSIT SERVICES FUND","472096.74","864","88d6d63dbf77f6f0b0f1bdfac5b5aa0b94ee43a0"
"2012","3","TRANSPORTATION CEF FUND","23853.29","865","81b41651b3c7cdfd88f2109be2823e31f4ca2278"
"2012","3","TRANSPORTATION FUND","1076239.64","866","7379f7e79e41bc20a3278545cb0dbd776cedc681"
"2012","3","URA - N. COLLEGE DISTRICT","12568.45","867","3bcc6d998c5ec36a99258f600ca543442c6ae151"
"2012","3","UTILITY CS&A FUND","669585.28","868","992304b3cc7c3e866985b34d5bb442da52234654"
"2012","3","WASTEWATER FUND","1362695.16","869","fb6d96dd02724e76956de5a4ce756e5345d7fdd1"
"2012","3","WATER FUND","1551135.64","870","172d7a0088060b98ce60caa2de48cda225a9caba"
"2012","4","BENEFITS FUND","1412765.0","871","822ba3ecccfa18f16f0131dd692ecb09f59f52cf"
"2012","4","CAPITAL PROJECTS FUND","1357289.43","872","aa3bf12549e0a6063f37316d20f28f9cc4ba8052"
"2012","4","CEMETERIES FUND","24951.58","873","e068c5eb2aaf5bb3322fd25ccd0c19ebc1e4ca08"
"2012","4","COMMUNITY DEV BLOCK GRANT FUND","54939.98","874","652b6b0918fb29b6f93efe0055644a8cf22061e3"
"2012","4","CONSERVATION TRUST FUND","156283.36","875","975b72a7d2a622d0a30409f417b01721f35cf1bf"
"2012","4","CULTURAL SERVICES FUND","263372.1","876","e43e3906958d033b6aebdad7d24dfca2e9999e68"
"2012","4","DATA & COMMUNICATIONS FUND","659924.71","877","66e445ebd1e1df16eb6fad5f363bbcaae1e5d2b5"
"2012","4","DOWNTOWN DEVELOPMENT AUTHORITY","102218.1","878","6b724cd8f9cf59ff0012f2c586485629abe1ce43"
"2012","4","EMPLOYEES' RETIREMENT FUND","1197.5","879","630bad991130e9732038a42ee9f13aa13166aeeb"
"2012","4","EQUIPMENT FUND","411194.6","880","1c7e2b306d8a1e40318dab00cb2d2d05ef60227c"
"2012","4","GENERAL FUND","4382789.7","881","652b674017c38de391633e4193b9dac3bb36724d"
"2012","4","GENERAL IMPROVEMENT DISTRICT 1","2297.48","882","2ac682527fd790246404911cc8678c45ff5e4b2b"
"2012","4","GOLF FUND","127120.41","883","27c3872a6c346c7fde1c8afa492260408f971178"
"2012","4","HOME INVEST PARTNER GRANT FUND","10547.11","884","98648b395c02f4c8e4d9e15490dbfedd95904a08"
"2012","4","KEEP FORT COLLINS GREAT FUND","658478.7","885","7e28e1ab0b6a4babc2615e58559c26de35f70794"
"2012","4","LIBRARY DISTRICT - CAPITAL PRJ","612630.99","886","cbda08ca6bdd53191f2bb22b6b723c13d8b5f589"
"2012","4","LIBRARY DISTRICT - OPERATING","492586.2","887","e86b1355eac3670e46b4f0a5f49d36d748c79863"
"2012","4","LIGHT & POWER FUND","7696508.36","888","e59faec347f60fdd60d806ad6ef34f5f9916721a"
"2012","4","NATURAL AREAS FUND","290313.88","889","78b182776f0fbaa756f4325501ab741417974f2a"
"2012","4","NEIGHBORHOOD PARKLAND FUND","55879.75","890","8a4564a2a4c8779304a0b10da1874e18545f860d"
"2012","4","PFA - CAPITAL PROJECTS FUND","9465.91","891","a3fc954af32863b61c34b3535ca5b58790084f5d"
"2012","4","POUDRE FIRE AUTHORITY FUND","1410207.83","892","40443591844cae9b000111d2333dbceecb6d3aec"
"2012","4","RECREATION FUND","347055.82","893","2243729001ca6c2e5699369cf531fef608d82f1e"
"2012","4","SALES & USE TAX FUND","263773.01","894","c8432a9ff606c5df713538752d7565509341d1a5"
"2012","4","SELF INSURANCE FUND","55781.01","895","447d25c10d9cab9f5a37fa201bdbdbe37639b980"
"2012","4","STORMWATER FUND","369385.21","896","ea0cbb9800df571f9084edcf6f1e407679167f10"
"2012","4","TRANSIT SERVICES FUND","376256.81","897","4b9807beb73223ceb14322df480c68a2f5e2c5c4"
"2012","4","TRANSPORTATION CEF FUND","11984.23","898","f1b3728402984b6f6ea32813867e95ccea36e6d6"
"2012","4","TRANSPORTATION FUND","980943.03","899","79c1a2964e2a161dddfb741c6dbc28cc2e2d4326"
"2012","4","URA - N. COLLEGE DISTRICT","8064.71","900","028cd0f53ac4fcd58c75692ae63c268696f4d1ea"
"2012","4","UTILITY CS&A FUND","606322.96","901","b8363744dbbfd7aff793488fb880342078926cbc"
"2012","4","WASTEWATER FUND","2279695.02","902","c1442a237dfe058e3d0961816898f8e9c5572104"
"2012","4","WATER FUND","969161.04","903","fdb86ea6d70b5b8cb985a2ebfaee066e74d5b1a4"
"2012","5","BENEFITS FUND","2093553.74","904","8afae60e4b31374feb3db8703d4b96ebb9438aa9"
"2012","5","CAPITAL LEASING CORP FUND","4235030.23","905","4e196343d9650053769f27eda8859b2d602506bf"
"2012","5","CAPITAL PROJECTS FUND","1380851.12","906","efb530ed79877959a366cb21ffe35ad6d2d31e10"
"2012","5","CEMETERIES FUND","30059.51","907","e7650abbd5188b2caf59749a83a95e5a210729cf"
"2012","5","COMMUNITY DEV BLOCK GRANT FUND","23922.2","908","4327d7a9599358b18fbe02b0f31e3e89f3bf6b86"
"2012","5","CONSERVATION TRUST FUND","52006.39","909","a1f9b311171211eb64ea103680f477048e9250e2"
"2012","5","CULTURAL SERVICES FUND","195174.8","910","92cd01aa3906b0a51ab5951456711c1a69d3ea37"
"2012","5","DATA & COMMUNICATIONS FUND","648617.69","911","643a4b3c1e75282674be57f4d2337a22e410ad74"
"2012","5","DEBT SERVICE FUND -  GENERAL","7650.0","912","2a2d96abaea67bf59ca506b61f879e05dd58b592"
"2012","5","DEBT SERVICE FUND - DDA","588239.29","913","6f2a570afb54743e40e6ba147af0e74ec77e8912"
"2012","5","DOWNTOWN DEVELOPMENT AUTHORITY","69551.92","914","af6d54e89defa43971cc5924797b83bf6d973d41"
"2012","5","EMPLOYEES' RETIREMENT FUND","14890.09","915","ed3c2630dfda80c52dda9581a72cc35fac3931ec"
"2012","5","EQUIPMENT FUND","622762.95","916","99ce1b05060087baca5440d24a0701d369cbaa86"
"2012","5","GENERAL FUND","4366113.76","917","2f6235f0ff640dffc5604c94df42a251c9ea5e1d"
"2012","5","GENERAL IMPROVEMENT DISTRICT 1","4569.57","918","414dc6acede895c644645ba2fe1487893192ea94"
"2012","5","GOLF FUND","372466.4","919","3bfd2c5b0f8fd4e2125226eafbd9c90590e9869d"
"2012","5","HOME INVEST PARTNER GRANT FUND","12688.64","920","600578f231a215e2d48e84668f9c39e46a191786"
"2012","5","KEEP FORT COLLINS GREAT FUND","587168.22","921","3113b1de505274b5dffdf4ca03cafa8bd8655bad"
"2012","5","LIBRARY DISTRICT - CAPITAL PRJ","40978.74","922","5f45722f92175303f45a0c8afea5a46d528b83fa"
"2012","5","LIBRARY DISTRICT - OPERATING","516643.65","923","ea3033f657158aa2ef42ed3d05d9284b6f39ad0a"
"2012","5","LIGHT & POWER FUND","7243898.03","924","4a58b6c8891de15079e8d9cf0a966ac7badf18c3"
"2012","5","NATURAL AREAS FUND","285664.05","925","3b7f5065ca9136f6204e7d51f57d819edd512e17"
"2012","5","NEIGHBORHOOD PARKLAND FUND","41611.27","926","1adf6a94b51b7519e6becd586e993565416eb1a0"
"2012","5","PFA - CAPITAL PROJECTS FUND","31099.03","927","c5eef0d95edab64eca43b0f09b7cea28af96c614"
"2012","5","POUDRE FIRE AUTHORITY FUND","1403099.04","928","a8a485bfc6251c1d5bf03f3b7108c4b8cd3fbe55"
"2012","5","RECREATION FUND","386636.5","929","9a59dfeefa2c0ed8399779d9acd5c5faf7667917"
"2012","5","SELF INSURANCE FUND","761507.33","930","127392dfb241c2bac1bd3b6895331ca4707fb8e1"
"2012","5","STORMWATER FUND","1189468.56","931","a422cacf0fca837a82df888914d1388cace48de1"
"2012","5","TRANSIT SERVICES FUND","475920.23","932","fcb3197d3292f40d36a8c3068f0fb2e44a0a9c01"
"2012","5","TRANSPORTATION CEF FUND","11719.47","933","08b1bb7ade6ab87f77d7bdcd384447e82f5bbbd2"
"2012","5","TRANSPORTATION FUND","1797649.34","934","e300b3da14201719aa7f17435a9adb67e1efd149"
"2012","5","URA - N. COLLEGE DISTRICT","7848.52","935","71c7487a335fdde89274c695c9b897587f95c7b6"
"2012","5","UTILITY CS&A FUND","634278.25","936","c29b207fe867b5e1aade4d408b52b0d20119acfc"
"2012","5","WASTEWATER FUND","2372863.26","937","7352ca048cf76be32dbee0d6c87b582b049033fe"
"2012","5","WATER FUND","1586974.45","938","6c87e5cae97d87b8dc9dd9ca5c31b881804a23a7"
"2012","6","BENEFITS FUND","1654076.17","939","850c91d1463e4ca1b2717b66dd1a67cbc4b599db"
"2012","6","CAPITAL LEASING CORP FUND","10.0","940","37afaea6c82b3890d9fa49ce2dea90f2b3b420a7"
"2012","6","CAPITAL PROJECTS FUND","1588737.61","941","ef4d894183608bed9e4011169ce13a16478ce201"
"2012","6","CEMETERIES FUND","50124.9","942","61a5a869244b3eac2c32ab94934e221e8c796f71"
"2012","6","COMMUNITY DEV BLOCK GRANT FUND","18638.91","943","2775650b8fbfbe648058a548a5b8116f9030ec80"
"2012","6","CONSERVATION TRUST FUND","255291.9","944","381e88065d36547521b95a1356a129f353b15e7c"
"2012","6","CULTURAL SERVICES FUND","232209.6","945","0e83c6621bc84997d1cf634468128f38f97c59ac"
"2012","6","DATA & COMMUNICATIONS FUND","609516.55","946","87e438aad9bef0a3b7416d3c7bf345254aaab7ad"
"2012","6","DOWNTOWN DEVELOPMENT AUTHORITY","99868.5","947","f2b62afb973e97e4b029060aaff0b0356d9f4896"
"2012","6","EMPLOYEES' RETIREMENT FUND","1001.93","948","83d10b76cc373f5f82c899741615eebcb3c69ae0"
"2012","6","EQUIPMENT FUND","612144.86","949","1d0cc4c27bdfc5f8dc92fd119e82b73f0d975dd1"
"2012","6","GENERAL FUND","5770826.36","950","3983aa623140d416d6aba0e715f60e2fce060796"
"2012","6","GENERAL IMPROVEMENT DISTRICT 1","16595.86","951","e0a0ce26d1612268bfb4d61ee9b9af70a38b160a"
"2012","6","GOLF FUND","164663.75","952","57953616174df62e29f0968957d62ed9c1076009"
"2012","6","HOME INVEST PARTNER GRANT FUND","4233.6","953","5daf99efa2fa052d3a2f5118cf44ca894c665164"
"2012","6","KEEP FORT COLLINS GREAT FUND","1008815.77","954","76cf94ac30bd3f622e5c0691fd247dca37e29c0e"
"2012","6","LIBRARY DISTRICT - CAPITAL PRJ","685427.35","955","a1664419984607918b10f65707607280d0cc4525"
"2012","6","LIBRARY DISTRICT - OPERATING","701109.29","956","b743f007d4e3d88c19f67db25422187d22b84311"
"2012","6","LIGHT & POWER FUND","7710789.35","957","0b54a162bbc86c8fc01ea64a603e124072a320f1"
"2012","6","NATURAL AREAS FUND","359044.98","958","9e7fc1496d0539aef309302cf1ab029497e36f91"
"2012","6","NEIGHBORHOOD PARKLAND FUND","133979.26","959","9e47941b57e8a104cb4e28ac72a8ee903f2006c0"
"2012","6","PFA - CAPITAL PROJECTS FUND","9042.48","960","1513561249aa9892350737a631eb496be4485535"
"2012","6","POUDRE FIRE AUTHORITY FUND","2361253.37","961","03b924ae2ca5901daf9755001deb8631eb9f9808"
"2012","6","RECREATION FUND","566943.98","962","a3e357f9a535e7f8ac54dae77c091dda1e5b8703"
"2012","6","SELF INSURANCE FUND","65053.23","963","492f506d89240aa2c169ebfe477e79d206d77732"
"2012","6","STORMWATER FUND","432846.31","964","7e5b624d38fe7ba0190735dce74ae4b7eebe3502"
"2012","6","TRANSIT SERVICES FUND","532491.21","965","d5d32357c40e3a73da7906670b7a438337447a56"
"2012","6","TRANSPORTATION CEF FUND","11966.33","966","a5247b256eb39b3725c050bdc7fe024575c3edcf"
"2012","6","TRANSPORTATION FUND","1701400.41","967","4031941f625aab412419c9864029e51e09f6f541"
"2012","6","URA - N. COLLEGE DISTRICT","10099.7","968","c8a07d2c9a88276118eafc398e3be7bdb2230f1e"
"2012","6","UTILITY CS&A FUND","807248.33","969","aaebb69c5b3434038ca10e98b14416efaac45ee7"
"2012","6","WASTEWATER FUND","1893722.34","970","6b8a8db25b5e1aee594a14dbe715734e76493ab6"
"2012","6","WATER FUND","1217441.78","971","46d3350e65dd097e7999532e7b0c1dfb029010f4"
"2012","7","BENEFITS FUND","1798765.53","972","2d63ccd02be7b2648ad9d18eefb7bbbffd20b523"
"2012","7","CAPITAL PROJECTS FUND","1086047.41","973","c8c99589c172ccfecf1de2981935aead1942d648"
"2012","7","CEMETERIES FUND","28561.84","974","8fa24b8944abdb7d539954dd3374b6c24e70bd58"
"2012","7","COMMUNITY DEV BLOCK GRANT FUND","62066.95","975","da641004936332418b6728275283b9b29cc3b808"
"2012","7","CONSERVATION TRUST FUND","81716.52","976","1f3ba5d7c46e50904d3bf75327273b4dee892e77"
"2012","7","CULTURAL SERVICES FUND","176542.4","977","3b721682cd647ea7c078cb7f30e54a97bf7a14fe"
