"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-04-27T00:00:00.000","2019-04-27T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2175","8b247615baf07a4c16e40739454a141eeefc7298"
"2019-04-27T00:00:00.000","2019-04-27T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2176","4be0364ba27624ee2dfcfc210c081166b5252cc0"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","all",,"8","7","70.0","10","6","60.0","228.0","22.8","21","2.1","227.0","20.636363636363637","21","2177","2697c02028c804ea7c472f1fcaebbd4fbc97a074"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","https://opendata.fcgov.com",,"4","3","60.0","5","3","60.0","162.0","32.4","5","1.0","44.0","22.0","5","2178","53e08b33888250c34b5069cd63e167921a4445df"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2179","59278d1358b6163e8f37080ef6408ad1e1cdb0b2"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2180","d924a0959251e0dea34a3b89577476e562eece0f"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","0.0","0.0","2","2181","faecde081d4888a156560d8d9374a9d83fc1aa25"
"2019-04-28T00:00:00.000","2019-04-28T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","2","1","50.0","1","0","0.0","11.0","5.5","2","0.5","11.0","5.5","2","2182","1f8d94c8bb41803c5761264dcbec13c4587d1e48"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/fxb8-zrt3","City Annexations Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2504","58e79383e11c79436f8a2124635612d85cbaa0e7"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/gqjh-jgnv","Timeline of Average Transient Contact calls per day","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","17.0","17.0","1","2505","50257eb4f8ad9940aa37f74d9d79e2c542b1cae3"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","200.0","200.0","1","2506","10a64ed5119f0d7ebaae56482a5dbbf1b2e982c0"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","194.0","95.0","3","2507","ee7ba20ce47a97436f98170bcdddb74cfb37f1fa"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","3","0","0.0","0","0","0.0","0.0","0.0","5","0.0","71.0","19.5","5","2508","9962ec9db8d2bcfe54fad5eaf4a18b57206e332a"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","3","0","0.0","0","0","0.0","0.0","0.0","7","0.0","121.0","16.666666666666668","7","2509","a7e31f5721500a6a4aa7509fb42fb3f64871d8d6"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/nud3-h3q5","Daily OpenData Portal Analytics","2","1","50.0","1","0","0.0","24.0","12.0","2","0.5","24.0","12.0","2","2510","4496ec93a10a4a54cacc0cce1f9fdf1d92edb0d3"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","4","0","0.0","2","1","25.0","156.0","39.0","6","1.25","156.0","78.0","6","2511","3089a5f9fbfa46abcc0958d0614cf2e1c31426f9"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","33.0","16.5","2","2512","a188be0532bb9ef2c25ef4dfa54a8d30b82c6055"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/su29-rxw3","2010 City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","61.0","28.25","3","2513","d44552fe31ad67c38a28f457a51993246c5d325e"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/w9e8-t25v","Northern Colorado Trails Status Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","57.0","57.0","1","2514","4514ba65c1e31615003ce9bc127d317dbe73f9c1"
"2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","117.0","117.0","1","2515","efb235f91c3bf768c97053b6218547c569a0879b"
"2019-06-15T00:00:00.000","2019-06-15T00:00:00.000","all",,"3","3","100.0","3","2","66.66666666666666","167.0","55.666666666666664","9","3.0","167.0","27.833333333333332","9","2516","552e4c44b5c30a4389ccf7da3b0fef8646824b5b"
"2019-06-15T00:00:00.000","2019-06-15T00:00:00.000","https://opendata.fcgov.com",,"1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","7.0","7.0","1","2517","8e9d8d321d7bc57ddd5967af4ab790056d917dd7"
"2019-06-15T00:00:00.000","2019-06-15T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","2","0","0.0","0","0","0.0","0.0","0.0","4","0.0","138.0","36.25","4","2518","0fc699c49fb5cfd34ca1ac61b10ba8eb5f2a77e9"
"2019-06-15T00:00:00.000","2019-06-15T00:00:00.000","https://opendata.fcgov.com/d/vban-fqy3","Cemetery Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2519","aae236912ac2063e4f109a27ae7b65433351d7cc"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","all",,"9","7","63.63636363636363","11","5","45.45454545454545","506.0","46.0","25","2.272727272727273","505.0","36.07142857142857","25","2520","d3f9a1dd8cc63a0cd07d6ee369f69a3900c303fb"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","https://opendata.fcgov.com",,"1","0","0.0","1","0","0.0","118.0","118.0","2","2.0","52.0","26.0","2","2521","58b4534c8bdf90f0f2442f0bc8d04fa2e535a0eb"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2522","c76ef1ac6bc0bb109c5600ef26aa1fde2c5c3e05"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","3","3","100.0","3","2","66.66666666666666","69.0","23.0","4","1.3333333333333333","69.0","69.0","4","2523","dc077fa9dc87babcec357a7bc0537926d6de6464"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","2","1","25.0","68.0","17.0","5","1.0","114.0","31.0","5","2524","5151016f64c680f5a4db6563f333cf57f7868be6"
"2019-06-16T00:00:00.000","2019-06-16T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","4","0.0","192.0","192.0","4","2525","d39540fb5a2f9d549fea76410dbc5cd0ae4b1ae4"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","Fort Collins City Facilities Utility Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","7.0","7.0","1","2917","92695c29a1dbad62dd3c3262ae5e30398a67c261"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/jyyq-ub9w","Fort Collins Water Rate History","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","21.0","21.0","1","2918","3a314dfb2a11d977c7490a6edac57a88bdae0e5c"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","all",,"23","19","76.0","25","11","44.0","3444.0","137.76","77","3.08","3444.0","66.23076923076923","77","2183","70a211c5c47a83186f8da3fe6d1c8e2e14355ce9"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com",,"8","7","87.5","8","2","25.0","1485.0","185.625","9","1.125","630.0","90.0","9","2184","80bc768199d1f1bfa38a84c44884f10a4c3643b1"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/2wan-k89y","Building Footprints Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2185","3f722c259ffcb18716865e225b63244ac33132bf"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","639.0","639.0","1","2186","6e8236b8180669a843b875ee2425f6c7734799df"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2187","a5ad0be3e987d247798fbcac8edeb83207ebaf56"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/79da-zyn8","Fort Collins Water Use Per Capita","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2188","9093d4ffbeb75e372af52d98cdbfc2b84c8f47f2"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2189","a6b8a23c1add4b9ad1ddcbe80a2a204504bd014a"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/aaa3-4d3h","Fort Collins Per Capita Water Use","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","1195.0","398.3333333333333","3","2190","d7452ac7c60771ff8fd0beadff8fa08c778a23b7"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/ewrm-d4zu","Transient Incident Timeline Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2191","88b529aca6c53139e010405864bdcd895cefc116"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","2","0","0.0","1","0","0.0","313.0","156.5","5","1.5","227.0","105.0","5","2192","2f20de17ae709cd9fd9b703950b53a4382743515"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","134.0","57.5","3","2193","c002959f399aad6b5d5c857bd06f912c3b1b4d91"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","1","1","100.0","0.0","0.0","2","2.0","52.0","52.0","2","2194","dbf7f516eb5367dc8b73667bdfe246b0ee3e9cbb"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/mf2v-ctau","OpenBook Departments","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2195","6a93bbcf35cf192a353bde3969b754293d8d64ef"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/q24j-qbj3","Tree Chart of Expenses by Fund","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2196","1c57c0e3c2bbf22f454fc281a8b9a15ad6967755"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","63.0","31.5","3","2197","42a0721e639716f108db1f77e254714444779971"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2198","9b050900360642aa4c3bd6e84270b5a41e4ad1c0"
"2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2199","846e20027b32f74f74a295ec516448c7bb6473e7"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","all",,"12","9","69.23076923076923","13","9","69.23076923076923","172.0","13.23076923076923","26","2.0","171.0","13.153846153846153","26","2200","16950c2361845714cffb4e03c84e349213afa954"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com",,"3","3","100.0","3","1","33.33333333333333","129.0","43.0","4","1.3333333333333333","33.0","11.0","4","2201","44f2923ff59844b93c0fa9c60e783328ef813673"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/3vzt-yzdk","Fort Collins Homeless/Transient Police Contacts Analysis","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2202","c745b71039f847c2ffe292844dac5902bd05a137"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2203","c0042ab58acd8f10c91b63411c9c2be8aa1ebcc1"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/ims8-qdd5","wallpaper_banner","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2204","da78152878e7007dd42ac2116b9af238d21c08a6"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","1","33.33333333333333","3","3","100.0","0.0","0.0","3","1.0","0.0","0.0","3","2205","4a3a1285d8f557fce522a1e6ae408a86fabe4b52"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","0.0","0.0","2","2206","6579f312e1ffef05f73d35cdf916bc9a3bb3469c"
"2019-04-30T00:00:00.000","2019-04-30T00:00:00.000","https://opendata.fcgov.com/d/s3bw-b4j8","Current Building Permits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2207","f6f7f2a6766eac9859d6799aed585c5c9b4501af"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","all",,"11","7","63.63636363636363","11","3","27.27272727272727","909.0","82.63636363636364","32","2.909090909090909","910.0","43.333333333333336","32","2208","d10010ecd4bdf1809fbe2837f97d559f71fb3b01"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","36.0","36.0","1","1.0","36.0","36.0","1","2209","f8c4ceaf56b6ac2cfa41ad787969f2e154318105"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2210","3217546037284562ebc9ce61a390c706aca16873"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/f4tt-teb7","Mapping Applications","1","1","100.0","1","0","0.0","10.0","10.0","1","1.0","10.0","10.0","1","2211","109bf0e9a67b7e4ef4653af136112134e1762255"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","0","0.0","65.0","65.0","2","2.0","65.0","65.0","2","2212","dce94b2a002f8f06fd8122735b7d847450ad4c90"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2213","c2967c315e371e0136d8fe12ff103d01d261178f"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2214","25193995ec2a7a1ab19923e8f553901cbd07d774"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","6","0","0.0","0","0","0.0","0.0","0.0","10","0.0","488.0","35.733333333333334","10","2215","765d06377487fbfd7ea1f6dd77c471773daaa486"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/vban-fqy3","Cemetery Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2216","f63e8365debf18950bc907731da7750d409b7f93"
"2019-05-01T00:00:00.000","2019-05-01T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","2","0","0.0","1","0","0.0","121.0","60.5","3","1.0","122.0","53.25","3","2217","651f8a1718354c0e127172501a0c7f14925638f8"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","all",,"7","7","100.0","7","5","71.42857142857143","169.0","24.142857142857142","12","1.7142857142857142","170.0","34.0","17","2218","cf335f5937821624ba42ea774cd2a06688ec36a8"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com",,"3","3","100.0","3","2","66.66666666666666","40.0","13.333333333333334","3","1.0","40.0","40.0","3","2219","76eb928d1c1801ebe30f79cd60bf191d941923bd"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2220","83d7b4b422531124f21a2ec887478dcd93462d4a"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2221","cd71c5d4cf8d34033a4bd3ca320b422790d4d03a"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","3","1","33.333333333333336","1","0","0.0","129.0","43.0","5","0.6666666666666666","130.0","38.666666666666664","10","2222","426e1174a2059923afafc237f51f6023a1b023b4"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com/d/nt5z-9x9f","ArcGIS Locators - Locator Package","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2223","ada4f67e07882602866ac0ed72bc7052ea511e1b"
"2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2224","3fe2cbc139ca07ad7a2ebebfe095f184dac219d1"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","all",,"9","6","54.54545454545454","11","4","36.36363636363637","1834.0","166.72727272727272","50","4.545454545454546","1838.0","47.12820512820513","50","2526","ba065062fd376379c70bd4f5b73919c0dcff2ca2"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","353.0","353.0","1","1.0","13.0","13.0","1","2527","9e2db44cdd53852f27dfe5bf00cc282bbfa99172"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2528","0f8493c2a0b9095e7c25e20c1a936d9674271612"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/5npi-pwus","City Facilities Monthly Average Electric Costs - 2014-2016","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","48.0","48.0","1","2529","574e1b9be542bf165b7925a4b273c01273bb5180"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2530","897a11e24444d6f17d83dc17400d02a9227b08d4"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","4","0","0.0","1","0","0.0","735.0","367.5","4","1.5","743.0","185.75","4","2531","1435c91f4801ac8e24d7a568765752b0b41d9c89"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","19.0","19.0","3","2532","17811850d8a4bf9a48ef703f7f229fd072c3051f"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2533","1faeae7628ee22bfadd3ecc937ee47e29cbf1ad0"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2534","2799a8905a3233cdd73e9fc90dc335d5b92b56c4"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/x56t-7p4g","Fort Collins Quarterly Employment and Wages","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2535","11eca3028dfa03e19c332d242b8178d6fb1027a8"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","0","0.0","1","0","0.0","319.0","319.0","1","1.0","18.0","18.0","1","2536","5db454222871fd028aba710b993f97cd32ca9827"
"2019-06-17T00:00:00.000","2019-06-17T00:00:00.000","https://opendata.fcgov.com/d/ycsu-v5u9","parcels","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2537","80cbddddc70249d68335fbbe5a57f813269f6062"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","all",,"6","6","85.71428571428571","7","4","57.14285714285714","1244.0","177.71428571428572","12","1.7142857142857142","1243.0","248.6","12","2538","2df2a01d198159bed15a94ccb08887d60a519f57"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2539","3f1fa5d7cbc0cfe45ec87bd0e32aba2bc902721b"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/a3zh-3k45","Current Development Proposals Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2540","1e826c21e54e7e008e3ca2a075f644d5a0354bd4"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/nk6e-xsbi",,"1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2541","eb0da4ed0354cec906485675364a3efa710c7874"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2542","2749416717a6d8671ba06560ea7086aec2ea735e"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/yh4a-wcb5","Master Street Plan","1","1","100.0","1","0","0.0","1193.0","1193.0","2","2.0","1193.0","596.5","2","2543","c006f8ee323d2151d718309ab2c72a9e2206676d"
"2019-06-18T00:00:00.000","2019-06-18T00:00:00.000","https://opendata.fcgov.com/d/yrp6-6dm5","OpenData Portal weekly site visits","1","1","50.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2544","84a60317cca5d2fb51dff69b220f245e8b92b86d"
"2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","all",,"12","11","84.61538461538461","13","12","92.3076923076923","42.0","3.230769230769231","18","1.3846153846153846","42.0","8.4","24","2545","e046569428d3755041008057fffb93470f69b752"
"2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","https://opendata.fcgov.com",,"5","5","100.0","5","4","80.0","42.0","8.4","6","1.2","18.0","9.0","8","2546","891182267f85518971e21020d2a75a29f785eabc"
"2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2547","28744e5cdc7bab746e1ec92e8b749457b4381472"
"2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","all",,"8","8","100.0","8","1","12.5","1475.0","184.375","27","3.375","1474.0","77.57894736842105","27","2225","f540d61bd8499873a20979b74577bea48d304d09"
"2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","https://opendata.fcgov.com",,"5","4","100.0","4","1","25.0","411.0","102.75","6","1.5","170.0","42.5","6","2226","72ac8ca51a7dd8916949b922ac7d1fe78321fa48"
"2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","28.0","28.0","3","2227","8bef8333b5be903c4ed02d71bfc72d496b2b2cdc"
"2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","116.0","116.0","1","2228","5946fb284844cffc3c721cb7c3e55c7d9e6cd2d8"
"2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","87.0","43.5","3","2229","e3dda0144d73bdb886709954068bfb910970e9ef"
"2019-05-04T00:00:00.000","2019-05-04T00:00:00.000","all",,"4","4","100.0","4","3","75.0","59.0","14.75","6","1.5","59.0","29.5","6","2230","fd0c3ac79fd52c8d63bfec448decc4df8d688da0"
