"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2018-12-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","December","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_12/1/2018"
"2018-12-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","December","2018","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_12/1/2018"
"2018-12-01T00:00:00.000","Ring Mountain Preserve","2.03.020","Botanical Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.020BORE)","0","1","December","2018","false","true","IC203_020_Botanical","2.03","RIMO","Botanical","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.03.020_12/1/2018"
"2018-12-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_12/1/2018"
"2018-12-01T00:00:00.000","Ring Mountain Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","0","1","December","2018","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","RIMO","ToolsBuildEquip","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.03.035_12/1/2018"
"2018-12-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_12/1/2018"
"2018-12-01T00:00:00.000","San Pedro Ridge Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","0","December","2018","false","true","IC204_020_Bicycles","2.04","SAPE","Bicycles","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.04.020_12/1/2018"
"2018-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","December","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_12/1/2018"
"2018-12-01T00:00:00.000","White’s Hill Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","WHHI","Dogs _Other Animals","38.0097590","-122.6176100","(38.009759, -122.61761)","WHHI_2.05.010_12/1/2018"
"2018-11-01T00:00:00.000","Baltimore Canyon Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","1","November","2018","false","true","IC202_160_CommercialActivity","2.02","BACA","Commercial Activity","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.160_11/1/2018"
"2018-11-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","0","November","2018","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_11/1/2018"
"2018-11-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","7","November","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_11/1/2018"
"2018-11-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","November","2018","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_11/1/2018"
"2018-11-01T00:00:00.000","Ignacio Valley Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","2","November","2018","false","true","IC202_020_UseRestrictions","2.02","IGVA","Use Restrictions","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.02.020_11/1/2018"
"2018-11-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","November","2018","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_11/1/2018"
"2018-11-01T00:00:00.000","King Mountain Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","0","3","November","2018","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","KIMO","ToolsBuildEquip","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.03.035_11/1/2018"
"2018-11-01T00:00:00.000","King Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","3","November","2018","false","true","IC204_020_Bicycles","2.04","KIMO","Bicycles","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.04.020_11/1/2018"
"2018-11-01T00:00:00.000","King Mountain Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","3","November","2018","false","true","IC202_140_UnauthStructEncrh","2.02","KIMO","Unauth. Struct. Encrch.","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.02.140_11/1/2018"
"2018-11-01T00:00:00.000","Little Mountain Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","1","0","November","2018","false","true","IC204_010_MotorVehicles","2.04","LIMO","Motor Vehicles","38.1131610","-122.6162120","(38.113161, -122.616212)","LIMO_2.04.010_11/1/2018"
"2018-11-01T00:00:00.000","Lucas Valley Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","4","November","2018","false","true","IC202_010_Laws_Regs","2.02","LUVA","Laws _Regs","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.02.010_11/1/2018"
"2018-11-01T00:00:00.000","McNears Beach County Park","10.05.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.05VETRRE_10.05.010MOVE)","0","2","November","2018","true","false","PIC1005_010_MotorVehicles","10.05","MCBE","MotorVehicles","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_10.05.010_11/1/2018"
"2018-11-01T00:00:00.000","McNears Beach County Park","10.03.010","Compliance with all Laws, Regulations and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.010COALLARESI)","0","2","November","2018","true","false","PIC1003_010_Laws_Regs","10.03","MCBE","Laws_Regs","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_10.03.010_11/1/2018"
"2018-11-01T00:00:00.000","McNears Beach County Park","10.03.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.020USRE)","0","2","November","2018","true","false","PIC1003_020_UseRestrictions","10.03","MCBE","UseRestrictions","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_10.03.020_11/1/2018"
"2018-11-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_11/1/2018"
"2018-11-01T00:00:00.000","Roys Redwoods Preserve","2.05.030","Animals at Large","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.030ANLA)","0","1","November","2018","false","true","IC205_030_AnimalsAtLarge","2.05","RORE","Animals At Large","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.030_11/1/2018"
"2018-11-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_11/1/2018"
"2018-11-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","November","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_11/1/2018"
"2018-11-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_11/1/2018"
"2018-10-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Cascade Canyon Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","1","0","October","2018","false","true","IC202_160_CommercialActivity","2.02","CACA","Commercial Activity","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.02.160_10/1/2018"
"2018-10-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","7","0","October","2018","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_10/1/2018"
"2018-10-01T00:00:00.000","Deer Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","DEIS","Dogs _Other Animals","38.1022640","-122.5388210","(38.102264, -122.538821)","DEIS_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","King Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","6","5","October","2018","false","true","IC204_020_Bicycles","2.04","KIMO","Bicycles","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.04.020_10/1/2018"
"2018-10-01T00:00:00.000","King Mountain Preserve","2.02.050","Responsibility for Conduct of Minors.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.050RECOMI)","0","1","October","2018","false","true","IC202_050_MisconductOfMinors","2.02","KIMO","Misconduct of Minors","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.02.050_10/1/2018"
"2018-10-01T00:00:00.000","Loma Alta Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","19","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","LOAL","Dogs _Other Animals","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Loma Alta Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","1","0","October","2018","false","true","IC202_160_CommercialActivity","2.02","LOAL","Commercial Activity","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.02.160_10/1/2018"
"2018-10-01T00:00:00.000","Mill Valley Sausalito Multiuse Pathway","10.06.010","Dogs and Other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.06DOANRE_10.06.010DOOTAN)","0","1","October","2018","true","false","PIC1006_010_Dogs_OtherAnimals","10.06","smvp","Dogs_OtherAnimals","37.8873920","-122.5245040","(37.887392, -122.524504)","smvp_10.06.010_10/1/2018"
"2018-10-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","5","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","4","1","October","2018","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_10/1/2018"
"2018-10-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","5","5","October","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_10/1/2018"
"2018-10-01T00:00:00.000","Roys Redwoods Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","0","October","2018","false","true","IC202_160_CommercialActivity","2.02","RORE","Commercial Activity","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.160_10/1/2018"
"2018-09-01T00:00:00.000","Bald Hill Preserve","2.03.040","Geological Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.040GERE)","0","2","September","2018","false","true","IC203_040_Geological","2.03","BAHI","Geological","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.03.040_9/1/2018"
"2018-09-01T00:00:00.000","Bald Hill Preserve","2.05.030","Animals at Large","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.030ANLA)","0","1","September","2018","false","true","IC205_030_AnimalsAtLarge","2.05","BAHI","Animals At Large","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.05.030_9/1/2018"
"2018-09-01T00:00:00.000","Bald Hill Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","2","September","2018","false","true","IC202_140_UnauthStructEncrh","2.02","BAHI","Unauth. Struct. Encrch.","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.02.140_9/1/2018"
"2018-09-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","2","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Baltimore Canyon Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","0","September","2018","false","true","IC202_140_UnauthStructEncrh","2.02","BACA","Unauth. Struct. Encrch.","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.140_9/1/2018"
"2018-09-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","4","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","6","0","September","2018","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_9/1/2018"
"2018-09-01T00:00:00.000","Gary Giacomini Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","1","September","2018","false","true","IC202_060_Camping","2.02","GAGI","Camping","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.02.060_9/1/2018"
"2018-09-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","September","2018","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_9/1/2018"
"2018-09-01T00:00:00.000","Pacheco Multiuse Pathway","10.03.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.020USRE)","0","1","September","2018","true","false","PIC1003_020_UseRestrictions","10.03","pmp","UseRestrictions","38.0482280","-122.5335750","(38.048228, -122.533575)","pmp_10.03.020_9/1/2018"
"2018-09-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","September","2018","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_9/1/2018"
"2018-09-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","3","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Roys Redwoods Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","2","September","2018","false","true","IC202_020_UseRestrictions","2.02","RORE","Use Restrictions","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.020_9/1/2018"
"2018-09-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","Rush Creek Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","2","September","2018","false","true","IC202_060_Camping","2.02","RUCR","Camping","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.060_9/1/2018"
"2018-09-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","September","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_9/1/2018"
"2018-09-01T00:00:00.000","San Pedro Ridge Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","September","2018","false","true","IC204_020_Bicycles","2.04","SAPE","Bicycles","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.04.020_9/1/2018"
"2018-09-01T00:00:00.000","Santa Margarita Island Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","September","2018","false","true","IC206_030_Smoking","2.06","SAMA","Smoking","38.0082150","-122.5232910","(38.008215, -122.523291)","SAMA_2.06.030_9/1/2018"
