SRNumber,CreatedDate,UpdatedDate,ActionTaken,Owner,RequestType,Status,RequestSource,MobileOS,Anonymous,AssignTo,ServiceDate,ClosedDate,AddressVerified,ApproximateAddress,Address,HouseNumber,Direction,StreetName,Suffix,ZipCode,Latitude,Longitude,Location,TBMPage,TBMColumn,TBMRow,APC,CD,CDMember,NC,NCName,PolicePrecinct,Zip Codes,Census Tracts,Precinct Boundaries,LA Specific Plans,Council Districts,Neighborhood Councils (Certified)
1-410077641,12/30/2016 12:41:00 PM,01/07/2017 12:08:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,NC,01/07/2017 12:00:00 AM,01/07/2017 12:08:00 PM,Y,N,"1156 S BERENDO ST, 90006",1156,S,BERENDO,ST,90006,34.04926839,-118.2936083,"(34.0492683938, -118.293608266)",634,A,4,Central APC,1,Gilbert Cedillo,76,PICO UNION NC,OLYMPIC,22723,620,1356,,11,8
1-410074981,12/30/2016 12:40:00 PM,01/06/2017 01:39:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/06/2017 12:00:00 AM,01/06/2017 01:39:00 PM,Y,N,"6659 N RANCHITO AVE, 91405",6659,N,RANCHITO,AVE,91405,34.19208271,-118.435793,"(34.1920827118, -118.435792956)",532,B,6,South Valley APC,2,Paul Krekorian,21,GREATER VALLEY GLEN COUNCIL,VAN NUYS,19733,235,508,,5,70
1-410075091,12/30/2016 12:40:00 PM,01/07/2017 12:40:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,NC,01/07/2017 12:00:00 AM,01/07/2017 12:40:00 PM,Y,N,"1156 S BERENDO ST, 90006",1156,S,BERENDO,ST,90006,34.04926839,-118.2936083,"(34.0492683938, -118.293608266)",634,A,4,Central APC,1,Gilbert Cedillo,76,PICO UNION NC,OLYMPIC,22723,620,1356,,11,8
1-410075631,12/30/2016 12:39:00 PM,01/05/2017 11:37:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,NC,01/05/2017 12:00:00 AM,01/05/2017 11:37:00 AM,Y,N,"2914 N GILROY ST, 90039",2914,N,GILROY,ST,90039,34.10646997,-118.2513716,"(34.1064699707, -118.251371633)",594,F,3,East Los Angeles APC,13,Mitch O'Farrell,43,ELYSIAN VALLEY RIVERSIDE NC,NORTHEAST,23670,393,1000,,8,22
1-410074111,12/30/2016 12:39:00 PM,01/06/2017 02:28:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/06/2017 12:00:00 AM,01/06/2017 02:28:00 PM,Y,N,"6659 N RANCHITO AVE, 91405",6659,N,RANCHITO,AVE,91405,34.19208271,-118.435793,"(34.1920827118, -118.435792956)",532,B,6,South Valley APC,2,Paul Krekorian,21,GREATER VALLEY GLEN COUNCIL,VAN NUYS,19733,235,508,,5,70
1-410073411,12/30/2016 12:39:00 PM,01/04/2017 01:07:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,WLA,01/04/2017 12:00:00 AM,01/04/2017 01:07:00 PM,Y,N,"615 N BIENVENEDA AVE, 90272",615,N,BIENVENEDA,AVE,90272,34.04607706,-118.5402033,"(34.0460770646, -118.540203341)",630,J,5,West Los Angeles APC,11,Mike Bonin,,,WEST LOS ANGELES,25066,837,787,,10,
1-410073571,12/30/2016 12:38:00 PM,12/30/2016 12:39:00 PM,SR Created,BOS,Bulky Items,Closed,Driver Self Report,,Y,SLA,01/07/2017 12:00:00 AM,12/30/2016 12:39:00 PM,Y,N,"10509 S WILMINGTON AVE, 90002",10509,S,WILMINGTON,AVE,90002,33.94032124,-118.2391952,"(33.9403212445, -118.239195232)",704,G,5,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,22351,822,866,7,15,40
1-410073751,12/30/2016 12:38:00 PM,01/07/2017 10:45:00 AM,SR Created,BOS,Bulky Items,Closed,Self Service,,N,NC,01/07/2017 12:00:00 AM,01/07/2017 10:45:00 AM,Y,N,"826 N WILCOX AVE, 90038",826,N,WILCOX,AVE,90038,34.08605273,-118.3308795,"(34.0860527253, -118.330879507)",593,F,6,Central APC,13,Mitch O'Farrell,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23669,443,535,,8,34
1-410073641,12/30/2016 12:38:00 PM,01/06/2017 02:32:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/06/2017 12:00:00 AM,01/06/2017 02:32:00 PM,Y,N,"8355 N STANSBURY AVE, 91402",8355,N,STANSBURY,AVE,91402,34.22272491,-118.4411055,"(34.2227249123, -118.44110548)",532,B,2,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,140,1040,,3,59
1-410071381,12/30/2016 12:38:00 PM,01/03/2017 08:17:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,SLA,01/03/2017 12:00:00 AM,01/03/2017 08:17:00 AM,Y,N,"1940 W 22ND ST, 90018",1940,W,22ND,ST,90018,34.03618272,-118.3044423,"(34.0361827214, -118.3044423)",633,J,6,South Los Angeles APC,8,Marqueece Harris-Dawson,77,EMPOWERMENT CONGRESS NORTH AREA NDC,SOUTHWEST,23079,679,643,7,14,32
1-410070079,12/30/2016 12:37:00 PM,01/07/2017 09:39:00 AM,SR Created,BOS,Bulky Items,Closed,Mobile App,iOS,N,NC,01/07/2017 12:00:00 AM,01/07/2017 09:39:00 AM,Y,,"6887 W YEAGER PL, 90068",6887,W,YEAGER,PL,90068,34.10945651,-118.3397814,"(34.1094565131, -118.339781365)",593,D,3,Central APC,4,David Ryu,29,HOLLYWOOD HILLS WEST NC,HOLLYWOOD,24033,408,717,11,7,82
1-410069011,12/30/2016 12:36:00 PM,01/07/2017 02:22:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/07/2017 12:00:00 AM,01/07/2017 02:22:00 PM,Y,N,"14015 W CHAMBERLAIN ST, 91340",14015,W,CHAMBERLAIN,ST,91340,34.27303252,-118.4388418,"(34.2730325247, -118.43884178)",502,B,2,North Valley APC,7,Vacant,101,MISSION HILLS NC,MISSION,18910,71,378,,1,4
1-410071551,12/30/2016 12:36:00 PM,01/06/2017 11:58:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/06/2017 12:00:00 AM,01/06/2017 11:58:00 AM,Y,N,"4760 DENSMORE AV, 91436",4760,,DENSMORE,AV,91436,34.15616318,-118.4769964,"(34.1561631773, -118.476996359)",561,G,4,South Valley APC,5,Paul Koretz,18,ENCINO NC,WEST VALLEY,19737,338,678,,6,62
1-410065351,12/30/2016 12:36:00 PM,01/07/2017 10:45:00 AM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,01/07/2017 10:45:00 AM,Y,N,"6314 W WARING AVE, 90038",6314,W,WARING,AVE,90038,34.08517364,-118.3327129,"(34.0851736402, -118.332712885)",593,E,6,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,HOLLYWOOD,23669,443,869,,7,86
1-410069923,12/30/2016 12:36:00 PM,01/05/2017 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Mobile App,iOS,N,HB,01/05/2017 12:00:00 AM,01/05/2017 01:26:00 PM,Y,,"2172 W PASEO DEL MAR, 90732",2172,W,PASEO DEL MAR,,90732,33.7204241,-118.3238842,"(33.7204241007, -118.323884179)",853,G,1,Harbor APC,15,Joe Buscaino,96,COASTAL SAN PEDRO NC,HARBOR,3343,984,1212,,15,33
1-410067531,12/30/2016 12:33:00 PM,01/04/2017 09:24:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/04/2017 12:00:00 AM,01/04/2017 09:24:00 AM,Y,N,"11441 W OXNARD ST, 91606",11441,W,OXNARD,ST,91606,34.17955078,-118.3805094,"(34.1795507821, -118.380509435)",532,J,7,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8889,195,277,,5,13
1-410064351,12/30/2016 12:33:00 PM,12/30/2016 12:34:00 PM,SR Created,BOS,Bulky Items,Closed,Driver Self Report,,Y,SLA,01/07/2017 12:00:00 AM,12/30/2016 12:34:00 PM,Y,N,"1741 E 106TH ST, 90002",1741,E,106TH,ST,90002,33.93991506,-118.2411551,"(33.9399150607, -118.241155127)",704,G,5,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,22351,822,866,7,15,40
1-410066591,12/30/2016 12:33:00 PM,12/30/2016 01:38:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 01:38:00 PM,Y,N,"9022 N CEDROS AVE, 91402",9022,N,CEDROS,AVE,91402,34.23371416,-118.4534602,"(34.2337141581, -118.453460179)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,134,417,,3,59
1-410062341,12/30/2016 12:32:00 PM,12/30/2016 01:38:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 01:38:00 PM,Y,N,"9022 N CEDROS AVE, 91402",9022,N,CEDROS,AVE,91402,34.23371416,-118.4534602,"(34.2337141581, -118.453460179)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,134,417,,3,59
1-410063611,12/30/2016 12:32:00 PM,01/04/2017 12:30:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/04/2017 12:00:00 AM,01/04/2017 12:30:00 PM,Y,N,"11439 W SHERMAN WAY, 91605",11439,W,SHERMAN,WAY,91605,34.2013524,-118.3804933,"(34.2013523975, -118.380493251)",532,J,4,North Valley APC,2,Paul Krekorian,23,NORTH HOLLYWOOD NORTHEAST NC,NORTH HOLLYWOOD,8888,169,478,,5,14
1-410064731,12/30/2016 12:32:00 PM,01/04/2017 11:55:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,WLA,01/04/2017 12:00:00 AM,01/04/2017 11:55:00 AM,Y,N,"1675 N MICHAEL LANE, 90272",1675,N,MICHAEL,LANE,90272,34.07974007,-118.5648407,"(34.0797400656, -118.564840727)",590,F,7,West Los Angeles APC,11,Mike Bonin,,,WEST LOS ANGELES,25066,835,1525,,10,
1-410064591,12/30/2016 12:32:00 PM,01/04/2017 01:15:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/04/2017 12:00:00 AM,01/04/2017 01:15:00 PM,Y,N,"11441 W OXNARD ST, 91606",11441,W,OXNARD,ST,91606,34.17955078,-118.3805094,"(34.1795507821, -118.380509435)",532,J,7,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8889,195,277,,5,13
1-410061121,12/30/2016 12:30:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"525 S OXFORD AVE, 90020",525,S,OXFORD,AVE,90020,34.06454797,-118.3080517,"(34.0645479749, -118.308051727)",633,H,2,Central APC,10,Herb J. Wesson Jr.,55,WILSHIRE CENTER - KOREATOWN NC,OLYMPIC,23081,591,1261,,12,89
1-410060871,12/30/2016 12:30:00 PM,01/04/2017 11:35:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,SLA,01/04/2017 12:00:00 AM,01/04/2017 11:35:00 AM,Y,N,"1180 W 38TH ST, 90037",1180,W,38TH,ST,90037,34.01720506,-118.2968446,"(34.0172050569, -118.296844553)",674,A,2,South Los Angeles APC,8,Marqueece Harris-Dawson,77,EMPOWERMENT CONGRESS NORTH AREA NDC,SOUTHWEST,23668,728,1151,7,14,32
1-410060731,12/30/2016 12:29:00 PM,01/04/2017 01:11:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,WLA,01/04/2017 12:00:00 AM,01/04/2017 01:11:00 PM,Y,N,"1675 N MICHAEL LANE, 90272",1675,N,MICHAEL,LANE,90272,34.07974007,-118.5648407,"(34.0797400656, -118.564840727)",590,F,7,West Los Angeles APC,11,Mike Bonin,,,WEST LOS ANGELES,25066,835,1525,,10,
1-410056971,12/30/2016 12:29:00 PM,12/30/2016 12:30:00 PM,SR Created,BOS,Bulky Items,Closed,Driver Self Report,,Y,SLA,01/07/2017 12:00:00 AM,12/30/2016 12:30:00 PM,Y,N,"1807 E 108TH ST, 90059",1807,E,108TH,ST,90059,33.93797861,-118.2403187,"(33.937978607, -118.24031874)",704,G,5,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,24354,822,866,7,15,40
1-410059011,12/30/2016 12:29:00 PM,01/04/2017 11:54:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/04/2017 12:00:00 AM,01/04/2017 11:54:00 AM,Y,N,"11314 N OLD RANCH CIR, 91311",11314,N,OLD RANCH,CIR,91311,34.27584167,-118.6108536,"(34.2758416747, -118.61085355)",499,J,1,North Valley APC,12,Mitchell Englander,99,CHATSWORTH NC,DEVONSHIRE,4284,88,1276,,2,43
1-410055806,12/30/2016 12:29:00 PM,01/06/2017 09:41:00 AM,SR Created,BOS,Bulky Items,Closed,Mobile App,Android,N,NC,01/06/2017 12:00:00 AM,01/06/2017 09:41:00 AM,Y,,"1223 N EDGEMONT ST, 90029",1223,N,EDGEMONT,ST,90029,34.09406251,-118.2962921,"(34.0940625111, -118.296292057)",593,J,5,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,NORTHEAST,23447,432,460,16,8,58
1-410056791,12/30/2016 12:28:00 PM,01/07/2017 12:20:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/07/2017 12:00:00 AM,01/07/2017 12:20:00 PM,Y,N,"4822 ALMIDOR AV, 91364",4822,,ALMIDOR,AV,91364,34.1574777,-118.6333678,"(34.1574776996, -118.633367779)",559,G,4,South Valley APC,3,Bob Blumenfield,16,WOODLAND HILLS-WARNER CENTER NC,TOPANGA,19346,310,650,,4,49
1-410058611,12/30/2016 12:28:00 PM,01/06/2017 11:33:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,SLA,01/06/2017 12:00:00 AM,01/06/2017 11:33:00 AM,Y,N,"1423 W 66TH ST, 90047",1423,W,66TH,ST,90047,33.97922588,-118.3010515,"(33.9792258842, -118.301051479)",673,J,7,South Los Angeles APC,8,Marqueece Harris-Dawson,81,EMPOWERMENT CONGRESS CENTRAL AREA NDC,77TH STREET,23678,772,1158,7,14,35
1-410053941,12/30/2016 12:27:00 PM,12/30/2016 12:28:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 12:28:00 PM,Y,N,"9051 N CEDROS AVE, 91402",9051,N,CEDROS,AVE,91402,34.23445776,-118.4537336,"(34.2344577587, -118.453733641)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,149,667,,3,59
1-410055551,12/30/2016 12:27:00 PM,01/03/2017 12:46:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,NC,01/03/2017 12:00:00 AM,01/03/2017 12:46:00 PM,Y,N,"2410 N MANITOU AVE, 90031",2410,N,MANITOU,AVE,90031,34.07171662,-118.2165595,"(34.0717166173, -118.216559505)",635,A,1,East Los Angeles APC,1,Gilbert Cedillo,47,LINCOLN HEIGHTS NC,HOLLENBECK,23448,492,721,,11,1
1-410051751,12/30/2016 12:26:00 PM,01/06/2017 03:17:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,N,HB,01/06/2017 12:00:00 AM,01/06/2017 03:17:00 PM,Y,N,"1427 N BANNING BLVD, 90744",1427,N,BANNING,BLVD,90744,33.79224015,-118.2596861,"(33.7922401547, -118.259686071)",794,E,4,Harbor APC,15,Joe Buscaino,93,WILMINGTON NC,HARBOR,3350,952,626,,15,15
1-410049101,12/30/2016 12:26:00 PM,01/03/2017 12:06:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/03/2017 12:00:00 AM,01/03/2017 12:06:00 PM,Y,N,"7900 N RESEDA BLVD, 91335",7900,N,RESEDA,BLVD,91335,34.21425408,-118.5359181,"(34.2142540794, -118.535918143)",530,J,3,South Valley APC,12,Mitchell Englander,15,RESEDA NC,WEST VALLEY,18909,254,283,,2,12
1-410053621,12/30/2016 12:26:00 PM,01/11/2017 12:54:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,NC,01/04/2017 12:00:00 AM,01/11/2017 12:54:00 PM,Y,N,"2410 N MANITOU AVE, 90031",2410,N,MANITOU,AVE,90031,34.07171662,-118.2165595,"(34.0717166173, -118.216559505)",635,A,1,East Los Angeles APC,1,Gilbert Cedillo,47,LINCOLN HEIGHTS NC,HOLLENBECK,23448,492,721,,11,1
1-410055261,12/30/2016 12:26:00 PM,12/30/2016 12:29:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 12:29:00 PM,Y,N,"9051 N CEDROS AVE, 91402",9051,N,CEDROS,AVE,91402,34.23445776,-118.4537336,"(34.2344577587, -118.453733641)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,149,667,,3,59
1-410053561,12/30/2016 12:26:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"4304 W 4TH ST, 90020",4304,W,4TH,ST,90020,34.06701003,-118.3109676,"(34.0670100289, -118.310967638)",633,H,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,OLYMPIC,23081,589,876,,7,86
1-410048981,12/30/2016 12:25:00 PM,01/03/2017 02:05:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/03/2017 12:00:00 AM,01/03/2017 02:05:00 PM,Y,N,"13128 W OBERLIN ST, 91342",13128,W,OBERLIN,ST,91342,34.30449261,-118.4194164,"(34.3044926056, -118.419416363)",482,D,4,North Valley APC,7,Vacant,5,SYLMAR NC,MISSION,18912,41,890,,1,47
1-410050281,12/30/2016 12:25:00 PM,01/03/2017 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/03/2017 12:00:00 AM,01/03/2017 01:26:00 PM,Y,N,"10444 N SHERMAN GROVE AVE, 91040",10444,N,SHERMAN GROVE,AVE,91040,34.25921727,-118.3200467,"(34.2592172664, -118.320046728)",503,F,3,North Valley APC,7,Vacant,10,SUNLAND-TUJUNGA NC,FOOTHILL,3221,15,1511,18,1,7
1-410050201,12/30/2016 12:25:00 PM,01/06/2017 09:45:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,NC,01/06/2017 12:00:00 AM,01/06/2017 09:45:00 AM,Y,N,"1749 N SERRANO AVE, 90027",1749,N,SERRANO,AVE,90027,34.10310391,-118.3073849,"(34.1031039094, -118.307384907)",593,H,4,Central APC,13,Mitch O'Farrell,36,LOS FELIZ NC,HOLLYWOOD,23445,419,881,16,8,3
1-410046471,12/30/2016 12:24:00 PM,01/07/2017 02:08:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/07/2017 12:00:00 AM,01/07/2017 02:08:00 PM,Y,N,"13703 N WOODCOCK AVE, 91342",13703,N,WOODCOCK,AVE,91342,34.31875148,-118.4745414,"(34.3187514767, -118.474541412)",481,G,2,North Valley APC,7,Vacant,5,SYLMAR NC,MISSION,18912,48,366,,1,47
1-410046311,12/30/2016 12:24:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"350 S MANHATTAN PL, 90020",350,S,MANHATTAN,PL,90020,34.0674131,-118.3102182,"(34.067413097, -118.310218213)",633,H,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,OLYMPIC,23081,589,876,,7,86
1-410048051,12/30/2016 12:24:00 PM,12/30/2016 12:30:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 12:30:00 PM,Y,N,"9075 N CEDROS AVE, 91402",9075,N,CEDROS,AVE,91402,34.2351525,-118.4537368,"(34.2351525029, -118.453736838)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,149,667,,3,59
1-410044861,12/30/2016 12:23:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"339 S MANHATTAN PL, 90020",339,S,MANHATTAN,PL,90020,34.06773499,-118.3105591,"(34.0677349893, -118.310559111)",633,H,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,OLYMPIC,23081,589,876,,7,86
1-410045691,12/30/2016 12:22:00 PM,01/05/2017 11:54:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/05/2017 12:00:00 AM,01/05/2017 11:54:00 AM,Y,N,"17169 W KINGSBURY ST, 91344",17169,W,KINGSBURY,ST,91344,34.2637035,-118.5079593,"(34.2637034951, -118.507959341)",501,C,3,North Valley APC,12,Mitchell Englander,118,GRANADA HILLS SOUTH NC,DEVONSHIRE,19329,83,1416,,2,79
1-410038311,12/30/2016 12:21:00 PM,12/30/2016 12:31:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 12:31:00 PM,Y,N,"9027 N TOBIAS AVE, 91402",9027,N,TOBIAS,AVE,91402,34.23370509,-118.4518209,"(34.2337050858, -118.451820887)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,134,417,,3,59
1-410043571,12/30/2016 12:21:00 PM,01/04/2017 01:12:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/04/2017 12:00:00 AM,01/04/2017 01:12:00 PM,Y,N,"8223 N GENTRY AVE, 91605",8223,N,GENTRY,AVE,91605,34.22010386,-118.3937321,"(34.2201038624, -118.393732119)",532,G,2,North Valley APC,6,Nury Martinez,23,NORTH HOLLYWOOD NORTHEAST NC,FOOTHILL,8888,161,264,,3,14
1-410038011,12/30/2016 12:20:00 PM,01/03/2017 10:04:00 AM,SR Created,BOS,Bulky Items,Closed,Self Service,,N,SLA,01/03/2017 12:00:00 AM,01/03/2017 10:04:00 AM,Y,N,"1331 S 5TH AVE, 90019",1331,S,5TH,AVE,90019,34.04644536,-118.3227295,"(34.0464453571, -118.322729516)",633,G,5,South Los Angeles APC,10,Herb J. Wesson Jr.,74,"UNITED NEIGHBORHOODS OF THE HISTORIC ARLINGTON HEIGHTS, WEST ADAMS, AND JEFFERSON PARK COMMUNITY",WILSHIRE,23080,649,899,,12,19
1-410036721,12/30/2016 12:18:00 PM,12/30/2016 12:18:00 PM,SR Created,BOS,Bulky Items,Closed,Driver Self Report,,Y,SLA,01/07/2017 12:00:00 AM,12/30/2016 12:18:00 PM,Y,N,"1806 E 104TH ST, 90002",1806,E,104TH,ST,90002,33.94141333,-118.2404915,"(33.941413327, -118.240491511)",704,G,5,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,22351,822,866,7,15,40
1-410030391,12/30/2016 12:18:00 PM,01/07/2017 01:57:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,EV,01/07/2017 12:00:00 AM,01/07/2017 01:57:00 PM,Y,N,"12701 W DAVENTRY ST, 91331",12701,W,DAVENTRY,ST,91331,34.28495858,-118.4093565,"(34.2849585763, -118.409356466)",482,E,7,North Valley APC,7,Vacant,7,PACOIMA NC,FOOTHILL,18907,22,671,,1,11
1-410036001,12/30/2016 12:18:00 PM,01/07/2017 07:53:00 AM,SR Created,BOS,Bulky Items,Closed,Mobile App,iOS,Y,WV,01/07/2017 12:00:00 AM,01/07/2017 07:53:00 AM,Y,,"22901 W VANOWEN ST, 91307",22901,W,VANOWEN,ST,91307,34.19387409,-118.6256688,"(34.1938740946, -118.625668823)",529,G,6,South Valley APC,12,Mitchell Englander,11,WEST HILLS NC,TOPANGA,4283,300,1475,,2,44
1-410036221,12/30/2016 12:18:00 PM,01/05/2017 12:26:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,N,WLA,01/05/2017 12:00:00 AM,01/05/2017 12:26:00 PM,Y,N,"1332 AMHERST AV, 90025",1332,,AMHERST,AV,90025,34.04185304,-118.4663563,"(34.0418530363, -118.466356264)",631,H,5,West Los Angeles APC,11,Mike Bonin,66,WEST LOS ANGELES NC,WEST LOS ANGELES,23443,862,1379,9,10,50
1-410032451,12/30/2016 12:17:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"307 S MANHATTAN PL, 90020",307,S,MANHATTAN,PL,90020,34.06836772,-118.3105702,"(34.0683677202, -118.310570221)",633,H,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,OLYMPIC,23081,589,876,,7,86
1-410033491,12/30/2016 12:16:00 PM,12/30/2016 12:17:00 PM,SR Created,BOS,Bulky Items,Closed,Call,,Y,EV,01/06/2017 12:00:00 AM,12/30/2016 12:17:00 PM,Y,N,"8838 TOBIAS AV, 91402",8838,,TOBIAS,AV,91402,34.23021483,-118.4515607,"(34.2302148303, -118.451560652)",501,J,7,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,144,417,,3,59
1-410033194,12/30/2016 12:16:00 PM,01/04/2017 01:58:00 PM,SR Created,BOS,Bulky Items,Closed,Mobile App,Android,Y,NC,01/04/2017 12:00:00 AM,01/04/2017 01:58:00 PM,Y,,"628 W LOCUST ST, 90065",628,W,LOCUST,ST,90065,34.08989452,-118.2211243,"(34.0898945186, -118.22112425)",594,J,5,East Los Angeles APC,1,Gilbert Cedillo,102,GREATER CYPRESS PARK NC,NORTHEAST,24030,380,1365,,11,94
1-410032011,12/30/2016 12:16:00 PM,01/04/2017 11:37:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,NC,01/04/2017 12:00:00 AM,01/04/2017 11:37:00 AM,Y,N,"925 N AVENUE 54, 90042",925,N,AVENUE 54,,90042,34.11698188,-118.1993203,"(34.11698188, -118.199320348)",595,C,2,East Los Angeles APC,1,Gilbert Cedillo,41,HISTORIC HIGHLAND PARK NC,NORTHEAST,23673,368,584,,11,93
1-410031761,12/30/2016 12:16:00 PM,01/05/2017 11:46:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,N,WV,01/05/2017 12:00:00 AM,01/05/2017 11:46:00 AM,Y,N,"VALJEAN AVE AT SHERMAN WAY, 91406",,,,,91406,34.20103928,-118.4858854,"(34.2010392819, -118.4858854)",531,E,5,South Valley APC,6,Nury Martinez,19,LAKE BALBOA NC,WEST VALLEY,19734,2325,300,,3,61
1-410032831,12/30/2016 12:15:00 PM,12/30/2016 01:26:00 PM,SR Created,BOS,Bulky Items,Closed,Self Service,,Y,NC,01/07/2017 12:00:00 AM,12/30/2016 01:26:00 PM,Y,N,"305 S MANHATTAN PL, 90020",305,S,MANHATTAN,PL,90020,34.06853205,-118.310572,"(34.0685320476, -118.310572021)",633,H,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,OLYMPIC,23081,589,876,,7,86
1-410029881,12/30/2016 12:15:00 PM,01/03/2017 08:23:00 AM,SR Created,BOS,Bulky Items,Closed,Call,,Y,SLA,01/03/2017 12:00:00 AM,01/03/2017 08:23:00 AM,Y,N,"1336 S TOBERMAN ST, 90015",1336,S,TOBERMAN,ST,90015,34.04311652,-118.2764233,"(34.043116523, -118.276423263)",634,C,5,Central APC,1,Gilbert Cedillo,76,PICO UNION NC,RAMPART,23076,695,661,,11,8
