"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2020-09-16T00:00:00.000","SISLEE TOP NOTCH HOME CALL CENTER LLC","2020-09-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3929",,"MANOR","RD","CHATTANOOGA","TN","37411","35.020263043390955","-85.23963592140595","POINT (-85.239635921406 35.020263043391)","5"
"2020-09-17T00:00:00.000","THE MAIL BOX STORE OF CHATTANOOGA","2020-09-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7022",,"SHALLOWFORD","RD","CHATTANOOGA","TN","37421","35.04275168567205","-85.15820339215081","POINT (-85.158203392151 35.042751685672)","6"
"2020-09-17T00:00:00.000","STONE WORX & OUTDOOR LIVING INC","2020-09-14T00:00:00.000","1 - New Business","4 - Contractor","7912",,"E BRAINERD","RD","CHATTANOOGA","TN","37421","35.00609630211086","-85.15403871790811","POINT (-85.154038717908 35.006096302111)","4"
"2020-09-18T00:00:00.000","HOMEGROWN ADORNMENTS, LLC","2020-07-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","22",,"FRAZIER","AVE","CHATTANOOGA","TN","37405","35.062426811032125","-85.30793746089212","POINT (-85.307937460892 35.062426811032)","2"
"2020-09-18T00:00:00.000","CURATE HOMES LLC","2020-03-02T00:00:00.000","1 - New Business","4 - Contractor","1800",,"ROSSVILLE AVE","AVE","CHATTANOOGA","TN","37408","35.032374054010624","-85.30331878138956","POINT (-85.30331878139 35.032374054011)","7"
"2020-09-18T00:00:00.000","UPINTHEHAIR","2020-09-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","307",,"MANUFACTURERS","RD","CHATTANOOGA","TN","37405","35.06250809235191","-85.31404633820269","POINT (-85.314046338203 35.062508092352)","1"
"2020-09-18T00:00:00.000","FABRIC CARE LAUNDRIES INC","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2227",,"E 23RD","ST","CHATTANOOGA","TN","37405","35.01744907888024","-85.27727990433016","POINT (-85.27727990433 35.01744907888)","9"
"2020-09-18T00:00:00.000","SSS MAZZINI XPRESS","2020-09-17T00:00:00.000","1 - New Business","4 - Contractor","1012",,"PARK","AVE","CHATTANOOGA","TN","37403","35.03918494043326","-85.29557458000622","POINT (-85.295574580006 35.039184940433)","8"
"2020-09-21T00:00:00.000","C THE BEAUTY","2020-10-06T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","255",,"NORTHGATE MALL",,"CHATTANOOGA","TN","37415","35.130476034965334","-85.23947430283512","POINT (-85.239474302835 35.130476034965)","3"
"2020-09-21T00:00:00.000","MBELLISHED","2020-10-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4207",,"WILKESVIEW","DR","CHATTANOOGA","TN","37416","35.081792158749046","-85.20375284210236","POINT (-85.203752842102 35.081792158749)","5"
"2020-09-21T00:00:00.000","TUAN A TRAN","2019-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5777",,"TAGGART","DR","HIXSON","TN","37343","35.159095922823006","-85.25129042201932","POINT (-85.251290422019 35.159095922823)","3"
"2020-09-21T00:00:00.000","BIG GUY GEAR SHOP","2020-09-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7301","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.01656397700701","-85.16530783236799","POINT (-85.165307832368 35.016563977007)","4"
"2020-09-21T00:00:00.000","BROKEN BRAIN","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3301",,"PINEWOOD","AVE","CHATTANOOGA","TN","37411","35.03090778467628","-85.25288307363861","POINT (-85.252883073639 35.030907784676)","9"
"2020-09-21T00:00:00.000","LONG STREET RETREAT","2020-09-05T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1609",,"LONG STREET",,"CHATTANOOGA","TN","37408","35.035123977567274","-85.30922280855563","POINT (-85.309222808556 35.035123977567)","7"
"2020-09-22T00:00:00.000","CHAIBISCUITS","2020-09-22T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2288",,"GIBBONS","RD","CHATTANOOGA","TN","37421","35.022343202819634","-85.12805768688284","POINT (-85.128057686883 35.02234320282)","4"
"2020-09-22T00:00:00.000","SUGAR MOON SKINCARE STUDIO","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3085",,"BROAD","ST","CHATTANOOGA","TN","37408","35.02168898687744","-85.32027558929482","POINT (-85.320275589295 35.021688986877)","7"
"2020-09-22T00:00:00.000","CRAWFORD CONSTRUCTION","2020-09-18T00:00:00.000","1 - New Business","4 - Contractor","4251",,"SHALLOWFORD","RD","CHATTANOOGA","TN","37411","35.04631203093065","-85.21615279954221","POINT (-85.216152799542 35.046312030931)","5"
"2020-09-22T00:00:00.000","NOIRE THE NAIL BAR BY ANDY","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7407",,"IGOU GAP","RD","CHATTANOOGA","TN","37421","35.02684919613167","-85.15626489684018","POINT (-85.15626489684 35.026849196132)","4"
"2020-09-22T00:00:00.000","POCKET CONCERT","2020-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1104",,"CENTENNIAL","DR","CHATTANOOGA","TN","37405","35.06087421659356","-85.29502545954655","POINT (-85.295025459547 35.060874216594)","2"
"2020-09-22T00:00:00.000","TRUE NORTH INVESTMENT PROPERTIES","2020-08-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6150",,"SHALLOWFORD","RD","CHATTANOOGA","TN","37421","35.0517102988949","-85.18075057300686","POINT (-85.180750573007 35.051710298895)","6"
"2020-09-22T00:00:00.000","PROFESSIONAL FLOORING SUPPLIES LLC","2020-10-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","2005",,"E 25TH","ST","CHATTANOOGA","TN","37407","35.01564363984623","-85.28381565648593","POINT (-85.283815656486 35.015643639846)","8"
"2020-09-22T00:00:00.000","KERLEY'S LAWNSCAPES","2020-08-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1336",,"STRATTON PLACE","DR","CHATTANOOGA","TN","37421","35.009678759070376","-85.16086367955961","POINT (-85.16086367956 35.00967875907)","4"
"2020-09-22T00:00:00.000","MEGAN POPE","2020-09-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6574","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.01738633082188","-85.1915383257839","POINT (-85.191538325784 35.017386330822)","6"
"2020-09-22T00:00:00.000","MARTAVIUS DUNIGAN","2020-08-25T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2311",,"N CHAMBERLAIN","AVE","CHATTANOOGA","TN","37406","35.06336415617557","-85.25037911065627","POINT (-85.250379110656 35.063364156176)","9"
"2020-09-22T00:00:00.000","JRW PRODUCTIONS","2020-09-18T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","802",,"LINE","ST","CHATTANOOGA","TN","37404","35.04092618484177","-85.24761860088383","POINT (-85.247618600884 35.040926184842)","9"
"2020-09-22T00:00:00.000","KENYAS CLEANING SERVICES","2020-09-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3211",,"12TH","AVE","CHATTANOOGA","TN","37407","35.003497477263416","-85.27910866605271","POINT (-85.279108666053 35.003497477263)","7"
"2020-09-23T00:00:00.000","NOBLE SUCCESS STRATEGIC GROUP","2020-09-22T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2048",,"IGOU CROSSING","DR","CHATTANOOGA","TN","37421","35.02684326275923","-85.1488973689203","POINT (-85.14889736892 35.026843262759)","4"
"2020-09-24T00:00:00.000","BLADES OF GLORY BARBERSHOP","2020-10-12T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","739",,"ASHLAND","TER","CHATTANOOGA","TN","37415","35.116511977140426","-85.27471734450569","POINT (-85.274717344506 35.11651197714)","2"
"2020-09-24T00:00:00.000","MATTRESS OUTLET OF CHATTANOOGA","2020-10-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4501",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.01545234357844","-85.23366986325478","POINT (-85.233669863255 35.015452343578)","5"
"2020-09-24T00:00:00.000","BONNER RESIDENCE CONTRACTOR","2020-01-01T00:00:00.000","1 - New Business","4 - Contractor","5401",,"WINNIESPAN","RD","CHATTANOOGA","TN","37416","35.08563020406543","-85.173582177101","POINT (-85.173582177101 35.085630204065)","5"
"2020-09-24T00:00:00.000","JAMES AND MISHA HARDEMAN","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","289","W","19TH","ST","CHATTANOOGA","TN","37408","35.03393273074355","-85.31189031589344","POINT (-85.311890315893 35.033932730744)","7"
"2020-09-24T00:00:00.000","CROM, LLC","2020-08-26T00:00:00.000","1 - New Business","4 - Contractor","159",,"HAMM","RD","CHATTANOOGA","TN","37405","35.054206977208814","-85.3284969067093","POINT (-85.328496906709 35.054206977209)","1"
"2020-09-25T00:00:00.000","JOHNSTON PROPERTIES","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","516",,"MOONHOLLOW","LN","CHATTANOOGA","TN","37405","35.06770235021501","-85.29739968498617","POINT (-85.297399684986 35.067702350215)","2"
"2020-09-25T00:00:00.000","PRISTINE CLEAN","2020-09-28T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7434",,"ALLEMANDE","WAY","CHATTANOOGA","TN","37421","35.04827675984368","-85.14318119728547","POINT (-85.143181197285 35.048276759844)","4"
"2020-09-25T00:00:00.000","CHATTANOOGA NUTRITION","2020-08-26T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7550",,"E BRAINERD","RD","CHATTANOOGA","TN","37421","35.01237478588006","-85.15940482108003","POINT (-85.15940482108 35.01237478588)","4"
"2020-09-25T00:00:00.000","LORRIN KIM","2020-09-22T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1710",,"UNDERWOOD","ST","CHATTANOOGA","TN","37408","35.03397140263592","-85.30786662593026","POINT (-85.30786662593 35.033971402636)","7"
"2020-09-25T00:00:00.000","MELANIE MCINTYRE","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1610",,"W 52ND","ST","CHATTANOOGA","TN","37409","34.99137722323511","-85.33201704871888","POINT (-85.332017048719 34.991377223235)","7"
"2020-09-25T00:00:00.000","COLONIAL TERMINALS OPERATING","2020-10-01T00:00:00.000","1 - New Business","4 - Contractor","1185",,"SANCTUARY PKWY",,"ALPHARETTA","GA","30009","35.00208161705441","-85.17293589782254","POINT (-85.172935897823 35.002081617054)","6"
"2020-09-28T00:00:00.000","EMMANUEL KROMAH","2020-12-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3055",,"SAINT ELMO","AVE","CHATTANOOGA","TN","37408","35.02203455121121","-85.32087120621505","POINT (-85.320871206215 35.022034551211)","7"
"2020-09-28T00:00:00.000","LOVELY INTOXICATION","2020-09-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1918",,"UNION","AVE","CHATTANOOGA","TN","37404","35.03198526835187","-85.27544414179799","POINT (-85.275444141798 35.031985268352)","9"
"2020-09-28T00:00:00.000","RAMIREZ CONSTRUCTION","2020-09-14T00:00:00.000","1 - New Business","4 - Contractor","7717",,"CECELIA","DRIVE","CHATTANOOGA","TN","37416","35.0793260862568","-85.17890143221427","POINT (-85.178901432214 35.079326086257)","5"
"2020-09-28T00:00:00.000","TRISTATE ENTERPRISES","2020-07-01T00:00:00.000","1 - New Business","4 - Contractor","2101",,"FORT","ST","CHATTANOOGA","TN","37408","35.033953409585955","-85.3174054008646","POINT (-85.317405400865 35.033953409586)","7"
"2020-09-28T00:00:00.000","OGLES CONSULTING","2020-09-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","556","W","SHADOWLAWN","DRIVE","CHATTANOOGA","TN","37404","34.996771865428684","-85.27455354585254","POINT (-85.274553545853 34.996771865429)","9"
"2020-09-29T00:00:00.000","""GOTTA EAT"" BEAUTY ACCESSORIES","2020-10-05T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3459",,"BRAINERD RD",,"CHATTANOOGA","TN","37411","35.02608956673424","-85.24967940644096","POINT (-85.249679406441 35.026089566734)","9"
"2020-09-29T00:00:00.000","T-ROYS AUTOS","2020-09-29T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2410",,"IVY","ST","CHATTANOOGA","TN","37407","35.03486870686436","-85.26455154161333","POINT (-85.264551541613 35.034868706864)","9"
"2020-09-29T00:00:00.000","QUEEN QUE BAKED SWEETS","2020-09-29T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2627",,"HIXSON","PIKE","CHATTANOOGA","TN","37415","35.08947869717931","-85.28774539318255","POINT (-85.287745393183 35.089478697179)","2"
"2020-09-29T00:00:00.000","HORIZONTAL STAYS","2020-09-17T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2255",,"CENTER ST",,"CHATTANOOGA","TN","37421","35.04268074643705","-85.16131760583033","POINT (-85.16131760583 35.042680746437)","6"
"2020-09-29T00:00:00.000","HARP CONSTRUCTION","2020-07-30T00:00:00.000","1 - New Business","4 - Contractor","1209",,"ANDREA","DR","CHATTANOOGA","TN","37419","35.053974043141324","-85.35118432808054","POINT (-85.351184328081 35.053974043141)","1"
"2020-09-29T00:00:00.000","ELA PRINTING","2020-09-28T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4543",,"DUMAC RD",,"CHATTANOOGA","TN","37416","35.086306185371726","-85.18023338705883","POINT (-85.180233387059 35.086306185372)","5"
"2020-09-29T00:00:00.000","ELEMENT TREE ESSENTIALS","2020-10-22T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","163",,"RIVER","ST","CHATTANOOGA","TN","37405","35.062175369921874","-85.30738117876258","POINT (-85.307381178763 35.062175369922)","2"
"2020-09-30T00:00:00.000","W W GENERAL CONSTRUCTION / REMODELING","2020-08-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2608",,"E 24TH","ST","CHATTANOOGA","TN","37407","35.01371967012689","-85.27402582454339","POINT (-85.274025824543 35.013719670127)","9"
"2020-09-30T00:00:00.000","PARENT ASSISTANCE AND SUPPORT","2020-03-30T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2113",,"E 13TH","ST","CHATTANOOGA","TN","37404","35.02656650729918","-85.27504604413444","POINT (-85.275046044134 35.026566507299)","8"
"2020-09-30T00:00:00.000","CHRIS' PLACE","2020-10-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","606",,"VALLEY BRIDGE","RD","CHATTANOOGA","TN","37415","35.11809764382474","-85.30441449863366","POINT (-85.304414498634 35.118097643825)","1"
"2020-09-30T00:00:00.000","WINE PLUMBING LLC","2020-09-30T00:00:00.000","1 - New Business","4 - Contractor","651",,"E 4TH ST",,"CHATTANOOGA","TN","37403","35.05196475087317","-85.30214883922775","POINT (-85.302148839228 35.051964750873)","7"
"2020-09-30T00:00:00.000","CRAZY PIPES AND VAPES SMOKE SHOP","2020-09-30T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","8126",,"E BRAINERD RD",,"CHATTANOOGA","TN","37421","35.003479570289095","-85.14933023357777","POINT (-85.149330233578 35.003479570289)","4"
"2020-09-30T00:00:00.000","LOS HORCONES LLC","2020-10-15T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","5323",,"BRAINERD RD",,"CHATTANOOGA","TN","37411","35.010881762259494","-85.22188403754991","POINT (-85.22188403755 35.010881762259)","5"
"2020-10-01T00:00:00.000","DIRTY CITY BARBERSHOP: THE MEN'S","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1817",,"BROAD","ST","CHATTANOOGA","TN","37408","35.034691857151046","-85.31373130987727","POINT (-85.313731309877 35.034691857151)","7"
"2020-10-05T00:00:00.000","BOSS BRAIDS","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6960",,"LEE","HWY","CHATTANOOGA","TN","37421","35.04428198242312","-85.1625507158663","POINT (-85.162550715866 35.044281982423)","6"
"2020-10-05T00:00:00.000","LOVE & PASSIONATE CARE LLC","2020-07-24T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6404",,"ROSEMARY","DR","CHATTANOOGA","TN","37416","35.080958058901366","-85.17360616112244","POINT (-85.173606161122 35.080958058901)","5"
"2020-10-06T00:00:00.000","1ST MATE LOGISTICS LLC","2020-06-22T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4303",,"KEMP DR",,"CHATTANOOGA","TN","37411","35.028482317121636","-85.23362291750021","POINT (-85.2336229175 35.028482317122)","5"
"2020-10-06T00:00:00.000","MARC CHIAPPETTA","2020-01-10T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1351",,"PASSENGER","ST","CHATTANOOGA","TN","37408","35.036606479953235","-85.304902388787","POINT (-85.304902388787 35.036606479953)","8"
"2020-10-07T00:00:00.000","PROFESSIONAL HOUSE CLEANING","2020-10-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","13","N","PARKDALE","AVE","CHATTANOOGA","TN","37411","35.015247021596494","-85.23222964743186","POINT (-85.232229647432 35.015247021596)","5"
"2020-10-08T00:00:00.000","WENDY'S 4012","2020-10-19T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4500",,"HIGHWAY 58",,"CHATTANOOGA","TN","37416","35.08424540408991","-85.19830960715178","POINT (-85.198309607152 35.08424540409)","5"
"2020-10-08T00:00:00.000","WENDY'S 3144","2020-12-31T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3104",,"S BROAD","ST","CHATTANOOGA","TN","37408","35.02071636141621","-85.32050768399596","POINT (-85.320507683996 35.020716361416)","7"
"2020-10-08T00:00:00.000","STAFFMARK INVESTMENT, LLC","2020-09-25T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6231",,"PERIMETER","DR","CHATTANOOGA","TN","37421","35.029926801497254","-85.18408463509104","POINT (-85.184084635091 35.029926801497)","6"
"2020-10-08T00:00:00.000","WENDY'S 2782","2020-10-19T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5200",,"BRAINERD","RD","CHATTANOOGA","TN","38411","35.01118797403331","-85.22466923873402","POINT (-85.224669238734 35.011187974033)","6"
"2020-10-09T00:00:00.000","MEAN GREEN JANITORIAL CLEANING SERVICE LLC","2020-10-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2001",,"N CHAMBERLAIN","AVE","CHATTANOOGA","TN","37406","35.05908907891172","-85.25409331233054","POINT (-85.254093312331 35.059089078912)","9"
"2020-10-09T00:00:00.000","THE PALMS DBA BAR WATSON","2020-10-16T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6925",,"SHALLOWFORD","RD","CHATTANOOGA","TN","37421","35.04557979718403","-85.16050088982361","POINT (-85.160500889824 35.045579797184)","6"
"2020-10-09T00:00:00.000","COUNSELING AND ART THERAPY CHATTANOOGA","2020-09-29T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1217",,"MISSISSIPPI","AVE","CHATTANOOGA","TN","37405","35.06644980221707","-85.29428440091066","POINT (-85.294284400911 35.066449802217)","2"
"2020-10-09T00:00:00.000","THE PLUMBER","2020-10-09T00:00:00.000","1 - New Business","4 - Contractor","7429",,"E BRAINERD","RD","CHATTANOOGA","TN","37421","35.01499073731952","-85.16290523603774","POINT (-85.162905236038 35.01499073732)","4"
"2020-10-12T00:00:00.000","PRETTY KLOSET CLOTHING AND ACCESSORIES","2020-09-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2504",,"KIRBY","AVE","CHATTANOOGA","TN","37404","35.02812085098129","-85.26777542113447","POINT (-85.267775421134 35.028120850981)","9"
"2020-10-12T00:00:00.000","J&J CONSTRUCTION","2020-01-01T00:00:00.000","1 - New Business","4 - Contractor","2224",,"BEELER","AVE","CHATTANOOGA","TN","37421","35.04583464826655","-85.16958155784697","POINT (-85.169581557847 35.045834648267)","6"
"2020-10-13T00:00:00.000","JOLLEY HOME UPGRADES","2020-09-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","22",,"MINNIEKAHDA","PL","CHATTANOOGA","TN","37405","35.08107280700785","-85.28732203333342","POINT (-85.287322033333 35.081072807008)","2"
"2020-10-13T00:00:00.000","KB'S SMOKEHOUSE BBQ","2020-10-13T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1920",,"CHESTNUT","ST","CHATTANOOGA","TN","37408","35.03429888480176","-85.31549744021788","POINT (-85.315497440218 35.034298884802)","7"
"2020-10-13T00:00:00.000","QUALITY CARS ON YOUR TERMS LLC","2020-10-05T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2829",,"ROSSVILLE","BLVD","CHATTANOOGA","TN","37407","35.01257573418702","-85.29471881136745","POINT (-85.294718811367 35.012575734187)","8"
"2020-10-13T00:00:00.000","CHATTANOOGA CHADWELL","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1603",,"FAGAN","ST","CHATTANOOGA","TN","37408","35.03046465783962","-85.29550312506927","POINT (-85.295503125069 35.03046465784)","8"
"2020-10-13T00:00:00.000","M*BODY OPTIONS PERINATA SUPPORT SERVICES","2020-10-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","501",,"MENLO","ST","CHATTANOOGA","TN","37411","35.03353912985618","-85.24115106439572","POINT (-85.241151064396 35.033539129856)","9"
"2020-10-14T00:00:00.000","THE CRUST PIZZA","2020-09-07T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3211",,"BROAD","ST","CHATTANOOGA","TN","37408","35.01856709945682","-85.32261599668033","POINT (-85.32261599668 35.018567099457)","7"
"2020-10-14T00:00:00.000","GREENWAY TRASH VALET","2020-10-19T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3229",,"IDLEWILD","DR","CHATTANOOGA","TN","37411","35.02204661240172","-85.25677372313673","POINT (-85.256773723137 35.022046612402)","9"
"2020-10-14T00:00:00.000","COFFEE ROOTS TN LLC","2020-07-09T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7443",,"COMMONS BLVD",,"CHATTANOOGA","TN","37421","35.034387991626964","-85.14712485901454","POINT (-85.147124859015 35.034387991627)","4"
"2020-10-14T00:00:00.000","CABINETS FOR LESS","2020-10-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","8319",,"HAMILTON OAKS","DR","CHATTANOOGA","TN","37421","34.994774141838384","-85.14361773207318","POINT (-85.143617732073 34.994774141838)","4"
"2020-10-15T00:00:00.000","BARRY PAYNE LUXURY HOMES LLC","2020-07-20T00:00:00.000","1 - New Business","4 - Contractor","9453",,"BRADMORE","LN","OOLTEWAH","TN","37363","35.08321024210562","-85.05485248789773","POINT (-85.054852487898 35.083210242106)","6"
"2020-10-15T00:00:00.000","U-HAUL CO. OF TENNESSEE","2020-08-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5922",,"LEE","HWY","CHATTANOOGA","TN","37421","35.02369393596057","-85.1955256636574","POINT (-85.195525663657 35.023693935961)","6"
"2020-10-15T00:00:00.000","SEA LARGO LLC","2020-09-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1574",,"COWART","ST","CHATTANOOGA","TN","37402","35.03641788812837","-85.31058594578205","POINT (-85.310585945782 35.036417888128)","7"
"2020-10-15T00:00:00.000","EMPIRE GOLD & SILVER","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","105","N","MARKET","ST","CHATTANOOGA","TN","37405","35.06349308417388","-85.3093653939969","POINT (-85.309365393997 35.063493084174)","1"
"2020-10-15T00:00:00.000","KING CHATT TRUCKING","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1770",,"OCOEE",,"CHATTANOOGA","TN","37406","35.05772835763729","-85.265392246875","POINT (-85.265392246875 35.057728357637)","8"
"2020-10-15T00:00:00.000","PIERCING PAGODA #3911","2020-10-23T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2100",,"HAMILTON PLACE","BLVD","CHATTANOOGA","TN","37421","35.033806242239784","-85.1596046388492","POINT (-85.159604638849 35.03380624224)","4"
"2020-10-15T00:00:00.000","CG WORLDWIDE LLC","2020-10-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5600",,"LAKE RESORT","TER","CHATTANOOGA","TN","37415","35.10895739160072","-85.21692669158517","POINT (-85.216926691585 35.108957391601)","3"
"2020-10-16T00:00:00.000","T-MOBILE DS15","2020-08-08T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3536",,"CUMMINGS","HWY","CHATTANOOGA","TN","37419","35.01562660277819","-85.37451143084859","POINT (-85.374511430849 35.015626602778)","1"
"2020-10-16T00:00:00.000","T-MOBILE T758","2020-08-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5226",,"HIGHWAY 153",,"HIXSON","TN","37343","35.12450017743265","-85.23992900927524","POINT (-85.239929009275 35.124500177433)","3"
"2020-10-16T00:00:00.000","MASKERADE","2020-10-17T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","519",,"OLIVER ST",,"CHATTANOOGA","TN","37405","35.06749074751225","-85.30464231026909","POINT (-85.304642310269 35.067490747512)","2"
"2020-10-16T00:00:00.000","NINA'S 9 CATERING","2021-10-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","404",,"GLENWOOD","DR","CHATTANOOGA","TN","37404","35.03739552352163","-85.26061855566454","POINT (-85.260618555665 35.037395523522)","9"
"2020-10-16T00:00:00.000","THOMAS CROSS DBA COMFORT STYLES MOBILE GROOMING","2020-10-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1550",,"MOUNTAIN VIEW","CT","CHATTANOOGA","TN","37409","35.016733457540674","-85.32673651800863","POINT (-85.326736518009 35.016733457541)","7"
"2020-10-20T00:00:00.000","BUBBLINGBLOSSOM ENTERPRISES","2020-11-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4604",,"TARPON","TRL","CHATTANOOGA","TN","37416","35.09169842245786","-85.20002430684336","POINT (-85.200024306843 35.091698422458)","3"
"2020-10-20T00:00:00.000","BASKIN ROBBINS","2020-11-02T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","5038",,"HUNTER","RD","OOLTEWAH","TN","37363","35.08731145672433","-85.07274457124458","POINT (-85.072744571245 35.087311456724)","6"
"2020-10-21T00:00:00.000","MVP PLUMBING CORP.","2020-10-19T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1750",,"MARKET","ST","CHATTANOOGA","TN","37408","35.03340702642487","-85.30838794622663","POINT (-85.308387946227 35.033407026425)","7"
"2020-10-21T00:00:00.000","STEVE'S ELECTRIC LLC","2020-10-25T00:00:00.000","1 - New Business","4 - Contractor","8101","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.00529671933797","-85.14926300158648","POINT (-85.149263001586 35.005296719338)","4"
"2020-10-23T00:00:00.000","CSB&G","2020-10-31T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3520",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.02396408896104","-85.2484142079736","POINT (-85.248414207974 35.023964088961)","9"
