"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD19970","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005638","NORTHWEST REG.PROJ.","24000000.00","7553864.58","0.00","16446135.42","16446135.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-02-15T00:00:00.000","2001-08-15T00:00:00.000","1981-07-15T00:00:00.000","1981-05-19T00:00:00.000","1982-03-23T00:00:00.000","1990-01-02T00:00:00.000","1990-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD19610","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005640","EDUCATION IV","26000000.00","6765389.13","0.00","19234610.87","19234610.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-12-15T00:00:00.000","1998-06-15T00:00:00.000","1981-05-18T00:00:00.000","1981-03-26T00:00:00.000","1981-11-18T00:00:00.000","1988-12-31T00:00:00.000","1989-10-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD19690","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","CPL","Fully Repaid","9.6000",,"P005639","SMALL SCALE IND.","30000000.00","2644539.48","0.00","27355460.52","27355460.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-01-01T00:00:00.000","1998-07-01T00:00:00.000","1981-05-15T00:00:00.000","1981-04-14T00:00:00.000","1982-07-21T00:00:00.000","1988-12-31T00:00:00.000","1990-07-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD18640","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE TUNISIENNE DE","TN","Tunisia","NPL","Fully Cancelled","8.2500",,"P005635","GAS DISTRIBUTION","37000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-09-01T00:00:00.000","1997-03-01T00:00:00.000","1980-10-22T00:00:00.000","1980-06-05T00:00:00.000","1981-12-09T00:00:00.000","1981-12-09T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD18850","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.2500",,"P005633","AGRIC.CREDIT III","30000000.00","0.00","0.00","30000000.00","30000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-03-01T00:00:00.000","1994-09-01T00:00:00.000","1980-08-06T00:00:00.000","1980-06-26T00:00:00.000","1981-06-24T00:00:00.000","1986-12-31T00:00:00.000","1987-03-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD18410","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.2500",,"P005636","HIGHWAYS IV","36500000.00","3567893.64","0.00","32932106.36","31579029.59","0.00","0.00","0.00","1353076.77","1353076.77","0.00","0.00","1984-12-15T00:00:00.000","1997-06-15T00:00:00.000","1980-05-22T00:00:00.000","1980-05-13T00:00:00.000","1980-11-21T00:00:00.000","1987-09-30T00:00:00.000","1988-07-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17960","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9500",,"P005634","SOUTHERN IRRIGATION","25000000.00","6383891.65","0.00","18616108.35","17075865.75","0.00","0.01","0.01","1540242.60","1540242.60","0.00","0.00","1986-09-15T00:00:00.000","1997-03-15T00:00:00.000","1980-02-08T00:00:00.000","1980-01-22T00:00:00.000","1980-09-30T00:00:00.000","1987-06-30T00:00:00.000","1988-01-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17970","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9500",,"P005637","PORTS III","42500000.00","7755594.92","0.00","34744405.08","31261900.89","0.00","-0.01","-0.01","3482504.19","3482504.19","0.00","0.00","1984-02-01T00:00:00.000","1997-02-01T00:00:00.000","1980-02-08T00:00:00.000","1980-01-22T00:00:00.000","1980-06-25T00:00:00.000","1988-12-31T00:00:00.000","1989-09-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17460","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9000",,"P005629","FISHERIES II","28500000.00","4684055.06","0.00","23815944.94","23715944.94","0.00","0.00","0.00","100000.00","100000.00","0.00","0.00","1983-10-01T00:00:00.000","1996-04-01T00:00:00.000","1979-07-20T00:00:00.000","1979-06-28T00:00:00.000","1980-05-14T00:00:00.000","1986-12-31T00:00:00.000","1987-07-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17050","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9000",,"P005630","URBAN DEVELOPMENT","19000000.00","4790948.08","0.00","14209051.92","13893032.92","0.00","0.00","0.00","316019.00","316019.00","0.00","0.00","1983-12-01T00:00:00.000","1996-06-01T00:00:00.000","1979-05-31T00:00:00.000","1979-05-22T00:00:00.000","1980-12-01T00:00:00.000","1985-12-31T00:00:00.000","1986-07-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17020","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE NATIONALE D'EXPLOITATION","TN","Tunisia","NPL","Fully Repaid","7.9000",,"P005632","WATER SUPPLY V","25000000.00","0.00","0.00","25000000.00","22601050.66","0.00","0.00","0.00","2398949.34","2398949.34","0.00","0.00","1984-01-01T00:00:00.000","1996-07-01T00:00:00.000","1979-05-31T00:00:00.000","1979-05-17T00:00:00.000","1979-10-19T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16750","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.0000",,"P005631","SEWERAGE II","26500000.00","0.00","0.00","26500000.00","26024654.00","0.00","0.00","0.00","475346.00","475346.00","0.00","0.00","1983-08-15T00:00:00.000","1996-02-15T00:00:00.000","1979-04-13T00:00:00.000","1979-03-22T00:00:00.000","1979-08-31T00:00:00.000","1987-12-31T00:00:00.000","1988-02-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD16010","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.5000",,"P005628","HIGHWAYS III","32000000.00","2145407.14","0.00","29854592.86","24759403.68","0.00","0.00","0.00","5095189.18","5095189.18","0.00","0.00","1982-12-01T00:00:00.000","1995-06-01T00:00:00.000","1978-07-24T00:00:00.000","1978-06-27T00:00:00.000","1979-04-30T00:00:00.000","1986-03-31T00:00:00.000","1987-09-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD15040","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9000",,"P005627","BDET VII","30000000.00","709082.28","0.00","29290917.72","29290917.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-06-01T00:00:00.000","1990-12-01T00:00:00.000","1978-01-25T00:00:00.000","1977-12-22T00:00:00.000","1978-10-13T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15050","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.9000",,"P005627","BDET VII","5000000.00","1060117.40","0.00","3939882.60","3939882.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-09-15T00:00:00.000","1991-03-15T00:00:00.000","1978-01-25T00:00:00.000","1977-12-22T00:00:00.000","1978-10-13T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14310","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.2000",,"P005623","IRRIG.DEVT.I(SIDI-SALEM)","42000000.00","1284512.08","0.00","40715487.92","39533238.41","0.00","0.00","0.00","1182249.51","1182249.51","0.00","0.00","1981-03-15T00:00:00.000","1997-03-15T00:00:00.000","1977-07-05T00:00:00.000","1977-05-24T00:00:00.000","1978-07-31T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14450","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.2000",,"P005626","WATER SUPPLY IV","21000000.00","376377.78","0.00","20623622.22","18284429.94","0.00","-0.01","-0.01","2339192.28","2339192.28","0.00","0.00","1981-03-01T00:00:00.000","1994-03-01T00:00:00.000","1977-07-05T00:00:00.000","1977-06-02T00:00:00.000","1978-01-30T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13550","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE TUNISIENNE DE","TN","Tunisia","NPL","Fully Repaid","8.7000",,"P005625","POWER II","14500000.00","98349.48","0.00","14401650.52","14401650.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-04-15T00:00:00.000","1990-04-15T00:00:00.000","1977-01-12T00:00:00.000","1976-12-23T00:00:00.000","1977-05-04T00:00:00.000","1981-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13400","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE NATIONALE AGRICOLE","TN","Tunisia","NPL","Fully Repaid","8.7000",,"P005622","AGRICULTURAL CREDIT II","12000000.00","98640.42","0.00","11901359.58","11901359.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-03-15T00:00:00.000","1988-09-15T00:00:00.000","1976-12-17T00:00:00.000","1976-11-23T00:00:00.000","1977-07-19T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11890","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.5000",,"P005619","DFC-BDET VI","20000000.00","375827.09","0.00","19624172.91","19624172.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-05-01T00:00:00.000","1990-11-01T00:00:00.000","1976-01-26T00:00:00.000","1976-01-06T00:00:00.000","1976-06-07T00:00:00.000","1981-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11880","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.5000",,"P005621","HIGHWAYS II","28000000.00","5872508.97","0.00","22127491.03","21108471.19","0.00","0.00","0.00","1019019.84","1019019.84","0.00","0.00","1980-06-15T00:00:00.000","1999-12-15T00:00:00.000","1976-01-26T00:00:00.000","1975-12-18T00:00:00.000","1976-06-16T00:00:00.000","1983-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11550","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.5000",,"P005620","EDUCATION III","8900000.00","1631278.50","0.00","7268721.50","7137721.50","0.00","0.00","0.00","131000.00","131000.00","0.00","0.00","1980-09-15T00:00:00.000","2000-03-15T00:00:00.000","1975-08-13T00:00:00.000","1975-07-01T00:00:00.000","1976-03-01T00:00:00.000","1983-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD10880","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.0000",,"P005618","URBAN SEWERAGE I","28000000.00","0.00","0.00","28000000.00","27920495.77","0.00","0.00","0.00","79504.23","79504.23","0.00","0.00","1979-04-01T00:00:00.000","1999-10-01T00:00:00.000","1975-02-18T00:00:00.000","1975-01-28T00:00:00.000","1975-08-15T00:00:00.000","1982-12-15T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD10680","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","8.0000",,"P005616","IRRIG. REHABILITATION I","12200000.00","560611.61","0.00","11639388.39","11394388.39","0.00","0.00","0.00","245000.00","245000.00","0.00","0.00","1982-08-15T00:00:00.000","1999-08-15T00:00:00.000","1974-12-31T00:00:00.000","1974-12-19T00:00:00.000","1975-09-18T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD10420","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","COMPAGNIE DES PHOSPHATES ET","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005617","PHOSPHATE PROJECT","23300000.00","105930.42","0.00","23194069.58","19379874.37","0.00","0.00","0.00","3814195.21","3814195.21","0.00","0.00","1978-01-15T00:00:00.000","1989-07-15T00:00:00.000","1974-10-01T00:00:00.000","1974-07-25T00:00:00.000","1975-03-14T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD10290","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005613","TOURISM-HOTEL TRAINING","5600000.00","94851.95","0.00","5505148.05","5505148.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-09-01T00:00:00.000","1999-03-01T00:00:00.000","1974-07-17T00:00:00.000","1974-06-11T00:00:00.000","1975-11-04T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD09890","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE NATIONALE D'EXPLOITATION","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005615","WATER SUPPLY III","23000000.00","0.00","0.00","23000000.00","20372602.53","0.00","0.00","0.00","2627397.47","2627397.47","0.00","0.00","1979-07-01T00:00:00.000","1999-01-01T00:00:00.000","1974-05-29T00:00:00.000","1974-05-28T00:00:00.000","1974-09-24T00:00:00.000","1980-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD09370","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005614","URBAN PLAN&PUBL TRANSPT","11000000.00","139423.61","0.00","10860576.39","9831945.07","0.00","0.01","0.01","1028631.32","1028631.32","0.00","0.00","1977-11-01T00:00:00.000","1995-05-01T00:00:00.000","1973-10-05T00:00:00.000","1973-08-07T00:00:00.000","1974-09-24T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08810","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005612","SNI V (DFC)","14000000.00","639630.38","0.00","13360369.62","13360369.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-05-01T00:00:00.000","1993-05-01T00:00:00.000","1973-02-20T00:00:00.000","1973-01-23T00:00:00.000","1973-05-24T00:00:00.000","1978-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08580","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005611","TOURISM INFRASTRUCTURE I","14000000.00","96940.34","0.00","13903059.66","13903059.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-09-01T00:00:00.000","1997-03-01T00:00:00.000","1972-09-28T00:00:00.000","1972-06-15T00:00:00.000","1973-06-29T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08150","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005610","POWER","12000000.00","0.00","0.00","12000000.00","9488044.50","0.00","-0.01","-0.01","2511955.50","2511955.50","0.00","0.00","1975-08-15T00:00:00.000","1992-02-15T00:00:00.000","1972-04-20T00:00:00.000","1972-04-04T00:00:00.000","1972-08-04T00:00:00.000","1977-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07980","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005609","SNI IV (DFC)","10000000.00","858742.69","0.00","9141257.31","9141257.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-05-01T00:00:00.000","1988-11-01T00:00:00.000","1972-02-09T00:00:00.000","1972-01-18T00:00:00.000","1972-04-13T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07790","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE NATIONALE AGRICOLE","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005607","AGRICULTURAL CREDIT I","5000000.00","0.00","0.00","5000000.00","3702845.31","0.00","0.00","0.00","1297154.69","1297154.69","0.00","0.00","1976-09-15T00:00:00.000","1986-03-15T00:00:00.000","1971-07-12T00:00:00.000","1971-07-01T00:00:00.000","1972-01-25T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07460","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005605","ROADS CONSTRUCTION I","24000000.00","30763.87","0.00","23969236.13","22456599.15","0.00","0.00","0.00","1512636.98","1512636.98","0.00","0.00","1976-06-15T00:00:00.000","2000-12-15T00:00:00.000","1971-06-09T00:00:00.000","1971-05-27T00:00:00.000","1971-10-26T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07240","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE TUNISIENNE DE","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005606","PIPELINE","7500000.00","5925.79","0.00","7494074.21","6864220.19","0.00","0.00","0.00","629854.02","629854.02","0.00","0.00","1974-05-15T00:00:00.000","1986-11-15T00:00:00.000","1971-02-25T00:00:00.000","1971-01-26T00:00:00.000","1971-05-12T00:00:00.000","1974-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06480","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","7.0000",,"P005602","SNI III (DFC)","10000000.00","702568.92","0.00","9297431.08","9297431.08","0.00","0.01","0.01","0.00","0.00","0.00","0.00","1971-11-01T00:00:00.000","1987-05-01T00:00:00.000","1969-12-24T00:00:00.000","1969-11-25T00:00:00.000","1970-05-05T00:00:00.000","1974-11-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRDS0020","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Min of Eco, Fin. and Invest. Support","TN","Tunisia","NPL","Fully Cancelled","6.5000",,"P005598","ROAD ENGINEERING","850000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1971-12-15T00:00:00.000","1971-12-15T00:00:00.000","1969-06-04T00:00:00.000","1969-06-03T00:00:00.000","1969-10-06T00:00:00.000","1971-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06060","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","6.5000",,"P005600","RAILROAD","8500000.00","0.00","0.00","8500000.00","8500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-10-15T00:00:00.000","1994-10-15T00:00:00.000","1969-06-04T00:00:00.000","1969-04-29T00:00:00.000","1969-09-16T00:00:00.000","1975-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD05810","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","SOCIETE NATIONALE D'EXPLOITATION","TN","Tunisia","NPL","Fully Repaid","6.5000",,"P005601","WATER SUPPLY","15000000.00","0.00","0.00","15000000.00","14700000.00","0.00","0.00","0.00","300000.00","300000.00","0.00","0.00","1974-03-01T00:00:00.000","1993-09-01T00:00:00.000","1969-01-16T00:00:00.000","1968-12-03T00:00:00.000","1969-06-09T00:00:00.000","1976-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD05730","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","6.5000",,"P005599","PORTS II","8500000.00","0.00","0.00","8500000.00","8500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1978-10-15T00:00:00.000","1998-10-15T00:00:00.000","1968-11-29T00:00:00.000","1968-11-26T00:00:00.000","1969-04-29T00:00:00.000","1974-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD05120","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","0.0000",,"P005597","SNI II (DFC)","10000000.00","708347.34","0.00","9291652.66","9291652.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1969-05-01T00:00:00.000","1985-05-01T00:00:00.000","1967-09-14T00:00:00.000","1967-09-07T00:00:00.000","1968-06-04T00:00:00.000","1972-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD04840","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","MINISTERE DES FINANCES","TN","Tunisia","NPL","Fully Repaid","6.0000",,"P005595","COOPERATIVE FARM PROJECT","12000000.00","5900000.00","0.00","6100000.00","5599222.98","0.00","0.00","0.00","500777.02","500777.02","0.00","0.00","1972-04-15T00:00:00.000","1985-04-15T00:00:00.000","1967-02-21T00:00:00.000","1967-02-16T00:00:00.000","1967-07-03T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD04490","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","0.0000",,"P005594","SNI I (DFC)","5000000.00","278135.08","0.00","4721864.92","4721864.92","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","1968-05-01T00:00:00.000","1984-05-01T00:00:00.000","1966-05-16T00:00:00.000","1966-05-10T00:00:00.000","1966-07-11T00:00:00.000","1971-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03800","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","MINISTERE DES FINANCES","TN","Tunisia","NPL","Fully Repaid","5.5000",,"P005593","PORT","7000000.00","14518.62","0.00","6985481.38","6145543.28","0.00","0.00","0.00","839938.10","839938.10","0.00","0.00","1967-08-01T00:00:00.000","1989-02-01T00:00:00.000","1964-06-05T00:00:00.000","1964-06-04T00:00:00.000","1964-06-09T00:00:00.000","1968-03-31T00:00:00.000",
