"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00160954","Contract Award","2022-01-06T00:00:00.000","P129342","Consultor individual especializado para realização de verificação técnica que ateste o alcance das metas dos Indicadores Vinculados ao Desembolso (DLIs) 10 a 15 ligados ao segundo, terceiro, quarto e quinto desembolsos do Projeto","Consultant Services","2022-01-06T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00161038","Contract Award","2022-01-06T00:00:00.000","P147158","Contratação de Empresa de Engenharia Civil para execução de Melhoria Pontuais de Acesso Rural, como obras de drenagem, passagem molhada, pequenas pontes e melhoria das superfícies de estradas. Ano II","Works","2022-01-06T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00161005","Contract Award","2022-01-06T00:00:00.000","P147158","Contratação de empresa especializada para a customização, implementação e configuração do banco de dados e BlockChain do aplicativo Solução Online de Licitação - SOL,","Non-consulting Services","2022-01-06T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00160675","Invitation for Bids","2022-01-05T00:00:00.000","P158000","Aquisição de drones e peças complementares - SFB e SEMAS","Goods","2022-01-22T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00160840","Invitation for Bids","2022-01-05T00:00:00.000","P158000","Aquisição de materiais de divulgação da campanha 2022 da Convenção de Ramsar - MMA","Goods","2022-01-17T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00160674","Invitation for Bids","2022-01-04T00:00:00.000","P158000","Aluguel de embarcação - SEMAS","Non-consulting Services","2022-01-22T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00160024","Contract Award","2021-12-28T00:00:00.000","P158000","Aquisicao capela de fluxo laminar   - SEMA AC","Goods","2021-12-28T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157914","Invitation for Bids","2021-12-28T00:00:00.000","P126452","AQUISIÇÕES DE VEÍCULOS AUTOMOTORES PARA FORTALECIMENTO DAS SECRETARIAS DA ADMINISTRAÇÃO DIRETA E ADMINISTRAÇÃO INDIRETA DO GOVERNO DO RN (ACORDO MARCO)","Goods","2022-01-04T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159479","Contract Award","2021-12-23T00:00:00.000","P130682","Implantação, Reabilitação e Ampliação de Sistemas de Esgotamento Sanitário de Domingos Martins e Afonso Cláudio (Lote 1), Ibatiba, Iúna e Irupi (Lote 2) e Dores do Rio Preto , Distrito de Pedra Menina e Apiacá (Lote 3).","Works","2021-12-23T00:00:00.000","Brazil","Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry;Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159335","Contract Award","2021-12-22T00:00:00.000","P130682","Implantação, Reabilitação e Ampliação de Sistemas de Esgotamento Sanitário de Domingos Martins e Afonso Cláudio (Lote 1), Ibatiba, Iúna e Irupi (Lote 2) e Dores do Rio Preto , Distrito de Pedra Menina e Apiacá (Lote 3).","Works","2021-12-22T00:00:00.000","Brazil","Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry;Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159270","Contract Award","2021-12-22T00:00:00.000","P165695","Implantação de Coletor Tronco (Guavirituba) e Linha de Recalque (Talamanca)","Works","2021-12-22T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159149","Contract Award","2021-12-21T00:00:00.000","P153012","Contratação de empresa especializada em diagnósticos por imagem, mediante o registro de fotos e vídeos digitais, por equip. de vídeo inspeção robotizada na rede de drenagem de águas pluviais da bacia da vertente marítima de Fortaleza e serv complementares","Non-consulting Services","2021-12-21T00:00:00.000","Brazil","Sub-National Government;Tourism"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159153","Contract Award","2021-12-21T00:00:00.000","P126452","AQUISIÇÃO DE MICROCOMPUTADORES DESKTOPS PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO PROJETO GOVERNO CIDADÃO","Goods","2021-12-21T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00159156","Contract Award","2021-12-21T00:00:00.000","P152285","SERVIÇOS DE NÃO-CONSULTORIA PARA PREPARAÇÃO, MODERAÇÃO, E RELATORIA DOS EVENTOS PREVISTOS NO PROJETO FIP COORDENAÇÃO EM 2021.","Non-consulting Services","2021-12-21T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154743","Request for Expression of Interest","2021-12-21T00:00:00.000","P162033","Consultoria Individual para elaboração do projeto de “implantação da gestão de custos na SMS de Salvador” e apoio técnico à operacionalização das atividades do programa nacional de gestão de custos na Secretaria Municipal de Saúde de Salvador.","Consultant Services","2022-01-10T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00158703","Invitation for Bids","2021-12-17T00:00:00.000","P126452","AQUISIÇÕES DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL (EPI´s) PARA ENFRENTAMENTO DA COVID-19","Goods","2021-12-22T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00158665","Contract Award","2021-12-17T00:00:00.000","P129342","Auditoria financeira do exercício de 2021 e período de graça.","Non-consulting Services","2021-12-17T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00158453","Contract Award","2021-12-16T00:00:00.000","P129342","Aquisição de 05 frigobares","Goods","2021-12-16T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00158484","Contract Award","2021-12-16T00:00:00.000","P129342","Serviço de instalação e reparação de aparelhos de  ar condicionados","Non-consulting Services","2021-12-16T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00158206","Contract Award","2021-12-14T00:00:00.000","P147158","Contratação de Empresa de Consultoria  para Elaboração de Projetos Executivos de obras de engenharia para os Sistemas de Abastecimento de Água Completo, Sistemas de Dessalinização e de Melhoria de Acesso Rural. Ano II, III, IV e V.","Consultant Services","2021-12-14T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157869","Invitation for Bids","2021-12-10T00:00:00.000","P165695","Regularização de ligações em áreas de alta vulnerabilidade social - Guarulhos II","Non-consulting Services","2022-01-13T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157907","Request for Expression of Interest","2021-12-10T00:00:00.000","P163868","Consultor(a) individual em Gestão Socioambiental para o desenvolvimento do Guia de Gestão Socioambiental, contemplando diretrizes e manuais em diversos temas de salvaguardas no âmbito do Projeto de Apoio a Implementação do Novo Ensino Médio.","Consultant Services","2021-12-31T00:00:00.000","Brazil","Secondary Education;Public Administration - Education"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157867","Invitation for Bids","2021-12-10T00:00:00.000","P165695","Regularização de ligações em áreas de alta vulnerabilidade social - Pirituba III","Non-consulting Services","2022-01-14T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157662","Invitation for Bids","2021-12-09T00:00:00.000","P126452","OBRA DO HOSPITAL REGIONAL INÁCIO DOS SANTOS - AÇÚ","Works","2022-01-12T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157416","Invitation for Bids","2021-12-07T00:00:00.000","P126452","OBRA DE RESTAURAÇÃO E ALARGAMENTO DA ESTRADA RN-233","Works","2022-01-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157195","Contract Award","2021-12-06T00:00:00.000","P158000","material de consumo ( diversos)   - SEMA AC","Goods","2021-12-06T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157191","Contract Award","2021-12-06T00:00:00.000","P167455","Aquisição e instalação de sistema de condicionamento de ar VRF (fluxo de refrigerante variável), para o novo prédio do Projeto São José III - 2ª Fase.","Goods","2021-12-06T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Public Administration - Agriculture, Fishing & Forestry;Other Water Supply, Sanitation and Waste Management;Water Supply;Social Protection;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157160","Contract Award","2021-12-06T00:00:00.000","P147158","Contratação de empresa para prestação de serviços de lavagem e higienização de veículos pertencentes a frota do Projeto","Non-consulting Services","2021-12-06T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157014","Contract Award","2021-12-04T00:00:00.000","P129342","Equipamentos para a melhoria do sistema de segurança da Seplan.","Goods","2021-12-04T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00157013","Contract Award","2021-12-04T00:00:00.000","P129342","Aquisição de 04 (quatro) Receptores GPS/Coletor de Dados para Mapeamento/GIS e Softwares","Goods","2021-12-04T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156982","Invitation for Bids","2021-12-03T00:00:00.000","P126452","AQUISIÇÕES E INSTALAÇÕES DE USINAS FOTOVOLTAICAS NA ESCOLA DE GOVERNO E CENTRO ADMINISTRATIVO","Goods","2021-12-15T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156884","Request for Expression of Interest","2021-12-02T00:00:00.000","P169272","(Engenheiro) - Consultoria individual para apoiar na elaboração de documentos técnicos e na revisão de materiais técnicos que serão desenvolvidos pelas consultorias.","Consultant Services","2021-12-15T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156879","Invitation for Bids","2021-12-02T00:00:00.000","P162033","Aquisições de Equipamentos para Modernização Tecnológica para o Tribunal de contas do Município - TCM e Controladoria Geral do Município - CGM.","Goods","2021-12-16T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156821","Contract Award","2021-12-02T00:00:00.000","P147272","Obras de restauração e manutenção de trecho de rodovia: BA-001 (Itacaré-Ilhéus / Nazaré-Valença)","Works","2021-12-02T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156883","Request for Expression of Interest","2021-12-02T00:00:00.000","P169272","(Arquitetura e urbanismo e /ou administração ou economia) Consultoria individual para apoiar na elaboração de documentos técnicos e na revisão de materiais técnicos que serão desenvolvidos pelas consultorias","Consultant Services","2021-12-15T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156834","Contract Award","2021-12-02T00:00:00.000","P129342","Consultoria para desenvolvimento de um  Sistema Informatizado de Compras e Licitações com Capacitação e Treinamento para o Estado do Piauí","Consultant Services","2021-12-02T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156888","Contract Award","2021-12-02T00:00:00.000","P129342","Edição, publicação e lançamento do I Plano Estadual de Políticas para as Mulheres do Estado do Piauí.","Non-consulting Services","2021-12-02T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156670","Contract Award","2021-12-01T00:00:00.000","P165695","Regularização de ligações em áreas de alta vulnerabilidade social - Interlagos","Non-consulting Services","2021-12-01T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156687","Contract Award","2021-12-01T00:00:00.000","P169272","Selection of firm for the analysis, structuring and implementation of electromobility in Brazil, with diagnosis covering market, legal structure, mapping of opportunities/barriers and definition of actions required for implementation.","Consultant Services","2021-12-01T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156713","Contract Award","2021-12-01T00:00:00.000","P169272","Selection of firm for the dissemination of project activities and main results, including editing, printing, publishing technical products, and video production","Non-consulting Services","2021-12-01T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00135405","Request for Expression of Interest","2021-12-01T00:00:00.000","P169272","Selection of a consulting firm to perform an external audit, covering financial registers/reports, and standard and bidding procedures at the end of the Project","Consultant Services","2021-12-12T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156520","Contract Award","2021-11-30T00:00:00.000","P165695","AQUISIÇÃO DE TUBOS - SUBSTITUIÇÃO DE REDES","Goods","2021-11-30T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156085","Contract Award","2021-11-27T00:00:00.000","P129342","Consultor individual especializado para realização de verificação técnica que ateste o alcance das metas dos Indicadores Vinculados ao Desembolso (DLIs) 12, 13, 16 e 17 ligados ao décimo desembolso do Projeto","Consultant Services","2021-11-27T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156084","Contract Award","2021-11-27T00:00:00.000","P129342","Consultor individual especializado para realização de verificação técnica que ateste o alcance das metas dos Indicadores Vinculados ao Desembolso (DLIs) 6 e 8 ligados ao décimo desembolsos do Projeto","Consultant Services","2021-11-27T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156086","Contract Award","2021-11-27T00:00:00.000","P129342","16 PORTAS EM VIDRO TEMPERADO, 1 ARMÁRIO DE VIDRO E  APLICAÇÃO DE ADESIVO JANELAS E NAS PORTAS COM IDENTIFICAÇÃO DOS SETORES","Goods","2021-11-27T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156065","Contract Award","2021-11-26T00:00:00.000","P129342","Aquisição de kits a serem entregues aos Municípios para implantação física dos Organismos de Políticas para as mulheres (computadores, impressoras e nobreak).","Goods","2021-11-26T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156053","Contract Award","2021-11-26T00:00:00.000","P126452","ORGANIZAÇÃO E MONTAGEM DE ESTANDES PARA PARTICIPAÇÃO NO EVENTO ""VI RODADA DE NEGÓCIOS"", 2019","Non-consulting Services","2021-11-26T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00156043","Contract Award","2021-11-26T00:00:00.000","P158000","Aquisição de computador CI DGC - CI-Brasil","Goods","2021-11-26T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155704","Invitation for Bids","2021-11-25T00:00:00.000","P126452","MOBILIÁRIO HOSPITALAR PARA O HOSPITAL DA MULHER (ACORDO MARCO)","Goods","2021-12-09T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155706","Invitation for Bids","2021-11-25T00:00:00.000","P126452","MATERIAL HOSPITALAR E DIVERSOS PARA O HOSPITAL DA MULHER (ACORDO MARCO)","Goods","2021-12-08T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155490","Contract Award","2021-11-24T00:00:00.000","P169272","Selection of firm to plan, prepare, coordinate, execute and register events for the project, such as constructivists workshops and seminars","Non-consulting Services","2021-11-24T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155471","Contract Award","2021-11-24T00:00:00.000","P169272","Selection of a consulting firm to develop structures for financing the introduction of electric buses in Brazil and the infrastructure requirements for the transition to electromobility, including the development of a project financing facility","Consultant Services","2021-11-24T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155547","Contract Award","2021-11-24T00:00:00.000","P129342","CONTRATAÇÃO  DE EMPRESA DE CONSULTORIA ESPECIALIZADA PARA O DESENVOLVIMENTO DE FERRAMENTA DE CAPACITAÇÃO DE AGENTES PÚBLICOS E LIDERANÇAS COMUNITÁRIAS, PARA A PREVENÇÃO DA VIOLÊNCIA CONTRA A MULHER","Consultant Services","2021-11-24T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155331","Contract Award","2021-11-23T00:00:00.000","P165055","SRH: Painel de Especialistas para as Barragens Banabuiú e Gavião: Especialista em Hidromecânica.","Consultant Services","2021-11-23T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155355","Contract Award","2021-11-23T00:00:00.000","P158000","Fornecimento de alimentação para apoio ao evento de integração e encerramento do monitoramento dos quelônios e das comunidades das praias de Carauari e Itamarati - MMA","Non-consulting Services","2021-11-23T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155341","Contract Award","2021-11-23T00:00:00.000","P126452","CONSTRUÇÃO DE CENTROS DE MANEJO P/ CAPRINOS EM CRUZETA; E RECUPERAÇÃO DAS INSTALAÇÕES FÍSICAS, HIDRÁULICAS E ELÉTRICAS DO CENTRO DE FORMAÇÃO DE INSEMINADORES NA ESTAÇÃO FELIPE CAMARÃO","Works","2021-11-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155354","Contract Award","2021-11-23T00:00:00.000","P158000","Fornecimento de alimentação para apoio ao evento de integração e encerramento do monitoramento dos quelônios e das comunidades das praias de Carauari e Itamarati - MMA","Non-consulting Services","2021-11-23T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155306","Contract Award","2021-11-23T00:00:00.000","P147158","Aquisição de condicionadores de ar para a sede do Projeto Cooperar","Goods","2021-11-23T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155352","Contract Award","2021-11-23T00:00:00.000","P158000","Fornecimento de alimentação para apoio ao evento de integração e encerramento do monitoramento dos quelônios e das comunidades das praias de Carauari e Itamarati - MMA","Non-consulting Services","2021-11-23T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155353","Contract Award","2021-11-23T00:00:00.000","P158000","Fornecimento de alimentação para apoio ao evento de integração e encerramento do monitoramento dos quelônios e das comunidades das praias de Carauari e Itamarati - MMA","Non-consulting Services","2021-11-23T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155337","Contract Award","2021-11-23T00:00:00.000","P165055","SRH: Painel de Especialistas para as Barragens Banabuiú e Gavião: Especialista em Hidrologista.","Consultant Services","2021-11-23T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155343","Contract Award","2021-11-23T00:00:00.000","P126452","CONSTRUÇÃO DE CENTROS DE MANEJO P/ CAPRINOS EM CRUZETA; E RECUPERAÇÃO DAS INSTALAÇÕES FÍSICAS, HIDRÁULICAS E ELÉTRICAS DO CENTRO DE FORMAÇÃO DE INSEMINADORES NA ESTAÇÃO FELIPE CAMARÃO","Works","2021-11-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155174","Invitation for Bids","2021-11-22T00:00:00.000","P158000","Contratação de empresa para realização de auditoria contábil e financeira ano 2021 - CI Brasil","Non-consulting Services","2021-12-07T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00155138","Contract Award","2021-11-22T00:00:00.000","P169272","Selection of firm for the analysis, structuring and implementation of electromobility in Brazil, with diagnosis covering market, legal structure, mapping of opportunities/barriers and definition of actions required for implementation.","Consultant Services","2021-11-22T00:00:00.000","Brazil","Public Administration - Transportation;Urban Transport;ICT Infrastructure"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154861","Contract Award","2021-11-19T00:00:00.000","P147272","Gestão e atualização do Sistema de Acompanhamento de Aquisições (STEP)","Consultant Services","2021-11-19T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154902","Contract Award","2021-11-19T00:00:00.000","P147157","Contratação direta de instituição especializada, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Litoral Norte e Agreste Baiano.","Consultant Services","2021-11-19T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154904","Contract Award","2021-11-19T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Baixo Sul, Médio Rio de Contas e Sudoeste baiano. - COOPERSUBA.","Consultant Services","2021-11-19T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
