"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD06120","WESTERN AND CENTRAL AFRICA","CI","Cote d'Ivoire","MINISTERE DE L'ECONOMIE ET DES FINANCES","CI","Cote d'Ivoire","NPL","Fully Repaid","6.5000",,"P001096","OIL PALM & COCONUT D","4800000.00","0.00","0.00","4800000.00","4800000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-05-01T00:00:00.000","1990-05-01T00:00:00.000","1969-06-13T00:00:00.000","1969-05-15T00:00:00.000","1969-12-30T00:00:00.000","1975-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06130","WESTERN AND CENTRAL AFRICA","CI","Cote d'Ivoire","MINISTERE DE L'ECONOMIE ET DES FINANCES","CI","Cote d'Ivoire","NPL","Fully Repaid","6.5000",,"P001096","OIL PALM & COCONUT D","9000000.00","0.00","0.00","9000000.00","9000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-05-01T00:00:00.000","1990-05-01T00:00:00.000","1969-06-13T00:00:00.000","1969-05-15T00:00:00.000","1969-12-30T00:00:00.000","1977-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06140","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","6.5000",,"P009643","TARAI SEEDS","13000000.00","1550238.27","0.00","11449761.73","11449761.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-06-15T00:00:00.000","1999-06-15T00:00:00.000","1969-06-18T00:00:00.000","1969-06-10T00:00:00.000","1969-09-12T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06150","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","6.5000",,"P009644","TELECOMMUNICATIONS I","27500000.00","0.00","0.00","27500000.00","27500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-06-15T00:00:00.000","1998-12-15T00:00:00.000","1969-06-18T00:00:00.000","1969-06-17T00:00:00.000","1969-07-14T00:00:00.000","1973-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06160","LATIN AMERICA AND CARIBBEAN","VE","Venezuela, Republica Bolivariana de","MINISTERIO DE FINANZAS","VE","Venezuela, Republica Bolivariana de","NPL","Fully Repaid","6.5000",,"P008188","HIGHWAYS III","20000000.00","0.00","0.00","20000000.00","19900000.00","0.00","0.00","0.00","100000.00","100000.00","0.00","0.00","1973-12-15T00:00:00.000","1989-06-15T00:00:00.000","1969-06-18T00:00:00.000","1969-06-10T00:00:00.000","1969-08-29T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06170","WESTERN AND CENTRAL AFRICA","LR","Liberia","Ministry of Finance and Dev. Planning","LR","Liberia","NPL","Fully Repaid","6.5000",,"P001412","MONROVIA PORT","3600000.00","173514.86","0.00","3426485.14","3426485.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1971-12-15T00:00:00.000","1984-06-15T00:00:00.000","1969-06-20T00:00:00.000","1969-06-17T00:00:00.000","1969-07-10T00:00:00.000","1977-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06180","WESTERN AND CENTRAL AFRICA","GH","Ghana","CHIEF EXECUTIVE","GH","Ghana","NPL","Fully Repaid","6.5000",,"P000836","VOLTA POWER II","6000000.00","0.00","0.00","6000000.00","6000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-06-23T00:00:00.000","1969-06-03T00:00:00.000","1969-10-01T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06190","LATIN AMERICA AND CARIBBEAN","AR","Argentina","JEFE DIVISION FINANCIACIONES","AR","Argentina","NPL","Fully Repaid","6.5000",,"P005926","HIGHWAYS II","25000000.00","0.00","0.00","25000000.00","25000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-09-15T00:00:00.000","1994-03-15T00:00:00.000","1969-06-24T00:00:00.000","1969-06-24T00:00:00.000","1970-01-12T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06200","LATIN AMERICA AND CARIBBEAN","PY","Paraguay","Ministerio de Hacienda","PY","Paraguay","NPL","Fully Repaid","6.5000",,"P007855","LIVESTOCK DEVT III","4300000.00","0.00","0.00","4300000.00","4300000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-10-01T00:00:00.000","1999-10-01T00:00:00.000","1969-06-25T00:00:00.000","1969-06-17T00:00:00.000","1969-12-24T00:00:00.000","1975-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06210","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","6.5000",,"P010057","PAK WESTERN RAILWAYS","14500000.00","0.00","0.00","14500000.00","14500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-02-15T00:00:00.000","1994-08-15T00:00:00.000","1969-06-26T00:00:00.000","1969-06-24T00:00:00.000","1969-08-28T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06220","EAST ASIA AND PACIFIC","KR","Korea, Republic of","KOREA LONG TERM CREDIT BANK","KR","Korea, Republic of","NPL","Fully Repaid","6.5000",,"P004042","KDFC II (DFC)","20000000.00","274314.03","0.00","19725685.97","19725685.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1971-11-15T00:00:00.000","1986-05-15T00:00:00.000","1969-06-26T00:00:00.000","1969-06-24T00:00:00.000","1969-09-09T00:00:00.000","1973-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06230","EUROPE AND CENTRAL ASIA","TR","Turkiye","Ministry of Treasury and Finance","TR","Turkiye","NPL","Fully Repaid","6.5000",,"P008887","CUKUROVA POWER III","11500000.00","0.00","0.00","11500000.00","11500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-09-15T00:00:00.000","1994-09-15T00:00:00.000","1969-06-27T00:00:00.000","1969-06-24T00:00:00.000","1969-12-11T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06240","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE AGRICULTURA","CO","Colombia","NPL","Fully Repaid","6.5000",,"P006714","AGRICULTURE CREDIT","17000000.00","0.00","0.00","17000000.00","17000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-12-15T00:00:00.000","1984-12-15T00:00:00.000","1969-06-27T00:00:00.000","1969-06-17T00:00:00.000","1969-11-03T00:00:00.000","1975-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06250","LATIN AMERICA AND CARIBBEAN","CO","Colombia","BANCO DE LA REPUBLICA","CO","Colombia","NPL","Fully Repaid","6.5000",,"P006715","FINANCIERAS III (DFC","25000000.00","122229.74","0.00","24877770.26","24877770.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1970-06-15T00:00:00.000","1986-12-15T00:00:00.000","1969-06-27T00:00:00.000","1969-06-19T00:00:00.000","1969-09-26T00:00:00.000","1974-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06260","EAST ASIA AND PACIFIC","TH","Thailand","MINISTRY OF FINANCE","TH","Thailand","NPL","Fully Repaid","6.5000",,"P004669","HIGHWAYS IV","23000000.00","6242789.54","0.00","16757210.46","16757210.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-04-15T00:00:00.000","1989-10-15T00:00:00.000","1969-06-27T00:00:00.000","1969-06-17T00:00:00.000","1969-09-29T00:00:00.000","1975-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06270","EASTERN AND SOUTHERN AFRICA","ZM","Zambia","Ministry of Finance & National Planning","ZM","Zambia","NPL","Fully Repaid","6.5000",,"P003154","LIVESTOCK","2500000.00","0.00","0.00","832561.91","832561.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-12-15T00:00:00.000","1984-06-15T00:00:00.000","1969-06-30T00:00:00.000","1969-06-17T00:00:00.000","1969-10-10T00:00:00.000","1974-11-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06280","EUROPE AND CENTRAL ASIA","CY","Cyprus","MINISTRY OF FINANCE","CY","Cyprus","NPL","Fully Repaid","6.5000",,"P008339","PORTS","11500000.00","0.00","0.00","11500000.00","11500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-06-01T00:00:00.000","1994-06-01T00:00:00.000","1969-06-30T00:00:00.000","1969-06-24T00:00:00.000","1969-10-01T00:00:00.000","1976-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06290","LATIN AMERICA AND CARIBBEAN","VE","Venezuela, Republica Bolivariana de","ELECTRIFICATION DEL CARONI","VE","Venezuela, Republica Bolivariana de","NPL","Fully Repaid","6.5000",,"P008187","GURI POWERHOUSE EXTN","31000000.00","0.00","0.00","31000000.00","31000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-06-15T00:00:00.000","1989-06-15T00:00:00.000","1969-06-30T00:00:00.000","1969-06-24T00:00:00.000","1969-09-10T00:00:00.000","1975-05-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06300","EAST ASIA AND PACIFIC","PH","Philippines","PHILIPPINE NATIONAL BANK","PH","Philippines","NPL","Fully Repaid","6.5000",,"P004419","PDCP III (DFC)","25000000.00","1329917.11","0.00","23670082.89","23670082.89","0.00","0.01","0.01","0.00","0.00","0.00","0.00","1971-01-01T00:00:00.000","1986-07-01T00:00:00.000","1969-07-10T00:00:00.000","1969-07-01T00:00:00.000","1969-10-06T00:00:00.000","1973-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06310","LATIN AMERICA AND CARIBBEAN","CR","Costa Rica","INSTITUTO COSTARRICENSE DE ELE","CR","Costa Rica","NPL","Fully Repaid","6.5000",,"P006904","TAPANTI POWER","12000000.00","0.00","0.00","12000000.00","12000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-11-01T00:00:00.000","1994-05-01T00:00:00.000","1969-07-10T00:00:00.000","1969-07-08T00:00:00.000","1969-10-20T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06320","LATIN AMERICA AND CARIBBEAN","CR","Costa Rica","INSTITUTO COSTARRICENSE DE ELE","CR","Costa Rica","NPL","Fully Repaid","6.5000",,"P006903","COMMUNICATIONS","6500000.00","0.00","0.00","6500000.00","6500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-11-01T00:00:00.000","1989-05-01T00:00:00.000","1969-07-10T00:00:00.000","1969-07-08T00:00:00.000","1969-10-20T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06330","EUROPE AND CENTRAL ASIA","ES","Spain","DIRECCION GENERAL DEL TESORO",,,"NPL","Fully Repaid","6.5000",,"P037487","LIVESTOCK","25000000.00","0.00","0.00","25000000.00","24591000.00","0.00","0.00","0.00","409000.00","409000.00","0.00","0.00","1974-12-15T00:00:00.000","1986-12-15T00:00:00.000","1969-07-17T00:00:00.000","1969-07-15T00:00:00.000","1970-01-30T00:00:00.000","1976-02-27T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06340","SOUTH ASIA","LK","Sri Lanka","DEV. FIN. CORP. OF CEYLON","LK","Sri Lanka","NPL","Fully Repaid","6.5000",,"P010058","DFCC II (DFC)","8000000.00","5089768.93","0.00","2910231.07","2910231.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1972-05-01T00:00:00.000","1989-05-01T00:00:00.000","1969-07-18T00:00:00.000","1969-07-15T00:00:00.000","1969-10-09T00:00:00.000","1976-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06350","LATIN AMERICA AND CARIBBEAN","BO","Bolivia","COMPANIA YACIBOL BOGOC TRANSPO","BO","Bolivia","NPL","Fully Repaid","6.5000",,"P006115","GAS PIPELINE","23250000.00","0.00","0.00","23250000.00","23250000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-07-01T00:00:00.000","1991-07-01T00:00:00.000","1969-07-22T00:00:00.000","1969-07-01T00:00:00.000","1971-11-02T00:00:00.000","1972-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06360","SOUTH ASIA","LK","Sri Lanka","CEYLON ELECTRICITY BOARD","LK","Sri Lanka","NPL","Fully Repaid","6.5000",,"P010059","MASKELIYA OYA POWER","21000000.00","4500000.00","0.00","16500000.00","16500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-07-28T00:00:00.000","1969-07-22T00:00:00.000","1970-01-19T00:00:00.000","1978-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06370","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.0000",,"P004418","UPPER PAMPANGA IRRIG","34000000.00","116321.17","0.00","33883678.83","33883678.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1976-12-15T00:00:00.000","1994-12-15T00:00:00.000","1969-08-18T00:00:00.000","1969-08-12T00:00:00.000","1969-10-10T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06380","EASTERN AND SOUTHERN AFRICA","3E","Eastern and Southern Africa","EAST AFRICAN HARBOURS CORPORATION",,,"NPL","Fully Repaid","6.5000",,"P000624","E AFRICAN HARBORS II","13175000.00","51000.00","0.00","13124000.00","13124000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-08-25T00:00:00.000","1969-07-29T00:00:00.000","1969-12-16T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06381","EASTERN AND SOUTHERN AFRICA","KE","Kenya","MR. MARTIN LUKE ODUOR-OTIENO","KE","Kenya","NPL","Fully Repaid","6.5000",,"P000624","E AFRICAN HARBORS II","9166500.00","195676.84","0.00","8970823.16","8970823.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-08-25T00:00:00.000","1969-07-29T00:00:00.000","1969-12-16T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06382","EASTERN AND SOUTHERN AFRICA","TZ","Tanzania","Ministry of Finance and Planning","TZ","Tanzania","NPL","Fully Repaid","6.5000",,"P000624","E AFRICAN HARBORS II","6984000.00","149087.11","0.00","6834912.89","6834912.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-08-25T00:00:00.000","1969-07-29T00:00:00.000","1969-12-16T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06383","EASTERN AND SOUTHERN AFRICA","UG","Uganda","Ministry of Finance, Planning & Eco. Dev","UG","Uganda","NPL","Fully Repaid","6.5000",,"P000624","E AFRICAN HARBORS II","5674500.00","121133.28","0.00","5553366.71","5553366.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-06-15T00:00:00.000","1994-06-15T00:00:00.000","1969-08-25T00:00:00.000","1969-07-29T00:00:00.000","1969-12-16T00:00:00.000","1977-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06390","EASTERN AND SOUTHERN AFRICA","KE","Kenya","The National Treasury and Planning","KE","Kenya","NPL","Fully Repaid","7.0000",,"P001231","HIGHWAYS III","23500000.00","0.00","0.00","23500000.00","23500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-09-01T00:00:00.000","1994-09-01T00:00:00.000","1969-10-10T00:00:00.000","1969-09-23T00:00:00.000","1969-12-16T00:00:00.000","1975-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06400","WESTERN AND CENTRAL AFRICA","NG","Nigeria","Fed Min of Fin, Budget & Natl. Planning","NG","Nigeria","NPL","Fully Repaid","7.0000",,"P002013","HIGHWAY REHABILITATI","10600000.00","0.00","0.00","10600000.00","10600000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1972-12-15T00:00:00.000","1984-12-15T00:00:00.000","1969-11-06T00:00:00.000","1969-10-07T00:00:00.000","1970-07-31T00:00:00.000","1974-07-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06410","EASTERN AND SOUTHERN AFRICA","KE","Kenya","The National Treasury and Planning","KE","Kenya","NPL","Fully Repaid","7.0000",,"P001229","FORESTRY","2600000.00","0.00","0.00","2600000.00","2600000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-09-01T00:00:00.000","1994-09-01T00:00:00.000","1969-11-07T00:00:00.000","1969-10-28T00:00:00.000","1970-07-13T00:00:00.000","1975-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06420","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","MINISTERE DE L'ECONOMIE ET DES FINANCES","MA","Morocco","NPL","Fully Repaid","7.0000",,"P005357","ROADS I","7300000.00","0.00","0.00","7300000.00","7300000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-03-15T00:00:00.000","1989-09-15T00:00:00.000","1969-11-13T00:00:00.000","1969-10-07T00:00:00.000","1970-05-22T00:00:00.000","1975-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06430","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","MINISTERE DE L'ECONOMIE ET DES FINANCES","MA","Morocco","NPL","Fully Repaid","7.0000",,"P005355","SEBOU IRRIGATION","46000000.00","0.00","0.00","46000000.00","46000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1978-12-15T00:00:00.000","1999-12-15T00:00:00.000","1969-11-13T00:00:00.000","1969-10-28T00:00:00.000","1970-06-08T00:00:00.000","1980-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06440","LATIN AMERICA AND CARIBBEAN","AR","Argentina","SERVICIOS ELECTRICOS DEL GRAN","AR","Argentina","NPL","Fully Repaid","7.0000",,"P005927","SEGBA POWER III","60000000.00","0.00","0.00","60000000.00","60000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-11-15T00:00:00.000","1989-11-15T00:00:00.000","1969-11-14T00:00:00.000","1969-10-07T00:00:00.000","1970-02-09T00:00:00.000","1973-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06450","EASTERN AND SOUTHERN AFRICA","ZM","Zambia","Ministry of Finance & National Planning","ZM","Zambia","NPL","Fully Repaid","7.0000",,"P003159","EDUCATION II","5300000.00","0.00","0.00","5300000.00","5300000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-01-15T00:00:00.000","1995-01-15T00:00:00.000","1969-11-20T00:00:00.000","1969-11-18T00:00:00.000","1970-05-05T00:00:00.000","1979-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06460","LATIN AMERICA AND CARIBBEAN","DO","Dominican Republic","FALCONBRIDGE DOMINICANA, C. PO","DO","Dominican Republic","NPL","Fully Repaid","7.0000",,"P006977","INDUSTRY-FALCONBRIDG","25000000.00","0.00","0.00","25000000.00","25000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-12-15T00:00:00.000","1984-12-15T00:00:00.000","1969-12-10T00:00:00.000","1969-12-09T00:00:00.000","1970-02-26T00:00:00.000","1973-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06470","EAST ASIA AND PACIFIC","SG","Singapore","TELECOM AUTHORITY OF SINGAPORE",,,"NPL","Fully Repaid","7.0000",,"P004640","STB TELECOM II","11000000.00","0.00","0.00","11000000.00","10003811.67","0.00","0.01","0.01","996188.33","996188.33","0.00","0.00","1974-06-15T00:00:00.000","1990-06-15T00:00:00.000","1969-12-19T00:00:00.000","1969-12-16T00:00:00.000","1970-02-27T00:00:00.000","1974-05-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06480","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","BANQUE DE DEVELOPPEMENT","TN","Tunisia","NPL","Fully Repaid","7.0000",,"P005602","SNI III (DFC)","10000000.00","702568.92","0.00","9297431.08","9297431.08","0.00","0.01","0.01","0.00","0.00","0.00","0.00","1971-11-01T00:00:00.000","1987-05-01T00:00:00.000","1969-12-24T00:00:00.000","1969-11-25T00:00:00.000","1970-05-05T00:00:00.000","1974-11-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06490","EUROPE AND CENTRAL ASIA","CY","Cyprus","ELECTRICITY AUTHORITY OF CYPRU","CY","Cyprus","NPL","Fully Repaid","7.0000",,"P008340","POWER - MONI","5000000.00","0.00","0.00","5000000.00","5000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1973-07-15T00:00:00.000","1990-01-15T00:00:00.000","1969-12-24T00:00:00.000","1969-12-23T00:00:00.000","1970-03-31T00:00:00.000","1973-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06510","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE AGRICULTURA","CO","Colombia","NPL","Fully Repaid","7.0000",,"P006720","LIVESTOCK II","18300000.00","0.00","0.00","18300000.00","18300000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-09-15T00:00:00.000","1987-09-15T00:00:00.000","1969-12-29T00:00:00.000","1969-12-09T00:00:00.000","1971-03-19T00:00:00.000","1975-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06520","LATIN AMERICA AND CARIBBEAN","PY","Paraguay","Ministerio de Hacienda","PY","Paraguay","NPL","Fully Repaid","7.0000",,"P007856","HIGHWAY MAINTENANCE","6000000.00","441.12","0.00","5999558.88","5999558.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-02-01T00:00:00.000","1990-02-01T00:00:00.000","1970-01-09T00:00:00.000","1970-01-06T00:00:00.000","1970-08-25T00:00:00.000","1975-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06530","SOUTH ASIA","LK","Sri Lanka","Ministry of Finance","LK","Sri Lanka","NPL","Fully Repaid","7.0000",,"P010062","MAHAWELI IRRIGATION","14500000.00","491102.16","0.00","14008897.84","14008897.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1976-02-01T00:00:00.000","2000-02-01T00:00:00.000","1970-01-30T00:00:00.000","1970-01-20T00:00:00.000","1971-04-30T00:00:00.000","1979-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06540","EUROPE AND CENTRAL ASIA","YU","Yugoslavia, former","YUGOSLAV INVESTMENT BANK",,,"NPL","Fully Repaid","7.0000",,"P009147","INDUSTRY III","18500000.00","58279.74","0.00","18441720.26","18241720.26","0.00","0.00","0.00","200000.00","200000.00","0.00","0.00","1972-11-15T00:00:00.000","1984-05-15T00:00:00.000","1970-01-30T00:00:00.000","1970-01-27T00:00:00.000","1970-05-15T00:00:00.000","1974-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06550","EAST ASIA AND PACIFIC","TH","Thailand","ELECTRICITY GENERATING AUTH. OF THAILAND","TH","Thailand","NPL","Fully Repaid","7.0000",,"P004670","SIRIKIT DAM (POWER)","46500000.00","0.00","0.00","46500000.00","45390000.00","0.00","0.00","0.00","1110000.00","1110000.00","0.00","0.00","1975-02-15T00:00:00.000","1990-02-15T00:00:00.000","1970-02-10T00:00:00.000","1970-01-13T00:00:00.000","1970-04-17T00:00:00.000","1975-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD06560","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO DO NORDESTE DO BRASIL S.A.","BR","Brazil","NPL","Fully Repaid","7.0000",,"P006240","DFC-BANCO DO NORDEST","25000000.00","126220.37","0.00","24873779.63","24873779.63","0.00","0.01","0.01","0.00","0.00","0.00","0.00","1973-02-15T00:00:00.000","1987-02-15T00:00:00.000","1970-02-16T00:00:00.000","1970-01-20T00:00:00.000","1970-08-31T00:00:00.000","1975-12-31T00:00:00.000",
