"created_date","species","latitude","longitude","geocoded_column"
"2018-06-23T21:38:00.000","EASTERN GREY KANGAROO","-35.2716761","149.0959596","POINT (149.09595960000001 -35.2716761)"
"2020-02-07T09:19:00.000","EASTERN GREY KANGAROO","-35.3944492","149.1409993","POINT (149.1409993 -35.3944492)"
"2016-07-30T02:53:00.000","EASTERN GREY KANGAROO","-35.28321175","149.1528042","POINT (149.1528042 -35.28321175)"
"2018-06-14T18:20:00.000","EASTERN GREY KANGAROO","-35.45879285","149.1335814","POINT (149.1335814 -35.45879285)"
"2017-12-13T19:39:00.000","EASTERN GREY KANGAROO","-35.33577672","149.1574629","POINT (149.1574629 -35.33577672)"
"2019-08-24T06:54:00.000","EASTERN GREY KANGAROO","-35.24230163","149.0845948","POINT (149.0845948 -35.24230163)"
"2016-10-27T09:12:00.000","EASTERN GREY KANGAROO","-35.35229615","149.0737024","POINT (149.0737024 -35.35229615)"
"2018-06-14T09:43:00.000","EASTERN GREY KANGAROO","-35.33934491","149.1033103","POINT (149.1033103 -35.33934491)"
"2016-06-30T19:31:00.000","EASTERN GREY KANGAROO","-35.27551962","149.0759786","POINT (149.0759786 -35.27551962)"
"2017-08-15T12:15:00.000","EASTERN GREY KANGAROO","-35.466816","149.1184319","POINT (149.1184319 -35.466816)"
"2020-03-19T10:20:00.000","EASTERN GREY KANGAROO","-35.3601493","149.0681727","POINT (149.0681727 -35.3601493)"
"2016-06-17T11:37:00.000","EASTERN GREY KANGAROO","-35.23157162","149.1665184","POINT (149.1665184 -35.23157162)"
"2021-04-15T04:36:00.000","EASTERN GREY KANGAROO","-35.23236272","149.0181796","POINT (149.0181796 -35.23236272)"
"2016-01-19T14:03:00.000","EASTERN GREY KANGAROO","-35.20692307","149.03295","POINT (149.03295 -35.20692307)"
"2016-07-29T10:15:00.000","EASTERN GREY KANGAROO","-35.15784643","149.1259174","POINT (149.1259174 -35.15784643)"
"2019-07-19T07:49:00.000","EASTERN GREY KANGAROO","-35.26651685","149.1962874","POINT (149.1962874 -35.26651685)"
"2017-08-22T08:54:00.000","EASTERN GREY KANGAROO","-35.32502538","149.0967399","POINT (149.0967399 -35.32502538)"
"2021-08-31T08:29:00.000","EASTERN GREY KANGAROO","-35.25172691","149.1058528","POINT (149.1058528 -35.25172691)"
"2018-10-21T08:39:00.000","EASTERN GREY KANGAROO","-35.33312398","149.1803895","POINT (149.1803895 -35.33312398)"
"2018-04-22T12:30:00.000","EASTERN GREY KANGAROO","-35.2562296","149.1452413","POINT (149.1452413 -35.256229600000005)"
"2018-04-03T19:30:00.000","EASTERN GREY KANGAROO","-35.23919715","149.0495683","POINT (149.0495683 -35.23919715)"
"2019-04-02T12:08:00.000","OTHER","-35.33117938","149.1137487","POINT (149.1137487 -35.33117938)"
"2020-02-11T06:00:00.000","EASTERN GREY KANGAROO","-35.39821348","149.1182372","POINT (149.1182372 -35.39821348)"
"2020-02-03T07:57:00.000","EASTERN GREY KANGAROO","-35.2629697","149.1490834","POINT (149.1490834 -35.2629697)"
"2019-07-29T15:48:00.000","EASTERN GREY KANGAROO","-35.30871574","149.0183884","POINT (149.0183884 -35.30871574)"
"2019-07-22T08:24:00.000","EASTERN GREY KANGAROO","-35.34450492","149.133554","POINT (149.13355400000003 -35.344504920000006)"
"2016-12-27T14:13:00.000","EASTERN GREY KANGAROO","-35.34748569","149.1208949","POINT (149.1208949 -35.34748569)"
"2019-10-25T09:26:00.000","EASTERN GREY KANGAROO","-35.20916059","149.035093","POINT (149.035093 -35.20916059)"
"2019-12-16T10:23:00.000","EASTERN GREY KANGAROO","-35.2737523","149.0759292","POINT (149.0759292 -35.273752300000005)"
"2018-11-13T09:18:00.000","EASTERN GREY KANGAROO","-35.28191267","149.0788375","POINT (149.0788375 -35.28191267)"
"2018-06-20T18:15:00.000","EASTERN GREY KANGAROO","-35.40583472","149.1003846","POINT (149.1003846 -35.40583472)"
"2017-08-17T13:36:00.000","MAGPIES","-35.35899811","149.1155666","POINT (149.1155666 -35.35899811)"
"2019-08-29T08:59:00.000","EASTERN GREY KANGAROO","-35.27399098","149.195175","POINT (149.195175 -35.27399098)"
"2017-03-23T09:41:00.000","OTHER","-35.3009174","149.1186369","POINT (149.1186369 -35.3009174)"
"2018-05-12T11:43:00.000","EASTERN GREY KANGAROO","-35.38218836","149.1039051","POINT (149.10390510000002 -35.38218836)"
"2020-08-31T22:17:00.000","EASTERN GREY KANGAROO","-35.40912742","149.0627406","POINT (149.0627406 -35.40912742)"
"2019-05-22T22:18:00.000","WALLABY","-35.27823037","149.0868754","POINT (149.0868754 -35.27823037)"
"2018-04-01T10:31:00.000","EASTERN GREY KANGAROO","-35.28480062","149.1133776","POINT (149.1133776 -35.28480062)"
"2018-05-22T19:03:00.000","EASTERN GREY KANGAROO","-35.32619023","149.0932781","POINT (149.0932781 -35.32619023)"
"2017-05-18T15:36:00.000","EASTERN GREY KANGAROO","-35.3054251","149.0879946","POINT (149.0879946 -35.3054251)"
"2018-07-20T10:18:00.000","EASTERN GREY KANGAROO","-35.3302412","149.0270203","POINT (149.0270203 -35.3302412)"
"2018-07-07T13:41:00.000","EASTERN GREY KANGAROO","-35.39788477","149.1443257","POINT (149.1443257 -35.39788477)"
"2018-04-28T14:21:00.000","EASTERN GREY KANGAROO","-35.40934025","149.1199363","POINT (149.1199363 -35.40934025)"
"2018-10-25T04:14:00.000","EASTERN GREY KANGAROO","-35.38315953","149.1655634","POINT (149.1655634 -35.38315953)"
"2019-09-18T11:44:00.000","EASTERN GREY KANGAROO","-35.18159915","149.0736506","POINT (149.0736506 -35.18159915)"
"2018-05-15T15:24:00.000","EASTERN GREY KANGAROO","-35.37281768","149.0815825","POINT (149.0815825 -35.37281768)"
"2018-11-11T15:46:00.000","OTHER","-35.19068158","149.0788203","POINT (149.0788203 -35.19068158)"
"2017-10-18T20:31:00.000","EASTERN GREY KANGAROO","-35.21951003","149.1194706","POINT (149.1194706 -35.21951003)"
"2017-04-14T11:39:00.000","EASTERN GREY KANGAROO","-35.26702141","149.0910699","POINT (149.09106990000004 -35.26702141)"
"2017-10-04T08:42:00.000","EASTERN GREY KANGAROO","-35.22227743","149.0008031","POINT (149.0008031 -35.22227743)"
"2019-10-15T07:00:00.000","EASTERN GREY KANGAROO","-35.41591921","149.0904935","POINT (149.0904935 -35.41591921)"
"2016-04-15T13:23:00.000","EASTERN GREY KANGAROO","-35.1524188","149.1177459","POINT (149.1177459 -35.1524188)"
"2019-10-31T10:18:00.000","EASTERN GREY KANGAROO","-35.2730248","149.0879939","POINT (149.0879939 -35.2730248)"
"2019-10-30T14:17:00.000","EASTERN GREY KANGAROO","-35.16912977","149.0895701","POINT (149.0895701 -35.16912977)"
"2020-02-03T09:14:00.000","EASTERN GREY KANGAROO","-35.2211274","149.1956993","POINT (149.19569930000003 -35.2211274)"
"2019-09-10T10:06:00.000","EASTERN GREY KANGAROO","-35.4553391","149.1292039","POINT (149.1292039 -35.4553391)"
"2019-11-26T08:37:00.000","EASTERN GREY KANGAROO","-35.23703228","149.1661988","POINT (149.1661988 -35.23703228)"
"2016-04-20T08:22:00.000","EASTERN GREY KANGAROO","-35.25070304","149.0779715","POINT (149.0779715 -35.25070304)"
"2017-03-11T13:19:00.000","EASTERN GREY KANGAROO","-35.41705524","149.138594","POINT (149.138594 -35.41705524)"
"2016-06-07T15:23:00.000","EASTERN GREY KANGAROO","-35.28418054","149.1604275","POINT (149.1604275 -35.28418054)"
"2016-07-13T14:23:00.000","EASTERN GREY KANGAROO","-35.15115135","149.1405346","POINT (149.1405346 -35.15115135)"
"2016-02-04T20:45:00.000","EASTERN GREY KANGAROO","-35.28269838","149.1494631","POINT (149.1494631 -35.28269838)"
"2019-01-24T20:55:00.000","EASTERN GREY KANGAROO","-35.27637916","149.0768678","POINT (149.0768678 -35.27637916)"
"2019-12-20T10:23:00.000","RED NECKED WALLABY","-35.46161679","149.1147725","POINT (149.1147725 -35.46161679)"
"2016-02-16T14:11:00.000","RED NECKED WALLABY","-35.36817513","149.0608466","POINT (149.0608466 -35.36817513)"
"2020-10-03T23:34:00.000","EASTERN GREY KANGAROO","-35.27882585","149.0867371","POINT (149.0867371 -35.27882585)"
"2018-03-27T08:43:00.000","EASTERN GREY KANGAROO","-35.42855637","149.1600753","POINT (149.1600753 -35.42855637)"
"2018-08-07T15:24:00.000","EASTERN GREY KANGAROO","-35.4704123","149.0970533","POINT (149.0970533 -35.4704123)"
"2020-01-05T12:21:00.000","EASTERN GREY KANGAROO","-35.27954282","149.0852066","POINT (149.0852066 -35.27954282)"
"2016-08-05T22:08:00.000","EASTERN GREY KANGAROO","-35.29638885","149.0346403","POINT (149.0346403 -35.29638885)"
"2016-09-14T10:56:00.000","EASTERN GREY KANGAROO","-35.3149903","149.0316688","POINT (149.0316688 -35.3149903)"
"2018-08-21T08:53:00.000","EASTERN GREY KANGAROO","-35.25174742","149.1428869","POINT (149.1428869 -35.25174742)"
"2017-12-11T06:18:00.000","EASTERN GREY KANGAROO","-35.23605689","149.0745161","POINT (149.0745161 -35.23605689000001)"
"2018-08-20T08:58:00.000","EASTERN GREY KANGAROO","-35.38329495","149.089191","POINT (149.089191 -35.38329495)"
"2019-02-26T09:44:00.000","EASTERN GREY KANGAROO","-35.20257562","149.0432737","POINT (149.0432737 -35.20257562)"
"2019-06-20T10:47:00.000","EASTERN GREY KANGAROO","-35.34301879","149.067443","POINT (149.067443 -35.34301879)"
"2020-01-24T14:47:00.000","EASTERN GREY KANGAROO","-35.46299282","149.1058573","POINT (149.1058573 -35.46299282)"
"2018-01-28T06:24:00.000","EASTERN GREY KANGAROO","-35.26902927","149.1748945","POINT (149.1748945 -35.26902927)"
"2019-03-09T07:36:00.000","EASTERN GREY KANGAROO","-35.28904638","149.1686494","POINT (149.1686494 -35.28904638)"
"2016-05-24T09:12:00.000","EASTERN GREY KANGAROO","-35.39663567","149.1461375","POINT (149.1461375 -35.39663567)"
"2017-02-24T08:40:00.000","EASTERN GREY KANGAROO","-35.37365223","149.0950513","POINT (149.0950513 -35.37365223)"
"2020-01-17T21:06:00.000","EASTERN GREY KANGAROO","-35.38891368","149.1327381","POINT (149.1327381 -35.38891368)"
"2018-05-13T12:12:00.000","EASTERN GREY KANGAROO","-35.24164503","149.1030812","POINT (149.1030812 -35.24164503)"
"2019-11-01T04:34:00.000","EASTERN GREY KANGAROO","-35.31105233","149.11312","POINT (149.11312 -35.31105233)"
"2020-12-09T09:57:00.000","EASTERN GREY KANGAROO","-35.33525298","149.0527912","POINT (149.0527912 -35.33525298)"
"2018-04-12T12:06:00.000","SWAN","-35.32688185","149.1075647","POINT (149.1075647 -35.32688185)"
"2018-08-11T11:53:00.000","EASTERN GREY KANGAROO","-35.25229693","149.1239074","POINT (149.1239074 -35.25229693)"
"2017-04-08T21:30:00.000","EASTERN GREY KANGAROO","-35.16033424","149.1599627","POINT (149.1599627 -35.16033424)"
"2016-10-15T10:08:00.000","EASTERN GREY KANGAROO","-35.19843993","149.0793415","POINT (149.0793415 -35.19843993)"
"2017-02-27T07:38:00.000","EASTERN GREY KANGAROO","-35.16575138","149.1018083","POINT (149.1018083 -35.16575138)"
"2016-06-25T10:33:00.000","EASTERN GREY KANGAROO","-35.35493276","149.1007307","POINT (149.1007307 -35.35493276)"
"2020-01-17T21:28:00.000","EASTERN GREY KANGAROO","-35.40317771","149.0637119","POINT (149.0637119 -35.40317771)"
"2017-11-28T19:16:00.000","EASTERN GREY KANGAROO","-35.17818423","149.1542979","POINT (149.1542979 -35.17818423)"
"2017-10-02T07:32:00.000","EASTERN GREY KANGAROO","-35.20217195","149.0959477","POINT (149.0959477 -35.20217195)"
"2020-02-03T09:43:00.000","EASTERN GREY KANGAROO","-35.2122464","149.1776128","POINT (149.1776128 -35.2122464)"
"2018-07-23T09:26:00.000","OTHER","-35.28045866","149.1101155","POINT (149.1101155 -35.28045866)"
"2017-02-16T20:58:00.000","EASTERN GREY KANGAROO","-35.27884214","149.0940894","POINT (149.09408940000003 -35.27884214)"
"2019-02-13T14:17:00.000","EASTERN GREY KANGAROO","-35.27545647","149.1275571","POINT (149.1275571 -35.27545647)"
"2019-07-17T11:28:00.000","EASTERN GREY KANGAROO","-35.16675529","149.0602696","POINT (149.0602696 -35.16675529)"
"2016-09-17T11:10:00.000","EASTERN GREY KANGAROO","-35.2284398","149.0761627","POINT (149.0761627 -35.2284398)"
"2019-12-06T09:25:00.000","EASTERN GREY KANGAROO","-35.3938165","149.049474","POINT (149.049474 -35.3938165)"
"2018-02-21T11:20:00.000","EASTERN GREY KANGAROO","-35.2941797","149.1518963","POINT (149.15189630000003 -35.2941797)"
"2017-05-22T14:06:00.000","EASTERN GREY KANGAROO","-35.15916018","149.1313747","POINT (149.1313747 -35.15916018)"
"2018-08-30T13:02:00.000","EASTERN GREY KANGAROO","-35.39528457","149.1614292","POINT (149.1614292 -35.39528457)"
"2017-02-21T09:30:00.000","EASTERN GREY KANGAROO","-35.37107536","149.0610134","POINT (149.0610134 -35.37107536)"
"2016-08-28T10:34:00.000","EASTERN GREY KANGAROO","-35.38347165","149.080258","POINT (149.080258 -35.38347165)"
"2019-08-31T01:46:00.000","EASTERN GREY KANGAROO","-35.33795659","149.1023198","POINT (149.1023198 -35.33795659)"
"2016-12-11T07:13:00.000","RED NECKED WALLABY","-35.21493185","149.1913054","POINT (149.19130540000003 -35.21493185)"
"2016-08-17T07:32:00.000","EASTERN GREY KANGAROO","-35.30027091","149.1257502","POINT (149.1257502 -35.30027091)"
"2019-08-16T13:16:00.000","EASTERN GREY KANGAROO","-35.45776013","149.131324","POINT (149.131324 -35.45776013)"
"2019-07-26T10:51:00.000","EASTERN GREY KANGAROO","-35.40978199","149.1341949","POINT (149.1341949 -35.40978199)"
"2020-09-26T11:23:00.000","EASTERN GREY KANGAROO","-35.30590043","149.0916451","POINT (149.0916451 -35.30590043)"
"2018-06-22T08:31:00.000","EASTERN GREY KANGAROO","-35.25006094","149.1455142","POINT (149.1455142 -35.25006094)"
"2020-06-05T14:21:00.000","EASTERN GREY KANGAROO","-35.31906993","149.0226927","POINT (149.0226927 -35.31906993)"
"2021-10-09T07:59:00.000","EASTERN GREY KANGAROO","-35.32014633","149.063806","POINT (149.063806 -35.32014633)"
"2021-08-14T06:23:00.000","EASTERN GREY KANGAROO","-35.22999344","149.1253967","POINT (149.1253967 -35.22999344)"
"2017-08-26T12:50:00.000","EASTERN GREY KANGAROO","-35.34574976","149.0881266","POINT (149.0881266 -35.34574976)"
"2018-11-25T18:06:00.000","EASTERN GREY KANGAROO","-35.31052475","149.0294892","POINT (149.0294892 -35.31052475)"
"2020-02-18T06:31:00.000","EASTERN GREY KANGAROO","-35.40163291","149.1488052","POINT (149.14880520000003 -35.40163291)"
"2018-03-29T06:56:00.000","EASTERN GREY KANGAROO","-35.2075135","149.1321737","POINT (149.1321737 -35.2075135)"
"2018-05-29T09:45:00.000","EASTERN GREY KANGAROO","-35.25668793","149.0636931","POINT (149.0636931 -35.25668793)"
"2021-08-08T13:41:00.000","EASTERN GREY KANGAROO","-35.28925134","149.1830669","POINT (149.1830669 -35.28925134)"
"2018-02-27T21:13:00.000","EASTERN GREY KANGAROO","-35.2890635","149.1380542","POINT (149.1380542 -35.2890635)"
"2019-08-16T11:07:00.000","EASTERN GREY KANGAROO","-35.43850313","149.1236191","POINT (149.1236191 -35.43850313)"
"2019-05-19T09:57:00.000","EASTERN GREY KANGAROO","-35.39264427","149.1077488","POINT (149.1077488 -35.39264427)"
"2019-08-26T14:00:00.000","BRUSHTAIL POSSUM","-35.26345085","149.0759143","POINT (149.07591430000002 -35.26345085)"
"2017-08-09T22:02:00.000","EASTERN GREY KANGAROO","-35.26882462","149.0997279","POINT (149.0997279 -35.26882462)"
"2017-09-26T20:00:00.000","EASTERN GREY KANGAROO","-35.1893118","149.1116315","POINT (149.1116315 -35.1893118)"
"2019-07-16T05:34:00.000","EASTERN GREY KANGAROO","-35.21210573","149.1771858","POINT (149.1771858 -35.21210573)"
"2021-08-23T07:41:00.000","EASTERN GREY KANGAROO","-35.31825075","149.0669835","POINT (149.0669835 -35.31825075)"
"2018-06-15T22:13:00.000","EASTERN GREY KANGAROO","-35.40309626","149.1520568","POINT (149.1520568 -35.40309626)"
"2021-04-27T08:57:00.000","EASTERN GREY KANGAROO","-35.31590767","149.075439","POINT (149.075439 -35.31590767)"
"2016-08-17T11:16:00.000","EASTERN GREY KANGAROO","-35.3277218","149.0920581","POINT (149.0920581 -35.3277218)"
"2019-05-16T14:14:00.000","EASTERN GREY KANGAROO","-35.39502652","149.1420023","POINT (149.1420023 -35.39502652)"
"2018-08-31T08:40:00.000","EASTERN GREY KANGAROO","-35.377959","149.1188409","POINT (149.1188409 -35.377959)"
"2016-10-23T06:21:00.000","EASTERN GREY KANGAROO","-35.34199156","149.222894","POINT (149.222894 -35.34199156)"
"2017-10-22T03:53:00.000","BRUSHTAIL POSSUM","-35.2738599","149.1267464","POINT (149.1267464 -35.2738599)"
"2021-03-06T09:00:00.000","EASTERN GREY KANGAROO","-35.36597092","149.1671022","POINT (149.1671022 -35.36597092)"
"2018-12-17T08:43:00.000","EASTERN GREY KANGAROO","-35.2639999","149.1815174","POINT (149.1815174 -35.2639999)"
"2021-05-17T21:59:00.000","EASTERN GREY KANGAROO","-35.42610325","149.0697685","POINT (149.0697685 -35.42610325)"
"2016-07-25T13:56:00.000","EASTERN GREY KANGAROO","-35.37687002","149.113097","POINT (149.113097 -35.37687002)"
"2017-01-30T23:21:00.000","EASTERN GREY KANGAROO","-35.3208362","149.1013722","POINT (149.1013722 -35.3208362)"
"2018-01-22T11:14:00.000","EASTERN GREY KANGAROO","-35.25488087","149.1731447","POINT (149.1731447 -35.25488087)"
"2019-07-25T06:23:00.000","EASTERN GREY KANGAROO","-35.37493602","149.0565528","POINT (149.0565528 -35.37493602)"
"2020-02-26T21:15:00.000","EASTERN GREY KANGAROO","-35.32447469","149.0935243","POINT (149.0935243 -35.32447469)"
"2016-06-19T20:47:00.000","EASTERN GREY KANGAROO","-35.43275291","149.0876981","POINT (149.0876981 -35.43275291)"
"2017-08-04T08:46:00.000","EASTERN GREY KANGAROO","-35.28456758","149.1163591","POINT (149.1163591 -35.28456758)"
"2018-07-19T18:02:00.000","EASTERN GREY KANGAROO","-35.32495995","149.0892872","POINT (149.0892872 -35.32495995)"
"2019-07-31T20:06:00.000","EASTERN GREY KANGAROO","-35.32313341","149.1268773","POINT (149.1268773 -35.32313341)"
"2018-12-18T17:49:00.000","OTHER","-35.44016858","149.0501455","POINT (149.0501455 -35.44016858)"
"2019-07-31T12:44:00.000","EASTERN GREY KANGAROO","-35.32050555","149.2017949","POINT (149.2017949 -35.32050555)"
"2019-07-29T15:48:00.000","EASTERN GREY KANGAROO","-35.45928432","149.0911546","POINT (149.0911546 -35.45928432)"
"2016-10-12T14:37:00.000","EASTERN GREY KANGAROO","-35.28433089","149.0901357","POINT (149.0901357 -35.28433089)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.2971635","149.0341438","POINT (149.0341438 -35.2971635)"
"2019-11-30T22:24:00.000","EASTERN GREY KANGAROO","-35.60381618","149.0540349","POINT (149.0540349 -35.60381618)"
"2016-09-20T08:28:00.000","EASTERN GREY KANGAROO","-35.32849855","149.0259314","POINT (149.0259314 -35.32849855)"
"2017-01-15T09:08:00.000","EASTERN GREY KANGAROO","-35.31582808","149.0039318","POINT (149.0039318 -35.31582808)"
"2018-08-21T09:49:00.000","EASTERN GREY KANGAROO","-35.29403458","149.0619891","POINT (149.0619891 -35.29403458)"
"2017-12-23T13:15:00.000","WALLAROO","-35.18660907","149.0004507","POINT (149.00045070000002 -35.18660907)"
"2018-11-17T11:56:00.000","EASTERN GREY KANGAROO","-35.37835488","149.0975639","POINT (149.09756390000004 -35.37835488)"
"2017-01-25T13:34:00.000","BRUSHTAIL POSSUM","-35.25094785","149.0505977","POINT (149.0505977 -35.25094785)"
"2020-06-29T09:13:00.000","EASTERN GREY KANGAROO","-35.33518978","149.2253614","POINT (149.2253614 -35.33518978)"
"2017-08-23T10:43:00.000","EASTERN GREY KANGAROO","-35.35177537","149.1027926","POINT (149.1027926 -35.35177537)"
"2018-08-24T16:30:00.000","EASTERN GREY KANGAROO","-35.38004365","149.1324252","POINT (149.1324252 -35.38004365)"
"2021-06-30T15:37:00.000","EASTERN GREY KANGAROO","-35.20436095","149.176016","POINT (149.176016 -35.20436095)"
"2020-10-24T02:09:00.000","EASTERN GREY KANGAROO","-35.21565139","149.0402553","POINT (149.0402553 -35.21565139)"
"2019-04-04T14:09:00.000","EASTERN GREY KANGAROO","-35.217342","149.0824999","POINT (149.0824999 -35.217342)"
"2018-10-27T09:47:00.000","EASTERN GREY KANGAROO","-35.27113833","149.1758936","POINT (149.1758936 -35.27113833)"
"2020-07-04T10:30:00.000","EASTERN GREY KANGAROO","-35.2832693","149.1076805","POINT (149.1076805 -35.2832693)"
"2018-07-06T09:50:00.000","EASTERN GREY KANGAROO","-35.42449328","149.0716269","POINT (149.0716269 -35.42449328)"
"2020-02-08T08:56:00.000","EASTERN GREY KANGAROO","-35.33752477","149.0753759","POINT (149.0753759 -35.33752477)"
"2016-07-02T09:20:00.000","WOMBAT","-35.44945255","149.1299284","POINT (149.1299284 -35.44945255)"
"2019-04-25T10:30:00.000","EASTERN GREY KANGAROO","-35.3244092","149.221209","POINT (149.22120900000002 -35.3244092)"
"2018-04-26T14:46:00.000","EASTERN GREY KANGAROO","-35.37868746","149.0741893","POINT (149.0741893 -35.37868746)"
"2018-02-15T03:33:00.000","EASTERN GREY KANGAROO","-35.34251554","149.1015755","POINT (149.1015755 -35.34251554000001)"
"2019-01-13T09:09:00.000","EASTERN GREY KANGAROO","-35.40969767","149.1476965","POINT (149.1476965 -35.40969767)"
"2018-11-28T19:52:00.000","EASTERN GREY KANGAROO","-35.27420334","149.1488034","POINT (149.1488034 -35.27420334)"
"2018-09-21T06:18:00.000","EASTERN GREY KANGAROO","-35.34318853","149.1629732","POINT (149.1629732 -35.34318853)"
"2021-02-17T10:01:00.000","EASTERN GREY KANGAROO","-35.32039152","149.1150406","POINT (149.1150406 -35.32039152)"
"2016-12-21T06:34:00.000","EASTERN GREY KANGAROO","-35.21247809","149.1963001","POINT (149.1963001 -35.21247809)"
"2017-12-18T13:42:00.000","EASTERN GREY KANGAROO","-35.43668715","148.9464369","POINT (148.9464369 -35.43668715)"
"2018-03-14T07:16:00.000","EASTERN GREY KANGAROO","-35.27744788","149.0919193","POINT (149.0919193 -35.27744788)"
"2017-01-12T00:17:00.000","EASTERN GREY KANGAROO","-35.24876095","149.1683662","POINT (149.1683662 -35.24876095)"
"2019-03-06T10:22:00.000","EASTERN GREY KANGAROO","-35.26489822","149.148139","POINT (149.148139 -35.26489822)"
"2016-05-17T18:12:00.000","EASTERN GREY KANGAROO","-35.22310691","149.1709781","POINT (149.1709781 -35.22310691)"
"2021-10-03T14:16:00.000","WOMBAT","-35.45757556","149.0778795","POINT (149.0778795 -35.45757556)"
"2019-10-22T18:33:00.000","EASTERN GREY KANGAROO","-35.32616247","149.1287472","POINT (149.1287472 -35.32616247)"
"2016-09-01T08:24:00.000","EASTERN GREY KANGAROO","-35.21797146","149.1821974","POINT (149.1821974 -35.21797146)"
"2016-11-08T07:49:00.000","EASTERN GREY KANGAROO","-35.25580774","149.1777102","POINT (149.1777102 -35.25580774)"
"2019-02-11T12:16:00.000","EASTERN GREY KANGAROO","-35.39071432","149.1020616","POINT (149.1020616 -35.39071432)"
"2018-08-18T16:03:00.000","EASTERN GREY KANGAROO","-35.34440387","149.1379933","POINT (149.1379933 -35.34440387)"
"2021-04-09T21:42:00.000","EASTERN GREY KANGAROO","-35.18885908","149.1343825","POINT (149.1343825 -35.18885908)"
"2017-05-01T12:53:00.000","EASTERN GREY KANGAROO","-35.19688407","149.0737785","POINT (149.0737785 -35.19688407)"
"2018-09-10T08:45:00.000","EASTERN GREY KANGAROO","-35.36325462","149.1942566","POINT (149.19425660000002 -35.36325462)"
"2016-11-29T08:21:00.000","EASTERN GREY KANGAROO","-35.20587495","149.1936916","POINT (149.19369160000002 -35.20587495)"
"2018-05-10T01:26:00.000","EASTERN GREY KANGAROO","-35.27654935","149.0936972","POINT (149.0936972 -35.27654935)"
"2018-07-23T19:44:00.000","EASTERN GREY KANGAROO","-35.37413433","149.1047623","POINT (149.1047623 -35.37413433)"
"2019-07-18T09:52:00.000","EASTERN GREY KANGAROO","-35.23256498","149.1976401","POINT (149.1976401 -35.23256498)"
"2018-09-06T10:16:00.000","EASTERN GREY KANGAROO","-35.33000738","149.2389135","POINT (149.2389135 -35.33000738)"
"2018-08-05T09:32:00.000","WOMBAT","-35.25689772","149.0640453","POINT (149.0640453 -35.25689772)"
"2021-05-18T11:17:00.000","WOMBAT","-35.51335984","149.1493129","POINT (149.1493129 -35.51335984)"
"2018-10-31T09:09:00.000","SWAN","-35.19372075","149.1109791","POINT (149.1109791 -35.19372075)"
"2016-10-29T09:06:00.000","EASTERN GREY KANGAROO","-35.32280975","149.1637372","POINT (149.1637372 -35.32280975)"
"2016-09-09T19:10:00.000","EASTERN GREY KANGAROO","-35.44138855","149.0876696","POINT (149.0876696 -35.44138855)"
"2018-01-22T07:12:00.000","EASTERN GREY KANGAROO","-35.36830776","149.0320103","POINT (149.0320103 -35.36830776)"
"2018-08-02T08:58:00.000","EASTERN GREY KANGAROO","-35.28912822","149.0830502","POINT (149.0830502 -35.28912822)"
"2020-03-12T14:48:00.000","OTHER","-35.3823183","149.0957029","POINT (149.0957029 -35.3823183)"
"2017-08-26T19:55:00.000","OTHER","-35.18693951","149.1381932","POINT (149.1381932 -35.18693951)"
"2020-07-07T10:59:00.000","EASTERN GREY KANGAROO","-35.38351539","149.0399091","POINT (149.0399091 -35.38351539)"
"2016-06-17T10:10:00.000","EASTERN GREY KANGAROO","-35.42957578","149.0854415","POINT (149.08544150000003 -35.42957578)"
"2019-07-31T08:07:00.000","EASTERN GREY KANGAROO","-35.32122765","149.0580074","POINT (149.0580074 -35.32122765)"
"2021-08-02T08:23:00.000","EASTERN GREY KANGAROO","-35.18080628","149.1447917","POINT (149.1447917 -35.18080628)"
"2018-07-18T19:03:00.000","EASTERN GREY KANGAROO","-35.38736866","149.0942585","POINT (149.0942585 -35.38736866)"
"2017-01-20T07:04:00.000","EASTERN GREY KANGAROO","-35.21724782","149.1923383","POINT (149.1923383 -35.21724782)"
"2018-09-20T14:12:00.000","EASTERN GREY KANGAROO","-35.44982863","149.1237991","POINT (149.1237991 -35.44982863)"
"2019-07-12T10:00:00.000","EASTERN GREY KANGAROO","-35.41079855","149.1332703","POINT (149.1332703 -35.41079855)"
"2016-06-18T18:21:00.000","EASTERN GREY KANGAROO","-35.30166374","149.0339092","POINT (149.0339092 -35.30166374)"
"2019-04-15T15:11:00.000","EASTERN GREY KANGAROO","-35.39265623","149.0785559","POINT (149.0785559 -35.39265623)"
"2020-01-20T10:22:00.000","EASTERN GREY KANGAROO","-35.30830341","149.1202441","POINT (149.1202441 -35.30830341)"
"2016-02-20T06:22:00.000","OTHER","-35.33479465","149.1622016","POINT (149.1622016 -35.33479465)"
"2018-03-30T11:14:00.000","EASTERN GREY KANGAROO","-35.3633093","149.1702267","POINT (149.1702267 -35.3633093)"
"2018-07-08T20:46:00.000","EASTERN GREY KANGAROO","-35.22110454","149.1492428","POINT (149.1492428 -35.22110454)"
"2016-10-28T11:28:00.000","SWAMP WALLABY","-35.3480261","149.0866831","POINT (149.0866831 -35.3480261)"
"2016-06-28T19:45:00.000","WALLAROO","-35.26883013","149.1597494","POINT (149.1597494 -35.26883013)"
