"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"73","11","0","2022-09-14T11:49:02.000","0","2022-09-14T11:49:22.000","8109","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","12","0","2022-09-14T11:50:38.000","0","2022-09-14T11:50:58.000","8107","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","13","0","2022-09-14T11:52:37.000","0","2022-09-14T11:52:57.000","8105","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","14","0","2022-09-14T11:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"206","1","0","1970-01-01T10:00:00.000","0","2022-09-14T12:00:00.000","8100","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","2","0","2022-09-14T12:01:44.000","0","2022-09-14T12:02:04.000","8104","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","3","0","2022-09-14T12:03:34.000","0","2022-09-14T12:03:54.000","8106","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","4","0","2022-09-14T12:05:10.000","0","2022-09-14T12:05:30.000","8108","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","5","0","2022-09-14T12:07:02.000","0","2022-09-14T12:07:22.000","8110","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","6","0","2022-09-14T12:09:07.000","0","2022-09-14T12:09:27.000","8112","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","7","0","2022-09-14T12:11:04.000","0","2022-09-14T12:11:24.000","8114","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","8","0","2022-09-14T12:13:20.000","0","2022-09-14T12:13:40.000","8116","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","9","0","2022-09-14T12:15:29.000","0","2022-09-14T12:15:49.000","8118","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","10","0","2022-09-14T12:17:19.000","0","2022-09-14T12:17:39.000","8120","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","11","0","2022-09-14T12:19:19.000","0","2022-09-14T12:19:39.000","8122","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","12","0","2022-09-14T12:20:49.000","0","2022-09-14T12:21:09.000","8124","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","13","0","2022-09-14T12:22:38.000","0","2022-09-14T12:22:58.000","8126","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"206","14","0","2022-09-14T12:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257673","None","SCHEDULED","0","0","SCHEDULED"
"79","1","0","1970-01-01T10:00:00.000","0","2022-09-14T12:30:00.000","8129","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","2","0","2022-09-14T12:31:54.000","0","2022-09-14T12:32:14.000","8127","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","3","0","2022-09-14T12:33:19.000","0","2022-09-14T12:33:39.000","8125","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","4","0","2022-09-14T12:34:35.000","0","2022-09-14T12:34:55.000","8123","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","5","0","2022-09-14T12:36:29.000","0","2022-09-14T12:36:49.000","8121","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","6","0","2022-09-14T12:38:26.000","0","2022-09-14T12:38:46.000","8119","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","7","0","2022-09-14T12:40:30.000","0","2022-09-14T12:40:50.000","8117","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","8","0","2022-09-14T12:42:45.000","0","2022-09-14T12:43:05.000","8115","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","9","0","2022-09-14T12:44:53.000","0","2022-09-14T12:45:13.000","8113","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","10","0","2022-09-14T12:46:53.000","0","2022-09-14T12:47:13.000","8111","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","11","0","2022-09-14T12:49:02.000","0","2022-09-14T12:49:22.000","8109","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","12","0","2022-09-14T12:50:38.000","0","2022-09-14T12:50:58.000","8107","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","13","0","2022-09-14T12:52:37.000","0","2022-09-14T12:52:57.000","8105","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"79","14","0","2022-09-14T12:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257674","None","SCHEDULED","0","0","SCHEDULED"
"212","1","0","1970-01-01T10:00:00.000","0","2022-09-14T13:00:00.000","8100","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","2","0","2022-09-14T13:01:44.000","0","2022-09-14T13:02:04.000","8104","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","3","0","2022-09-14T13:03:34.000","0","2022-09-14T13:03:54.000","8106","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","4","0","2022-09-14T13:05:10.000","0","2022-09-14T13:05:30.000","8108","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","5","0","2022-09-14T13:07:02.000","0","2022-09-14T13:07:22.000","8110","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","6","0","2022-09-14T13:09:07.000","0","2022-09-14T13:09:27.000","8112","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","7","0","2022-09-14T13:11:04.000","0","2022-09-14T13:11:24.000","8114","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","8","0","2022-09-14T13:13:20.000","0","2022-09-14T13:13:40.000","8116","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","9","0","2022-09-14T13:15:29.000","0","2022-09-14T13:15:49.000","8118","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","10","0","2022-09-14T13:17:19.000","0","2022-09-14T13:17:39.000","8120","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","11","0","2022-09-14T13:19:19.000","0","2022-09-14T13:19:39.000","8122","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","12","0","2022-09-14T13:20:49.000","0","2022-09-14T13:21:09.000","8124","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","13","0","2022-09-14T13:22:38.000","0","2022-09-14T13:22:58.000","8126","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"212","14","0","2022-09-14T13:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257675","None","SCHEDULED","0","0","SCHEDULED"
"85","1","0","1970-01-01T10:00:00.000","0","2022-09-14T13:30:00.000","8129","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","2","0","2022-09-14T13:31:54.000","0","2022-09-14T13:32:14.000","8127","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","3","0","2022-09-14T13:33:19.000","0","2022-09-14T13:33:39.000","8125","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","4","0","2022-09-14T13:34:35.000","0","2022-09-14T13:34:55.000","8123","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","5","0","2022-09-14T13:36:29.000","0","2022-09-14T13:36:49.000","8121","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","6","0","2022-09-14T13:38:26.000","0","2022-09-14T13:38:46.000","8119","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","7","0","2022-09-14T13:40:30.000","0","2022-09-14T13:40:50.000","8117","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","8","0","2022-09-14T13:42:45.000","0","2022-09-14T13:43:05.000","8115","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","9","0","2022-09-14T13:44:53.000","0","2022-09-14T13:45:13.000","8113","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","10","0","2022-09-14T13:46:53.000","0","2022-09-14T13:47:13.000","8111","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","11","0","2022-09-14T13:49:02.000","0","2022-09-14T13:49:22.000","8109","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","12","0","2022-09-14T13:50:38.000","0","2022-09-14T13:50:58.000","8107","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","13","0","2022-09-14T13:52:37.000","0","2022-09-14T13:52:57.000","8105","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"85","14","0","2022-09-14T13:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257676","None","SCHEDULED","0","0","SCHEDULED"
"218","1","0","1970-01-01T10:00:00.000","0","2022-09-14T14:00:00.000","8100","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","2","0","2022-09-14T14:01:44.000","0","2022-09-14T14:02:04.000","8104","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","3","0","2022-09-14T14:03:34.000","0","2022-09-14T14:03:54.000","8106","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","4","0","2022-09-14T14:05:10.000","0","2022-09-14T14:05:30.000","8108","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","5","0","2022-09-14T14:07:02.000","0","2022-09-14T14:07:22.000","8110","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","6","0","2022-09-14T14:09:07.000","0","2022-09-14T14:09:27.000","8112","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","7","0","2022-09-14T14:11:04.000","0","2022-09-14T14:11:24.000","8114","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","8","0","2022-09-14T14:13:20.000","0","2022-09-14T14:13:40.000","8116","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","9","0","2022-09-14T14:15:29.000","0","2022-09-14T14:15:49.000","8118","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","10","0","2022-09-14T14:17:19.000","0","2022-09-14T14:17:39.000","8120","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","11","0","2022-09-14T14:19:19.000","0","2022-09-14T14:19:39.000","8122","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","12","0","2022-09-14T14:20:49.000","0","2022-09-14T14:21:09.000","8124","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","13","0","2022-09-14T14:22:38.000","0","2022-09-14T14:22:58.000","8126","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"218","14","0","2022-09-14T14:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257677","None","SCHEDULED","0","0","SCHEDULED"
"91","1","0","1970-01-01T10:00:00.000","0","2022-09-14T14:30:00.000","8129","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","2","0","2022-09-14T14:31:54.000","0","2022-09-14T14:32:14.000","8127","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","3","0","2022-09-14T14:33:19.000","0","2022-09-14T14:33:39.000","8125","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","4","0","2022-09-14T14:34:35.000","0","2022-09-14T14:34:55.000","8123","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","5","0","2022-09-14T14:36:29.000","0","2022-09-14T14:36:49.000","8121","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","6","0","2022-09-14T14:38:26.000","0","2022-09-14T14:38:46.000","8119","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","7","0","2022-09-14T14:40:30.000","0","2022-09-14T14:40:50.000","8117","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","8","0","2022-09-14T14:42:45.000","0","2022-09-14T14:43:05.000","8115","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","9","0","2022-09-14T14:44:53.000","0","2022-09-14T14:45:13.000","8113","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","10","0","2022-09-14T14:46:53.000","0","2022-09-14T14:47:13.000","8111","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","11","0","2022-09-14T14:49:02.000","0","2022-09-14T14:49:22.000","8109","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","12","0","2022-09-14T14:50:38.000","0","2022-09-14T14:50:58.000","8107","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","13","0","2022-09-14T14:52:37.000","0","2022-09-14T14:52:57.000","8105","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"91","14","0","2022-09-14T14:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257678","None","SCHEDULED","0","0","SCHEDULED"
"228","1","0","1970-01-01T10:00:00.000","0","2022-09-14T15:00:00.000","8100","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","2","0","2022-09-14T15:01:44.000","0","2022-09-14T15:02:04.000","8104","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","3","0","2022-09-14T15:03:34.000","0","2022-09-14T15:03:54.000","8106","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","4","0","2022-09-14T15:05:10.000","0","2022-09-14T15:05:30.000","8108","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","5","0","2022-09-14T15:07:02.000","0","2022-09-14T15:07:22.000","8110","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","6","0","2022-09-14T15:09:07.000","0","2022-09-14T15:09:27.000","8112","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","7","0","2022-09-14T15:11:04.000","0","2022-09-14T15:11:24.000","8114","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","8","0","2022-09-14T15:13:20.000","0","2022-09-14T15:13:40.000","8116","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","9","0","2022-09-14T15:15:29.000","0","2022-09-14T15:15:49.000","8118","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","10","0","2022-09-14T15:17:19.000","0","2022-09-14T15:17:39.000","8120","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","11","0","2022-09-14T15:19:19.000","0","2022-09-14T15:19:39.000","8122","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","12","0","2022-09-14T15:20:49.000","0","2022-09-14T15:21:09.000","8124","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","13","0","2022-09-14T15:22:38.000","0","2022-09-14T15:22:58.000","8126","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"228","14","0","2022-09-14T15:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257679","None","SCHEDULED","0","0","SCHEDULED"
"99","1","0","1970-01-01T10:00:00.000","0","2022-09-14T15:30:00.000","8129","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","2","0","2022-09-14T15:31:54.000","0","2022-09-14T15:32:14.000","8127","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","3","0","2022-09-14T15:33:19.000","0","2022-09-14T15:33:39.000","8125","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","4","0","2022-09-14T15:34:35.000","0","2022-09-14T15:34:55.000","8123","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","5","0","2022-09-14T15:36:29.000","0","2022-09-14T15:36:49.000","8121","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","6","0","2022-09-14T15:38:26.000","0","2022-09-14T15:38:46.000","8119","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","7","0","2022-09-14T15:40:30.000","0","2022-09-14T15:40:50.000","8117","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","8","0","2022-09-14T15:42:45.000","0","2022-09-14T15:43:05.000","8115","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","9","0","2022-09-14T15:44:53.000","0","2022-09-14T15:45:13.000","8113","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","10","0","2022-09-14T15:46:53.000","0","2022-09-14T15:47:13.000","8111","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","11","0","2022-09-14T15:49:02.000","0","2022-09-14T15:49:22.000","8109","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","12","0","2022-09-14T15:50:38.000","0","2022-09-14T15:50:58.000","8107","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","13","0","2022-09-14T15:52:37.000","0","2022-09-14T15:52:57.000","8105","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"99","14","0","2022-09-14T15:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257680","None","SCHEDULED","0","0","SCHEDULED"
"240","1","0","1970-01-01T10:00:00.000","0","2022-09-14T16:00:00.000","8100","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","2","0","2022-09-14T16:01:44.000","0","2022-09-14T16:02:04.000","8104","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","3","0","2022-09-14T16:03:34.000","0","2022-09-14T16:03:54.000","8106","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","4","0","2022-09-14T16:05:10.000","0","2022-09-14T16:05:30.000","8108","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","5","0","2022-09-14T16:07:02.000","0","2022-09-14T16:07:22.000","8110","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","6","0","2022-09-14T16:09:07.000","0","2022-09-14T16:09:27.000","8112","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","7","0","2022-09-14T16:11:04.000","0","2022-09-14T16:11:24.000","8114","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","8","0","2022-09-14T16:13:20.000","0","2022-09-14T16:13:40.000","8116","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","9","0","2022-09-14T16:15:29.000","0","2022-09-14T16:15:49.000","8118","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","10","0","2022-09-14T16:17:19.000","0","2022-09-14T16:17:39.000","8120","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","11","0","2022-09-14T16:19:19.000","0","2022-09-14T16:19:39.000","8122","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","12","0","2022-09-14T16:20:49.000","0","2022-09-14T16:21:09.000","8124","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","13","0","2022-09-14T16:22:38.000","0","2022-09-14T16:22:58.000","8126","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"240","14","0","2022-09-14T16:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257681","None","SCHEDULED","0","0","SCHEDULED"
"109","1","0","1970-01-01T10:00:00.000","0","2022-09-14T16:30:00.000","8129","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","2","0","2022-09-14T16:31:54.000","0","2022-09-14T16:32:14.000","8127","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","3","0","2022-09-14T16:33:19.000","0","2022-09-14T16:33:39.000","8125","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","4","0","2022-09-14T16:34:35.000","0","2022-09-14T16:34:55.000","8123","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","5","0","2022-09-14T16:36:29.000","0","2022-09-14T16:36:49.000","8121","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","6","0","2022-09-14T16:38:26.000","0","2022-09-14T16:38:46.000","8119","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","7","0","2022-09-14T16:40:30.000","0","2022-09-14T16:40:50.000","8117","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","8","0","2022-09-14T16:42:45.000","0","2022-09-14T16:43:05.000","8115","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","9","0","2022-09-14T16:44:53.000","0","2022-09-14T16:45:13.000","8113","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","10","0","2022-09-14T16:46:53.000","0","2022-09-14T16:47:13.000","8111","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","11","0","2022-09-14T16:49:02.000","0","2022-09-14T16:49:22.000","8109","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","12","0","2022-09-14T16:50:38.000","0","2022-09-14T16:50:58.000","8107","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","13","0","2022-09-14T16:52:37.000","0","2022-09-14T16:52:57.000","8105","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"109","14","0","2022-09-14T16:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257682","None","SCHEDULED","0","0","SCHEDULED"
"250","1","0","1970-01-01T10:00:00.000","0","2022-09-14T17:00:00.000","8100","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","2","0","2022-09-14T17:01:44.000","0","2022-09-14T17:02:04.000","8104","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","3","0","2022-09-14T17:03:34.000","0","2022-09-14T17:03:54.000","8106","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","4","0","2022-09-14T17:05:10.000","0","2022-09-14T17:05:30.000","8108","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","5","0","2022-09-14T17:07:02.000","0","2022-09-14T17:07:22.000","8110","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","6","0","2022-09-14T17:09:07.000","0","2022-09-14T17:09:27.000","8112","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","7","0","2022-09-14T17:11:04.000","0","2022-09-14T17:11:24.000","8114","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","8","0","2022-09-14T17:13:20.000","0","2022-09-14T17:13:40.000","8116","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","9","0","2022-09-14T17:15:29.000","0","2022-09-14T17:15:49.000","8118","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","10","0","2022-09-14T17:17:19.000","0","2022-09-14T17:17:39.000","8120","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","11","0","2022-09-14T17:19:19.000","0","2022-09-14T17:19:39.000","8122","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","12","0","2022-09-14T17:20:49.000","0","2022-09-14T17:21:09.000","8124","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","13","0","2022-09-14T17:22:38.000","0","2022-09-14T17:22:58.000","8126","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"250","14","0","2022-09-14T17:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257683","None","SCHEDULED","0","0","SCHEDULED"
"119","1","0","1970-01-01T10:00:00.000","0","2022-09-14T17:30:00.000","8129","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","2","0","2022-09-14T17:31:54.000","0","2022-09-14T17:32:14.000","8127","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","3","0","2022-09-14T17:33:19.000","0","2022-09-14T17:33:39.000","8125","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","4","0","2022-09-14T17:34:35.000","0","2022-09-14T17:34:55.000","8123","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","5","0","2022-09-14T17:36:29.000","0","2022-09-14T17:36:49.000","8121","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","6","0","2022-09-14T17:38:26.000","0","2022-09-14T17:38:46.000","8119","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
"119","7","0","2022-09-14T17:40:30.000","0","2022-09-14T17:40:50.000","8117","2022-09-14T04:39:45.000","37257684","None","SCHEDULED","0","0","SCHEDULED"
