"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"140","5","0","2022-09-14T20:36:29.000","0","2022-09-14T20:36:49.000","8121","2022-09-14T04:39:30.000","37257422","None","SCHEDULED","0","0","SCHEDULED"
"284","12","0","2022-09-14T20:35:49.000","0","2022-09-14T20:36:09.000","8124","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","12","0","2022-09-14T20:35:38.000","0","2022-09-14T20:35:58.000","8107","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"285","4","0","2022-09-14T20:35:10.000","0","2022-09-14T20:35:30.000","8108","2022-09-14T04:39:30.000","37257468","None","SCHEDULED","0","0","SCHEDULED"
"140","4","0","2022-09-14T20:34:35.000","0","2022-09-14T20:34:55.000","8123","2022-09-14T04:39:30.000","37257422","None","SCHEDULED","0","0","SCHEDULED"
"284","11","0","2022-09-14T20:34:19.000","0","2022-09-14T20:34:39.000","8122","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","11","0","2022-09-14T20:34:02.000","0","2022-09-14T20:34:22.000","8109","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"285","3","0","2022-09-14T20:33:34.000","0","2022-09-14T20:33:54.000","8106","2022-09-14T04:39:30.000","37257468","None","SCHEDULED","0","0","SCHEDULED"
"140","3","0","2022-09-14T20:33:19.000","0","2022-09-14T20:33:39.000","8125","2022-09-14T04:39:30.000","37257422","None","SCHEDULED","0","0","SCHEDULED"
"284","10","0","2022-09-14T20:32:19.000","0","2022-09-14T20:32:39.000","8120","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"140","2","0","2022-09-14T20:31:54.000","0","2022-09-14T20:32:14.000","8127","2022-09-14T04:39:30.000","37257422","None","SCHEDULED","0","0","SCHEDULED"
"139","10","0","2022-09-14T20:31:53.000","0","2022-09-14T20:32:13.000","8111","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"285","2","0","2022-09-14T20:31:44.000","0","2022-09-14T20:32:04.000","8104","2022-09-14T04:39:30.000","37257468","None","SCHEDULED","0","0","SCHEDULED"
"284","9","0","2022-09-14T20:30:29.000","0","2022-09-14T20:30:49.000","8118","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","9","0","2022-09-14T20:29:53.000","0","2022-09-14T20:30:13.000","8113","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"284","8","0","2022-09-14T20:28:20.000","0","2022-09-14T20:28:40.000","8116","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","8","0","2022-09-14T20:27:45.000","0","2022-09-14T20:28:05.000","8115","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"284","7","0","2022-09-14T20:26:04.000","0","2022-09-14T20:26:24.000","8114","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","7","0","2022-09-14T20:25:30.000","0","2022-09-14T20:25:50.000","8117","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"283","14","0","2022-09-14T20:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","14","0","2022-09-14T20:24:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"284","6","0","2022-09-14T20:24:07.000","0","2022-09-14T20:24:27.000","8112","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","6","0","2022-09-14T20:23:26.000","0","2022-09-14T20:23:46.000","8119","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"283","13","0","2022-09-14T20:22:38.000","0","2022-09-14T20:22:58.000","8126","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","13","0","2022-09-14T20:22:37.000","0","2022-09-14T20:22:57.000","8105","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"284","5","0","2022-09-14T20:22:02.000","0","2022-09-14T20:22:22.000","8110","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","5","0","2022-09-14T20:21:29.000","0","2022-09-14T20:21:49.000","8121","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"283","12","0","2022-09-14T20:20:49.000","0","2022-09-14T20:21:09.000","8124","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","12","0","2022-09-14T20:20:38.000","0","2022-09-14T20:20:58.000","8107","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"284","4","0","2022-09-14T20:20:10.000","0","2022-09-14T20:20:30.000","8108","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","4","0","2022-09-14T20:19:35.000","0","2022-09-14T20:19:55.000","8123","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"283","11","0","2022-09-14T20:19:19.000","0","2022-09-14T20:19:39.000","8122","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","11","0","2022-09-14T20:19:02.000","0","2022-09-14T20:19:22.000","8109","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"284","3","0","2022-09-14T20:18:34.000","0","2022-09-14T20:18:54.000","8106","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"139","3","0","2022-09-14T20:18:19.000","0","2022-09-14T20:18:39.000","8125","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"283","10","0","2022-09-14T20:17:19.000","0","2022-09-14T20:17:39.000","8120","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"139","2","0","2022-09-14T20:16:54.000","0","2022-09-14T20:17:14.000","8127","2022-09-14T04:39:30.000","37257588","None","SCHEDULED","0","0","SCHEDULED"
"138","10","0","2022-09-14T20:16:53.000","0","2022-09-14T20:17:13.000","8111","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"284","2","0","2022-09-14T20:16:44.000","0","2022-09-14T20:17:04.000","8104","2022-09-14T04:39:30.000","37257517","None","SCHEDULED","0","0","SCHEDULED"
"283","9","0","2022-09-14T20:15:29.000","0","2022-09-14T20:15:49.000","8118","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","9","0","2022-09-14T20:14:53.000","0","2022-09-14T20:15:13.000","8113","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"283","8","0","2022-09-14T20:13:20.000","0","2022-09-14T20:13:40.000","8116","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","8","0","2022-09-14T20:12:45.000","0","2022-09-14T20:13:05.000","8115","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"283","7","0","2022-09-14T20:11:04.000","0","2022-09-14T20:11:24.000","8114","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","7","0","2022-09-14T20:10:30.000","0","2022-09-14T20:10:50.000","8117","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"282","14","0","2022-09-14T20:09:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","14","0","2022-09-14T20:09:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"283","6","0","2022-09-14T20:09:07.000","0","2022-09-14T20:09:27.000","8112","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","6","0","2022-09-14T20:08:26.000","0","2022-09-14T20:08:46.000","8119","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"282","13","0","2022-09-14T20:07:38.000","0","2022-09-14T20:07:58.000","8126","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","13","0","2022-09-14T20:07:37.000","0","2022-09-14T20:07:57.000","8105","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"283","5","0","2022-09-14T20:07:02.000","0","2022-09-14T20:07:22.000","8110","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","5","0","2022-09-14T20:06:29.000","0","2022-09-14T20:06:49.000","8121","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"282","12","0","2022-09-14T20:05:49.000","0","2022-09-14T20:06:09.000","8124","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","12","0","2022-09-14T20:05:38.000","0","2022-09-14T20:05:58.000","8107","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"283","4","0","2022-09-14T20:05:10.000","0","2022-09-14T20:05:30.000","8108","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","4","0","2022-09-14T20:04:35.000","0","2022-09-14T20:04:55.000","8123","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"282","11","0","2022-09-14T20:04:19.000","0","2022-09-14T20:04:39.000","8122","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","11","0","2022-09-14T20:04:02.000","0","2022-09-14T20:04:22.000","8109","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"283","3","0","2022-09-14T20:03:34.000","0","2022-09-14T20:03:54.000","8106","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"138","3","0","2022-09-14T20:03:19.000","0","2022-09-14T20:03:39.000","8125","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"282","10","0","2022-09-14T20:02:19.000","0","2022-09-14T20:02:39.000","8120","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"138","2","0","2022-09-14T20:01:54.000","0","2022-09-14T20:02:14.000","8127","2022-09-14T04:39:30.000","37257467","None","SCHEDULED","0","0","SCHEDULED"
"137","10","0","2022-09-14T20:01:53.000","0","2022-09-14T20:02:13.000","8111","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"283","2","0","2022-09-14T20:01:44.000","0","2022-09-14T20:02:04.000","8104","2022-09-14T04:39:30.000","37257421","None","SCHEDULED","0","0","SCHEDULED"
"282","9","0","2022-09-14T20:00:29.000","0","2022-09-14T20:00:49.000","8118","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","9","0","2022-09-14T19:59:53.000","0","2022-09-14T20:00:13.000","8113","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"282","8","0","2022-09-14T19:58:20.000","0","2022-09-14T19:58:40.000","8116","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","8","0","2022-09-14T19:57:45.000","0","2022-09-14T19:58:05.000","8115","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"282","7","0","2022-09-14T19:56:04.000","0","2022-09-14T19:56:24.000","8114","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","7","0","2022-09-14T19:55:30.000","0","2022-09-14T19:55:50.000","8117","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"136","14","0","2022-09-14T19:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"281","14","0","2022-09-14T19:54:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"282","6","0","2022-09-14T19:54:07.000","0","2022-09-14T19:54:27.000","8112","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","6","0","2022-09-14T19:53:26.000","0","2022-09-14T19:53:46.000","8119","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"281","13","0","2022-09-14T19:52:38.000","0","2022-09-14T19:52:58.000","8126","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","13","0","2022-09-14T19:52:37.000","0","2022-09-14T19:52:57.000","8105","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"282","5","0","2022-09-14T19:52:02.000","0","2022-09-14T19:52:22.000","8110","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","5","0","2022-09-14T19:51:29.000","0","2022-09-14T19:51:49.000","8121","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"281","12","0","2022-09-14T19:50:49.000","0","2022-09-14T19:51:09.000","8124","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","12","0","2022-09-14T19:50:38.000","0","2022-09-14T19:50:58.000","8107","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"282","4","0","2022-09-14T19:50:10.000","0","2022-09-14T19:50:30.000","8108","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","4","0","2022-09-14T19:49:35.000","0","2022-09-14T19:49:55.000","8123","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"281","11","0","2022-09-14T19:49:19.000","0","2022-09-14T19:49:39.000","8122","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","11","0","2022-09-14T19:49:02.000","0","2022-09-14T19:49:22.000","8109","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"282","3","0","2022-09-14T19:48:34.000","0","2022-09-14T19:48:54.000","8106","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"137","3","0","2022-09-14T19:48:19.000","0","2022-09-14T19:48:39.000","8125","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"281","10","0","2022-09-14T19:47:19.000","0","2022-09-14T19:47:39.000","8120","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"137","2","0","2022-09-14T19:46:54.000","0","2022-09-14T19:47:14.000","8127","2022-09-14T04:39:30.000","37257516","None","SCHEDULED","0","0","SCHEDULED"
"136","10","0","2022-09-14T19:46:53.000","0","2022-09-14T19:47:13.000","8111","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"282","2","0","2022-09-14T19:46:44.000","0","2022-09-14T19:47:04.000","8104","2022-09-14T04:39:30.000","37257587","None","SCHEDULED","0","0","SCHEDULED"
"281","9","0","2022-09-14T19:45:29.000","0","2022-09-14T19:45:49.000","8118","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","9","0","2022-09-14T19:44:53.000","0","2022-09-14T19:45:13.000","8113","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"281","8","0","2022-09-14T19:43:20.000","0","2022-09-14T19:43:40.000","8116","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","8","0","2022-09-14T19:42:45.000","0","2022-09-14T19:43:05.000","8115","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"281","7","0","2022-09-14T19:41:04.000","0","2022-09-14T19:41:24.000","8114","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","7","0","2022-09-14T19:40:30.000","0","2022-09-14T19:40:50.000","8117","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"135","14","0","2022-09-14T19:39:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"276","14","0","2022-09-14T19:39:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"281","6","0","2022-09-14T19:39:07.000","0","2022-09-14T19:39:27.000","8112","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","6","0","2022-09-14T19:38:26.000","0","2022-09-14T19:38:46.000","8119","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"276","13","0","2022-09-14T19:37:38.000","0","2022-09-14T19:37:58.000","8126","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","13","0","2022-09-14T19:37:37.000","0","2022-09-14T19:37:57.000","8105","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"281","5","0","2022-09-14T19:37:02.000","0","2022-09-14T19:37:22.000","8110","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","5","0","2022-09-14T19:36:29.000","0","2022-09-14T19:36:49.000","8121","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"276","12","0","2022-09-14T19:35:49.000","0","2022-09-14T19:36:09.000","8124","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","12","0","2022-09-14T19:35:38.000","0","2022-09-14T19:35:58.000","8107","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"281","4","0","2022-09-14T19:35:10.000","0","2022-09-14T19:35:30.000","8108","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","4","0","2022-09-14T19:34:35.000","0","2022-09-14T19:34:55.000","8123","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"276","11","0","2022-09-14T19:34:19.000","0","2022-09-14T19:34:39.000","8122","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","11","0","2022-09-14T19:34:02.000","0","2022-09-14T19:34:22.000","8109","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"281","3","0","2022-09-14T19:33:34.000","0","2022-09-14T19:33:54.000","8106","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"136","3","0","2022-09-14T19:33:19.000","0","2022-09-14T19:33:39.000","8125","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"276","10","0","2022-09-14T19:32:19.000","0","2022-09-14T19:32:39.000","8120","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"136","2","0","2022-09-14T19:31:54.000","0","2022-09-14T19:32:14.000","8127","2022-09-14T04:39:30.000","37257420","None","SCHEDULED","0","0","SCHEDULED"
"135","10","0","2022-09-14T19:31:53.000","0","2022-09-14T19:32:13.000","8111","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"281","2","0","2022-09-14T19:31:44.000","0","2022-09-14T19:32:04.000","8104","2022-09-14T04:39:30.000","37257466","None","SCHEDULED","0","0","SCHEDULED"
"276","9","0","2022-09-14T19:30:29.000","0","2022-09-14T19:30:49.000","8118","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"280","6","0","2022-09-14T19:30:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257549","None","SCHEDULED","0","0","SCHEDULED"
"135","9","0","2022-09-14T19:29:53.000","0","2022-09-14T19:30:13.000","8113","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"276","8","0","2022-09-14T19:28:20.000","0","2022-09-14T19:28:40.000","8116","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"280","5","0","2022-09-14T19:28:02.000","0","2022-09-14T19:28:22.000","8110","2022-09-14T04:39:30.000","37257549","None","SCHEDULED","0","0","SCHEDULED"
"135","8","0","2022-09-14T19:27:45.000","0","2022-09-14T19:28:05.000","8115","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"280","4","0","2022-09-14T19:26:10.000","0","2022-09-14T19:26:30.000","8108","2022-09-14T04:39:30.000","37257549","None","SCHEDULED","0","0","SCHEDULED"
"278","6","0","2022-09-14T19:26:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257660","None","SCHEDULED","0","0","SCHEDULED"
"276","7","0","2022-09-14T19:26:04.000","0","2022-09-14T19:26:24.000","8114","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","7","0","2022-09-14T19:25:30.000","0","2022-09-14T19:25:50.000","8117","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"273","14","0","2022-09-14T19:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","14","0","2022-09-14T19:24:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"280","3","0","2022-09-14T19:24:34.000","0","2022-09-14T19:24:54.000","8106","2022-09-14T04:39:30.000","37257549","None","SCHEDULED","0","0","SCHEDULED"
"276","6","0","2022-09-14T19:24:07.000","0","2022-09-14T19:24:27.000","8112","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"278","5","0","2022-09-14T19:24:02.000","0","2022-09-14T19:24:22.000","8110","2022-09-14T04:39:30.000","37257660","None","SCHEDULED","0","0","SCHEDULED"
"135","6","0","2022-09-14T19:23:26.000","0","2022-09-14T19:23:46.000","8119","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"280","2","0","2022-09-14T19:22:44.000","0","2022-09-14T19:23:04.000","8104","2022-09-14T04:39:30.000","37257549","None","SCHEDULED","0","0","SCHEDULED"
"273","13","0","2022-09-14T19:22:38.000","0","2022-09-14T19:22:58.000","8126","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","13","0","2022-09-14T19:22:37.000","0","2022-09-14T19:22:57.000","8105","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"278","4","0","2022-09-14T19:22:10.000","0","2022-09-14T19:22:30.000","8108","2022-09-14T04:39:30.000","37257660","None","SCHEDULED","0","0","SCHEDULED"
"276","5","0","2022-09-14T19:22:02.000","0","2022-09-14T19:22:22.000","8110","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","5","0","2022-09-14T19:21:29.000","0","2022-09-14T19:21:49.000","8121","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"273","12","0","2022-09-14T19:20:49.000","0","2022-09-14T19:21:09.000","8124","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","12","0","2022-09-14T19:20:38.000","0","2022-09-14T19:20:58.000","8107","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"278","3","0","2022-09-14T19:20:34.000","0","2022-09-14T19:20:54.000","8106","2022-09-14T04:39:30.000","37257660","None","SCHEDULED","0","0","SCHEDULED"
"276","4","0","2022-09-14T19:20:10.000","0","2022-09-14T19:20:30.000","8108","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","4","0","2022-09-14T19:19:35.000","0","2022-09-14T19:19:55.000","8123","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"273","11","0","2022-09-14T19:19:19.000","0","2022-09-14T19:19:39.000","8122","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","11","0","2022-09-14T19:19:02.000","0","2022-09-14T19:19:22.000","8109","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"278","2","0","2022-09-14T19:18:44.000","0","2022-09-14T19:19:04.000","8104","2022-09-14T04:39:30.000","37257660","None","SCHEDULED","0","0","SCHEDULED"
"133","14","0","2022-09-14T19:18:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"276","3","0","2022-09-14T19:18:34.000","0","2022-09-14T19:18:54.000","8106","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"135","3","0","2022-09-14T19:18:19.000","0","2022-09-14T19:18:39.000","8125","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"273","10","0","2022-09-14T19:17:19.000","0","2022-09-14T19:17:39.000","8120","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"135","2","0","2022-09-14T19:16:54.000","0","2022-09-14T19:17:14.000","8127","2022-09-14T04:39:30.000","37257586","None","SCHEDULED","0","0","SCHEDULED"
"134","10","0","2022-09-14T19:16:53.000","0","2022-09-14T19:17:13.000","8111","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"276","2","0","2022-09-14T19:16:44.000","0","2022-09-14T19:17:04.000","8104","2022-09-14T04:39:30.000","37257515","None","SCHEDULED","0","0","SCHEDULED"
"133","13","0","2022-09-14T19:16:37.000","0","2022-09-14T19:16:57.000","8105","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"273","9","0","2022-09-14T19:15:29.000","0","2022-09-14T19:15:49.000","8118","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"134","9","0","2022-09-14T19:14:53.000","0","2022-09-14T19:15:13.000","8113","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"133","12","0","2022-09-14T19:14:38.000","0","2022-09-14T19:14:58.000","8107","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"273","8","0","2022-09-14T19:13:20.000","0","2022-09-14T19:13:40.000","8116","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"133","11","0","2022-09-14T19:13:02.000","0","2022-09-14T19:13:22.000","8109","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
"134","8","0","2022-09-14T19:12:45.000","0","2022-09-14T19:13:05.000","8115","2022-09-14T04:39:30.000","37257465","None","SCHEDULED","0","0","SCHEDULED"
"132","14","0","2022-09-14T19:12:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257659","None","SCHEDULED","0","0","SCHEDULED"
"274","6","0","2022-09-14T19:12:07.000","0","1970-01-01T10:00:00.000","8112","2022-09-14T04:39:30.000","37257651","None","SCHEDULED","0","0","SCHEDULED"
"273","7","0","2022-09-14T19:11:04.000","0","2022-09-14T19:11:24.000","8114","2022-09-14T04:39:30.000","37257419","None","SCHEDULED","0","0","SCHEDULED"
"133","10","0","2022-09-14T19:10:53.000","0","2022-09-14T19:11:13.000","8111","2022-09-14T04:39:30.000","37257548","None","SCHEDULED","0","0","SCHEDULED"
