"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2012_2013","39"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2013_2014","17"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2014_2015","12"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2015_2016","15"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2016_2017","16"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2017_2018","21"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2018_2019","18"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2019_2020","11"
"1972","Baruch College","History","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","54.0101","History, General.","Graduation","AY_2020_2021","21"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2010","164"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2011","157"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2012","178"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2013","161"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2014","156"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2015","149"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2016","148"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2017","182"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2018","188"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2019","245"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2020","266"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Enrollment","Fall_2021","269"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2009_2010","52"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2010_2011","61"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2011_2012","55"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2012_2013","75"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2013_2014","69"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2014_2015","66"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2015_2016","54"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2016_2017","66"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2017_2018","76"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2018_2019","75"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2019_2020","80"
"1973","Baruch College","Political Science","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1001","Political Science and Government, General.","Graduation","AY_2020_2021","71"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2010","51"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2011","69"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2012","65"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2013","51"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2014","43"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2015","40"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2016","39"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2017","43"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2018","40"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2019","61"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2020","76"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Enrollment","Fall_2021","71"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2009_2010","17"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2010_2011","27"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2011_2012","23"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2012_2013","24"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2013_2014","19"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2014_2015","14"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2015_2016","17"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2016_2017","15"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2017_2018","15"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2018_2019","12"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2019_2020","15"
"1974","Baruch College","Sociology","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.1101","Sociology, General.","Graduation","AY_2020_2021","16"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2010","126"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2011","144"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2012","148"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2013","124"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2014","115"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2015","111"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2016","124"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2017","89"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2018","96"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2019","56"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2020","60"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Enrollment","Fall_2021","58"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2009_2010","44"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2010_2011","52"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2011_2012","38"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2012_2013","42"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2013_2014","34"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2014_2015","27"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2015_2016","39"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2016_2017","33"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2017_2018","21"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2018_2019","32"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2019_2020","19"
"1975","Baruch College","Liberal Arts - Ad Hoc","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","24.0101","Liberal Arts and Sciences/Liberal Studies.","Graduation","AY_2020_2021","33"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2010","440"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2011","414"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2012","410"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2013","382"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2014","420"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2015","435"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2016","463"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2017","500"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2018","440"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2019","360"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2020","436"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Enrollment","Fall_2021","427"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2009_2010","99"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2010_2011","129"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2011_2012","153"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2012_2013","154"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2013_2014","172"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2014_2015","175"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2015_2016","197"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2016_2017","182"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2017_2018","230"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2018_2019","253"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2019_2020","186"
"19218","Baruch College","Accountancy","M.S.","1 of 1","1994-04-01T00:00:00.000",,"YES","NO","YES","52.0301","Accounting.","Graduation","AY_2020_2021","176"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2010","202"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2011","186"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2012","174"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2013","191"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2014","172"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2015","189"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2016","199"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2017","198"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2018","163"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2019","162"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2020","170"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Enrollment","Fall_2021","136"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2009_2010","32"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2010_2011","41"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2011_2012","27"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2012_2013","30"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2013_2014","42"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2014_2015","42"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2015_2016","43"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2016_2017","52"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2017_2018","48"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2018_2019","58"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2019_2020","39"
"20526","Baruch College","Public Affairs","B.S.","1 of 1","1996-07-01T00:00:00.000",,"YES","YES","YES","44.0401","Public Administration.","Graduation","AY_2020_2021","44"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2010","66"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2011","56"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2012","51"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2013","17"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2014","87"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2015","127"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2016","136"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2017","140"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2018","116"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2019","183"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2020","272"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Enrollment","Fall_2021","336"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2009_2010","134"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2010_2011","82"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2011_2012","68"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2012_2013","56"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2013_2014","28"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2014_2015","27"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2015_2016","49"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2016_2017","69"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2017_2018","72"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2018_2019","63"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2019_2020","73"
"20786","Baruch College","Finance","M.S.","1 of 1","1997-01-01T00:00:00.000",,"YES","NO","YES","52.1399","Management Sciences and Quantitative Methods, Other.","Graduation","AY_2020_2021","110"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2010","22"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2011","24"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2012","12"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2013","12"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2014","0"
