"year_hierarchy_month_year","boroughname","eeaval","availabilityid","equipmentcode","month","year","totaloutages","scheduled","nonscheduled","entrapments","age","servicedate","createddate","am","pm","_24hr"
"2022-04-01T00:00:00.000","Manhattan","0.8914","20224413870","EL126","4","2022","6","1","5","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8832","0.8949","0.8914"
"2022-04-01T00:00:00.000","Bronx","0.9862","20224412684","EL127","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9838","0.9862"
"2022-04-01T00:00:00.000","Bronx","0.9647","20224412678","EL128","4","2022","6","2","4","3","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9958","0.9328","0.9647"
"2022-04-01T00:00:00.000","Bronx","0.978","20224412821","EL129","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9854","0.978"
"2022-04-01T00:00:00.000","Manhattan","0.9985","20224454116","EL12X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9985"
"2022-04-01T00:00:00.000","Bronx","0.9888","20224412813","EL130","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9888"
"2022-04-01T00:00:00.000","Bronx","0.9814","20224411278","EL131","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9931","0.975","0.9814"
"2022-04-01T00:00:00.000","Bronx","0.9157","20224411330","EL132","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9097","0.9333","0.9157"
"2022-04-01T00:00:00.000","Bronx","0.9393","20224411838","EL133","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9446","0.9132","0.9393"
"2022-04-01T00:00:00.000","Bronx","0.9853","20224411289","EL134","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9853"
"2022-04-01T00:00:00.000","Bronx","0.9935","20224411307","EL135","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9935"
"2022-04-01T00:00:00.000","Bronx","0.9835","20224412375","EL136","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.99","0.9835"
"2022-04-01T00:00:00.000","Bronx","0.9821","20224412407","EL137","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9875","0.9821"
"2022-04-01T00:00:00.000","Bronx","0.9775","20224412419","EL138","4","2022","6","4","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9944","1","0.9775"
"2022-04-01T00:00:00.000","Manhattan","0.9825","20224408504","EL139","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9825"
"2022-04-01T00:00:00.000","Manhattan","0.9828","20224454117","EL13X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9924","0.9772","0.9828"
"2022-04-01T00:00:00.000","Manhattan","0.9487","20224408567","EL140","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9417","0.9667","0.9487"
"2022-04-01T00:00:00.000","Manhattan","0.9848","20224408568","EL141","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9882","0.9848"
"2022-04-01T00:00:00.000","Manhattan","0.7443","20224409025","EL142","4","2022","8","7","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.6813","0.821","0.7443"
"2022-04-01T00:00:00.000","Manhattan","0.9727","20224409092","EL143","4","2022","5","1","4","3","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9804","0.9727"
"2022-04-01T00:00:00.000","Manhattan","0.9221","20224409103","EL144","4","2022","7","1","6","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9513","0.9529","0.9221"
"2022-04-01T00:00:00.000","Manhattan","0.9896","20224410204","EL145","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9896"
"2022-04-01T00:00:00.000","Manhattan","0.9946","20224410230","EL146","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9946"
"2022-04-01T00:00:00.000","Manhattan","0.9855","20224454118","EL14X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9618","1","0.9855"
"2022-04-01T00:00:00.000","Bronx","0.945","20224412498","EL159","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9596","0.945"
"2022-04-01T00:00:00.000","Bronx","0.9928","20224412517","EL160","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9928"
"2022-04-01T00:00:00.000","Manhattan","0.9845","20224409687","EL178","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9993","0.9901","0.9845"
"2022-04-01T00:00:00.000","Manhattan","0.9876","20224454124","EL17X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9785","1","0.9876"
"2022-04-01T00:00:00.000","Manhattan","0.936","20224410543","EL180","4","2022","12","2","10","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9154","0.936"
"2022-04-01T00:00:00.000","Manhattan","0.9934","20224410532","EL181","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Bronx","0.9581","20224412296","EL182","4","2022","11","7","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9958","0.9292","0.9581"
"2022-04-01T00:00:00.000","Bronx","0.9738","20224412289","EL183","4","2022","5","5","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9979","1","0.9738"
"2022-04-01T00:00:00.000","Bronx","0.9899","20224409542","EL184","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9763","1","0.9899"
"2022-04-01T00:00:00.000","Bronx","0.9821","20224409553","EL185","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9681","1","0.9821"
"2022-04-01T00:00:00.000","Bronx","0.9741","20224411584","EL186","4","2022","4","3","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.979","0.9741"
"2022-04-01T00:00:00.000","Bronx","0.9794","20224411612","EL187","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9976","0.9794"
"2022-04-01T00:00:00.000","Bronx","0.9798","20224411605","EL188","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9843","1","0.9798"
"2022-04-01T00:00:00.000","Bronx","0.9802","20224410799","EL189","4","2022","4","1","3","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9622","0.9604","0.9802"
"2022-04-01T00:00:00.000","Manhattan","0.9986","20224454125","EL18X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9986"
"2022-04-01T00:00:00.000","Bronx","0.9772","20224410814","EL190","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9728","0.9801","0.9772"
"2022-04-01T00:00:00.000","Bronx","0.9871","20224410807","EL191","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9871"
"2022-04-01T00:00:00.000","Bronx","0.952","20224412151","EL192","4","2022","7","6","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9236","0.9875","0.952"
"2022-04-01T00:00:00.000","Bronx","0.9777","20224412174","EL193","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9777"
"2022-04-01T00:00:00.000","Bronx","0.9519","20224412180","EL194","4","2022","6","5","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.95","0.9667","0.9519"
"2022-04-01T00:00:00.000","Bronx","0.9787","20224413463","EL195","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9924","0.9787"
"2022-04-01T00:00:00.000","Bronx","0.9927","20224413499","EL196","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9927"
"2022-04-01T00:00:00.000","Bronx","0.9935","20224413484","EL197","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9935"
"2022-04-01T00:00:00.000","Bronx","0.986","20224492238","EL198","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.986"
"2022-04-01T00:00:00.000","Bronx","0.9867","20224492265","EL199","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9867"
"2022-04-01T00:00:00.000","Manhattan","0.9238","20224454126","EL200X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9282","0.9231","0.9238"
"2022-04-01T00:00:00.000","Manhattan","0.9931","20224403989","EL201","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9931"
"2022-04-01T00:00:00.000","Manhattan","0.9815","20224403990","EL202","4","2022","8","2","6","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9439","0.9918","0.9815"
"2022-04-01T00:00:00.000","Manhattan","0.9189","20224404071","EL204","4","2022","5","2","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8892","0.9333","0.9189"
"2022-04-01T00:00:00.000","Manhattan","0.9824","20224404100","EL205","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9824"
"2022-04-01T00:00:00.000","Manhattan","0.8963","20224454127","EL207X","4","2022","0","0","0","0","32","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9","0.8882","0.8963"
"2022-04-01T00:00:00.000","Manhattan","0.9929","20224401968","EL209","4","2022","1","0","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9929"
"2022-04-01T00:00:00.000","Manhattan","0.9907","20224401988","EL210","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9931","1","0.9907"
"2022-04-01T00:00:00.000","Manhattan","0.989","20224398515","EL211","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.989"
"2022-04-01T00:00:00.000","Manhattan","0.9911","20224398504","EL213","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9972","1","0.9911"
"2022-04-01T00:00:00.000","Manhattan","0.9759","20224403008","EL214","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9917","0.9759"
"2022-04-01T00:00:00.000","Manhattan","0.9877","20224403004","EL215","4","2022","2","0","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9868","0.9877"
"2022-04-01T00:00:00.000","Manhattan","0.9966","20224402994","EL216","4","2022","1","0","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9966"
"2022-04-01T00:00:00.000","Manhattan","0.8235","20224404435","EL217","4","2022","5","5","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7983","0.8597","0.8235"
"2022-04-01T00:00:00.000","Manhattan","0.8816","20224399606","EL218","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8669","0.9","0.8816"
"2022-04-01T00:00:00.000","Manhattan","0.9882","20224406102","EL219","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9938","0.9882"
"2022-04-01T00:00:00.000","Manhattan","0.891","20224406120","EL220","4","2022","14","12","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7976","0.956","0.891"
"2022-04-01T00:00:00.000","Manhattan","0.98","20224399314","EL221","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9944","1","0.98"
"2022-04-01T00:00:00.000","Manhattan","0.9767","20224400581","EL222","4","2022","5","1","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.984","0.9678","0.9767"
"2022-04-01T00:00:00.000","Manhattan","0.9783","20224400595","EL223","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9774","0.9757","0.9783"
"2022-04-01T00:00:00.000","Manhattan","0.9768","20224399409","EL224","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9925","0.9768"
"2022-04-01T00:00:00.000","Manhattan","0.9541","20224400426","EL225","4","2022","9","5","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9924","0.9453","0.9541"
"2022-04-01T00:00:00.000","Manhattan","0.9655","20224400427","EL226","4","2022","7","5","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9268","1","0.9655"
"2022-04-01T00:00:00.000","Manhattan","0.9845","20224400424","EL227","4","2022","5","5","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9944","1","0.9845"
"2022-04-01T00:00:00.000","Manhattan","0.98","20224400408","EL228","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9817","0.9875","0.98"
"2022-04-01T00:00:00.000","Manhattan","0.9905","20224405842","EL229","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9905"
"2022-04-01T00:00:00.000","Manhattan","0.9996","20224454129","EL22X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9978","1","0.9996"
"2022-04-01T00:00:00.000","Manhattan","0.9746","20224405816","EL230","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9885","0.984","0.9746"
"2022-04-01T00:00:00.000","Manhattan","0.7928","20224402863","EL231X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7793","0.8","0.7928"
"2022-04-01T00:00:00.000","Manhattan","0.9615","20224402870","EL232","4","2022","9","5","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9306","0.9949","0.9615"
"2022-04-01T00:00:00.000","Manhattan","0.9783","20224402888","EL233","4","2022","5","3","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9819","0.9958","0.9783"
"2022-04-01T00:00:00.000","Manhattan","0.9784","20224401651","EL234","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9993","0.9749","0.9784"
"2022-04-01T00:00:00.000","Manhattan","0.718","20224401685","EL235","4","2022","27","8","19","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.4838","0.8446","0.718"
"2022-04-01T00:00:00.000","Manhattan","0.9934","20224401666","EL236","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Manhattan","0.9882","20224410420","EL237","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9882"
"2022-04-01T00:00:00.000","Manhattan","0.9856","20224410407","EL238","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9681","0.9856"
"2022-04-01T00:00:00.000","Manhattan","0.9848","20224410387","EL239","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9882","1","0.9848"
"2022-04-01T00:00:00.000","Manhattan","0.9761","20224454131","EL23X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9569","0.9854","0.9761"
"2022-04-01T00:00:00.000","Manhattan","0.9941","20224410364","EL240","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9941"
"2022-04-01T00:00:00.000","Manhattan","0.9844","20224404844","EL244","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9961","1","0.9844"
"2022-04-01T00:00:00.000","Manhattan","0.9768","20224402568","EL245","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9939","1","0.9768"
"2022-04-01T00:00:00.000","Manhattan","0.9927","20224405478","EL247","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9927"
"2022-04-01T00:00:00.000","Manhattan","0.9879","20224405439","EL248","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9879"
"2022-04-01T00:00:00.000","Manhattan","0.9893","20224405611","EL249","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9972","1","0.9893"
"2022-04-01T00:00:00.000","Manhattan","0.9922","20224405594","EL250","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9922"
"2022-04-01T00:00:00.000","Manhattan","0.9875","20224405723","EL259","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9875"
"2022-04-01T00:00:00.000","Manhattan","0.8744","20224405701","EL262","4","2022","4","1","3","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8878","0.8728","0.8744"
"2022-04-01T00:00:00.000","Manhattan","0.9791","20224405702","EL264","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9965","0.9924","0.9791"
"2022-04-01T00:00:00.000","Manhattan","0.9875","20224405703","EL265","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.984","0.9875"
"2022-04-01T00:00:00.000","Manhattan","0.9935","20224405704","EL266","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9935"
"2022-04-01T00:00:00.000","Manhattan","0.993","20224405705","EL267","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.993"
"2022-04-01T00:00:00.000","Manhattan","0.9494","20224415284","EL273","4","2022","8","3","5","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.955","0.9233","0.9494"
"2022-04-01T00:00:00.000","Manhattan","0.9186","20224399707","EL276X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9292","0.9276","0.9186"
"2022-04-01T00:00:00.000","Manhattan","0.96","20224399708","EL277","4","2022","8","3","5","4","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9338","0.9333","0.96"
"2022-04-01T00:00:00.000","Manhattan","0.977","20224399962","EL278","4","2022","7","3","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9843","0.9871","0.977"
"2022-04-01T00:00:00.000","Manhattan","0.8831","20224399963","EL279","4","2022","9","1","8","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8935","0.8651","0.8831"
"2022-04-01T00:00:00.000","Manhattan","0.9884","20224399710","EL280","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9729","1","0.9884"
"2022-04-01T00:00:00.000","Manhattan","0.9519","20224454137","EL281","4","2022","9","2","7","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.985","0.8756","0.9519"
"2022-04-01T00:00:00.000","Manhattan","0.9934","20224454138","EL282","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Manhattan","0.9931","20224454139","EL283","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9931"
"2022-04-01T00:00:00.000","Manhattan","0.6904","20224401766","EL287X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.6667","0.7274","0.6904"
"2022-04-01T00:00:00.000","Manhattan","0.8967","20224454194","EL289X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9","0.9","0.8967"
"2022-04-01T00:00:00.000","Manhattan","0.00","20224454144","EL290X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0","0","0"
"2022-04-01T00:00:00.000","Manhattan","0.00","20224454145","EL291X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0","0","0"
"2022-04-01T00:00:00.000","Manhattan","0.9917","20224486562","EL292","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9917"
"2022-04-01T00:00:00.000","Manhattan","0.9953","20224486563","EL293","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9953"
"2022-04-01T00:00:00.000","Manhattan","0.6375","20224401707","EL294X","4","2022","0","0","0","0","6","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.6064","0.6667","0.6375"
"2022-04-01T00:00:00.000","Manhattan","0.00","20224401784","EL295X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0","0","0"
"2022-04-01T00:00:00.000","Manhattan","0.9931","20224454146","EL296","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9931"
"2022-04-01T00:00:00.000","Manhattan","0.9899","20224404296","EL298","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9899"
"2022-04-01T00:00:00.000","Manhattan","0.9933","20224404316","EL299","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9933"
"2022-04-01T00:00:00.000","Brooklyn","0.994","407","EL300X","4","2022","0","0","0","0","122","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.997","1","0.994"
"2022-04-01T00:00:00.000","Brooklyn","0.9873","20224389497","EL301","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.984","1","0.9873"
"2022-04-01T00:00:00.000","Brooklyn","0.8725","20224389495","EL302","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8667","0.9","0.8725"
"2022-04-01T00:00:00.000","Brooklyn","0.9813","20224389496","EL303","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9903","0.9692","0.9813"
"2022-04-01T00:00:00.000","Brooklyn","0.9735","20224389526","EL304","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9556","1","0.9735"
"2022-04-01T00:00:00.000","Brooklyn","0.9688","20224389527","EL305","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9688"
"2022-04-01T00:00:00.000","Brooklyn","0.9603","20224389528","EL306","4","2022","5","4","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9479","0.9771","0.9603"
"2022-04-01T00:00:00.000","Brooklyn","0.9633","20224389498","EL307","4","2022","4","4","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9313","1","0.9633"
"2022-04-01T00:00:00.000","Brooklyn","0.916","20224389488","EL308","4","2022","10","2","8","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8775","0.9031","0.916"
"2022-04-01T00:00:00.000","Brooklyn","0.9375","20224389489","EL309","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9188","0.9875","0.9375"
"2022-04-01T00:00:00.000","Manhattan","0.9455","20224406237","EL314","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9347","0.9424","0.9455"
"2022-04-01T00:00:00.000","Manhattan","0.9785","20224406315","EL315","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9528","0.9785"
"2022-04-01T00:00:00.000","Manhattan","0.9718","20224406306","EL316","4","2022","6","2","4","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9731","0.9354","0.9718"
"2022-04-01T00:00:00.000","Brooklyn","0.9948","20224389525","EL317","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9951","1","0.9948"
"2022-04-01T00:00:00.000","Brooklyn","0.9872","20224389524","EL318","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9674","0.9872"
"2022-04-01T00:00:00.000","Brooklyn","0.945","20224389534","EL319","4","2022","4","2","2","2","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9288","0.9438","0.945"
"2022-04-01T00:00:00.000","Brooklyn","0.9893","20224389533","EL321","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9893"
"2022-04-01T00:00:00.000","Brooklyn","0.9578","20224389531","EL322","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9786","0.9472","0.9578"
"2022-04-01T00:00:00.000","Brooklyn","0.8811","20224389530","EL323","4","2022","10","1","9","4","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9047","0.8628","0.8811"
"2022-04-01T00:00:00.000","Manhattan","0.7748","20224404599","EL324","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7514","0.8","0.7748"
"2022-04-01T00:00:00.000","Manhattan","0.9885","20224404621","EL325","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9861","1","0.9885"
"2022-04-01T00:00:00.000","Manhattan","0.9928","20224401247","EL326","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9928"
"2022-04-01T00:00:00.000","Brooklyn","0.9671","20224389491","EL327X","4","2022","0","0","0","0","5","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9667","0.9671"
"2022-04-01T00:00:00.000","Manhattan","0.9431","20224402159","EL328","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9611","0.966","0.9431"
"2022-04-01T00:00:00.000","Manhattan","0.9667","20224402183","EL329","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9667"
"2022-04-01T00:00:00.000","Manhattan","0.9102","20224402170","EL330","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9333","0.8828","0.9102"
"2022-04-01T00:00:00.000","Manhattan","0.8325","20224404543","EL331","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8299","0.8333","0.8325"
"2022-04-01T00:00:00.000","Manhattan","0.9809","20224404544","EL332","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.961","1","0.9809"
