"year","data_class","data_field_display_name","data_field","month","full_fips","unit","uer_id","data_stream","utility_display_name","value","number_of_accounts","state_2"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","1055","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","8761.788","9786","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","17939.7","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","5.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","5.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","17939.7","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","17934.7","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","1054.0","1054","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","2261.0","2261","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","4564.513","1409","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","354","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","3599","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","3071","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","22140.0","281","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","2790","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","809","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","528","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","10461.507","10741","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","10496","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","318.588","1044","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","9452","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","15920.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.7","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.7","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","15920.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","15919.3","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1042.0","1042","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","2218.0","2218","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","1289","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","245","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","3645","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","3043","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-1629.0","272","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","2771","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","874","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","602","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","11202.63","11145","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","10800","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","307.365","1055","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","9745","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","16958.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","16958.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","16958.0","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","1055.0","1055","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","2304.0","2304","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","1400","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","345","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","496419.0","3641","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","2969","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","54319.0","260","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","2709","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","932","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","672","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","10991.106","10860","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","10618","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","334.426","1052","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","9566","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","16430.3","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.1","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.1","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","16430.3","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","16430.2","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","1051.0","1051","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","2315.0","2315","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","1294","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","-999.0","242","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","815262.0","3617","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","482304.0","2932","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","260","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","2672","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","945","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","332958.0","685","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","12757.434","10811","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","10473","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","377.769","1028","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","9445","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","15217.7","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","1.2","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","1.2","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","15217.7","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","15216.5","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","1026.0","1026","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2302.0","2302","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","1366","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","338","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","777669.0","3602","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","491393.0","2931","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","255","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","2676","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","926","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","286276.0","671","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","11359.977","10374","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","10174","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","384.141","1018","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","9156","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","14643.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","14643.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","14643.0","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","1018.0","1018","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","2273.0","2273","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","1218","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","200","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","938135.0","3483","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","567221.0","2793","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","240","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","2553","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","6.0","6","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","-999.0","930","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","370914.0","690","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","12897.86","10247","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","9923","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","454.662","987","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","8936","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","14404.8","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","14404.8","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","14404.8","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","987.0","987","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","2307.0","2307","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","1311","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","324","NY"
"2018","natural_gas","Total Consumption (T)","6_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","1045616.0","3644","NY"
"2018","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","650432.0","2936","NY"
"2018","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","113712.0","262","NY"
"2018","natural_gas","Residential Consumption (R)","4_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","536720.0","2674","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2018","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","6.0","6","NY"
"2018","natural_gas","Business Consumption (SC+O)","5_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","508896.0","970","NY"
"2018","natural_gas","All Other Consumption (O)","5_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","395184.0","708","NY"
"2018","electricity","Total Consumption (T)","3_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","14606.331","10599","NY"
"2018","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","10324","NY"
"2018","electricity","Small Commercial Consumption (SC)","1_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","1043","NY"
"2018","electricity","Residential Consumption (R)","1_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","10479.839","9281","NY"
"2018","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15345.8","0","NY"
"2018","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15345.8","0","NY"
"2018","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15345.8","0","NY"
"2018","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2018","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","1043.0","1043","NY"
"2018","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","2366.0","2366","NY"
"2018","electricity","Business Consumption (SC+O)","2_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","4126.492","1318","NY"
"2018","electricity","All Other Consumption (O)","2_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","-999.0","275","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","688570.0","3569","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","416929.0","2871","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","-999.0","245","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","-999.0","2626","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","14.0","14","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","-999.0","943","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","271641.0","698","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","12242.6","10694","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","10389","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","381.762","1036","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","9353","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","15278.2","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","15278.2","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","15278.2","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1036.0","1036","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","2368.0","2368","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","1341","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","305","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","419430.0","3359","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","2662","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","52657.0","237","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","2425","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","4.0","4","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","934","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","697","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","9625.581","10089","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","9838","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","277.275","988","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","8850","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14242.6","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14242.6","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","14242.6","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","988.0","988","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","2269.0","2269","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","1239","NY"
