"city","county","geographicarea","year","population","percentchng_1960","percentchng_flag","source","geometry"
"Vacaville","Solano County","Inlandcoastaldelta","1981","44550.0","3.087906037805102","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1980","43367.0","2.9793540099100753","true","Census","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1979","39650.0","2.638282253624518","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1978","36650.0","2.363002385758855","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1977","34300","2.147366489264085","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1976","31150.0","1.8583226280051386","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1975","29900","1.7436226830611121","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1974","28950.0","1.656450724903652","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1973","26600","1.4408148284088824","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1972","25250.0","1.3169388878693338","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1971","23250.0","1.1334189759588915","true","DOF_E4","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1970","21690.0","0.9902734446687466","true","Census","POINT (-121.9765724949919 38.36296606900004)"
"Vacaville","Solano County","Inlandcoastaldelta","1960","10898.0","0.0","true","Census","POINT (-121.9765724949919 38.36296606900004)"
"Unincorporated Solano County","Solano County","Unincorporated","2018","19568.0","-0.4198292220113852","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2017","19554.0","-0.4202443074003795","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2016","19401.0","-0.4247805977229602","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2015","19279.0","-0.428397770398482","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2014","19153.0","-0.43213353889943074","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2013","19033.0","-0.43569141366223907","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2012","18944.0","-0.43833017077798864","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2011","18828.0","-0.44176944971537","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2010","18834.0","-0.4415915559772296","true","DOF_E5","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2009","18853.0","-0.4410282258064516","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2008","18953.0","-0.438063330170778","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2007","19018.0","-0.43613614800759015","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2006","19062.0","-0.4348315939278937","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2005","18827.0","-0.44179909867172673","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2004","19185.0","-0.4311847722960152","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2003","19292.0","-0.4280123339658444","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2002","19435.0","-0.4237725332068311","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2001","19398.0","-0.42486954459203036","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","2000","19280.0","-0.4283681214421252","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1999","19218.0","-0.4302063567362429","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1998","19088.0","-0.4340607210626186","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1997","19129.0","-0.4328451138519924","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1996","19212.0","-0.4303842504743833","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1995","19432.0","-0.42386148007590135","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1994","19883.0","-0.41048980075901326","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1993","19827.0","-0.41215014231499053","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1992","19610.0","-0.4185839658444023","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1991","19634.0","-0.4178723908918406","true","DOF_E8","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1990","20742.0","-0.38502134724857684","true","Census","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1989","20500","-0.39219639468690703","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1988","19760.0","-0.41413662239089183","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1987","19040.0","-0.43548387096774194","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1986","19045.0","-0.4353356261859583","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1985","18390.0","-0.4547556925996205","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1984","17995.0","-0.46646703036053133","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1983","17875.0","-0.47002490512333966","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1982","17235.0","-0.48900023719165087","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1981","16780.0","-0.5024905123339658","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1980","16288.0","-0.5170777988614801","true","Census","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1979","16020.0","-0.5250237191650854","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1978","15645.0","-0.5361420777988615","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1977","15185.0","-0.5497805977229602","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1976","14815.0","-0.5607507115749526","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1975","15110.0","-0.5520042694497154","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1974","14675.0","-0.5649015654648957","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1973","14930.0","-0.5573410815939279","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1972","15755.0","-0.5328806925996205","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1971","16325.0","-0.5159807874762808","true","DOF_E4","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1970","16610.0","-0.507530834914611","true","Census","POINT (-121.76928671321875 38.29624007400005)"
"Unincorporated Solano County","Solano County","Unincorporated","1960","33728.0","0.0","true","Census","POINT (-121.76928671321875 38.29624007400005)"
"Suisun City","Solano County","Inlandcoastaldelta","2018","29448.0","10.922267206477732","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2017","29320.0","10.870445344129555","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2016","29065.0","10.767206477732794","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2015","28842.0","10.676923076923076","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2014","28592.0","10.575708502024291","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2013","28541.0","10.55506072874494","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2012","28278.0","10.448582995951417","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2011","28075.0","10.366396761133604","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2010","28111.0","10.380971659919028","true","DOF_E5","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2009","28220.0","10.425101214574898","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2008","27530.0","10.145748987854251","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2007","27353.0","10.074089068825911","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2006","27131.0","9.98421052631579","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2005","27182.0","10.004858299595142","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2004","27142.0","9.988663967611336","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2003","26712.0","9.814574898785425","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2002","26625.0","9.779352226720647","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2001","26420.0","9.696356275303645","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","2000","26133.0","9.580161943319839","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1999","25723.0","9.41417004048583","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1998","25283.0","9.236032388663968","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1997","25067.0","9.148582995951417","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1996","24772.0","9.02914979757085","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1995","24645.0","8.977732793522268","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1994","24127.0","8.768016194331985","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1993","23499.0","8.513765182186235","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1992","23200","8.392712550607287","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1991","23300","8.433198380566802","true","DOF_E8","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1990","22686.0","8.184615384615384","true","Census","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1989","20200","7.178137651821863","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1988","18450.0","6.469635627530365","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1987","17150.0","5.94331983805668","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1986","15850.0","5.417004048582996","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1985","14350.0","4.809716599190283","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1984","13950.0","4.647773279352227","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1983","13100","4.303643724696356","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1982","12450.0","4.040485829959514","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1981","11850.0","3.7975708502024292","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1980","11087.0","3.4886639676113362","true","Census","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1979","9350.0","2.785425101214575","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Vallejo","Solano County","Bayside","2001","117782.0","0.9347536836572105","true","DOF_E8","POINT (-122.23050610544016 38.11495803200003)"
"Suisun City","Solano County","Inlandcoastaldelta","1978","7375.0","1.98582995951417","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1977","4890.0","0.979757085020243","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1976","3530.0","0.4291497975708502","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1975","2810.0","0.13765182186234817","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1974","2860.0","0.15789473684210525","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1973","3110.0","0.2591093117408907","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1972","3090.0","0.25101214574898784","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1971","3000","0.2145748987854251","true","DOF_E4","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1970","2917.0","0.18097165991902833","true","Census","POINT (-122.00778915649995 38.247594055000036)"
"Suisun City","Solano County","Inlandcoastaldelta","1960","2470.0","0.0","true","Census","POINT (-122.00778915649995 38.247594055000036)"
"Rio Vista","Solano County","Inlandcoastaldelta","2018","9083.0","2.4720948012232418","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2017","8812.0","2.3685015290519877","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2016","8492.0","2.246177370030581","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2015","8169.0","2.1227064220183487","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2014","7922.0","2.0282874617737003","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2013","7633.0","1.9178134556574924","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2012","7484.0","1.8608562691131498","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2011","7394.0","1.8264525993883791","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2010","7360.0","1.8134556574923548","true","DOF_E5","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2009","7409.0","1.8321865443425076","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2008","7341.0","1.8061926605504588","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2007","7178.0","1.7438837920489296","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2006","6791.0","1.595948012232416","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2005","6353.0","1.4285168195718654","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2004","5928.0","1.2660550458715596","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2003","5414.0","1.069571865443425","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2002","5198.0","0.9870030581039755","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2001","4697.0","0.7954892966360856","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","2000","4561.0","0.7435015290519877","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1999","4084.0","0.5611620795107034","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1998","3676.0","0.40519877675840976","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1997","3509.0","0.34136085626911317","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1996","3478.0","0.32951070336391436","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1995","3538.0","0.35244648318042815","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1994","3528.0","0.3486238532110092","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1993","3578.0","0.367737003058104","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1992","3517.0","0.3444189602446483","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1991","3385.0","0.29396024464831805","true","DOF_E8","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1990","3316.0","0.26758409785932724","true","Census","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1989","3300","0.26146788990825687","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1988","3290.0","0.2576452599388379","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1987","3260.0","0.24617737003058104","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1986","3330.0","0.27293577981651373","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1985","3360.0","0.28440366972477066","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1984","3280.0","0.25382262996941896","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1983","3300","0.26146788990825687","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1982","3190.0","0.21941896024464833","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1981","3170.0","0.2117737003058104","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1980","3142.0","0.20107033639143732","true","Census","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1979","2980.0","0.13914373088685014","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1978","2980.0","0.13914373088685014","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1977","3050.0","0.1659021406727829","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1976","3030.0","0.15825688073394495","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1975","3010.0","0.15061162079510704","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1974","3030.0","0.15825688073394495","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1973","3150.0","0.20412844036697247","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1972","3180.0","0.21559633027522937","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1971","3160.0","0.20795107033639143","true","DOF_E4","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1970","3135.0","0.19839449541284404","true","Census","POINT (-121.70099238245162 38.17422755850602)"
"Rio Vista","Solano County","Inlandcoastaldelta","1960","2616.0","0.0","true","Census","POINT (-121.70099238245162 38.17422755850602)"
"Fairfield","Solano County","Inlandcoastaldelta","2018","115966.0","6.747594869053982","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2017","115311.0","6.70383484767504","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2016","112820.0","6.537413148049172","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2015","112137.0","6.491782469267771","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2014","110768.0","6.400320684126136","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2013","109325.0","6.303915018706574","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2012","107418.0","6.176509887760556","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2011","106173.0","6.093332442544094","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2010","105321.0","6.036411010154997","true","DOF_E5","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2009","103781.0","5.933524853019776","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2008","103993.0","5.947688401924105","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2007","102828.0","5.869855692143239","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2006","103047.0","5.884486905398183","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2005","102553.0","5.851483164083378","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2004","102131.0","5.823289684660609","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2003","101526.0","5.782870122928915","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2002","99870.0","5.672234099412079","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2001","97643.0","5.523450026723677","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","2000","95862.0","5.404462854088723","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1999","92900","5.206574024585783","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1998","91618.0","5.120924639230358","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1997","89472.0","4.977552111170497","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1996","86882.0","4.804516301443079","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1995","86496.0","4.778727952966328","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1994","85897.0","4.738709246392304","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1993","85332.0","4.700962052378407","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1992","84176.0","4.623730625334046","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1991","80587.0","4.383952431854623","true","DOF_E8","POINT (-122.07661314340712 38.23586255200004)"
