"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"74D2811F-CBF4-44DC-91CA-33838E4E8C74","Active","2400 3rd ","H-00843-22","2022-08-02T08:02:31.248-05:00","2022-08-02T01:30:02.000-05:00","2022-08-02T02:01:13.911-05:00",,"929.898265838623","1871.91","","(-90.08988057,29.93924015)","29.93924015","-90.08988057","6"
"BCFFB2A0-C176-40E9-83F3-CD831B92DA9A","Active","8910 Bunker Hill","H-00974-22","2022-08-02T07:18:03.808-05:00","2022-08-02T01:28:49.000-05:00","2022-08-02T01:39:46.109-05:00",,"325.9093828201294","657.1","","(-89.99204458,30.03125038)","30.03125038","-89.99204458","7"
"F58BF1E0-68A2-4C6A-A773-026C3DFF25D0","Active","3326 S Liberty","H-00969-22","2022-08-02T06:43:55.198-05:00","2022-08-02T01:26:28.000-05:00","2022-08-02T01:32:58.879-05:00",,"194.18059730529785","390.87","","(-90.09386969418891,29.93470584403771)","29.93470584403771","-90.09386969418891","6"
"1B705257-C374-4A9E-87F2-C0B78A624B0E","Active","3326 S LIBERTY ","H-00969-22","2022-08-02T07:43:33.078-05:00","2022-08-02T01:26:06.000-05:00","2022-08-02T01:32:52.971-05:00",,"202.49198150634766","406.97","","(-90.09422735571178,29.934620696500275)","29.934620696500275","-90.09422735571178","6"
"2BE38AC0-C07E-4EA6-A2A3-D40D1EBA337E","Active","Baptist Hospital ","H-00843-22","2022-08-02T06:58:14.200-05:00","2022-08-02T01:25:42.000-05:00","2022-08-02T01:36:01.348-05:00",,"307.0460433959961","619.34","","(-90.10348110310511,29.93811117187044)","29.93811117187044","-90.10348110310511","2"
"23116241-940F-434C-97C5-45D696596D18","Active","6210 Hayne Blvd ","H-00432-22","2022-08-02T08:00:03.879-05:00","2022-08-02T01:25:29.000-05:00","2022-08-02T01:45:18.252-05:00",,"592.3582239151001","1189.25","","(-90.02224412,30.03436352)","30.03436352","-90.02224412","7"
"1B74FD26-74DF-45F6-92A8-408B85244D26","Active","411 Bourbon","H-00962-22","2022-08-02T05:11:44.253-05:00","2022-08-02T01:22:27.000-05:00","2022-08-02T01:33:16.019-05:00",,"322.53509998321533","649.01","","(-90.06750895409753,29.95660523310149)","29.95660523310149","-90.06750895409753","8"
"1E5E1FD2-A386-48D7-9ACD-19962B0E9A73","Active","Bourbon And Ursulines","H-00970-22","2022-08-02T08:19:20.057-05:00","2022-08-02T01:22:11.000-05:00","2022-08-02T01:37:04.055-05:00",,"443.58000659942627","893.05","","(-90.0584569300035,29.961410669225028)","29.961410669225028","-90.0584569300035","8"
"B23D0717-AD27-4B12-8640-38CF2CC65B62","Active","5743 DAUPHINE ST","H-00942-22","2022-08-02T06:53:57.052-05:00","2022-08-02T01:21:26.000-05:00","2022-08-02T02:02:33.814-05:00",,"1225.7146854400635","2467.81","","(-89.98901413212485,29.954993967993158)","29.954993967993158","-89.98901413212485","4"
"EFAE977A-7523-4F18-B774-011046D43D57","Active","1027 Louisiana","H-00853-22","2022-08-02T03:48:46.296-05:00","2022-08-02T01:18:37.000-05:00","2022-08-02T01:49:36.761-05:00",,"924.5462379455566","1859.760","","(-90.0887105326607,29.922774234579727)","29.922774234579727","-90.0887105326607","6"
"7D973B75-4595-4AE5-BFE3-0DAF1F3975EF","Active","1000 Bourbon Video 2022-08-02 0114 X6030473W","H0097022","2022-08-02T06:47:16.904-05:00","2022-08-02T01:14:58.000-05:00","2022-08-02T01:39:39.469-05:00",,"734.8656854629517","1481.46","","(-90.06279548017638,29.961929224107113)","29.961929224107113","-90.06279548017638","8"
"AEC93650-78EF-4953-8C13-29795B6F9549","Active","411 Bourbon","H-00945-22","2022-08-02T03:51:00.038-05:00","2022-08-02T01:12:15.000-05:00","2022-08-02T01:14:23.204-05:00",,"63.73444938659668","128.2","","(-90.06745808715941,29.95666793065007)","29.95666793065007","-90.06745808715941","8"
"D5CFBA53-286B-451B-A0BA-C36A6BBF9BA4","Active","411 Bourbon","H-9945-22","2022-08-02T03:51:26.934-05:00","2022-08-02T01:12:13.000-05:00","2022-08-02T01:13:40.416-05:00",,"43.21494007110596","87.41","","(-90.0674655185327,29.956658005875685)","29.956658005875685","-90.0674655185327","8"
"598C36B5-6094-4453-8A0B-5D7E2D34DF1B","Active","411 Bourbon","H-00962-22","2022-08-02T05:10:27.474-05:00","2022-08-02T01:10:11.000-05:00","2022-08-02T01:16:11.418-05:00",,"178.20521068572998","360.41","","(-90.06739989421703,29.95671426393019)","29.95671426393019","-90.06739989421703","8"
"A705E9EE-CE02-4271-8469-645D4AC8303E","Active","1532 ALLEN TOUSSAINT","H-00638-22","2022-08-02T07:40:58.706-05:00","2022-08-02T01:09:22.000-05:00","2022-08-02T01:10:25.702-05:00",,"31.53679656982422","63.7","","(-90.07606816941065,30.020377107845167)","30.020377107845167","-90.07606816941065","3"
"F379598E-34EB-4176-BD5A-8AC6F7ED3F98","Active","2400 Blk Third St ","H-00843-22","2022-08-02T06:54:01.027-05:00","2022-08-02T01:08:57.000-05:00","2022-08-02T01:22:06.505-05:00",,"392.6956272125244","789.5","","(-90.09010966372448,29.938301711120914)","29.938301711120914","-90.09010966372448","6"
"1344E946-1B43-4B5B-95C3-78D925910672","Active","Axon Body 3 Video 2022-08-02 0108 X6030334Z",,"2022-08-02T02:56:44.569-05:00","2022-08-02T01:08:31.000-05:00","2022-08-02T01:16:16.727-05:00",,"230.77990818023682","465.72","","(-90.0674485704961,29.956680419461794)","29.956680419461794","-90.0674485704961","8"
"A100BCFF-ED9C-48F1-A530-4700322A5579","Active","724 General Taylor","H-00947-22","2022-08-02T08:01:15.997-05:00","2022-08-02T01:07:15.000-05:00","2022-08-02T01:09:52.434-05:00",,"78.44436931610107","157.43","","(-90.09477511,29.9203065)","29.9203065","-90.09477511","6"
"B4349DA8-8FB2-410E-A7A4-6C0429E1BBEE","Active","4602 Bonita Dr 7564 Forest Glen Rd ","H-00925-22 H-0938-22","2022-08-02T07:12:39.175-05:00","2022-08-02T01:02:56.000-05:00","2022-08-02T01:17:28.677-05:00",,"433.86726474761963","872.67","","(-90.06682914,29.97129747)","29.97129747","-90.06682914","1"
"CEF6872D-3CDB-45F2-AAA8-3425ED4FF5D5","Active","Bourbon & Toulouse","H-960-22","2022-08-02T03:51:02.119-05:00","2022-08-02T01:02:08.000-05:00","2022-08-02T01:04:33.603-05:00",,"72.30514430999756","145.6","","(-90.06629049695664,29.957708880337652)","29.957708880337652","-90.06629049695664","8"
"418BBD0F-7D50-4ACD-9AA9-8C368B01B665","Active","5104 FRERERT ST","H-00948-22","2022-08-02T01:19:46.725-05:00","2022-08-02T01:01:56.000-05:00","2022-08-02T01:12:48.111-05:00",,"324.44694328308105","652.11","","(-90.10974878,29.93485721)","29.93485721","-90.10974878","2"
"F50D0CBB-DE04-47BB-9DF5-DAC9CC6A8CF6","Active","5104 Freret","H-00948-22","2022-08-02T07:24:37.534-05:00","2022-08-02T01:01:52.000-05:00","2022-08-02T01:13:11.737-05:00",,"338.16077423095703","679.73","","(-90.10965989580771,29.935034950093616)","29.935034950093616","-90.10965989580771","2"
"A5A8FFA2-6DB2-4AFF-9938-5A7433D6590E","Active","8910 BUNKER HILL ","H-00974-22","2022-08-02T07:24:08.338-05:00","2022-08-02T01:01:46.000-05:00","2022-08-02T01:11:46.309-05:00",,"299.4620943069458","600.3","","(-89.97728700221042,30.04597975782545)","30.04597975782545","-89.97728700221042","7"
"81B9E84A-7E46-4514-AA17-20BC650418EA","Active","724 Gen Taylor ","H-00947-22","2022-08-02T07:28:02.415-05:00","2022-08-02T01:00:59.000-05:00","2022-08-02T01:09:47.782-05:00",,"262.30781841278076","528.78","","(-90.09466395783795,29.91931917170638)","29.91931917170638","-90.09466395783795","6"
"A6BB6168-7627-4AF3-BE89-393DB5C932B7","Active","Axon Body 3 Video 2022-08-02 0100 X6031549G",,"2022-08-02T07:56:01.459-05:00","2022-08-02T01:00:57.000-05:00","2022-08-02T01:10:21.405-05:00",,"279.98841857910156","564.4","","(-90.09172070954187,29.92584325538739)","29.92584325538739","-90.09172070954187","6"
"F5D3E0E7-A39D-44C8-92B1-1E2AF6961B1A","Active","4946 Chef Menteur Hwy","H-00904-22","2022-08-02T06:41:00.265-05:00","2022-08-02T00:59:58.000-05:00","2022-08-02T01:02:11.329-05:00",,"66.1848783493042","133.32","","(-90.03240493142528,30.006332362614625)","30.006332362614625","-90.03240493142528","3"
"070637EB-00B6-4D02-8C74-4C2E79E6FED6","Active","1748 Filmore ","H-00594-22","2022-08-10T12:26:25.136-05:00","2022-08-02T00:59:36.000-05:00","2022-08-02T01:03:07.661-05:00",,"105.2137680053711","211.66","","(-90.07394436,30.01131344)","30.01131344","-90.07394436","3"
"67ECB4F5-661A-4143-86A4-31AC78D310FE","Active","334 Royal Street","G-29481-22","2022-08-02T01:12:38.790-05:00","2022-08-02T00:57:24.000-05:00","2022-08-02T01:01:30.710-05:00",,"122.5302562713623","246.710","","(-90.06691657941508,29.95559542446185)","29.95559542446185","-90.06691657941508","8"
"EBA1C04D-7ABA-4DA8-9823-652F2440D76E","Active","Basin / N Claiborne","H-00951-22","2022-08-02T07:10:22.820-05:00","2022-08-02T00:56:30.000-05:00","2022-08-02T01:13:15.880-05:00",,"499.91429710388184","1005.88","","(-90.0720782170356,29.963711395035567)","29.963711395035567","-90.0720782170356","1"
"889FCD04-0A97-440B-9AB9-52356BC928E3","Active","10555 Lake Forest","H-00933-22","2022-08-02T06:01:11.888-05:00","2022-08-02T00:48:56.000-05:00","2022-08-02T00:52:49.746-05:00",,"115.97572898864746","233.74","",,,,
"DEC52765-46FE-4DE9-A799-D347F71EE032","Active","Conti And Bourbon ","H-00945-22","2022-08-02T03:54:30.273-05:00","2022-08-02T00:48:44.000-05:00","2022-08-02T00:55:31.680-05:00",,"203.1585350036621","407.68","","(-90.06758798810543,29.956215037770775)","29.956215037770775","-90.06758798810543","8"
"7E800618-2402-4B3A-8C86-675A1A86451B","Active","Conti And Bourbon ","H-00945-22","2022-08-02T03:52:15.810-05:00","2022-08-02T00:48:36.000-05:00","2022-08-02T00:55:30.707-05:00",,"205.80310249328613","414.7","","(-90.06760032511012,29.956238831364704)","29.956238831364704","-90.06760032511012","8"
"C2D2276E-D573-44C2-89B5-BF31E18DBC58","Active","Station","H-00912-22","2022-08-02T05:09:40.806-05:00","2022-08-02T00:42:38.000-05:00","2022-08-02T00:46:15.350-05:00",,"107.97902297973633","217.35","",,,,
"13741491-891B-41EC-AB89-29DB42430A4B","Active","3600 MACARTHUR BLVD (21)","H-00940-22","2022-08-02T07:37:48.544-05:00","2022-08-02T00:42:14.000-05:00","2022-08-02T01:50:12.020-05:00",,"2027.5564756393433","4078.02","","(-90.0187495579644,29.923655756594343)","29.923655756594343","-90.0187495579644","4"
"58B0D7CC-1821-48B5-83DB-7D370BE2138B","Active","1742 FLOOD ST","H-00910-22","2022-08-02T06:51:34.266-05:00","2022-08-02T00:40:14.000-05:00","2022-08-02T00:48:27.514-05:00",,"245.45261001586914","493.51","","(-90.01479668620654,29.967417291821576)","29.967417291821576","-90.01479668620654","5"
"4C2B817D-149A-4D65-BE89-17EF00AA7D39","Active","3rd District Drop Box","H-00939-22","2022-08-02T03:01:04.172-05:00","2022-08-02T00:38:28.000-05:00","2022-08-02T00:53:28.776-05:00",,"448.4914598464966","900.770","","(-90.07449465344673,30.00559137880404)","30.00559137880404","-90.07449465344673","3"
"A359509B-AAE3-40B5-BAFF-C4FCCA27123F","Active","2400 3rd St","H-00843-22","2022-08-02T07:37:54.774-05:00","2022-08-02T00:35:28.000-05:00","2022-08-02T02:01:15.630-05:00",,"2556.735466003418","5147.63","","(-90.10395066898484,29.938161714973322)","29.938161714973322","-90.10395066898484","2"
"E3F78AE4-22E2-48C2-A7F3-F33078C4557A","Active","4446 Eastern St ","H-00659-22","2022-08-02T07:46:42.244-05:00","2022-08-02T00:33:56.000-05:00","2022-08-02T00:38:26.820-05:00",,"134.50555419921875","270.82","","(-90.04645206846712,30.004833510790476)","30.004833510790476","-90.04645206846712","3"
"DCCCE0F7-798B-4803-B063-34D6C913D1BB","Active","7564 FOREST GLEN","H-00938-22","2022-08-02T07:19:25.213-05:00","2022-08-02T00:32:43.000-05:00","2022-08-02T00:47:07.594-05:00",,"429.6089277267456","864.59","","(-89.99455087470702,30.02053597506954)","30.02053597506954","-89.99455087470702","7"
"28A6F721-F908-4AA2-8BE8-49BCB5CF06FB","Active","1437 ST. MAURICE AVE","H-00913-22","2022-08-02T06:50:26.063-05:00","2022-08-02T00:31:44.000-05:00","2022-08-02T00:35:17.093-05:00",,"105.86294555664062","213.09","","(-90.00845721858025,29.96365125891588)","29.96365125891588","-90.00845721858025","5"
"C9F62250-E41A-4AE5-B478-37538BEC89C2","Active","719 Toulouse ","H-00928-22","2022-08-02T03:52:20.397-05:00","2022-08-02T00:31:16.000-05:00","2022-08-02T00:36:29.629-05:00",,"155.845685005188","313.62","","(-90.06595378856343,29.957543774875266)","29.957543774875266","-90.06595378856343","8"
"D9D859C4-04F5-4BA3-9CC3-AB26C8AF0BCB","Active","719 Toulouse","H-00928-22","2022-08-02T05:08:31.192-05:00","2022-08-02T00:31:13.000-05:00","2022-08-02T00:36:41.223-05:00",,"162.78773880004883","328.22","","(-90.06581150234439,29.957457134202684)","29.957457134202684","-90.06581150234439","8"
"38C4E4DD-F5C1-405F-B476-5F2D6BF97E34","Active","4751 bonita","h-00925-22","2022-08-02T07:13:17.357-05:00","2022-08-02T00:28:33.000-05:00","2022-08-02T01:28:30.030-05:00",,"1791.9678983688354","3597.03","","(-89.99306787,30.02857526)","30.02857526","-89.99306787","7"
"5C8BDCC7-00E6-4605-AE76-B42C3201A2A5","Active","CURRAN AND ARCADIA","H-00917-22","2022-08-02T07:12:38.980-05:00","2022-08-02T00:22:17.000-05:00","2022-08-02T00:24:23.438-05:00",,"62.8345890045166","126.43","","(-89.96975015,30.05282426)","30.05282426","-89.96975015","7"
"25D1419F-06A8-452F-B400-FF110568641A","Active","4751 BONITA ","H-00925-22","2022-08-02T07:18:59.262-05:00","2022-08-02T00:21:37.000-05:00","2022-08-02T00:23:25.510-05:00",,"53.71161460876465","108.51","","(-89.99441835806931,30.03021865005537)","30.03021865005537","-89.99441835806931","7"
"AFAC4D14-6C7D-404B-A272-A5BA5AAE76C9","Active","3100 s carrollton","h-00923-22","2022-08-02T07:38:10.891-05:00","2022-08-02T00:20:41.000-05:00","2022-08-02T00:25:44.547-05:00",,"151.03857612609863","303.540","","(-90.11478078,29.96142602)","29.96142602","-90.11478078","2"
"B0AE8094-B771-43C1-9891-5722E9ACBD60","Active","3304 DE SAIX","H-00863-22","2022-08-02T07:40:01.598-05:00","2022-08-02T00:17:05.000-05:00","2022-08-02T00:20:42.550-05:00",,"108.26304817199707","217.55","","(-90.08016784036049,29.988820080154802)","29.988820080154802","-90.08016784036049","3"
"758557A1-FCCB-4823-A6E8-90B96C2BC778","Active","501 n rampart","H-00000-22","2022-08-02T02:19:22.528-05:00","2022-08-02T00:16:20.000-05:00","2022-08-02T00:17:31.075-05:00",,"35.13724994659424","71.070","","(-90.07040199777023,29.959518281203625)","29.959518281203625","-90.07040199777023","1"
"14D16237-E821-4096-BD31-452168905433","Active","Axon Body 3 Video 2022-08-02 0013 X6030969W",,"2022-08-02T08:50:27.106-05:00","2022-08-02T00:13:09.000-05:00","2022-08-02T00:19:48.360-05:00",,"199.36408519744873","399.36","","(-90.05614768844677,29.973078481445242)","29.973078481445242","-90.05614768844677","5"
"F1BDD581-EFC0-48C1-B41C-501E0F0BE9EE","Active","737 SIXTH","G-30171-22","2022-08-02T07:41:34.289-05:00","2022-08-02T00:11:31.000-05:00","2022-08-02T00:17:16.303-05:00",,"171.46928310394287","345.3","","(-90.0817457502241,29.92272910629462)","29.92272910629462","-90.0817457502241","6"
"ADBD3F5E-7EC1-4306-A3CD-607B11DB3B37","Active","5920 Alost","H-00922-22","2022-08-02T07:06:09.991-05:00","2022-08-02T00:10:54.000-05:00","2022-08-02T00:28:57.207-05:00",,"537.934980392456","1083.2","","(-90.02076348,30.01330106)","30.01330106","-90.02076348","7"
"E1BAA51D-B7A0-4492-97BE-D265C0EC1637","Active","535 GRAVIER","H-00860-22","2022-08-02T07:39:56.378-05:00","2022-08-02T00:10:22.000-05:00","2022-08-02T00:27:53.218-05:00",,"522.10267162323","1051.21","","(-90.0685196031991,29.9507886504589)","29.9507886504589","-90.0685196031991","8"
"45D1667A-01E9-4DA4-9819-602F8217BD01","Active","Axon Body 3 Video 2022-08-02 0010 X6031549G",,"2022-08-02T07:47:09.925-05:00","2022-08-02T00:10:10.000-05:00","2022-08-02T00:36:02.647-05:00",,"771.359356880188","1552.64","","(-90.07150403502364,29.952143045055546)","29.952143045055546","-90.07150403502364","8"
"B43B3369-D8FE-4206-9007-31A3F83D38C2","Active","1938 Jackson ","H-00919-22","2022-08-02T07:55:25.006-05:00","2022-08-02T00:08:42.000-05:00","2022-08-02T00:23:07.035-05:00",,"430.04598808288574","865.03","","(-90.08396839,29.93821373)","29.93821373","-90.08396839","6"
"0FDD3A4F-6B0B-4097-B05E-41B01CC63668","Active","4200 Chef Menteur Hey","G-00693-22","2022-08-02T07:46:16.280-05:00","2022-08-02T00:08:31.000-05:00","2022-08-02T00:10:07.815-05:00",,"47.87194061279297","96.81","","(-90.03942820234796,30.00384776135341)","30.00384776135341","-90.03942820234796","3"
"671D66B2-7219-42E9-840D-2917BF40F05E","Active","4454 Chef Menteur Hwy ","H-00640-22","2022-08-02T06:40:38.646-05:00","2022-08-02T00:02:57.000-05:00","2022-08-02T00:04:35.337-05:00",,"48.80582141876221","98.33","","(-90.03760415134072,30.003909180241923)","30.003909180241923","-90.03760415134072","3"
"12667EA5-B791-4024-A228-19DAC2E786C4","Active","NEW YORK ST  BACCISH ST","H-00826-22","2022-08-02T06:52:46.032-05:00","2022-08-02T00:01:12.000-05:00","2022-08-02T00:06:54.624-05:00",,"170.54146480560303","342.62","","(-90.04910032308693,30.026108491862686)","30.026108491862686","-90.04910032308693","3"
"8F166DF2-A291-4D9E-81FE-2594DB13C304","Active","NEW YORK ST / BACCISH ST","H-00826-22","2022-08-06T07:04:43.013-05:00","2022-08-02T00:01:09.000-05:00","2022-08-02T00:06:47.035-05:00",,"168.31640720367432","338.03","","(-90.04907440690715,30.026046161446903)","30.026046161446903","-90.04907440690715","3"
"ABC7C64E-C256-49CB-BAD6-AAA62E66ED99","Active","Axon Body 3 Video 2022-08-01 2356 X6031683F",,"2022-08-02T07:05:09.182-05:00","2022-08-01T23:56:56.000-05:00","2022-08-01T23:59:40.702-05:00",,"81.86579322814941","164.7","","(-90.06490756377045,29.966908875389294)","29.966908875389294","-90.06490756377045","1"
"E3E63CE4-4901-409C-8053-5AA2E84B1DAC","Active","1215 ESPLANADE AVE","H-00908-22","2022-08-02T01:53:07.729-05:00","2022-08-01T23:55:30.000-05:00","2022-08-01T23:59:49.402-05:00",,"129.2467212677002","259.4","","(-90.06489554403565,29.966900122960464)","29.966900122960464","-90.06489554403565","1"
"A3BBCAC5-4597-4032-9A86-A8FDC7B3C092","Active","1219 ESPLANADE","H-00908-22","2022-08-02T07:07:14.067-05:00","2022-08-01T23:55:25.000-05:00","2022-08-02T00:01:57.468-05:00",,"194.71928882598877","392.46","","(-90.06486784804311,29.966923599069954)","29.966923599069954","-90.06486784804311","1"
"2D1FA1CB-6B90-4900-BCCF-B992DF66A18B","Active","11300 Pressburg St","H-00887-22","2022-08-02T07:39:25.645-05:00","2022-08-01T23:52:53.000-05:00","2022-08-02T00:47:33.033-05:00",,"1628.9994144439697","3280.03","","(-89.95449921,30.02606744)","30.02606744","-89.95449921","7"
"99432BBE-2436-420E-933E-FF810D1D07B1","Active","8920 BUNKER HILL RD","H-00867-22","2022-08-02T07:08:15.107-05:00","2022-08-01T23:49:10.000-05:00","2022-08-02T00:00:47.543-05:00",,"347.23262310028076","697.54","","(-89.98772667,30.03264319)","30.03264319","-89.98772667","7"
"7745EC50-7412-471A-A0CA-E8F39D7AF9AD","Active","1st District Drop Box","H-00906-22","2022-08-02T02:57:49.289-05:00","2022-08-01T23:47:19.000-05:00","2022-08-02T00:04:11.637-05:00",,"504.39310932159424","1012.630","","(-90.07023181727259,29.959285302868967)","29.959285302868967","-90.07023181727259","1"
"DF8840FA-2038-44A5-995A-33B05CFF7A9F","Active","2831 Palmer ","H-00903-22","2022-08-02T07:09:10.766-05:00","2022-08-01T23:46:08.000-05:00","2022-08-01T23:52:56.331-05:00",,"202.84464645385742","408.33","","(-90.11413303649012,29.94359568411347)","29.94359568411347","-90.11413303649012","2"
"B02ECF2F-4396-40B0-8FB9-39E557640456","Active","7001 Bullard Ave ","H-00473-22","2022-08-02T07:37:04.955-05:00","2022-08-01T23:42:05.000-05:00","2022-08-01T23:47:11.447-05:00",,"151.91625022888184","306.44","","(-89.96195566,30.04784673)","30.04784673","-89.96195566","7"
"38A89DF0-0FA0-48C6-B69E-9BCD20515273","Active","4761 E ADAMS COURT  SIGNAL 66  RTF","H-00490-22","2022-08-02T06:22:48.437-05:00","2022-08-01T23:40:13.000-05:00","2022-08-02T01:12:08.682-05:00",,"2736.9581813812256","5515.680","","(-89.96817748883947,30.027451112524115)","30.027451112524115","-89.96817748883947","7"
"623E8CEB-77AA-4E2F-8461-89A9FB5FAB5D","Active","7542 ALABAMA","H-00358-22","2022-08-02T06:07:09.462-05:00","2022-08-01T23:39:04.000-05:00","2022-08-01T23:41:34.867-05:00",,"75.16617965698242","150.86","","(-90.02451435772618,30.028663925264144)","30.028663925264144","-90.02451435772618","7"
"0FBF9AF3-B7E4-4A2B-9A16-BE0D64575126","Active","7500 Block If Alabama ","H-00886-22","2022-08-02T06:00:03.808-05:00","2022-08-01T23:38:56.000-05:00","2022-08-01T23:43:46.749-05:00",,"144.21776390075684","290.74","","(-90.02487479,30.02872843)","30.02872843","-90.02487479","7"
"662D7D1D-E695-47CF-8516-AEFDD8337CBC","Active","4761 EAST ADAMS CT","H-00490-22","2022-08-02T06:22:20.630-05:00","2022-08-01T23:38:09.000-05:00","2022-08-01T23:40:03.774-05:00",,"57.021071434020996","114.770","","(-89.96819554158964,30.027426688734998)","30.027426688734998","-89.96819554158964","7"
"7595F19F-E8EA-424C-8AA6-D0AF736E0170","Active","812 GRAVIER (35D)","H-00854-22","2022-08-02T07:56:02.231-05:00","2022-08-01T23:37:35.000-05:00","2022-08-02T04:08:01.593-05:00",,"8057.075692176819","16226.59","","(-90.07149630039964,29.952098399304862)","29.952098399304862","-90.07149630039964","8"
"608CD712-C44A-4CA8-86DF-5556FE914300","Active","211 BERKLEY DRIVE","H-00897-22","2022-08-02T07:51:23.851-05:00","2022-08-01T23:37:26.000-05:00","2022-08-01T23:42:05.126-05:00",,"139.52098560333252","279.12","","(-89.9898346503912,29.9179470369635)","29.9179470369635","-89.9898346503912","4"
"6134DA10-2503-4AED-80C1-965DA7ED6BDA","Active","250 S BROAD AVE","H-00898-22","2022-08-02T01:54:28.351-05:00","2022-08-01T23:37:18.000-05:00","2022-08-01T23:37:48.495-05:00",,"15.161653518676758","30.49","",,,,
"0D9D24ED-359B-46FF-93AE-B7E680C6F6A8","Active","211 Berkeley Dr (62A)","H-00897-22","2022-08-02T07:57:51.456-05:00","2022-08-01T23:36:07.000-05:00","2022-08-01T23:44:27.978-05:00",,"249.6590280532837","500.97","","(-89.9930782196268,29.918192995840037)","29.918192995840037","-89.9930782196268","4"
"33295ABF-8F22-47FF-BAA5-56392E8F2109","Active","4827 Nighthart St.","H-00896-22","2022-08-02T06:55:36.420-05:00","2022-08-01T23:35:07.000-05:00","2022-08-01T23:43:01.094-05:00",,"234.8223352432251","474.09","","(-89.96728870508045,30.024971834868204)","30.024971834868204","-89.96728870508045","7"
"F1602DA9-3D33-4F35-A50E-D98AA7B5BE2B","Active","250 S BROAD","H-00898-22","2022-08-02T07:06:06.822-05:00","2022-08-01T23:34:37.000-05:00","2022-08-01T23:38:22.859-05:00",,"112.17980575561523","225.85","","(-90.08858044296174,29.963852229121883)","29.963852229121883","-90.08858044296174","1"
"DFA4CB7B-E53D-4821-BA0E-8DDB65CF7BB4","Active","4827 Nighthart St ","H-00896-22","2022-08-02T07:02:29.261-05:00","2022-08-01T23:33:28.000-05:00","2022-08-01T23:43:01.948-05:00",,"285.16084575653076","573.94","","(-89.96236567,30.02512216)","30.02512216","-89.96236567","7"
"E866A221-1B76-4B4A-AB0A-0636C8632CBB","Active","4819 Gallier ","G-00891-22","2022-08-02T07:44:56.257-05:00","2022-08-01T23:32:33.000-05:00","2022-08-01T23:36:51.788-05:00",,"128.5028247833252","258.78","","(-90.03394555822295,30.01030373978301)","30.01030373978301","-90.03394555822295","3"
"5D996547-F87C-45BE-9CF3-FC3F58AC277E","Active","4810 GALLIER","H-00891-22","2022-08-02T07:38:41.139-05:00","2022-08-01T23:32:29.000-05:00","2022-08-01T23:36:49.307-05:00",,"129.36960983276367","260.3","","(-90.03384837643641,30.01052635637346)","30.01052635637346","-90.03384837643641","3"
"1F809458-EAED-4C7D-8CCB-9ED62B160F85","Active","STATION","H-00000-22","2022-08-02T07:00:23.303-05:00","2022-08-01T23:25:38.000-05:00","2022-08-01T23:27:54.672-05:00",,"68.00860214233398","136.670","","(-89.96868896,30.02801962)","30.02801962","-89.96868896","7"
"4721060A-9770-4EC1-8E07-7CD87F5D1324","Active","12345 I-10 SERVICE RD","H-00811-22","2022-08-02T07:04:07.051-05:00","2022-08-01T23:24:48.000-05:00","2022-08-01T23:36:24.023-05:00",,"346.2794008255005","696.02","","(-89.95454911184886,30.051694364701973)","30.051694364701973","-89.95454911184886","7"
"DADBF081-4982-4E64-927D-BB5CDC6F9911","Active","12345 N. I-10 Service Rd. , Apt-718","H-00811-22","2022-08-02T07:32:22.625-05:00","2022-08-01T23:24:44.000-05:00","2022-08-01T23:35:50.990-05:00",,"330.98330879211426","666.99","","(-89.95447956,30.05192156)","30.05192156","-89.95447956","7"
"D7448075-8B1A-425C-AABA-550E8B322170","Active","334 Royal St","G-27960-22","2022-08-13T20:13:04.109-05:00","2022-08-01T23:24:39.000-05:00","2022-08-01T23:40:57.404-05:00",,"486.8737392425537","978.400","","(-90.06696189420084,29.9560197501309)","29.9560197501309","-90.06696189420084","8"
"5ABDDEB4-B290-4D57-BC7E-CA451505ABD7","Active","10020 I-10 SERVICE ","H-00327-22","2022-08-02T07:04:46.993-05:00","2022-08-01T23:24:36.000-05:00","2022-08-02T00:03:47.669-05:00",,"1168.6015892028809","2351.66","","(-89.97374559968422,30.03751848373085)","30.03751848373085","-89.97374559968422","7"
"C813C5E5-F892-485B-BCDA-66B54170F407","Active","4531 Tchoupitoulas","H-00878-22","2022-08-02T07:22:45.450-05:00","2022-08-01T23:23:34.000-05:00","2022-08-01T23:28:06.569-05:00",,"135.5615005493164","272.56","","(-90.10343936076666,29.916928618380076)","29.916928618380076","-90.10343936076666","2"
"30EFDCD0-962F-48BB-90EB-3FA206869F6E","Active","4531 TCHOUPITOULAS ST","H-00878-22","2022-08-01T23:41:13.980-05:00","2022-08-01T23:23:09.000-05:00","2022-08-01T23:28:06.889-05:00",,"148.25057315826416","297.88","","(-90.10362955,29.91714428)","29.91714428","-90.10362955","2"
"B86B7CD3-DF35-4A70-B8FD-D41261405BA5","Active","Bourbon And St Louis","G-00889-22","2022-08-02T03:51:09.911-05:00","2022-08-01T23:19:14.000-05:00","2022-08-01T23:24:40.426-05:00",,"161.91314220428467","326.42","","(-90.06692088679445,29.955644889894174)","29.955644889894174","-90.06692088679445","8"
