"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","30000000","Manufacturing","N","7600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","32000000","Nondurable Goods","N","4700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","20100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","41000000","Wholesale Trade","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","42000000","Retail Trade","N","13800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","55000000","Financial Activities","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","55520000","Finance and Insurance","N","2200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","65000000","Educational and Health Services","N","17400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","16200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","15100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","70721000","Accommodation","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","70722000","Food Services and Drinking Places","N","11300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","3300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","23000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","10400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90921611","State Government Education","N","4700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","12000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","5000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","22400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","Y","110200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","111100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","116300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","88500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","16600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","94500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","71900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","5200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","7700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","32000000","Nondurable Goods","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","13300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","17300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","16100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","70720000","Accommodation and Food Service","N","14900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","70721000","Accommodation","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","70722000","Food Services and Drinking Places","N","11100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","3300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","22600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","10200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90921611","State Government Education","N","4500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","11800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","22000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","108000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","Y","109400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","113000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","85500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","15900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","92100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","69600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","5000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","7500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","4600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","13000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","55520000","Finance and Insurance","N","2200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","10400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","16700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","15400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","14400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","70721000","Accommodation","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","3200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","22500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","9300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90921611","State Government Education","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","12400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","21700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","105700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","108300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","110200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","84500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","15900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","89800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","68600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","4500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","7400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","4500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","12900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","10500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","16300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","15000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","14100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","70721000","Accommodation","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","21200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","9200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90921611","State Government Education","N","3500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","11200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","20400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","106800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","106000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","110900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","84000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","15600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","90400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","68400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","7300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","4400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","18700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","12600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","10400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","16200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","15100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","14000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","70721000","Accommodation","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","3200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","22000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","10500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90921611","State Government Education","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","10900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","21400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","106000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","Y","103600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","111300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","82400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","15400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","90600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","67000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","5300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","7000"
