"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90000000","Government","N","94000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90920000","State Government","N","7100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90921611","State Government Education","N","5100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90922000","State Government Excluding Education","N","2000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90930000","Local Government","N","76500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90931611","Local Government Education","N","36900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","39600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90939012","County","N","22200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90939022","City","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","90940000","State and Local Government","N","83600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","Y","1134000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","N","1145000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","1000000","Total Wage and Salary","N","1148800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","5000000","Total Private","N","1049200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","6000000","Goods Producing","N","225600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","7000000","Service Providing","N","919400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","8000000","Private Service Providing","N","823600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","11000000","Total Farm","N","3800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","20000000","Construction","N","52600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","20238000","Specialty Trade Contractors","N","37200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","20238200","Building Equipment Contractors","N","17800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","30000000","Manufacturing","N","172800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31000000","Durable Goods","N","159000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31333000","Machinery Manufacturing","N","11200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","120800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","57700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","55400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","39600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","16100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","32000000","Nondurable Goods","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","125100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","41000000","Wholesale Trade","N","28400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42000000","Retail Trade","N","77800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42445000","Food and Beverage Stores","N","16800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","8400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","42452000","General Merchandise Stores","N","14700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","18900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","43400089","Transportation and Warehousing","N","17100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","43492000","Couriers and Messengers","N","8900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","50000000","Information","N","109700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","50517000","Telecommunications","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","55000000","Financial Activities","N","37600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","55520000","Finance and Insurance","N","23200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","55531000","Real Estate","N","12500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60000000","Professional and Business Services","N","252200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","172900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","92100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","27000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","65200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60561000","Administrative and Support Services","N","62400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","60561300","Employment Services","N","26700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65000000","Educational and Health Services","N","183600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65610000","Educational Services","N","45600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","29600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65620000","Health Care and Social Assistance","N","138000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","49000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65622000","Hospitals","N","31100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","13000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","65624000","Social Assistance","N","44900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","92100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","77600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","70721000","Accommodation","N","6400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","70722000","Food Services and Drinking Places","N","71200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","70722500","Restaurants","N","62000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","80000000","Other Services","N","23300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90000000","Government","N","95800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90920000","State Government","N","7400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90921611","State Government Education","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90922000","State Government Excluding Education","N","2000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90930000","Local Government","N","78000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90931611","Local Government Education","N","38000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","40000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90939012","County","N","22300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90939022","City","N","13000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","December","2021-12-01T00:00:00.000","90940000","State and Local Government","N","85400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","N","1136800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","Y","1126900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","1000000","Total Wage and Salary","N","1141700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","5000000","Total Private","N","1041100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","6000000","Goods Producing","N","224500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","7000000","Service Providing","N","912300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","8000000","Private Service Providing","N","816600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","11000000","Total Farm","N","4900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","20000000","Construction","N","52700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","20238000","Specialty Trade Contractors","N","37700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","20238200","Building Equipment Contractors","N","17900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","30000000","Manufacturing","N","171600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31000000","Durable Goods","N","157800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31333000","Machinery Manufacturing","N","11200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","119400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","57400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","55100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","39100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","15700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","32000000","Nondurable Goods","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","123000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","41000000","Wholesale Trade","N","28200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42000000","Retail Trade","N","77000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42445000","Food and Beverage Stores","N","16900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","8100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","42452000","General Merchandise Stores","N","14200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","17800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","43400089","Transportation and Warehousing","N","16100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","43492000","Couriers and Messengers","N","7600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","50000000","Information","N","107800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","50517000","Telecommunications","N","5400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","55000000","Financial Activities","N","37900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","55520000","Finance and Insurance","N","23200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","55531000","Real Estate","N","12400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60000000","Professional and Business Services","N","252900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","173000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","92200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","26900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","65900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60561000","Administrative and Support Services","N","63000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","60561300","Employment Services","N","26700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65000000","Educational and Health Services","N","182300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65610000","Educational Services","N","46000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","29700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65620000","Health Care and Social Assistance","N","136300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","48200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65622000","Hospitals","N","30600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","65624000","Social Assistance","N","44600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","90100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","76000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","70721000","Accommodation","N","6200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","70722000","Food Services and Drinking Places","N","69800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","70722500","Restaurants","N","61100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","80000000","Other Services","N","22600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90000000","Government","N","95700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90920000","State Government","N","7400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90921611","State Government Education","N","5300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90922000","State Government Excluding Education","N","2100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90930000","Local Government","N","77900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90931611","Local Government Education","N","37900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","40000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90939012","County","N","22300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90939022","City","N","13100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","November","2021-11-01T00:00:00.000","90940000","State and Local Government","N","85300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","Y","1123500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","N","1129800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","1000000","Total Wage and Salary","N","1135400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","5000000","Total Private","N","1034800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","6000000","Goods Producing","N","223700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","7000000","Service Providing","N","906100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","8000000","Private Service Providing","N","811100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","11000000","Total Farm","N","5600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","20000000","Construction","N","52600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","October","2021-10-01T00:00:00.000","20238000","Specialty Trade Contractors","N","37500"
