"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","65000000","Educational and Health Services","N","6800"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","3800"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90000000","Government","N","15200"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90930000","Local Government","N","8500"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","4100"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Kings County","2019","October","2019-10-01T00:00:00.000","90940000","State and Local Government","N","14000"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","0","Total Nonfarm","N","42100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","0","Total Nonfarm","Y","41600"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","1000000","Total Wage and Salary","N","50000"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","5000000","Total Private","N","27000"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","6000000","Goods Producing","N","6600"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","7000000","Service Providing","N","35500"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","8000000","Private Service Providing","N","20400"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","11000000","Total Farm","N","7900"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","30000000","Manufacturing","N","5600"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","42000000","Retail Trade","N","4100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2400"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","65000000","Educational and Health Services","N","6700"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90000000","Government","N","15100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90930000","Local Government","N","8400"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","4100"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1900"
"County","Kings County","2019","September","2019-09-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","0","Total Nonfarm","Y","41700"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","0","Total Nonfarm","N","42100"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","1000000","Total Wage and Salary","N","49900"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","5000000","Total Private","N","27100"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","6000000","Goods Producing","N","6600"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","7000000","Service Providing","N","35500"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","8000000","Private Service Providing","N","20500"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","11000000","Total Farm","N","7800"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1000"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","30000000","Manufacturing","N","5600"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7200"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","42000000","Retail Trade","N","4200"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2400"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","65000000","Educational and Health Services","N","6700"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","3700"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90000000","Government","N","15000"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90930000","Local Government","N","8300"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","4200"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2000"
"County","Kings County","2019","August","2019-08-01T00:00:00.000","90940000","State and Local Government","N","13800"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","0","Total Nonfarm","N","41200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","0","Total Nonfarm","Y","41100"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","1000000","Total Wage and Salary","N","49400"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","5000000","Total Private","N","26500"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","6000000","Goods Producing","N","6200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","7000000","Service Providing","N","35000"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","8000000","Private Service Providing","N","20300"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","11000000","Total Farm","N","8200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","1100"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","30000000","Manufacturing","N","5100"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","7100"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","41000000","Wholesale Trade","N","600"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","42000000","Retail Trade","N","4200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2300"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","50000000","Information","N","100"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","55000000","Financial Activities","N","900"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","60000000","Professional and Business Services","N","1200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","65000000","Educational and Health Services","N","6700"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","3600"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","80000000","Other Services","N","700"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90000000","Government","N","14700"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90910000","Federal Government","N","1200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90920000","State Government","N","5500"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90930000","Local Government","N","8000"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","4200"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2000"
"County","Kings County","2019","July","2019-07-01T00:00:00.000","90940000","State and Local Government","N","13500"
"County","Kings County","2019","June","2019-06-01T00:00:00.000","0","Total Nonfarm","N","41400"
