"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","11000000","Total Farm","N","1100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2400"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","20000000","Construction","N","2100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9200"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","42000000","Retail Trade","N","7100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","50000000","Information","N","400"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","55000000","Financial Activities","N","1700"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","60000000","Professional and Business Services","N","3400"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","65000000","Educational and Health Services","N","9000"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","5600"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","80000000","Other Services","N","2100"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90000000","Government","N","14700"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90920000","State Government","N","3500"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90921611","State Government Education","N","2200"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90930000","Local Government","N","10400"
"County","Humboldt County","2020","February","2020-02-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","N","49800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","1000000","Total Wage and Salary","N","50800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","5000000","Total Private","N","35200"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","6000000","Goods Producing","N","4500"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","7000000","Service Providing","N","45300"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","8000000","Private Service Providing","N","30800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","10000000","Mining and Logging","N","300"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","11000000","Total Farm","N","1000"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2300"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","20000000","Construction","N","2000"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","42000000","Retail Trade","N","6800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","50000000","Information","N","400"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","55000000","Financial Activities","N","1800"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","60000000","Professional and Business Services","N","3500"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","5400"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","80000000","Other Services","N","2000"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90000000","Government","N","14600"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90920000","State Government","N","3500"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90921611","State Government Education","N","2200"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90930000","Local Government","N","10300"
"County","Humboldt County","2020","January","2020-01-01T00:00:00.000","90940000","State and Local Government","N","13900"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","N","51500"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","1000000","Total Wage and Salary","N","52500"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","5000000","Total Private","N","36700"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","6000000","Goods Producing","N","4600"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","7000000","Service Providing","N","46900"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","8000000","Private Service Providing","N","32000"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","10000000","Mining and Logging","N","300"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","11000000","Total Farm","N","1000"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2500"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","20000000","Construction","N","2200"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9500"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","42000000","Retail Trade","N","7400"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","50000000","Information","N","400"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","55000000","Financial Activities","N","1800"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","60000000","Professional and Business Services","N","3600"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","65000000","Educational and Health Services","N","9100"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","5600"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","80000000","Other Services","N","2100"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90000000","Government","N","14800"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90920000","State Government","N","3600"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90921611","State Government Education","N","2300"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90922000","State Government Excluding Education","N","1300"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90930000","Local Government","N","10500"
"County","Humboldt County","2019","December","2019-12-01T00:00:00.000","90940000","State and Local Government","N","14100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","N","52000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","1000000","Total Wage and Salary","N","53000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","5000000","Total Private","N","36800"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","6000000","Goods Producing","N","4800"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","7000000","Service Providing","N","47100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","8000000","Private Service Providing","N","32000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","11000000","Total Farm","N","1000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2700"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","20000000","Construction","N","2300"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","30000000","Manufacturing","N","2200"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","31000000","Durable Goods","N","1100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","32000000","Nondurable Goods","N","1100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9600"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","42000000","Retail Trade","N","7400"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","50000000","Information","N","400"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","55000000","Financial Activities","N","1800"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","60000000","Professional and Business Services","N","3700"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","65000000","Educational and Health Services","N","9000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","5500"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","80000000","Other Services","N","2000"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90000000","Government","N","15100"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90910000","Federal Government","N","800"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90920000","State Government","N","3900"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90921611","State Government Education","N","2500"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90922000","State Government Excluding Education","N","1400"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90930000","Local Government","N","10500"
"County","Humboldt County","2019","November","2019-11-01T00:00:00.000","90940000","State and Local Government","N","14400"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","0","Total Nonfarm","N","51700"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","1000000","Total Wage and Salary","N","52800"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","5000000","Total Private","N","36900"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","6000000","Goods Producing","N","4900"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","7000000","Service Providing","N","46800"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","8000000","Private Service Providing","N","31900"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","10000000","Mining and Logging","N","400"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","11000000","Total Farm","N","1100"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2700"
"County","Humboldt County","2019","October","2019-10-01T00:00:00.000","20000000","Construction","N","2300"
