"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","8000000","Private Service Providing","N","58400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","11000000","Total Farm","N","4400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","30000000","Manufacturing","N","6900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","31000000","Durable Goods","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","32000000","Nondurable Goods","N","2900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","41000000","Wholesale Trade","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","42000000","Retail Trade","N","10900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","55000000","Financial Activities","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","60000000","Professional and Business Services","N","10200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","65000000","Educational and Health Services","N","16900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","8000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","7000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","80000000","Other Services","N","3900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90000000","Government","N","20400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90920000","State Government","N","8200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90921611","State Government Education","N","7600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90930000","Local Government","N","11600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","5500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","January","2021-01-01T00:00:00.000","90940000","State and Local Government","N","19800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","N","93700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","Y","94500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","1000000","Total Wage and Salary","N","99000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","5000000","Total Private","N","73000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","6000000","Goods Producing","N","11700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","7000000","Service Providing","N","82000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","8000000","Private Service Providing","N","61300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","11000000","Total Farm","N","5300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","31000000","Durable Goods","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","11300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","10500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","17000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","9500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","8400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","20700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","8300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90921611","State Government Education","N","7700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","20100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","95000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","Y","94800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","102500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","5000000","Total Private","N","74100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","6000000","Goods Producing","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","7000000","Service Providing","N","83200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","8000000","Private Service Providing","N","62300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","11000000","Total Farm","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","31000000","Durable Goods","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","41000000","Wholesale Trade","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","42000000","Retail Trade","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","60000000","Professional and Business Services","N","10500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","65000000","Educational and Health Services","N","17100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","10300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","9000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","4300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","20900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","8500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90921611","State Government Education","N","7800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","20300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","Y","93900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","94200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","103900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","73500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","11800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","82400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","61700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","9700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","31000000","Durable Goods","N","3900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","11000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","17100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","10100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","70720000","Accommodation and Food Service","N","8800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","20700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","8200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90921611","State Government Education","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","11900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","20100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","Y","92800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","91400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","102600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","71400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","11600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","79800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","59800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","7000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","31000000","Durable Goods","N","3800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","10700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","10200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","16600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","9600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","8500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","20000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90921611","State Government Education","N","6800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","11700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","19200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","91300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","90800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","102100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","71200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","79400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","59800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","11300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","6800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","31000000","Durable Goods","N","3600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","10700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","10200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","16600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","9600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","8500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","19600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","7300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90921611","State Government Education","N","6600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","11500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","5700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","18800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","90800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","90800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","102100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","71600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","79600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","60400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","11300"
