"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"830190300","17UV02761","2017-12-22T02:12:17.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"E MILL RD",,"VINEYARD","UT",,,"40.2977","-111.735","2017-12-25T11:10:37.000","2018-01-05T22:04:29.000","POINT (-111.735 40.2977)","2","Friday","Traffic"
"828438813","17UV02603","2017-12-04T18:12:27.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"UVRDB",,"UTAH VALLEY U","UT",,,"40.2759","-111.713","2017-12-07T11:09:49.000","2017-12-17T13:22:58.000","POINT (-111.713 40.2759)","18","Monday","Traffic"
"739570999","15UV01864","2015-12-03T17:12:00.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"UVLA",,"UTAH VALLEY U","UT",,,"40.2802","-111.717","2015-12-08T06:46:51.000","2015-12-12T09:04:18.000","POINT (-111.717 40.2802)","17","Thursday","Disorder"
"58003623","11UV00240","2011-02-09T10:02:36.000","TRAFFIC OFFENSE","Description: TRAFFIC OFFENSE",,"800 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2751807484","-111.7142767","2011-02-16T08:56:41.000","2011-06-14T08:32:52.000","POINT (-111.714277 40.275181)","10","Wednesday","Traffic"
"720011484","15UV00810","2015-06-06T11:06:04.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.714","2015-06-09T08:05:15.000","2015-06-18T16:02:28.000","POINT (-111.714 40.2752)","11","Saturday","Community Policing"
"826539510","17UV02415","2017-11-09T16:11:27.000","ALARM","Description: Alarm",,"UVFC",,"UTAH VALLEY U","UT",,,"40.2803","-111.705","2017-11-12T11:10:10.000","2017-11-22T14:45:49.000","POINT (-111.705 40.2803)","16","Thursday","Alarm"
"212163515","13UV00746","2013-07-31T23:07:51.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"100 Block W 1200 SOUTH ST",,"OREM","UT","null","null","40.2753","-111.698","2013-08-03T08:01:43.000","2013-08-12T08:01:36.000","POINT (-111.698 40.2753)","23","Wednesday","Traffic"
"749586816","16UV00282","2016-02-06T11:02:29.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-02-11T06:44:59.000","2016-02-19T09:06:51.000","POINT (-111.71 40.2785)","11","Saturday","Theft"
"145048666","13UV00252","2013-02-27T19:02:52.000","ALARM","Description: Alarm",,"500 Block E UNIVERSITY PKWY",,"OREM","UT","null","null","40.273415","-111.680842","2013-03-02T09:01:55.000","2013-03-11T08:01:49.000","POINT (-111.680842 40.273415)","19","Wednesday","Alarm"
"113220924","12UV00692","2012-05-21T18:05:33.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block W 800 SOUTH ST",,"OREM","UT","null","null","40.282689","-111.716863","2012-05-24T08:01:42.000","2012-06-02T08:00:52.000","POINT (-111.716863 40.282689)","18","Monday","Traffic"
"70545120","11UV00784","2011-05-30T23:05:07.000","NON-CRIMINAL CIVIL COMPLAINT","Description: NON-CRIMINAL CIVIL COMPLAINT",,"1 Block EC",,"UTAH VALLEY U","UT","null","null","40.2785907484","-111.7169767","2011-06-10T08:27:32.000","2011-06-14T08:32:58.000","POINT (-111.716977 40.278591)","23","Monday","Other"
"760155633","16UV00981","2016-05-19T11:05:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-05-22T05:48:11.000","2016-07-11T15:52:05.000","POINT (-111.71 40.2785)","11","Thursday","Community Policing"
"91380775","11UV01986","2011-12-17T21:12:27.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1000 Block W 800 SOUTH ST",,"OREM","UT","null","null","40.2825607484","-111.7207067","2011-12-24T09:04:22.000","2011-12-29T09:05:19.000","POINT (-111.720707 40.282561)","21","Saturday","Traffic"
"752425493","16UV00486","2016-03-08T14:03:10.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"UVM23",,"UTAH VALLEY U","UT",,,"40.2784","-111.709","2016-03-12T06:44:36.000","2016-03-21T08:05:47.000","POINT (-111.709 40.2784)","14","Tuesday","Theft"
"99012312","12UV00223","2012-02-09T18:02:30.000","SUSPICIOUS","Description: Suspicious",,"1 Block ADMVL",,"UTAH VALLEY U","UT","null","null","40.2763107484","-111.7133267","2012-02-16T09:06:05.000","2012-02-21T09:05:32.000","POINT (-111.713327 40.276311)","18","Thursday","Community Policing"
"61553725","11UV00468","2011-03-24T11:03:27.000","THEFT-PROPERTY-BUILDING","Description: THEFT-PROPERTY-BUILDING",,"300 Block LC",,"UTAH VALLEY U","UT","null","null","40.2785107484","-111.7128267","2011-04-02T02:11:47.000","2011-06-14T08:32:55.000","POINT (-111.712827 40.278511)","11","Thursday","Theft"
"82128589","11UV01430","2011-09-16T16:09:50.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"100 Block LI",,"UTAH VALLEY U","UT","null","null","40.2810907484","-111.7164467","2011-09-23T08:04:54.000","2011-09-28T08:04:57.000","POINT (-111.716447 40.281091)","16","Friday","Other"
"522054554","14UV01063","2014-08-09T00:08:42.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block W 800 SOUTH ST",,"OREM","UT","null","null","40.2825","-111.703","2014-08-12T08:16:21.000","2014-08-16T08:17:02.000","POINT (-111.703 40.2825)","0","Saturday","Community Policing"
"62262541","10UV01185","2010-11-03T15:11:03.000","TRAFFIC ACCIDENT-REPORTABLE","Description: TRAFFIC ACCIDENT-REPORTABLE",,"1 Block ROUND; ROUND A BOUT UVU",,"UTAH VALLEY U","UT","null","null","40.2759107484","-111.7129167","2011-04-11T23:51:09.000","2011-05-03T02:33:21.000","POINT (-111.712917 40.275911)","15","Wednesday","Traffic"
"745189937","16UV00095","2016-01-15T06:01:11.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block S 1200 WEST ST",,"OREM","UT",,,"40.2953","-111.724","2016-01-18T06:39:19.000","2016-01-28T09:30:50.000","POINT (-111.724 40.2953)","6","Friday","Community Policing"
"73073443","11UV00984","2011-07-06T13:07:52.000","CITIZEN ASSIST","Description: Citizen Assist",,"1000 Block S VIRGINIA CIR",,"OREM","UT","null","null","40.1846697484","-111.5426887","2011-07-13T08:04:54.000","2011-07-18T08:04:20.000","POINT (-111.542689 40.18467)","13","Wednesday","Community Policing"
"351851337","14UV00135","2014-01-24T17:01:59.000","ALARM","Description: Alarm",,"1100 Block S WOLVERINE WAY",,"UTAH VALLEY U","UT","null","null","40.276","-111.706","2014-01-31T09:03:38.000","2014-02-05T09:02:10.000","POINT (-111.706 40.276)","17","Friday","Alarm"
"90898501","11UV01939","2011-12-09T01:12:38.000","ALARM","Description: Alarm",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT","null","null","40.2208907484","-111.7145167","2011-12-16T09:05:25.000","2011-12-21T09:04:57.000","POINT (-111.714517 40.220891)","1","Friday","Alarm"
"450576649","14UV00725","2014-05-22T18:05:35.000","ALARM","Description: Alarm",,"900 Block S GENEVA RD",,"OREM","UT","null","null","40.2799","-111.731","2014-05-28T08:03:01.000","2014-06-03T08:17:53.000","POINT (-111.731 40.2799)","18","Thursday","Alarm"
"62262775","11UV00109","2011-01-18T10:01:53.000","CITIZEN ASSIST","Description: CITIZEN ASSIST",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-06-14T08:32:52.000","POINT (-111.710377 40.278531)","10","Tuesday","Community Policing"
"62262727","10UV01245","2010-11-16T10:11:51.000","PROPERTY-LOST","Description: PROPERTY-LOST",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-05-16T02:31:42.000","POINT (-111.710377 40.278531)","10","Tuesday","Property Crime"
"82865397","11UV01491","2011-09-23T13:09:11.000","ALARM","Description: Alarm",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT","null","null","40.2208907484","-111.7145167","2011-09-30T08:04:31.000","2011-10-05T08:05:10.000","POINT (-111.714517 40.220891)","13","Friday","Alarm"
"721785359","15UV00852","2015-06-18T16:06:05.000","THEFT-PROPERTY-BICYCLE","Description: Theft-Property-Bicycle",,"UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-06-21T08:10:04.000","2015-06-30T08:12:20.000","POINT (-111.71 40.2785)","16","Thursday","Theft"
"854942481","18UV00911","2018-05-14T13:05:09.000","ALARM","Description: Alarm",,"UVNG",,"UTAH VALLEY U","UT",,,"40.2803","-111.728","2018-05-23T13:13:18.000","2018-05-25T08:38:47.000","POINT (-111.728 40.2803)","13","Monday","Alarm"
"282467832","13UV01123","2013-10-22T11:10:10.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"400 Block W 1200 SOUTH ST",,"OREM","UT","null","null","40.2753","-111.705","2013-11-02T08:02:21.000","2013-11-03T09:02:27.000","POINT (-111.705 40.2753)","11","Tuesday","Traffic"
"69816068","11UV00733","2011-05-21T14:05:23.000","AGENCY ASSIST","Description: AGENCY ASSIST",,"1200 Block S SANDHILL RD",,"OREM","UT","null","null","40.2737907484","-111.7130767","2011-06-02T02:39:47.000","2011-06-14T08:32:58.000","POINT (-111.713077 40.273791)","14","Saturday","Community Policing"
"724809204","15UV01023","2015-07-18T14:07:39.000","CITIZEN ASSIST","Description: Citizen Assist",,"1300 Block S SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2015-07-22T08:20:54.000","2015-07-31T08:04:16.000","POINT (-111.712 40.2721)","14","Saturday","Community Policing"
"78710598","11UV01225","2011-08-23T15:08:41.000","INFORMATION","Description: Information",,"1 Block FA",,"UTAH VALLEY U","UT","null","null","40.2777007484","-111.7086667","2011-08-31T08:05:56.000","2011-09-04T08:04:56.000","POINT (-111.708667 40.277701)","15","Tuesday","Community Policing"
"115727979","12UV00766","2012-06-09T01:06:20.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block S 1200 WEST ST",,"OREM","UT","null","null","40.287491","-111.724175","2012-06-12T08:01:53.000","2012-06-21T08:01:35.000","POINT (-111.724175 40.287491)","1","Saturday","Traffic"
"751375579","16UV00453","2016-02-29T13:02:00.000","AGENCY ASSIST","Description: Agency Assist",,"1200 Block S STATE ST",,"OREM","UT",,,"40.2748","-111.685","2016-03-03T06:29:12.000","2016-03-13T08:15:39.000","POINT (-111.685 40.2748)","13","Monday","Community Policing"
"863104787","18UV01216","2018-07-06T18:07:02.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block S 400 WEST ST",,"OREM","UT",,,"40.2863","-111.705","2018-07-09T06:52:56.000","2018-07-19T18:30:39.000","POINT (-111.705 40.2863)","18","Friday","Traffic"
"828179664","17UV02579","2017-12-01T16:12:26.000","PROPERTY-LOST","Description: Property-Lost",,"UVWSC",,"UTAH VALLEY U","UT",,,"40.2822","-111.722","2017-12-04T11:09:38.000","2017-12-14T11:27:50.000","POINT (-111.722 40.2822)","16","Friday","Property Crime"
"833046272","18UV00167","2018-01-29T00:01:44.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block E CANYON PKWY",,"OREM","UT",,,"40.312","-111.675","2018-02-01T07:36:33.000","2018-02-12T17:39:49.000","POINT (-111.675 40.312)","0","Monday","Community Policing"
"62073430","11UV00496","2011-03-31T09:03:09.000","AGENCY ASSIST","Description: AGENCY ASSIST",,"800 Block S 800 WEST ST",,"OREM","UT","null","null","40.2827507484","-111.7144367","2011-04-10T02:12:08.000","2011-06-14T08:32:55.000","POINT (-111.714437 40.282751)","9","Thursday","Community Policing"
"87481811","11UV01809","2011-11-09T14:11:59.000","SUSPICIOUS","Description: Suspicious",,"1 Block ANNEX",,"UTAH VALLEY U","UT","null","null","40.2845407484","-111.7238767","2011-11-16T09:05:07.000","2011-11-21T09:04:40.000","POINT (-111.723877 40.284541)","14","Wednesday","Community Policing"
"828615194","17UV02622","2017-12-06T12:12:44.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"UVM22",,"UTAH VALLEY U","UT",,,"40.2801","-111.707","2017-12-09T11:10:26.000","2017-12-19T12:22:41.000","POINT (-111.707 40.2801)","12","Wednesday","Traffic"
"62262664","10UV01377","2010-12-14T18:12:34.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: TRAFFIC ACCIDENT-NON REPORTABL",,"900 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2753207484","-111.7165667","2011-04-11T23:51:11.000","2011-06-12T08:26:17.000","POINT (-111.716567 40.275321)","18","Tuesday","Traffic"
"710457152","15UV00342","2015-03-08T23:03:05.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.704","2015-03-20T21:40:28.000","2015-03-21T11:38:44.000","POINT (-111.704 40.2736)","23","Sunday","Community Policing"
"125447400","12UV01074","2012-09-02T23:09:36.000","AGENCY ASSIST","Description: Agency Assist",,"600 Block S 1200 WEST ST",,"OREM","UT","null","null","40.285299","-111.72411","2012-09-05T08:01:41.000","2012-09-14T08:01:36.000","POINT (-111.72411 40.285299)","23","Sunday","Community Policing"
"133824174","12UV01434","2012-11-26T18:11:12.000","AGENCY ASSIST","Description: Agency Assist",,"700 Block W 1200 SOUTH ST",,"OREM","UT","null","null","40.275633","-111.711663","2012-11-29T09:01:46.000","2012-12-08T09:02:13.000","POINT (-111.711663 40.275633)","18","Monday","Community Policing"
"764652773","16UV01037","2016-05-26T19:05:09.000","PROPERTY-FOUND","Description: Property-Found",,"UVL14",,"UTAH VALLEY U","UT",,,"40.2795","-111.721","2016-07-11T13:45:09.000","2016-07-11T16:00:59.000","POINT (-111.721 40.2795)","19","Thursday","Property Crime"
"739185428","15UV01835","2015-11-30T12:11:08.000","PROPERTY-LOST","Description: Property-Lost",,"UVBA",,"UTAH VALLEY U","UT",,,"40.277","-111.714","2015-12-04T06:48:09.000","2015-12-12T09:04:24.000","POINT (-111.714 40.277)","12","Monday","Property Crime"
"731457423","15UV01389","2015-09-18T11:09:00.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-09-24T08:09:50.000","2015-10-01T08:16:46.000","POINT (-111.71 40.2785)","11","Friday","Community Policing"
"750600799","16UV00395","2016-02-20T20:02:12.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block S 1200 WEST ST",,"OREM","UT",,,"40.2916","-111.724","2016-02-23T06:45:52.000","2016-03-04T08:55:40.000","POINT (-111.724 40.2916)","20","Saturday","Community Policing"
"735630565","15UV01679","2015-10-29T09:10:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-11-01T06:52:02.000","2015-11-11T09:06:07.000","POINT (-111.71 40.2785)","9","Thursday","Community Policing"
"854430596","18UV00913","2018-05-14T17:05:13.000","THEFT-PROPERTY-BICYCLE","Description: Theft-Property-Bicycle",,"UVSA",,"UTAH VALLEY U","UT",,,"40.2776","-111.712","2018-05-17T06:51:00.000","2018-05-25T08:38:47.000","POINT (-111.712 40.2776)","17","Monday","Theft"
"733630975","15UV01550","2015-10-06T07:10:24.000","PROPERTY-FOUND","Description: Property-Found",,"1 Block UVRDB",,"UTAH VALLEY U","UT",,,"40.2759","-111.713","2015-10-09T08:12:20.000","2015-10-17T08:16:21.000","POINT (-111.713 40.2759)","7","Tuesday","Property Crime"
"730300179","15UV01330","2015-09-09T00:09:41.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2751","-111.727","2015-09-13T08:09:56.000","2015-09-20T08:17:43.000","POINT (-111.727 40.2751)","0","Wednesday","Community Policing"
"735233988","15UV01631","2015-10-22T08:10:10.000","AGENCY ASSIST","Description: Agency Assist",,"UVLA",,"UTAH VALLEY U","UT",,,"40.2802","-111.717","2015-10-27T05:59:49.000","2015-11-04T09:04:41.000","POINT (-111.717 40.2802)","8","Thursday","Community Policing"
"738714169","15UV01819","2015-11-25T07:11:37.000","CS-POSS PARAPHERNALIA","Description: CS-Poss Paraphernalia",,"UVGP",,"UTAH VALLEY U","UT",,,"40.3114","-111.743","2015-11-28T06:47:47.000","2015-12-08T09:04:34.000","POINT (-111.743 40.3114)","7","Wednesday","Drugs"
"759842475","16UV00961","2016-05-15T10:05:34.000","AGENCY ASSIST","Description: Agency Assist",,"W UNIVERSITY PKWY & S SANDHILL RD",,"OREM","UT",,,"40.275","-111.713","2016-05-18T05:47:31.000","2016-07-11T15:52:05.000","POINT (-111.713 40.275)","10","Sunday","Community Policing"
"831407429","18UV00036","2018-01-09T07:01:27.000","SUSPICIOUS","Description: Suspicious",,"UVGP",,"UTAH VALLEY U","UT",,,"40.3114","-111.743","2018-01-12T07:14:38.000","2018-01-27T21:42:48.000","POINT (-111.743 40.3114)","7","Tuesday","Community Policing"
"726674423","15UV01114","2015-08-07T14:08:44.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block W 900 SOUTH ST",,"OREM","UT",,,"40.2802","-111.726","2015-08-10T08:07:20.000","2015-08-15T08:21:01.000","POINT (-111.726 40.2802)","14","Friday","Community Policing"
"110892361","12UV00611","2012-04-30T11:04:13.000","ALARM","Description: Alarm",,"900 Block S GENEVA RD",,"OREM","UT","null","null","40.279914","-111.730762","2012-05-10T08:01:37.000","2012-05-20T08:01:59.000","POINT (-111.730762 40.279914)","11","Monday","Alarm"
"752347647","16UV00489","2016-03-08T19:03:33.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL13",,"UTAH VALLEY U","UT",,,"40.2801","-111.716","2016-03-11T06:38:41.000","2016-03-21T08:05:48.000","POINT (-111.716 40.2801)","19","Tuesday","Traffic"
"722416325","15UV00868","2015-06-21T03:06:12.000","ALARM","Description: Alarm",,"1 Block UVBA",,"UTAH VALLEY U","UT",,,"40.277","-111.714","2015-06-26T08:15:35.000","2015-07-03T08:11:18.000","POINT (-111.714 40.277)","3","Sunday","Alarm"
"295178175","13UV01236","2013-11-15T17:11:02.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2736","-111.699","2013-11-18T15:23:17.000","2013-11-27T09:02:14.000","POINT (-111.699 40.2736)","17","Friday","Community Policing"
"597029712","14UV01484","2014-10-28T03:10:27.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT","null","null","40.2721","-111.712","2014-10-31T08:03:58.000","2014-11-09T09:04:40.000","POINT (-111.712 40.2721)","3","Tuesday","Community Policing"
"734891086","15UV01608","2015-10-16T17:10:06.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"1 Block UVRDB",,"UTAH VALLEY U","UT",,,"40.2759","-111.713","2015-10-23T06:03:29.000","2015-10-29T08:15:18.000","POINT (-111.713 40.2759)","17","Friday","Disorder"
"742385168","15UV01948","2015-12-22T04:12:24.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block S 1230 WEST ST",,"OREM","UT",,,"40.2882","-111.724","2015-12-28T06:43:04.000","2016-01-04T09:03:03.000","POINT (-111.724 40.2882)","4","Tuesday","Community Policing"
"748499106","16UV00183","2016-01-27T23:01:52.000","AGENCY ASSIST","Description: Agency Assist",,"200 Block E UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.69","2016-02-01T06:41:25.000","2016-02-07T09:21:24.000","POINT (-111.69 40.2735)","23","Wednesday","Community Policing"
"733065521","15UV01532","2015-10-03T13:10:02.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block E 1910 SOUTH ST",,"OREM","UT",,,"40.2621","-111.691","2015-10-07T08:08:00.000","2015-10-16T08:05:17.000","POINT (-111.691 40.2621)","13","Saturday","Community Policing"
"830803718","17UV02781","2017-12-27T02:12:23.000","AIRCRAFT PROBLEM","Description: Aircraft Problem",,"200 Block E 260 SOUTH ST",,"OREM","UT",,,"40.2918","-111.688","2018-01-03T22:06:53.000","2018-01-12T01:54:59.000","POINT (-111.688 40.2918)","2","Wednesday","Other"
"62262667","10UV01264","2010-11-18T16:11:21.000","ASSAULT-SIMPLE","Description: ASSAULT-SIMPLE",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-05-18T02:37:15.000","POINT (-111.710377 40.278531)","16","Thursday","Assault"
"752214831","16UV00469","2016-03-03T15:03:47.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2016-03-10T06:36:06.000","2016-03-14T08:04:57.000","POINT (-111.712 40.2721)","15","Thursday","Community Policing"
"736436071","15UV01734","2015-11-05T19:11:42.000","PROPERTY-LOST","Description: Property-Lost",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-11-08T06:52:35.000","2015-11-18T09:04:56.000","POINT (-111.71 40.2785)","19","Thursday","Property Crime"
"753438195","16UV00551","2016-03-19T20:03:52.000","AGENCY ASSIST","Description: Agency Assist",,"1300 Block S SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2016-03-22T05:37:43.000","2016-04-01T08:04:25.000","POINT (-111.712 40.2721)","20","Saturday","Community Policing"
"724233890","15UV00979","2015-07-11T20:07:59.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1200 Block N GENEVA RD",,"OREM","UT",,,"40.319","-111.736","2015-07-15T08:20:27.000","2015-07-22T08:17:33.000","POINT (-111.736 40.319)","20","Saturday","Traffic"
"55876206","11UV00039","2011-01-06T15:01:34.000","INFORMATION","Description: INFORMATION",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT","null","null","40.2208907484","-111.7145167","2011-01-19T00:47:52.000","2011-06-14T08:32:52.000","POINT (-111.714517 40.220891)","15","Thursday","Community Policing"
"736295519","15UV01664","2015-10-27T16:10:22.000","THEFT-PROPERTY-BUILDING","Description: Theft-Property-Building",,"UVPE",,"UTAH VALLEY U","UT",,,"40.2796","-111.716","2015-11-06T06:54:45.000","2015-11-09T09:04:41.000","POINT (-111.716 40.2796)","16","Tuesday","Theft"
"754068461","16UV00588","2016-03-24T16:03:22.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-03-27T05:39:16.000","2016-04-06T08:05:19.000","POINT (-111.71 40.2785)","16","Thursday","Community Policing"
"730300180","15UV01327","2015-09-08T15:09:57.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-09-13T08:09:56.000","2015-09-20T08:17:43.000","POINT (-111.71 40.2785)","15","Tuesday","Community Policing"
"83857406","11UV01563","2011-10-03T13:10:42.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block S STATE ST",,"OREM","UT","null","null","40.2823607484","-111.6885067","2011-10-10T08:05:01.000","2011-10-15T08:04:43.000","POINT (-111.688507 40.282361)","13","Monday","Traffic"
"830363535","17UV02771","2017-12-25T01:12:34.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block W CANYON PKWY",,"OREM","UT",,,"40.312","-111.698","2017-12-28T11:10:26.000","2018-01-09T22:35:00.000","POINT (-111.698 40.312)","1","Monday","Community Policing"
"739571001","15UV01867","2015-12-04T06:12:11.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"UVEC",,"UTAH VALLEY U","UT",,,"40.2786","-111.717","2015-12-08T06:46:51.000","2015-12-17T09:05:10.000","POINT (-111.717 40.2786)","6","Friday","Disorder"
"833927332","18UV00281","2018-02-09T00:02:55.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"700 Block S 1200 WEST ST",,"OREM","UT",,,"40.2843","-111.724","2018-02-12T07:40:58.000","2018-02-23T06:35:21.000","POINT (-111.724 40.2843)","0","Friday","Traffic"
"756356930","16UV00699","2016-04-06T12:04:12.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"UVL3",,"UTAH VALLEY U","UT",,,"40.2801","-111.72","2016-04-12T05:50:43.000","2016-04-19T08:04:57.000","POINT (-111.72 40.2801)","12","Wednesday","Traffic"
"742385164","15UV01962","2015-12-23T17:12:01.000","PROPERTY-FOUND","Description: Property-Found",,"UVLA",,"UTAH VALLEY U","UT",,,"40.2802","-111.717","2015-12-28T06:43:04.000","2016-01-05T09:02:49.000","POINT (-111.717 40.2802)","17","Wednesday","Property Crime"
"150536194","13UV00405","2013-04-15T18:04:28.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block W 1720 NORTH ST",,"PROVO","UT","null","null","40.256887","-111.671546","2013-04-18T08:02:31.000","2013-04-27T08:02:11.000","POINT (-111.671546 40.256887)","18","Monday","Community Policing"
"91838430","11UV02006","2011-12-24T12:12:01.000","INFORMATION","Description: Information",,"1300 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2751307484","-111.7269267","2011-12-31T09:05:30.000","2012-01-05T09:04:34.000","POINT (-111.726927 40.275131)","12","Saturday","Community Policing"
"75202650","11UV01070","2011-07-22T08:07:35.000","INFORMATION","Description: Information",,"1 Block MT",,"UTAH VALLEY U","UT","null","null","40.2800507484","-111.7293467","2011-07-29T08:04:22.000","2011-08-03T08:04:30.000","POINT (-111.729347 40.280051)","8","Friday","Community Policing"
"59182224","11UV00340","2011-02-28T13:02:33.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: TRAFFIC ACCIDENT-NON REPORTABL",,"1 Block FFS",,"UTAH VALLEY U","UT","null","null","40.2801807484","-111.7064867","2011-03-07T09:00:41.000","2011-06-14T08:32:55.000","POINT (-111.706487 40.280181)","13","Monday","Traffic"
"95965978","12UV00118","2012-01-22T15:01:32.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block S GENEVA RD",,"OREM","UT","null","null","40.2898207484","-111.7337767","2012-01-29T09:05:10.000","2012-02-03T09:04:48.000","POINT (-111.733777 40.289821)","15","Sunday","Community Policing"
"738372504","15UV01805","2015-11-20T16:11:46.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVL6",,"UTAH VALLEY U","UT",,,"40.2813","-111.719","2015-11-23T06:48:35.000","2015-12-02T09:13:27.000","POINT (-111.719 40.2813)","16","Friday","Community Policing"
"752347648","16UV00487","2016-03-08T17:03:42.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL9",,"UTAH VALLEY U","UT",,,"40.2833","-111.722","2016-03-11T06:38:41.000","2016-03-21T08:05:47.000","POINT (-111.722 40.2833)","17","Tuesday","Traffic"
"118910633","12UV00891","2012-07-14T11:07:05.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block ROUND",,"UTAH VALLEY U","UT","null","null","40.275907","-111.71292","2012-07-17T08:01:44.000","2012-07-26T08:01:18.000","POINT (-111.71292 40.275907)","11","Saturday","Traffic"
"71877915","11UV00908","2011-06-22T10:06:13.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT","null","null","40.1790047484","-111.5450017","2011-06-29T08:04:21.000","2011-07-04T08:04:41.000","POINT (-111.545002 40.179005)","10","Wednesday","Traffic"
