"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"318520542","Male; White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520551","Female; White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520543","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520552","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520554","White (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520555","Black or African American (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520556","American Indian or Alaska Native (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520557","Asian or Pacific Islander (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520558","Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520561","Not Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520559","White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520560","Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277425","Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277358","Total","2006-2012","27.9",,"17.899999999999999","41.5","5.7","Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,"24","86106"
"318277357","Total (Age-adjusted)","2006-2012","24.4",,"15.6","36.299999999999997","5","Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277359","Aged <18 years","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,"27937"
"318277370","Aged 18-44 years","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,"25231"
"318277381","Aged 45-64 years","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,"20815"
"318277392","Aged 65 years and over","2006-2012","198",,"126.8","294.60000000000002","40.4","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"24","12123"
"318277360","Aged <18 years; Male","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,"14343"
"318277371","Aged 18-44 years; Male","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,"13277"
"318277382","Aged 45-64 years; Male","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,"10547"
"318277393","Aged 65 years and over; Male","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,"5832"
"318277361","Aged <18 years; Female","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,"13594"
"318277372","Aged 18-44 years; Female","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,"11954"
"318277383","Aged 45-64 years; Female","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,"10268"
"318277394","Aged 65 years and over; Female","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"18","6291"
"318277362","Aged <18 years; White","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,"26800"
"318277373","Aged 18-44 years; White","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,"24123"
"318277384","Aged 45-64 years; White","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,"20339"
"318277395","Aged 65 years and over; White","2006-2012","199.7",,"128","297.2","40.799999999999997","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"24","12017"
"318277363","Aged <18 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"210"
"318277374","Aged 18-44 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"183"
"318277385","Aged 45-64 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"53"
"318277396","Aged 65 years and over; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,"4"
"318277364","Aged <18 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"651"
"318277375","Aged 18-44 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"649"
"318277386","Aged 45-64 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"261"
"318277397","Aged 65 years and over; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"59"
"318277365","Aged <18 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"276"
"318277376","Aged 18-44 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"276"
"318277387","Aged 45-64 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"162"
"318277398","Aged 65 years and over; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"43"
"318277366","Aged <18 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"4818"
"318277377","Aged 18-44 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"4406"
"318277388","Aged 45-64 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"1146"
"318277399","Aged 65 years and over; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"271"
"318277369","Aged <18 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"23119"
"318277380","Aged 18-44 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"20825"
"318277391","Aged 45-64 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"19669"
"318277402","Aged 65 years and over; Not Hispanic or Latino","2006-2012","202.5",,"129.69999999999999","301.3","41.3","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"24","11852"
"318277367","Aged <18 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"22499"
"318277378","Aged 18-44 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"20256"
"318277389","Aged 45-64 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"19303"
"318277400","Aged 65 years and over; White, non-Hispanic","2006-2012","204",,"130.69999999999999","303.60000000000002","41.6","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"24","11763"
"318277368","Aged <18 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"143"
"318277379","Aged 18-44 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"45"
"318277390","Aged 45-64 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"24"
"318277401","Aged 65 years and over; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"3"
"318277403","Male (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277412","Female (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277404","Male; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277413","Female; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277405","Male; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277414","Female; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277406","Male; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277415","Female; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277407","Male; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277416","Female; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277408","Male; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277417","Female; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277411","Male; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277420","Female; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277409","Male; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277418","Female; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277410","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277419","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277421","White (Age-adjusted)","2006-2012","24.5",,"15.7","36.5","5","Utah - Millard","County","49","49027",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277422","Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277423","American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277424","Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277428","Not Hispanic or Latino (Age-adjusted)","2006-2012","24.7",,"15.8","36.799999999999997","5.0999999999999996","Utah - Millard","County","49","49027",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277426","White, non-Hispanic (Age-adjusted)","2006-2012","24.9",,"15.9","37","5.0999999999999996","Utah - Millard","County","49","49027",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277427","Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"261981920","Total","2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"267891291","Total","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,"14","37491"
"267891290","Total (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891292","Aged <18 years","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"267891303","Aged 18-44 years","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"267891314","Aged 45-64 years","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"267891325","Aged 65 years and over","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"14","5335"
"267891293","Aged <18 years; Male","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891304","Aged 18-44 years; Male","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891315","Aged 45-64 years; Male","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891326","Aged 65 years and over; Male","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"267891294","Aged <18 years; Female","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891305","Aged 18-44 years; Female","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891316","Aged 45-64 years; Female","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891327","Aged 65 years and over; Female","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"12","2753"
"267891295","Aged <18 years; White","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891306","Aged 18-44 years; White","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891317","Aged 45-64 years; White","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891328","Aged 65 years and over; White","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"14","5289"
"267891296","Aged <18 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891307","Aged 18-44 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891318","Aged 45-64 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891329","Aged 65 years and over; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
