"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"838","1 Block N STATE ST","17LI04961","LINDON",,,"2017-11-13T11:06:44.000","Tuesday","12","2017-11-07T12:11:44.000","Description: Property-Recovered Stolen","826584842","PROPERTY-RECOVERED STOLEN","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Property Crime","UT","2017-11-20T11:10:48.000",
"839","1000 Block W 200 SOUTH ST","16LI03836","LINDON",,,"2016-09-19T08:07:13.000","Wednesday","16","2016-09-07T16:09:39.000","Description: Traffic Accident-Reportable","772634849","TRAFFIC ACCIDENT-REPORTABLE","40.3336","{'coordinates': [-111.741, 40.3336], 'type': 'Point'}","-111.741","Traffic","UT","2016-11-14T16:34:58.000",
"840","1900 Block W 700 NORTH ST","16LI01173","LINDON",,,"2016-03-27T05:37:34.000","Thursday","7","2016-03-24T07:03:38.000","Description: Alarm","754067489","ALARM","40.3511","{'coordinates': [-111.759, 40.3511], 'type': 'Point'}","-111.759","Alarm","UT","2016-04-06T08:01:27.000",
"841","100 Block N STATE ST","16LI01174","LINDON",,,"2016-03-27T05:37:34.000","Thursday","8","2016-03-24T08:03:52.000","Description: Citizen Assist","754067488","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-04-06T08:01:27.000",
"842","1 Block S 500 EAST ST","16LI01175","LINDON",,,"2016-03-27T05:37:34.000","Thursday","10","2016-03-24T10:03:23.000","Description: Alarm","754067487","ALARM","40.3368","{'coordinates': [-111.703, 40.3368], 'type': 'Point'}","-111.703","Alarm","UT","2016-04-06T08:01:28.000",
"843","500 Block N STATE ST","16LI01177","LINDON",,,"2016-03-27T05:37:34.000","Thursday","13","2016-03-24T13:03:06.000","Description: Citizen Assist","754067486","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-04-06T08:01:28.000",
"844","100 Block N STATE ST","16LI01178","LINDON",,,"2016-03-27T05:37:34.000","Thursday","14","2016-03-24T14:03:53.000","Description: Citizen Assist","754067485","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-04-06T08:01:29.000",
"845","100 Block S STATE ST","16LI01181","LINDON",,,"2016-03-27T05:37:34.000","Thursday","15","2016-03-24T15:03:17.000","Description: Traffic Offense","754067483","TRAFFIC OFFENSE","40.3349","{'coordinates': [-111.714, 40.3349], 'type': 'Point'}","-111.714","Traffic","UT","2016-04-06T08:01:29.000",
"846","500 Block N STATE ST","16LI01183","LINDON",,,"2016-03-27T05:37:34.000","Thursday","15","2016-03-24T15:03:57.000","Description: Property-Found","754067484","PROPERTY-FOUND","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Property Crime","UT","2016-04-06T08:01:30.000",
"847","1 Block S 1550 WEST ST","16LI01184","LINDON",,,"2016-03-27T05:37:34.000","Thursday","16","2016-03-24T16:03:01.000","Description: Vehicle-Abandoned","754067481","VEHICLE-ABANDONED","40.3381","{'coordinates': [-111.753, 40.3381], 'type': 'Point'}","-111.753","Community Policing","UT","2016-04-06T08:01:30.000",
"848","100 Block S 300 WEST ST","16LI01187","LINDON",,,"2016-04-01T05:38:00.000","Thursday","20","2016-03-24T20:03:13.000","Description: Citizen Assist","755423927","CITIZEN ASSIST","40.3342","{'coordinates': [-111.722, 40.3342], 'type': 'Point'}","-111.722","Community Policing","UT","2016-04-06T08:01:32.000",
"849","1 Block N STATE ST","17LI05042","LINDON",,,"2017-11-15T11:06:31.000","Tuesday","14","2017-11-07T14:11:02.000","Description: Citizen Assist","826727564","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-11-20T11:10:49.000",
"850","300 Block S 1250 WEST ST","16LI01186","LINDON",,,"2016-04-01T05:38:00.000","Thursday","20","2016-03-24T20:03:29.000","Description: Alarm","755423925","ALARM","40.3318","{'coordinates': [-111.744, 40.3318], 'type': 'Point'}","-111.744","Alarm","UT","2016-04-06T08:01:32.000",
"851","200 Block E 200 SOUTH ST","16LI03024","LINDON",,,"2016-07-27T08:01:18.000","Sunday","15","2016-07-17T15:07:44.000","Description: Traffic Offense","766194297","TRAFFIC OFFENSE","40.3337","{'coordinates': [-111.711, 40.3337], 'type': 'Point'}","-111.711","Traffic","UT","2016-07-30T10:10:25.000",
"852","700 Block W 600 NORTH ST","16LI03031","LINDON",,,"2016-07-20T08:00:52.000","Sunday","22","2016-07-17T22:07:37.000","Description: Domestic Violence With Arrest","765509241","DOMESTIC VIOLENCE WITH ARREST","40.3496","{'coordinates': [-111.733, 40.3496], 'type': 'Point'}","-111.733","Family Offense","UT","2016-07-30T10:10:28.000",
"853","CENTER & STATE ST","18LI00040","LINDON",,,"2018-01-10T05:11:00.000","Wednesday","14","2018-01-03T14:01:19.000","Description: Traffic Accident-Reportable","831241671","TRAFFIC ACCIDENT-REPORTABLE","40.3379","{'coordinates': [-111.717, 40.3379], 'type': 'Point'}","-111.717","Traffic","UT","2018-01-27T14:19:00.000",
"854","1 Block N STATE ST","18LI00041","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","14","2018-01-03T14:01:32.000","Description: Citizen Assist","830982979","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-01-27T14:19:00.000",
"855","1 Block N STATE ST","18LI00038","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","14","2018-01-03T14:01:45.000","Description: Suspicious","830982978","SUSPICIOUS","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-01-27T14:19:00.000",
"856","100 Block N STATE ST","16LI01217","LINDON",,,"2016-03-30T05:37:45.000","Sunday","2","2016-03-27T02:03:05.000","Description: Driving Under Influence","754690312","DRIVING UNDER INFLUENCE","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Traffic","UT","2016-04-09T08:02:34.000",
"857","500 Block W 550 NORTH ST","16LI01218","LINDON",,,"2016-03-30T05:37:47.000","Sunday","9","2016-03-27T09:03:27.000","Description: Burglary-Non-Res-Forced Entry","754690363","BURGLARY-NON-RES-FORCED ENTRY","40.3478","{'coordinates': [-111.728, 40.3478], 'type': 'Point'}","-111.728","Breaking & Entering","UT","2016-04-09T08:02:35.000",
"858","700 Block N STATE ST","16LI01219","LINDON",,,"2016-03-30T05:37:47.000","Sunday","9","2016-03-27T09:03:51.000","Description: Criminal Mischief","754690362","CRIMINAL MISCHIEF","40.3518","{'coordinates': [-111.732, 40.3518], 'type': 'Point'}","-111.732","Other","UT","2016-04-09T08:02:36.000",
"859","300 Block S 520 WEST ST","17LI04984","LINDON",,,"2017-11-20T11:06:17.000","Thursday","11","2017-11-09T11:11:29.000","Description: Fraud","827068032","FRAUD","40.3306","{'coordinates': [-111.728, 40.3306], 'type': 'Point'}","-111.728","Theft","UT","2017-11-22T14:37:59.000",
"860","400 Block E 100 SOUTH ST","16LI03358","PLEASANT GROVE",,,"2016-08-10T08:02:55.000","Sunday","2","2016-08-07T02:08:55.000","Description: Agency Assist","767395343","AGENCY ASSIST","40.3624","{'coordinates': [-111.733, 40.3624], 'type': 'Point'}","-111.733","Community Policing","UT","2016-08-20T10:12:26.000",
"861","300 Block N 800 WEST ST","16LI03362","LINDON",,,"2016-08-11T08:03:56.000","Sunday","17","2016-08-07T17:08:29.000","Description: Property-Found","767522404","PROPERTY-FOUND","40.344","{'coordinates': [-111.736, 40.344], 'type': 'Point'}","-111.736","Property Crime","UT","2016-08-20T10:12:27.000",
"862","500 Block N STATE ST","16LI03364","LINDON",,,"2016-08-10T08:02:53.000","Sunday","19","2016-08-07T19:08:02.000","Description: Citizen Assist","767395327","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-08-20T10:12:28.000",
"863","900 Block W CENTER ST","16LI03365","LINDON",,,"2016-08-12T08:03:08.000","Sunday","21","2016-08-07T21:08:45.000","Description: Alarm","767597732","ALARM","40.338","{'coordinates': [-111.738, 40.338], 'type': 'Point'}","-111.738","Alarm","UT","2016-08-20T10:12:28.000",
"864","300 Block S TECHNOLOGY CT","16LI03366","LINDON",,,"2016-08-10T08:02:53.000","Sunday","22","2016-08-07T22:08:17.000","Description: Alarm","767395326","ALARM","40.3321","{'coordinates': [-111.731, 40.3321], 'type': 'Point'}","-111.731","Alarm","UT","2016-08-20T10:12:28.000",
"865","400 Block E 400 NORTH ST","16LI03979","LINDON",,,"2016-09-19T08:07:15.000","Friday","15","2016-09-16T15:09:39.000","Description: Alarm","772634854","ALARM","40.3453","{'coordinates': [-111.704, 40.3453], 'type': 'Point'}","-111.704","Alarm","UT","2016-11-14T16:35:05.000",
"866","900 Block W CENTER ST","18LI00045","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","18","2018-01-03T18:01:39.000","Description: Citizen Assist","830982983","CITIZEN ASSIST","40.338","{'coordinates': [-111.738, 40.338], 'type': 'Point'}","-111.738","Community Policing","UT","2018-01-27T14:19:00.000",
"867","100 Block N STATE ST","18LI00046","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","18","2018-01-03T18:01:58.000","Description: Mental Subject","830982984","MENTAL SUBJECT","40.3416","{'coordinates': [-111.72, 40.3416], 'type': 'Point'}","-111.72","Other","UT","2018-01-27T18:23:18.000",
"868","600 Block N STATE ST","18LI00049","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","22","2018-01-03T22:01:49.000","Description: Sexual Abuse-Forcible","830982987","SEXUAL ABUSE-FORCIBLE","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Other Sexual Offense","UT","2018-01-27T14:19:00.000",
"869","100 Block S EAGLES NEST AVE","18LI00050","LINDON",,,"2018-01-06T07:47:36.000","Wednesday","23","2018-01-03T23:01:13.000","Description: Alarm","830982988","ALARM","40.3356","{'coordinates': [-111.699, 40.3356], 'type': 'Point'}","-111.699","Alarm","UT","2018-01-27T14:19:00.000",
"870","300 Block S 520 WEST ST","18LI00052","LINDON",,,"2018-01-07T07:51:56.000","Thursday","6","2018-01-04T06:01:25.000","Description: Alarm","831047304","ALARM","40.3306","{'coordinates': [-111.728, 40.3306], 'type': 'Point'}","-111.728","Alarm","UT","2018-01-27T14:19:00.000",
"871","500 Block N STATE ST","16LI01197","LINDON",,,"2016-04-01T05:38:00.000","Friday","21","2016-03-25T21:03:23.000","Description: Citizen Assist","755423921","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-04-07T08:01:00.000",
"872","500 Block N STATE ST","16LI01198","LINDON",,,"2016-04-01T05:38:00.000","Friday","22","2016-03-25T22:03:11.000","Description: Property-Found","755423923","PROPERTY-FOUND","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Property Crime","UT","2016-04-07T08:01:01.000",
"873","400 Block N STATE ST","16LI01199","LINDON",,,"2016-03-29T05:37:55.000","Friday","22","2016-03-25T22:03:36.000","Description: Traffic Offense","754589423","TRAFFIC OFFENSE","40.3447","{'coordinates': [-111.723, 40.3447], 'type': 'Point'}","-111.723","Traffic","UT","2016-04-07T08:01:01.000",
"874","600 Block N STATE ST","16LI01203","LINDON",,,"2016-04-01T05:38:01.000","Friday","23","2016-03-25T23:03:09.000","Description: Disorderly Conduct","755423928","DISORDERLY CONDUCT","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Disorder","UT","2016-04-07T08:01:03.000",
"875","700 Block S STATE ST","18LI00053","PLEASANT GROVE",,,"2018-01-07T07:51:56.000","Thursday","7","2018-01-04T07:01:08.000","Description: Traffic Accident-Reportable","831047305","TRAFFIC ACCIDENT-REPORTABLE","40.3546","{'coordinates': [-111.735, 40.3546], 'type': 'Point'}","-111.735","Traffic","UT","2018-01-27T08:24:34.000",
"876","1 Block N STATE ST","18LI00057","LINDON",,,"2018-01-07T07:51:56.000","Thursday","13","2018-01-04T13:01:04.000","Description: Fraud","831047309","FRAUD","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Theft","UT","2018-01-27T14:19:00.000",
"877","200 Block N GENEVA RD","16LI03106","LINDON",,,"2016-07-25T08:00:40.000","Friday","8","2016-07-22T08:07:32.000","Description: Citizen Assist","765989195","CITIZEN ASSIST","40.3418","{'coordinates': [-111.74, 40.3418], 'type': 'Point'}","-111.74","Community Policing","UT","2016-08-04T10:10:07.000",
"878","1 Block W 60 NORTH ST","16LI03153","LINDON",,,"2016-07-29T08:01:13.000","Monday","16","2016-07-25T16:07:43.000","Description: Theft-Property-From Motor Vehi","766366694","THEFT-PROPERTY-FROM MOTOR VEHI","40.3395","{'coordinates': [-111.716, 40.3395], 'type': 'Point'}","-111.716","Theft","UT","2016-08-07T10:12:45.000",
"879","100 Block N DRY CANYON DR","16LI03953","LINDON",,,"2016-09-18T08:07:19.000","Thursday","7","2016-09-15T07:09:43.000","Description: Agency Assist","772581607","AGENCY ASSIST","40.3414","{'coordinates': [-111.677, 40.3414], 'type': 'Point'}","-111.677","Community Policing","UT","2016-11-14T16:35:05.000",
"880","500 Block N STATE ST","18LI00056","LINDON",,,"2018-01-07T07:51:56.000","Thursday","13","2018-01-04T13:01:17.000","Description: Alarm","831047308","ALARM","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Alarm","UT","2018-01-27T14:19:00.000",
"881","700 Block N STATE ST","18LI00058","LINDON",,,"2018-01-07T07:51:56.000","Thursday","13","2018-01-04T13:01:35.000","Description: Warrant Served For Other Agenc","831047310","WARRANT SERVED FOR OTHER AGENC","40.3518","{'coordinates': [-111.732, 40.3518], 'type': 'Point'}","-111.732","Community Policing","UT","2018-01-27T14:19:00.000",
"882","1600 Block N STATE ST","16LI03057","OREM",,,"2016-07-25T08:00:38.000","Tuesday","18","2016-07-19T18:07:10.000","Description: Traffic Offense","765989180","TRAFFIC OFFENSE","40.3265","{'coordinates': [-111.708, 40.3265], 'type': 'Point'}","-111.708","Traffic","UT","2016-08-01T10:09:46.000",
"883","100 Block N DRY CANYON DR","16LI03061","LINDON",,,"2016-07-25T08:00:40.000","Tuesday","20","2016-07-19T20:07:27.000","Description: Property-Found","765989192","PROPERTY-FOUND","40.3414","{'coordinates': [-111.677, 40.3414], 'type': 'Point'}","-111.677","Property Crime","UT","2016-08-01T10:09:56.000",
"884","500 Block N STATE ST","16LI03824","LINDON",,,"2016-09-17T08:07:11.000","Wednesday","0","2016-09-07T00:09:30.000","Description: Theft-Property-Shoplifting","772521638","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-09-21T07:51:18.000",
"885","300 Block W 625 NORTH ST","18LI00059","LINDON",,,"2018-01-07T07:51:56.000","Thursday","14","2018-01-04T14:01:24.000","Description: Non-Criminal Civil Complaint","831047311","NON-CRIMINAL CIVIL COMPLAINT","40.3503","{'coordinates': [-111.723, 40.3503], 'type': 'Point'}","-111.723","Other","UT","2018-01-27T14:19:00.000",
"886","300 Block N 930 EAST ST","18LI00061","LINDON",,,"2018-01-07T07:51:56.000","Thursday","18","2018-01-04T18:01:06.000","Description: Family Problem-No Violence","831047313","FAMILY PROBLEM-NO VIOLENCE","40.3445","{'coordinates': [-111.694, 40.3445], 'type': 'Point'}","-111.694","Family Offense","UT","2018-01-27T14:19:00.000",
"887","2100 Block W 600 SOUTH ST","18LI00063","LINDON",,,"2018-01-07T07:51:56.000","Thursday","20","2018-01-04T20:01:33.000","Description: Citizen Assist","831047314","CITIZEN ASSIST","40.3264","{'coordinates': [-111.764, 40.3264], 'type': 'Point'}","-111.764","Community Policing","UT","2018-01-27T14:19:00.000",
"888","600 Block N 2000 WEST ST","17LI05050","LINDON",,,"2017-11-19T11:06:12.000","Tuesday","22","2017-11-14T22:11:19.000","Description: Alarm","827011546","ALARM","40.3496","{'coordinates': [-111.759, 40.3496], 'type': 'Point'}","-111.759","Alarm","UT","2017-11-27T20:58:53.000",
"889","400 Block N 600 EAST ST","16LI01209","LINDON",,,"2016-04-01T05:38:00.000","Saturday","13","2016-03-26T13:03:21.000","Description: Animal Problem","755423918","ANIMAL PROBLEM","40.3466","{'coordinates': [-111.702, 40.3466], 'type': 'Point'}","-111.702","Community Policing","UT","2016-04-08T08:01:05.000",
"890","1900 Block W 700 NORTH ST","16LI01215","LINDON",,,"2016-03-29T05:37:50.000","Saturday","23","2016-03-26T23:03:52.000","Description: Traffic Accident-Hit & Run","754589409","TRAFFIC ACCIDENT-HIT & RUN","40.3512","{'coordinates': [-111.759, 40.3512], 'type': 'Point'}","-111.759","Traffic","UT","2016-04-08T08:01:06.000",
"891","100 Block S 1150 EAST ST","16LI03232","LINDON",,,"2016-08-01T08:01:40.000","Friday","20","2016-07-29T20:07:11.000","Description: Animal Problem","766573910","ANIMAL PROBLEM","40.3349","{'coordinates': [-111.687, 40.3349], 'type': 'Point'}","-111.687","Community Policing","UT","2016-08-11T10:09:26.000",
"892","300 Block S TECHNOLOGY CT","16LI03233","LINDON",,,"2016-08-01T08:01:40.000","Friday","21","2016-07-29T21:07:29.000","Description: Alarm","766573912","ALARM","40.3321","{'coordinates': [-111.731, 40.3321], 'type': 'Point'}","-111.731","Alarm","UT","2016-08-11T10:09:26.000",
"893","1200 Block W 300 SOUTH ST","16LI03235","LINDON",,,"2016-08-01T08:01:37.000","Friday","23","2016-07-29T23:07:04.000","Description: Alarm","766573902","ALARM","40.3319","{'coordinates': [-111.744, 40.3319], 'type': 'Point'}","-111.744","Alarm","UT","2016-08-11T10:09:27.000",
"894","100 Block N STATE ST","16LI03509","LINDON",,,"2016-08-20T08:04:30.000","Wednesday","16","2016-08-17T16:08:13.000","Description: Citizen Assist","768797686","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-11-14T16:34:47.000",
"895","100 Block N STATE ST","16LI03510","LINDON",,,"2016-08-20T08:04:30.000","Wednesday","16","2016-08-17T16:08:22.000","Description: Citizen Assist","768797687","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-11-14T16:34:48.000",
"896","200 Block W 200 NORTH ST","16LI03513","LINDON",,,"2016-08-20T08:04:30.000","Wednesday","17","2016-08-17T17:08:55.000","Description: Fraud","768797693","FRAUD","40.3419","{'coordinates': [-111.722, 40.3419], 'type': 'Point'}","-111.722","Theft","UT","2016-11-14T16:34:47.000",
"897","100 Block N STATE ST","16LI03949","LINDON",,,"2016-09-21T08:07:09.000","Wednesday","13","2016-09-14T13:09:55.000","Description: Citizen Assist","772901871","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-11-14T16:35:05.000",
"898","100 Block N STATE ST","16LI03073","LINDON",,,"2016-07-29T08:01:13.000","Wednesday","14","2016-07-20T14:07:48.000","Description: Citizen Assist","766366701","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-08-02T10:09:52.000",
"899","100 Block N STATE ST","16LI03074","LINDON",,,"2016-07-29T08:01:13.000","Wednesday","15","2016-07-20T15:07:41.000","Description: Citizen Assist","766366695","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-08-02T10:09:53.000",
