"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"813","100 Block S 200 EAST ST","13NE00228","NEPHI",,"null","2013-02-16T09:00:25.000","Wednesday","17","2013-02-13T17:02:04.000","Description: Animal Problem","142988644","ANIMAL PROBLEM","39.7070677","{'type': 'Point', 'coordinates': [-111.832309, 39.707068]}","-111.8323086","Community Policing","UT","2013-02-25T09:01:13.000","84648"
"814","100 Block S 200 EAST ST","13NE00232","NEPHI",,"null","2013-02-16T09:00:25.000","Wednesday","20","2013-02-13T20:02:30.000","Description: Animal Problem","142988647","ANIMAL PROBLEM","39.7070677","{'type': 'Point', 'coordinates': [-111.832309, 39.707068]}","-111.8323086","Community Policing","UT","2013-02-25T09:01:13.000","84648"
"815","1400 Block S MAIN ST","13NE00223","NEPHI",,"null","2013-02-16T09:00:25.000","Wednesday","10","2013-02-13T10:02:34.000","Description: Citizen Assist","142988648","CITIZEN ASSIST","39.6883373","{'type': 'Point', 'coordinates': [-111.836669, 39.688337]}","-111.8366689","Community Policing","UT","2013-02-25T09:01:13.000","84648"
"816","800 Block N 650 EAST ST","13NE00246","NEPHI",,"null","2013-02-16T09:00:25.000","Tuesday","8","2013-02-12T08:02:00.000","Description: Theft-Property-Other","142988649","THEFT-PROPERTY-OTHER","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Theft","UT","2013-02-24T09:01:03.000","84648"
"817","100 Block S 200 EAST ST","13NE00224","NEPHI",,"null","2013-02-16T09:00:25.000","Wednesday","10","2013-02-13T10:02:48.000","Description: Animal Problem","142988650","ANIMAL PROBLEM","39.7070677","{'type': 'Point', 'coordinates': [-111.832309, 39.707068]}","-111.8323086","Community Policing","UT","2013-02-25T09:01:13.000","84648"
"818","400 Block N 930 EAST ST","13NE00226","NEPHI",,"null","2013-02-16T09:00:25.000","Wednesday","12","2013-02-13T12:02:22.000","Description: Property-Lost","142988651","PROPERTY-LOST","39.7149562","{'type': 'Point', 'coordinates': [-111.818349, 39.714956]}","-111.8183493","Property Crime","UT","2013-02-25T09:01:13.000","84648"
"819","2000 Block S MAIN ST","13NE00239","NEPHI",,"null","2013-02-17T09:01:32.000","Thursday","14","2013-02-14T14:02:54.000","Description: Traffic Accident-Non Reportabl","143040426","TRAFFIC ACCIDENT-NON REPORTABL","39.6779981","{'type': 'Point', 'coordinates': [-111.840292, 39.677998]}","-111.8402918","Traffic","UT","2013-02-26T09:01:48.000","84648"
"820","100 Block W CENTER ST","13NE00238","NEPHI",,"null","2013-02-17T09:01:32.000","Thursday","10","2013-02-14T10:02:11.000","Description: Citizen Assist","143040427","CITIZEN ASSIST","39.7085416","{'type': 'Point', 'coordinates': [-111.838054, 39.708542]}","-111.8380545","Community Policing","UT","2013-02-26T09:01:48.000","84648"
"821","300 Block N 800 EAST ST","13NE00244","NEPHI",,"null","2013-02-18T09:01:13.000","Friday","11","2013-02-15T11:02:38.000","Description: Citizen Assist","143088998","CITIZEN ASSIST","39.7132315","{'type': 'Point', 'coordinates': [-111.82097, 39.713232]}","-111.8209703","Community Policing","UT","2013-02-27T09:00:56.000","84648"
"822","300 Block N 100 EAST ST","13NE00236","NEPHI",,"null","2013-02-18T09:01:13.000","Thursday","9","2013-02-14T09:02:36.000","Description: Theft-Property-Other","143089001","THEFT-PROPERTY-OTHER","39.7128638","{'type': 'Point', 'coordinates': [-111.834129, 39.712864]}","-111.8341295","Theft","UT","2013-02-26T09:01:41.000","84648"
"823","200 Block N MAIN ST","13NE00225","NEPHI",,"null","2013-02-18T09:01:13.000","Wednesday","11","2013-02-13T11:02:54.000","Description: Theft-Services","143089002","THEFT-SERVICES","39.711501","{'type': 'Point', 'coordinates': [-111.836108, 39.711501]}","-111.836108","Theft","UT","2013-02-25T09:01:13.000","84648"
"824","1500 Block S MAIN ST","13NE00248","NEPHI",,"null","2013-02-18T09:01:13.000","Friday","16","2013-02-15T16:02:02.000","Description: Citizen Assist","143089003","CITIZEN ASSIST","39.6873756","{'type': 'Point', 'coordinates': [-111.836986, 39.687376]}","-111.8369858","Community Policing","UT","2013-02-27T09:00:59.000","84648"
"825","700 Block N 100 WEST ST","13NE00251","NEPHI",,"null","2013-02-19T09:01:07.000","Saturday","20","2013-02-16T20:02:59.000","Description: Citizen Assist","143137684","CITIZEN ASSIST","39.71872","{'type': 'Point', 'coordinates': [-111.838054, 39.71872]}","-111.8380545","Community Policing","UT","2013-02-28T09:01:46.000","84648"
"826","400 Block E 750 NORTH ST","13NE00258","NEPHI",,"null","2013-02-19T09:01:07.000","Friday","12","2013-02-15T12:02:00.000","Description: Citizen Assist","143137685","CITIZEN ASSIST","39.7196156","{'type': 'Point', 'coordinates': [-111.82848, 39.719616]}","-111.8284802","Community Policing","UT","2013-02-27T09:00:56.000","84648"
"827","1 Block N 300 EAST ST","13NE00252","NEPHI",,"null","2013-02-20T09:00:45.000","Sunday","0","2013-02-17T00:02:48.000","Description: Animal Problem","143462737","ANIMAL PROBLEM","39.7085501","{'type': 'Point', 'coordinates': [-111.830416, 39.70855]}","-111.8304162","Community Policing","UT","2013-03-01T09:01:05.000","84648"
"828","800 Block N 650 EAST ST","13NE00264","NEPHI",,"null","2013-02-20T09:00:45.000","Thursday","14","2013-02-14T14:02:57.000","Description: Theft-Property-Other","143462738","THEFT-PROPERTY-OTHER","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Theft","UT","2013-02-26T09:01:41.000","84648"
"829","800 Block N 650 EAST ST","13NE00265","NEPHI",,"null","2013-02-20T09:00:45.000","Friday","14","2013-02-15T14:02:14.000","Description: Theft-Property-Other","143462739","THEFT-PROPERTY-OTHER","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Theft","UT","2013-02-27T09:00:56.000","84648"
"830","500 Block N MAIN ST","13NE00255","NEPHI",,"null","2013-02-20T09:00:45.000","Sunday","13","2013-02-17T13:02:54.000","Description: Citizen Assist","143462740","CITIZEN ASSIST","39.715865","{'type': 'Point', 'coordinates': [-111.836123, 39.715865]}","-111.8361233","Community Policing","UT","2013-03-01T09:01:05.000","84648"
"831","1200 Block N 550 EAST ST","13NE00257","NEPHI",,"null","2013-02-20T09:00:45.000","Sunday","22","2013-02-17T22:02:08.000","Description: Citizen Dispute","143462741","CITIZEN DISPUTE","39.7266487","{'type': 'Point', 'coordinates': [-111.82595, 39.726649]}","-111.8259499","Community Policing","UT","2013-03-01T09:01:05.000","84648"
"832","200 Block W 100 SOUTH ST","13NE00259","NEPHI",,"null","2013-02-21T09:00:12.000","Monday","9","2013-02-18T09:02:06.000","Description: Citizen Assist","143658057","CITIZEN ASSIST","39.7070963","{'type': 'Point', 'coordinates': [-111.839966, 39.707096]}","-111.8399663","Community Policing","UT","2013-03-02T09:00:59.000","84648"
"833","900 Block E 200 NORTH ST","13NE00260","NEPHI",,"null","2013-02-21T09:00:12.000","Monday","12","2013-02-18T12:02:07.000","Description: Property-Lost","143658058","PROPERTY-LOST","39.7114497","{'type': 'Point', 'coordinates': [-111.819097, 39.71145]}","-111.8190967","Property Crime","UT","2013-03-02T09:00:59.000","84648"
"834","1 Block N MAIN ST","13NE00216","NEPHI",,"null","2013-02-22T09:00:31.000","Tuesday","12","2013-02-12T12:02:31.000","Description: Theft-Property-Other","143864201","THEFT-PROPERTY-OTHER","39.7086072","{'type': 'Point', 'coordinates': [-111.836139, 39.708607]}","-111.8361389","Theft","UT","2013-02-24T09:01:03.000","84648"
"835","200 Block S 200 EAST ST","13NE00218","NEPHI",,"null","2013-02-22T09:00:34.000","Tuesday","14","2013-02-12T14:02:24.000","Description: Traffic Accident-Reportable","143864236","TRAFFIC ACCIDENT-REPORTABLE","39.7055558","{'type': 'Point', 'coordinates': [-111.832289, 39.705556]}","-111.8322895","Traffic","UT","2013-02-24T09:00:59.000","84648"
"836","800 Block N 650 EAST ST","13NE00270","NEPHI",,"null","2013-02-23T09:00:48.000","Wednesday","9","2013-02-20T09:02:25.000","Description: Citizen Assist","144085870","CITIZEN ASSIST","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Community Policing","UT","2013-03-04T09:00:59.000","84648"
"837","800 Block N 650 EAST ST","13NE00271","NEPHI",,"null","2013-02-23T09:00:48.000","Wednesday","11","2013-02-20T11:02:32.000","Description: Citizen Assist","144085871","CITIZEN ASSIST","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Community Policing","UT","2013-03-04T09:00:59.000","84648"
"838","1400 Block N 100 EAST ST","13NE00276","NEPHI",,"null","2013-02-24T09:01:03.000","Thursday","12","2013-02-21T12:02:18.000","Description: Citizen Assist","144136606","CITIZEN ASSIST","39.7216285","{'type': 'Point', 'coordinates': [-111.834142, 39.721629]}","-111.8341424","Community Policing","UT","2013-03-05T09:01:12.000","84648"
"839","800 Block N 650 EAST ST","13NE00277","NEPHI",,"null","2013-02-24T09:01:03.000","Thursday","11","2013-02-21T11:02:00.000","Description: Theft-Property-Other","144136607","THEFT-PROPERTY-OTHER","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Theft","UT","2013-03-05T09:01:12.000","84648"
"840","300 Block E 200 NORTH ST","13NE00280","NEPHI",,"null","2013-02-25T09:01:13.000","Friday","12","2013-02-22T12:02:11.000","Description: Child Abuse or Neglect","144183537","CHILD ABUSE OR NEGLECT","39.7113894","{'type': 'Point', 'coordinates': [-111.830388, 39.711389]}","-111.8303881","Family Offense","UT","2013-03-06T09:01:06.000","84648"
"841","222000 Block I15 NB","13NE00288","JUAB CO NEP GR",,"null","2013-02-26T09:01:48.000","Saturday","18","2013-02-23T18:02:39.000","Description: Traffic Accident-Reportable","144240717","TRAFFIC ACCIDENT-REPORTABLE","39.3209801","{'type': 'Point', 'coordinates': [-111.093731, 39.32098]}","-111.0937311","Traffic","UT","2013-03-07T09:00:14.000","null"
"842","231900 Block I15 NB","13NE00289","MONA",,"null","2013-02-26T09:01:48.000","Saturday","19","2013-02-23T19:02:52.000","Description: Fraud","144240718","FRAUD","40.6250895","{'type': 'Point', 'coordinates': [-112.004037, 40.62509]}","-112.0040371","Theft","UT","2013-03-07T09:00:14.000","null"
"843","100 Block S MAIN ST","13NE00295","NEPHI",,"null","2013-02-27T09:00:56.000","Sunday","17","2013-02-24T17:02:21.000","Description: Citizen Assist","144383966","CITIZEN ASSIST","39.7070834","{'type': 'Point', 'coordinates': [-111.836135, 39.707083]}","-111.8361351","Community Policing","UT","2013-03-08T09:00:07.000","84648"
"844","1500 Block S MAIN ST","13NE00296","NEPHI",,"null","2013-02-27T09:00:56.000","Sunday","22","2013-02-24T22:02:27.000","Description: Citizen Assist","144383967","CITIZEN ASSIST","39.6873756","{'type': 'Point', 'coordinates': [-111.836986, 39.687376]}","-111.8369858","Community Policing","UT","2013-03-08T09:00:07.000","84648"
"845","100 Block E CENTER ST","13NE00307","NEPHI",,"null","2013-03-01T09:01:03.000","Monday","14","2013-02-25T14:02:45.000","Description: Citizen Assist","144794773","CITIZEN ASSIST","39.708504","{'type': 'Point', 'coordinates': [-111.834154, 39.708504]}","-111.8341539","Community Policing","UT","2013-03-09T09:00:25.000","84648"
"846","100 Block E CENTER ST","13NE00304","NEPHI",,"null","2013-03-01T09:01:05.000","Tuesday","3","2013-02-26T03:02:03.000","Description: Citizen Assist","144794897","CITIZEN ASSIST","39.708504","{'type': 'Point', 'coordinates': [-111.834154, 39.708504]}","-111.8341539","Community Policing","UT","2013-03-10T08:18:37.000","84648"
"847","1500 Block S MAIN ST","13NE00306","NEPHI",,"null","2013-03-02T09:00:59.000","Tuesday","6","2013-02-26T06:02:41.000","Description: Citizen Assist","145048216","CITIZEN ASSIST","39.6873756","{'type': 'Point', 'coordinates': [-111.836986, 39.687376]}","-111.8369858","Community Policing","UT","2013-03-10T08:18:37.000","84648"
"848","1400 Block N 50 EAST ST","13NE00297","NEPHI",,"null","2013-03-02T09:00:59.000","Monday","14","2013-02-25T14:02:50.000","Description: Citizen Assist","145048217","CITIZEN ASSIST","39.728831","{'type': 'Point', 'coordinates': [-111.835085, 39.728831]}","-111.835085","Community Policing","UT","2013-03-09T09:00:25.000","84648"
"849","34900 Block SR132","13NE00311","JUAB CO NEP GR",,"null","2013-03-02T09:00:59.000","Wednesday","6","2013-02-27T06:02:10.000","Description: Citizen Assist","145048219","CITIZEN ASSIST","39.3209801","{'type': 'Point', 'coordinates': [-111.093731, 39.32098]}","-111.0937311","Community Policing","UT","2013-03-11T08:00:45.000","null"
"850","800 Block N 650 EAST ST","13NE00313","NEPHI",,"null","2013-03-02T09:00:59.000","Wednesday","12","2013-02-27T12:02:05.000","Description: Traffic Accident-Reportable","145048220","TRAFFIC ACCIDENT-REPORTABLE","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Traffic","UT","2013-03-11T08:00:45.000","84648"
"851","1 Block N 500 EAST ST","13NE00312","NEPHI",,"null","2013-03-03T09:00:52.000","Wednesday","11","2013-02-27T11:02:24.000","Description: Animal Problem","145098408","ANIMAL PROBLEM","39.7085609","{'type': 'Point', 'coordinates': [-111.826678, 39.708561]}","-111.826678","Community Policing","UT","2013-03-11T08:00:45.000","84648"
"852","100 Block N MAIN ST","13NE00327","NEPHI",,"null","2013-03-04T09:00:59.000","Friday","16","2013-03-01T16:03:45.000","Description: Disorderly Conduct","145144931","DISORDERLY CONDUCT","39.710048","{'type': 'Point', 'coordinates': [-111.83612, 39.710048]}","-111.8361197","Disorder","UT","2013-03-13T08:00:43.000","84648"
"853","100 Block N 200 EAST ST","13NE00318","NEPHI",,"null","2013-03-04T09:00:59.000","Thursday","13","2013-02-28T13:02:34.000","Description: Animal Problem","145144933","ANIMAL PROBLEM","39.7099864","{'type': 'Point', 'coordinates': [-111.832299, 39.709986]}","-111.832299","Community Policing","UT","2013-03-12T08:00:53.000","84648"
"854","500 Block E 400 NORTH ST","13NE00319","NEPHI",,"null","2013-03-04T09:00:59.000","Thursday","14","2013-02-28T14:02:54.000","Description: Fraud","145144935","FRAUD","39.7143043","{'type': 'Point', 'coordinates': [-111.826641, 39.714304]}","-111.8266408","Theft","UT","2013-03-12T08:00:53.000","84648"
"855","700 Block N 100 WEST ST","13NE00308","NEPHI",,"null","2013-03-04T09:00:59.000","Tuesday","15","2013-02-26T15:02:53.000","Description: Vehicle-Abandoned","145144936","VEHICLE-ABANDONED","39.71872","{'type': 'Point', 'coordinates': [-111.838054, 39.71872]}","-111.8380545","Community Policing","UT","2013-03-10T08:18:37.000","84648"
"856","1300 Block N MAIN ST","13NE00291","NEPHI",,"null","2013-03-04T09:00:59.000","Sunday","13","2013-02-24T13:02:55.000","Description: Citizen Assist","145144937","CITIZEN ASSIST","39.727411","{'type': 'Point', 'coordinates': [-111.83604, 39.727411]}","-111.8360403","Community Policing","UT","2013-03-08T09:00:07.000","84648"
"857","800 Block N 650 EAST ST","13NE00325","NEPHI",,"null","2013-03-04T09:00:59.000","Friday","13","2013-03-01T13:03:03.000","Description: Theft-Property-Other","145144938","THEFT-PROPERTY-OTHER","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209365","Theft","UT","2013-03-13T08:00:43.000","84648"
"858","1 Block W 100 SOUTH ST","13NE00331","NEPHI",,"null","2013-03-05T09:01:12.000","Saturday","10","2013-03-02T10:03:33.000","Description: Animal Problem","145203023","ANIMAL PROBLEM","39.7070841","{'type': 'Point', 'coordinates': [-111.836136, 39.707084]}","-111.8361361","Community Policing","UT","2013-03-13T08:00:43.000","84648"
"859","100 Block E 500 NORTH ST","13NE00336","NEPHI",,"null","2013-03-06T09:01:06.000","Sunday","13","2013-03-03T13:03:58.000","Description: Animal Problem","145364493","ANIMAL PROBLEM","39.7157675","{'type': 'Point', 'coordinates': [-111.834162, 39.715768]}","-111.834162","Community Policing","UT","2013-03-13T08:00:43.000","84648"
"860","2100 Block S MAIN ST","13NE00337","NEPHI",,"null","2013-03-06T09:01:06.000","Sunday","19","2013-03-03T19:03:31.000","Description: Animal Problem","145364494","ANIMAL PROBLEM","39.6780929","{'type': 'Point', 'coordinates': [-111.841097, 39.678093]}","-111.841097","Community Policing","UT","2013-03-13T08:00:43.000","84648"
"861","1 Block S 100 EAST ST","13NE00350","NEPHI",,"null","2013-03-09T09:00:25.000","Wednesday","17","2013-03-06T17:03:33.000","Description: Citizen Assist","145906308","CITIZEN ASSIST","39.708509","{'type': 'Point', 'coordinates': [-111.834154, 39.708509]}","-111.8341544","Community Policing","UT","2013-03-16T08:00:55.000","84648"
"862","300 Block N MAIN ST","13NE00351","NEPHI",,"null","2013-03-09T09:00:25.000","Wednesday","17","2013-03-06T17:03:44.000","Description: Citizen Assist","145906309","CITIZEN ASSIST","39.7129473","{'type': 'Point', 'coordinates': [-111.836123, 39.712947]}","-111.8361231","Community Policing","UT","2013-03-16T08:00:55.000","84648"
"863","1 Block S 100 EAST ST","13NE00347","NEPHI",,"null","2013-03-09T09:00:25.000","Wednesday","11","2013-03-06T11:03:13.000","Description: Citizen Assist","145906311","CITIZEN ASSIST","39.708509","{'type': 'Point', 'coordinates': [-111.834154, 39.708509]}","-111.8341544","Community Policing","UT","2013-03-16T08:00:55.000","84648"
"864","500 Block E 1250 NORTH ST","13NE00353","NEPHI",,"null","2013-03-10T08:18:37.000","Thursday","11","2013-03-07T11:03:53.000","Description: Citizen Assist","145956958","CITIZEN ASSIST","39.7265903","{'type': 'Point', 'coordinates': [-111.826827, 39.72659]}","-111.8268269","Community Policing","UT","2013-03-19T08:01:10.000","84648"
"865","100 Block E 300 NORTH ST","13NE00356","NEPHI",,"null","2013-03-11T08:00:45.000","Friday","11","2013-03-08T11:03:25.000","Description: Citizen Assist","146003999","CITIZEN ASSIST","39.7128425","{'type': 'Point', 'coordinates': [-111.83413, 39.712843]}","-111.8341296","Community Policing","UT","2013-03-20T08:01:20.000","84648"
"866","800 Block N 100 EAST ST","13NE00358","NEPHI",,"null","2013-03-12T08:00:53.000","Saturday","1","2013-03-09T01:03:15.000","Description: Criminal Mischief","146066440","CRIMINAL MISCHIEF","39.7201938","{'type': 'Point', 'coordinates': [-111.834132, 39.720194]}","-111.8341318","Other","UT","2013-03-21T08:01:03.000","84648"
"867","1 Block W 500 SOUTH ST","13NE00363","NEPHI",,"null","2013-03-13T08:00:43.000","Sunday","14","2013-03-10T14:03:36.000","Description: Citizen Assist","146142434","CITIZEN ASSIST","39.7012713","{'type': 'Point', 'coordinates': [-111.836153, 39.701271]}","-111.8361532","Community Policing","UT","2013-03-22T08:01:33.000","84648"
