"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"831834627","C1848013","2018-01-17T14:08:00.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block E NICHOLLS RD",,"FRUIT HEIGHTS","UT","84037",,"41.0251986","-111.9137594","2018-01-18T07:22:00.000","2018-02-01T06:19:00.000","POINT (-111.9137594 41.0251986)","14","Wednesday","Vehicle Stop"
"843916484","C1886507","2018-04-24T08:32:00.000","CAD: Residential Alarm","Residential Alarm",,"2000 Block E VIEW DR",,"SOUTH WEBER","UT","84405",,"41.12791","-111.92565","2018-04-25T06:34:00.000","2018-05-08T20:50:00.000","POINT (-111.92565 41.12791)","8","Tuesday","Alarm"
"836845213","C1867964","2018-03-09T13:54:00.000","CAD: School Zone Patrol","School Zone Patrol",,"2700 Block W 550 N",,"WEST POINT","UT","84015",,"41.1208077","-112.0794944","2018-03-10T07:52:00.000","2018-03-24T05:43:00.000","POINT (-112.0794944 41.1208077)","13","Friday","Traffic"
"866439811","C1931267","2018-08-07T15:43:00.000","CAD: Traffic Stop","Traffic Stop",,"E NICHOLLS RD",,"FRUIT HEIGHTS","UT","84037",,"41.0265565","-111.9127158","2018-08-08T06:02:00.000","2018-08-21T00:01:00.000","POINT (-111.9127158 41.0265565)","15","Tuesday","Vehicle Stop"
"857752167","C1909760","2018-06-17T23:26:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"500 Block N 3500 W",,"WEST POINT","UT","84015",,"41.1213529","-112.093098","2018-06-18T06:17:00.000","2018-06-28T20:09:00.000","POINT (-112.093098 41.1213529)","23","Sunday","Community Policing"
"830861005","C1840518","2017-12-28T21:24:00.000","CAD: Traffic Stop","Traffic Stop",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1168805","-112.0657131","2018-01-04T17:27:00.000","2018-01-12T17:37:00.000","POINT (-112.0657131 41.1168805)","21","Thursday","Vehicle Stop"
"867433106","C1934984","2018-08-16T09:29:00.000","CAD: Community Oriented Policing","Community Oriented Policing",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1370498","-112.0299383","2018-08-17T06:11:00.000","2018-08-31T00:00:00.000","POINT (-112.0299383 41.1370498)","9","Thursday","Community Policing"
"835885369","C1865470","2018-03-03T00:19:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1 Block SKYLINE DR",,"FOREST SERVICE","UT","84333",,"41.8337967","-111.6017818","2018-03-04T07:56:00.000","2018-03-18T05:01:00.000","POINT (-111.6017818 41.8337967)","0","Saturday","Community Policing"
"835885358","C1865612","2018-03-03T12:53:00.000","CAD: Traffic Stop","Traffic Stop",,"2900 Block W 800 N",,"WEST POINT","UT","84015",,"41.1245971","-112.0823842","2018-03-04T07:56:00.000","2018-03-18T05:01:00.000","POINT (-112.0823842 41.1245971)","12","Saturday","Vehicle Stop"
"831834593","C1848279","2018-01-17T23:48:00.000","CAD: Traffic Stop","Traffic Stop",,"7700 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-01-18T07:22:00.000","2018-02-01T06:19:00.000","POINT (-111.9142087 41.1375294)","23","Wednesday","Vehicle Stop"
"866359281","C1930654","2018-08-06T04:34:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"3200 Block W GENTILE ST",,"COUNTY NW","UT","84041",,"41.0717127","-112.021361","2018-08-07T06:15:00.000","2018-08-21T00:01:00.000","POINT (-112.021361 41.0717127)","4","Monday","Community Policing"
"842104430","C1880246","2018-04-08T22:57:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"7300 Block S CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1352796","-111.8997008","2018-04-09T06:38:00.000","2018-04-18T17:27:00.000","POINT (-111.8997008 41.1352796)","22","Sunday","Community Policing"
"868557965","C1939432","2018-08-27T07:14:00.000","CAD: School Zone Patrol","School Zone Patrol",,"500 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1218097","-112.0640539","2018-08-28T06:20:00.000","2018-09-08T12:07:00.000","POINT (-112.0640539 41.1218097)","7","Monday","Traffic"
"832651127","C1851492","2018-01-26T06:17:00.000","CAD: Traffic Stop","Traffic Stop",,"200 Block N 4500 W",,"WEST POINT","UT","84015",,"41.1172969","-112.1122314","2018-01-27T08:00:00.000","2018-02-10T06:33:00.000","POINT (-112.1122314 41.1172969)","6","Friday","Vehicle Stop"
"834851012","C1861741","2018-02-21T03:11:00.000","CAD: Noise Complaint","Noise Complaint",,"1 Block S 1700 W",,"WEST POINT","UT","84015",,"41.1143605","-112.0592575","2018-02-22T07:35:00.000","2018-03-08T06:51:00.000","POINT (-112.0592575 41.1143605)","3","Wednesday","Disorder"
"857633263","C1909004","2018-06-16T00:10:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"7800 Block S 1900 E",,"SOUTH WEBER","UT","84405",,"41.1233","-111.930155","2018-06-17T06:08:00.000","2018-06-28T20:09:00.000","POINT (-111.930155 41.1233)","0","Saturday","Community Policing"
"868111799","C1937469","2018-08-22T03:07:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"2400 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1268351","-111.9166037","2018-08-23T06:16:00.000","2018-09-05T22:21:00.000","POINT (-111.9166037 41.1268351)","3","Wednesday","Community Policing"
"856727839","C1905455","2018-06-07T15:29:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block SB LEGACY PKWY",,"CO SO DAVIS","UT",,,"40.9077105","-111.9163407","2018-06-08T17:50:00.000","2018-06-21T12:02:00.000","POINT (-111.9163407 40.9077105)","15","Thursday","Vehicle Stop"
"877975283","C1947631","2018-09-16T22:47:00.000","CAD: Animal Problem","Animal Problem",,"SB 89 NICHOLLS",,"FRUIT HEIGHTS","UT",,,"41.0318224","-111.9087627","2018-09-17T06:11:00.000","2018-10-01T00:01:00.000","POINT (-111.9087627 41.0318224)","22","Sunday","Disorder"
"834308491","C1859726","2018-02-15T16:03:00.000","CAD: Traffic Stop","Traffic Stop",,"800 Block E NICHOLLS RD",,"FRUIT HEIGHTS","UT","84037",,"41.0244904","-111.9199823","2018-02-16T07:26:00.000","2018-03-02T06:56:00.000","POINT (-111.9199823 41.0244904)","16","Thursday","Vehicle Stop"
"851360126","C1891825","2018-05-06T23:49:00.000","CAD: Susp Circumstance","Susp Circumstance",,"1100 Block E NICHOLLS RD",,"FRUIT HEIGHTS","UT","84037",,"41.0265978","-111.912678","2018-05-07T06:11:00.000","2018-05-19T09:10:00.000","POINT (-111.912678 41.0265978)","23","Sunday","Community Policing"
"868280577","C1938503","2018-08-24T13:48:00.000","CAD: School Zone Patrol","School Zone Patrol",,"2700 Block W 550 N",,"WEST POINT","UT","84015",,"41.1208077","-112.0794944","2018-08-25T06:01:00.000","2018-09-07T10:27:00.000","POINT (-112.0794944 41.1208077)","13","Friday","Traffic"
"868557967","C1939416","2018-08-27T05:19:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"1500 Block W 300 N",,"WEST POINT","UT","84015",,"41.1184386","-112.0552386","2018-08-28T06:20:00.000","2018-09-08T12:07:00.000","POINT (-112.0552386 41.1184386)","5","Monday","Community Policing"
"877680475","C1946225","2018-09-13T01:09:00.000","CAD: Susp Circumstance","Susp Circumstance",,"500 Block N 3500 W",,"WEST POINT","UT","84015",,"41.1226371","-112.095806","2018-09-14T06:16:00.000","2018-09-27T18:10:00.000","POINT (-112.095806 41.1226371)","1","Thursday","Community Policing"
"834429088","C1860169","2018-02-16T16:24:00.000","CAD: Traffic Stop","Traffic Stop",,"E TERRACE DR & N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0388655","-111.9078368","2018-02-17T07:46:00.000","2018-03-03T06:43:00.000","POINT (-111.9078368 41.0388655)","16","Friday","Vehicle Stop"
"831249121","C1845038","2018-01-09T22:19:00.000","CAD: Susp Circumstance","Susp Circumstance",,"7300 Block S CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1352796","-111.8997008","2018-01-10T07:37:00.000","2018-01-28T14:28:00.000","POINT (-111.8997008 41.1352796)","22","Tuesday","Community Policing"
"844043438","C1887076","2018-04-25T14:18:00.000","CAD: Accident Property Damage","Accident Property Damage",,"E CHERRY LN & S BLOSSOM CIR",,"FRUIT HEIGHTS","UT","84037",,"41.0240854","-111.9015603","2018-04-26T06:46:00.000","2018-05-09T23:03:00.000","POINT (-111.9015603 41.0240854)","14","Wednesday","Traffic"
"830860938","C1841074","2017-12-30T13:14:00.000","CAD: Animal Bite","Animal Bite",,"1100 Block N 50 E",,"COUNTY NE","UT","84624",,"39.3525951","-112.5532058","2018-01-04T17:27:00.000","2018-01-14T06:02:00.000","POINT (-112.5532058 39.3525951)","13","Saturday","Disorder"
"835885332","C1865831","2018-03-03T23:24:00.000","CAD: Susp Circumstance","Susp Circumstance",,"2200 Block E 8300 S",,"SOUTH WEBER","UT","84405",,"41.1169978","-111.9192387","2018-03-04T07:56:00.000","2018-03-18T05:02:00.000","POINT (-111.9192387 41.1169978)","23","Saturday","Community Policing"
"845112092","C1888686","2018-04-29T00:29:00.000","CAD: Traffic Stop","Traffic Stop",,"1900 Block W 350 N",,"WEST POINT","UT","84015",,"41.119286","-112.0633373","2018-04-30T06:39:00.000","2018-05-12T11:28:00.000","POINT (-112.0633373 41.119286)","0","Sunday","Vehicle Stop"
"855508021","C1899276","2018-05-24T16:23:00.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block S 3000 W",,"COUNTY NW","UT","84003",,"40.4161711","-111.7734582","2018-05-25T06:34:00.000","2018-06-06T09:50:00.000","POINT (-111.7734582 40.4161711)","16","Thursday","Vehicle Stop"
"842426547","C1881697","2018-04-12T08:16:00.000","CAD: School Zone Patrol","School Zone Patrol",,"3700 Block W 300 N",,"WEST POINT","UT","84015",,"41.1187295","-112.0984036","2018-04-13T06:14:00.000","2018-04-26T20:25:00.000","POINT (-112.0984036 41.1187295)","8","Thursday","Traffic"
"874121787","C1944181","2018-09-07T19:57:00.000","CAD: Welfare Check","Welfare Check",,"500 Block E PETERSON PKWY",,"SOUTH WEBER","UT","84405",,"41.144646","-111.968362","2018-09-08T06:23:00.000","2018-09-21T15:44:00.000","POINT (-111.968362 41.144646)","19","Friday","Other"
"833556922","C1856232","2018-02-06T15:36:00.000","CAD: Threatening","Threatening",,"400 Block N 1750 W",,"WEST POINT","UT","84015",,"41.1202067","-112.0597713","2018-02-07T07:13:00.000","2018-02-21T06:28:00.000","POINT (-112.0597713 41.1202067)","15","Tuesday","Disorder"
"839450854","C1874781","2018-03-26T13:53:00.000","CAD: Warrant Service","Warrant Service",,"1200 Block E BOGEY DR",,"FRUIT HEIGHTS","UT","84037",,"41.0209312","-111.9104462","2018-03-27T06:34:00.000","2018-04-10T05:12:00.000","POINT (-111.9104462 41.0209312)","13","Monday","Other"
"855408152","C1898575","2018-05-23T08:19:00.000","CAD: Agency Assistance","Agency Assistance",,"2700 Block W 550 N",,"WEST POINT","UT","84015",,"41.1208077","-112.0794944","2018-05-24T06:10:00.000","2018-06-06T03:17:00.000","POINT (-112.0794944 41.1208077)","8","Wednesday","Other"
"856727864","C1905204","2018-06-07T00:16:00.000","CAD: Community Oriented Policing","Community Oriented Policing",,"500 Block N 3500 W",,"WEST POINT","UT","84015",,"41.1213529","-112.093098","2018-06-08T17:50:00.000","2018-06-21T12:01:00.000","POINT (-112.093098 41.1213529)","0","Thursday","Community Policing"
"869091713","C1942317","2018-09-03T08:41:00.000","CAD: Warrant Service","Warrant Service",,"500 Block N 1875 W",,"WEST POINT","UT","84015",,"41.1221007","-112.0623315","2018-09-04T06:37:00.000","2018-09-15T21:28:00.000","POINT (-112.0623315 41.1221007)","8","Monday","Other"
"859914389","C1910502","2018-06-19T16:56:00.000","CAD: Traffic Stop","Traffic Stop",,"400 Block S 4500 W",,"WEST POINT","UT","84015",,"41.1079227","-112.1129336","2018-06-20T06:20:00.000","2018-07-03T21:54:00.000","POINT (-112.1129336 41.1079227)","16","Tuesday","Vehicle Stop"
"863173505","C1919095","2018-07-09T20:56:00.000","CAD: Traffic Stop","Traffic Stop",,"100 Block N 3000 W",,"WEST POINT","UT","84015",,"41.1160633","-112.0837761","2018-07-10T06:07:00.000","2018-07-23T21:07:00.000","POINT (-112.0837761 41.1160633)","20","Monday","Vehicle Stop"
"864509825","C1924137","2018-07-20T23:32:00.000","CAD: Motorist Assist","Motorist Assist",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-07-21T06:11:00.000","2018-08-03T15:52:00.000","POINT (-111.9142087 41.1375294)","23","Friday","Traffic"
"843285568","C1884927","2018-04-20T08:46:00.000","CAD: Traffic Stop","Traffic Stop",,"E ABRAMS WAY & N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0382522","-111.907122","2018-04-21T06:58:00.000","2018-05-03T03:57:00.000","POINT (-111.907122 41.0382522)","8","Friday","Vehicle Stop"
"831834628","C1847992","2018-01-17T13:29:00.000","CAD: Community Oriented Policing","Community Oriented Policing",,"3200 Block W 300 N",,"WEST POINT","UT","84015",,"41.118472","-112.0871563","2018-01-18T07:22:00.000","2018-02-01T06:19:00.000","POINT (-112.0871563 41.118472)","13","Wednesday","Community Policing"
"854015612","C1894182","2018-05-12T14:14:00.000","CAD: Abandoned Vehicle","Abandoned Vehicle",,"1 Block SB LEGACY PKWY",,"CO SO DAVIS","UT",,,"40.9628845","-112.0953297","2018-05-13T07:00:00.000","2018-05-27T05:23:00.000","POINT (-112.0953297 40.9628845)","14","Saturday","Traffic"
"831407049","C1845886","2018-01-11T23:07:00.000","CAD: Traffic Stop","Traffic Stop",,"700 Block N 4500 W",,"WEST POINT","UT","84015",,"41.1228662","-112.1122358","2018-01-12T07:03:00.000","2018-01-28T20:45:00.000","POINT (-112.1122358 41.1228662)","23","Thursday","Vehicle Stop"
"838536500","C1871843","2018-03-19T00:49:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"7300 Block S CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1352796","-111.8997008","2018-03-20T06:01:00.000","2018-04-03T05:26:00.000","POINT (-111.8997008 41.1352796)","0","Monday","Community Policing"
"864688982","C1924582","2018-07-22T10:07:00.000","CAD: Noise Complaint","Noise Complaint",,"400 Block N 4000 W",,"WEST POINT","UT","84015",,"41.1199845","-112.1032715","2018-07-23T06:20:00.000","2018-08-06T01:36:00.000","POINT (-112.1032715 41.1199845)","10","Sunday","Disorder"
"834486025","C1860467","2018-02-17T09:51:00.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block S 3000 W",,"COUNTY NW","UT","84003",,"40.4161711","-111.7734582","2018-02-18T07:44:00.000","2018-03-04T06:42:00.000","POINT (-111.7734582 40.4161711)","9","Saturday","Vehicle Stop"
"831101796","C1844179","2018-01-07T17:22:00.000","CAD: Traffic Stop","Traffic Stop",,"700 Block N 2000 W",,"WEST POINT","UT","84015",,"41.123376","-112.0641346","2018-01-08T07:19:00.000","2018-01-27T22:26:00.000","POINT (-112.0641346 41.123376)","17","Sunday","Vehicle Stop"
"857633261","C1909017","2018-06-16T01:27:00.000","CAD: Agency Assistance","Agency Assistance",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-06-17T06:08:00.000","2018-06-28T20:09:00.000","POINT (-111.8944148 40.9182765)","1","Saturday","Other"
"838114929","C1869782","2018-03-14T00:03:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"500 Block S SHORELAND DR",,"CO SO DAVIS","UT","84010",,"40.8866116","-111.8453582","2018-03-15T06:33:00.000","2018-03-29T05:20:00.000","POINT (-111.8453582 40.8866116)","0","Wednesday","Community Policing"
"861448741","C1914575","2018-06-28T18:55:00.000","CAD: Susp Circumstance","Susp Circumstance",,"2000 Block W 470 N",,"WEST POINT","UT","84015",,"41.1206448","-112.0651959","2018-06-29T06:41:00.000","2018-07-11T18:01:00.000","POINT (-112.0651959 41.1206448)","18","Thursday","Community Policing"
"835419554","C1864052","2018-02-27T13:46:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"2700 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1284286","-111.9065149","2018-02-28T07:03:00.000","2018-03-14T05:20:00.000","POINT (-111.9065149 41.1284286)","13","Tuesday","Community Policing"
"866717391","C1932792","2018-08-11T07:59:00.000","CAD: Traffic Stop","Traffic Stop",,"300 Block N 3000 W",,"WEST POINT","UT","84015",,"41.1181497","-112.0837153","2018-08-12T06:43:00.000","2018-08-25T11:57:00.000","POINT (-112.0837153 41.1181497)","7","Saturday","Vehicle Stop"
"857047142","C1906640","2018-06-10T01:42:00.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"OUTSIDE DC","UT",,,"39.3781718","-112.0790134","2018-06-11T13:26:00.000","2018-06-25T01:56:00.000","POINT (-112.0790134 39.3781718)","1","Sunday","Vehicle Stop"
"878719038","C1950179","2018-09-22T19:19:00.000","CAD: Discharge of Firearm City Limi","Discharge of Firearm City Limi",,"700 Block N 3500 W",,"WEST POINT","UT","84015",,"41.1242655","-112.0930476","2018-09-23T06:08:00.000","2018-10-02T01:08:00.000","POINT (-112.0930476 41.1242655)","19","Saturday","Weapons Offense"
"853587100","C1893309","2018-05-10T08:42:00.000","CAD: Susp Circumstance","Susp Circumstance",,"4500 Block W 300 N",,"WEST POINT","UT","84015",,"41.1179466","-112.1125991","2018-05-11T06:58:00.000","2018-05-23T21:11:00.000","POINT (-112.1125991 41.1179466)","8","Thursday","Community Policing"
"854429725","C1895615","2018-05-16T08:15:00.000","CAD: Traffic Stop","Traffic Stop",,"400 Block N 4500 W",,"WEST POINT","UT","84015",,"41.1195363","-112.1118686","2018-05-17T06:33:00.000","2018-05-30T18:02:00.000","POINT (-112.1118686 41.1195363)","8","Wednesday","Vehicle Stop"
"856791261","C1906023","2018-06-08T17:33:00.000","CAD: Discharge of Firearm City Limi","Discharge of Firearm City Limi",,"1300 Block N SHORELAND DR",,"CO SO DAVIS","UT",,,"40.9628845","-112.0953297","2018-06-09T08:54:00.000","2018-06-22T22:44:00.000","POINT (-112.0953297 40.9628845)","17","Friday","Weapons Offense"
"832651120","C1851554","2018-01-26T09:03:00.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block E DEER RUN DR",,"SOUTH WEBER","UT","84405",,"41.1205605","-111.9142231","2018-01-27T08:00:00.000","2018-02-10T06:33:00.000","POINT (-111.9142231 41.1205605)","9","Friday","Vehicle Stop"
"839140607","C1873505","2018-03-23T07:08:00.000","CAD: Traffic Stop","Traffic Stop",,"4100 Block W 1800 N",,"WEST POINT","UT","84015",,"41.140338","-112.104872","2018-03-24T06:16:00.000","2018-04-07T05:32:00.000","POINT (-112.104872 41.140338)","7","Friday","Vehicle Stop"
"879230240","C1951741","2018-09-26T16:59:00.000","CAD: Assist Citizen","Assist Citizen",,"7500 Block S 2020 E",,"SOUTH WEBER","UT","84405",,"41.128976","-111.926597","2018-09-27T06:01:00.000","2018-10-02T04:05:00.000","POINT (-111.926597 41.128976)","16","Wednesday","Other"
"831565171","C1846426","2018-01-13T10:19:00.000","CAD: Traffic Stop","Traffic Stop",,"S FRONTAGE RD & E CARRIE DR",,"FRUIT HEIGHTS","UT","84037",,"41.033972","-111.90863","2018-01-14T07:56:00.000","2018-01-28T21:55:00.000","POINT (-111.90863 41.033972)","10","Saturday","Vehicle Stop"
"832857030","C1853043","2018-01-29T22:01:00.000","CAD: Susp Circumstance","Susp Circumstance",,"1 Block SKYLINE DR",,"FOREST SERVICE","UT","84333",,"41.8337967","-111.6017818","2018-01-30T07:02:00.000","2018-02-13T06:47:00.000","POINT (-111.6017818 41.8337967)","22","Monday","Community Policing"
"855708505","C1900666","2018-05-27T23:30:00.000","CAD: Noise Complaint","Noise Complaint",,"700 Block N 5000 W",,"WEST POINT","UT","84015",,"41.1250244","-112.1225058","2018-05-28T06:25:00.000","2018-06-06T09:50:00.000","POINT (-112.1225058 41.1250244)","23","Sunday","Disorder"
"855793156","C1900741","2018-05-28T07:46:00.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block W 300 N",,"WEST POINT","UT","84015",,"41.1186418","-112.0719807","2018-05-29T06:12:00.000","2018-06-06T09:50:00.000","POINT (-112.0719807 41.1186418)","7","Monday","Vehicle Stop"
"861106075","C1912725","2018-06-24T18:24:00.000","CAD: Assist Citizen","Assist Citizen",,"1 Block SKYLINE DR",,"FOREST SERVICE","UT","94592",,"38.0839863","-122.264533","2018-06-25T06:00:00.000","2018-07-08T09:11:00.000","POINT (-122.264533 38.0839863)","18","Sunday","Other"
"855582566","C1899793","2018-05-25T16:48:00.000","CAD: Traffic Stop","Traffic Stop",,"3000 Block W 800 N",,"WEST POINT","UT","84015",,"41.1253599","-112.0838037","2018-05-26T06:05:00.000","2018-06-06T09:50:00.000","POINT (-112.0838037 41.1253599)","16","Friday","Vehicle Stop"
"860948708","C1911918","2018-06-22T15:42:00.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"OUTSIDE DC","UT",,,"39.3781718","-112.0790134","2018-06-23T06:19:00.000","2018-07-07T06:01:00.000","POINT (-112.0790134 39.3781718)","15","Friday","Vehicle Stop"
