"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"621","100 Block N 200 E","18SCI2717","IVINS",,,"2018-07-30T14:59:34.000","Thursday","3","2018-07-26T03:07:11.000","AGENCY ASSIST","865264907","AGENCY ASSIST","408.988","{'coordinates': [-1249.8, 408.988], 'type': 'Point'}","-1249.8","Community Policing","UT","2018-08-02T01:22:48.000",
"622","400 Block N 200 W","18SCI0376","IVINS",,,"2018-02-02T07:24:57.000","Thursday","16","2018-02-01T16:02:30.000","CITIZEN ASSIST","833162328","CITIZEN ASSIST","409.041","{'coordinates': [-1249.89, 409.041], 'type': 'Point'}","-1249.89","Community Policing","UT","2018-02-03T06:32:13.000",
"623","3100 Block W SANTA CLARA DR","18SCI0378","SANTA CLARA",,,"2018-02-02T07:24:57.000","Thursday","16","2018-02-01T16:02:32.000","ABANDONED VEHIC","833162326","ABANDONED VEHIC","408.603","{'coordinates': [-1249.6, 408.603], 'type': 'Point'}","-1249.6","Traffic","UT","2018-02-03T06:32:13.000",
"624","500 Block E 400 S","17SCI3999","IVINS",,,"2017-12-16T13:01:08.000","Friday","6","2017-12-15T06:12:27.000","AGENCY ASSIST","829140842","AGENCY ASSIST","408.891","{'coordinates': [-1249.72, 408.891], 'type': 'Point'}","-1249.72","Community Policing","UT","2017-12-30T05:22:08.000",
"625","N LAVA COVE DR","17SCI4006","SANTA CLARA",,,"2017-12-16T13:01:08.000","Friday","12","2017-12-15T12:12:19.000","GRAFFITI","829140838","GRAFFITI","408.657","{'coordinates': [-1249.44, 408.657], 'type': 'Point'}","-1249.44","Property Crime","UT","2017-12-30T05:22:09.000",
"626","EMPTY FIELD NEAR BB FIELDS","08I001276","ST GEORGE",,"null","2014-09-04T20:01:19.000","Monday","12","2008-06-30T12:06:21.000","WEAPON OFFENSE","543785782","WEAPON OFFENSE","37.0965278","{'coordinates': [-113.568416, 37.096528], 'type': 'Point'}","-113.5684164","Weapons Offense","UT","2014-09-04T21:56:16.000","null"
"627","700 Block S 380 E","08I000689","IVINS",,"null","2014-09-04T20:01:19.000","Saturday","21","2008-04-12T21:04:23.000","FAMILY FIGHT","543785784","FAMILY FIGHT","37.1553","{'coordinates': [-113.671, 37.1553], 'type': 'Point'}","-113.671","Family Offense","UT","2014-09-04T21:56:17.000","null"
"628","200 Block W 450 N ST","07I001262","IVINS",,"null","2014-09-04T20:01:19.000","Wednesday","14","2007-07-18T14:07:53.000","JUVENILE PROB","543785787","JUVENILE PROB","37.9827","{'coordinates': [-115.045, 37.9827], 'type': 'Point'}","-115.045","Disorder","UT","2014-09-04T21:56:17.000","null"
"629","GUBLER PARK","08I000777","ST GEORGE",,"null","2014-09-04T20:01:19.000","Friday","20","2008-04-25T20:04:58.000","CIVIL","543785788","CIVIL","37.0965278","{'coordinates': [-113.568416, 37.096528], 'type': 'Point'}","-113.5684164","Community Policing","UT","2014-09-04T21:56:18.000","null"
"630","800 Block W COUNTRY LN","08I001358","SANTA CLARA",,"null","2014-09-04T20:01:19.000","Saturday","22","2008-07-12T22:07:58.000","AGENCY ASSIST","543785790","AGENCY ASSIST","35.3909","{'coordinates': [-114.711, 35.3909], 'type': 'Point'}","-114.711","Community Policing","UT","2014-09-04T21:56:18.000","null"
"631","200 Block E 450 S","16SCI0409","IVINS",,,"2016-02-08T10:36:31.000","Sunday","6","2016-02-07T06:02:12.000","SUSP PERSON","749372936","SUSP PERSON","408.882","{'coordinates': [-1249.78, 408.882], 'type': 'Point'}","-1249.78","Pedestrian Stop","UT","2016-02-21T21:08:37.000",
"632","BY 21","16SCI0410","IVINS",,,"2016-02-08T10:36:31.000","Sunday","10","2016-02-07T10:02:42.000","CITIZEN ASSIST","749372937","CITIZEN ASSIST","408.96","{'coordinates': [-1249.84, 408.96], 'type': 'Point'}","-1249.84","Community Policing","UT","2016-02-21T21:08:38.000",
"633","500 Block S 200 E","16SCI0411","IVINS",,,"2016-02-08T10:36:31.000","Sunday","11","2016-02-07T11:02:05.000","INTOXICATION","749372938","INTOXICATION","408.861","{'coordinates': [-1249.8, 408.861], 'type': 'Point'}","-1249.8","Liquor","UT","2016-02-21T21:08:38.000",
"634","400 Block N 200 W","16SCI0412","IVINS",,,"2016-02-08T10:36:31.000","Sunday","11","2016-02-07T11:02:18.000","AGENCY ASSIST","749372939","AGENCY ASSIST","409.041","{'coordinates': [-1249.89, 409.041], 'type': 'Point'}","-1249.89","Community Policing","UT","2016-02-21T21:08:38.000",
"635","400 Block N 200 W","16SCI0414","IVINS",,,"2016-02-08T10:36:31.000","Sunday","15","2016-02-07T15:02:20.000","ANIMAL STRAY","749372941","ANIMAL STRAY","409.041","{'coordinates': [-1249.89, 409.041], 'type': 'Point'}","-1249.89","Community Policing","UT","2016-02-21T21:08:39.000",
"636","500 Block S 250 E","16SCI0416","IVINS",,,"2016-02-08T10:36:31.000","Sunday","18","2016-02-07T18:02:33.000","ANIMAL BITE-3","749372943","ANIMAL BITE-3","408.857","{'coordinates': [-1249.78, 408.857], 'type': 'Point'}","-1249.78","Community Policing","UT","2016-02-21T21:08:40.000",
"637","400 Block S 75 E","17SCI4004","IVINS",,,"2017-12-16T13:01:08.000","Friday","12","2017-12-15T12:12:40.000","ANIMAL BITE-3","829140837","ANIMAL BITE-3","408.882","{'coordinates': [-1249.82, 408.882], 'type': 'Point'}","-1249.82","Community Policing","UT","2017-12-30T05:22:09.000",
"638","3100 Block W PIONEER PKWY","17SCI4007","SANTA CLARA",,,"2017-12-16T13:01:08.000","Friday","13","2017-12-15T13:12:57.000","ATTEMPT-LOCATE","829140835","ATTEMPT-LOCATE","408.726","{'coordinates': [-1249.55, 408.726], 'type': 'Point'}","-1249.55","Missing Person","UT","2017-12-30T05:22:09.000",
"639","NEW HARMONS","16SCI0312","ST GEORGE",,,"2016-01-30T10:37:42.000","Friday","0","2016-01-29T00:01:50.000","FAMILY FIGHT","748342755","FAMILY FIGHT","37.0965278","{'coordinates': [-113.5684164, 37.0965278], 'type': 'Point'}","-113.5684164","Family Offense","UT","2016-02-12T21:07:10.000",
"640","100 Block N 200 E","16SCI0366","IVINS",,,"2016-02-04T10:36:56.000","Wednesday","14","2016-02-03T14:02:31.000","AGENCY ASSIST","748969809","AGENCY ASSIST","408.988","{'coordinates': [-1249.8, 408.988], 'type': 'Point'}","-1249.8","Community Policing","UT","2016-02-17T21:03:38.000",
"641","1700 Block N DESERT DAWN DR","16SCI0720","SANTA CLARA",,,"2016-03-04T10:35:39.000","Thursday","2","2016-03-03T02:03:56.000","UNSECURE PREMIS","751483276","UNSECURE PREMIS","408.649","{'coordinates': [-1249.6, 408.649], 'type': 'Point'}","-1249.6","Community Policing","UT","2016-03-17T20:05:06.000",
"642","200 Block E CENTER ST","16SCI0723","IVINS",,,"2016-03-04T10:35:39.000","Thursday","3","2016-03-03T03:03:09.000","UNSECURE PREMIS","751483273","UNSECURE PREMIS","408.958","{'coordinates': [-1249.78, 408.958], 'type': 'Point'}","-1249.78","Community Policing","UT","2016-03-17T20:05:06.000",
"643","200 Block E 1060 S","16SCI0721","IVINS",,,"2016-03-04T10:35:39.000","Thursday","3","2016-03-03T03:03:30.000","UNSECURE PREMIS","751483275","UNSECURE PREMIS","408.764","{'coordinates': [-1249.78, 408.764], 'type': 'Point'}","-1249.78","Community Policing","UT","2016-03-17T20:05:06.000",
"644","2900 Block W CRESTVIEW DR","16SCI0724","SANTA CLARA",,,"2016-03-04T10:35:39.000","Thursday","7","2016-03-03T07:03:30.000","FAMILY FIGHT","751483272","FAMILY FIGHT","408.642","{'coordinates': [-1249.58, 408.642], 'type': 'Point'}","-1249.58","Family Offense","UT","2016-03-17T20:05:06.000",
"645","W SAGEBRUSH DR & W PIONEER PKWY","16SCI2323","SANTA CLARA",,,"2016-07-15T09:54:16.000","Thursday","3","2016-07-14T03:07:14.000","DRUGS","765028278","DRUGS","408.742","{'coordinates': [-1249.69, 408.742], 'type': 'Point'}","-1249.69","Drugs","UT","2016-07-28T20:00:39.000",
"646","300 Block S XAVIER DR","08I002204","IVINS",,"null","2014-09-04T20:02:17.000","Monday","7","2008-11-17T07:11:20.000","SUSP PERSON","543790565","SUSP PERSON","37.1624","{'coordinates': [-113.667, 37.1624], 'type': 'Point'}","-113.667","Pedestrian Stop","UT","2014-09-04T21:59:53.000","null"
"647","800 Block E PRAYA DR","08I002257","IVINS",,"null","2014-09-04T20:02:17.000","Monday","12","2008-11-24T12:11:53.000","FRAUD","543790566","FRAUD","37.1595","{'coordinates': [-113.661, 37.1595], 'type': 'Point'}","-113.661","Theft","UT","2014-09-04T21:59:54.000","null"
"648","1 Block S 200 W","17SCI4010","IVINS",,,"2017-12-16T13:01:08.000","Friday","17","2017-12-15T17:12:06.000","AGENCY ASSIST","829140831","AGENCY ASSIST","408.953","{'coordinates': [-1249.89, 408.953], 'type': 'Point'}","-1249.89","Community Policing","UT","2017-12-30T05:22:09.000",
"649","2100 Block W HAFEN LN","08I002203","SANTA CLARA",,"null","2014-09-04T20:02:17.000","Sunday","23","2008-11-16T23:11:52.000","UNGOVERN JUV","543790569","UNGOVERN JUV","37.1234","{'coordinates': [-113.632, 37.1234], 'type': 'Point'}","-113.632","Disorder","UT","2014-09-04T21:59:56.000","null"
"650","E CENTER ST","08I002201","IVINS",,"null","2014-09-04T20:02:17.000","Sunday","19","2008-11-16T19:11:57.000","TRAFFIC OFFENSE","543790574","TRAFFIC OFFENSE","37.1686","{'coordinates': [-113.656, 37.1686], 'type': 'Point'}","-113.656","Traffic","UT","2014-09-04T22:00:00.000","null"
"651","300 Block E 1020 S","08I002215","IVINS",,"null","2014-09-04T20:02:17.000","Monday","21","2008-11-17T21:11:47.000","TELE HARASSMENT","543790581","TELE HARASSMENT","37.1496","{'coordinates': [-113.671, 37.1496], 'type': 'Point'}","-113.671","Disorder","UT","2014-09-04T22:00:05.000","null"
"652","500 Block N 325 W","17SCI4011","IVINS",,,"2017-12-16T13:01:08.000","Friday","18","2017-12-15T18:12:04.000","CIVIL","829140830","CIVIL","409.055","{'coordinates': [-1249.92, 409.055], 'type': 'Point'}","-1249.92","Community Policing","UT","2017-12-30T05:22:09.000",
"653","400 Block E CENTER ST","08I002255","IVINS",,"null","2014-09-04T20:02:17.000","Sunday","20","2008-11-23T20:11:59.000","DRUGS","543790583","DRUGS","37.1684","{'coordinates': [-113.67, 37.1684], 'type': 'Point'}","-113.67","Drugs","UT","2014-09-04T22:00:06.000","null"
"654","500 Block E CENTER ST","08I002150","IVINS",,"null","2014-09-04T20:02:17.000","Sunday","14","2008-11-09T14:11:17.000","TRAFFIC OFFENSE","543790584","TRAFFIC OFFENSE","37.1684","{'coordinates': [-113.668, 37.1684], 'type': 'Point'}","-113.668","Traffic","UT","2014-09-04T22:00:06.000","null"
"655","100 Block E 100 S","08I002253","IVINS",,"null","2014-09-04T20:02:17.000","Sunday","14","2008-11-23T14:11:12.000","DISORDERLY","543790587","DISORDERLY","37.1667","{'coordinates': [-113.676, 37.1667], 'type': 'Point'}","-113.676","Disorder","UT","2014-09-04T22:00:08.000","null"
"656","300 Block S 100 W","17SCI4013","IVINS",,,"2017-12-16T13:01:08.000","Friday","23","2017-12-15T23:12:45.000","SUSP VEHICLE","829140832","SUSP VEHICLE","408.891","{'coordinates': [-1249.86, 408.891], 'type': 'Point'}","-1249.86","Vehicle Stop","UT","2017-12-30T05:22:09.000",
"657","N RED MOUNTAIN DR & W ADOBE DR","18SCI0381","SANTA CLARA",,,"2018-02-02T07:24:57.000","Thursday","17","2018-02-01T17:02:24.000","CITIZEN ASSIST","833162323","CITIZEN ASSIST","408.727","{'coordinates': [-1249.61, 408.727], 'type': 'Point'}","-1249.61","Community Policing","UT","2018-02-03T06:32:14.000",
"658","4200 Block BELLA VISTA DR","18SCI0379","ST GEORGE",,,"2018-02-02T07:24:57.000","Thursday","17","2018-02-01T17:02:54.000","LOST CHILD","833162325","LOST CHILD","37.1503988","{'coordinates': [-113.6691501, 37.1503988], 'type': 'Point'}","-113.6691501","Missing Person","UT","2018-02-03T06:32:13.000","84765"
"659","2300 Block W SANTA CLARA DR","18SCI0382","SANTA CLARA",,,"2018-02-02T07:24:57.000","Thursday","18","2018-02-01T18:02:28.000","HIT AND RUN","833162322","HIT AND RUN","408.546","{'coordinates': [-1249.43, 408.546], 'type': 'Point'}","-1249.43","Traffic","UT","2018-02-03T06:32:14.000",
"660","500 Block S 75 E","16SCI0454","IVINS",,,"2016-02-11T10:36:37.000","Wednesday","21","2016-02-10T21:02:49.000","AGENCY ASSIST","749607343","AGENCY ASSIST","408.852","{'coordinates': [-1249.82, 408.852], 'type': 'Point'}","-1249.82","Community Policing","UT","2016-02-24T21:03:46.000",
"661","1500 Block N VICTORS ST","16SCI0726","SANTA CLARA",,,"2016-03-04T10:35:39.000","Thursday","11","2016-03-03T11:03:00.000","ANIMAL NOISE","751483270","ANIMAL NOISE","408.625","{'coordinates': [-1249.58, 408.625], 'type': 'Point'}","-1249.58","Community Policing","UT","2016-03-17T20:05:07.000",
"662","1000 Block S 375 E","18SCI0383","ST GEORGE",,,"2018-02-02T07:24:57.000","Thursday","22","2018-02-01T22:02:43.000","SUSP OTHER","833162321","SUSP OTHER","37.149787","{'coordinates': [-113.67033, 37.149787], 'type': 'Point'}","-113.67033","Pedestrian Stop","UT","2018-02-03T06:32:14.000","84738"
"663","1 Block E 100 N","08I002236","IVINS",,"null","2014-09-04T20:02:22.000","Thursday","18","2008-11-20T18:11:47.000","FAMILY FIGHT","543791048","FAMILY FIGHT","37.17","{'coordinates': [-113.679, 37.17], 'type': 'Point'}","-113.679","Family Offense","UT","2014-09-04T21:59:44.000","null"
"664","S SNOW CANYON PKWY","08I002463","IVINS",,"null","2014-09-04T20:02:22.000","Wednesday","19","2008-12-31T19:12:46.000","TRAFFIC OFFENSE","543791051","TRAFFIC OFFENSE","37.1622","{'coordinates': [-113.642, 37.1622], 'type': 'Point'}","-113.642","Traffic","UT","2014-09-04T21:59:46.000","null"
"665","SNOW CANYON PKWY BY THE CLIFFS","08I002315","ST GEORGE",,"null","2014-09-04T20:02:22.000","Friday","7","2008-12-05T07:12:08.000","MOTOR ASSIST","543791056","MOTOR ASSIST","37.0965278","{'coordinates': [-113.568416, 37.096528], 'type': 'Point'}","-113.5684164","Community Policing","UT","2014-09-04T21:59:49.000","null"
"666","W SANTA CLARA DR","08I002308","SANTA CLARA",,"null","2014-09-04T20:02:22.000","Wednesday","20","2008-12-03T20:12:00.000","AGENCY ASSIST","543791057","AGENCY ASSIST","37.1367","{'coordinates': [-113.664, 37.1367], 'type': 'Point'}","-113.664","Community Policing","UT","2014-09-04T21:59:48.000","null"
"667","E CENTER ST","08I002314","IVINS",,"null","2014-09-04T20:02:22.000","Friday","3","2008-12-05T03:12:29.000","DRUGS","543791058","DRUGS","37.1686","{'coordinates': [-113.656, 37.1686], 'type': 'Point'}","-113.656","Drugs","UT","2014-09-04T21:59:49.000","null"
"668","1100 Block N TUACAHN RD","08I002270","IVINS",,"null","2014-09-04T20:02:22.000","Thursday","17","2008-11-27T17:11:56.000","CITIZEN ASSIST","543791065","CITIZEN ASSIST","37.1866","{'coordinates': [-113.657, 37.1866], 'type': 'Point'}","-113.657","Community Policing","UT","2014-09-04T21:59:51.000","null"
"669","400 Block E 400 S","08I002330","IVINS",,"null","2014-09-04T20:02:22.000","Monday","17","2008-12-08T17:12:25.000","PD ACCIDENT","543791069","PD ACCIDENT","37.1611","{'coordinates': [-113.67, 37.1611], 'type': 'Point'}","-113.67","Traffic","UT","2014-09-04T21:59:53.000","null"
"670","1500 Block E SPLITROCK DR","16SCI0177","IVINS",,,"2016-01-18T10:39:18.000","Sunday","20","2016-01-17T20:01:30.000","AGENCY ASSIST","745208715","AGENCY ASSIST","408.95","{'coordinates': [-1249.49, 408.95], 'type': 'Point'}","-1249.49","Community Policing","UT","2016-01-31T21:01:13.000",
"671","BY 21","16SCI0165","IVINS",,,"2016-01-17T10:39:33.000","Saturday","11","2016-01-16T11:01:47.000","CITIZEN ASSIST","745153571","CITIZEN ASSIST","408.96","{'coordinates': [-1249.84, 408.96], 'type': 'Point'}","-1249.84","Community Policing","UT","2016-01-30T21:02:30.000",
"672","N CANYON VIEW DR & W CRESTVIEW DR","16SCI0166","SANTA CLARA",,,"2016-01-17T10:39:33.000","Saturday","16","2016-01-16T16:01:09.000","TRAFFIC HAZARD","745153573","TRAFFIC HAZARD","408.601","{'coordinates': [-1249.46, 408.601], 'type': 'Point'}","-1249.46","Traffic","UT","2016-01-30T21:02:31.000",
"673","COUNTRY LN & SANTA CLARA DR","16SCI0168","ST GEORGE",,,"2016-01-17T10:39:33.000","Saturday","23","2016-01-16T23:01:53.000","TOBACCO PROBLEM","745153572","TOBACCO PROBLEM","37.1322264","{'coordinates': [-113.6505663, 37.1322264], 'type': 'Point'}","-113.6505663","Drugs","UT","2016-01-30T21:02:31.000","84765"
"674","2400 Block W EL VISTA DR","16SCI0167","SANTA CLARA",,,"2016-01-18T10:39:18.000","Sunday","1","2016-01-17T01:01:36.000","CURFEW","745208724","CURFEW","408.619","{'coordinates': [-1249.46, 408.619], 'type': 'Point'}","-1249.46","Community Policing","UT","2016-01-30T21:02:31.000",
"675","W SANTA CLARA DR & N SANTA CLARA PKWY","16SCI0170","SANTA CLARA",,,"2016-01-18T10:39:18.000","Sunday","2","2016-01-17T02:01:13.000","AGENCY ASSIST","745208722","AGENCY ASSIST","408.554","{'coordinates': [-1249.46, 408.554], 'type': 'Point'}","-1249.46","Community Policing","UT","2016-01-31T21:01:11.000",
"676","2600 Block W SANTA CLARA DR","16SCI0727","SANTA CLARA",,,"2016-03-04T10:35:39.000","Thursday","12","2016-03-03T12:03:17.000","THEFT-MISDEMEAN","751483271","THEFT-MISDEMEAN","408.565","{'coordinates': [-1249.5, 408.565], 'type': 'Point'}","-1249.5","Theft","UT","2016-03-17T20:05:07.000",
"677","1400 Block N CANYON VIEW DR","18SCI0384","SANTA CLARA",,,"2018-02-02T07:24:57.000","Thursday","23","2018-02-01T23:02:04.000","UNSECURE PREMIS","833162320","UNSECURE PREMIS","408.598","{'coordinates': [-1249.46, 408.598], 'type': 'Point'}","-1249.46","Community Policing","UT","2018-02-03T06:32:14.000",
"678","1 Block W OLD HIGHWAY 91","18SCI2718","IVINS",,,"2018-07-30T14:59:34.000","Thursday","5","2018-07-26T05:07:10.000","ATTEMPT-LOCATE","865264906","ATTEMPT-LOCATE","408.793","{'coordinates': [-1249.85, 408.793], 'type': 'Point'}","-1249.85","Missing Person","UT","2018-08-02T01:22:48.000",
"679","400 Block N 200 W","18SCI2719","IVINS",,,"2018-07-30T14:59:34.000","Thursday","10","2018-07-26T10:07:40.000","ANIMAL STRAY","865264904","ANIMAL STRAY","409.041","{'coordinates': [-1249.89, 409.041], 'type': 'Point'}","-1249.89","Community Policing","UT","2018-08-02T01:22:48.000",
"680","2500 Block N SCENIC DR","16SCI0171","ST GEORGE",,,"2016-01-18T10:39:18.000","Sunday","5","2016-01-17T05:01:24.000","AGENCY ASSIST","745208721","AGENCY ASSIST","37.1333709","{'coordinates': [-113.643244, 37.1333709], 'type': 'Point'}","-113.643244","Community Policing","UT","2016-01-31T21:01:11.000","84765"
"681","3900 Block W MADISON AVE","16SCI0172","SANTA CLARA",,,"2016-01-18T10:39:18.000","Sunday","11","2016-01-17T11:01:28.000","PARKING PROBLEM","745208720","PARKING PROBLEM","408.739","{'coordinates': [-1249.74, 408.739], 'type': 'Point'}","-1249.74","Traffic","UT","2016-01-31T21:01:11.000",
"682","2600 Block W CANYON VIEW DR","16SCI0173","SANTA CLARA",,,"2016-01-18T10:39:18.000","Sunday","13","2016-01-17T13:01:21.000","TRESPASSING","745208719","TRESPASSING","408.645","{'coordinates': [-1249.52, 408.645], 'type': 'Point'}","-1249.52","Property Crime","UT","2016-01-31T21:01:12.000",
"683","2400 Block W RIVER CIR","16SCI0175","SANTA CLARA",,,"2016-01-18T10:39:18.000","Sunday","14","2016-01-17T14:01:20.000","ANIMAL PROBLEM","745208717","ANIMAL PROBLEM","408.525","{'coordinates': [-1249.49, 408.525], 'type': 'Point'}","-1249.49","Community Policing","UT","2016-01-31T21:01:12.000",
"684","E OLD HIGHWAY 91","16SCI0728","WASHCO IVINS",,,"2016-03-04T10:35:39.000","Thursday","19","2016-03-03T19:03:01.000","MOTOR ASSIST","751483280","MOTOR ASSIST","408.722","{'coordinates': [-1249.77, 408.722], 'type': 'Point'}","-1249.77","Community Policing","UT","2016-03-17T20:05:07.000",
"685","500 Block N 400 E","16SCI2012","ST GEORGE",,,"2016-06-19T09:50:17.000","Saturday","12","2016-06-18T12:06:10.000","WELFARE CHECK","762617067","WELFARE CHECK","37.0982676","{'coordinates': [-113.5748671, 37.0982676], 'type': 'Point'}","-113.5748671","Community Policing","UT","2016-07-02T20:00:51.000","84770"
"686","BY 21","16SCI1881","IVINS",,,"2016-06-08T17:48:25.000","Tuesday","16","2016-06-07T16:06:43.000","CIVIL","761684857","CIVIL","408.96","{'coordinates': [-1249.84, 408.96], 'type': 'Point'}","-1249.84","Community Policing","UT","2016-06-21T20:00:49.000",
"687","2200 Block W SANTA CLARA DR","16SCI1882","SANTA CLARA",,,"2016-06-08T17:48:25.000","Tuesday","17","2016-06-07T17:06:36.000","ABANDONED VEHIC","761684859","ABANDONED VEHIC","408.541","{'coordinates': [-1249.42, 408.541], 'type': 'Point'}","-1249.42","Traffic","UT","2016-06-21T20:00:49.000",
"688","1 Block W 300 N","16SCI2423","IVINS",,,"2016-07-24T09:55:34.000","Saturday","20","2016-07-23T20:07:13.000","NOISE COMPLAINT","765942035","NOISE COMPLAINT","409.009","{'coordinates': [-1249.85, 409.009], 'type': 'Point'}","-1249.85","Disorder","UT","2016-08-05T20:00:38.000",
"689","1100 Block N TUACAHN DR","16SCI2427","IVINS",,,"2016-07-24T09:55:34.000","Saturday","21","2016-07-23T21:07:06.000","AGENCY ASSIST","765942039","AGENCY ASSIST","409.184","{'coordinates': [-1249.63, 409.184], 'type': 'Point'}","-1249.63","Community Policing","UT","2016-08-05T20:00:39.000",
