"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"751466523","16-5592","2016-03-03T17:38:52.000","Traffic","TRAFFIC STOP (10-60)",,"4400 Block S 2450 W",,"ROY","UT","84067",,"41.183389","-112.0393203","2016-03-04T07:24:56.000","2016-03-17T08:51:08.000","POINT (-112.0393203 41.183389)","17","Thursday","Traffic"
"100182828","12-4186","2012-02-22T15:02:02.000","Other","SUSPICIOUS VEHICLE-IN PROGRESS",,"5600 Block S 3500 W",,"ROY","UT","84067","null","41.161531","-112.0644151","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.064415 41.161531)","15","Wednesday","Other"
"100830950","12-4437","2012-02-25T20:48:12.000","Traffic","TRAFFIC STOP (10-60)",,"1900 Block W 5200 S",,"ROY","UT","84067","null","41.1690692","-112.0260499","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.02605 41.169069)","20","Saturday","Traffic"
"748869236","16-2898","2016-02-02T20:11:08.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"1900 Block W 5600 S",,"ROY","UT","84067",,"41.161712","-112.0272926","2016-02-03T07:31:26.000","2016-02-16T09:51:08.000","POINT (-112.0272926 41.161712)","20","Tuesday","Other"
"101350279","12-4704","2012-02-29T08:03:38.000","Disorder","DISTURBANCE (10-74)",,"5400 Block S 2100 W",,"ROY","UT","84067","null","41.1647331","-112.0308038","2012-03-01T09:51:43.000","2012-03-14T08:51:28.000","POINT (-112.030804 41.164733)","8","Wednesday","Quality of Life"
"748869165","16-2740","2016-02-01T09:44:33.000","Traffic","TRAFFIC STOP (10-60)",,"4800 Block S 3500 W",,"ROY","UT","84067",,"41.1748167","-112.0644221","2016-02-03T07:31:24.000","2016-02-15T09:51:38.000","POINT (-112.0644221 41.1748167)","9","Monday","Traffic"
"103427941","12-6161","2012-03-17T13:30:45.000","Alarm","ALARM-BURGLAR",,"1900 Block W 5950 S",,"ROY","UT","84067","null","41.1555297","-112.0284372","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.028437 41.15553)","13","Saturday","Other"
"100011884","12-3931","2012-02-19T11:46:38.000","Traffic","TRAFFIC STOP (10-60)",,"4800 Block S 1900 W",,"ROY","UT","84067","null","41.1761571","-112.0259511","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.025951 41.176157)","11","Sunday","Traffic"
"102020963","12-5179","2012-03-06T14:58:45.000","Alarm","ALARM-BURGLAR",,"3400 Block W 5825 S",,"ROY","UT","84067","null","41.1579587","-112.0611733","2012-03-07T09:51:35.000","2012-03-20T08:51:27.000","POINT (-112.061173 41.157959)","14","Tuesday","Other"
"100111755","12-4043","2012-02-21T04:39:09.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"3600 Block W 4650 S",,"ROY","UT","84067","null","41.1784878","-112.0670373","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.067037 41.178488)","4","Tuesday","Other"
"101137332","12-4644","2012-02-28T17:45:04.000","Traffic","TRAFFIC STOP (10-60)",,"5600 Block S 4300 W",,"ROY","UT","84315","null","41.160814","-112.0836993","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.083699 41.160814)","17","Tuesday","Traffic"
"102695076","12-5583","2012-03-11T18:43:05.000","Traffic","TRAFFIC STOP (10-60)",,"5800 Block S 1900 W",,"ROY","UT","84067","null","41.157417","-112.025274","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.025274 41.157417)","18","Sunday","Traffic"
"750855573","16-4875","2016-02-26T01:00:33.000","Other","SUSPICIOUS VEHICLE (10-47 VEHICLE)",,"2700 Block W 5750 S",,"ROY","UT","84067",,"41.1586704","-112.0451829","2016-02-26T07:24:16.000","2016-03-10T09:51:08.000","POINT (-112.0451829 41.1586704)","1","Friday","Other"
"101595112","12-4941","2012-03-03T07:47:59.000","Traffic","TRAFFIC STOP (10-60)",,"3000 Block W 5600 S",,"ROY","UT","84067","null","41.1616751","-112.0519772","2012-03-04T09:51:35.000","2012-03-17T08:51:30.000","POINT (-112.051977 41.161675)","7","Saturday","Traffic"
"102911085","12-5862","2012-03-14T14:01:09.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W 5600 S",,"ROY","UT","84067","null","41.1617316","-112.0246183","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.024618 41.161732)","14","Wednesday","Traffic"
"100830933","12-4447","2012-02-26T00:25:23.000","Traffic","TRAFFIC STOP (10-60)",,"1700 Block W 4400 S",,"ROY","UT","84405","null","41.1835187","-112.0201072","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.020107 41.183519)","0","Sunday","Traffic"
"750855556","16-4852","2016-02-25T21:22:44.000","Traffic","TRAFFIC STOP (10-60)",,"5700 Block S 1900 W",,"ROY","UT","84067",,"41.1598198","-112.0263444","2016-02-26T07:24:16.000","2016-03-10T09:51:07.000","POINT (-112.0263444 41.1598198)","21","Thursday","Traffic"
"101444004","12-4813","2012-03-01T15:13:04.000","Traffic","TRAFFIC STOP (10-60)",,"5300 Block S 4300 W",,"ROY","UT","84315","null","41.1684521","-112.0836231","2012-03-02T09:51:33.000","2012-03-15T08:51:32.000","POINT (-112.083623 41.168452)","15","Thursday","Traffic"
"100111740","12-4059","2012-02-21T09:51:46.000","Theft","THEFT (10-92)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.025985 41.172693)","9","Tuesday","Theft"
"103427920","12-6117","2012-03-17T01:39:48.000","Other","SUSPICIOUS CIRCUMSTANCE-IN PROGRESS",,"5400 Block S 4250 W",,"ROY","UT","84067","null","41.1658996","-112.0826677","2012-03-18T08:51:34.000","2012-03-30T08:51:27.000","POINT (-112.082668 41.1659)","1","Saturday","Other"
"100053672","12-4018","2012-02-20T18:55:26.000","Drugs","DRUG VIOLATIONS IN PROGRESS",,"2200 Block W 4350 S",,"ROY","UT","84067","null","41.1844327","-112.0331155","2012-02-21T09:51:34.000","2012-03-05T09:51:27.000","POINT (-112.033115 41.184433)","18","Monday","Quality of Life"
"751381042","16-5495","2016-03-02T20:09:53.000","Traffic","TRAFFIC STOP (10-60)",,"4100 Block S 1900 W",,"ROY","UT","84067",,"41.1890846","-112.025843","2016-03-03T07:24:44.000","2016-03-16T08:51:07.000","POINT (-112.025843 41.1890846)","20","Wednesday","Traffic"
"101443987","12-4804","2012-03-01T14:18:14.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S 1900 W",,"ROY","UT","84067","null","41.1700446","-112.0259948","2012-03-02T09:51:33.000","2012-03-15T08:51:32.000","POINT (-112.025995 41.170045)","14","Thursday","Traffic"
"104325489","12-6790","2012-03-24T19:13:58.000","Drugs","DRUG VIOLATIONS",,"3500 Block W 5600 S",,"ROY","UT","84067","null","41.1615946","-112.0644676","2012-03-25T08:51:37.000","2012-04-07T08:51:29.000","POINT (-112.064468 41.161595)","19","Saturday","Quality of Life"
"104588441","12-6937","2012-03-26T20:04:35.000","Family Offense","DISTURBANCE-FIGHT (10-74)",,"4700 Block S 1800 W",,"ROY","UT","84067","null","41.1761856","-112.0227541","2012-03-27T08:51:38.000","2012-04-09T08:51:27.000","POINT (-112.022754 41.176186)","20","Monday","Other"
"104212698","12-6628","2012-03-22T17:39:36.000","Family Offense","CUSTODIAL INTERFERENCE",,"5700 Block S 4050 W",,"ROY","UT","84067","null","41.1598175","-112.0773765","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.077376 41.159818)","17","Thursday","Other"
"102606016","12-5476","2012-03-10T00:49:30.000","Other","UNKNOWN TROUBLE",,"5100 Block S 1900 W",,"ROY","UT","84067","null","41.1700446","-112.0259948","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.025995 41.170045)","0","Saturday","Other"
"103427972","12-6179","2012-03-17T17:49:33.000","Traffic","TRAFFIC STOP (10-60)",,"5700 Block S 4300 W",,"ROY","UT","84067","null","41.1596907","-112.0823479","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.082348 41.159691)","17","Saturday","Traffic"
"102695086","12-5543","2012-03-10T23:13:09.000","Other","SUSPICIOUS VEHICLE (10-47 VEHICLE)",,"4500 Block S 2900 W",,"ROY","UT","84067","null","41.1808468","-112.0492983","2012-03-12T08:51:37.000","2012-03-24T08:51:30.000","POINT (-112.049298 41.180847)","23","Saturday","Other"
"100871837","12-4466","2012-02-26T10:38:07.000","Assault","ASSAULT",,"2700 Block W 5600 S",,"ROY","UT","84067","null","41.1616704","-112.0452266","2012-02-27T09:51:33.000","2012-03-10T09:51:30.000","POINT (-112.045227 41.16167)","10","Sunday","Assault"
"102552117","12-5370","2012-03-08T19:21:10.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"5500 Block S 3925 W",,"ROY","UT","84067","null","41.1636763","-112.0745624","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.074562 41.163676)","19","Thursday","Other"
"100330295","12-4235","2012-02-23T07:06:06.000","Alarm","ALARM-BURGLAR",,"6000 Block S 2225 W",,"ROY","UT","84067","null","41.1543969","-112.0339861","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.033986 41.154397)","7","Thursday","Other"
"104931122","12-7002","2012-03-27T14:41:48.000","Other Sexual Offense","SEXUAL OFFENSE",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.025985 41.172693)","14","Tuesday","Sexual Offense"
"100930358","12-4575","2012-02-28T00:53:11.000","Traffic","TRAFFIC STOP (10-60)",,"3700 Block S 1900 W",,"ROY","UT","84067","null","41.1960092","-112.0257983","2012-02-28T09:51:34.000","2012-03-12T08:51:28.000","POINT (-112.025798 41.196009)","0","Tuesday","Traffic"
"103379133","12-6032","2012-03-16T10:18:51.000","Disorder","CRIMINAL MISCHIEF (10-64)",,"5400 Block S 3100 W",,"ROY","UT","84067","null","41.1651937","-112.0547906","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.054791 41.165194)","10","Friday","Quality of Life"
"101547789","12-4870","2012-03-02T09:46:28.000","Traffic","TRAFFIC HAZARD",,"5100 Block S 2675 W",,"ROY","UT","84067","null","41.1701509","-112.043244","2012-03-03T09:51:36.000","2012-03-16T08:51:31.000","POINT (-112.043244 41.170151)","9","Friday","Traffic"
"102020984","12-5175","2012-03-06T14:12:33.000","Theft","THEFT IN PROGRESS (10-92 IN PROGRESS)",,"2300 Block W 4900 S",,"ROY","UT","84067","null","41.1748316","-112.0355102","2012-03-07T09:51:35.000","2012-03-20T08:51:27.000","POINT (-112.03551 41.174832)","14","Tuesday","Theft"
"104279037","12-6659","2012-03-23T07:34:44.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"5400 Block S 2100 W",,"ROY","UT","84067","null","41.1647331","-112.0308038","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.030804 41.164733)","7","Friday","Theft from Vehicle"
"100182811","12-4213","2012-02-22T18:05:59.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"3400 Block W 5600 S",,"ROY","UT","84067","null","41.1616598","-112.0614677","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.061468 41.16166)","18","Wednesday","Other"
"102606011","12-5432","2012-03-09T15:41:35.000","Other Sexual Offense","SEXUAL OFFENSE",,"2600 Block W 5625 S",,"ROY","UT","84067","null","41.1613447","-112.0698535","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.069853 41.161345)","15","Friday","Sexual Offense"
"100182833","12-4148","2012-02-22T01:47:46.000","Breaking & Entering","BURGLARY (10-91)",,"3600 Block W 4650 S",,"ROY","UT","84067","null","41.1784878","-112.0670373","2012-02-23T09:51:37.000","2012-03-06T09:51:29.000","POINT (-112.067037 41.178488)","1","Wednesday","Breaking & Entering"
"101137375","12-4662","2012-02-28T22:49:35.000","Traffic","TRAFFIC STOP (10-60)",,"3400 Block W 6000 S",,"ROY","UT","84067","null","41.1544252","-112.0612312","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.061231 41.154425)","22","Tuesday","Traffic"
"101137358","12-4632","2012-02-28T15:29:10.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5200 S",,"ROY","UT","84067","null","41.168941","-112.0548525","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.054852 41.168941)","15","Tuesday","Traffic"
"102552122","12-5372","2012-03-08T19:55:28.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"5300 Block S 1900 W",,"ROY","UT","84067","null","41.167054","-112.024041","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.024041 41.167054)","19","Thursday","Other"
"748953125","16-2909","2016-02-03T06:21:36.000","Traffic","TRAFFIC STOP (10-60)",,"5800 Block S 1900 W",,"ROY","UT","84067",,"41.1573322","-112.0255589","2016-02-04T07:27:29.000","2016-02-17T09:51:08.000","POINT (-112.0255589 41.1573322)","6","Wednesday","Traffic"
"101443997","12-4829","2012-03-01T17:47:36.000","Traffic","TRAFFIC STOP (10-60)",,"3600 Block W 6000 S",,"ROY","UT","84067","null","41.1543863","-112.06669","2012-03-02T09:51:33.000","2012-03-15T08:51:32.000","POINT (-112.06669 41.154386)","17","Thursday","Traffic"
"100111760","12-4045","2012-02-21T07:28:27.000","Traffic","TRAFFIC STOP (10-60)",,"2100 Block W 4400 S",,"ROY","UT","84067","null","41.182562","-112.032416","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.032416 41.182562)","7","Tuesday","Traffic"
"101443981","12-4844","2012-03-01T21:23:53.000","Traffic","TRAFFIC STOP (10-60)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-02T09:51:33.000","2012-03-15T08:51:32.000","POINT (-112.025985 41.172693)","21","Thursday","Traffic"
"82872324","11-25270","2011-09-29T14:09:11.000","Traffic","TRAFFIC STOP (10-60)",,"4100 Block W 5500 S",,"ROY","UT","84067","null","41.162496","-112.077876","2011-09-30T08:51:39.000","2011-10-13T08:51:32.000","POINT (-112.077876 41.162496)","14","Thursday","Traffic"
"102552105","12-5364","2012-03-08T18:28:59.000","Theft","THEFT (10-92)",,"2000 Block W 3900 S",,"ROY","UT","84067","null","41.1923087","-112.0384572","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.038457 41.192309)","18","Thursday","Theft"
"751381048","16-5504","2016-03-02T20:58:18.000","Traffic","TRAFFIC STOP (10-60)",,"2800 Block W 5600 S",,"ROY","UT","84067",,"41.1616744","-112.0476093","2016-03-03T07:24:44.000","2016-03-16T08:51:07.000","POINT (-112.0476093 41.1616744)","20","Wednesday","Traffic"
"103427959","12-6218","2012-03-17T23:14:55.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"3400 Block W 5825 S",,"ROY","UT","84067","null","41.1579587","-112.0611733","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.061173 41.157959)","23","Saturday","Other"
"101807400","12-5139","2012-03-05T21:10:37.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"2100 Block W 5125 S",,"ROY","UT","84067","null","41.1701935","-112.0305203","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.03052 41.170194)","21","Monday","Other"
"101547778","12-4863","2012-03-02T07:36:36.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"2100 Block W 4800 S",,"ROY","UT","84067","null","41.1761917","-112.0303817","2012-03-03T09:51:36.000","2012-03-16T08:51:31.000","POINT (-112.030382 41.176192)","7","Friday","Traffic"
"732807346","15-24786","2015-10-03T08:18:29.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"4800 Block S 2700 W",,"ROY","UT","84067",,"41.1761565","-112.0451631","2015-10-04T08:55:22.000","2015-10-17T08:51:12.000","POINT (-112.0451631 41.1761565)","8","Saturday","Traffic"
"100930347","12-4547","2012-02-27T16:36:38.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-02-28T09:51:34.000","2012-03-12T08:51:28.000","POINT (-112.025525 41.163584)","16","Monday","Traffic"
"102606001","12-5467","2012-03-09T22:24:44.000","Traffic","TRAFFIC STOP (10-60)",,"4600 Block S 1900 W",,"ROY","UT","84067","null","41.1798396","-112.0259352","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.025935 41.17984)","22","Friday","Traffic"
"101807374","12-5066","2012-03-05T04:35:52.000","Traffic","TRAFFIC STOP (10-60)",,"4800 Block S MIDLAND DR",,"ROY","UT","84067","null","41.176098","-112.066172","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.066172 41.176098)","4","Monday","Traffic"
"101137343","12-4591","2012-02-28T08:08:07.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5200 S",,"ROY","UT","84067","null","41.168941","-112.0548525","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.054852 41.168941)","8","Tuesday","Traffic"
"748869226","16-2883","2016-02-02T17:37:30.000","Traffic","TRAFFIC STOP (10-60)",,"1900 Block W 4400 S",,"ROY","UT","84067",,"41.1834801","-112.0269848","2016-02-03T07:31:26.000","2016-02-16T09:51:08.000","POINT (-112.0269848 41.1834801)","17","Tuesday","Traffic"
"100011879","12-3957","2012-02-19T21:05:20.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W 4800 S",,"ROY","UT","84067","null","41.1762017","-112.0236582","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.023658 41.176202)","21","Sunday","Traffic"
"100011890","12-3963","2012-02-19T23:29:49.000","Traffic","TRAFFIC STOP (10-60)",,"2800 Block W 5600 S",,"ROY","UT","84067","null","41.1616828","-112.0476005","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.0476 41.161683)","23","Sunday","Traffic"
"104279023","12-6677","2012-03-23T10:29:37.000","Drugs","DRUG VIOLATIONS",,"5400 Block S 2100 W",,"ROY","UT","84067","null","41.1647331","-112.0308038","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.030804 41.164733)","10","Friday","Quality of Life"
"102911071","12-5833","2012-03-14T08:57:02.000","Breaking & Entering","BURGLARY (10-91)",,"5700 Block S 1900 W",,"ROY","UT","84067","null","41.159843","-112.026344","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.026344 41.159843)","8","Wednesday","Breaking & Entering"
"102695091","12-5544","2012-03-11T01:54:13.000","Family Offense","DISTURBANCE-FIGHT (10-74)",,"3900 Block S 2275 W",,"ROY","UT","84067","null","41.19287","-112.032805","2012-03-12T08:51:37.000","2012-03-24T08:51:30.000","POINT (-112.032805 41.19287)","1","Sunday","Other"
"103427946","12-6136","2012-03-17T09:10:04.000","Disorder","DISTURBANCE (10-74)",,"4400 Block S 1900 W",,"ROY","UT","84067","null","41.1834487","-112.0258959","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.025896 41.183449)","9","Saturday","Quality of Life"
"102771026","12-5664","2012-03-12T14:51:39.000","Traffic","TRAFFIC STOP (10-60)",,"3900 Block W 5500 S",,"ROY","UT","84067","null","41.1637278","-112.0742073","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.074207 41.163728)","14","Monday","Traffic"
"101547784","12-4887","2012-03-02T13:47:37.000","Property Crime","PROPERTY-DAMAGED",,"5700 Block S 2200 W",,"ROY","UT","84067","null","41.1595988","-112.0339623","2012-03-03T09:51:36.000","2012-03-16T08:51:31.000","POINT (-112.033962 41.159599)","13","Friday","Property Crime"
"102695111","12-5494","2012-03-10T09:34:43.000","Traffic","TRAFFIC STOP (10-60)",,"4100 Block S SANDRIDGE DR",,"ROY","UT","84067","null","41.1892994","-112.0376706","2012-03-12T08:51:37.000","2012-03-24T08:51:30.000","POINT (-112.037671 41.189299)","9","Saturday","Traffic"
"104279042","12-6660","2012-03-23T07:41:32.000","Alarm","ALARM-BURGLAR",,"5300 Block S 2000 W",,"ROY","UT","84067","null","41.1673281","-112.0284078","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.028408 41.167328)","7","Friday","Other"
"102176082","12-5287","2012-03-07T20:47:14.000","Traffic","TRAFFIC STOP (10-60)",,"3800 Block S 1900 W",,"ROY","UT","84067","null","41.193791","-112.023342","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.023342 41.193791)","20","Wednesday","Traffic"
"104931111","12-6987","2012-03-27T12:31:26.000","Community Policing","COMMUNITY POLICING",,"4200 Block S 2175 W",,"ROY","UT","84067","null","41.187993","-112.0314","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.0314 41.187993)","12","Tuesday","Proactive Policing"
"102771005","12-5672","2012-03-12T15:27:24.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"2700 Block W 5600 S",,"ROY","UT","84067","null","41.1616704","-112.0452266","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.045227 41.16167)","15","Monday","Traffic"
