"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"82","600 Block PLATT LN","17JC1567","MONA",,,"2017-12-07T11:06:02.000","Monday","17","2017-12-04T17:12:34.000","Description: Citizen Assist","828438306","CITIZEN ASSIST","39.8141","{'type': 'Point', 'coordinates': [-111.841, 39.8141]}","-111.841","Community Policing","UT","2017-12-17T13:10:17.000",
"83","100 Block UDALL DR","12JC0186","EUREKA",,"null","2012-04-04T08:00:37.000","Saturday","20","2012-03-24T20:03:38.000","Description: Criminal Mischief","105407860","CRIMINAL MISCHIEF","439.7492107484","{'type': 'Point', 'coordinates': [-1232.682857, 439.749211]}","-1232.6828567","Other","UT","2012-04-13T07:59:28.000","null"
"84","100 Block S 350 WEST ST","12JC0194","MONA",,"null","2012-04-07T08:00:37.000","Tuesday","21","2012-03-27T21:03:40.000","Description: Citizen Assist","106536347","CITIZEN ASSIST","438.3199107484","{'type': 'Point', 'coordinates': [-1230.149197, 438.319911]}","-1230.1491967","Community Policing","UT","2012-04-16T08:00:14.000","null"
"85","500 Block W 200 NORTH ST","12JC0204","MONA",,"null","2012-04-11T07:59:26.000","Saturday","18","2012-03-31T18:03:09.000","Description: Criminal Mischief","106860950","CRIMINAL MISCHIEF","438.3729407484","{'type': 'Point', 'coordinates': [-1230.181757, 438.372941]}","-1230.1817567","Other","UT","2012-04-20T08:00:20.000","null"
"88","100 Block MAIN ST","18JC0249","MONA",,,"2018-03-05T07:53:30.000","Friday","19","2018-03-02T19:03:04.000","Description: Animal Problem","835980035","ANIMAL PROBLEM","39.8147","{'type': 'Point', 'coordinates': [-111.855, 39.8147]}","-111.855","Community Policing","UT","2018-03-16T05:14:04.000",
"89","SAND MOUNTAIN WEST LOOP","12JC0225","LITTLE SAHARA",,"null","2012-04-18T08:00:18.000","Saturday","18","2012-04-07T18:04:20.000","Description: Traffic Accident-Non Reportabl","107489823","TRAFFIC ACCIDENT-NON REPORTABL","436.5820907484","{'type': 'Point', 'coordinates': [-1235.411147, 436.582091]}","-1235.4111467","Traffic","UT","2012-04-27T08:00:09.000","null"
"90","300 Block E 200 SOUTH ST","18JC0413","LEVAN",,,"2018-04-04T06:44:08.000","Sunday","16","2018-04-01T16:04:13.000","Description: Citizen Assist","841595808","CITIZEN ASSIST","39.5545","{'type': 'Point', 'coordinates': [-111.857, 39.5545]}","-111.857","Community Policing","UT","2018-04-15T05:29:43.000",
"91","29900 Block SR28","12JC0242","LEVAN",,"null","2012-04-22T08:00:49.000","Wednesday","10","2012-04-11T10:04:33.000","Description: Citizen Assist","107856500","CITIZEN ASSIST","435.7652607484","{'type': 'Point', 'coordinates': [-1230.161587, 435.765261]}","-1230.1615867","Community Policing","UT","2012-05-01T08:00:16.000","null"
"92","100 Block N 200 EAST ST","12JC0265","MONA",,"null","2012-04-28T08:00:28.000","Tuesday","16","2012-04-17T16:04:38.000","Description: Citizen Assist","109359402","CITIZEN ASSIST","39.817956","{'type': 'Point', 'coordinates': [-111.851356, 39.817956]}","-111.851356","Community Policing","UT","2012-05-04T08:00:44.000","null"
"93","500 Block W 200 NORTH ST","12JC0270","MONA",,"null","2012-04-29T08:00:34.000","Wednesday","22","2012-04-18T22:04:48.000","Description: Animal Problem","109406805","ANIMAL PROBLEM","39.819859","{'type': 'Point', 'coordinates': [-111.865559, 39.819859]}","-111.865559","Community Policing","UT","2012-05-08T08:00:30.000","null"
"94","100 Block N 100 EAST ST","12JC0272","LEVAN",,"null","2012-04-30T08:00:19.000","Thursday","16","2012-04-19T16:04:02.000","Description: Citizen Dispute","109450006","CITIZEN DISPUTE","39.558887","{'type': 'Point', 'coordinates': [-111.861938, 39.558887]}","-111.861938","Community Policing","UT","2012-05-09T08:00:51.000","null"
"95","400 Block SHEEP LANE RD","12JC0278","NEPHI",,"null","2012-05-02T08:00:34.000","Saturday","14","2012-04-21T14:04:26.000","Description: Animal Problem","109595399","ANIMAL PROBLEM","39.675328","{'type': 'Point', 'coordinates': [-111.843252, 39.675328]}","-111.843252","Community Policing","UT","2012-05-11T08:00:19.000","null"
"96","800 Block S 400 WEST ST","12JC0285","JUAB CO NEP GR",,"null","2012-05-03T17:50:45.000","Tuesday","8","2012-04-24T08:04:05.000","Description: Criminal Mischief","109869109","CRIMINAL MISCHIEF","39.696881","{'type': 'Point', 'coordinates': [-111.84391, 39.696881]}","-111.84391","Other","UT","2012-05-14T17:42:22.000","null"
"97","MONA RESERVOIR","12JC0293","JUAB CO MON GR",,"null","2012-05-09T08:00:51.000","Monday","12","2012-04-30T12:04:35.000","Description: Criminal Mischief","110734189","CRIMINAL MISCHIEF","39.872046","{'type': 'Point', 'coordinates': [-111.881463, 39.872046]}","-111.881463","Other","UT","2012-05-20T08:00:57.000","null"
"98","1 Block MAIN ST","12JC0295","MONA",,"null","2012-05-10T08:00:33.000","Tuesday","14","2012-05-01T14:05:07.000","Description: Citizen Dispute","110892066","CITIZEN DISPUTE","39.815769","{'type': 'Point', 'coordinates': [-111.85521, 39.815769]}","-111.85521","Community Policing","UT","2012-05-21T15:45:04.000","null"
"99","300 Block MCCHRYSTAL ST","12JC0301","EUREKA",,"null","2012-05-12T08:00:28.000","Thursday","16","2012-05-03T16:05:24.000","Description: Citizen Assist","111427078","CITIZEN ASSIST","39.951928","{'type': 'Point', 'coordinates': [-112.122517, 39.951928]}","-112.122517","Community Policing","UT","2012-05-21T15:45:04.000","null"
"100","ARLINGTON AVE","12JC0291","EUREKA",,"null","2012-05-14T08:00:23.000","Saturday","22","2012-04-28T22:04:19.000","Description: Traffic Offense","111529029","TRAFFIC OFFENSE","39.958105","{'type': 'Point', 'coordinates': [-112.112039, 39.958105]}","-112.112039","Traffic","UT","2012-05-18T08:00:18.000","null"
"101","100 Block MAIN ST","16JC0914","NEPHI",,,"2016-07-11T13:40:14.000","Sunday","17","2016-06-19T17:06:45.000","Description: Traffic Offense","764640173","TRAFFIC OFFENSE","39.71","{'type': 'Point', 'coordinates': [-111.836, 39.71]}","-111.836","Traffic","UT","2016-07-11T15:48:09.000",
"102","1 Block N 100 EAST ST","16JC0917","MONA",,,"2016-07-11T13:40:15.000","Sunday","21","2016-06-19T21:06:12.000","Description: Citizen Assist","764640189","CITIZEN ASSIST","39.817","{'type': 'Point', 'coordinates': [-111.853, 39.817]}","-111.853","Community Policing","UT","2016-07-11T15:47:34.000",
"103","400 Block SHEEP LANE RD","16JC0921","NEPHI",,,"2016-07-11T13:40:14.000","Monday","17","2016-06-20T17:06:44.000","Description: Citizen Assist","764640169","CITIZEN ASSIST","39.6753","{'type': 'Point', 'coordinates': [-111.843, 39.6753]}","-111.843","Community Policing","UT","2016-07-11T15:48:13.000",
"104","100 Block MAIN ST","16JC0927","NEPHI",,,"2016-07-11T13:40:14.000","Wednesday","8","2016-06-22T08:06:50.000","Description: Citizen Assist","764640185","CITIZEN ASSIST","39.7109","{'type': 'Point', 'coordinates': [-111.836, 39.7109]}","-111.836","Community Policing","UT","2016-07-11T15:48:09.000",
"105","100 Block LEADVILLE ROW","18JC0111","EUREKA",,,"2018-02-05T19:46:28.000","Thursday","13","2018-02-01T13:02:22.000","Description: Citizen Assist","833444958","CITIZEN ASSIST","39.9573","{'type': 'Point', 'coordinates': [-112.113, 39.957300000000004]}","-112.113","Community Policing","UT","2018-02-15T06:38:34.000",
"106","300 Block CENTER ST","17JC1589","LEVAN",,,"2017-12-14T11:05:41.000","Monday","15","2017-12-11T15:12:28.000","Description: Citizen Assist","828959475","CITIZEN ASSIST","39.5575","{'type': 'Point', 'coordinates': [-111.858, 39.5575]}","-111.858","Community Policing","UT","2017-12-24T16:57:52.000",
"107","1 Block CHURCH ST","18JC0131","EUREKA",,,"2018-02-07T07:36:09.000","Sunday","6","2018-02-04T06:02:19.000","Description: Criminal Mischief","833558075","CRIMINAL MISCHIEF","39.9555","{'type': 'Point', 'coordinates': [-112.122, 39.9555]}","-112.122","Other","UT","2018-02-18T06:25:51.000",
"108","800 Block E 500 NORTH ST","17JC1643","NEPHI",,,"2017-12-31T11:05:52.000","Tuesday","15","2017-12-26T15:12:42.000","Description: Citizen Assist","830569076","CITIZEN ASSIST","39.7158","{'type': 'Point', 'coordinates': [-111.82, 39.7158]}","-111.82","Community Policing","UT","2018-01-10T18:29:19.000",
"109","1 Block S 200 EAST ST","17JC1650","MONA",,,"2017-12-31T11:05:52.000","Thursday","2","2017-12-28T02:12:38.000","Description: Citizen Assist","830569075","CITIZEN ASSIST","39.8152","{'type': 'Point', 'coordinates': [-111.851, 39.8152]}","-111.851","Community Policing","UT","2018-01-11T22:21:42.000",
"110","1 Block S 100 EAST ST","18JC0049","LEVAN",,,"2018-01-16T07:48:40.000","Saturday","15","2018-01-13T15:01:16.000","Description: Citizen Assist","831674293","CITIZEN ASSIST","39.5563","{'type': 'Point', 'coordinates': [-111.862, 39.5563]}","-111.862","Community Policing","UT","2018-01-28T14:39:57.000",
"111","BURRASTON RD","12JC0305","JUAB CO MON GR",,"null","2012-05-14T08:00:24.000","Friday","20","2012-05-04T20:05:43.000","Description: Citizen Assist","111529058","CITIZEN ASSIST","39.793927","{'type': 'Point', 'coordinates': [-111.852651, 39.793927]}","-111.852651","Community Policing","UT","2012-05-21T15:45:04.000","null"
"112","WALDEN DOG VALLEY","12JC0333","JUAB CO NEP GR",,"null","2012-05-21T15:48:09.000","Wednesday","15","2012-05-16T15:05:55.000","Description: Citizen Assist","112421427","CITIZEN ASSIST","39.707385","{'type': 'Point', 'coordinates': [-111.955595, 39.707385]}","-111.955595","Community Policing","UT","2012-05-28T08:00:16.000","null"
"113","SR78","12JC0335","JUAB CO LEV GR",,"null","2012-05-21T15:48:09.000","Wednesday","17","2012-05-16T17:05:36.000","Description: Citizen Assist","112421429","CITIZEN ASSIST","39.555877","{'type': 'Point', 'coordinates': [-111.920249, 39.555877]}","-111.920249","Community Policing","UT","2012-05-28T08:00:16.000","null"
"114","300 Block E 200 SOUTH ST","12JC0340","LEVAN",,"null","2012-05-22T08:00:16.000","Saturday","1","2012-05-19T01:05:27.000","Description: Citizen Assist","112457669","CITIZEN ASSIST","39.554515","{'type': 'Point', 'coordinates': [-111.856849, 39.554515]}","-111.856849","Community Policing","UT","2012-05-31T08:00:33.000","null"
"115","200 Block MAIN ST","12JC0342","MONA",,"null","2012-05-22T08:00:16.000","Saturday","20","2012-05-19T20:05:37.000","Description: Citizen Assist","112457671","CITIZEN ASSIST","39.813273","{'type': 'Point', 'coordinates': [-111.855195, 39.813273]}","-111.855195","Community Policing","UT","2012-05-31T08:00:33.000","null"
"116","100 Block E 340 NORTH ST","12JC0352","MONA",,"null","2012-05-27T08:01:15.000","Thursday","21","2012-05-24T21:05:16.000","Description: Animal Problem","113514518","ANIMAL PROBLEM","39.821636","{'type': 'Point', 'coordinates': [-111.852003, 39.821636]}","-111.852003","Community Policing","UT","2012-06-05T08:00:04.000","null"
"117","1000 Block MAIN ST","16JC1023","NEPHI",,,"2016-07-11T13:28:55.000","Wednesday","15","2016-07-06T15:07:22.000","Description: Citizen Assist","764634250","CITIZEN ASSIST","39.7235","{'type': 'Point', 'coordinates': [-111.836, 39.7235]}","-111.836","Community Policing","UT","2016-07-19T10:10:22.000",
"118","203900 Block I15 SB","16JC1039","JUAB CO NEP GR",,,"2016-07-11T13:28:55.000","Friday","22","2016-07-08T22:07:08.000","Description: Citizen Assist","764634271","CITIZEN ASSIST","39.455","{'type': 'Point', 'coordinates': [-112.011, 39.455]}","-112.011","Community Policing","UT","2016-07-21T10:14:56.000",
"119","800 Block E 100 NORTH ST","16JC1040","NEPHI",,,"2016-07-11T13:28:55.000","Friday","23","2016-07-08T23:07:25.000","Description: Traffic Offense","764634272","TRAFFIC OFFENSE","39.71","{'type': 'Point', 'coordinates': [-111.821, 39.71]}","-111.821","Traffic","UT","2016-07-21T10:14:57.000",
"120","136000 Block US6","16JC1575","JUAB CO EUR GR",,,"2016-11-08T17:10:31.000","Wednesday","10","2016-10-26T10:10:58.000","Description: Animal Problem","780672947","ANIMAL PROBLEM","39.9099","{'type': 'Point', 'coordinates': [-112.141, 39.9099]}","-112.141","Community Policing","UT","2016-11-14T16:33:57.000",
"121","100 Block MAIN ST","12JC0382","LEVAN",,"null","2012-06-03T08:01:10.000","Thursday","19","2012-05-31T19:05:06.000","Description: Traffic Offense","114669165","TRAFFIC OFFENSE","39.558869","{'type': 'Point', 'coordinates': [-111.863829, 39.558869]}","-111.863829","Traffic","UT","2012-06-12T08:00:57.000","null"
"122","1 Block S 100 EAST ST","12JC0353","LEVAN",,"null","2012-06-03T08:01:10.000","Thursday","23","2012-05-24T23:05:08.000","Description: Citizen Assist","114669166","CITIZEN ASSIST","39.557295","{'type': 'Point', 'coordinates': [-111.861917, 39.557295]}","-111.861917","Community Policing","UT","2012-06-05T08:00:04.000","null"
"123","LEVAN CEMETERY","16JC1595","JUAB CO LEV GR",,,"2016-11-08T17:10:31.000","Saturday","9","2016-10-29T09:10:42.000","Description: Animal Problem","780672944","ANIMAL PROBLEM","39.5502","{'type': 'Point', 'coordinates': [-111.853, 39.5502]}","-111.853","Community Policing","UT","2016-11-14T16:33:57.000",
"124","SAND MOUNTAIN WEST LOOP","16JC1597","LITTLE SAHARA",,,"2016-11-08T17:10:31.000","Saturday","12","2016-10-29T12:10:31.000","Description: Traffic Accident-Injury","780672940","TRAFFIC ACCIDENT-INJURY","39.6408","{'type': 'Point', 'coordinates': [-112.388, 39.6408]}","-112.388","Traffic","UT","2016-11-14T16:33:57.000",
"125","1 Block S 100 EAST ST","12JC0357","LEVAN",,"null","2012-06-03T08:01:10.000","Friday","17","2012-05-25T17:05:04.000","Description: Citizen Assist","114669167","CITIZEN ASSIST","39.557295","{'type': 'Point', 'coordinates': [-111.861917, 39.557295]}","-111.861917","Community Policing","UT","2012-06-06T07:59:57.000","null"
"126","100 Block LEADVILLE RW","12JC0387","EUREKA",,"null","2012-06-04T07:59:55.000","Friday","18","2012-06-01T18:06:17.000","Description: Citizen Assist","114719860","CITIZEN ASSIST","39.957579","{'type': 'Point', 'coordinates': [-112.111062, 39.957579]}","-112.111062","Community Policing","UT","2012-06-13T08:01:09.000","null"
"127","1 Block MAIN ST","12JC0390","LEVAN",,"null","2012-06-05T08:00:04.000","Saturday","22","2012-06-02T22:06:02.000","Description: Citizen Assist","114896818","CITIZEN ASSIST","39.558839","{'type': 'Point', 'coordinates': [-111.863828, 39.558839]}","-111.863828","Community Policing","UT","2012-06-14T08:01:36.000","null"
"128","BURRASTON PONDS","12JC0404","JUAB CO MON GR",,"null","2012-06-10T08:00:38.000","Thursday","17","2012-06-07T17:06:48.000","Description: Traffic Offense","115510277","TRAFFIC OFFENSE","39.793607","{'type': 'Point', 'coordinates': [-111.860308, 39.793607]}","-111.860308","Traffic","UT","2012-06-19T08:01:03.000","null"
"129","1 Block S 100 EAST ST","12JC0413","LEVAN",,"null","2012-06-11T08:00:23.000","Friday","23","2012-06-08T23:06:17.000","Description: Animal Problem","115560040","ANIMAL PROBLEM","39.556287","{'type': 'Point', 'coordinates': [-111.861928, 39.556287]}","-111.861928","Community Policing","UT","2012-06-20T08:00:59.000","null"
"130","100 Block S 200 WEST ST","12JC0411","MONA",,"null","2012-06-11T08:00:23.000","Friday","18","2012-06-08T18:06:36.000","Description: Citizen Assist","115560041","CITIZEN ASSIST","39.813534","{'type': 'Point', 'coordinates': [-111.859165, 39.813534]}","-111.859165","Community Policing","UT","2012-06-20T08:00:59.000","null"
"131","1 Block CHURCH ST","12JC0422","EUREKA",,"null","2012-06-14T08:01:36.000","Monday","17","2012-06-11T17:06:44.000","Description: Citizen Assist","115881754","CITIZEN ASSIST","39.955451","{'type': 'Point', 'coordinates': [-112.122694, 39.955451]}","-112.122694","Community Policing","UT","2012-06-23T08:00:39.000","null"
"132","206800 Block I15 NB","12JC0431","JUAB CO NEP GR",,"null","2012-06-17T08:00:52.000","Thursday","19","2012-06-14T19:06:28.000","Description: Traffic Accident-Injury","116150802","TRAFFIC ACCIDENT-INJURY","39.486729","{'type': 'Point', 'coordinates': [-111.975015, 39.486729]}","-111.975015","Traffic","UT","2012-06-26T08:00:24.000","null"
"133","BURRASTON","12JC0446","JUAB CO MON GR",,"null","2012-06-21T08:00:38.000","Monday","19","2012-06-18T19:06:52.000","Description: Animal Problem","116534518","ANIMAL PROBLEM","39.793623","{'type': 'Point', 'coordinates': [-111.860213, 39.793623]}","-111.860213","Community Policing","UT","2012-06-30T08:00:12.000","null"
"134","300 Block CENTER ST","16JC0993","NEPHI",,,"2016-07-11T13:28:55.000","Saturday","19","2016-07-02T19:07:56.000","Description: Citizen Assist","764634262","CITIZEN ASSIST","39.7086","{'type': 'Point', 'coordinates': [-111.843, 39.7086]}","-111.843","Community Policing","UT","2016-07-15T10:10:58.000",
"135","OLD YUBA DAM RD","18JC0955","JUAB NEPHI",,,"2018-07-10T06:17:29.000","Saturday","22","2018-07-07T22:07:09.000","Description: Animal Problem","863174759","ANIMAL PROBLEM","39.4364","{'type': 'Point', 'coordinates': [-112.034, 39.4364]}","-112.034","Community Policing","UT","2018-07-19T18:01:45.000",
"136","100 Block E 100 NORTH ST","18JC0157","LEVAN",,,"2018-02-15T18:34:57.000","Friday","16","2018-02-09T16:02:16.000","Description: Non-Criminal Civil Complaint","834275140","NON-CRIMINAL CIVIL COMPLAINT","39.5589","{'type': 'Point', 'coordinates': [-111.861, 39.5589]}","-111.861","Other","UT","2018-02-23T06:20:22.000",
"137","1 Block MAIN ST","17JC1658","LEVAN",,,"2018-01-03T22:06:54.000","Saturday","9","2017-12-30T09:12:59.000","Description: Non-Criminal Civil Complaint","830803736","NON-CRIMINAL CIVIL COMPLAINT","39.5587","{'type': 'Point', 'coordinates': [-111.864, 39.5587]}","-111.864","Other","UT","2018-01-13T06:52:29.000",
"138","1 Block N 200 WEST ST","16JC1006","MONA",,,"2016-07-11T13:28:55.000","Monday","10","2016-07-04T10:07:48.000","Description: Citizen Assist","764634261","CITIZEN ASSIST","39.8162","{'type': 'Point', 'coordinates': [-111.859, 39.8162]}","-111.859","Community Policing","UT","2016-07-17T10:11:04.000",
"139","1 Block DEPRIZIN DR","16JC1053","EUREKA",,,"2016-07-14T07:58:57.000","Monday","0","2016-07-11T00:07:11.000","Description: Citizen Assist","764934829","CITIZEN ASSIST","39.9577","{'type': 'Point', 'coordinates': [-112.117, 39.9577]}","-112.117","Community Policing","UT","2016-07-24T11:20:14.000",
"140","1 Block N 300 EAST ST","12JC0470","LEVAN",,"null","2012-06-26T08:00:24.000","Friday","22","2012-06-22T22:06:11.000","Description: Citizen Assist","116944705","CITIZEN ASSIST","39.558746","{'type': 'Point', 'coordinates': [-111.858147, 39.558746]}","-111.858147","Community Policing","UT","2012-07-04T08:00:47.000","null"
"141","1 Block W 500 SOUTH ST","12JC0495","MONA",,"null","2012-07-04T08:00:47.000","Sunday","17","2012-07-01T17:07:12.000","Description: Citizen Assist","117852856","CITIZEN ASSIST","39.809108","{'type': 'Point', 'coordinates': [-111.856242, 39.809108]}","-111.856242","Community Policing","UT","2012-07-13T08:00:41.000","null"
"142","MONA RESERVOIR","16JC1055","JUAB CO MON GR",,,"2016-07-14T07:58:57.000","Monday","17","2016-07-11T17:07:14.000","Description: Animal Problem","764934828","ANIMAL PROBLEM","39.872","{'type': 'Point', 'coordinates': [-111.881, 39.872]}","-111.881","Community Policing","UT","2016-07-24T11:20:14.000",
