"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"327","1000 Block GENEVA RD","14OR52666","OREM",,,"2014-12-24T09:03:33.000","Sunday","14","2014-12-21T14:12:06.000","Description: Traffic Accident-Reportable","644069120","TRAFFIC ACCIDENT-REPORTABLE","40.2792","{'type': 'Point', 'coordinates': [-111.73, 40.2792]}","-111.73","Traffic","UT","2015-01-02T09:00:48.000",
"328","200 Block OREM BLVD","14OR52669","OREM",,,"2014-12-24T09:03:31.000","Sunday","14","2014-12-21T14:12:26.000","Description: Alarm","644068785","ALARM","40.3014","{'type': 'Point', 'coordinates': [-111.699, 40.3014]}","-111.699","Alarm","UT","2015-01-02T09:00:48.000",
"329","1600 Block STATE ST","14OR52668","OREM",,,"2014-12-24T09:03:31.000","Sunday","15","2014-12-21T15:12:11.000","Description: Alarm","644068784","ALARM","40.3272","{'type': 'Point', 'coordinates': [-111.708, 40.3272]}","-111.708","Alarm","UT","2015-01-02T09:00:49.000",
"330","200 Block STATE ST","14OR52673","OREM",,,"2014-12-24T09:03:31.000","Sunday","15","2014-12-21T15:12:41.000","Description: Traffic Offense","644068778","TRAFFIC OFFENSE","40.3008","{'type': 'Point', 'coordinates': [-111.697, 40.3008]}","-111.697","Traffic","UT","2015-01-02T09:00:50.000",
"331","500 Block STATE ST","14OR52685","OREM",,,"2014-12-24T09:03:38.000","Sunday","17","2014-12-21T17:12:50.000","Description: Alarm","644069797","ALARM","40.3078","{'type': 'Point', 'coordinates': [-111.7, 40.3078]}","-111.7","Alarm","UT","2015-01-02T09:00:51.000",
"332","1 Block W 1200 SOUTH","14OR52684","OREM",,,"2014-12-24T09:03:38.000","Sunday","17","2014-12-21T17:12:59.000","Description: Agency Assist","644069801","AGENCY ASSIST","40.2752","{'type': 'Point', 'coordinates': [-111.696, 40.2752]}","-111.696","Community Policing","UT","2015-01-02T09:00:52.000",
"333","1 Block CENTER ST","14OR52688","OREM",,,"2014-12-24T09:03:38.000","Sunday","18","2014-12-21T18:12:04.000","Description: Property-Found","644069789","PROPERTY-FOUND","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Property Crime","UT","2015-01-02T09:00:51.000",
"334","800 Block UNIVERSITY PKWY","14OR52691","OREM",,,"2014-12-24T09:03:36.000","Sunday","18","2014-12-21T18:12:42.000","Description: Traffic Accident-Non Reportabl","644069344","TRAFFIC ACCIDENT-NON REPORTABL","40.2752","{'type': 'Point', 'coordinates': [-111.714, 40.2752]}","-111.714","Traffic","UT","2015-01-02T09:00:50.000",
"335","400 Block STATE ST","14OR52697","OREM",,,"2014-12-24T09:03:33.000","Sunday","19","2014-12-21T19:12:09.000","Description: Traffic Accident-Hit & Run","644069119","TRAFFIC ACCIDENT-HIT & RUN","40.289","{'type': 'Point', 'coordinates': [-111.691, 40.289]}","-111.691","Traffic","UT","2015-01-02T09:00:49.000",
"336","1300 Block S 400 WEST","14OR52700","OREM",,,"2014-12-24T09:03:31.000","Sunday","19","2014-12-21T19:12:26.000","Description: Property-Found","644068783","PROPERTY-FOUND","40.2722","{'type': 'Point', 'coordinates': [-111.705, 40.2722]}","-111.705","Property Crime","UT","2015-01-02T09:00:49.000",
"337","1100 Block W 500 NORTH","14OR52694","OREM",,,"2014-12-24T09:03:36.000","Sunday","19","2014-12-21T19:12:30.000","Description: Family Problem-No Violence","644069340","FAMILY PROBLEM-NO VIOLENCE","40.3065","{'type': 'Point', 'coordinates': [-111.722, 40.3065]}","-111.722","Family Offense","UT","2015-01-02T09:00:50.000",
"338","1100 Block STATE ST","14OR52698","OREM",,,"2014-12-24T09:03:31.000","Sunday","19","2014-12-21T19:12:35.000","Description: Theft-Services","644068786","THEFT-SERVICES","40.2767","{'type': 'Point', 'coordinates': [-111.686, 40.2767]}","-111.686","Theft","UT","2015-01-02T09:03:25.000",
"339","1300 Block SANDHILL RD","14OR52702","OREM",,,"2014-12-24T09:03:31.000","Sunday","19","2014-12-21T19:12:47.000","Description: Theft-Property-Other","644068780","THEFT-PROPERTY-OTHER","40.2721","{'type': 'Point', 'coordinates': [-111.712, 40.2721]}","-111.712","Theft","UT","2015-01-02T09:00:49.000",
"340","1600 Block MAIN ST","14OR52707","OREM",,,"2014-12-24T09:03:40.000","Sunday","21","2014-12-21T21:12:31.000","Description: Citizen Assist","644070235","CITIZEN ASSIST","40.2674","{'type': 'Point', 'coordinates': [-111.695, 40.2674]}","-111.695","Community Policing","UT","2015-01-02T09:03:25.000",
"341","400 Block OREM BLVD","14OR52709","OREM",,,"2014-12-24T09:03:38.000","Sunday","21","2014-12-21T21:12:54.000","Description: Traffic Offense","644069796","TRAFFIC OFFENSE","40.2898","{'type': 'Point', 'coordinates': [-111.694, 40.2898]}","-111.694","Traffic","UT","2015-01-02T09:00:48.000",
"342","1900 Block MAIN ST","14OR52712","OREM",,,"2014-12-24T09:03:31.000","Sunday","22","2014-12-21T22:12:12.000","Description: Domestic Violence With Arrest","644068779","DOMESTIC VIOLENCE WITH ARREST","40.3321","{'type': 'Point', 'coordinates': [-111.696, 40.3321]}","-111.696","Family Offense","UT","2015-01-02T09:00:47.000",
"343","1 Block CENTER ST","14OR52714","OREM",,,"2014-12-24T09:03:40.000","Sunday","22","2014-12-21T22:12:14.000","Description: Sexual Abuse of Child","644070252","SEXUAL ABUSE OF CHILD","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Other Sexual Offense","UT","2015-01-02T09:00:46.000",
"344","100 Block UNIVERSITY PKWY","14OR52715","OREM",,,"2014-12-24T09:03:31.000","Sunday","22","2014-12-21T22:12:52.000","Description: Traffic Offense","644068777","TRAFFIC OFFENSE","40.2735","{'type': 'Point', 'coordinates': [-111.693, 40.2735]}","-111.693","Traffic","UT","2015-01-02T09:00:47.000",
"345","1500 Block W 960 NORTH","14OR52734","OREM",,,"2014-12-25T09:03:33.000","Monday","7","2014-12-22T07:12:12.000","Description: Alarm","644825233","ALARM","40.3147","{'type': 'Point', 'coordinates': [-111.733, 40.3147]}","-111.733","Alarm","UT","2015-01-03T09:00:47.000",
"346","700 Block E 1870 NORTH","14OR52740","OREM",,,"2014-12-25T09:03:33.000","Monday","8","2014-12-22T08:12:16.000","Description: Citizen Assist","644825232","CITIZEN ASSIST","40.3315","{'type': 'Point', 'coordinates': [-111.677, 40.3315]}","-111.677","Community Policing","UT","2015-01-03T09:00:53.000",
"347","100 Block E 1020 NORTH","14OR52743","OREM",,,"2014-12-25T09:03:33.000","Monday","8","2014-12-22T08:12:22.000","Description: Assault-Simple","644825230","ASSAULT-SIMPLE","40.316","{'type': 'Point', 'coordinates': [-111.692, 40.316]}","-111.692","Assault","UT","2015-01-03T09:00:53.000",
"348","1100 Block W 800 NORTH","14OR52748","OREM",,,"2014-12-25T09:03:33.000","Monday","9","2014-12-22T09:12:01.000","Description: Citizen Assist","644825223","CITIZEN ASSIST","40.3119","{'type': 'Point', 'coordinates': [-111.723, 40.3119]}","-111.723","Community Policing","UT","2015-01-03T09:00:57.000",
"349","1700 Block VILLAGE LN","14OR52749","OREM",,,"2014-12-25T09:03:33.000","Monday","9","2014-12-22T09:12:06.000","Description: Citizen Assist","644825224","CITIZEN ASSIST","40.2654","{'type': 'Point', 'coordinates': [-111.685, 40.2654]}","-111.685","Community Policing","UT","2015-01-03T09:03:28.000",
"350","STATE ST & E UNIVERSITY PKWY","14OR52747","OREM",,,"2014-12-25T09:03:33.000","Monday","9","2014-12-22T09:12:17.000","Description: Citizen Assist","644825226","CITIZEN ASSIST","40.2734","{'type': 'Point', 'coordinates': [-111.685, 40.2734]}","-111.685","Community Policing","UT","2015-01-03T09:00:55.000",
"351","1500 Block W 525 SOUTH","14OR52746","OREM",,,"2014-12-25T09:03:33.000","Monday","9","2014-12-22T09:12:40.000","Description: Family Problem-No Violence","644825225","FAMILY PROBLEM-NO VIOLENCE","40.2875","{'type': 'Point', 'coordinates': [-111.733, 40.2875]}","-111.733","Family Offense","UT","2015-01-03T09:00:54.000",
"352","1100 Block W 1600 NORTH","14OR52775","OREM",,,"2014-12-25T09:03:41.000","Monday","12","2014-12-22T12:12:11.000","Description: Traffic Accident-Non Reportabl","644826295","TRAFFIC ACCIDENT-NON REPORTABL","40.3264","{'type': 'Point', 'coordinates': [-111.723, 40.3264]}","-111.723","Traffic","UT","2015-01-03T09:01:18.000",
"353","1 Block CENTER ST","14OR52770","OREM",,,"2014-12-25T09:03:41.000","Monday","12","2014-12-22T12:12:16.000","Description: Citizen Assist","644826297","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-03T09:01:17.000",
"354","1000 Block W 675 NORTH","14OR52774","OREM",,,"2014-12-25T09:03:41.000","Monday","12","2014-12-22T12:12:40.000","Description: Family Problem-No Violence","644826296","FAMILY PROBLEM-NO VIOLENCE","40.3095","{'type': 'Point', 'coordinates': [-111.72, 40.3095]}","-111.72","Family Offense","UT","2015-01-03T09:01:18.000",
"355","1000 Block N 1050 EAST","14OR52795","OREM",,,"2014-12-25T09:03:38.000","Monday","13","2014-12-22T13:12:36.000","Description: Child Abuse or Neglect","644826109","CHILD ABUSE OR NEGLECT","40.3173","{'type': 'Point', 'coordinates': [-111.671, 40.3173]}","-111.671","Family Offense","UT","2015-01-03T09:00:48.000",
"356","300 Block UNIVERSITY PKWY","14OR52796","OREM",,,"2014-12-25T09:03:38.000","Monday","13","2014-12-22T13:12:39.000","Description: Traffic Accident-Non Reportabl","644826108","TRAFFIC ACCIDENT-NON REPORTABL","40.2735","{'type': 'Point', 'coordinates': [-111.688, 40.2735]}","-111.688","Traffic","UT","2015-01-03T09:00:47.000",
"357","200 Block N 850 EAST","14OR52797","OREM",,,"2014-12-25T09:03:38.000","Monday","13","2014-12-22T13:12:53.000","Description: Traffic Offense","644826107","TRAFFIC OFFENSE","40.301","{'type': 'Point', 'coordinates': [-111.675, 40.301]}","-111.675","Traffic","UT","2015-01-03T09:00:47.000",
"358","300 Block UNIVERSITY PKWY","14OR52791","OREM",,,"2014-12-25T09:03:38.000","Monday","13","2014-12-22T13:12:53.000","Description: Citizen Assist","644826115","CITIZEN ASSIST","40.2735","{'type': 'Point', 'coordinates': [-111.688, 40.2735]}","-111.688","Community Policing","UT","2015-01-03T09:01:13.000",
"359","200 Block N 200 EAST","14OR52790","OREM",,,"2014-12-25T09:03:38.000","Monday","13","2014-12-22T13:12:59.000","Description: Citizen Assist","644826117","CITIZEN ASSIST","40.302","{'type': 'Point', 'coordinates': [-111.691, 40.302]}","-111.691","Community Policing","UT","2015-01-03T09:01:11.000",
"360","1 Block CENTER ST","14OR52798","OREM",,,"2014-12-25T09:03:37.000","Monday","14","2014-12-22T14:12:28.000","Description: Citizen Assist","644825776","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-03T09:00:56.000",
"361","300 Block UNIVERSITY PKWY","14OR52800","OREM",,,"2014-12-25T09:03:37.000","Monday","14","2014-12-22T14:12:30.000","Description: Traffic Accident-Non Reportabl","644825777","TRAFFIC ACCIDENT-NON REPORTABL","40.2735","{'type': 'Point', 'coordinates': [-111.687, 40.2735]}","-111.687","Traffic","UT","2015-01-03T09:03:26.000",
"362","500 Block UNIVERSITY PKWY","14OR52830","OREM",,,"2014-12-25T09:03:33.000","Monday","16","2014-12-22T16:12:02.000","Description: Property-Lost","644825247","PROPERTY-LOST","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Property Crime","UT","2015-01-03T09:01:01.000",
"363","CENTER ST & N STATE ST","14OR52835","OREM",,,"2014-12-25T09:03:33.000","Monday","16","2014-12-22T16:12:07.000","Description: Traffic Accident-Non Reportabl","644825241","TRAFFIC ACCIDENT-NON REPORTABL","40.2971","{'type': 'Point', 'coordinates': [-111.695, 40.2971]}","-111.695","Traffic","UT","2015-01-03T09:03:28.000",
"364","600 Block N 1180 EAST","14OR52824","OREM",,,"2014-12-25T09:03:35.000","Monday","16","2014-12-22T16:12:14.000","Description: Fraud","644825406","FRAUD","40.3094","{'type': 'Point', 'coordinates': [-111.668, 40.3094]}","-111.668","Theft","UT","2015-01-03T09:01:03.000",
"365","500 Block UNIVERSITY PKWY","14OR52834","OREM",,,"2014-12-25T09:03:35.000","Monday","16","2014-12-22T16:12:33.000","Description: Citizen Assist","644825403","CITIZEN ASSIST","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Community Policing","UT","2015-01-03T09:01:02.000",
"366","800 Block W 800 NORTH","14OR52826","OREM",,,"2014-12-25T09:03:35.000","Monday","16","2014-12-22T16:12:38.000","Description: Citizen Assist","644825407","CITIZEN ASSIST","40.312","{'type': 'Point', 'coordinates': [-111.715, 40.312]}","-111.715","Community Policing","UT","2015-01-03T09:03:30.000",
"367","100 Block N 1020 WEST","14OR52840","OREM",,,"2014-12-25T09:03:33.000","Monday","17","2014-12-22T17:12:09.000","Description: Citizen Assist","644825228","CITIZEN ASSIST","40.2998","{'type': 'Point', 'coordinates': [-111.72, 40.2998]}","-111.72","Community Policing","UT","2015-01-03T09:03:28.000",
"368","1000 Block W 400 NORTH","14OR52832","OREM",,,"2014-12-25T09:03:33.000","Monday","17","2014-12-22T17:12:24.000","Description: Traffic Accident-Reportable","644825238","TRAFFIC ACCIDENT-REPORTABLE","40.3045","{'type': 'Point', 'coordinates': [-111.72, 40.3045]}","-111.72","Traffic","UT","2015-01-03T09:01:20.000",
"369","200 Block UNIVERSITY PKWY","14OR52837","OREM",,,"2014-12-25T09:03:33.000","Monday","17","2014-12-22T17:12:30.000","Description: Traffic Accident-Hit & Run","644825239","TRAFFIC ACCIDENT-HIT & RUN","40.2736","{'type': 'Point', 'coordinates': [-111.701, 40.2736]}","-111.701","Traffic","UT","2015-01-03T09:01:20.000",
"370","1800 Block COLUMBIA LN","14OR52843","OREM",,,"2014-12-25T09:03:31.000","Monday","17","2014-12-22T17:12:48.000","Description: Citizen Assist","644824838","CITIZEN ASSIST","40.2629","{'type': 'Point', 'coordinates': [-111.681, 40.2629]}","-111.681","Community Policing","UT","2015-01-03T09:01:15.000",
"371","800 Block UNIVERSITY PKWY","14OR52841","OREM",,,"2014-12-25T09:03:33.000","Monday","17","2014-12-22T17:12:57.000","Description: Traffic Accident-Non Reportabl","644825217","TRAFFIC ACCIDENT-NON REPORTABL","40.273","{'type': 'Point', 'coordinates': [-111.676, 40.273]}","-111.676","Traffic","UT","2015-01-03T09:03:28.000",
"372","800 Block STATE ST","14OR52849","OREM",,,"2014-12-25T09:03:41.000","Monday","18","2014-12-22T18:12:03.000","Description: Theft-Property-Other","644826299","THEFT-PROPERTY-OTHER","40.3133","{'type': 'Point', 'coordinates': [-111.702, 40.3133]}","-111.702","Theft","UT","2015-01-03T09:01:11.000",
"373","500 Block W 1400 NORTH ST","14OR52857","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:11.000","Description: Citizen Assist","644826124","CITIZEN ASSIST","40.3227","{'type': 'Point', 'coordinates': [-111.709, 40.3227]}","-111.709","Community Policing","UT","2015-01-03T09:01:09.000",
"374","1500 Block STATE ST","14OR52856","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:13.000","Description: Citizen Assist","644826119","CITIZEN ASSIST","40.2693","{'type': 'Point', 'coordinates': [-111.683, 40.2693]}","-111.683","Community Policing","UT","2015-01-03T09:01:09.000",
"375","300 Block UNIVERSITY PKWY","14OR52854","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:19.000","Description: Citizen Assist","644826127","CITIZEN ASSIST","40.2734","{'type': 'Point', 'coordinates': [-111.687, 40.2734]}","-111.687","Community Policing","UT","2015-01-03T09:01:09.000",
"376","500 Block E 1910 SOUTH","14OR52852","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:21.000","Description: Citizen Assist","644826129","CITIZEN ASSIST","40.2622","{'type': 'Point', 'coordinates': [-111.683, 40.2622]}","-111.683","Community Policing","UT","2015-01-03T09:01:11.000",
"377","700 Block N 1550 EAST","14OR52851","OREM",,,"2014-12-25T09:03:41.000","Monday","18","2014-12-22T18:12:31.000","Description: Citizen Assist","644826300","CITIZEN ASSIST","40.3116","{'type': 'Point', 'coordinates': [-111.659, 40.3116]}","-111.659","Community Policing","UT","2015-01-03T09:01:12.000",
"378","1400 Block S 320 EAST","14OR52846","OREM",,,"2014-12-25T09:03:31.000","Monday","18","2014-12-22T18:12:32.000","Description: Traffic Accident-Reportable","644824832","TRAFFIC ACCIDENT-REPORTABLE","40.2704","{'type': 'Point', 'coordinates': [-111.687, 40.2704]}","-111.687","Traffic","UT","2015-01-03T09:01:14.000",
"379","1300 Block SANDHILL RD","14OR52847","OREM",,,"2014-12-25T09:03:41.000","Monday","18","2014-12-22T18:12:38.000","Description: Citizen Assist","644826304","CITIZEN ASSIST","40.2721","{'type': 'Point', 'coordinates': [-111.712, 40.2721]}","-111.712","Community Policing","UT","2015-01-03T09:01:13.000",
"380","1 Block CENTER ST","14OR52848","OREM",,,"2014-12-25T09:03:41.000","Monday","18","2014-12-22T18:12:41.000","Description: Citizen Assist","644826303","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.696, 40.2971]}","-111.696","Community Policing","UT","2015-01-03T09:01:12.000",
"381","300 Block E 1500 SOUTH","14OR52853","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:54.000","Description: Citizen Assist","644826131","CITIZEN ASSIST","40.2697","{'type': 'Point', 'coordinates': [-111.687, 40.2697]}","-111.687","Community Policing","UT","2015-01-03T09:03:28.000",
"382","800 Block W 800 NORTH","14OR52844","OREM",,,"2014-12-25T09:03:31.000","Monday","18","2014-12-22T18:12:58.000","Description: Property Damage-Non Vandalism","644824833","PROPERTY DAMAGE-NON VANDALISM","40.312","{'type': 'Point', 'coordinates': [-111.715, 40.312]}","-111.715","Property Crime Residential","UT","2015-01-03T09:03:28.000",
"383","1600 Block S 620 EAST","14OR52855","OREM",,,"2014-12-25T09:03:38.000","Monday","18","2014-12-22T18:12:59.000","Description: Citizen Assist","644826125","CITIZEN ASSIST","40.2672","{'type': 'Point', 'coordinates': [-111.68, 40.2672]}","-111.68","Community Policing","UT","2015-01-03T09:01:09.000",
"384","500 Block N 100 EAST ST","14OR52862","OREM",,,"2014-12-25T09:03:37.000","Monday","19","2014-12-22T19:12:05.000","Description: Criminal Mischief","644825763","CRIMINAL MISCHIEF","40.3068","{'type': 'Point', 'coordinates': [-111.693, 40.3068]}","-111.693","Other","UT","2015-01-03T09:01:04.000",
"385","800 Block N 980 WEST","14OR52859","OREM",,,"2014-12-25T09:03:38.000","Monday","19","2014-12-22T19:12:17.000","Description: Citizen Assist","644826116","CITIZEN ASSIST","40.3138","{'type': 'Point', 'coordinates': [-111.72, 40.3138]}","-111.72","Community Policing","UT","2015-01-03T09:01:08.000",
"386","500 Block UNIVERSITY PKWY","14OR52863","OREM",,,"2014-12-25T09:03:37.000","Monday","19","2014-12-22T19:12:19.000","Description: Theft-Property-Shoplifting","644825768","THEFT-PROPERTY-SHOPLIFTING","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Theft","UT","2015-01-03T09:01:05.000",
"387","500 Block UNIVERSITY PKWY","14OR52865","OREM",,,"2014-12-25T09:03:37.000","Monday","19","2014-12-22T19:12:32.000","Description: Traffic Offense","644825759","TRAFFIC OFFENSE","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Traffic","UT","2015-01-03T09:01:03.000",
