"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"628","200 Block W 300 S","16L000511","LAVERKIN",,,"2016-05-12T09:44:46.000","Wednesday","11","2016-05-11T11:05:13.000","ANIMAL PROBLEM","759245063","ANIMAL PROBLEM","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2016-05-25T20:00:22.000",
"629","200 Block W 665 N","16L000512","LAVERKIN",,,"2016-05-12T09:44:39.000","Wednesday","12","2016-05-11T12:05:10.000","TRESPASSING","759244999","TRESPASSING","409.425","{'type': 'Point', 'coordinates': [-1245.8, 409.425]}","-1245.8","Property Crime","UT","2016-05-25T20:00:22.000",
"630","1 Block W CENTER ST","16L000948","LAVERKIN",,,"2016-08-16T09:58:58.000","Monday","15","2016-08-15T15:08:51.000","LOST CHILD","767916238","LOST CHILD","409.291","{'type': 'Point', 'coordinates': [-1245.76, 409.291]}","-1245.76","Missing Person","UT","2016-08-29T20:00:52.000",
"631","300 Block W 100 S","16L000951","HURRICANE",,,"2016-08-16T09:59:02.000","Monday","21","2016-08-15T21:08:05.000","AGENCY ASSIST","767916244","AGENCY ASSIST","409.023","{'type': 'Point', 'coordinates': [-1245.99, 409.023]}","-1245.99","Community Policing","UT","2016-08-29T20:00:53.000",
"632","BY 21","16L000950","LAVERKIN",,,"2016-08-16T09:59:02.000","Monday","22","2016-08-15T22:08:45.000","THREATENING","767916245","THREATENING","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Assault","UT","2016-08-29T20:00:53.000",
"633","1 Block N 300 W","16L000952","LAVERKIN",,,"2016-08-17T09:59:10.000","Tuesday","9","2016-08-16T09:08:47.000","ANIMAL PROBLEM","768001571","ANIMAL PROBLEM","409.298","{'type': 'Point', 'coordinates': [-1245.82, 409.298]}","-1245.82","Community Policing","UT","2016-08-30T20:00:57.000",
"634","400 Block N 300 W","16L000953","LAVERKIN",,,"2016-08-17T09:59:06.000","Tuesday","16","2016-08-16T16:08:41.000","ANIMAL PROBLEM","768001559","ANIMAL PROBLEM","409.375","{'type': 'Point', 'coordinates': [-1245.81, 409.375]}","-1245.81","Community Policing","UT","2016-08-30T20:00:58.000",
"635","100 Block W 625 N","16L000954","LAVERKIN",,,"2016-08-17T09:59:06.000","Tuesday","17","2016-08-16T17:08:03.000","AGENCY ASSIST","768001558","AGENCY ASSIST","409.409","{'type': 'Point', 'coordinates': [-1245.79, 409.409]}","-1245.79","Community Policing","UT","2016-08-30T20:00:58.000",
"636","100 Block N. STATE","07L001223","ST GEORGE",,"null","2014-09-04T20:08:50.000","Thursday","21","2007-08-16T21:08:58.000","SEX OFFENSE","543819411","SEX OFFENSE","37.1098133","{'type': 'Point', 'coordinates': [-113.520297, 37.109813]}","-113.5202972","Other Sexual Offense","UT","2014-09-04T22:27:53.000","84790"
"637","SR9 &","08L000782","ST GEORGE",,"null","2014-09-04T20:08:50.000","Thursday","19","2008-06-05T19:06:31.000","ATTEMPT-LOCATE","543819412","ATTEMPT-LOCATE","37.0965278","{'type': 'Point', 'coordinates': [-113.568416, 37.096528]}","-113.5684164","Missing Person","UT","2014-09-04T22:27:54.000","null"
"638","1 Block S 2600 W ST","07L001128","HURRICANE",,"null","2014-09-04T20:08:50.000","Wednesday","11","2007-08-01T11:08:26.000","TELE HARASSMENT","543819417","TELE HARASSMENT","37.9783","{'type': 'Point', 'coordinates': [-111.577, 37.9783]}","-111.577","Disorder","UT","2014-09-04T22:27:55.000","null"
"639","200 Block W 210 S","07L001229","ST GEORGE",,"null","2014-09-04T20:08:50.000","Friday","10","2007-08-17T10:08:09.000","FRAUD","543819419","FRAUD","37.1972033","{'type': 'Point', 'coordinates': [-113.276315, 37.197203]}","-113.2763153","Theft","UT","2014-09-04T22:27:55.000","84745"
"640","SR 17 MM 1","08L000765","ST GEORGE",,"null","2014-09-04T20:08:50.000","Monday","20","2008-06-02T20:06:47.000","TRAFFIC OFFENSE","543819424","TRAFFIC OFFENSE","37.0965278","{'type': 'Point', 'coordinates': [-113.568416, 37.096528]}","-113.5684164","Traffic","UT","2014-09-04T22:27:56.000","null"
"641","400 Block S STATE ST","08L000681","LAVERKIN",,"null","2014-09-04T20:08:50.000","Wednesday","17","2008-05-14T17:05:25.000","THREATENING","543819426","THREATENING","37.1932","{'type': 'Point', 'coordinates': [-113.276, 37.1932]}","-113.276","Assault","UT","2014-09-04T22:27:57.000","null"
"642","1 Block N 380 W","08L000798","LAVERKIN",,"null","2014-09-04T20:08:50.000","Monday","14","2008-06-09T14:06:02.000","AGENCY ASSIST","543819428","AGENCY ASSIST","37.2025","{'type': 'Point', 'coordinates': [-113.279, 37.2025]}","-113.279","Community Policing","UT","2014-09-04T22:27:57.000","null"
"643","500 Block N STATE","07L001161","ST GEORGE",,"null","2014-09-04T20:08:50.000","Monday","11","2007-08-06T11:08:46.000","FRAUD","543819429","FRAUD","37.1291031","{'type': 'Point', 'coordinates': [-113.518245, 37.129103]}","-113.5182452","Theft","UT","2014-09-04T22:27:57.000","84780"
"644","200 Block W 130 S","07L001123","ST GEORGE",,"null","2014-09-04T20:08:50.000","Tuesday","14","2007-07-31T14:07:50.000","TELE HARASSMENT","543819433","TELE HARASSMENT","37.198965","{'type': 'Point', 'coordinates': [-113.275048, 37.198965]}","-113.275048","Disorder","UT","2014-09-04T22:27:58.000","84745"
"645","400 Block N 100 E","16L000470","LAVERKIN",,,"2016-05-03T20:34:45.000","Sunday","15","2016-05-01T15:05:37.000","ANIMAL NOISE","758599425","ANIMAL NOISE","409.367","{'type': 'Point', 'coordinates': [-1245.72, 409.367]}","-1245.72","Community Policing","UT","2016-05-15T20:00:21.000",
"646","100 Block N MAIN ST","16L000471","LAVERKIN",,,"2016-05-03T20:34:45.000","Sunday","15","2016-05-01T15:05:53.000","LOST CHILD","758599423","LOST CHILD","409.312","{'type': 'Point', 'coordinates': [-1245.74, 409.312]}","-1245.74","Missing Person","UT","2016-05-15T20:00:21.000",
"647","200 Block W 665 N","16L000472","LAVERKIN",,,"2016-05-03T20:34:45.000","Sunday","19","2016-05-01T19:05:23.000","TRAFFIC OFFENSE","758599457","TRAFFIC OFFENSE","409.425","{'type': 'Point', 'coordinates': [-1245.81, 409.425]}","-1245.81","Traffic","UT","2016-05-15T20:00:20.000",
"648","300 Block W 500 N","16L000474","LAVERKIN",,,"2016-05-03T20:34:45.000","Sunday","21","2016-05-01T21:05:18.000","NOISE COMPLAINT","758599453","NOISE COMPLAINT","409.386","{'type': 'Point', 'coordinates': [-1245.83, 409.386]}","-1245.83","Disorder","UT","2016-05-15T20:00:20.000",
"649","200 Block W 685 N","16L000473","LAVERKIN",,,"2016-05-03T20:34:45.000","Sunday","21","2016-05-01T21:05:50.000","KEEP THE PEACE","758599452","KEEP THE PEACE","409.428","{'type': 'Point', 'coordinates': [-1245.79, 409.428]}","-1245.79","Disorder","UT","2016-05-15T20:00:20.000",
"650","100 Block S MAIN ST","16L000475","LAVERKIN",,,"2016-05-03T20:34:45.000","Monday","10","2016-05-02T10:05:06.000","CITIZEN ASSIST","758599402","CITIZEN ASSIST","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Community Policing","UT","2016-05-16T20:00:21.000",
"651","SR-9 MM 14","16L000487","LAVERKIN",,,"2016-05-05T09:43:46.000","Wednesday","16","2016-05-04T16:05:10.000","WELFARE CHECK","758710598","WELFARE CHECK","409.538","{'type': 'Point', 'coordinates': [-1245.63, 409.538]}","-1245.63","Community Policing","UT","2016-05-18T20:00:24.000",
"652","SR-9 MM 14","16L000488","LAVERKIN",,,"2016-05-05T09:43:46.000","Wednesday","16","2016-05-04T16:05:50.000","ATTEMPT-LOCATE","758710599","ATTEMPT-LOCATE","409.538","{'type': 'Point', 'coordinates': [-1245.63, 409.538]}","-1245.63","Missing Person","UT","2016-05-18T20:00:25.000",
"653","200 Block W MINNIE LN","16L000489","LAVERKIN",,,"2016-05-06T09:43:44.000","Thursday","8","2016-05-05T08:05:27.000","PARKING PROBLEM","758790538","PARKING PROBLEM","409.363","{'type': 'Point', 'coordinates': [-1245.8, 409.363]}","-1245.8","Traffic","UT","2016-05-19T20:00:21.000",
"654","200 Block W 60 S","16L000490","LAVERKIN",,,"2016-05-06T09:43:44.000","Thursday","9","2016-05-05T09:05:27.000","NOISE COMPLAINT","758790537","NOISE COMPLAINT","409.282","{'type': 'Point', 'coordinates': [-1245.8, 409.282]}","-1245.8","Disorder","UT","2016-05-19T20:00:21.000",
"655","S 300 W","16L000496","LAVERKIN",,,"2016-05-07T09:44:02.000","Friday","13","2016-05-06T13:05:13.000","CITIZEN ASSIST","758869159","CITIZEN ASSIST","409.265","{'type': 'Point', 'coordinates': [-1245.82, 409.265]}","-1245.82","Community Policing","UT","2016-05-20T20:00:28.000",
"656","200 Block W 300 S","16L000492","LAVERKIN",,,"2016-05-06T09:43:44.000","Friday","14","2016-05-06T14:05:24.000","BURG-BUSINESS","758790533","BURG-BUSINESS","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Breaking & Entering","UT","2016-05-19T20:00:21.000",
"657","300 Block N MAIN ST","16L000497","LAVERKIN",,,"2016-05-07T09:44:02.000","Friday","16","2016-05-06T16:05:07.000","SUSP VEHICLE","758869158","SUSP VEHICLE","409.354","{'type': 'Point', 'coordinates': [-1245.74, 409.354]}","-1245.74","Vehicle Stop","UT","2016-05-20T20:00:28.000",
"658","600 Block N 125 E","16L000506","LAVERKIN",,,"2016-05-11T09:44:26.000","Tuesday","13","2016-05-10T13:05:14.000","ANIMAL PROBLEM","759180492","ANIMAL PROBLEM","409.415","{'type': 'Point', 'coordinates': [-1245.71, 409.415]}","-1245.71","Community Policing","UT","2016-05-24T20:00:24.000",
"659","500 Block N STATE ST","16L000509","LAVERKIN",,,"2016-05-11T09:44:31.000","Tuesday","18","2016-05-10T18:05:41.000","MOTOR ASSIST","759180580","MOTOR ASSIST","409.386","{'type': 'Point', 'coordinates': [-1245.77, 409.386]}","-1245.77","Community Policing","UT","2016-05-24T20:00:27.000",
"660","200 Block W 685 N","16L000510","LAVERKIN",,,"2016-05-11T09:44:31.000","Tuesday","20","2016-05-10T20:05:08.000","TRAFFIC OFFENSE","759180579","TRAFFIC OFFENSE","409.428","{'type': 'Point', 'coordinates': [-1245.79, 409.428]}","-1245.79","Traffic","UT","2016-05-24T20:00:24.000",
"661","100 Block E CENTER","16L000513","ST GEORGE",,,"2016-05-12T09:44:46.000","Wednesday","15","2016-05-11T15:05:56.000","PARKING PROBLEM","759245064","PARKING PROBLEM","37.1093348","{'type': 'Point', 'coordinates': [-113.5811726, 37.1093348]}","-113.5811726","Traffic","UT","2016-05-25T20:00:23.000","84770"
"662","300 Block W 70 N","16L000514","LAVERKIN",,,"2016-05-13T09:44:52.000","Thursday","9","2016-05-12T09:05:43.000","AGENCY ASSIST","759311881","AGENCY ASSIST","409.305","{'type': 'Point', 'coordinates': [-1245.83, 409.305]}","-1245.83","Community Policing","UT","2016-05-26T20:00:22.000",
"663","100 Block S 530 W","16L000516","LAVERKIN",,,"2016-05-13T09:44:52.000","Thursday","12","2016-05-12T12:05:33.000","BURG-VEHICLE","759311880","BURG-VEHICLE","409.259","{'type': 'Point', 'coordinates': [-1245.87, 409.259]}","-1245.87","Theft from Vehicle","UT","2016-05-26T20:00:22.000",
"664","100 Block W 60 S","16L000518","LAVERKIN",,,"2016-05-13T09:44:45.000","Thursday","12","2016-05-12T12:05:56.000","NOISE COMPLAINT","759311823","NOISE COMPLAINT","409.282","{'type': 'Point', 'coordinates': [-1245.79, 409.282]}","-1245.79","Disorder","UT","2016-05-26T20:00:22.000",
"665","BY 21","16L000519","LAVERKIN",,,"2016-05-13T09:44:52.000","Thursday","15","2016-05-12T15:05:28.000","CRIM MISCHIEF","759311882","CRIM MISCHIEF","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Property Crime","UT","2016-05-26T20:00:22.000",
"666","1 Block E 700 N","16L000499","LAVERKIN",,,"2016-05-09T09:44:17.000","Sunday","13","2016-05-08T13:05:56.000","PARKING PROBLEM","758976085","PARKING PROBLEM","409.436","{'type': 'Point', 'coordinates': [-1245.73, 409.436]}","-1245.73","Traffic","UT","2016-05-22T20:00:20.000",
"667","500 Block N 220 W","16L000520","LAVERKIN",,,"2016-05-14T09:44:48.000","Friday","17","2016-05-13T17:05:14.000","JUVENILE PROB","759453476","JUVENILE PROB","409.402","{'type': 'Point', 'coordinates': [-1245.79, 409.402]}","-1245.79","Disorder","UT","2016-05-27T20:00:37.000",
"668","900 Block N 370 W","16L000523","LAVERKIN",,,"2016-05-14T09:44:48.000","Friday","23","2016-05-13T23:05:51.000","AGENCY ASSIST","759453477","AGENCY ASSIST","409.453","{'type': 'Point', 'coordinates': [-1245.83, 409.453]}","-1245.83","Community Policing","UT","2016-05-27T20:00:29.000",
"669","300 Block N STATE ST","16L000527","LAVERKIN",,,"2016-05-16T09:45:02.000","Sunday","10","2016-05-15T10:05:19.000","ANIMAL PROBLEM","759564237","ANIMAL PROBLEM","409.356","{'type': 'Point', 'coordinates': [-1245.77, 409.356]}","-1245.77","Community Policing","UT","2016-05-29T20:00:19.000",
"670","1 Block N 60 E","19L000294","LAVERKIN",,,"2019-03-07T19:25:10.000","Tuesday","13","2019-02-26T13:02:27.000","SUSP VEHICLE","909237890","SUSP VEHICLE","409.296","{'type': 'Point', 'coordinates': [-1245.73, 409.296]}","-1245.73","Vehicle Stop","UT","2019-03-29T05:37:05.000",
"671","1 Block W 300 S","18L000123","LAVERKIN",,,"2018-01-31T07:12:17.000","Tuesday","12","2018-01-30T12:01:56.000","ANIMAL PROBLEM","832944232","ANIMAL PROBLEM","409.231","{'type': 'Point', 'coordinates': [-1245.76, 409.231]}","-1245.76","Community Policing","UT","2018-02-14T06:15:55.000",
"672","200 Block W 300 S","17L001513","LAVERKIN",,,"2017-12-10T13:01:11.000","Saturday","12","2017-12-09T12:12:39.000","ANIMAL STRAY","828683913","ANIMAL STRAY","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2017-12-24T01:53:15.000",
"673","200 Block W 665 N","16L000521","LAVERKIN",,,"2016-05-14T09:44:52.000","Friday","19","2016-05-13T19:05:05.000","TRESPASSING","759453516","TRESPASSING","409.425","{'type': 'Point', 'coordinates': [-1245.8, 409.425]}","-1245.8","Property Crime","UT","2016-05-27T20:00:29.000",
"674","BY 21","16L000522","LAVERKIN",,,"2016-05-14T09:44:48.000","Friday","19","2016-05-13T19:05:06.000","THREATENING","759453479","THREATENING","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Assault","UT","2016-05-27T20:00:37.000",
"675","SR-9 BY WIND WILLOW RV PARK","17L001553","ST GEORGE",,,"2017-12-18T13:01:23.000","Sunday","11","2017-12-17T11:12:55.000","AGENCY ASSIST","829257272","AGENCY ASSIST","37.1751998","{'type': 'Point', 'coordinates': [-113.3095527, 37.1751998]}","-113.3095527","Community Policing","UT","2018-01-01T05:12:49.000","84737"
"676","200 Block S MAIN ST","16L000524","LAVERKIN",,,"2016-05-14T09:44:48.000","Friday","23","2016-05-13T23:05:39.000","BURG-VEHICLE","759453478","BURG-VEHICLE","409.246","{'type': 'Point', 'coordinates': [-1245.73, 409.246]}","-1245.73","Theft from Vehicle","UT","2016-05-27T20:00:29.000",
"677","1 Block N 380 W","16L000525","LAVERKIN",,,"2016-05-15T09:44:57.000","Saturday","9","2016-05-14T09:05:06.000","BURG-VEHICLE","759512008","BURG-VEHICLE","409.296","{'type': 'Point', 'coordinates': [-1245.84, 409.296]}","-1245.84","Theft from Vehicle","UT","2016-05-28T20:02:05.000",
"678","600 Block N 150 W","17L001557","HURRICANE",,,"2017-12-18T13:01:23.000","Sunday","16","2017-12-17T16:12:00.000","AGENCY ASSIST","829257276","AGENCY ASSIST","409.145","{'type': 'Point', 'coordinates': [-1245.96, 409.145]}","-1245.96","Community Policing","UT","2018-01-01T05:12:41.000",
"679","200 Block W 635 N","16L000526","LAVERKIN",,,"2016-05-15T09:44:57.000","Saturday","16","2016-05-14T16:05:58.000","THEFT-VEHICLE","759512007","THEFT-VEHICLE","409.414","{'type': 'Point', 'coordinates': [-1245.81, 409.414]}","-1245.81","Theft of Vehicle","UT","2016-05-28T20:02:05.000",
"680","100 Block W 625 N","16L000956","LAVERKIN",,,"2016-08-18T09:59:18.000","Wednesday","18","2016-08-17T18:08:35.000","UNGOVERN JUV","768079905","UNGOVERN JUV","409.409","{'type': 'Point', 'coordinates': [-1245.79, 409.409]}","-1245.79","Disorder","UT","2016-08-31T20:00:46.000",
"681","600 Block N 343 W","07L001231","ST GEORGE",,"null","2014-09-04T20:08:50.000","Friday","13","2007-08-17T13:08:56.000","TRESPASSING","543819435","TRESPASSING","37.1050907","{'type': 'Point', 'coordinates': [-113.628502, 37.105091]}","-113.6285018","Property Crime","UT","2014-09-04T22:27:59.000","84770"
"682","BY 21","08L000724","LAVERKIN",,"null","2014-09-04T20:08:50.000","Friday","20","2008-05-23T20:05:45.000","WELFARE CHECK","543819438","WELFARE CHECK","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:28:00.000","null"
"683","SR9 MM13.25","07L001232","ST GEORGE",,"null","2014-09-04T20:08:50.000","Friday","16","2007-08-17T16:08:03.000","TRAFFIC OFFENSE","543819439","TRAFFIC OFFENSE","37.0965278","{'type': 'Point', 'coordinates': [-113.568416, 37.096528]}","-113.5684164","Traffic","UT","2014-09-04T22:28:00.000","null"
"684","300 Block W 70 N","16L000114","LAVERKIN",,,"2016-01-30T10:37:46.000","Thursday","14","2015-01-29T14:01:33.000","NUISANCE","748342773","NUISANCE","409.303","{'type': 'Point', 'coordinates': [-1245.83, 409.303]}","-1245.83","Disorder","UT","2016-02-12T21:01:47.000",
"685","1 Block W 625 N","16L000113","LAVERKIN",,,"2016-01-30T10:37:46.000","Friday","11","2016-01-29T11:01:36.000","AGENCY ASSIST","748342772","AGENCY ASSIST","409.411","{'type': 'Point', 'coordinates': [-1245.76, 409.411]}","-1245.76","Community Policing","UT","2016-02-12T21:01:48.000",
"686","SR-9 MM 15","16L000115","LAVERKIN",,,"2016-01-30T10:37:46.000","Friday","19","2016-01-29T19:01:18.000","SUSP OTHER","748342775","SUSP OTHER","409.447","{'type': 'Point', 'coordinates': [-1245.53, 409.447]}","-1245.53","Pedestrian Stop","UT","2016-02-12T21:01:47.000",
"687","PAH TEMPE","16L000117","ST GEORGE",,,"2016-01-31T10:39:16.000","Saturday","13","2016-01-30T13:01:27.000","AGENCY ASSIST","748408503","AGENCY ASSIST","37.0965278","{'type': 'Point', 'coordinates': [-113.5684164, 37.0965278]}","-113.5684164","Community Policing","UT","2016-02-13T21:03:43.000",
"688","400 Block N STATE ST","16L000118","LAVERKIN",,,"2016-01-31T10:39:16.000","Saturday","16","2016-01-30T16:01:19.000","DISORDERLY","748408504","DISORDERLY","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Disorder","UT","2016-02-13T21:03:43.000",
"689","300 Block W 635 N","16L000119","LAVERKIN",,,"2016-01-31T10:39:16.000","Saturday","17","2016-01-30T17:01:53.000","JUVENILE PROB","748408505","JUVENILE PROB","409.413","{'type': 'Point', 'coordinates': [-1245.83, 409.413]}","-1245.83","Disorder","UT","2016-02-13T21:03:43.000",
"690","200 Block N 560 W","16L000120","LAVERKIN",,,"2016-01-31T10:39:16.000","Saturday","18","2016-01-30T18:01:02.000","BREATHING-6","748408506","BREATHING-6","409.338","{'type': 'Point', 'coordinates': [-1245.88, 409.338]}","-1245.88","Emergency","UT","2016-02-13T21:03:44.000",
"691","BY 21","16L000532","LAVERKIN",,,"2016-05-17T09:45:16.000","Monday","14","2016-05-16T14:05:02.000","CITIZEN ASSIST","759720581","CITIZEN ASSIST","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-05-30T12:00:45.000",
"692","1 Block N STATE ST","16L000530","LAVERKIN",,,"2016-05-17T09:45:16.000","Monday","14","2016-05-16T14:05:14.000","DISORDERLY","759720580","DISORDERLY","409.31","{'type': 'Point', 'coordinates': [-1245.77, 409.31]}","-1245.77","Disorder","UT","2016-05-30T12:00:45.000",
"693","BY 21","16L000533","LAVERKIN",,,"2016-05-17T09:45:16.000","Monday","17","2016-05-16T17:05:40.000","CIVIL","759720576","CIVIL","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Disorder","UT","2016-05-30T12:00:45.000",
"694","200 Block W 500 N","16L000536","LAVERKIN",,,"2016-05-17T09:45:16.000","Monday","19","2016-05-16T19:05:21.000","TRAFFIC OFFENSE","759720584","TRAFFIC OFFENSE","409.386","{'type': 'Point', 'coordinates': [-1245.79, 409.386]}","-1245.79","Traffic","UT","2016-05-30T12:00:46.000",
"695","BY 21","16L000537","LAVERKIN",,,"2016-05-17T09:45:16.000","Monday","20","2016-05-16T20:05:09.000","ANIMAL PROBLEM","759720578","ANIMAL PROBLEM","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-05-30T12:00:46.000",
"696","200 Block W 300 S","16L000960","LAVERKIN",,,"2016-08-19T09:59:27.000","Thursday","10","2016-08-18T10:08:02.000","ANIMAL PROBLEM","768606308","ANIMAL PROBLEM","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2016-09-01T20:00:53.000",
