"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","70680371",,"16-Aug-10",,"289.76","1111","03SEP2010:23:00:03",,"2011","1379 - 10023100502500580 - 4","BUSIN ADM TRAVL",,"1",,,"1450161","1450441",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648710","0",,,,,,,,,,,,,,,,
"83","70680369",,"16-Aug-10",,"223.1","1111","03SEP2010:23:00:03",,"2011","1376 - 10023100502300581 - 3","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648715","0",,,,,,,,,,,,,,,,
"83","70680367",,"12-Aug-10",,"945.67","1111","03SEP2010:23:00:03",,"2011","1372 - 10104154201000641 - 3","TRUSTLAND TXTBK",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672169","0",,,,,,,,,,,,,,,,
"83","70680365",,"12-Aug-10",,"2033.72","1111","03SEP2010:23:00:03",,"2011","1369 - 10104100501000610 - 7","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672167","0",,,,,,,,,,,,,,,,
"83","70680363",,"12-Aug-10",,"1500","1111","03SEP2010:23:00:03",,"2011","1366 - 10023100501000310 - 2","A LUKE SCHLRSHP",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077461",,,,,,"1001395",,,,"672165","0",,,,,,,,,,,,,,,,
"83","70680361",,"12-Aug-10",,"620","1111","03SEP2010:23:00:03",,"2011","1363 - 10104100502600300 - 2","CUSTODL PUR SER",,"1",,,"1450161","1451435",,,,,,,,,"1042941","1042943",,,,,,"1001395",,,,"648655","0",,,,,,,,,,,,,,,,
"83","70680359",,"11-Aug-10",,"111.92","1111","03SEP2010:23:00:03",,"2011","1360 - 10023100502700580 - 2","SUPERVSOR TRAVL",,"1",,,"1450161","1451433",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648656","0",,,,,,,,,,,,,,,,
"83","70680357",,"11-Aug-10",,"1500","1111","03SEP2010:23:00:03",,"2011","1351 - 10023156723772999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077617","1077625",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680355",,"11-Aug-10",,"25505","1111","03SEP2010:23:00:03",,"2011","1348 - 10023176674664999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077783","1077787",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680353",,"11-Aug-10",,"29943","1111","03SEP2010:23:00:03",,"2011","1345 - 10023176624662999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077783","1077789",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680351",,"11-Aug-10",,"94181","1111","03SEP2010:23:00:03",,"2011","1342 - 10023176644664999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077783","1077787",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680349",,"11-Aug-10",,"21533","1111","03SEP2010:23:00:03",,"2011","1339 - 10023178604860999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077779",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680347",,"11-Aug-10",,"25348","1111","03SEP2010:23:00:03",,"2011","1336 - 10023175224522999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077765",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680345",,"11-Aug-10",,"89362","1111","03SEP2010:23:00:03",,"2011","1333 - 10023175244524999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077763",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680343",,"11-Aug-10",,"10000","1111","03SEP2010:23:00:03",,"2011","1330 - 10023178304830999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077777",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680341",,"11-Aug-10",,"1390","1111","03SEP2010:23:00:03",,"2011","1327 - 10023178904890999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077775",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680339",,"11-Aug-10",,"97886","1111","03SEP2010:23:00:03",,"2011","1324 - 10023178014801999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077773",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680337",,"11-Aug-10",,"842","1111","03SEP2010:23:00:03",,"2011","1321 - 10023178714871999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077771",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680335",,"11-Aug-10",,"155","1111","03SEP2010:23:00:03",,"2011","1318 - 10023176614661999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077783","1077785",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680333",,"11-Aug-10",,"2356","1111","03SEP2010:23:00:03",,"2011","1315 - 51023180744574999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077757",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680331",,"11-Aug-10",,"6228","1111","03SEP2010:23:00:03",,"2011","1312 - 51023180724572999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077755",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680329",,"11-Aug-10",,"909","1111","03SEP2010:23:00:03",,"2011","1309 - 51023180714571999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077753",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680327",,"11-Aug-10",,"1454","1111","03SEP2010:23:00:03",,"2011","1306 - 51023180703770999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077617","1077619",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680325",,"11-Aug-10",,"3892","1111","03SEP2010:23:00:03",,"2011","1303 - 10023158683868999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077679",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680323",,"11-Aug-10",,"65673","1111","03SEP2010:23:00:03",,"2011","1300 - 10023154203520999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077685","1077691",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680321",,"11-Aug-10",,"1386","1111","03SEP2010:23:00:03",,"2011","1297 - 10023116093209999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077653",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680319",,"11-Aug-10",,"20511","1111","03SEP2010:23:00:03",,"2011","1294 - 10023153103410999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077667",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680317",,"11-Aug-10",,"644","1111","03SEP2010:23:00:03",,"2011","1291 - 10023112103110999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077613",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680315",,"11-Aug-10",,"2233","1111","03SEP2010:23:00:03",,"2011","1288 - 10023112153115999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077611",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680313",,"11-Aug-10",,"122","1111","03SEP2010:23:00:03",,"2011","1285 - 10023155613661999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077693","1077701",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680311",,"11-Aug-10",,"16667","1111","03SEP2010:23:00:03",,"2011","1282 - 10023155503650999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077693","1077699",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680309",,"11-Aug-10",,"958","1111","03SEP2010:23:00:03",,"2011","1279 - 10023156993799999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077617","1077623",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680307",,"11-Aug-10",,"1692","1111","03SEP2010:23:00:03",,"2011","1276 - 10023153713471999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077665",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680305",,"11-Aug-10",,"1824","1111","03SEP2010:23:00:03",,"2011","1273 - 10023156363636999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077693","1077697",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680303",,"11-Aug-10",,"3873","1111","03SEP2010:23:00:03",,"2011","1270 - 10023154603560999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077685","1077689",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680301",,"11-Aug-10",,"3873","1111","03SEP2010:23:00:03",,"2011","1267 - 10023154553555999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077685","1077687",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680299",,"11-Aug-10",,"11610","1111","03SEP2010:23:00:03",,"2011","1264 - 10023158763876999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077675",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680297",,"11-Aug-10",,"43","1111","03SEP2010:23:00:03",,"2011","1261 - 10023158103810999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077673",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680295",,"11-Aug-10",,"790","1111","03SEP2010:23:00:03",,"2011","1258 - 10023153333213999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077651",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680293",,"11-Aug-10",,"1550","1111","03SEP2010:23:00:03",,"2011","1255 - 10023153353215999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077647",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680291",,"11-Aug-10",,"14090","1111","03SEP2010:23:00:03",,"2011","1252 - 10023153153415999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077663",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680289",,"11-Aug-10",,"3983","1111","03SEP2010:23:00:03",,"2011","1249 - 10023152013230999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077643",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680287",,"11-Aug-10",,"13326","1111","03SEP2010:23:00:03",,"2011","1246 - 10023160003155999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077609",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680285",,"11-Aug-10",,"173","1111","03SEP2010:23:00:03",,"2011","1243 - 10023112203120999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077607",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680283",,"11-Aug-10",,"6414","1111","03SEP2010:23:00:03",,"2011","1240 - 10023112053105999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077605",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680281",,"11-Aug-10",,"20401","1111","03SEP2010:23:00:03",,"2011","1237 - 10023100503025999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077639",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680279",,"11-Aug-10",,"10966","1111","03SEP2010:23:00:03",,"2011","1234 - 10023100503020999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077637",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680277",,"11-Aug-10",,"54207","1111","03SEP2010:23:00:03",,"2011","1231 - 10023100503015999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077635",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680275",,"11-Aug-10",,"57420","1111","03SEP2010:23:00:03",,"2011","1228 - 10023100503010999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077633",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680273",,"11-Aug-10",,"867.88","1111","03SEP2010:23:00:03",,"2011","1225 - 23023100501500999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077583","1077585",,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680271",,"11-Aug-10",,"4588","1111","03SEP2010:23:00:03",,"2011","1222 - 10023100501900999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680269",,"11-Aug-10",,"35000","1111","03SEP2010:23:00:03",,"2011","1219 - 23023112151000999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077575","1077577",,,,,"1001355",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680267",,"11-Aug-10",,"35344.449999999997","1111","03SEP2010:23:00:03",,"2011","1216 - 32104100504502999 - 2","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077761",,,,,"1000751",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680265",,"10-Aug-10",,"204.09","1111","03SEP2010:23:00:03",,"2011","1204 - 10023100501000211 - 3","UIEBT FUND",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1041205",,,,,,"1001395",,,,"648714","0",,,,,,,,,,,,,,,,
"83","70680263",,"10-Aug-10",,"21.15","1111","03SEP2010:23:00:03",,"2011","1201 - 10023100501000211 - 2","UIEBT FUND",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1041205",,,,,,"1001395",,,,"648714","0",,,,,,,,,,,,,,,,
"83","70680261",,"10-Aug-10",,"349","1111","03SEP2010:23:00:03",,"2011","1194 - 10023156991000240 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680259",,"10-Aug-10",,"354.35","1111","03SEP2010:23:00:03",,"2011","1191 - 10023178011000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077531",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680257",,"10-Aug-10",,"1009.62","1111","03SEP2010:23:00:03",,"2011","1189 - 10023176621000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077529",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680255",,"10-Aug-10",,"966.78","1111","03SEP2010:23:00:03",,"2011","1187 - 10023158615000210 - 2","Journal Entry",,"1",,,"1450179","1450181",,,,,,,,,"1036965","1077527",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680253",,"10-Aug-10",,"653.72","1111","03SEP2010:23:00:03",,"2011","1185 - 10023158051000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077505",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680251",,"10-Aug-10",,"125.76","1111","03SEP2010:23:00:03",,"2011","1183 - 10023156991000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077503",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680249",,"10-Aug-10",,"235.8","1111","03SEP2010:23:00:03",,"2011","1181 - 10023153402500210 - 2","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1077499",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680247",,"10-Aug-10",,"157.19999999999999","1111","03SEP2010:23:00:03",,"2011","1179 - 10023153402300210 - 2","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1077497",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680245",,"10-Aug-10",,"26.2","1111","03SEP2010:23:00:03",,"2011","1177 - 10023116091000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077489",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680243",,"10-Aug-10",,"26.2","1111","03SEP2010:23:00:03",,"2011","1175 - 10023112001000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077487",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680241",,"10-Aug-10",,"221.39","1111","03SEP2010:23:00:03",,"2011","1173 - 10023100502700210 - 2","Journal Entry",,"1",,,"1450161","1451433",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680239",,"10-Aug-10",,"1883.33","1111","03SEP2010:23:00:03",,"2011","1171 - 10023100502600210 - 2","Journal Entry",,"1",,,"1450161","1451435",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680237",,"10-Aug-10",,"563.29999999999995","1111","03SEP2010:23:00:03",,"2011","1169 - 10023100502500210 - 2","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1077485",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680235",,"10-Aug-10",,"887.76","1111","03SEP2010:23:00:03",,"2011","1167 - 10023100502300210 - 2","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680233",,"10-Aug-10",,"1061.0999999999999","1111","03SEP2010:23:00:03",,"2011","1165 - 10023100501000210 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036983",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680231",,"10-Aug-10",,"166.21","1111","03SEP2010:23:00:03",,"2011","1162 - 10023178011000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680229",,"10-Aug-10",,"491.35","1111","03SEP2010:23:00:03",,"2011","1160 - 10023176621000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680227",,"10-Aug-10",,"470.47","1111","03SEP2010:23:00:03",,"2011","1158 - 10023158615000220 - 2","Journal Entry",,"1",,,"1450179","1450181",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680225",,"10-Aug-10",,"304.02","1111","03SEP2010:23:00:03",,"2011","1156 - 10023158051000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680223",,"10-Aug-10",,"61.2","1111","03SEP2010:23:00:03",,"2011","1154 - 10023156991000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680221",,"10-Aug-10",,"114.75","1111","03SEP2010:23:00:03",,"2011","1152 - 10023153402500220 - 2","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680219",,"10-Aug-10",,"74.23","1111","03SEP2010:23:00:03",,"2011","1150 - 10023153402300220 - 2","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680217",,"10-Aug-10",,"12.75","1111","03SEP2010:23:00:03",,"2011","1148 - 10023116091000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680215",,"10-Aug-10",,"12.75","1111","03SEP2010:23:00:03",,"2011","1146 - 10023112001000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680213",,"10-Aug-10",,"109.1","1111","03SEP2010:23:00:03",,"2011","1144 - 10023100502700220 - 2","Journal Entry",,"1",,,"1450161","1451433",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680211",,"10-Aug-10",,"965.82","1111","03SEP2010:23:00:03",,"2011","1142 - 10023100502600220 - 2","Journal Entry",,"1",,,"1450161","1451435",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680209",,"10-Aug-10",,"274.12","1111","03SEP2010:23:00:03",,"2011","1140 - 10023100502500220 - 2","Journal Entry",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680207",,"10-Aug-10",,"499.98","1111","03SEP2010:23:00:03",,"2011","1138 - 10023100502300220 - 2","Journal Entry",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680205",,"10-Aug-10",,"516.37","1111","03SEP2010:23:00:03",,"2011","1136 - 10023100501000220 - 2","Journal Entry",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1001395",,,,"648660","0",,,,,,,,,,,,,,,,
"83","70680203",,"10-Aug-10",,"6150","1111","03SEP2010:23:00:03",,"2011","1129 - 10708158613861131 - 2","Payroll",,"1",,,"1450473","1454657",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680201",,"10-Aug-10",,"7430.66","1111","03SEP2010:23:00:03",,"2011","1127 - 10708100502600182 - 2","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680199",,"10-Aug-10",,"6750","1111","03SEP2010:23:00:03",,"2011","1125 - 10708100501000131 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680197",,"10-Aug-10",,"2743.2","1111","03SEP2010:23:00:03",,"2011","1123 - 10112176621000131 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680195",,"10-Aug-10",,"1949.92","1111","03SEP2010:23:00:03",,"2011","1121 - 10112100502600182 - 2","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680193",,"10-Aug-10",,"936.24","1111","03SEP2010:23:00:03",,"2011","1119 - 10104176621000161 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680191",,"10-Aug-10",,"2743.2","1111","03SEP2010:23:00:03",,"2011","1117 - 10104176621000131 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680189",,"10-Aug-10",,"675","1111","03SEP2010:23:00:03",,"2011","1115 - 10104100502600183 - 2","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041763",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680187",,"10-Aug-10",,"2599.92","1111","03SEP2010:23:00:03",,"2011","1113 - 10104100502600182 - 2","Payroll",,"1",,,"1450161","1451435",,,,,,,,,"1036885","1041371",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680185",,"10-Aug-10",,"2254.16","1111","03SEP2010:23:00:03",,"2011","1111 - 10023178011000131 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680183",,"10-Aug-10",,"4158.5","1111","03SEP2010:23:00:03",,"2011","1109 - 10023158051000131 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1037609",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680181",,"10-Aug-10",,"800","1111","03SEP2010:23:00:03",,"2011","1107 - 10023156991000161 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041317",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680179",,"10-Aug-10",,"1500","1111","03SEP2010:23:00:03",,"2011","1105 - 10023153402500114 - 2","Payroll",,"1",,,"1450161","1450441",,,,,,,,,"1036885","1041313",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680177",,"10-Aug-10",,"1000","1111","03SEP2010:23:00:03",,"2011","1103 - 10023153402300112 - 2","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1042983",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680175",,"10-Aug-10",,"166.67","1111","03SEP2010:23:00:03",,"2011","1101 - 10023116091000152 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680173",,"10-Aug-10",,"166.67","1111","03SEP2010:23:00:03",,"2011","1099 - 10023112001000152 - 2","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680171",,"10-Aug-10",,"80","1111","03SEP2010:23:00:03",,"2011","1097 - 10023100502700891 - 2","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1041263","1041267",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680169",,"10-Aug-10",,"833.33","1111","03SEP2010:23:00:03",,"2011","1095 - 10023100502700171 - 2","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1041327",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
