"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"844995770","C1888617","2018-04-28T21:37:00.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-04-29T06:56:58.000","2018-05-12T01:54:12.000","POINT (-112.026062 41.1383762)","21","Saturday","Vehicle Stop"
"838208008","C1870528","2018-03-15T17:16:07.000","CAD: Susp Circumstance","Susp Circumstance",,"1800 Block N 75 W",,"SUNSET","UT","84015",,"41.1409307","-112.0273068","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.0273068 41.1409307)","17","Thursday","Community Policing"
"843686100","C1886258","2018-04-23T16:14:20.000","CAD: Welfare Check","Welfare Check",,"2300 Block N 350 W",,"SUNSET","UT","84015",,"41.1483896","-112.0330822","2018-04-24T06:34:47.000","2018-05-08T04:52:41.000","POINT (-112.0330822 41.1483896)","16","Monday","Other"
"851241811","C1891523","2018-05-05T23:25:55.000","CAD: Residential Alarm","Residential Alarm",,"200 Block W 825 N",,"SUNSET","UT","84015",,"41.1258511","-112.0314986","2018-05-06T06:47:34.000","2018-05-18T11:17:50.000","POINT (-112.0314986 41.1258511)","23","Saturday","Alarm"
"833636420","C1856717","2018-02-07T23:25:15.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504353","-112.0269111","2018-02-08T07:27:43.000","2018-02-22T06:54:13.000","POINT (-112.0269111 41.1504353)","23","Wednesday","Vehicle Stop"
"831673980","C1847102","2018-01-15T11:28:19.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-01-16T07:40:15.000","2018-01-30T06:03:48.000","POINT (-112.0260249 41.1267788)","11","Monday","Vehicle Stop"
"830860645","C1841580","2017-12-31T21:38:15.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-19T22:08:25.000","POINT (-97.4041077 32.7481798)","21","Sunday","Vehicle Stop"
"830860643","C1841597","2017-12-31T22:14:41.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1486525","-112.0260579","2018-01-04T17:27:01.000","2018-01-19T22:08:26.000","POINT (-112.0260579 41.1486525)","22","Sunday","Vehicle Stop"
"854650581","C1897121","2018-05-19T16:40:09.000","CAD: Traffic Stop","Traffic Stop",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1412572","-112.0260642","2018-05-20T06:53:08.000","2018-06-02T09:17:20.000","POINT (-112.0260642 41.1412572)","16","Saturday","Vehicle Stop"
"831565112","C1846610","2018-01-13T17:56:26.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-01-14T07:56:11.000","2018-01-29T02:19:05.000","POINT (-113.6700028 37.3605385)","17","Saturday","Traffic"
"832145167","C1849559","2018-01-21T12:41:57.000","CAD: Assist Citizen","Assist Citizen",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0286152 41.1479264)","12","Sunday","Other"
"830860626","C1842083","2018-01-02T08:20:26.000","CAD: Accident Property Damage","Accident Property Damage",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-01-04T17:27:01.000","2018-01-29T02:18:55.000","POINT (-112.0260352 41.1253391)","8","Tuesday","Traffic"
"834088951","C1858538","2018-02-12T17:55:18.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-02-13T07:03:04.000","2018-02-27T06:32:19.000","POINT (-113.6700028 37.3605385)","17","Monday","Traffic"
"831617650","C1846988","2018-01-14T22:46:26.000","CAD: Traffic Stop","Traffic Stop",,"1100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1297199","-112.0260261","2018-01-15T07:13:31.000","2018-01-29T08:07:31.000","POINT (-112.0260261 41.1297199)","22","Sunday","Vehicle Stop"
"832341216","C1850146","2018-01-23T02:35:14.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.142829","-112.0265972","2018-01-24T07:32:55.000","2018-02-07T06:11:11.000","POINT (-112.0265972 41.142829)","2","Tuesday","Community Policing"
"835813996","C1865106","2018-03-02T09:02:36.000","CAD: Welfare Check","Welfare Check",,"1900 Block N 350 W",,"SUNSET","UT","84015",,"41.1423019","-112.0331753","2018-03-03T07:34:50.000","2018-03-17T05:37:57.000","POINT (-112.0331753 41.1423019)","9","Friday","Other"
"830903130","C1843176","2018-01-04T19:46:08.000","CAD: Traffic Stop","Traffic Stop",,"1600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.137435","-112.0260681","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.0260681 41.137435)","19","Thursday","Vehicle Stop"
"861701533","C1915825","2018-07-01T22:51:51.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-07-02T06:09:22.000","2018-07-12T22:49:10.000","POINT (-112.0276193 41.1479615)","22","Sunday","Community Policing"
"831327033","C1845279","2018-01-10T15:12:17.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1315146","-112.027297","2018-01-11T07:01:57.000","2018-01-29T02:19:01.000","POINT (-112.027297 41.1315146)","15","Wednesday","Vehicle Stop"
"831764510","C1847575","2018-01-16T16:09:35.000","CAD: Vehicle Burglary","Vehicle Burglary",,"300 Block W 1950 N",,"SUNSET","UT","84015",,"41.1418899","-112.0336049","2018-01-17T07:54:53.000","2018-01-31T06:13:52.000","POINT (-112.0336049 41.1418899)","16","Tuesday","Theft from Vehicle"
"840180667","C1875278","2018-03-27T16:03:26.000","CAD: Sex Offender Registration","Sex Offender Registration",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-03-28T06:09:19.000","2018-04-11T05:36:08.000","POINT (-112.0298918 41.1328998)","16","Tuesday","Other Sexual Offense"
"830860777","C1838258","2017-12-21T22:12:28.000","CAD: Traffic Stop","Traffic Stop",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1426287","-112.0260522","2018-01-04T17:27:01.000","2018-01-06T07:28:19.000","POINT (-112.0260522 41.1426287)","22","Thursday","Vehicle Stop"
"830860752","C1838938","2017-12-23T18:55:21.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1394895","-112.026056","2018-01-04T17:27:01.000","2018-01-10T03:54:38.000","POINT (-112.026056 41.1394895)","18","Saturday","Vehicle Stop"
"838287622","C1870910","2018-03-16T16:35:58.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-03-17T06:12:22.000","2018-03-31T05:54:59.000","POINT (-113.6700028 37.3605385)","16","Friday","Traffic"
"831565109","C1846622","2018-01-13T18:41:44.000","CAD: Susp Circumstance","Susp Circumstance",,"1400 Block N 300 W",,"SUNSET","UT","84015",,"41.1348097","-112.0316653","2018-01-14T07:56:11.000","2018-01-29T02:19:05.000","POINT (-112.0316653 41.1348097)","18","Saturday","Community Policing"
"837975010","C1869698","2018-03-13T20:45:34.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-03-14T06:44:06.000","2018-03-28T05:07:29.000","POINT (-112.0260489 41.1325974)","20","Tuesday","Vehicle Stop"
"840909380","C1876979","2018-03-31T03:08:02.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-04-01T06:48:59.000","2018-04-15T05:18:00.000","POINT (-112.0275398 41.1398697)","3","Saturday","Vehicle Stop"
"831407125","C1845761","2018-01-11T16:55:11.000","CAD: Traffic Stop","Traffic Stop",,"1500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1355407","-112.0260598","2018-01-12T07:03:59.000","2018-01-29T02:19:03.000","POINT (-112.0260598 41.1355407)","16","Thursday","Vehicle Stop"
"838745367","C1872952","2018-03-21T18:43:39.000","CAD: Assist Citizen","Assist Citizen",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-03-22T06:27:56.000","2018-04-05T06:04:02.000","POINT (-112.0298918 41.1328998)","18","Wednesday","Other"
"845322698","C1889301","2018-04-30T16:28:49.000","CAD: Threatening","Threatening",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-05-01T06:42:17.000","2018-05-15T03:01:54.000","POINT (-112.0298918 41.1328998)","16","Monday","Disorder"
"833636431","C1856493","2018-02-07T10:08:51.000","CAD: Pedestrian Stop","Pedestrian Stop",,"2000 Block N 100 W",,"SUNSET","UT","84015",,"41.1426601","-112.0282081","2018-02-08T07:27:43.000","2018-02-22T06:54:12.000","POINT (-112.0282081 41.1426601)","10","Wednesday","Pedestrian Stop"
"831249012","C1844930","2018-01-09T17:03:12.000","CAD: Welfare Check","Welfare Check",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1372808","-112.0301317","2018-01-10T07:37:33.000","2018-01-29T02:19:00.000","POINT (-112.0301317 41.1372808)","17","Tuesday","Other"
"834240503","C1859171","2018-02-14T09:55:21.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-02-15T07:30:32.000","2018-03-01T06:26:44.000","POINT (-113.6700028 37.3605385)","9","Wednesday","Vehicle Stop"
"842189662","C1880521","2018-04-09T16:29:02.000","CAD: Fraud Activities","Fraud Activities",,"1900 Block N 75 W",,"SUNSET","UT","84015",,"41.142009","-112.0273977","2018-04-10T06:42:04.000","2018-04-23T12:26:09.000","POINT (-112.0273977 41.142009)","16","Monday","Theft"
"831764515","C1847382","2018-01-16T06:23:22.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1500 Block N 75 W",,"SUNSET","UT","84015",,"41.135678","-112.0271815","2018-01-17T07:54:53.000","2018-01-31T06:13:51.000","POINT (-112.0271815 41.135678)","6","Tuesday","Theft from Vehicle"
"830860664","C1841107","2017-12-30T15:15:08.000","CAD: Welfare Check","Welfare Check",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256026","-112.026497","2018-01-04T17:27:01.000","2018-01-14T06:03:30.000","POINT (-112.026497 41.1256026)","15","Saturday","Other"
"842694932","C1882407","2018-04-14T00:17:55.000","CAD: Theft","Theft",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1348329","-112.0278191","2018-04-15T06:02:58.000","2018-04-28T19:57:44.000","POINT (-112.0278191 41.1348329)","0","Saturday","Theft"
"840257400","C1875816","2018-03-28T17:04:34.000","CAD: Theft","Theft",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1432063","-112.0264219","2018-03-29T06:09:39.000","2018-04-12T05:44:22.000","POINT (-112.0264219 41.1432063)","17","Wednesday","Theft"
"831834532","C1848096","2018-01-17T16:47:58.000","CAD: Susp Circumstance","Susp Circumstance",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256026","-112.026497","2018-01-18T07:22:54.000","2018-02-01T06:17:43.000","POINT (-112.026497 41.1256026)","16","Wednesday","Community Policing"
"833897008","C1857623","2018-02-10T03:47:42.000","CAD: Pedestrian Stop","Pedestrian Stop",,"2100 Block N 175 W",,"SUNSET","UT","84015",,"41.144098","-112.029534","2018-02-12T03:10:36.000","2018-02-25T06:38:45.000","POINT (-112.029534 41.144098)","3","Saturday","Pedestrian Stop"
"833896997","C1857790","2018-02-10T14:50:19.000","CAD: Accident Property Damage","Accident Property Damage",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-02-12T03:10:36.000","2018-02-25T06:38:45.000","POINT (-112.0260489 41.1325974)","14","Saturday","Traffic"
"830860724","C1839518","2017-12-26T00:46:44.000","CAD: Controlled Substance Problem","Controlled Substance Problem",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504353","-112.0269111","2018-01-04T17:27:01.000","2018-01-11T21:24:37.000","POINT (-112.0269111 41.1504353)","0","Tuesday","Drugs"
"830860628","C1842038","2018-01-02T05:00:16.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328989","-112.0299461","2018-01-04T17:27:01.000","2018-01-29T02:18:55.000","POINT (-112.0299461 41.1328989)","5","Tuesday","Community Policing"
"834088955","C1858363","2018-02-12T10:31:55.000","CAD: Accident Property Damage","Accident Property Damage",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-02-13T07:03:04.000","2018-02-27T06:32:18.000","POINT (-112.0286152 41.1479264)","10","Monday","Traffic"
"844916801","C1887810","2018-04-27T08:11:23.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-04-28T06:21:56.000","2018-05-12T01:54:11.000","POINT (-113.6700028 37.3605385)","8","Friday","Traffic"
"841295932","C1877637","2018-04-02T08:56:45.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 2300 N",,"SUNSET","UT","84015",,"41.1474163","-112.0342128","2018-04-03T06:22:17.000","2018-04-17T05:23:12.000","POINT (-112.0342128 41.1474163)","8","Monday","Vehicle Stop"
"832145162","C1849673","2018-01-21T20:24:20.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.1471702","-112.0308367","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0308367 41.1471702)","20","Sunday","Vehicle Stop"
"841026691","C1877407","2018-04-01T10:48:05.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.1402853","-112.0346797","2018-04-02T06:44:11.000","2018-04-16T05:58:20.000","POINT (-112.0346797 41.1402853)","10","Sunday","Vehicle Stop"
"841770534","C1878446","2018-04-04T07:32:59.000","CAD: Criminal Mischief","Criminal Mischief",,"100 Block W 1850 N",,"SUNSET","UT","84015",,"41.1407821","-112.0291698","2018-04-05T06:59:33.000","2018-04-18T17:27:31.000","POINT (-112.0291698 41.1407821)","7","Wednesday","Property Crime"
"833732062","C1856728","2018-02-08T00:16:38.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-02-09T07:01:59.000","2018-02-23T06:26:47.000","POINT (-112.0275398 41.1398697)","0","Thursday","Vehicle Stop"
"838745376","C1872774","2018-03-21T11:21:45.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-03-22T06:27:56.000","2018-04-05T06:04:01.000","POINT (-97.4041077 32.7481798)","11","Wednesday","Vehicle Stop"
"840765494","C1876278","2018-03-29T16:50:55.000","CAD: Found Child","Found Child",,"2200 Block N 300 W",,"SUNSET","UT","84015",,"41.1459213","-112.0322205","2018-03-30T06:26:39.000","2018-04-13T05:18:06.000","POINT (-112.0322205 41.1459213)","16","Thursday","Missing Person"
"838745375","C1872850","2018-03-21T14:52:25.000","CAD: Pedestrian Stop","Pedestrian Stop",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-03-22T06:27:56.000","2018-04-05T06:04:01.000","POINT (-112.0298918 41.1328998)","14","Wednesday","Pedestrian Stop"
"832429005","C1850759","2018-01-24T11:29:51.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-01-25T07:26:58.000","2018-02-08T06:47:06.000","POINT (-112.0286152 41.1479264)","11","Wednesday","Vehicle Stop"
"842104363","C1879990","2018-04-08T01:38:06.000","CAD: Pedestrian Stop","Pedestrian Stop",,"1500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1355407","-112.0260598","2018-04-09T06:38:22.000","2018-04-22T22:19:00.000","POINT (-112.0260598 41.1355407)","1","Sunday","Pedestrian Stop"
"832774181","C1852556","2018-01-28T19:57:06.000","CAD: Neighborhood Dispute","Neighborhood Dispute",,"200 Block W 2350 N",,"SUNSET","UT","84015",,"41.1477769","-112.0299287","2018-01-29T07:34:18.000","2018-02-12T06:06:50.000","POINT (-112.0299287 41.1477769)","19","Sunday","Disorder"
"831407135","C1845498","2018-01-11T03:54:31.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N 250 W",,"SUNSET","UT","84015",,"41.1398843","-112.0308407","2018-01-12T07:03:59.000","2018-01-29T02:19:02.000","POINT (-112.0308407 41.1398843)","3","Thursday","Vehicle Stop"
"844109257","C1887693","2018-04-26T21:59:09.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1282347","-112.0260218","2018-04-27T06:08:32.000","2018-05-10T11:42:32.000","POINT (-112.0260218 41.1282347)","21","Thursday","Vehicle Stop"
"835885258","C1865689","2018-03-03T17:40:49.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-03-04T07:56:02.000","2018-03-18T05:01:30.000","POINT (-112.026062 41.1383762)","17","Saturday","Vehicle Stop"
"831923803","C1848579","2018-01-18T18:32:40.000","CAD: Susp Circumstance","Susp Circumstance",,"2000 Block N 250 W",,"SUNSET","UT","84015",,"41.1429542","-112.0308437","2018-01-19T07:34:36.000","2018-02-02T06:06:59.000","POINT (-112.0308437 41.1429542)","18","Thursday","Community Policing"
"853490811","C1893102","2018-05-09T19:07:37.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-05-10T06:32:04.000","2018-05-18T11:17:52.000","POINT (-112.026062 41.1383762)","19","Wednesday","Vehicle Stop"
"851360087","C1891625","2018-05-06T10:30:19.000","CAD: Welfare Check","Welfare Check",,"100 Block W 1550 N",,"SUNSET","UT","84015",,"41.136435","-112.028052","2018-05-07T06:11:23.000","2018-05-18T11:17:50.000","POINT (-112.028052 41.136435)","10","Sunday","Other"
"838645993","C1872530","2018-03-20T18:16:39.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"1800 Block N 250 W",,"SUNSET","UT","84015",,"41.1411111","-112.0310794","2018-03-21T06:56:18.000","2018-04-04T05:26:53.000","POINT (-112.0310794 41.1411111)","18","Tuesday","Community Policing"
"832145172","C1849520","2018-01-21T09:18:13.000","CAD: Agency Assistance","Agency Assistance",,"1100 Block N 125 W",,"SUNSET","UT","84015",,"41.1311585","-112.0283086","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0283086 41.1311585)","9","Sunday","Other"
"830860654","C1841328","2017-12-30T23:18:06.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-14T06:03:31.000","POINT (-97.4041077 32.7481798)","23","Saturday","Vehicle Stop"
"838208015","C1870337","2018-03-15T09:56:10.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1315146","-112.027297","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.027297 41.1315146)","9","Thursday","Vehicle Stop"
"833810818","C1857116","2018-02-09T06:56:21.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1348329","-112.0278191","2018-02-10T07:11:18.000","2018-02-24T06:21:29.000","POINT (-112.0278191 41.1348329)","6","Friday","Theft from Vehicle"
"831046867","C1843700","2018-01-06T03:00:47.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.1401408","-112.0339256","2018-01-07T07:45:44.000","2018-01-29T02:18:57.000","POINT (-112.0339256 41.1401408)","3","Saturday","Vehicle Stop"
"830860701","C1840086","2017-12-27T20:18:19.000","CAD: Welfare Check","Welfare Check",,"1100 Block N 300 W",,"SUNSET","UT","84015",,"41.1312335","-112.0316608","2018-01-04T17:27:01.000","2018-01-12T08:58:14.000","POINT (-112.0316608 41.1312335)","20","Wednesday","Other"
"844995782","C1888328","2018-04-28T09:33:03.000","CAD: Traffic Stop","Traffic Stop",,"1400 Block N MAIN ST",,"SUNSET","UT","84041",,"41.1343974","-112.0260579","2018-04-29T06:56:58.000","2018-05-12T01:54:12.000","POINT (-112.0260579 41.1343974)","9","Saturday","Vehicle Stop"
