"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"4e9e03ee-af6a-4c68-af7d-42fa8cd93347","b62bca98-639b-47bc-9f87-95fdcc3bafb9","scooter","480","2176","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:11.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"4b9e4025-e64e-427a-b8df-c496a6047140","0a390c12-6ecb-44cc-82eb-e32dda2a79c9","scooter","136","161","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:11.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"9bf4e16e-8505-43be-9077-6c22d8197e13","8b7f3018-3aa9-4f4f-b992-491656fc4030","scooter","259","12","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:15.000","12","18","6","3","3","2021","48453000902","48453000902","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"f3217459-506b-4fe1-a906-6690680ba97c","c80feba2-9c3f-4f6a-8232-2ee48fe67ca6","scooter","178","812","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:16.000","12","18","6","9","9","2021","48453000700","48453000700","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"70b845a6-1c7a-4a8b-9c3b-7316778e14e8","5412343e-6055-4e41-a98b-b1ebfd0c4e6f","scooter","2138","4866.299917995079","2021-12-19T17:45:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:17.000","12","18","6","1","1","2021","48453001100","48453001100","2021-12-19T11:45:00.000","2021-12-19T12:15:00.000"
"ae7554cc-1551-4127-885e-a5e7f851669e","a3abd144-e621-42da-bbbb-1bf0dc90308f","scooter","302","1295","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:19.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"409d141c-f4bd-4530-b292-8fac54adad03","0a390c12-6ecb-44cc-82eb-e32dda2a79c9","scooter","131","476","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:19.000","12","18","6","3","9","2021","48453000902","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"063b462d-c82f-4a59-b19e-fc971120bf1a","9c24bbac-3103-456c-a404-ac30588a0c1d","scooter","371","938","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:12.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"3f70f420-f7e0-49fd-a8ad-759452e3fbc5","a54d5c4d-9bbf-41e4-b880-2601274bfa9a","scooter","696","1693","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:12.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"b98cc641-cd04-433a-8fb2-8b4ed73ba5a2","db69b576-56f2-4725-aabd-e7ca8f89c70c","scooter","461","799","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:12.000","12","18","6","1","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"8fa7dc5a-4e2a-4cd5-b22a-060b083bd266","a5194e9d-660c-414e-879f-7cae425d87d5","scooter","389","778","2021-12-19T18:30:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:13.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:45:00.000"
"c661fc68-c527-463b-ac73-1ca844bfaa0f","e3275713-62a2-4605-b896-819f0fcae828","scooter","701","1177","2021-12-19T18:15:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:13.000","12","18","6","3","9","2021","48453000902","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:30:00.000"
"002075f7-a0e3-446d-a084-5512741d44de","95ff3039-65ad-489d-afe7-470e9a75f8fa","scooter","288","1395","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:13.000","12","18","6","9","9","2021","48453001100","48453001200","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"4980ad74-abbf-4a4d-9d68-e6b68816d512","f94f0352-6e80-4f7e-93b6-dd5328be2150","scooter","78","7","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:15.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"c902f81c-09db-4f36-8b44-51357fd17b20","a0438fc9-c4d6-4dea-b309-d3bb148d90a5","scooter","1110","4569","2021-12-19T18:15:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:15.000","12","18","6","3","5","2021","48453000902","48453001303","2021-12-19T12:15:00.000","2021-12-19T12:45:00.000"
"38e4c746-9014-4a58-8505-4bbc1826dff3","426f8d4f-5747-4fe7-ac7f-59e846b2d2fa","scooter","171","676","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:15.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"2d8aa85e-9fce-4059-a492-b61744c085b9","38c26e05-240f-420e-8dcc-5ae5bf884555","scooter","250","1229","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:16.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"d8bbd32a-3c81-4632-8eb3-e013e85a374d","7d4f96af-e2d9-4d0f-9c4e-b9de5ec42c00","scooter","85","123.56334415198515","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:18.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"93b3e095-f248-4384-9641-0ecd0479aee7","af3f2daf-6b93-4ceb-8be2-3ec280443e0f","scooter","2004","1126","2021-12-19T18:00:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:20.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:00:00.000","2021-12-19T12:30:00.000"
"6b95059f-2ac0-483b-93ca-f4be5dd5ca07","b460e1c9-c880-4f14-81cf-909d228fe41a","scooter","659","2500","2021-12-19T18:15:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:20.000","12","18","6","5","5","2021","48453001303","48453001901","2021-12-19T12:15:00.000","2021-12-19T12:30:00.000"
"5ec67de7-eeef-46f2-922d-ee22e1fe5dcc","0f8b40bb-b0f9-45c0-965d-e6653f8734fa","scooter","2392","15399.661193797467","2021-12-19T17:45:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:20.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T11:45:00.000","2021-12-19T12:15:00.000"
"e46955ed-3b3a-4fa4-8460-7777e8459fa7","df359b19-947d-4fc7-aeb2-82be8895f585","scooter","558","600","2021-12-19T18:00:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:20.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:00:00.000","2021-12-19T12:15:00.000"
"6fa957e5-8e03-4138-a23b-51cbf63dfd0e","ef0f16d7-8c02-4686-8239-721ba37e2087","scooter","500","2567.3839496972823","2021-12-19T18:15:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:22.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:30:00.000"
"b776b07e-ce24-45b3-bdcc-09760f3f53a1","114e2500-59f8-414e-9c85-b9a89e6217b3","scooter","300","24","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:22.000","12","18","6","1","1","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"5e876c14-602a-4f4b-a519-4c07d8d2214d","08ebced3-4299-46d4-afa0-e9740b9b1a82","scooter","101","476","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:22.000","12","18","6","9","9","2021","48453001100","48453001200","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"43df73c8-e589-40cd-93d8-cd79c7b68a75","0c2e6672-82a6-43a7-a6db-a5f6734a3d15","scooter","155","797","2021-12-19T18:00:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:21.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:15:00.000"
"69614e2f-8bcb-4096-9c28-24b674951b7c","9a44964e-da70-4562-bd3a-d9458c335923","scooter","411","711","2021-12-19T18:15:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:22.000","12","18","6","3","3","2021","48453001000","48453001000","2021-12-19T12:15:00.000","2021-12-19T12:30:00.000"
"56d75878-46d3-4fd0-914f-212165dfbac0","7574a48a-bcd8-4018-aace-53425a55e6fc","scooter","514","1793","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:23.000","12","18","6","9","9","2021","48453001100","48453000700","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"fa94f6b7-dbac-464f-ad0a-af3545f79180","27470e7c-b7ff-4bd4-8f57-ea065182ac2e","scooter","647","1409","2021-12-19T17:45:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:23.000","12","18","6","9","9","2021","48453000700","48453001100","2021-12-19T11:45:00.000","2021-12-19T12:00:00.000"
"6b4ed9bd-677f-4662-ab99-8995c44f28b7","efb6ae3d-383b-46bf-bf91-05a6ab899ed6","scooter","1445","1883","2021-12-19T18:00:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:24.000","12","18","6","1","9","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:15:00.000"
"b962f5c1-0a3e-450b-91f0-44375b330877","d641068b-6c4e-48a4-ac69-c702bb42e00f","scooter","78","16","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:24.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"9b307747-7735-440f-a751-0670e3c5c1de","e11a349f-7aca-4401-8212-e1e0850c0092","scooter","212","340","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:24.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"063550b1-96a7-4fd1-a91a-623d1bbe3d14","00d2d7a6-6323-42d1-8bb7-7f890f5fd131","scooter","1733","1988","2021-12-19T18:00:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:26.000","12","18","6","1","9","2021","48453001100","48453001100","2021-12-19T12:00:00.000","2021-12-19T12:30:00.000"
"44d24951-2434-4520-8c5f-b2a865f8418f","4e4f8aa7-bb7c-4ada-a0c7-fd469fb903b1","scooter","1340","1921","2021-12-19T17:45:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:26.000","12","18","6","1","1","2021","48453001100","48453001100","2021-12-19T11:45:00.000","2021-12-19T12:00:00.000"
"d1e35a2b-7c89-435c-8307-261a7d9cefbe","7f561ea7-593c-4e38-8c39-ddca050fe075","scooter","165","765","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:26.000","12","18","6","9","9","2021","48453001305","48453001401","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"2b33bb1e-6143-4cd8-8c64-2e1886fec5bb","aedbbef1-4d66-475e-b025-e21f1b178100","scooter","1700","1131","2021-12-19T18:15:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:27.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:45:00.000"
"79233f38-2b73-4e3c-a1b9-758e91e15020","971c5227-4703-4eb2-987c-056301d369b0","scooter","383","752","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:27.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"fb3a7ed6-71de-4dd6-9b7c-c27fa446a480","023814d3-b71b-4f94-b562-453fd7f977d1","scooter","220","419","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:28.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"cc18b562-5c86-4a3f-b668-beb1c5a92adb","36d54f04-4b20-4fb2-a8e0-a9b180acd0d5","scooter","455","1398","2021-12-19T18:30:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:29.000","12","18","6","1","9","2021","48453000700","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:45:00.000"
"26d5643d-74e5-4954-9f87-5f70a9bae1ca","7574a48a-bcd8-4018-aace-53425a55e6fc","scooter","438","1386","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:30.000","12","18","6","3","9","2021","48453000902","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"0936d2c9-e4b2-4a42-a2d8-04d98d5de293","61590300-9a95-4ada-8a2e-2f5e5627e323","scooter","190","298","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:31.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"7659d4f6-52e3-46af-99cf-78dd59258cef","35a4b067-5ffb-4f5d-8f28-6facc5ba1146","scooter","1104","254","2021-12-19T18:30:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:32.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T13:00:00.000"
"7b7fe6f9-767e-427e-90d7-356fa06f4e44","f546754b-3ee5-4614-a6f4-fcbd16b40985","scooter","848","876","2021-12-19T18:15:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:32.000","12","18","6","1","1","2021","48453000700","48453001100","2021-12-19T12:15:00.000","2021-12-19T12:30:00.000"
"db2289c4-1866-44cd-bd13-4bf62b8ff94d","35e2a7c5-f5b7-4a3e-9811-cdabe489bbc5","scooter","553","872","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:33.000","12","18","6","9","9","2021","48453001200","48453001200","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"131542cd-2686-4ee0-988a-72b34d5aca91","a8e8e394-7d55-465b-aa1f-aee8511ddeaa","scooter","367","1640","2021-12-19T18:45:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:33.000","12","19","6","9","9","2021","48453001305","48453001305","2021-12-19T12:45:00.000","2021-12-19T13:00:00.000"
"5b6923f0-5ab6-4532-a321-5f051a104663","f6633f98-2e86-44a2-9210-9896f7a0b01f","scooter","353","1145","2021-12-19T18:45:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:33.000","12","19","6","3","3","2021","48453000902","48453000902","2021-12-19T12:45:00.000","2021-12-19T13:00:00.000"
"729e5e26-9079-4ce7-b7fa-10e5c7b2d3bb","17047f35-e0d5-4ea6-a8c4-9460295f5382","scooter","372","985","2021-12-19T18:30:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:34.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:45:00.000"
"3eff57aa-680f-4440-93f9-a56f53d5a6eb","a9101045-8a12-441f-a05e-9cfc90068aeb","scooter","596","575","2021-12-19T18:00:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:36.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:00:00.000","2021-12-19T12:15:00.000"
"06c7208c-a02d-4354-80ed-f2f5bd75b545","d56cadec-b20d-45e5-a9e9-3a67efae0d05","scooter","38","3","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:36.000","12","18","6","5","5","2021","48453002004","48453002004","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"53a691ab-2bba-475b-bd07-f72a35b556bb","f535ff41-7da7-44e7-9181-bbf6d8038621","scooter","57","0","2021-12-19T18:00:00.000","2021-12-19T18:00:00.000","2021-12-20T19:16:36.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:00:00.000","2021-12-19T12:00:00.000"
"1f869cd7-0874-4e72-bff9-f2e04b3412db","18767895-f89b-4bea-bc79-d6cc30f96230","scooter","371","931","2021-12-19T18:30:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:38.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:45:00.000"
"169abcb0-453d-456a-a30f-ec3eb157d17b","f4ddaeb8-78f0-4b75-83f5-db1d37707c33","scooter","651","2130","2021-12-19T18:30:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:39.000","12","18","6","3","3","2021","48453002307","48453002318","2021-12-19T12:30:00.000","2021-12-19T12:45:00.000"
"181ebd2e-5d4d-4c31-9de4-3c766a721e92","8ef9143a-3924-4af0-84d3-6a1624cc553a","scooter","5668","1933","2021-12-19T17:15:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:39.000","12","19","6","3","9","2021","48453000902","48453001100","2021-12-19T11:15:00.000","2021-12-19T13:00:00.000"
"984bbe5a-931c-45d2-aac1-30383085124f","e2f9744c-de70-48d9-9422-32712e6cbfff","scooter","259","1027","2021-12-19T18:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:40.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:30:00.000","2021-12-19T12:30:00.000"
"faeae200-4716-4108-9208-fd3230286ee4","80cf00f8-0d2f-4d72-8f15-dcb67fd6319b","scooter","355","1441","2021-12-19T18:45:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:40.000","12","19","6","3","1","2021","48453000902","48453000901","2021-12-19T12:45:00.000","2021-12-19T13:00:00.000"
"7f997df6-7f52-41eb-a87b-e33230cd8519","3be03618-ce62-4514-abde-448ae54457e5","scooter","40","67","2021-12-19T19:00:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:41.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:00:00.000","2021-12-19T13:00:00.000"
"9c5e2205-92ab-4808-8d3d-5bb94c04991f","d56cadec-b20d-45e5-a9e9-3a67efae0d05","scooter","2773","9318","2021-12-19T17:30:00.000","2021-12-19T18:30:00.000","2021-12-20T19:16:41.000","12","18","6","9","5","2021","48453001100","48453002004","2021-12-19T11:30:00.000","2021-12-19T12:30:00.000"
"3c160db7-c08b-4f9e-b48e-afb7b4cbb31d","98887b67-99b1-4bde-8e02-d85899f36f4e","scooter","59","46","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:42.000","12","18","6","9","9","2021","48453001100","48453001100","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"4c265c38-c2fc-469f-81d8-8fcf03140167","9e5ef699-23ba-4b18-8ab3-6392bed8667e","scooter","35","43","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:42.000","12","18","6","9","9","2021","48453001401","48453001401","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"459e31f6-9354-4b89-9e62-da63c3d500e6","a9101045-8a12-441f-a05e-9cfc90068aeb","scooter","95","34","2021-12-19T18:15:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:42.000","12","18","6","9","9","2021","48453001305","48453001305","2021-12-19T12:15:00.000","2021-12-19T12:15:00.000"
"cbb6e720-4518-463a-a2df-8a5bc32a137c","acda5903-d4e7-4907-b8f7-ea3e73ecef86","scooter","395","1492","2021-12-19T18:45:00.000","2021-12-19T18:45:00.000","2021-12-20T19:16:43.000","12","18","6","9","9","2021","48453001401","48453001305","2021-12-19T12:45:00.000","2021-12-19T12:45:00.000"
"8993be61-2bd4-4c7c-8ef0-e011966d391b","459c9d6f-2c56-425f-914f-885bda01aeea","scooter","541","283","2021-12-19T18:45:00.000","2021-12-19T19:00:00.000","2021-12-20T19:16:44.000","12","19","6","9","9","2021","48453001401","48453001305","2021-12-19T12:45:00.000","2021-12-19T13:00:00.000"
"711a628f-7e5d-49da-97c9-a876d3c8e456","e4da6ce8-cd72-4e70-b198-4e392c8d7e71","scooter","321","415","2021-12-19T18:00:00.000","2021-12-19T18:15:00.000","2021-12-20T19:16:45.000","12","18","6","3","3","2021","48453000902","48453000902","2021-12-19T12:00:00.000","2021-12-19T12:15:00.000"
"d6307dfd-06dd-4c15-b271-5df59972755f","77f6621e-f943-4ee8-bc7d-e322b6536d2f","scooter","210","1038.9920704423387","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:15:54.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"698dffa2-80ef-44c4-8ac1-2c268583312f","f1ad41a7-50db-4e87-8562-553b612b1fbb","scooter","1004","4209.482008795074","2021-12-19T19:15:00.000","2021-12-19T19:30:00.000","2021-12-20T20:15:54.000","12","19","6","1","9","2021","48453000700","48453000601","2021-12-19T13:15:00.000","2021-12-19T13:30:00.000"
"8ae1ec9e-e6d0-4984-85f9-d435ff5d0220","0175ab0f-7ef8-406f-ab65-6a843575d3f7","scooter","820","11353.892719974512","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:15:56.000","12","19","6","9","9","2021","48453001100","48453001305","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"e19058ad-bcb2-464f-bc2c-0cbad1016b03","5d6ff053-46f9-427b-a321-fc0acaf7569e","scooter","328","840","2022-01-01T06:30:00.000","2022-01-01T06:45:00.000","2022-01-02T07:15:46.000","1","6","5","9","9","2022","48453001100","48453001100","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000"
"255feddf-9039-471d-bcce-f7d4bb944db1","ef0f16d7-8c02-4686-8239-721ba37e2087","scooter","753","1858.5763365378496","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:15:57.000","12","19","6","9","1","2021","48453001100","48453001100","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"b97d9512-f227-40a5-97da-18aa60c6b5c1","e5ffc998-8fcd-495e-b9c3-4b3884e38f7a","scooter","1820","5521","2021-12-19T19:15:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:19.000","12","19","6","9","9","2021","48453001305","48453001305","2021-12-19T13:15:00.000","2021-12-19T13:45:00.000"
"841e044f-838e-46e0-952a-1d906c75dd93","c67d552b-34a7-4fa5-9dca-23bed1ed8f85","scooter","266","938","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:20.000","12","19","6","9","9","2021","48453001200","48453001200","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"7b19123b-e15f-4c91-bea5-5af4b8bdccef","a4a083fc-645c-4b0e-995c-2dd40e23ecb1","scooter","521","1209","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:21.000","12","19","6","9","1","2021","48453001100","48453000700","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"572c4ba6-458f-4e45-a9b7-75bb0ae51174","68815715-26d4-46b1-9170-bcfbd9859e34","scooter","565","1693","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:21.000","12","19","6","1","9","2021","48453001100","48453001305","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"f9c5ded9-d9fb-4d1a-938a-bd22336e5f8c","8258a875-d4df-48e3-b539-75b83b54113f","scooter","115","260","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:24.000","12","19","6","9","9","2021","48453000603","48453000603","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"344c6f2c-3057-44a8-be63-34ade93084f8","ee335970-d07b-4f59-ab7d-569fa6b5e277","scooter","594","2838","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:25.000","12","19","6","1","3","2021","48453000804","48453001000","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"870625a4-b709-4515-a95b-35f17ed57cba","42d8026e-3db9-4abc-bcf7-b4a1c27094d7","scooter","584","1016","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:26.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"0fbfe502-524f-465a-b662-32efcd0b0f41","23535ed1-13e5-4526-bd87-b5216e6cdc94","scooter","294","674","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:26.000","12","19","6","3","9","2021","48453001000","48453001100","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"cdf02f9e-264b-46f4-b1e1-6115fe92c6ee","8258a875-d4df-48e3-b539-75b83b54113f","scooter","1534","2545","2021-12-19T19:15:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:26.000","12","19","6","9","9","2021","48453000604","48453000603","2021-12-19T13:15:00.000","2021-12-19T13:45:00.000"
"81f2a86c-9b4e-4c19-9c37-99ef6b4bf0b7","1155d097-57ce-40fb-bcf0-51b4737754b5","scooter","400","1370","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:26.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"6ad0a4f5-3e19-4a38-af64-f65f4c6f590a","bc7e2f81-a885-4456-a8b3-a8481f137e38","scooter","566","1139","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:44.000","12","19","6","9","9","2021","48453002304","48453002304","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"8032cb71-2c09-4885-9cde-ba7cf716508d","1155d097-57ce-40fb-bcf0-51b4737754b5","scooter","1286","3224","2021-12-19T18:45:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:44.000","12","19","6","9","9","2021","48453000601","48453001100","2021-12-19T12:45:00.000","2021-12-19T13:15:00.000"
"007b4070-d756-4c10-9c8d-66b42de8cfc3","4fd6713f-e760-4fce-a5be-5034c578b6a8","scooter","238","944","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:45.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"a7ac88c6-18d7-4cdb-9784-7002194763ba","ecbb1a16-f366-494f-8dc7-01f3c01a80a9","scooter","647","2254","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:28.000","12","19","6","9","9","2021","48453001401","48453001305","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"7e323a5b-fbbf-4f83-a5ad-84158a9a74e3","f7dfb2cc-37db-4872-87d3-1a8190157ed0","scooter","500","2240","2021-12-19T19:30:00.000","2021-12-19T19:30:00.000","2021-12-20T20:16:29.000","12","19","6","9","9","2021","48453001100","48453001305","2021-12-19T13:30:00.000","2021-12-19T13:30:00.000"
"6ff395dd-bfe7-4b51-b0c4-a3e95c6de099","85ffbd34-0b75-4ae9-a177-0b857f30e6ce","scooter","544","2718","2021-10-27T02:30:00.000","2021-10-27T02:45:00.000","2021-10-28T04:31:40.000","10","2","2","9","9","2021","48453000604","48453001100","2021-10-26T21:30:00.000","2021-10-26T21:45:00.000"
