"event","timestamp","date_time","errors","updated","created","deleted","not_processed","response_message"
"signal_status_update","1515039608","2018-01-03T22:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039484","2018-01-03T22:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039364","2018-01-03T22:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515039304","2018-01-03T22:15:04.000","0","0","0","0",,
"signal_status_update","1515039243","2018-01-03T22:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039122","2018-01-03T22:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515039007","2018-01-03T22:10:07.000","0","739","0","0",,
"signal_status_update","1515039007","2018-01-03T22:10:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038885","2018-01-03T22:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038764","2018-01-03T22:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515038707","2018-01-03T22:05:07.000","0","0","0","0",,
"signal_status_update","1515038642","2018-01-03T22:04:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038522","2018-01-03T22:02:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038407","2018-01-03T22:00:07.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515038407","2018-01-03T22:00:07.000","0","0","0","0",,
"signal_status_update","1515038285","2018-01-03T21:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038165","2018-01-03T21:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515038042","2018-01-03T21:54:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037923","2018-01-03T21:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515037808","2018-01-03T21:50:08.000","0","0","0","0",,
"signal_status_update","1515037808","2018-01-03T21:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037684","2018-01-03T21:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037565","2018-01-03T21:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037443","2018-01-03T21:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037322","2018-01-03T21:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037207","2018-01-03T21:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515037085","2018-01-03T21:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036965","2018-01-03T21:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515036907","2018-01-03T21:35:07.000","0","0","0","0",,
"signal_status_update","1515036843","2018-01-03T21:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036722","2018-01-03T21:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515036606","2018-01-03T21:30:06.000","0","0","0","0",,
"signal_status_update","1515036606","2018-01-03T21:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036485","2018-01-03T21:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036364","2018-01-03T21:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036242","2018-01-03T21:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036123","2018-01-03T21:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515036008","2018-01-03T21:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515035884","2018-01-03T21:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515035765","2018-01-03T21:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515035705","2018-01-03T21:15:05.000","0","0","0","0",,
"signal_status_update","1515035643","2018-01-03T21:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515035523","2018-01-03T21:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515035406","2018-01-03T21:10:06.000","0","739","0","0",,
"signal_status_update","1515035406","2018-01-03T21:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515035284","2018-01-03T21:08:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515035107","2018-01-03T21:05:07.000","0","0","0","0",,
"signal_status_update","1515035043","2018-01-03T21:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034922","2018-01-03T21:02:02.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515034806","2018-01-03T21:00:06.000","0","0","0","0",,
"signal_status_update","1515034806","2018-01-03T21:00:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034684","2018-01-03T20:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034564","2018-01-03T20:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034443","2018-01-03T20:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034322","2018-01-03T20:52:02.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515034208","2018-01-03T20:50:08.000","0","1","0","0",,
"signal_status_update","1515034208","2018-01-03T20:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515034085","2018-01-03T20:48:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033964","2018-01-03T20:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033843","2018-01-03T20:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033722","2018-01-03T20:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033606","2018-01-03T20:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033484","2018-01-03T20:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033365","2018-01-03T20:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515033306","2018-01-03T20:35:06.000","0","0","0","0",,
"signal_status_update","1515033243","2018-01-03T20:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515033123","2018-01-03T20:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515033006","2018-01-03T20:30:06.000","0","0","0","0",,
"signal_status_update","1515033006","2018-01-03T20:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032885","2018-01-03T20:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032764","2018-01-03T20:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032642","2018-01-03T20:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032522","2018-01-03T20:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032408","2018-01-03T20:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032284","2018-01-03T20:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515032165","2018-01-03T20:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515032105","2018-01-03T20:15:05.000","0","0","0","0",,
"signal_status_update","1515032042","2018-01-03T20:14:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515031922","2018-01-03T20:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515031806","2018-01-03T20:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515031806","2018-01-03T20:10:06.000","0","739","0","0",,
"signal_status_update","1515031684","2018-01-03T20:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515031565","2018-01-03T20:06:05.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515031506","2018-01-03T20:05:06.000","0","0","0","0",,
"signal_status_update","1515031443","2018-01-03T20:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515031323","2018-01-03T20:02:03.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515031207","2018-01-03T20:00:07.000","0","0","0","0",,
"signal_status_update","1515031207","2018-01-03T20:00:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515031084","2018-01-03T19:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030965","2018-01-03T19:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030843","2018-01-03T19:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030723","2018-01-03T19:52:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030608","2018-01-03T19:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515030608","2018-01-03T19:50:08.000","0","0","0","0",,
"signal_status_update","1515030484","2018-01-03T19:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030365","2018-01-03T19:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030242","2018-01-03T19:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030123","2018-01-03T19:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515030007","2018-01-03T19:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029884","2018-01-03T19:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029765","2018-01-03T19:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515029706","2018-01-03T19:35:06.000","0","0","0","0",,
"signal_status_update","1515029643","2018-01-03T19:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029522","2018-01-03T19:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515029406","2018-01-03T19:30:06.000","0","0","0","0",,
"signal_status_update","1515029406","2018-01-03T19:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029285","2018-01-03T19:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029165","2018-01-03T19:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515029043","2018-01-03T19:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028923","2018-01-03T19:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028808","2018-01-03T19:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028685","2018-01-03T19:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028565","2018-01-03T19:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515028505","2018-01-03T19:15:05.000","0","0","0","0",,
"signal_status_update","1515028442","2018-01-03T19:14:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028323","2018-01-03T19:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515028206","2018-01-03T19:10:06.000","0","739","0","0",,
"signal_status_update","1515028206","2018-01-03T19:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515028085","2018-01-03T19:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027964","2018-01-03T19:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515027906","2018-01-03T19:05:06.000","0","0","0","0",,
"signal_status_update","1515027843","2018-01-03T19:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027723","2018-01-03T19:02:03.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515027606","2018-01-03T19:00:06.000","0","0","0","0",,
"signal_status_update","1515027606","2018-01-03T19:00:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027485","2018-01-03T18:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027364","2018-01-03T18:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027243","2018-01-03T18:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515027123","2018-01-03T18:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515027008","2018-01-03T18:50:08.000","0","0","1","0",,
"signal_status_update","1515027008","2018-01-03T18:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026884","2018-01-03T18:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026765","2018-01-03T18:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026642","2018-01-03T18:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026523","2018-01-03T18:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026407","2018-01-03T18:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026284","2018-01-03T18:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515026164","2018-01-03T18:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515026106","2018-01-03T18:35:06.000","0","0","0","0",,
"signal_status_update","1515026042","2018-01-03T18:34:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025923","2018-01-03T18:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025806","2018-01-03T18:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515025806","2018-01-03T18:30:06.000","0","0","0","0",,
"signal_status_update","1515025685","2018-01-03T18:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025565","2018-01-03T18:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025443","2018-01-03T18:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025323","2018-01-03T18:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025208","2018-01-03T18:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515025084","2018-01-03T18:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515024965","2018-01-03T18:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515024905","2018-01-03T18:15:05.000","0","0","0","0",,
"signal_status_update","1515024842","2018-01-03T18:14:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515024723","2018-01-03T18:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515024606","2018-01-03T18:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515024606","2018-01-03T18:10:06.000","0","739","0","0",,
"signal_status_update","1515024484","2018-01-03T18:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515024365","2018-01-03T18:06:05.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515024306","2018-01-03T18:05:06.000","0","0","0","0",,
"signal_status_update","1515024243","2018-01-03T18:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515024122","2018-01-03T18:02:02.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515024006","2018-01-03T18:00:06.000","0","0","0","0",,
"signal_status_update","1515024006","2018-01-03T18:00:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515023885","2018-01-03T17:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515023765","2018-01-03T17:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515023642","2018-01-03T17:54:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515023523","2018-01-03T17:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515023408","2018-01-03T17:50:08.000","0","0","0","0",,
"signal_status_update","1515023408","2018-01-03T17:50:08.000","0","0","0","16",,
"signal_status_update","1515023284","2018-01-03T17:48:04.000","0","0","16","0",,
"signal_status_update","1515023165","2018-01-03T17:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515023042","2018-01-03T17:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022922","2018-01-03T17:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022806","2018-01-03T17:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022685","2018-01-03T17:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022564","2018-01-03T17:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515022506","2018-01-03T17:35:06.000","0","0","0","0",,
"signal_status_update","1515022443","2018-01-03T17:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022322","2018-01-03T17:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515022206","2018-01-03T17:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515022206","2018-01-03T17:30:06.000","0","0","0","0",,
"signal_status_update","1515022084","2018-01-03T17:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021964","2018-01-03T17:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021843","2018-01-03T17:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021723","2018-01-03T17:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021609","2018-01-03T17:20:09.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021484","2018-01-03T17:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021365","2018-01-03T17:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515021304","2018-01-03T17:15:04.000","0","0","0","0",,
"signal_status_update","1515021243","2018-01-03T17:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021122","2018-01-03T17:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515021006","2018-01-03T17:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515021006","2018-01-03T17:10:06.000","0","739","0","0",,
"signal_status_update","1515020884","2018-01-03T17:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515020764","2018-01-03T17:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515020706","2018-01-03T17:05:06.000","0","0","0","0",,
"signal_status_update","1515020642","2018-01-03T17:04:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515020523","2018-01-03T17:02:03.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515020407","2018-01-03T17:00:07.000","0","0","0","0",,
"signal_status_update","1515020407","2018-01-03T17:00:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515020284","2018-01-03T16:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515020165","2018-01-03T16:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515020043","2018-01-03T16:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019923","2018-01-03T16:52:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019808","2018-01-03T16:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515019808","2018-01-03T16:50:08.000","0","0","0","0",,
"signal_status_update","1515019684","2018-01-03T16:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019564","2018-01-03T16:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019443","2018-01-03T16:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019323","2018-01-03T16:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019207","2018-01-03T16:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515019084","2018-01-03T16:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018964","2018-01-03T16:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515018906","2018-01-03T16:35:06.000","0","0","0","0",,
"signal_status_update","1515018843","2018-01-03T16:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018723","2018-01-03T16:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515018606","2018-01-03T16:30:06.000","0","0","0","0",,
"signal_status_update","1515018606","2018-01-03T16:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018485","2018-01-03T16:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018364","2018-01-03T16:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018243","2018-01-03T16:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018123","2018-01-03T16:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515018008","2018-01-03T16:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515017885","2018-01-03T16:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515017765","2018-01-03T16:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515017704","2018-01-03T16:15:04.000","0","0","0","0",,
"signal_status_update","1515017643","2018-01-03T16:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515017522","2018-01-03T16:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515017406","2018-01-03T16:10:06.000","0","739","0","0",,
"signal_status_update","1515017406","2018-01-03T16:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515017285","2018-01-03T16:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515017164","2018-01-03T16:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515017106","2018-01-03T16:05:06.000","0","0","0","0",,
"signal_status_update","1515017043","2018-01-03T16:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016923","2018-01-03T16:02:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016806","2018-01-03T16:00:06.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515016806","2018-01-03T16:00:06.000","0","0","0","0",,
"signal_status_update","1515016685","2018-01-03T15:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016564","2018-01-03T15:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016443","2018-01-03T15:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016323","2018-01-03T15:52:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515016208","2018-01-03T15:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515016208","2018-01-03T15:50:08.000","0","2","0","0",,
"signal_status_update","1515016084","2018-01-03T15:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015964","2018-01-03T15:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015843","2018-01-03T15:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015723","2018-01-03T15:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015606","2018-01-03T15:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015484","2018-01-03T15:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015364","2018-01-03T15:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515015306","2018-01-03T15:35:06.000","0","0","0","0",,
"signal_status_update","1515015243","2018-01-03T15:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515015122","2018-01-03T15:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515015007","2018-01-03T15:30:07.000","0","0","0","0",,
"signal_status_update","1515015006","2018-01-03T15:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014885","2018-01-03T15:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014765","2018-01-03T15:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014642","2018-01-03T15:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014522","2018-01-03T15:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014407","2018-01-03T15:20:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014285","2018-01-03T15:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515014164","2018-01-03T15:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515014104","2018-01-03T15:15:04.000","0","4","0","0",,
"signal_status_update","1515014043","2018-01-03T15:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515013923","2018-01-03T15:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515013806","2018-01-03T15:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515013806","2018-01-03T15:10:06.000","0","739","0","0",,
"signal_status_update","1515013684","2018-01-03T15:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515013564","2018-01-03T15:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515013506","2018-01-03T15:05:06.000","0","0","0","0",,
"signal_status_update","1515013443","2018-01-03T15:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515013322","2018-01-03T15:02:02.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515013206","2018-01-03T15:00:06.000","0","0","0","0",,
"signal_status_update","1515013206","2018-01-03T15:00:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515013085","2018-01-03T14:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012964","2018-01-03T14:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012842","2018-01-03T14:54:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012722","2018-01-03T14:52:02.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515012608","2018-01-03T14:50:08.000","0","6","2","0",,
"signal_status_update","1515012608","2018-01-03T14:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012484","2018-01-03T14:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012364","2018-01-03T14:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012242","2018-01-03T14:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012122","2018-01-03T14:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515012007","2018-01-03T14:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011884","2018-01-03T14:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011764","2018-01-03T14:36:04.000","0","0","0","5",,
"pole_attachments_update","1515011706","2018-01-03T14:35:06.000","0","0","0","0",,
"signal_status_update","1515011642","2018-01-03T14:34:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011522","2018-01-03T14:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515011406","2018-01-03T14:30:06.000","0","0","0","0",,
"signal_status_update","1515011406","2018-01-03T14:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011284","2018-01-03T14:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011165","2018-01-03T14:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515011042","2018-01-03T14:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010922","2018-01-03T14:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010808","2018-01-03T14:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010684","2018-01-03T14:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010564","2018-01-03T14:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515010505","2018-01-03T14:15:05.000","0","0","0","0",,
"signal_status_update","1515010443","2018-01-03T14:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010322","2018-01-03T14:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515010206","2018-01-03T14:10:06.000","0","739","0","0",,
"signal_status_update","1515010206","2018-01-03T14:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515010084","2018-01-03T14:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515009964","2018-01-03T14:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515009906","2018-01-03T14:05:06.000","0","0","0","0",,
"signal_status_update","1515009842","2018-01-03T14:04:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515009722","2018-01-03T14:02:02.000","0","0","0","0",,"No signal status change detected"
