"id","device_id","knack_id","device_type","location_id","location_name","signal_id","timestamp","status_code","status_desc","delay"
"1284_camera_1639530800606","1284","61b3c83100dd7c001f572c12","camera","LOC17-011350"," CONGRESS AVE / RALPH ABLANEDO DR","1093","2021-12-15T01:13:21.000","1","online","156"
"122_camera_1639530800606","122","582a419f5e304c982be5c4fa","camera","LOC16-001105"," 15TH ST / RED RIVER ST","225","2021-12-15T01:13:21.000","1","online","113"
"1000_camera_1639530800606","1000","5f8da8b24e4035067602f58b","camera","LOC16-003090"," SPRINGDALE RD / ED BLUESTEIN BLVD SVRD","626","2021-12-15T01:13:51.000","1","online","122"
"576_camera_1639530800606","576","5c181606884463086bd113bf","camera","LOC16-002295"," BRAKER LN / 35 SVRD","468","2021-12-15T01:15:21.000","-1","timeout",
"421_camera_1639530800606","421","591a10a220eacf2d16669bfa","camera","LOC16-003835"," MC KINNEY FALLS PKWY / WILLIAM CANNON DR","779","2021-12-15T01:13:21.000","1","online","114"
"172_camera_1639530800606","172","582a419e5e304c982be5c496","camera","LOC16-002230"," METRIC BLVD / PARMER LN","455","2021-12-15T01:13:21.000","1","online","115"
"189_camera_1639530800606","189","582a419e5e304c982be5c474","camera","LOC16-002495"," MONTOPOLIS DR / BEN WHITE BLVD SVRD","510","2021-12-15T01:13:21.000","1","online","115"
"953_camera_1639530800606","953","5f8da8ae4e4035067602f4f0","camera","LOC16-002535"," PARMER LN / MOPAC EXPY SVRD","518","2021-12-15T01:13:21.000","1","online","115"
"1282_camera_1639530800606","1282","619d3cc4b697a4001f2b48cf","camera","LOC17-010560"," PARMER LN / YAGER LN","1056","2021-12-15T01:13:21.000","1","online","180"
"163_camera_1639530800606","163","582a419e5e304c982be5c4a8","camera","LOC16-002055"," BRODIE LN / WILLIAM CANNON DR","419","2021-12-15T01:15:21.000","-1","timeout",
"94_camera_1639530800606","94","582a41a05e304c982be5c532","camera","LOC16-000575"," LAMAR BLVD / 12TH ST","116","2021-12-15T01:15:21.000","-1","timeout",
"69_camera_1639530800606","69","582a41a05e304c982be5c564","camera","LOC16-000195"," GUADALUPE ST / 24TH ST","40","2021-12-15T01:15:21.000","-1","timeout",
"3_camera_1639530800606","3","585981f82260179f468db8f3","camera","LOC16-004915"," STAKED PLAINS DR / LAKELINE BLVD","1005","2021-12-15T01:13:21.000","1","online","180"
"736_camera_1639530800606","736","5d718f9dbd67b8001002a347","camera","LOC16-000990"," SLAUGHTER LN / BILBROOK PL","200","2021-12-15T01:13:21.000","1","online","123"
"718_camera_1639530800606","718","5d699074a7e8e50010f50eb0","camera","LOC16-005995"," WILLIAM CANNON DR / MEADOW LAKE BLVD","220","2021-12-15T01:13:21.000","1","online","123"
"30_camera_1639530800606","30","582a41a15e304c982be5c5b2","camera","LOC16-006995"," 3RD ST / BOWIE ST (SPRING CONDOS - WEST)",,"2021-12-15T01:15:21.000","-1","timeout",
"3476_detector_1639530984873","3476","598387df95e0a42cd92d40e9","detector","LOC16-003300"," MANOR RD / SUSQUEHANNA LN","668","2021-12-15T01:16:26.000","1","online","270"
"3673_detector_1639530984873","3673","598387e995e0a42cd92d4274","detector","LOC16-003130"," MARTIN LUTHER KING JR BLVD / SPRINGDALE RD","637","2021-12-15T01:16:26.000","1","online","270"
"3742_detector_1639530984873","3742","598387ec95e0a42cd92d42ff","detector","LOC16-001975"," STASSNEY LN / 1ST ST","403","2021-12-15T01:16:26.000","1","online","271"
"3758_detector_1639530984873","3758","598387ed95e0a42cd92d431f","detector","LOC16-001940"," RIVERSIDE DR / WILLOW CREEK DR","396","2021-12-15T01:18:27.000","-1","timeout",
"3774_detector_1639530984873","3774","598387ed95e0a42cd92d433f","detector","LOC16-001900"," RIVERSIDE DR / SOUTH LAKESHORE BLVD","388","2021-12-15T01:16:26.000","1","online","272"
"4196_detector_1639530984873","4196","5983880295e0a42cd92d468d","detector","LOC16-003035"," CAMERON RD / NORTHRIDGE DR","613","2021-12-15T01:16:26.000","1","online","273"
"594_detector_1639530984873","594","5983875c95e0a42cd92d2a58","detector","LOC16-001905"," RIVERSIDE DR / PARKER LN","389","2021-12-15T01:16:26.000","1","online","278"
"600_detector_1639530984873","600","5983875c95e0a42cd92d2a64","detector","LOC16-001905"," RIVERSIDE DR / PARKER LN","389","2021-12-15T01:16:26.000","1","online","278"
"3461_detector_1639530984873","3461","598387de95e0a42cd92d40cb","detector","LOC16-003310"," SPRINGDALE RD / PECAN BROOK DR","670","2021-12-15T01:16:26.000","1","online","280"
"916_detector_1639530984873","916","5983876895e0a42cd92d2cde","detector","LOC16-001975"," STASSNEY LN / 1ST ST","403","2021-12-15T01:16:26.000","1","online","280"
"3049_detector_1639530984873","3049","598387ca95e0a42cd92d3d91","detector","LOC16-003640"," STASSNEY LN / PALO BLANCO LN","738","2021-12-15T01:16:26.000","1","online","286"
"3054_detector_1639530984874","3054","598387cb95e0a42cd92d3d9b","detector","LOC16-003640"," STASSNEY LN / PALO BLANCO LN","738","2021-12-15T01:16:26.000","1","online","288"
"3056_detector_1639530984874","3056","598387cb95e0a42cd92d3d9f","detector","LOC16-003640"," STASSNEY LN / PALO BLANCO LN","738","2021-12-15T01:16:26.000","1","online","288"
"687_detector_1639530984874","687","5983876095e0a42cd92d2b13","detector","LOC16-002070"," BRODIE LN / HARPERS FERRY LN","422","2021-12-15T01:16:26.000","1","online","288"
"679_detector_1639530984874","679","5983876095e0a42cd92d2b03","detector","LOC16-002070"," BRODIE LN / HARPERS FERRY LN","422","2021-12-15T01:16:26.000","1","online","290"
"6443_detector_1639530984874","6443","5b202966de86e6550d7a2dfa","detector","LOC16-002070"," BRODIE LN / HARPERS FERRY LN","422","2021-12-15T01:16:26.000","1","online","290"
"7064_detector_1639530984847","7064","5e284d476c7c870015fb1532","detector","LOC16-000565"," 38TH ST / MEDICAL PKWY","114","2021-12-15T01:18:25.000","-1","timeout",
"58_detector_1639530984847","58","5983874695e0a42cd92d2626","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","104"
"113_detector_1639530984847","113","5983874895e0a42cd92d2694","detector","LOC16-000975"," MENCHACA RD / SLAUGHTER LN","197","2021-12-15T01:16:24.000","1","online","646"
"111_detector_1639530984847","111","5983874895e0a42cd92d2690","detector","LOC16-000975"," MENCHACA RD / SLAUGHTER LN","197","2021-12-15T01:16:24.000","1","online","645"
"104_detector_1639530984847","104","5983874895e0a42cd92d2682","detector","LOC16-000975"," MENCHACA RD / SLAUGHTER LN","197","2021-12-15T01:16:24.000","1","online","645"
"125_detector_1639530984847","125","5983874995e0a42cd92d26ac","detector","LOC16-002755","2901 BLK E PARMER LN (Samsung Plant Driveway)","562","2021-12-15T01:16:24.000","1","online","645"
"127_detector_1639530984847","127","5983874995e0a42cd92d26b0","detector","LOC16-002755","2901 BLK E PARMER LN (Samsung Plant Driveway)","562","2021-12-15T01:16:24.000","1","online","644"
"130_detector_1639530984847","130","5983874995e0a42cd92d26b6","detector","LOC16-002755","2901 BLK E PARMER LN (Samsung Plant Driveway)","562","2021-12-15T01:16:24.000","1","online","644"
"57_detector_1639530984847","57","5983874695e0a42cd92d2624","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","104"
"53_detector_1639530984847","53","5983874695e0a42cd92d261c","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","643"
"51_detector_1639530984847","51","5983874695e0a42cd92d2618","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","105"
"48_detector_1639530984847","48","5983874695e0a42cd92d2612","detector","LOC16-000005"," GUADALUPE ST / LAMAR BLVD","2","2021-12-15T01:16:24.000","1","online","108"
"16_detector_1639530984847","16","5983874495e0a42cd92d25d2","detector","LOC16-000985"," 1ST ST / ANNIE ST","199","2021-12-15T01:16:24.000","1","online","108"
"15_detector_1639530984847","15","5983874495e0a42cd92d25d0","detector","LOC16-000775"," 1ST ST / CUMBERLAND RD","156","2021-12-15T01:16:24.000","1","online","109"
"13_detector_1639530984847","13","5983874495e0a42cd92d25cc","detector","LOC16-000985"," 1ST ST / ANNIE ST","199","2021-12-15T01:16:24.000","1","online","110"
"12_detector_1639530984847","12","5983874495e0a42cd92d25ca","detector","LOC16-000775"," 1ST ST / CUMBERLAND RD","156","2021-12-15T01:16:24.000","1","online","110"
"7_detector_1639530984847","7","5983874495e0a42cd92d25c0","detector","LOC16-001955"," 1ST ST / FLOURNOY DR","399","2021-12-15T01:16:24.000","1","online","110"
"52_detector_1639530984847","52","5983874695e0a42cd92d261a","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","110"
"257_detector_1639530984848","257","5983874e95e0a42cd92d27b5","detector","LOC16-004035","12700 BLK DESSAU RD","820","2021-12-15T01:16:24.000","1","online","111"
"262_detector_1639530984848","262","5983874e95e0a42cd92d27bf","detector","LOC16-004035","12700 BLK DESSAU RD","820","2021-12-15T01:16:24.000","1","online","111"
"573_detector_1639530984848","573","5983875b95e0a42cd92d2a2e","detector","LOC16-000440"," BURNET RD / 49TH ST","89","2021-12-15T01:16:24.000","1","online","111"
"633_detector_1639530984848","633","5983875e95e0a42cd92d2aa6","detector","LOC16-001005"," 5TH ST / BAYLOR ST","203","2021-12-15T01:16:24.000","1","online","111"
"562_detector_1639530984848","562","5983875b95e0a42cd92d2a18","detector","LOC16-000010"," LAMAR BLVD / 51ST ST","3","2021-12-15T01:16:24.000","1","online","122"
"559_detector_1639530984848","559","5983875b95e0a42cd92d2a12","detector","LOC16-000010"," LAMAR BLVD / 51ST ST","3","2021-12-15T01:16:24.000","1","online","123"
"745_detector_1639530984848","745","5983876295e0a42cd92d2b87","detector","LOC16-000255"," MARTIN LUTHER KING JR BLVD / CHESTNUT AVE","52","2021-12-15T01:16:24.000","1","online","123"
"568_detector_1639530984848","568","5983875b95e0a42cd92d2a24","detector","LOC16-000440"," BURNET RD / 49TH ST","89","2021-12-15T01:16:24.000","1","online","123"
"553_detector_1639530984848","553","5983875b95e0a42cd92d2a06","detector","LOC16-000440"," BURNET RD / 49TH ST","89","2021-12-15T01:16:24.000","1","online","123"
"634_detector_1639530984848","634","5983875e95e0a42cd92d2aa8","detector","LOC16-001005"," 5TH ST / BAYLOR ST","203","2021-12-15T01:16:24.000","1","online","125"
"549_detector_1639530984848","549","5983875b95e0a42cd92d29fe","detector","LOC16-000440"," BURNET RD / 49TH ST","89","2021-12-15T01:16:24.000","1","online","125"
"712_detector_1639530984848","712","5983876195e0a42cd92d2b45","detector","LOC16-001970"," 1ST ST / ST ELMO RD","402","2021-12-15T01:16:24.000","1","online","125"
"556_detector_1639530984848","556","5983875b95e0a42cd92d2a0c","detector","LOC16-000015"," LAMAR BLVD / NORTH LOOP BLVD","4","2021-12-15T01:16:24.000","1","online","125"
"738_detector_1639530984848","738","5983876295e0a42cd92d2b79","detector","LOC16-001970"," 1ST ST / ST ELMO RD","402","2021-12-15T01:16:24.000","1","online","126"
"744_detector_1639530984848","744","5983876295e0a42cd92d2b85","detector","LOC16-000255"," MARTIN LUTHER KING JR BLVD / CHESTNUT AVE","52","2021-12-15T01:16:24.000","1","online","126"
"631_detector_1639530984848","631","5983875d95e0a42cd92d2aa2","detector","LOC16-001025"," 6TH ST / WEST LYNN ST","208","2021-12-15T01:16:24.000","1","online","126"
"781_detector_1639530984848","781","5983876395e0a42cd92d2bcf","detector","LOC16-002175"," NORTHLAND DR / MARILYN DR","443","2021-12-15T01:16:24.000","1","online","127"
"2069_detector_1639530984848","2069","5983879b95e0a42cd92d35e5","detector","LOC16-004360"," MENCHACA RD / RAVENSCROFT DR","885","2021-12-15T01:16:24.000","1","online","645"
"2070_detector_1639530984848","2070","5983879b95e0a42cd92d35e7","detector","LOC16-004360"," MENCHACA RD / RAVENSCROFT DR","885","2021-12-15T01:16:24.000","1","online","644"
"2015_detector_1639530984848","2015","5983879995e0a42cd92d3578","detector","LOC16-004405"," OLTORF ST / WICKERSHAM LN","894","2021-12-15T01:16:24.000","1","online","134"
"2114_detector_1639530984848","2114","5983879e95e0a42cd92d363f","detector","LOC16-002480","IH 35 SVRD / WOODWARD ST","507","2021-12-15T01:16:24.000","1","online","134"
"2017_detector_1639530984849","2017","5983879995e0a42cd92d357c","detector","LOC16-004405"," OLTORF ST / WICKERSHAM LN","894","2021-12-15T01:16:24.000","1","online","135"
"2016_detector_1639530984849","2016","5983879995e0a42cd92d357a","detector","LOC16-004405"," OLTORF ST / WICKERSHAM LN","894","2021-12-15T01:16:24.000","1","online","136"
"2014_detector_1639530984849","2014","5983879995e0a42cd92d3576","detector","LOC16-004405"," OLTORF ST / WICKERSHAM LN","894","2021-12-15T01:16:24.000","1","online","136"
"2013_detector_1639530984849","2013","5983879995e0a42cd92d3574","detector","LOC16-004405"," OLTORF ST / WICKERSHAM LN","894","2021-12-15T01:16:24.000","1","online","137"
"1914_detector_1639530984849","1914","5983879495e0a42cd92d34ae","detector","LOC16-004515"," CAMERON RD / RUTHERFORD LN","920","2021-12-15T01:16:24.000","1","online","142"
"1912_detector_1639530984849","1912","5983879495e0a42cd92d34aa","detector","LOC16-004515"," CAMERON RD / RUTHERFORD LN","920","2021-12-15T01:16:24.000","1","online","145"
"1874_detector_1639530984849","1874","5983879295e0a42cd92d345e","detector","LOC16-004555"," DEAN KEETON ST / LAFAYETTE AVE","929","2021-12-15T01:16:24.000","1","online","152"
"1200_detector_1639530984849","1200","5983877395e0a42cd92d2f17","detector","LOC16-004365"," OLTORF ST / PLEASANT VALLEY RD","886","2021-12-15T01:16:24.000","1","online","153"
"1198_detector_1639530984849","1198","5983877395e0a42cd92d2f13","detector","LOC16-004365"," OLTORF ST / PLEASANT VALLEY RD","886","2021-12-15T01:16:24.000","1","online","154"
"1148_detector_1639530984850","1148","5983877195e0a42cd92d2eae","detector","LOC16-001000"," LAMAR BLVD / 40TH ST","202","2021-12-15T01:16:24.000","1","online","154"
"1204_detector_1639530984850","1204","5983877395e0a42cd92d2f1f","detector","LOC16-004365"," OLTORF ST / PLEASANT VALLEY RD","886","2021-12-15T01:16:24.000","1","online","155"
"1160_detector_1639530984850","1160","5983877295e0a42cd92d2ec6","detector","LOC16-001000"," LAMAR BLVD / 40TH ST","202","2021-12-15T01:16:24.000","1","online","156"
"1206_detector_1639530984850","1206","5983877395e0a42cd92d2f23","detector","LOC16-004365"," OLTORF ST / PLEASANT VALLEY RD","886","2021-12-15T01:16:24.000","1","online","156"
"1136_detector_1639530984850","1136","5983877195e0a42cd92d2e96","detector","LOC16-002100"," BRODIE LN / ESKEW DR","428","2021-12-15T01:16:24.000","1","online","157"
"1135_detector_1639530984850","1135","5983877195e0a42cd92d2e94","detector","LOC16-002100"," BRODIE LN / ESKEW DR","428","2021-12-15T01:16:24.000","1","online","158"
"1134_detector_1639530984850","1134","5983877195e0a42cd92d2e92","detector","LOC16-002100"," BRODIE LN / ESKEW DR","428","2021-12-15T01:16:24.000","1","online","158"
"1419_detector_1639530984850","1419","5983877d95e0a42cd92d30ce","detector","LOC16-000045"," KOENIG LN / GUADALUPE ST","10","2021-12-15T01:16:24.000","1","online","159"
"1120_detector_1639530984850","1120","5983877095e0a42cd92d2e76","detector","LOC16-000890"," KOENIG LN / AVENUE F ","180","2021-12-15T01:16:24.000","-2","invalid_hostname",
"1119_detector_1639530984850","1119","5983877095e0a42cd92d2e74","detector","LOC16-000140"," DENSON DR / GUADALUPE ST","29","2021-12-15T01:16:24.000","1","online","158"
"1000_detector_1639530984850","1000","5983876b95e0a42cd92d2d86","detector","LOC16-002270"," BURNET RD / PALM WAY (IBM DRIVEWAY)","463","2021-12-15T01:16:24.000","1","online","150"
"850_detector_1639530984850","850","5983876695e0a42cd92d2c59","detector","LOC16-002140"," METRIC BLVD / CEDAR BEND DR","436","2021-12-15T01:16:24.000","1","online","151"
"998_detector_1639530984850","998","5983876b95e0a42cd92d2d82","detector","LOC16-002270"," BURNET RD / PALM WAY (IBM DRIVEWAY)","463","2021-12-15T01:16:24.000","1","online","154"
"854_detector_1639530984850","854","5983876695e0a42cd92d2c61","detector","LOC16-002140"," METRIC BLVD / CEDAR BEND DR","436","2021-12-15T01:16:24.000","1","online","154"
"822_detector_1639530984850","822","5983876595e0a42cd92d2c21","detector","LOC16-002370"," METRIC BLVD / KRAMER LN","483","2021-12-15T01:16:24.000","1","online","155"
"1059_detector_1639530984850","1059","5983876e95e0a42cd92d2dfc","detector","LOC16-002150"," WELLS BRANCH PKWY / WELLS PORT DR","438","2021-12-15T01:16:24.000","1","online","156"
"1060_detector_1639530984850","1060","5983876e95e0a42cd92d2dfe","detector","LOC16-002150"," WELLS BRANCH PKWY / WELLS PORT DR","438","2021-12-15T01:16:24.000","1","online","157"
"1061_detector_1639530984850","1061","5983876e95e0a42cd92d2e00","detector","LOC16-002150"," WELLS BRANCH PKWY / WELLS PORT DR","438","2021-12-15T01:16:24.000","1","online","157"
"953_detector_1639530984850","953","5983876a95e0a42cd92d2d28","detector","LOC16-002390"," MANOR RD / ANCHOR LN","487","2021-12-15T01:16:24.000","1","online","158"
"927_detector_1639530984850","927","5983876995e0a42cd92d2cf4","detector","LOC16-002265"," BRAKER LN / BURNET RD","462","2021-12-15T01:16:24.000","1","online","158"
"996_detector_1639530984850","996","5983876b95e0a42cd92d2d7e","detector","LOC16-002270"," BURNET RD / PALM WAY (IBM DRIVEWAY)","463","2021-12-15T01:16:24.000","1","online","159"
"926_detector_1639530984850","926","5983876995e0a42cd92d2cf2","detector","LOC16-002265"," BRAKER LN / BURNET RD","462","2021-12-15T01:16:24.000","1","online","160"
"919_detector_1639530984850","919","5983876895e0a42cd92d2ce4","detector","LOC16-002265"," BRAKER LN / BURNET RD","462","2021-12-15T01:16:24.000","1","online","160"
"1058_detector_1639530984850","1058","5983876e95e0a42cd92d2dfa","detector","LOC16-002150"," WELLS BRANCH PKWY / WELLS PORT DR","438","2021-12-15T01:16:24.000","1","online","161"
"923_detector_1639530984850","923","5983876995e0a42cd92d2cec","detector","LOC16-002265"," BRAKER LN / BURNET RD","462","2021-12-15T01:16:24.000","1","online","162"
"2207_detector_1639530984851","2207","598387a295e0a42cd92d36f9","detector","LOC16-004280"," ANDERSON MILL RD / SPICEWOOD PKWY","869","2021-12-15T01:18:25.000","-1","timeout",
"2407_detector_1639530984851","2407","598387ac95e0a42cd92d388a","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","165"
"2409_detector_1639530984851","2409","598387ac95e0a42cd92d388e","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","166"
"2422_detector_1639530984851","2422","598387ac95e0a42cd92d38a8","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","169"
"2191_detector_1639530984851","2191","598387a195e0a42cd92d36d9","detector","LOC16-002370"," METRIC BLVD / KRAMER LN","483","2021-12-15T01:16:24.000","1","online","171"
"2204_detector_1639530984851","2204","598387a295e0a42cd92d36f3","detector","LOC16-002335"," LAMAR BLVD / RUTLAND DR","476","2021-12-15T01:16:24.000","1","online","175"
"2248_detector_1639530984851","2248","598387a495e0a42cd92d374b","detector","LOC16-004250"," HARRIS BRANCH PKWY / PARMER LN","863","2021-12-15T01:18:25.000","-1","timeout",
"2249_detector_1639530984851","2249","598387a495e0a42cd92d374d","detector","LOC16-004250"," HARRIS BRANCH PKWY / PARMER LN","863","2021-12-15T01:18:25.000","-1","timeout",
"2254_detector_1639530984851","2254","598387a495e0a42cd92d3757","detector","LOC16-004245"," BRODIE LN / ALEXANDRIA DR","862","2021-12-15T01:16:24.000","1","online","179"
"2255_detector_1639530984851","2255","598387a495e0a42cd92d3759","detector","LOC16-004245"," BRODIE LN / ALEXANDRIA DR","862","2021-12-15T01:16:24.000","1","online","179"
"2257_detector_1639530984851","2257","598387a495e0a42cd92d375d","detector","LOC16-004245"," BRODIE LN / ALEXANDRIA DR","862","2021-12-15T01:16:24.000","1","online","180"
"2294_detector_1639530984851","2294","598387a695e0a42cd92d37a8","detector","LOC16-002305"," ST JOHNS AVE / GUADALUPE ST","470","2021-12-15T01:16:24.000","1","online","181"
"2404_detector_1639530984851","2404","598387ab95e0a42cd92d3884","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","182"
"2405_detector_1639530984851","2405","598387ac95e0a42cd92d3886","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","182"
"2406_detector_1639530984851","2406","598387ac95e0a42cd92d3888","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","183"
"2408_detector_1639530984851","2408","598387ac95e0a42cd92d388c","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","184"
"2418_detector_1639530984851","2418","598387ac95e0a42cd92d38a0","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","185"
"2419_detector_1639530984851","2419","598387ac95e0a42cd92d38a2","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","184"
"2420_detector_1639530984851","2420","598387ac95e0a42cd92d38a4","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","184"
"2421_detector_1639530984851","2421","598387ac95e0a42cd92d38a6","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","185"
"2423_detector_1639530984851","2423","598387ac95e0a42cd92d38aa","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","186"
"2424_detector_1639530984851","2424","598387ac95e0a42cd92d38ac","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","186"
"2425_detector_1639530984851","2425","598387ac95e0a42cd92d38ae","detector","LOC16-004175"," CAPITAL OF TEXAS HWY / LAKEWOOD DR","848","2021-12-15T01:16:24.000","1","online","187"
"2426_detector_1639530984851","2426","598387ad95e0a42cd92d38b0","detector","LOC16-004170"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (WEST)","847","2021-12-15T01:16:24.000","1","online","188"
"2428_detector_1639530984851","2428","598387ad95e0a42cd92d38b4","detector","LOC16-004170"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (WEST)","847","2021-12-15T01:16:24.000","1","online","189"
"2430_detector_1639530984851","2430","598387ad95e0a42cd92d38b8","detector","LOC16-004170"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (WEST)","847","2021-12-15T01:16:24.000","1","online","190"
"2431_detector_1639530984851","2431","598387ad95e0a42cd92d38ba","detector","LOC16-004170"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (WEST)","847","2021-12-15T01:16:24.000","1","online","191"
"2297_detector_1639530984851","2297","598387a695e0a42cd92d37ae","detector","LOC16-002305"," ST JOHNS AVE / GUADALUPE ST","470","2021-12-15T01:16:24.000","1","online","192"
"2190_detector_1639530984852","2190","598387a195e0a42cd92d36d7","detector","LOC16-002370"," METRIC BLVD / KRAMER LN","483","2021-12-15T01:16:24.000","1","online","192"
"486_detector_1639530984852","486","5983875895e0a42cd92d2980","detector","LOC16-002255"," BURNET RD / LONGHORN BLVD","460","2021-12-15T01:16:24.000","1","online","192"
"476_detector_1639530984852","476","5983875895e0a42cd92d296c","detector","LOC16-002275"," BURNET RD / KRAMER LN","464","2021-12-15T01:16:24.000","1","online","194"
"491_detector_1639530984852","491","5983875895e0a42cd92d298a","detector","LOC16-002255"," BURNET RD / LONGHORN BLVD","460","2021-12-15T01:16:24.000","1","online","192"
"443_detector_1639530984852","443","5983875695e0a42cd92d292a","detector","LOC16-000525"," LAMAR BLVD / 29TH ST","106","2021-12-15T01:16:24.000","1","online","193"
"444_detector_1639530984852","444","5983875695e0a42cd92d292c","detector","LOC16-000525"," LAMAR BLVD / 29TH ST","106","2021-12-15T01:16:24.000","1","online","194"
"447_detector_1639530984852","447","5983875695e0a42cd92d2932","detector","LOC16-002245"," BURNET RD / GAULT LN","458","2021-12-15T01:16:24.000","1","online","195"
"475_detector_1639530984852","475","5983875895e0a42cd92d296a","detector","LOC16-002275"," BURNET RD / KRAMER LN","464","2021-12-15T01:16:24.000","1","online","196"
"480_detector_1639530984852","480","5983875895e0a42cd92d2974","detector","LOC16-002275"," BURNET RD / KRAMER LN","464","2021-12-15T01:16:24.000","1","online","197"
"482_detector_1639530984852","482","5983875895e0a42cd92d2978","detector","LOC16-002275"," BURNET RD / KRAMER LN","464","2021-12-15T01:16:24.000","1","online","197"
"515_detector_1639530984852","515","5983875995e0a42cd92d29ba","detector","LOC16-000050"," LAMAR BLVD / ST JOHNS AVE","11","2021-12-15T01:16:24.000","1","online","198"
"452_detector_1639530984852","452","5983875795e0a42cd92d293c","detector","LOC16-002245"," BURNET RD / GAULT LN","458","2021-12-15T01:16:55.000","1","online","4"
"293_detector_1639530984852","293","5983874f95e0a42cd92d27fd","detector","LOC16-000065"," AIRPORT BLVD / GUADALUPE ST","14","2021-12-15T01:16:24.000","1","online","199"
"299_detector_1639530984852","299","5983875095e0a42cd92d2809","detector","LOC16-000065"," AIRPORT BLVD / GUADALUPE ST","14","2021-12-15T01:16:24.000","1","online","203"
"386_detector_1639530984852","386","5983875395e0a42cd92d28b7","detector","LOC16-001100"," 15TH ST / TRINITY ST","224","2021-12-15T01:16:24.000","1","online","203"
"380_detector_1639530984852","380","5983875395e0a42cd92d28ab","detector","LOC16-002335"," LAMAR BLVD / RUTLAND DR","476","2021-12-15T01:16:24.000","1","online","205"
"391_detector_1639530984852","391","5983875395e0a42cd92d28c1","detector","LOC16-001100"," 15TH ST / TRINITY ST","224","2021-12-15T01:16:24.000","1","online","209"
"392_detector_1639530984852","392","5983875395e0a42cd92d28c3","detector","LOC16-001110"," 15TH ST / COLORADO ST","226","2021-12-15T01:16:24.000","1","online","212"
"437_detector_1639530984852","437","5983875695e0a42cd92d291e","detector","LOC16-000525"," LAMAR BLVD / 29TH ST","106","2021-12-15T01:16:24.000","1","online","213"
"375_detector_1639530984852","375","5983875395e0a42cd92d28a1","detector","LOC16-002335"," LAMAR BLVD / RUTLAND DR","476","2021-12-15T01:16:24.000","1","online","214"
"373_detector_1639530984852","373","5983875395e0a42cd92d289d","detector","LOC16-002335"," LAMAR BLVD / RUTLAND DR","476","2021-12-15T01:16:24.000","1","online","215"
"422_detector_1639530984852","422","5983875595e0a42cd92d2900","detector","LOC16-001060"," 15TH ST / WEST AVE","216","2021-12-15T01:16:24.000","1","online","216"
"406_detector_1639530984852","406","5983875495e0a42cd92d28df","detector","LOC16-001110"," 15TH ST / COLORADO ST","226","2021-12-15T01:16:24.000","1","online","213"
"438_detector_1639530984852","438","5983875695e0a42cd92d2920","detector","LOC16-000525"," LAMAR BLVD / 29TH ST","106","2021-12-15T01:16:24.000","1","online","213"
