"id","description","facility_type","agency","full_address","city","state","zip","geolocation"
"226","Dumas House Senior Center","SENIOR CENTER","COUNCIL ON AGING","1313 N SHERWOOD FOREST DR","BATON ROUGE","LA","70815","1313 N SHERWOOD FOREST DR
BATON ROUGE, LA 70815
(30.461063, -91.058114)"
"458","Flonacher Rd Park Senior Center","SENIOR CENTER","COUNCIL ON AGING","864 FLONACHER RD","ZACHARY","LA","70791","864 FLONACHER RD
ZACHARY, LA 70791
(30.66636, -91.229842)"
"231","Florida Blvd Senior Center","SENIOR CENTER","COUNCIL ON AGING","5790 FLORIDA BLVD","BATON ROUGE","LA","70806","5790 FLORIDA BLVD
BATON ROUGE, LA 70806
(30.451052, -91.130123)"
"236","Foster Road Baptist Church Senior Center","SENIOR CENTER","COUNCIL ON AGING","11333 FOSTER RD","BATON ROUGE","LA","70811","11333 FOSTER RD
BATON ROUGE, LA 70811
(30.552548, -91.115464)"
"227","Greater King David Baptist Church Senior Center","SENIOR CENTER","COUNCIL ON AGING","131 ELMER AVE","BATON ROUGE","LA","70807","131 ELMER AVE
BATON ROUGE, LA 70807
(30.537863, -91.20068)"
"455","Highland Rd Park Senior Center","SENIOR CENTER","COUNCIL ON AGING","14024 HIGHLAND RD","BATON ROUGE","LA","70810","14024 HIGHLAND RD
BATON ROUGE, LA 70810
(30.347841, -91.075618)"
"237","Homewood Aquatic Center Senior Center","SENIOR CENTER","COUNCIL ON AGING","3653 GRANADA DR","BATON ROUGE","LA","70810","3653 GRANADA DR
BATON ROUGE, LA 70810
(30.394076, -91.104461)"
"459","Jewel J. Newman Senior Center","SENIOR CENTER","COUNCIL ON AGING","2013 CENTRAL RD","BATON ROUGE","LA","70807","2013 CENTRAL RD
BATON ROUGE, LA 70807
(30.535694, -91.173149)"
"229","Leo S. Butler Senior Center","SENIOR CENTER","COUNCIL ON AGING","950 E WASHINGTON ST","BATON ROUGE","LA","70802","950 E WASHINGTON ST
BATON ROUGE, LA 70802
(30.431143, -91.176091)"
"153","Lotus Center","SENIOR CENTER","COUNCIL ON AGING","1701 MAIN ST","BATON ROUGE","LA","70802","1701 MAIN ST
BATON ROUGE, LA 70802
(30.451918, -91.171697)"
"232","Pearl George Senior Center","SENIOR CENTER","COUNCIL ON AGING","4142 GUS YOUNG AVE","BATON ROUGE","LA","70802","4142 GUS YOUNG AVE
BATON ROUGE, LA 70802
(30.461962, -91.148878)"
"454","Perkins Rd Park Senior Center","SENIOR CENTER","COUNCIL ON AGING","7122 PERKINS RD","BATON ROUGE","LA","70808","7122 PERKINS RD
BATON ROUGE, LA 70808
(30.39795, -91.114153)"
"228","Sharlo Terrace Senior Center","SENIOR CENTER","COUNCIL ON AGING","4915 ALVIN DARK AVE","BATON ROUGE","LA","70820","4915 ALVIN DARK AVE
BATON ROUGE, LA 70820
(30.390201, -91.181573)"
"233","Turner Plaza Senior Center","SENIOR CENTER","COUNCIL ON AGING","4546 NORTH ST","BATON ROUGE","LA","70806","4546 NORTH ST
BATON ROUGE, LA 70806
(30.453828, -91.143298)"
"238","Zachary Senior Center","SENIOR CENTER","COUNCIL ON AGING","3541 HIGHWAY 19","ZACHARY","LA","70791","3541 HIGHWAY 19
ZACHARY, LA 70791
(30.640071, -91.154411)"
"140","Baton Rouge Metropolitan Airport","SPECIAL FACILITY","BATON ROUGE METROPOLITAN AIRPORT AUTHORITY","9430 JACKIE COCHRAN DR","BATON ROUGE","LA","70807","9430 JACKIE COCHRAN DR
BATON ROUGE, LA 70807
(30.53271, -91.156766)"
"470","Capital Area Transit System Transfer Terminal","SPECIAL FACILITY","CAPITAL AREA TRANSIT SYSTEM","2222 FLORIDA ST","BATON ROUGE","LA","70802","2222 FLORIDA ST
BATON ROUGE, LA 70802
(30.450016, -91.164705)"
"477","Baker Heritage Museum","SPECIAL FACILITY","CITY OF BAKER","1606 MAIN ST","BAKER","LA","70714","1606 MAIN ST
BAKER, LA 70714
(30.591755, -91.16745)"
"222","Zachary Youth Park","SPECIAL FACILITY","CITY OF ZACHARY","1650 MOUNT PLEASANT-ZACHARY RD","ZACHARY","LA","70791","1650 MOUNT PLEASANT-ZACHARY RD
ZACHARY, LA 70791"
"294","Capitol Park Welcome Center","SPECIAL FACILITY","STATE OF LOUISIANA","702 N RIVER RD","BATON ROUGE","LA","70802","702 N RIVER RD
BATON ROUGE, LA 70802
(30.45339, -91.190295)"
"305","Governor's Mansion","SPECIAL FACILITY","STATE OF LOUISIANA","1001 CAPITOL ACCESS RD","BATON ROUGE","LA","70802","1001 CAPITOL ACCESS RD
BATON ROUGE, LA 70802
(30.458195, -91.178931)"
"218","Louisiana Arts and Sciences Museum","SPECIAL FACILITY","STATE OF LOUISIANA","100 S RIVER RD, STE A","BATON ROUGE","LA","70802","100 S RIVER RD, STE A
BATON ROUGE, LA 70802
(30.445729, -91.1901)"
"309","Louisiana State Archives","SPECIAL FACILITY","STATE OF LOUISIANA","3851 ESSEN LN","BATON ROUGE","LA","70809","3851 ESSEN LN
BATON ROUGE, LA 70809
(30.415055, -91.098554)"
"292","Louisiana State Capitol","SPECIAL FACILITY","STATE OF LOUISIANA","900 N 3RD ST","BATON ROUGE","LA","70802","900 N 3RD ST
BATON ROUGE, LA 70802
(30.454793, -91.188495)"
"291","Louisiana State Capitol Annex","SPECIAL FACILITY","STATE OF LOUISIANA","1051 N 3RD ST","BATON ROUGE","LA","70802","1051 N 3RD ST
BATON ROUGE, LA 70802
(30.457709, -91.188566)"
"296","Louisiana State Museum","SPECIAL FACILITY","STATE OF LOUISIANA","660 N 4TH ST","BATON ROUGE","LA","70802","660 N 4TH ST
BATON ROUGE, LA 70802
(30.453909, -91.187223)"
"220","LSU Rural Life Museum","SPECIAL FACILITY","STATE OF LOUISIANA","4560 ESSEN LN","BATON ROUGE","LA","70809","4560 ESSEN LN
BATON ROUGE, LA 70809
(30.406313, -91.102647)"
"87","Old Arsenal Museum","SPECIAL FACILITY","STATE OF LOUISIANA","900 CAPITOL LAKE DR","BATON ROUGE","LA","70802","900 CAPITOL LAKE DR
BATON ROUGE, LA 70802"
"331","Old Governor's Mansion","SPECIAL FACILITY","STATE OF LOUISIANA","502 NORTH BLVD","BATON ROUGE","LA","70802","502 NORTH BLVD
BATON ROUGE, LA 70802
(30.447004, -91.185148)"
"330","Old State Capitol","SPECIAL FACILITY","STATE OF LOUISIANA","100 NORTH BLVD","BATON ROUGE","LA","70802","100 NORTH BLVD
BATON ROUGE, LA 70802
(30.447112, -91.189056)"
"293","Pentagon Barracks","SPECIAL FACILITY","STATE OF LOUISIANA","959 N 3RD ST","BATON ROUGE","LA","70802","959 N 3RD ST
BATON ROUGE, LA 70802
(30.455828, -91.18853)"
"210","Shaw Center","SPECIAL FACILITY","STATE OF LOUISIANA","100 LAFAYETTE ST","BATON ROUGE","LA","70801","100 LAFAYETTE ST
BATON ROUGE, LA 70801
(30.448081, -91.18939)"
"219","USS Kidd","SPECIAL FACILITY","STATE OF LOUISIANA","305 S RIVER RD","BATON ROUGE","LA","70802","305 S RIVER RD
BATON ROUGE, LA 70802
(30.443438, -91.190098)"
"126","Raising Cane's River Center","SPECIAL FACILITY",,"275 S RIVER RD","BATON ROUGE","LA","70802","275 S RIVER RD
BATON ROUGE, LA 70802
(30.444661, -91.19004)"
"95","River Center Performing Arts Theater","SPECIAL FACILITY",,"240 SAINT LOUIS ST","BATON ROUGE","LA","70802","240 SAINT LOUIS ST
BATON ROUGE, LA 70802
(30.445047, -91.187554)"
"468","19th Judicial District Court Branch Office","STATE OFFICES","STATE OF LOUISIANA","9050 AIRLINE HWY, STE 100","BATON ROUGE","LA","70815","9050 AIRLINE HWY, STE 100
BATON ROUGE, LA 70815
(30.44508, -91.090375)"
"299","Bienville Building","STATE OFFICES","STATE OF LOUISIANA","628 N 4TH ST","BATON ROUGE","LA","70802","628 N 4TH ST
BATON ROUGE, LA 70802
(30.452886, -91.187213)"
"487","Capitol Complex Central Plant North","STATE OFFICES","STATE OF LOUISIANA","1835 N 3RD ST","BATON ROUGE","LA","70802","1835 N 3RD ST
BATON ROUGE, LA 70802
(30.462223, -91.187981)"
"486","Capitol Complex Central Plant South","STATE OFFICES","STATE OF LOUISIANA","602 N RIVER RD","BATON ROUGE","LA","70802","602 N RIVER RD
BATON ROUGE, LA 70802
(30.452449, -91.190426)"
"301","Claiborne Building","STATE OFFICES","STATE OF LOUISIANA","1201 N 3RD ST","BATON ROUGE","LA","70802","1201 N 3RD ST
BATON ROUGE, LA 70802
(30.460072, -91.187884)"
"422","DCFS Child Welfare","STATE OFFICES","STATE OF LOUISIANA","160 S ARDENWOOD DR","BATON ROUGE","LA","70806","160 S ARDENWOOD DR
BATON ROUGE, LA 70806
(30.449647, -91.127382)"
"490","DCFS Office of Economic Stability","STATE OFFICES","STATE OF LOUISIANA","1919 NORTH BLVD","BATON ROUGE","LA","70806","1919 NORTH BLVD
BATON ROUGE, LA 70806
(30.44779, -91.168974)"
"307","Department of Agriculture and Forestry","STATE OFFICES","STATE OF LOUISIANA","5825 FLORIDA BLVD","BATON ROUGE","LA","70806","5825 FLORIDA BLVD
BATON ROUGE, LA 70806
(30.451214, -91.129361)"
"327","Department of Corrections","STATE OFFICES","STATE OF LOUISIANA","504 MAYFLOWER ST","BATON ROUGE","LA","70802","504 MAYFLOWER ST
BATON ROUGE, LA 70802
(30.440826, -91.184849)"
"306","Department of Transportation and Development","STATE OFFICES","STATE OF LOUISIANA","1201 CAPITOL ACCESS RD","BATON ROUGE","LA","70802","1201 CAPITOL ACCESS RD
BATON ROUGE, LA 70802
(30.458254, -91.177612)"
"212","Department of Wildlife and Fisheries","STATE OFFICES","STATE OF LOUISIANA","2000 QUAIL DR","BATON ROUGE","LA","70808","2000 QUAIL DR
BATON ROUGE, LA 70808
(30.399639, -91.129705)"
"394","DEQ Lab","STATE OFFICES","STATE OF LOUISIANA","1209 E HIGHWAY DR","BATON ROUGE","LA","70802","1209 E HIGHWAY DR
BATON ROUGE, LA 70802
(30.45986, -91.176892)"
"423","DHH EBR Medicaid Office","STATE OFFICES","STATE OF LOUISIANA","2521 WOODDALE BLVD","BATON ROUGE","LA","70805","2521 WOODDALE BLVD
BATON ROUGE, LA 70805
(30.473003, -91.116141)"
"426","DHH Office of Public Health","STATE OFFICES","STATE OF LOUISIANA","8453 VETERANS MEMORIAL BLVD","BATON ROUGE","LA","70807","8453 VETERANS MEMORIAL BLVD
BATON ROUGE, LA 70807
(30.527061, -91.16118)"
"393","DOTD Permit and Weight Enforcement","STATE OFFICES","STATE OF LOUISIANA","1404 E HIGHWAY DR","BATON ROUGE","LA","70802","1404 E HIGHWAY DR
BATON ROUGE, LA 70802
(30.46104, -91.176956)"
"450","DPS&C Probation and Parole District Office","STATE OFFICES","STATE OF LOUISIANA","2751 WOODDALE BLVD","BATON ROUGE","LA","70805","2751 WOODDALE BLVD
BATON ROUGE, LA 70805
(30.473939, -91.116173)"
"411","DPS Data Processing Center","STATE OFFICES","STATE OF LOUISIANA","8001 INDEPENDENCE BLVD","BATON ROUGE","LA","70806","8001 INDEPENDENCE BLVD
BATON ROUGE, LA 70806
(30.445644, -91.103452)"
"512","DPS Support, Warehouse, Supply","STATE OFFICES","STATE OF LOUISIANA","290 E AIRPORT AVE","BATON ROUGE","LA","70806","290 E AIRPORT AVE
BATON ROUGE, LA 70806
(30.44943, -91.102319)"
"300","Galvez Building","STATE OFFICES","STATE OF LOUISIANA","602 N 5TH ST","BATON ROUGE","LA","70802","602 N 5TH ST
BATON ROUGE, LA 70802
(30.45259, -91.185784)"
"298","Iberville Building","STATE OFFICES","STATE OF LOUISIANA","627 N 4TH ST","BATON ROUGE","LA","70802","627 N 4TH ST
BATON ROUGE, LA 70802
(30.452791, -91.187209)"
"211","Joint Emergency Services Training Center","STATE OFFICES","STATE OF LOUISIANA","1400 W IRENE RD","ZACHARY","LA","70791","1400 W IRENE RD
ZACHARY, LA 70791
(30.598678, -91.261176)"
"448","LA Clerk of Courts Retirement System","STATE OFFICES","STATE OF LOUISIANA","10202 JEFFERSON HWY","BATON ROUGE","LA","70809","10202 JEFFERSON HWY
BATON ROUGE, LA 70809
(30.409483, -91.070255)"
"451","LADOTD Bridge Maintenance Unit","STATE OFFICES","STATE OF LOUISIANA","1375 N 17TH ST","BATON ROUGE","LA","70802","1375 N 17TH ST
BATON ROUGE, LA 70802
(30.460958, -91.172826)"
"328","LADOTD District 61","STATE OFFICES","STATE OF LOUISIANA","8100 AIRLINE HWY","BATON ROUGE","LA","70806","8100 AIRLINE HWY
BATON ROUGE, LA 70806
(30.464452, -91.104197)"
"395","LADOTD Environmental Section","STATE OFFICES","STATE OF LOUISIANA","5040 FLORIDA BLVD","BATON ROUGE","LA","70806","5040 FLORIDA BLVD
BATON ROUGE, LA 70806
(30.450799, -91.13753)"
"516","LADOTD Materials and Testing Lab","STATE OFFICES","STATE OF LOUISIANA","5080 FLORIDA BLVD","BATON ROUGE","LA","70806","5080 FLORIDA BLVD
BATON ROUGE, LA 70806
(30.450809, -91.13728)"
"418","LA Federal Property Assistance Agency","STATE OFFICES","STATE OF LOUISIANA","1635 FOSS ST","BATON ROUGE","LA","70802","1635 FOSS ST
BATON ROUGE, LA 70802
(30.45979, -91.172351)"
"427","LA Lottery Corporation","STATE OFFICES","STATE OF LOUISIANA","555 LAUREL ST","BATON ROUGE","LA","70801","555 LAUREL ST
BATON ROUGE, LA 70801
(30.450472, -91.184957)"
"397","LA Office of Information Technology","STATE OFFICES","STATE OF LOUISIANA","1800 N 3RD ST","BATON ROUGE","LA","70802","1800 N 3RD ST
BATON ROUGE, LA 70802
(30.462793, -91.188057)"
"213","LA Office of Motor Vehicles - EBR Office","STATE OFFICES","STATE OF LOUISIANA","7701 INDEPENDENCE BLVD","BAKER","LA","70714","7701 INDEPENDENCE BLVD
BAKER, LA 70714"
"396","LA Office of State Buildings","STATE OFFICES","STATE OF LOUISIANA","1928 N 3RD ST","BATON ROUGE","LA","70802","1928 N 3RD ST
BATON ROUGE, LA 70802
(30.464068, -91.188212)"
"419","LA Property Assistance Agency","STATE OFFICES","STATE OF LOUISIANA","1059 BRICKYARD LN","BATON ROUGE","LA","70802","1059 BRICKYARD LN
BATON ROUGE, LA 70802
(30.438819, -91.188749)"
"425","LA Public Broadcasting","STATE OFFICES","STATE OF LOUISIANA","7733 PERKINS RD","BATON ROUGE","LA","70810","7733 PERKINS RD
BATON ROUGE, LA 70810
(30.39279, -91.107434)"
"297","LaSalle Building","STATE OFFICES","STATE OF LOUISIANA","617 N 3RD ST","BATON ROUGE","LA","70802","617 N 3RD ST
BATON ROUGE, LA 70802
(30.452912, -91.188413)"
"446","LA School Employees Retirement System","STATE OFFICES","STATE OF LOUISIANA","8660 UNITED PLAZA BLVD","BATON ROUGE","LA","70809","8660 UNITED PLAZA BLVD
BATON ROUGE, LA 70809
(30.408542, -91.09775)"
"445","LA State Employees Retirement System","STATE OFFICES","STATE OF LOUISIANA","8401 UNITED PLAZA BLVD","BATON ROUGE","LA","70809","8401 UNITED PLAZA BLVD
BATON ROUGE, LA 70809
(30.412567, -91.097997)"
"447","LA State Police Retirement System","STATE OFFICES","STATE OF LOUISIANA","9224 JEFFERSON HWY","BATON ROUGE","LA","70809","9224 JEFFERSON HWY
BATON ROUGE, LA 70809
(30.413033, -91.082056)"
"417","LA State Property Control","STATE OFFICES","STATE OF LOUISIANA","1502 N 17TH ST","BATON ROUGE","LA","70802","1502 N 17TH ST
BATON ROUGE, LA 70802
(30.461916, -91.172237)"
"441","LA State Troopers Association","STATE OFFICES","STATE OF LOUISIANA","8120 JEFFERSON HWY","BATON ROUGE","LA","70809","8120 JEFFERSON HWY
BATON ROUGE, LA 70809
(30.423401, -91.103508)"
"304","Livingston Building","STATE OFFICES","STATE OF LOUISIANA","1885 N 3RD ST","BATON ROUGE","LA","70802","1885 N 3RD ST
BATON ROUGE, LA 70802
(30.463785, -91.188194)"
"410","Louisiana Housing Corporation","STATE OFFICES","STATE OF LOUISIANA","2415 QUAIL DR","BATON ROUGE","LA","70808","2415 QUAIL DR
BATON ROUGE, LA 70808
(30.403108, -91.126052)"
"308","Louisiana Workforce Commission","STATE OFFICES","STATE OF LOUISIANA","1001 N 23RD ST","BATON ROUGE","LA","70802","1001 N 23RD ST
BATON ROUGE, LA 70802
(30.458309, -91.164912)"
"329","LWC Business And Career Solutions Center","STATE OFFICES","STATE OF LOUISIANA","1991 WOODDALE BLVD","BATON ROUGE","LA","70806","1991 WOODDALE BLVD
BATON ROUGE, LA 70806
(30.467003, -91.114512)"
"415","LWC Workforce Development Center","STATE OFFICES","STATE OF LOUISIANA","950 N 22ND ST","BATON ROUGE","LA","70802","950 N 22ND ST
BATON ROUGE, LA 70802
(30.45693, -91.166146)"
"442","Municipal Employees Retirement System of La.","STATE OFFICES","STATE OF LOUISIANA","7937 OFFICE PARK BLVD","BATON ROUGE","LA","70809","7937 OFFICE PARK BLVD
BATON ROUGE, LA 70809
(30.420869, -91.102182)"
"443","Municipal Police Employees Retirement System","STATE OFFICES","STATE OF LOUISIANA","7722 OFFICE PARK BLVD","BATON ROUGE","LA","70809","7722 OFFICE PARK BLVD
BATON ROUGE, LA 70809
(30.418757, -91.10344)"
"303","Poydras Building","STATE OFFICES","STATE OF LOUISIANA","1702 N 3RD ST","BATON ROUGE","LA","70802","1702 N 3RD ST
BATON ROUGE, LA 70802
(30.461364, -91.187602)"
"444","Public Safety Retirement Systems","STATE OFFICES","STATE OF LOUISIANA","3100 BRENTWOOD DR","BATON ROUGE","LA","70809","3100 BRENTWOOD DR
BATON ROUGE, LA 70809
(30.422251, -91.097929)"
"424","Secretary of State","STATE OFFICES","STATE OF LOUISIANA","8585 ARCHIVES AVE","BATON ROUGE","LA","70809","8585 ARCHIVES AVE
BATON ROUGE, LA 70809
(30.413402, -91.095618)"
"464","Baton Rouge Community College","UNIVERSITY","STATE OF LOUISIANA","201 COMMUNITY COLLEGE DR","BATON ROUGE","LA","70806","201 COMMUNITY COLLEGE DR
BATON ROUGE, LA 70806
(30.448719, -91.135948)"
"466","Baton Rouge Community College - Acadian Campus","UNIVERSITY","STATE OF LOUISIANA","3250 N ACADIAN THWY","BATON ROUGE","LA","70805","3250 N ACADIAN THWY
BATON ROUGE, LA 70805
(30.47612, -91.156067)"
"465","Baton Rouge Community College - Frazier Campus","UNIVERSITY","STATE OF LOUISIANA","555 JULIA ST","BATON ROUGE","LA","70802","555 JULIA ST
BATON ROUGE, LA 70802
(30.437126, -91.18554)"
"515","Center for Advanced Microstructures and Devices","UNIVERSITY","STATE OF LOUISIANA","6980 JEFFERSON HWY","BATON ROUGE","LA","70809","6980 JEFFERSON HWY
BATON ROUGE, LA 70809
(30.433923, -91.11831)"
"517","LA Community & Technical College System","UNIVERSITY","STATE OF LOUISIANA","265 S FOSTER DR","BATON ROUGE","LA","70806","265 S FOSTER DR
BATON ROUGE, LA 70806
(30.447838, -91.138871)"
"462","Louisiana State University","UNIVERSITY","STATE OF LOUISIANA","3810 W LAKESHORE DR","BATON ROUGE","LA","70808","3810 W LAKESHORE DR
BATON ROUGE, LA 70808
(30.414833, -91.168779)"
"398","LSU Aquaculture Research Station","UNIVERSITY","STATE OF LOUISIANA","709 TECHNOLOGY WAY","BATON ROUGE","LA","70820","709 TECHNOLOGY WAY
BATON ROUGE, LA 70820"
"491","LSU Burden Research Center","UNIVERSITY","STATE OF LOUISIANA","276 CONFERENCE CENTER LN","BATON ROUGE","LA","70809","276 CONFERENCE CENTER LN
BATON ROUGE, LA 70809"
"488","LSU Central Agriculture Research Station","UNIVERSITY","STATE OF LOUISIANA","2310 BEN HUR RD","BATON ROUGE","LA","70820","2310 BEN HUR RD
BATON ROUGE, LA 70820
(30.368335, -91.170148)"
"409","LSU South Campus","UNIVERSITY","STATE OF LOUISIANA","8000 INNOVATION PARK DR","BATON ROUGE","LA","70820","8000 INNOVATION PARK DR
BATON ROUGE, LA 70820
(30.36327, -91.144098)"
"494","Pennington Biomedical Research Center","UNIVERSITY","STATE OF LOUISIANA","6400 PERKINS RD","BATON ROUGE","LA","70808","6400 PERKINS RD
BATON ROUGE, LA 70808
(30.404676, -91.122639)"
"467","Southeastern La. Univ. School Of Nursing","UNIVERSITY","STATE OF LOUISIANA","7900 MARGARET ANN AVE","BATON ROUGE","LA","70809","7900 MARGARET ANN AVE
BATON ROUGE, LA 70809
(30.403322, -91.102902)"
"463","Southern University","UNIVERSITY","STATE OF LOUISIANA","803 HARDING BLVD","BATON ROUGE","LA","70813","803 HARDING BLVD
BATON ROUGE, LA 70813
(30.520387, -91.186499)"
"399","Southern Univ. Research Farm & Livestock Arena","UNIVERSITY","STATE OF LOUISIANA","14600 SCENIC HWY","BATON ROUGE","LA","70807","14600 SCENIC HWY
BATON ROUGE, LA 70807
(30.58064, -91.212007)"
