"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-10T00:00:00.000","Open",,"18-03320826","Pothole in Street",,,,"5957 W MADISON ST","60644","1136654.56012672","1899396.24739911","29","15","25",,"41.879985773471944","-87.77409844314116","(41.879985773472, -87.774098443141)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-12T00:00:00.000","18-03328328","Pothole in Street",,,,"1217 W ARTHUR AVE","60626","1166883.00998131","1943463.68183011","49","24","1","54","42.000320484089045","-87.66149824954141","(42.000320484089, -87.661498249541)"
"2018-12-10T00:00:00.000","Open",,"18-03324765","Pothole in Street",,,,"4056 N AVERS AVE","60618","1149999.66426664","1926684.73988106","45","17","16",,"41.95537700885077","-87.72413956391316","(41.955377008851, -87.724139563913)"
"2018-12-10T00:00:00.000","Open",,"18-03325946","Pothole in Street",,,,"1758 N PULASKI RD","60639","1149436.92710286","1911534.0564665","26","25","23",,"41.91356274629563","-87.72659414411812","(41.913562746296, -87.726594144118)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03325126","Pothole in Street",,,,"306 W OAKDALE AVE","60657","1173686.31000089","1919898.21998402","44","19","6",,"41.93572501675376","-87.63712129329849","(41.935725016754, -87.637121293298)"
"2018-12-10T00:00:00.000","Open",,"18-03319278","Pothole in Street",,,,"6526 N NATOMA AVE","60631","1131309.93282084","1942916.81336773","41","16","10",,"41.99997174694082","-87.7924481146641","(41.999971746941, -87.792448114664)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03322021","Pothole in Street",,,,"4800 N AUSTIN AVE","60630","1135472.34708921","1931292.07357735","38","16","15",,"41.96762484900619","-87.77743073611387","(41.967624849006, -87.777430736114)"
"2018-12-10T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03322091","Pothole in Street","Final Outcome","No Potholes Found","0","2827 W BRYN MAWR AVE","60659","1156376.40012677","1937073.24769965","40","20","4",,"41.98300646382662","-87.70022896330273","(41.983006463827, -87.700228963303)"
"2018-12-10T00:00:00.000","Open",,"18-03327297","Pothole in Street",,,,"6111 S COTTAGE GROVE AVE","60637","1182615.41378466","1864666.28132839","20","3","42",,"41.78368442665007","-87.6058547469109","(41.78368442665, -87.605854746911)"
"2018-12-10T00:00:00.000","Open",,"18-03328871","Pothole in Street",,,,"1216 N LA SALLE DR","60610","1174914.08758232","1908452.09216912","2","18","8",,"41.90440533124309","-87.63308591863239","(41.904405331243, -87.633085918632)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03321428","Pothole in Street",,,,"358 N DESPLAINES ST","60661","1171861.54828576","1902636.89421421","42","12","24",,"41.88854700750671","-87.64446822665296","(41.888547007507, -87.644468226653)"
"2018-12-10T00:00:00.000","Open",,"18-03327977","Pothole in Street","Final Outcome","Pothole Patched","1","10524 S CORLISS AVE","60628","1183442.96458123","1835245.00011718","9","5","50",,"41.70300064829153","-87.60402858663419","(41.703000648292, -87.604028586634)"
"2018-12-10T00:00:00.000","Open",,"18-03324523","Pothole in Street",,,,"6099 N NORTHCOTT AVE","60631","1128222.85109159","1940225.64999842","41","16","10",,"41.99233731425966","-87.80356137222036","(41.99233731426, -87.80356137222)"
"2018-12-10T00:00:00.000","Open",,"18-03328843","Pothole in Street",,,,"811 W 98TH ST","60643","1172588.81652404","1839823.02991431","34","22","73",,"41.71579729345971","-87.64357992208025","(41.71579729346, -87.64357992208)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03328331","Pothole in Street",,,,"5819 N CENTRAL AVE","60646","1137876.3185099","1938198.64097024","39","16","11",,"41.98649380735742","-87.76811859534853","(41.986493807357, -87.768118595349)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03325747","Pothole in Street","Final Outcome","Pothole Patched","3","6014 N FAIRFIELD AVE","60659","1156915.8495253","1939840.45881004","40","24","2",,"41.990914594218275","-87.69834491934851","(41.990914594218, -87.698344919349)"
"2018-12-10T00:00:00.000","Open",,"18-03320711","Pothole in Street",,,,"1332 W 81ST ST","60620","1168737.26340069","1851050.72447458","21","6","71",,"41.74691162347569","-87.65734298191846","(41.746911623476, -87.657342981918)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03326838","Pothole in Street","Final Outcome","Pothole Patched","6","800 W 70TH ST","60621","1172177.08150471","1858443.62722621","6","7","68",,"41.767124334804386","-87.64452065733981","(41.767124334804, -87.64452065734)"
"2018-12-10T00:00:00.000","Completed","2018-12-18T00:00:00.000","18-03323146","Pothole in Street","Final Outcome","No Potholes Found","0","361 N KEDZIE AVE","60612","1154979.02367649","1902319.31948728","27","12","27",,"41.8880972189663","-87.70618551832693","(41.888097218966, -87.706185518327)"
"2018-12-10T00:00:00.000","Open",,"18-03326653","Pothole in Street",,,,"1600 N NEVA AVE","60707","1128350.4944945","1909834.75213306","29","25","25",,"41.90898174298781","-87.80409150742908","(41.908981742988, -87.804091507429)"
"2018-12-10T00:00:00.000","Open",,"18-03326686","Pothole in Street",,,,"1414 N FAIRFIELD AVE","60622","1157824.26012537","1909289.9100166","1","14","24",,"41.90707378424905","-87.69583604184227","(41.907073784249, -87.695836041842)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03322437","Pothole in Street",,,,"5246 S KILBOURN AVE","60632","1147251.53868707","1869451.37352919","23","8","57",,"41.79718464659768","-87.73567205250863","(41.797184646598, -87.735672052509)"
"2018-12-10T00:00:00.000","Open",,"18-03326457","Pothole in Street",,,,"11700 S MARSHFIELD AVE","60643","1167504.43968614","1827201.07000481","34","22","75",,"41.681275239495406","-87.66261734813614","(41.681275239495, -87.662617348136)"
"2018-12-10T00:00:00.000","Open",,"18-03322874","Pothole in Street",,,,"1048 W 108TH ST","60643","1171107.25810865","1833189.86227797","34","22","75",,"41.6978415994766","-87.64931336879125","(41.697841599477, -87.649313368791)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03327630","Pothole in Street",,,,"3555 W FOSTER AVE","60625","1151527.53990404","1934313.98290097","39","17","13",,"41.975531676208064","-87.71811362667349","(41.975531676208, -87.718113626673)"
"2018-12-10T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03322329","Pothole in Street","Final Outcome","CDOT Pavement Cave-In Survey Transfer Outcome","0","398 W HUBBARD ST","60654","1173424.6697254","1903231.98983366","42","18","8",,"41.89001135185206","-87.63854487041","(41.890011351852, -87.63854487041)"
"2018-12-10T00:00:00.000","Open",,"18-03327224","Pothole in Street",,,,"2808 W 87TH ST","60652","1159172.19826725","1846806.70036921","18","8","70",,"41.73546454035574","-87.69265962266637","(41.735464540356, -87.692659622666)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03327645","Pothole in Street",,,,"200 E 63RD ST","60637","1178697.3507273","1863268.17576991","20","3","40",,"41.78022726220425","-87.62036364118914","(41.780227262204, -87.620363641189)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03328360","Pothole in Street",,,,"5883 N CENTRAL AVE","60646","1138161.32987985","1938827.86010524","39","16","11",,"41.98818138180883","-87.76713808962549","(41.988181381809, -87.767138089625)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03325685","Pothole in Street",,,,"1732 S PEORIA ST","60608","1170738.35627531","1891839.41857091","25","12","31",,"41.85810443081072","-87.64888763122711","(41.858104430811, -87.648887631227)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03326687","Pothole in Street",,,,"1414 N FAIRFIELD AVE","60622","1157824.26012537","1909289.9100166","1","14","24",,"41.90707378424905","-87.69583604184227","(41.907073784249, -87.695836041842)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03329320","Pothole in Street",,,,"3340 W ADDISON ST","60618","1153367.01989113","1923737.35418577","35","17","16",,"41.946688178350364","-87.71195035447","(41.94668817835, -87.71195035447)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03324077","Pothole in Street",,,,"5943 N CLARK ST","60660","1164586.40063427","1939534.45141494","48","20","77",,"41.989712536532906","-87.66983706174479","(41.989712536533, -87.669837061745)"
"2018-12-10T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03322969","Pothole in Street","Final Outcome","Pothole Patched","6","3415 W GLENLAKE AVE","60659","1152432.39222246","1940294.56429618","50","17","13",,"41.99192256006567","-87.71473556339221","(41.991922560066, -87.714735563392)"
"2018-12-10T00:00:00.000","Open",,"18-03328155","Pothole in Street",,,,"5022 S MARSHFIELD AVE","60609","1166188.56080908","1871409.15588656","20","9","61",,"41.80241334780076","-87.666178027392","(41.802413347801, -87.666178027392)"
"2018-12-10T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03329399","Pothole in Street","Final Outcome","No Potholes Found","0","21 S WACKER RAMP","60606","1173904.92669325","1900193.57741693","42","1","32",,"41.881374443963374","-87.63673111909804","(41.881374443963, -87.636731119098)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03324650","Pothole in Street",,,,"300 N DESPLAINES ST","60661","1171876.56870781","1902094.74518355","42","12","28",,"41.886834052075095","-87.64442362063004","(41.886834052075, -87.64442362063)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03324508","Pothole in Street","Final Outcome","Pothole Patched","1","2500 N SAWYER AVE","60647","1154053.69583112","1916430.89470592","35","14","22",,"41.92660738399558","-87.70949307332647","(41.926607383996, -87.709493073326)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03326602","Pothole in Street",,,,"4832 N AUSTIN AVE","60630","1135207.52742008","1931612.30308334","45","16","11",,"41.96860595903904","-87.77839633549667","(41.968605959039, -87.778396335497)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03329379","Pothole in Street",,,,"6941 N ROCKWELL ST","60645","1157746.73163211","1946070.12893329","50","24","2",,"42.00795045951577","-87.69481636108415","(42.007950459516, -87.694816361084)"
"2018-12-10T00:00:00.000","Open",,"18-03328841","Pothole in Street",,,,"2409 N MEADE AVE","60639","1135334.82831391","1915368.26309813","30","25","19",,"41.92411048504659","-87.77801066074433","(41.924110485047, -87.778010660744)"
"2018-12-10T00:00:00.000","Open",,"18-03322910","Pothole in Street",,,,"10756 S SANGAMON ST","60643","1171897.26267782","1833416.95992797","34","22","75",,"41.697874669102575","-87.64634830306059","(41.697874669103, -87.646348303061)"
"2018-12-10T00:00:00.000","Open",,"18-03323823","Pothole in Street",,,,"10543 S ARTESIAN AVE","60655","1161908.46249503","1834650.12019415","19","22","72","20","41.70145589812313","-87.68259396976501","(41.701455898123, -87.682593969765)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03327309","Pothole in Street",,,,"3300 W ADDISON ST","60618","1153700.49513073","1923744.86807178","35","17","16",,"41.94670437351447","-87.71050105589774","(41.946704373514, -87.710501055898)"
"2018-12-10T00:00:00.000","Open",,"18-03329209","Pothole in Street",,,,"3230 W ADDISON ST","60618","1154080.67960817","1923756.38117997","33","17","16",,"41.946733240155","-87.7087935678919","(41.946733240155, -87.708793567892)"
"2018-12-10T00:00:00.000","Open",,"18-03324406","Pothole in Street",,,,"4750 N AVERS AVE","60625","1149861.419825","1931466.63955","35","17","14",,"41.967983350335984","-87.72450516241953","(41.967983350336, -87.72450516242)"
"2018-12-10T00:00:00.000","Completed","2018-12-28T00:00:00.000","18-03327579","Pothole in Street","Final Outcome","Pothole Patched","2","200 W GARFIELD BLVD","60609","1175899.22498871","1868512.77457613","3","2","37",,"41.79467038468937","-87.63054747605638","(41.794670384689, -87.630547476056)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03329256","Pothole in Street",,,,"5230 N NATOMA AVE","60656","1131254.02742886","1934479.56001963","45","16","10",,"41.97655883579921","-87.79285183477073","(41.976558835799, -87.792851834771)"
"2018-12-10T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03325894","Pothole in Street","Final Outcome","CDOT Inspect Public Way Survey Transfer Outcome","0","7531 S STONY ISLAND AVE","60649","1188230.74067481","1855240.54003434","8","4","43","42","41.757815422071765","-87.58556922151126","(41.757815422072, -87.585569221511)"
"2018-12-10T00:00:00.000","Open",,"18-03325642","Pothole in Street",,,,"5634 W BERTEAU AVE","60634","1137905.46421234","1927359.65970634","38","16","15",,"41.95692218724759","-87.76856733669372","(41.956922187248, -87.768567336694)"
"2018-12-10T00:00:00.000","Open",,"18-03327177","Pothole in Street",,,,"5701 W BELDEN AVE","60639","1137994.40319463","1914716.28141656","36","25","19",,"41.922008561882905","-87.76841274599388","(41.922008561883, -87.768412745994)"
"2018-12-10T00:00:00.000","Open",,"18-03323195","Pothole in Street",,,,"153 W SCHILLER ST","60610","1174778.90829362","1909731.16469386","2","18","8",,"41.90757085255445","-87.63364650581373","(41.907570852554, -87.633646505814)"
"2018-12-10T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03328726","Pothole in Street","Final Outcome","No Potholes Found","0","198 N WACKER DR","60606","1173868.7410863","1901717.3760184","42","1","32",,"41.88566933263677","-87.63712429239234","(41.885669332637, -87.637124292392)"
"2018-12-10T00:00:00.000","Open",,"18-03325718","Pothole in Street",,,,"8629 S KILPATRICK AVE","60652","1146610.1928926","1846899.73967404","18","8","70",,"41.73548218947416","-87.73830605068365","(41.735482189474, -87.738306050684)"
"2018-12-10T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03323779","Pothole in Street","Final Outcome","Pothole Patched","39","7015 N ROCKWELL ST","60645","1157741.52328132","1946514.68781331","50","24","2",,"42.009041363637245","-87.69482076901883","(42.009041363637, -87.694820769019)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-13T00:00:00.000","18-03328573","Pothole in Street",,,,"7104 W GRACE ST","60634","1128348.16398608","1924438.61611066","38","16","17",,"41.94907480827999","-87.80367269986031","(41.94907480828, -87.80367269986)"
"2018-12-10T00:00:00.000","Open",,"18-03325516","Pothole in Street",,,,"520 S ASHLAND AVE","60607","1165825.7234748","1897737.84599793","27","12","28",,"41.87454018025976","-87.66675463356424","(41.87454018026, -87.666754633564)"
"2018-12-10T00:00:00.000","Open",,"18-03327302","Pothole in Street",,,,"4500 W FULLERTON AVE","60639","1145990.02480588","1915578.45127766","31","25","20",,"41.92444425422242","-87.73911849639622","(41.924444254222, -87.739118496396)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03322723","Pothole in Street",,,,"344 N DESPLAINES ST","60661","1171863.94828576","1902544.69421421","42","12","24",,"41.88811464377111","-87.64445758783974","(41.888114643771, -87.64445758784)"
"2018-12-10T00:00:00.000","Open",,"18-03326629","Pothole in Street",,,,"2200 W 54TH PL","60609","1162405.60997698","1868487.00001017","16","9","63",,"41.794892235167644","-87.6801142257627","(41.794892235168, -87.680114225763)"
"2018-12-10T00:00:00.000","Open",,"18-03325681","Pothole in Street",,,,"1758 S PEORIA ST","60608","1170740.84509583","1891750.68730158","25","12","31",,"41.85810443081072","-87.64888763122711","(41.858104430811, -87.648887631227)"
"2018-12-10T00:00:00.000","Open",,"18-03324581","Pothole in Street",,,,"8109 S DR MARTIN LUTHER KING JR DR","60619","1180309.90179864","1851324.58698223","6","6","44",,"41.747147603063496","-87.61471516337657","(41.747147603063, -87.614715163377)"
"2018-12-10T00:00:00.000","Open",,"18-03329112","Pothole in Street",,,,"1000 N SACRAMENTO AVE","60622","1156202.02988015","1906506.11398193","26","12","24",,"41.89929886181724","-87.70186669835765","(41.899298861817, -87.701866698358)"
"2018-12-10T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03323263","Pothole in Street","Final Outcome","No Potholes Found","0","5200 W DIVISION ST","60651","1141478.20837895","1907498.85033248","37","25","25",,"41.90235811474593","-87.75583953413005","(41.902358114746, -87.75583953413)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03322931","Pothole in Street",,,,"10744 S SANGAMON ST","60643","1171895.46267782","1833475.15992797","34","22","75",,"41.69822909106335","-87.6463587665901","(41.698229091063, -87.64635876659)"
"2018-12-10T00:00:00.000","Open",,"18-03321130","Pothole in Street",,,,"19 W 59TH ST","60621","1177086.99002937","1865894.329224","20","2","40",,"41.78724017857869","-87.62636282061173","(41.787240178579, -87.626362820612)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03327757","Pothole in Street",,,,"3560 N KIMBALL AVE","60618","1153091.8737191","1923475.70968966","35","17","21",,"41.94647539244078","-87.7128572020701","(41.946475392441, -87.71285720207)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03325744","Pothole in Street","Final Outcome","Pothole Patched","8","2700 W 100TH ST","60655","1160123.54663113","1838219.01107965","19","22","72",,"41.71188094367539","-87.68925802568884","(41.711880943675, -87.689258025689)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03321198","Pothole in Street",,,,"3118 S WESTERN AVE","60608","1160861.64460951","1883777.60212064","25","9","31",,"41.83672323275692","-87.68536341108967","(41.836723232757, -87.68536341109)"
"2018-12-10T00:00:00.000","Open",,"18-03324274","Pothole in Street",,,,"4700 S ARCHER AVE","60632","1153047.19798668","1873229.64552151","14","8","57","39","41.80801300518807","-87.71437962341568","(41.808013005188, -87.714379623416)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03326829","Pothole in Street",,,,"3406 W ADDISON ST","60618","1153014.6737191","1923728.40968966","35","17","16",,"41.94667242147199","-87.71301351476538","(41.946672421472, -87.713013514765)"
"2018-12-10T00:00:00.000","Completed - Dup","2018-12-13T00:00:00.000","18-03328574","Pothole in Street",,,,"7050 W GRACE ST","60634","1128631.93999558","1924448.07939229","38","16","17",,"41.94908715694755","-87.80307588331155","(41.949087156948, -87.803075883312)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03327945","Pothole in Street",,,,"1600 N HUMBOLDT BLVD","60647","1156132.43599635","1910489.64049871","26","14","23",,"41.910269033663695","-87.70201587246888","(41.910269033664, -87.702015872469)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03324246","Pothole in Street",,,,"3800 S KEDZIE AVE","60632","1155658.52537301","1879230.3615698","12","9","58",,"41.82435630760823","-87.7045936543129","(41.824356307608, -87.704593654313)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03328305","Pothole in Street",,,,"5845 N CENTRAL AVE","60646","1137879.46960978","1938430.92019001","39","16","11",,"41.98713377038752","-87.76810402001217","(41.987133770388, -87.768104020012)"
"2018-12-10T00:00:00.000","Completed","2018-12-27T00:00:00.000","18-03329009","Pothole in Street","Final Outcome","Pothole Patched","4","5738 S OAK PARK AVE","60638","1132040.0261936","1865736.01607628","13","8","56",,"41.78734240604589","-87.79154109195267","(41.787342406046, -87.791541091953)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03322734","Pothole in Street",,,,"2700 W FULLERTON AVE","60647","1157969.73000084","1915845.20067927","1","14","22",,"41.92494134964993","-87.69500314987926","(41.92494134965, -87.695003149879)"
"2018-12-10T00:00:00.000","Open",,"18-03328362","Pothole in Street",,,,"1000 N KEDZIE AVE","60651","1154852.8116709","1906479.78666641","26","11","23",,"41.89923955151794","-87.70682298445551","(41.899239551518, -87.706822984456)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03325756","Pothole in Street","Final Outcome","Pothole Patched","9","2500 W 104TH ST","60655","1161545.74789737","1835596.89488161","19","22","72",,"41.704656219832046","-87.68412067871529","(41.704656219832, -87.684120678715)"
"2018-12-10T00:00:00.000","Open",,"18-03324920","Pothole in Street",,,,"1547 N LINDER AVE","60651","1139390.14770936","1909746.08288702","37","25","25",,"41.90897947966584","-87.7632591093459","(41.908979479666, -87.763259109346)"
"2018-12-10T00:00:00.000","Completed","2018-12-27T00:00:00.000","18-03325689","Pothole in Street","Final Outcome","Pothole Patched","2","3445 S LITUANICA AVE","60608","1170871.01839239","1881968.96361948","11","9","60",,"41.83143273865028","-87.64840737782707","(41.83143273865, -87.648407377827)"
"2018-12-10T00:00:00.000","Open",,"18-03322197","Pothole in Street",,,,"1822 W KINZIE ST","60622","1164184.87809123","1902758.17129193","27","12","24",,"41.8888904708262","-87.6729185523672","(41.888890470826, -87.672918552367)"
"2018-12-10T00:00:00.000","Completed","2018-12-28T00:00:00.000","18-03321515","Pothole in Street","Final Outcome","Pothole Patched","2","501 W 51ST ST","60609","1173817.10001835","1871105.48000916","3","9","61",,"41.8016141841786","-87.63808692286463","(41.801614184179, -87.638086922865)"
"2018-12-10T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03326145","Pothole in Street","Final Outcome","Pothole Patched","30","200 W 102ND ST","60628","1176741.3793118","1837314.37807672","9","5","49",,"41.70904130172182","-87.62842435895143","(41.709041301722, -87.628424358951)"
"2018-12-10T00:00:00.000","Open",,"18-03328313","Pothole in Street",,,,"70 W BURTON PL","60610","1175444.17771757","1910374.48990844","2","18","8",,"41.909544407148665","-87.63153543980728","(41.909544407149, -87.631535439807)"
"2018-12-10T00:00:00.000","Completed","2018-12-18T00:00:00.000","18-03323194","Pothole in Street","Final Outcome","Pothole Patched","18","806 N SEDGWICK ST","60610","1173384.4918104","1905704.86472802","27","18","8",,"41.89681500208342","-87.63882853204656","(41.896815002083, -87.638828532047)"
"2018-12-10T00:00:00.000","Open",,"18-03323197","Pothole in Street",,,,"156 W GOETHE ST","60610","1174779.67708159","1909021.99600808","2","18","8",,"41.90585477585283","-87.63376710527959","(41.905854775853, -87.63376710528)"
"2018-12-10T00:00:00.000","Open",,"18-03324930","Pothole in Street",,,,"4200 W CULLOM AVE","60641","1147631.49301898","1928247.45921602","39","17","16",,"41.95917821873021","-87.73271583693095","(41.95917821873, -87.732715836931)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03323802","Pothole in Street",,,,"3134 N LOWELL AVE","60641","1146774.9253279","1920485.86626726","31","25","20",,"41.93820894716884","-87.73614626193553","(41.938208947169, -87.736146261936)"
"2018-12-10T00:00:00.000","Open",,"18-03323339","Pothole in Street",,,,"7125 S DAMEN AVE","60636","1164255.88723398","1857408.6560047","17","7","67",,"41.76403742209921","-87.67336639119104","(41.764037422099, -87.673366391191)"
"2018-12-10T00:00:00.000","Open",,"18-03329133","Pothole in Street",,,,"3100 N CICERO AVE","60641","1143830.52127539","1920179.47999568","31","25","19",,"41.93704484795919","-87.74696412539859","(41.937044847959, -87.746964125399)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03321151","Pothole in Street",,,,"4400 N MILWAUKEE AVE","60630","1141688.19348685","1928775.70669177","45","16","15",,"41.9606172296957","-87.75463824007085","(41.960617229696, -87.754638240071)"
"2018-12-10T00:00:00.000","Open - Dup",,"18-03326826","Pothole in Street",,,,"5317 W GIDDINGS ST","60630","1140093.46151403","1930934.54536577","45","16","15",,"41.966312796393524","-87.76022392198115","(41.966312796394, -87.760223921981)"
"2018-12-10T00:00:00.000","Open",,"18-03321332","Pothole in Street",,,,"4900 N AUSTIN AVE","60630","1135188.65209723","1932257.96788847","45","16","11",,"41.97039646941808","-87.77843345045513","(41.970396469418, -87.778433450455)"
"2018-12-10T00:00:00.000","Completed","2018-12-28T00:00:00.000","18-03321514","Pothole in Street","Final Outcome","Pothole Patched","4","400 W 51ST ST","60609","1174477.75420058","1871126.141432","3","9","37",,"41.801875043739884","-87.63570935896128","(41.80187504374, -87.635709358961)"
"2018-12-09T00:00:00.000","Open",,"18-03316158","Pothole in Street",,,,"1313 W 59TH ST","60636","1168528.80556575","1865640.3263116","16","7","67",,"41.7867318726053","-87.65771749785313","(41.786731872605, -87.657717497853)"
"2018-12-09T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03317142","Pothole in Street","Final Outcome","Pothole Patched","18","6300 N CLARK ST","60660","1164502.2582911","1941971.77352899","40","24","77",,"41.99640836311736","-87.67037201118849","(41.996408363117, -87.670372011188)"
"2018-12-09T00:00:00.000","Completed - Dup","2018-12-12T00:00:00.000","18-03317651","Pothole in Street",,,,"5200 W THOMAS ST","60651","1141493.99652937","1906831.26202214","37","15","25",,"41.90052639862394","-87.75579620751495","(41.900526398624, -87.755796207515)"
"2018-12-09T00:00:00.000","Open",,"18-03317139","Pothole in Street",,,,"1414 W ROSEMONT AVE","60660","1165735.7019289","1941996.37996871","48","24","77",,"41.99654210690489","-87.66599448093774","(41.996542106905, -87.665994480938)"
"2018-12-09T00:00:00.000","Open",,"18-03318771","Pothole in Street",,,,"4153 W AINSLIE ST","60630","1147728.27539479","1932235.72752109","39","17","14",,"41.96989556349755","-87.73271604836503","(41.969895563498, -87.732716048365)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03316799","Pothole in Street",,,,"5253 N AUSTIN AVE","60630","1135208.50640101","1934566.30119057","45","16","11",,"41.977219709525215","-87.77800097262156","(41.977219709525, -87.778000972622)"
"2018-12-09T00:00:00.000","Completed","2018-12-28T00:00:00.000","18-03316650","Pothole in Street","Final Outcome","Pothole Patched","16","5100 S STATE ST","60609","1177137.85443359","1871213.28607877","3","2","40","52","41.80189029788532","-87.62603526413734","(41.801890297885, -87.626035264137)"
"2018-12-09T00:00:00.000","Open",,"18-03319205","Pothole in Street",,,,"6833 S UNION AVE","60621","1172917.30249382","1859572.24881093","6","7","68",,"41.76971057652556","-87.64155392370184","(41.769710576526, -87.641553923702)"
"2018-12-09T00:00:00.000","Completed - Dup","2018-12-10T00:00:00.000","18-03318393","Pothole in Street",,,,"2224 W ARTHUR AVE","60645","1160203.68533134","1943113.06231201","50","24","2",,"41.99971785964344","-87.68613742408101","(41.999717859643, -87.686137424081)"
"2018-12-09T00:00:00.000","Open",,"18-03316640","Pothole in Street",,,,"1815 N NAGLE AVE","60707","1133019.79901818","1911371.46711562","29","25","25",,"41.913241085632286","-87.78661372512977","(41.913241085632, -87.78661372513)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03316556","Pothole in Street",,,,"6940 N ROCKWELL ST","60645","1157746.73163211","1946065.22893329","50","24","2",,"42.00794864614025","-87.69511069782527","(42.00794864614, -87.695110697825)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03317896","Pothole in Street",,,,"2400 W FULLERTON AVE","60647","1159963.77500445","1915885.23341463","1","14","22",,"41.92500993476519","-87.68770475222249","(41.925009934765, -87.687704752222)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03318178","Pothole in Street",,,,"3336 W ADDISON ST","60618","1153386.21989113","1923737.85418577","35","17","16",,"41.946690063503084","-87.7117938181215","(41.946690063503, -87.711793818121)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03316161","Pothole in Street",,,,"1001 W 59TH ST","60621","1170643.76168025","1865698.07441354","16","7","68",,"41.78684573892464","-87.64988624642719","(41.786845738925, -87.649886246427)"
"2018-12-09T00:00:00.000","Open",,"18-03319069","Pothole in Street",,,,"5751 N CICERO AVE","60646","1143303.03840081","1937894.53999942","39","17","12",,"41.9855306486796","-87.74816064702648","(41.98553064868, -87.748160647026)"
"2018-12-09T00:00:00.000","Open",,"18-03317407","Pothole in Street",,,,"4422 N MASON AVE","60630","1135882.8913","1928855.86695","38","16","15",,"41.96112340162434","-87.77596979283288","(41.961123401624, -87.775969792833)"
"2018-12-09T00:00:00.000","Completed - Dup","2018-12-10T00:00:00.000","18-03317152","Pothole in Street",,,,"6398 N CLARK ST","60660","1164429.8101659","1942583.55386575","40","24","77",,"41.99803949201228","-87.67073182755546","(41.998039492012, -87.670731827555)"
"2018-12-09T00:00:00.000","Completed - Dup","2018-12-11T00:00:00.000","18-03318195","Pothole in Street",,,,"6700 S STONY ISLAND AVE","60649","1188023.88028278","1860880.59078324","5","3","43","42","41.77329289585066","-87.58644236831432","(41.773292895851, -87.586442368314)"
