"id","status","api_source","title","date_created","date_updated","address","house_number","house_unit","street_name","street_type","street_direction","zip_code","latitude","longitude","address_location"
"3958814","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2018-03-28T07:55:33.000","2018-03-28T07:55:33.000",,,,,,,,,,
"3442971","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-11-15T16:49:59.000","2017-11-15T16:49:59.000",,,,,,,,,,
"3415164","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-11-08T14:14:57.000","2017-11-08T14:14:57.000",,,,,,,,,,
"2413538","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-03-08T14:31:35.000","2017-03-08T14:32:17.000",,,,,,,,,,
"2379523","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-02-24T18:10:24.000","2017-02-27T14:36:30.000",,,,,,,,,,
"8183677","COMPLETED","iOS","Ask A Question / Send A Message","2020-06-21T14:39:24.000","2020-06-22T07:11:48.000",,,,,,,,,,
"6766135","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-09-13T10:35:43.000","2019-09-13T15:19:49.000",,,,,,,,,,
"1172601","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-10-02T14:31:43.000","2015-10-02T14:32:19.000",,,,,,,,,,
"3435235","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-11-14T11:18:43.000","2017-11-14T11:18:43.000",,,,,,,,,,
"3441284","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-11-15T12:47:29.000","2017-11-15T12:47:29.000",,,,,,,,,,
"8426345","COMPLETED","Iframe","Street Light","2020-07-25T22:21:28.000","2020-08-04T14:27:48.000","400 Clark St, Evanston, IL 60201, USA","400",,"Clark St",,,,"42.0485836987364","-87.6749709073403","
,  
(42.0485836987364, -87.6749709073403)"
"453866","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-08-25T14:37:05.000","2015-06-07T09:13:56.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"7694639","COMPLETED","gov.publicstuff.com","Trash - Garbage in Parks or Right of Way","2020-03-30T11:43:13.000","2020-03-30T16:10:07.000","Oakton and Dodge","500",,"Dodge Avenue",,,"60202","42.0269543","-87.6999024","
,  
(42.0269543, -87.6999024)"
"1878577","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-31T15:04:19.000","2016-08-31T15:04:53.000",,,,,,,,,,
"1813746","COMPLETED","gov.publicstuff.com","Street Signs","2016-08-09T08:44:41.000","2016-08-09T14:37:16.000","Seward and Dodge",,,"Dodge Avenue",,,"60202","42.0293407","-87.6993938","
,  
(42.0293407, -87.6993938)"
"3501133","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-01T13:40:49.000","2017-12-01T13:40:49.000",,,,,,,,,,
"3451494","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-11-17T14:12:06.000","2017-11-17T14:12:06.000",,,,,,,,,,
"3299969","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-10-11T11:40:59.000","2017-10-11T11:40:59.000",,,,,,,,,,
"3681367","COMPLETED","Iframe","Ask A Question / Send A Message","2018-01-22T13:03:47.000","2018-01-22T13:03:47.000",,,,,,,,,,
"3501094","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-01T13:36:36.000","2017-12-01T13:36:36.000",,,,,,,,,,
"1495369","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-30T13:42:17.000","2016-03-30T13:43:14.000",,,,,,,,,,
"10012249","COMPLETED","gov.publicstuff.com","Tree Evaluation","2021-05-07T07:54:17.000","2021-06-25T09:13:37.000","546 Ridge Avenue, Evanston, IL, USA","546",,"Ridge Avenue",,,"60202","42.0283622","-87.6860188","
,  
(42.0283622, -87.6860188)"
"3698384","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-25T14:26:42.000","2018-01-25T14:26:42.000",,,,,,,,,,
"3682849","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-22T15:32:46.000","2018-01-22T15:32:46.000",,,,,,,,,,
"7820207","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-04-23T10:35:39.000","2020-04-24T09:58:00.000",,,,,,,,,,
"3502460","COMPLETED","iOS","Street Lights","2017-12-01T17:19:53.000","2017-12-01T17:19:53.000","1705 Ridge Ave,Evanston, IL 60201","1705",,"Ridge Ave",,,"60201","42.048704","-87.68861","
,  
(42.048704, -87.68861)"
"3492880","COMPLETED","Iframe","Street Light","2017-11-29T16:24:59.000","2017-11-29T16:24:59.000","600-616 Church St, Evanston, IL 60201, USA","600-616",,"Church St",,,,"42.0478728937705","-87.6797285964508","
,  
(42.0478728937705, -87.6797285964508)"
"3011465","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-10T15:31:51.000","2017-08-10T15:31:26.000",,,,,,,,,,
"3459530","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-11-20T14:44:26.000","2017-11-20T14:44:26.000",,,,,,,,,,
"3508679","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-04T12:47:24.000","2017-12-04T12:47:24.000",,,,,,,,,,
"3640126","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-11T12:02:50.000","2018-01-11T12:03:24.000",,,,,,,,,,
"3557753","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-18T12:17:59.000","2017-12-18T12:17:59.000",,,,,,,,,,
"7016607","COMPLETED","Iframe","Trees-Fallen limb or tree","2019-11-02T10:00:53.000","2019-11-02T14:39:20.000","1224 Oak Ave, Evanston, IL 60202, USA","1224",,"Oak Ave",,,,"42.0403355910046","-87.6868954589386","
,  
(42.0403355910046, -87.6868954589386)"
"3538115","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-12-12T12:10:35.000","2017-12-12T12:10:35.000",,,,,,,,,,
"3717404","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-01-30T15:51:49.000","2018-01-30T15:51:49.000",,,,,,,,,,
"3515176","COMPLETED","gov.publicstuff.com","Graffiti","2017-12-05T15:16:00.000","2017-12-05T15:16:00.000","Chicago and South Blvd","598",,"Chicago Avenue",,,"60202","42.027255","-87.6781602","
,  
(42.027255, -87.6781602)"
"3359723","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-25T15:14:24.000","2017-10-25T15:14:24.000",,,,,,,,,,
"10124846","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-05-26T16:05:49.000","2021-05-26T17:01:20.000",,,,,,,,,,
"3364303","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-26T14:17:47.000","2017-10-26T14:17:47.000",,,,,,,,,,
"3537543","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-12-12T10:55:54.000","2017-12-12T10:55:54.000",,,,,,,,,,
"3560119","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-12-18T18:19:34.000","2017-12-18T18:19:34.000","Chicago and Church","1700",,"Chicago Avenue",,,"60201","42.0477278","-87.6789163","
,  
(42.0477278, -87.6789163)"
"4910534","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-09-27T12:18:07.000","2018-09-27T12:18:07.000",,,,,,,,,,
"6250558","COMPLETED","Iframe","Trees-Fallen limb or tree","2019-06-17T14:36:53.000","2019-06-19T09:20:45.000","2115 Madison Pl, Evanston, IL 60202, USA","2115",,"Madison Pl",,,,"42.031296","-87.7033863","
,  
(42.031296, -87.7033863)"
"9454359","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-01-27T14:04:52.000","2021-01-28T13:33:15.000",,,,,,,,,,
"3567787","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-20T14:16:36.000","2017-12-20T14:16:36.000",,,,,,,,,,
"1242388","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-12T10:15:47.000","2015-11-23T08:51:07.000",,,,,,,,,,
"3751666","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-02-08T06:43:02.000","2018-02-08T06:43:02.000",,,,,,,,,,
"3631258","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-09T15:26:07.000","2018-01-09T15:26:07.000",,,,,,,,,,
"1229139","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-04T12:19:25.000","2015-11-06T07:08:00.000",,,,,,,,,,
"359511","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-05-09T16:47:32.000","2015-06-07T09:11:42.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"3652643","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-15T13:13:34.000","2018-01-15T13:13:34.000",,,,,,,,,,
"1180165","COMPLETED","gov.publicstuff.com","Pot Hole","2015-10-07T12:39:01.000","2015-10-15T06:40:13.000","Central & Princeton Evanston IL",,,"Central Street",,,"60201","42.0646587","-87.73138270000004","
,  
(42.0646587, -87.73138270000004)"
"3595627","COMPLETED","Iframe","Ask A Question / Send A Message","2017-12-30T10:52:26.000","2017-12-30T10:52:26.000",,,,,,,,,,
"3634487","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-10T11:22:26.000","2018-01-10T11:22:26.000",,,,,,,,,,
"3636640","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-10T15:31:22.000","2018-01-10T15:31:22.000",,,,,,,,,,
"6039028","COMPLETED","Iframe","Sidewalk - Maintenance","2019-05-12T11:09:50.000","2019-05-22T13:37:52.000","3031 Thayer St, Evanston, IL 60201, USA","3031",,"Thayer St",,,,"42.067725","-87.719253","
,  
(42.067725, -87.719253)"
"3636042","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-10T14:22:43.000","2018-01-10T14:22:43.000",,,,,,,,,,
"8007543","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2020-05-26T12:43:40.000","2020-06-23T13:57:04.000",,,,,,,,,,
"3609078","COMPLETED","Iframe","Child Seat Installation or Inspection","2018-01-03T19:19:28.000","2018-01-03T19:19:28.000",,,,,,,,,,
"587805","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-01-09T09:55:51.000","2015-06-07T09:16:31.000",", Evanston, IL, 60201",,,,,,"60201","42.060011","-87.692626","
,  
(42.060011, -87.692626)"
"2651438","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-05-17T15:19:18.000","2017-05-23T07:33:32.000",,,,,,,,,,
"2393006","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-03-01T16:43:41.000","2017-11-21T06:38:29.000",,,,,,,,,,
"3683141","COMPLETED","Iframe","Child Seat Installation or Inspection","2018-01-22T16:09:54.000","2018-01-22T16:09:54.000",,,,,,,,,,
"9718706","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2021-03-16T13:03:44.000","2021-03-17T13:04:51.000","Chicago Avenue & Greenleaf Street, Evanston, IL, USA",,,,,,"60202","42.0375493","-87.6800998","
,  
(42.0375493, -87.6800998)"
"1077944","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-07-30T10:13:10.000","2015-07-30T10:16:36.000",,,,,,,,,,
"2739283","COMPLETED","Iframe","Ask A Question / Send A Message","2017-06-08T11:55:57.000","2017-06-12T15:21:51.000","1508 Oak Ave, Evanston, IL 60201, USA","1508",,"Oak Ave",,,,"42.0452326","-87.6870939","
,  
(42.0452326, -87.6870939)"
"1937692","COMPLETED","gov.publicstuff.com","Trash - Garbage in Parks or Right of Way","2016-09-07T08:03:59.000","2016-09-08T06:49:10.000","James Park Evanston",,,,,,"60202","42.0249688","-87.7030976","
,  
(42.0249688, -87.7030976)"
"10360100","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-07-05T09:14:31.000","2021-07-08T06:53:57.000",,,,,,,,,,
"2002293","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-09-28T10:18:24.000","2016-09-28T15:37:15.000","Custer and Case Evanston, IL",,,"Custer Avenue",,,"60202","42.0221339","-87.6804133","
,  
(42.0221339, -87.6804133)"
"3748806","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-07T12:39:52.000","2018-02-07T12:39:52.000",,,,,,,,,,
"4545129","COMPLETED","iOS","Graffiti","2018-07-20T08:34:32.000","2018-07-24T08:13:55.000","2201 Oakton St,Evanston, IL 60202","2201",,"Oakton St",,,"60202","42.027503","-87.704492","
,  
(42.027503, -87.704492)"
"3770975","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-02-13T09:51:04.000","2018-02-13T09:51:04.000",,,,,,,,,,
"3808009","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-21T17:05:54.000","2018-02-21T17:05:54.000",,,,,,,,,,
"3767619","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-12T14:27:04.000","2018-02-12T14:27:04.000",,,,,,,,,,
"3792293","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2018-02-18T17:03:56.000","2018-02-18T17:03:56.000",,,,,,,,,,
"1763260","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-21T12:55:19.000","2016-07-21T12:56:02.000",,,,,,,,,,
"3856207","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-05T11:14:53.000","2018-03-05T11:14:53.000",,,,,,,,,,
"3906252","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-15T13:21:22.000","2018-03-15T13:21:22.000",,,,,,,,,,
"3888009","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-12T10:23:50.000","2018-03-12T10:23:50.000",,,,,,,,,,
"2748450","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2017-06-11T09:01:26.000","2017-06-16T11:19:33.000",,,,,,,,,,
"3833333","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-02-27T15:57:28.000","2018-02-27T15:57:28.000","Benson & Clark","900",,"Clark Street",,,"60201","42.0499658","-87.6833519","
,  
(42.0499658, -87.6833519)"
"457495","COMPLETED","www.publicstuff.com","Tree Evaluation","2014-08-28T12:52:54.000","2015-06-07T09:14:01.000","710 Dobson Street, Evanston, IL, 60202","710",,"Dobson Street",,,"60202","42.020299","-87.680945","
,  
(42.020299, -87.680945)"
"3979640","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-02T13:52:42.000","2018-04-02T14:47:07.000",,,,,,,,,,
"3920826","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-19T13:18:31.000","2018-03-19T13:18:31.000",,,,,,,,,,
"8121589","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-11T12:09:01.000","2020-06-11T12:09:01.000",,,,,,,,,,
"1786795","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-07-29T18:01:00.000","2016-08-03T15:34:40.000",,,,,,,,,,
"1119409","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-31T12:44:20.000","2015-08-31T12:45:09.000",,,,,,,,,,
"4634850","COMPLETED","gov.publicstuff.com","Street Light","2018-08-06T09:27:57.000","2018-08-06T13:26:14.000","Sherman and Church","2214",,"Ridge Avenue",,,"60201","42.058117","-87.686206","
,  
(42.058117, -87.686206)"
"8567588","COMPLETED","Iframe","Sidewalk- Evaluation","2020-08-17T09:27:47.000","2020-08-28T10:17:45.000","1433 Judson Ave, Evanston, IL 60201, USA","1433",,"Judson Ave",,,,"42.0438573596131","-87.6766279628296","
,  
(42.0438573596131, -87.6766279628296)"
"3979640","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-02T13:52:42.000","2018-04-02T13:52:42.000",,,,,,,,,,
"1268485","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-30T08:49:31.000","2015-12-07T09:59:23.000",,,,,,,,,,
"4160659","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-05-09T13:14:54.000","2018-05-09T13:14:54.000",,,,,,,,,,
"3932959","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-21T15:31:21.000","2018-03-21T15:31:21.000",,,,,,,,,,
"346634","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-04-23T08:00:32.000","2015-06-07T09:11:21.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"3996074","COMPLETED","Iframe","Street Signs","2018-04-05T10:59:11.000","2018-04-05T10:59:11.000","930 Church St, Evanston, IL 60201, USA","930",,"Church St",,,,"42.048264","-87.6843252","
,  
(42.048264, -87.6843252)"
"3995108","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-05T09:14:25.000","2018-04-05T09:14:25.000",,,,,,,,,,
"4072428","COMPLETED","Iframe","Child Seat Installation or Inspection","2018-04-21T11:20:38.000","2018-04-21T11:20:38.000",,,,,,,,,,
"7487482","COMPLETED","Iframe","Ask A Question / Send A Message","2020-02-15T13:38:55.000","2020-02-20T11:42:54.000","721 Austin St, Evanston, IL 60202, USA","721",,"Austin St",,,,"42.0257689","-87.681603","
,  
(42.0257689, -87.681603)"
"3935980","COMPLETED","gov.publicstuff.com","Rodents- Rats","2018-03-22T11:21:42.000","2018-05-24T12:11:10.000","631 Hinman Avenue, Evanston, IL, USA","635",,"Hinman Avenue",,,"60202","42.029553","-87.676499","
,  
(42.029553, -87.676499)"
"4382032","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-06-20T12:21:21.000","2018-06-21T14:57:54.000","Noyes and Maple","2219",,"Maple Avenue",,,"60201","42.058456","-87.6845767","
,  
(42.058456, -87.6845767)"
"4009990","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-09T10:34:30.000","2018-04-09T10:34:30.000",,,,,,,,,,
"4009444","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-09T09:41:03.000","2018-04-09T09:41:03.000",,,,,,,,,,
"1217529","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-10-28T15:11:57.000","2015-10-28T15:12:57.000",,,,,,,,,,
"3539913","COMPLETED","gov.publicstuff.com","Broken Pay Station","2017-12-12T16:51:35.000","2017-12-15T14:30:35.000","livingston and poplar","2701",,"Woodbine Avenue",,,"60201","42.0664437","-87.69992","
,  
(42.0664437, -87.69992)"
"4015242","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-10T09:10:03.000","2018-04-10T09:10:03.000",,,,,,,,,,
"1064451","COMPLETED","Iframe","Child Seat Installation or Inspection","2015-07-17T16:19:34.000","2015-07-20T14:14:21.000",,,,,,,,,,
"6206741","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-06-10T11:42:31.000","2019-06-10T19:08:37.000",,,,,,,,,,
"10147865","COMPLETED","iOS","Graffiti","2021-06-01T08:34:38.000","2021-06-02T10:45:02.000","2439 Poplar Ave,Evanston, IL 60201","2439",,"Poplar Ave",,,"60201","42.062304","-87.696338","
,  
(42.062304, -87.696338)"
"3681367","COMPLETED","Iframe","Ask A Question / Send A Message","2018-01-22T13:03:47.000","2018-05-17T08:42:16.000",,,,,,,,,,
"4082250","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-04-24T07:03:58.000","2018-04-24T07:03:58.000",,,,,,,,,,
"1802071","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-04T12:08:50.000","2016-08-04T12:09:18.000",,,,,,,,,,
"7212959","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-12-16T13:02:26.000","2019-12-19T12:19:28.000",,,,,,,,,,
"10993984","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-10-19T11:42:31.000","2021-10-20T12:53:47.000",,,,,,,,,,
"4086864","COMPLETED","Iframe","Pot Hole","2018-04-24T16:13:17.000","2018-04-24T16:13:17.000","617 Foster St, Evanston, IL 60201, USA","617",,"Foster St",,,,"42.0538519043285","-87.6781997373123","
,  
(42.0538519043285, -87.6781997373123)"
"4809818","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-09-07T11:06:42.000","2018-09-07T11:06:42.000",,,,,,,,,,
"5794793","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2019-03-28T13:08:53.000","2019-03-29T12:10:06.000","600 Clark Street, Evanston, IL, USA",,,,,,"60208","42.0494502","-87.6781021","
,  
(42.0494502, -87.6781021)"
"4109184","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-04-30T09:12:36.000","2018-04-30T09:12:36.000",,,,,,,,,,
"2857710","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-07-07T10:17:45.000","2017-07-07T13:43:25.000","Emerson and benson","833",,"Emerson Street",,,"60201","42.052091","-87.6832902","
,  
(42.052091, -87.6832902)"
"4095897","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-26T11:17:34.000","2018-04-26T11:17:34.000",,,,,,,,,,
"4130341","COMPLETED","gov.publicstuff.com","Broken Pay Station","2018-05-03T12:32:16.000","2018-05-03T12:32:16.000","Central and Stewart","2104",,"Central Street",,,"60201","42.0643657","-87.7021665","
,  
(42.0643657, -87.7021665)"
"4214319","COMPLETED","Iframe","Ask A Question / Send A Message","2018-05-20T17:58:42.000","2018-05-20T17:58:42.000",,,,,,,,,,
"3442971","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-11-15T16:49:59.000","2017-11-17T09:10:11.000",,,,,,,,,,
"3729258","COMPLETED","Iframe","Ask A Question / Send A Message","2018-02-02T09:29:49.000","2018-02-02T09:29:49.000",,,,,,,,,,
"3716781","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-01-30T14:26:31.000","2018-01-30T14:26:31.000",,,,,,,,,,
"4839958","COMPLETED","gov.publicstuff.com","Rodents- Rats","2018-09-13T12:01:20.000","2019-05-16T16:49:05.000","222 Asbury Avenue, Evanston, IL, USA","222",,"Asbury Avenue",,,"60202","42.022453","-87.690436","
,  
(42.022453, -87.690436)"
"4082083","COMPLETED","iOS","Ask A Question / Send A Message","2018-04-24T03:06:06.000","2018-04-24T03:06:06.000","McCormick Blvd,Evanston, IL 60201",,,"McCormick Blvd",,,"60201","42.055854","-87.703104","
,  
(42.055854, -87.703104)"
"4586984","COMPLETED","iOS","Broken Parking Meter","2018-07-27T13:09:21.000","2018-07-27T13:09:21.000","608 Davis St,Evanston, IL 60201","608",,"Davis St",,,"60201","42.046116","-87.680298","
,  
(42.046116, -87.680298)"
"7464661","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-02-11T09:19:23.000","2020-02-11T09:39:33.000",,,,,,,,,,
"4017750","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-10T13:42:21.000","2018-04-10T15:39:30.000",,,,,,,,,,
"4190382","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-05-15T14:25:05.000","2018-05-15T14:25:05.000",,,,,,,,,,
"4100671","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-04-27T10:13:31.000","2018-04-27T10:13:31.000",,,,,,,,,,
"4195185","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-05-16T11:29:52.000","2018-05-16T11:29:52.000",,,,,,,,,,
"11035784","COMPLETED","gov.publicstuff.com","Broken Pay Station","2021-10-27T11:51:17.000","2021-10-28T09:27:07.000","1014 Davis Street, Evanston, IL, USA","1014",,"Davis Street",,,"60201","42.0468125","-87.6857687","
,  
(42.0468125, -87.6857687)"
"3306054","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-12T13:38:43.000","2017-10-12T15:27:16.000",,,,,,,,,,
"3595627","COMPLETED","Iframe","Ask A Question / Send A Message","2017-12-30T10:52:26.000","2018-01-02T07:41:09.000",,,,,,,,,,
"4437555","COMPLETED","Iframe","Ask A Question / Send A Message","2018-06-30T10:58:48.000","2018-07-02T09:37:26.000","2327 Brown Ave, Evanston, IL 60201, USA","2327",,"Brown Ave",,,,"42.0602582","-87.7001526","
,  
(42.0602582, -87.7001526)"
"1436823","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-01T14:37:12.000","2016-03-01T14:37:57.000",,,,,,,,,,
"11243607","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-12-13T08:23:15.000","2021-12-13T08:23:15.000",,,,,,,,,,
"10554464","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-08-04T10:50:51.000","2021-08-10T13:19:21.000",,,,,,,,,,
"3265876","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-10-03T11:31:58.000","2017-10-04T12:46:40.000","Oak and Davis","1601",,"Oak Avenue",,,"60201","42.0470813","-87.6868275","
,  
(42.0470813, -87.6868275)"
"4272858","COMPLETED","gov.publicstuff.com","Broken Pay Station","2018-05-31T11:52:47.000","2018-05-31T11:52:47.000","Oak street, Evanston",,,,,,"60201","42.0448812","-87.6868665","
,  
(42.0448812, -87.6868665)"
"793204","COMPLETED","www.publicstuff.com","Pot Hole","2015-04-04T10:09:01.000","2015-06-07T09:17:58.000","Emerson and Ridge, Evanston, IL, 60201",,,"Emerson and Ridge",,,"60201","42.052152","-87.687861","
,  
(42.052152, -87.687861)"
"1143724","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-15T13:46:38.000","2015-09-17T15:28:51.000",,,,,,,,,,
"4273509","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-05-31T12:54:49.000","2018-05-31T12:54:49.000","Clark and Sherman",,,,,,,"42.0499706","-87.6818776","
,  
(42.0499706, -87.6818776)"
"1539624","COMPLETED","Iframe","Recycling - Missed Pickup","2016-04-19T18:13:45.000","2016-04-20T09:15:50.000","2444 Marcy Ave, Evanston, IL 60201, USA","2444",,"Marcy Ave",,,,"42.062288","-87.719405","
,  
(42.062288, -87.719405)"
"404082","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-06-30T11:20:46.000","2015-06-07T09:12:39.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"3725724","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-01T12:05:29.000","2018-02-01T12:07:53.000",,,,,,,,,,
"4310186","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2018-06-06T19:00:21.000","2018-06-06T19:00:21.000",,,,,,,,,,
"4257510","COMPLETED","Iframe","Tree Evaluation","2018-05-29T11:01:21.000","2018-05-29T11:01:21.000","833 South Blvd, Evanston, IL 60202, USA","833",,"South Blvd",,,,"42.0278723808939","-87.6838806560058","
,  
(42.0278723808939, -87.6838806560058)"
"3716781","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-01-30T14:26:31.000","2018-05-17T08:35:52.000",,,,,,,,,,
"4317551","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-06-08T08:23:56.000","2018-06-08T08:23:56.000",,,,,,,,,,
"2056137","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-10-18T12:20:18.000","2016-10-18T12:27:39.000",,,,,,,,,,
"8594576","COMPLETED","gov.publicstuff.com","Broken Pay Station","2020-08-20T10:01:21.000","2020-08-20T13:37:31.000","600 Davis Street, Evanston, IL, USA","600",,"Davis Street",,,"60201","42.0460891","-87.6799584","
,  
(42.0460891, -87.6799584)"
