"date","week","month","year","railroad","state","placed","filled","unfilledlte10days","unfilledgt10days","total","geocoded_column"
"2022-08-24T00:00:00.000","34","8","2022","CSX","FL","0","0","0","0","0","POINT (-82.420978 28.260731)"
"2022-08-24T00:00:00.000","34","8","2022","CP","WA","0","0","0","0","0","POINT (-120.592492 47.411715)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","TN","0","0","0","0","0","POINT (-86.343226 35.842998)"
"2022-08-24T00:00:00.000","34","8","2022","CN","AR","0","0","0","0","0","POINT (-92.439162 34.899825)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","VT","0","0","0","0","0","POINT (-72.662695 44.075252)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","MT","42","229","111","9","120","POINT (-109.645127 47.033521)"
"2022-08-24T00:00:00.000","34","8","2022","UP","MI","0","0","0","0","0","POINT (-85.730977 44.874798)"
"2022-08-24T00:00:00.000","34","8","2022","CN","WY","0","0","0","0","0","POINT (-107.55145 42.999627)"
"2022-08-24T00:00:00.000","34","8","2022","CP","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-24T00:00:00.000","34","8","2022","CP","NC","0","0","0","0","0","POINT (-79.130883 35.52603)"
"2022-08-24T00:00:00.000","34","8","2022","UP","SD","0","0","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","GA","0","0","0","0","0","POINT (-83.426574 32.638481)"
"2022-08-24T00:00:00.000","34","8","2022","NS","CA","0","0","0","0","0","POINT (-119.662127 37.211164)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","MN","0","0","0","0","0","POINT (-94.198308 46.349153)"
"2022-08-24T00:00:00.000","34","8","2022","NS","NV","0","0","0","0","0","POINT (-114.916992 39.283294)"
"2022-08-24T00:00:00.000","34","8","2022","NS","WI","0","0","0","0","0","POINT (-89.732969 44.639954)"
"2022-08-24T00:00:00.000","34","8","2022","CN","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-24T00:00:00.000","34","8","2022","NS","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","UP","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-24T00:00:00.000","34","8","2022","NS","KS","0","0","0","0","0","POINT (-98.38018 38.484729)"
"2022-08-24T00:00:00.000","34","8","2022","CP","AZ","0","0","0","0","0","POINT (-111.664616 34.293239)"
"2022-08-24T00:00:00.000","34","8","2022","CP","RI","0","0","0","0","0","POINT (-71.534637 41.572574)"
"2022-08-24T00:00:00.000","34","8","2022","UP","OR","19","5","5","9","14","POINT (-120.605279 43.940449)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","FL","0","0","0","0","0","POINT (-82.420978 28.260731)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","CA","0","0","0","0","0","POINT (-119.662127 37.211164)"
"2022-08-24T00:00:00.000","34","8","2022","NS","AZ","0","0","0","0","0","POINT (-111.664616 34.293239)"
"2022-08-24T00:00:00.000","34","8","2022","CP","NY","0","0","0","0","0","POINT (-75.59655 42.921241)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","CA","0","31","0","24","24","POINT (-119.662127 37.211164)"
"2022-08-24T00:00:00.000","34","8","2022","UP","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-24T00:00:00.000","34","8","2022","CN","LA","0","0","0","0","0","POINT (-91.840238 30.921314)"
"2022-08-24T00:00:00.000","34","8","2022","NS","WA","0","0","0","0","0","POINT (-120.592492 47.411715)"
"2022-08-24T00:00:00.000","34","8","2022","UP","MT","118","13","30","38","68","POINT (-109.645127 47.033521)"
"2022-08-24T00:00:00.000","34","8","2022","CN","CT","0","0","0","0","0","POINT (-72.738288 41.575155)"
"2022-08-24T00:00:00.000","34","8","2022","CN","WA","0","0","0","0","0","POINT (-120.592492 47.411715)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","GA","0","0","0","0","0","POINT (-83.426574 32.638481)"
"2022-08-24T00:00:00.000","34","8","2022","UP","FL","0","0","0","0","0","POINT (-82.420978 28.260731)"
"2022-08-24T00:00:00.000","34","8","2022","UP","LA","0","0","0","0","0","POINT (-91.840238 30.921314)"
"2022-08-24T00:00:00.000","34","8","2022","NS","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-24T00:00:00.000","34","8","2022","CP","CO","0","0","0","0","0","POINT (-105.547832 38.998552)"
"2022-08-24T00:00:00.000","34","8","2022","CP","KS","0","0","0","0","0","POINT (-98.38018 38.484729)"
"2022-08-24T00:00:00.000","34","8","2022","CN","HI","0","0","0","0","0","POINT (-157.854309 21.361013)"
"2022-08-24T00:00:00.000","34","8","2022","UP","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-24T00:00:00.000","34","8","2022","CN","TN","0","0","0","0","0","POINT (-86.343226 35.842998)"
"2022-08-24T00:00:00.000","34","8","2022","UP","AR","0","9","0","0","0","POINT (-92.439162 34.899825)"
"2022-08-24T00:00:00.000","34","8","2022","CN","VT","0","0","0","0","0","POINT (-72.662695 44.075252)"
"2022-08-24T00:00:00.000","34","8","2022","CN","ND","0","0","0","0","0","POINT (-100.46931 47.446305)"
"2022-08-24T00:00:00.000","34","8","2022","NS","IN","0","0","0","0","0","POINT (-86.2818 39.919991)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","ME","0","0","0","0","0","POINT (-69.06137 45.117911)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","AZ","0","0","0","0","0","POINT (-111.664616 34.293239)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","WY","0","0","0","0","0","POINT (-107.55145 42.999627)"
"2022-08-24T00:00:00.000","34","8","2022","NS","MT","0","0","0","0","0","POINT (-109.645127 47.033521)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","ND","0","0","0","0","0","POINT (-100.46931 47.446305)"
"2022-08-24T00:00:00.000","34","8","2022","CN","KS","0","0","0","0","0","POINT (-98.38018 38.484729)"
"2022-08-24T00:00:00.000","34","8","2022","CN","AK","0","0","0","0","0","POINT (-151.631889 63.631126)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","IN","90","55","35","6","41","POINT (-86.2818 39.919991)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","TX","0","0","0","0","0","POINT (-99.317341 31.447238)"
"2022-08-24T00:00:00.000","34","8","2022","CN","NV","0","0","0","0","0","POINT (-114.916992 39.283294)"
"2022-08-24T00:00:00.000","34","8","2022","CN","IN","0","0","0","0","0","POINT (-86.2818 39.919991)"
"2022-08-24T00:00:00.000","34","8","2022","CN","AL","0","0","0","0","0","POINT (-86.844516 32.756889)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","IN","0","0","0","0","0","POINT (-86.2818 39.919991)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","NS","MO","19","3","16","0","16","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","CP","MO","0","0","0","0","0","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","ID","0","0","0","0","0","POINT (-114.659366 44.389073)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-24T00:00:00.000","34","8","2022","CN","MN","0","0","0","0","0","POINT (-94.198308 46.349153)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","OR","0","0","0","0","0","POINT (-120.605279 43.940449)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","NV","0","0","0","0","0","POINT (-114.916992 39.283294)"
"2022-08-24T00:00:00.000","34","8","2022","CP","MI","0","0","0","0","0","POINT (-85.730977 44.874798)"
"2022-08-24T00:00:00.000","34","8","2022","UP","SC","0","0","0","0","0","POINT (-80.864614 33.878572)"
"2022-08-24T00:00:00.000","34","8","2022","UP","WY","50","10","5","40","45","POINT (-107.55145 42.999627)"
"2022-08-24T00:00:00.000","34","8","2022","CN","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","CP","UT","0","0","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-24T00:00:00.000","34","8","2022","UP","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-24T00:00:00.000","34","8","2022","CN","MA","0","0","0","0","0","POINT (-71.481104 42.151077)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","NJ","0","0","0","0","0","POINT (-74.655514 40.110253)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","OK","0","0","0","0","0","POINT (-97.508297 35.583449)"
"2022-08-24T00:00:00.000","34","8","2022","UP","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","WA","0","0","0","0","0","POINT (-120.592492 47.411715)"
"2022-08-24T00:00:00.000","34","8","2022","CN","MO","0","0","0","0","0","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","MA","0","0","0","0","0","POINT (-71.481104 42.151077)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","AR","0","0","0","0","0","POINT (-92.439162 34.899825)"
"2022-08-24T00:00:00.000","34","8","2022","UP","MN","1105","96","278","554","832","POINT (-94.198308 46.349153)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","OH","0","0","0","0","0","POINT (-82.70936 40.415534)"
"2022-08-24T00:00:00.000","34","8","2022","NS","IA","0","0","0","0","0","POINT (-93.500061 42.074659)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","MI","0","0","0","0","0","POINT (-85.730977 44.874798)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","WI","0","2","4","110","114","POINT (-89.732969 44.639954)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","IL","2","16","1","0","1","POINT (-89.148632 40.124144)"
"2022-08-24T00:00:00.000","34","8","2022","CP","NJ","0","0","0","0","0","POINT (-74.655514 40.110253)"
"2022-08-24T00:00:00.000","34","8","2022","CN","NE","0","0","0","0","0","POINT (-99.810595 41.527099)"
"2022-08-24T00:00:00.000","34","8","2022","NS","MS","0","0","0","0","0","POINT (-89.65344 32.713378)"
"2022-08-24T00:00:00.000","34","8","2022","UP","KY","0","0","0","0","0","POINT (-85.290484 37.526683)"
"2022-08-24T00:00:00.000","34","8","2022","CN","RI","0","0","0","0","0","POINT (-71.534637 41.572574)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","IL","10","10","0","2","2","POINT (-89.148632 40.124144)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","TX","0","32","9","0","9","POINT (-99.317341 31.447238)"
"2022-08-24T00:00:00.000","34","8","2022","CP","TX","0","0","0","0","0","POINT (-99.317341 31.447238)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","TN","0","0","0","0","0","POINT (-86.343226 35.842998)"
"2022-08-24T00:00:00.000","34","8","2022","CN","DC","0","0","0","0","0","POINT (-77.016275 38.904785)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","WA","51","15","25","2","27","POINT (-120.592492 47.411715)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","UT","0","0","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-24T00:00:00.000","34","8","2022","NS","MD","1","1","0","0","0","POINT (-76.687282 38.946466)"
"2022-08-24T00:00:00.000","34","8","2022","CP","LA","0","0","0","0","0","POINT (-91.840238 30.921314)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","NY","0","0","0","0","0","POINT (-75.59655 42.921241)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","LA","0","0","0","0","0","POINT (-91.840238 30.921314)"
"2022-08-24T00:00:00.000","34","8","2022","CP","SD","0","5","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","MO","10","9","21","0","21","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","CN","NC","0","0","0","0","0","POINT (-79.130883 35.52603)"
"2022-08-24T00:00:00.000","34","8","2022","CP","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-24T00:00:00.000","34","8","2022","UP","AZ","124","11","70","54","124","POINT (-111.664616 34.293239)"
"2022-08-24T00:00:00.000","34","8","2022","NS","IL","14","6","8","0","8","POINT (-89.148632 40.124144)"
"2022-08-24T00:00:00.000","34","8","2022","UP","NJ","0","0","0","0","0","POINT (-74.655514 40.110253)"
"2022-08-24T00:00:00.000","34","8","2022","NS","ME","0","0","0","0","0","POINT (-69.06137 45.117911)"
"2022-08-24T00:00:00.000","34","8","2022","CP","CA","0","0","0","0","0","POINT (-119.662127 37.211164)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","IA","0","0","0","0","0","POINT (-93.500061 42.074659)"
"2022-08-24T00:00:00.000","34","8","2022","UP","VT","0","0","0","0","0","POINT (-72.662695 44.075252)"
"2022-08-24T00:00:00.000","34","8","2022","UP","NC","0","0","0","0","0","POINT (-79.130883 35.52603)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","CO","0","0","0","0","0","POINT (-105.547832 38.998552)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","MO","0","0","0","0","0","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","CN","AZ","0","0","0","0","0","POINT (-111.664616 34.293239)"
"2022-08-24T00:00:00.000","34","8","2022","CP","GA","0","0","0","0","0","POINT (-83.426574 32.638481)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","VT","0","0","0","0","0","POINT (-72.662695 44.075252)"
"2022-08-24T00:00:00.000","34","8","2022","UP","MO","75","8","19","25","44","POINT (-92.477244 38.3675)"
"2022-08-24T00:00:00.000","34","8","2022","UP","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","RI","0","0","0","0","0","POINT (-71.534637 41.572574)"
"2022-08-24T00:00:00.000","34","8","2022","NS","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-24T00:00:00.000","34","8","2022","CN","IA","179","128","0","0","0","POINT (-93.500061 42.074659)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","CO","0","27","7","0","7","POINT (-105.547832 38.998552)"
"2022-08-24T00:00:00.000","34","8","2022","CP","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-24T00:00:00.000","34","8","2022","KCS","TOTAL","330","405","47","20","67",
"2022-08-24T00:00:00.000","34","8","2022","CSX","MA","0","0","0","0","0","POINT (-71.481104 42.151077)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","WY","0","47","48","0","48","POINT (-107.55145 42.999627)"
"2022-08-24T00:00:00.000","34","8","2022","BNSF","LA","0","0","0","0","0","POINT (-91.840238 30.921314)"
"2022-08-24T00:00:00.000","34","8","2022","CN","MD","0","0","0","0","0","POINT (-76.687282 38.946466)"
"2022-08-24T00:00:00.000","34","8","2022","CP","IN","0","0","0","0","0","POINT (-86.2818 39.919991)"
"2022-08-24T00:00:00.000","34","8","2022","CN","IL","0","0","0","0","0","POINT (-89.148632 40.124144)"
"2022-08-24T00:00:00.000","34","8","2022","CSX","NY","0","0","0","0","0","POINT (-75.59655 42.921241)"
"2022-08-24T00:00:00.000","34","8","2022","NS","NY","0","0","0","0","0","POINT (-75.59655 42.921241)"
"2022-08-24T00:00:00.000","34","8","2022","CN","SD","0","0","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-24T00:00:00.000","34","8","2022","NS","RI","0","0","0","0","0","POINT (-71.534637 41.572574)"
"2022-08-24T00:00:00.000","34","8","2022","CN","OH","0","0","0","0","0","POINT (-82.70936 40.415534)"
"2022-08-24T00:00:00.000","34","8","2022","NS","MI","0","0","0","0","0","POINT (-85.730977 44.874798)"
"2022-08-24T00:00:00.000","34","8","2022","UP","CT","0","0","0","0","0","POINT (-72.738288 41.575155)"
"2022-08-24T00:00:00.000","34","8","2022","CP","NV","0","0","0","0","0","POINT (-114.916992 39.283294)"
"2022-08-24T00:00:00.000","34","8","2022","UP","WI","55","5","17","33","50","POINT (-89.732969 44.639954)"
"2022-08-24T00:00:00.000","34","8","2022","CN","TX","0","0","0","0","0","POINT (-99.317341 31.447238)"
"2022-08-24T00:00:00.000","34","8","2022","UP","IL","469","45","77","278","355","POINT (-89.148632 40.124144)"
"2022-08-17T00:00:00.000","33","8","2022","CP","PA","0","0","0","0","0","POINT (-77.838886 40.896694)"
"2022-08-17T00:00:00.000","33","8","2022","CN","MS","0","0","0","0","0","POINT (-89.65344 32.713378)"
"2022-08-17T00:00:00.000","33","8","2022","CP","NV","0","0","0","0","0","POINT (-114.916992 39.283294)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","NE","0","0","0","0","0","POINT (-99.810595 41.527099)"
"2022-08-17T00:00:00.000","33","8","2022","CP","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","KS","128","372","10","0","10","POINT (-98.38018 38.484729)"
"2022-08-17T00:00:00.000","33","8","2022","CN","NE","0","0","0","0","0","POINT (-99.810595 41.527099)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-17T00:00:00.000","33","8","2022","CP","ID","0","0","0","0","0","POINT (-114.659366 44.389073)"
"2022-08-17T00:00:00.000","33","8","2022","NS","UT","0","0","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-17T00:00:00.000","33","8","2022","UP","IN","0","0","0","0","0","POINT (-86.2818 39.919991)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","UT","0","0","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-17T00:00:00.000","33","8","2022","CN","CO","0","0","0","0","0","POINT (-105.547832 38.998552)"
"2022-08-17T00:00:00.000","33","8","2022","CN","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-17T00:00:00.000","33","8","2022","UP","UT","0","0","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","MS","0","0","0","0","0","POINT (-89.65344 32.713378)"
"2022-08-17T00:00:00.000","33","8","2022","NS","NJ","0","0","0","0","0","POINT (-74.655514 40.110253)"
"2022-08-17T00:00:00.000","33","8","2022","NS","OK","0","0","0","0","0","POINT (-97.508297 35.583449)"
"2022-08-17T00:00:00.000","33","8","2022","UP","GA","0","0","0","0","0","POINT (-83.426574 32.638481)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","IA","31","102","82","42","124","POINT (-93.500061 42.074659)"
"2022-08-17T00:00:00.000","33","8","2022","NS","AR","0","0","0","0","0","POINT (-92.439162 34.899825)"
"2022-08-17T00:00:00.000","33","8","2022","CP","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-17T00:00:00.000","33","8","2022","CP","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","OK","0","5","0","0","0","POINT (-97.508297 35.583449)"
"2022-08-17T00:00:00.000","33","8","2022","CN","MI","0","0","0","0","0","POINT (-85.730977 44.874798)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","WI","0","0","0","0","0","POINT (-89.732969 44.639954)"
"2022-08-17T00:00:00.000","33","8","2022","UP","NY","0","0","0","0","0","POINT (-75.59655 42.921241)"
"2022-08-17T00:00:00.000","33","8","2022","NS","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-17T00:00:00.000","33","8","2022","UP","MA","0","0","0","0","0","POINT (-71.481104 42.151077)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","NJ","0","0","0","0","0","POINT (-74.655514 40.110253)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","MO","23","20","8","1","9","POINT (-92.477244 38.3675)"
"2022-08-17T00:00:00.000","33","8","2022","CN","WI","0","0","0","0","0","POINT (-89.732969 44.639954)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","SD","16","276","119","11","130","POINT (-100.230491 44.43614)"
"2022-08-17T00:00:00.000","33","8","2022","CN","OR","0","0","0","0","0","POINT (-120.605279 43.940449)"
"2022-08-17T00:00:00.000","33","8","2022","NS","CT","0","0","0","0","0","POINT (-72.738288 41.575155)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","UT","0","4","0","0","0","POINT (-111.678222 39.323779)"
"2022-08-17T00:00:00.000","33","8","2022","NS","NC","0","0","0","0","0","POINT (-79.130883 35.52603)"
"2022-08-17T00:00:00.000","33","8","2022","CN","IA","120","70","0","0","0","POINT (-93.500061 42.074659)"
"2022-08-17T00:00:00.000","33","8","2022","CP","SD","0","0","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-17T00:00:00.000","33","8","2022","CP","ME","0","0","0","0","0","POINT (-69.06137 45.117911)"
"2022-08-17T00:00:00.000","33","8","2022","CN","MT","0","0","0","0","0","POINT (-109.645127 47.033521)"
"2022-08-17T00:00:00.000","33","8","2022","NS","ID","0","0","0","0","0","POINT (-114.659366 44.389073)"
"2022-08-17T00:00:00.000","33","8","2022","NS","SC","0","0","0","0","0","POINT (-80.864614 33.878572)"
"2022-08-17T00:00:00.000","33","8","2022","CP","MD","0","0","0","0","0","POINT (-76.687282 38.946466)"
"2022-08-17T00:00:00.000","33","8","2022","NS","WY","0","0","0","0","0","POINT (-107.55145 42.999627)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","AR","0","0","0","1","1","POINT (-92.439162 34.899825)"
"2022-08-17T00:00:00.000","33","8","2022","NS","ND","0","0","0","0","0","POINT (-100.46931 47.446305)"
"2022-08-17T00:00:00.000","33","8","2022","CP","OK","0","0","0","0","0","POINT (-97.508297 35.583449)"
"2022-08-17T00:00:00.000","33","8","2022","CN","SD","0","0","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-17T00:00:00.000","33","8","2022","UP","AL","0","0","0","0","0","POINT (-86.844516 32.756889)"
"2022-08-17T00:00:00.000","33","8","2022","UP","CO","10","1","0","0","0","POINT (-105.547832 38.998552)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","ME","0","0","0","0","0","POINT (-69.06137 45.117911)"
"2022-08-17T00:00:00.000","33","8","2022","UP","IA","1284","161","0","967","967","POINT (-93.500061 42.074659)"
"2022-08-17T00:00:00.000","33","8","2022","CP","FL","0","0","0","0","0","POINT (-82.420978 28.260731)"
"2022-08-17T00:00:00.000","33","8","2022","NS","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-17T00:00:00.000","33","8","2022","CP","MS","0","0","0","0","0","POINT (-89.65344 32.713378)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","OH","8","3","5","4","9","POINT (-82.70936 40.415534)"
"2022-08-17T00:00:00.000","33","8","2022","CN","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-17T00:00:00.000","33","8","2022","UP","MD","0","0","0","0","0","POINT (-76.687282 38.946466)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","NM","0","0","0","0","0","POINT (-106.108388 34.421369)"
"2022-08-17T00:00:00.000","33","8","2022","NS","OH","0","0","0","0","0","POINT (-82.70936 40.415534)"
"2022-08-17T00:00:00.000","33","8","2022","NS","MN","0","0","0","0","0","POINT (-94.198308 46.349153)"
"2022-08-17T00:00:00.000","33","8","2022","CN","OK","0","0","0","0","0","POINT (-97.508297 35.583449)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","MN","119","45","21","2","23","POINT (-94.198308 46.349153)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","WV","0","0","0","0","0","POINT (-80.613729 38.642579)"
"2022-08-17T00:00:00.000","33","8","2022","CN","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-17T00:00:00.000","33","8","2022","CP","NE","0","0","0","0","0","POINT (-99.810595 41.527099)"
"2022-08-17T00:00:00.000","33","8","2022","NS","AL","0","0","0","0","0","POINT (-86.844516 32.756889)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-17T00:00:00.000","33","8","2022","UP","TX","124","5","0","109","109","POINT (-99.317341 31.447238)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","ID","0","0","0","0","0","POINT (-114.659366 44.389073)"
"2022-08-17T00:00:00.000","33","8","2022","CN","CA","0","0","0","0","0","POINT (-119.662127 37.211164)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","KY","0","0","0","0","0","POINT (-85.290484 37.526683)"
"2022-08-17T00:00:00.000","33","8","2022","UP","KS","1606","270","0","1078","1078","POINT (-98.38018 38.484729)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","SC","5","5","0","0","0","POINT (-80.864614 33.878572)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","AL","0","0","0","0","0","POINT (-86.844516 32.756889)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","ND","397","498","592","43","635","POINT (-100.46931 47.446305)"
"2022-08-17T00:00:00.000","33","8","2022","CP","IL","0","0","0","0","0","POINT (-89.148632 40.124144)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","CT","0","0","0","0","0","POINT (-72.738288 41.575155)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","NH","0","0","0","0","0","POINT (-71.57139 43.680429)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","SD","0","0","0","0","0","POINT (-100.230491 44.43614)"
"2022-08-17T00:00:00.000","33","8","2022","CSX","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","VA","0","0","0","0","0","POINT (-78.666382 37.510861)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","ID","0","0","0","0","0","POINT (-114.659366 44.389073)"
"2022-08-17T00:00:00.000","33","8","2022","CN","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-17T00:00:00.000","33","8","2022","CN","FL","0","0","0","0","0","POINT (-82.420978 28.260731)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","NC","0","0","0","0","0","POINT (-79.130883 35.52603)"
"2022-08-17T00:00:00.000","33","8","2022","CP","VT","0","0","0","0","0","POINT (-72.662695 44.075252)"
"2022-08-17T00:00:00.000","33","8","2022","CP","MO","0","0","0","0","0","POINT (-92.477244 38.3675)"
"2022-08-17T00:00:00.000","33","8","2022","UP","CA","207","66","0","193","193","POINT (-119.662127 37.211164)"
"2022-08-17T00:00:00.000","33","8","2022","BNSF","CT","0","0","0","0","0","POINT (-72.738288 41.575155)"
"2022-08-17T00:00:00.000","33","8","2022","UP","ND","0","0","0","0","0","POINT (-100.46931 47.446305)"
"2022-08-17T00:00:00.000","33","8","2022","NS","MO","15","9","6","0","6","POINT (-92.477244 38.3675)"
"2022-08-17T00:00:00.000","33","8","2022","NS","DE","0","0","0","0","0","POINT (-75.452394 38.994926)"
"2022-08-17T00:00:00.000","33","8","2022","UP","WA","5","0","0","5","5","POINT (-120.592492 47.411715)"
"2022-08-17T00:00:00.000","33","8","2022","UP","OH","0","0","0","0","0","POINT (-82.70936 40.415534)"
